unit_seq,order_id,unit_id,variant,route_id
79,265,U6649,FUSE1,p:2.1.5.1.2.2
80,265,U6650,FUSE1,p:1.1.2.1.2.2
81,265,U6651,FUSE1,p:2.1.3.1.2.2
82,265,U6652,FUSE1,p:1.1.1.1.2.2
83,265,U6653,FUSE1,p:2.1.5.1.2.2
84,265,U6654,FUSE1,p:1.1.4.1.2.2
85,265,U6655,FUSE1,p:2.1.2.1.2.2
86,265,U6656,FUSE2,p:1.2.3.1.2.2
87,265,U6657,FUSE2,p:2.1.1.1.2.2
88,265,U6658,FUSE2,p:1.1.4.1.2.2
89,265,U6659,FUSE2,p:2.1.5.1.2.2
90,265,U6660,FUSE2,p:1.1.2.2.2.2
91,265,U6661,FUSE2,p:2.1.3.1.2.2
92,265,U6662,FUSE2,p:1.1.1.2.2.2
93,265,U6663,FUSE2,p:2.1.4.1.2.2
94,239,U5972,FUSE0,p:1.1.5.1.2.2
95,239,U5973,FUSE0,p:2.1.2.2.2.2
96,239,U5974,FUSE0,p:1.1.3.1.2.2
97,239,U5975,FUSE0,p:2.1.1.2.2.2
98,239,U5976,FUSE0,p:1.1.5.1.2.2
99,239,U5977,FUSE0,p:2.1.4.1.2.2
100,239,U5978,FUSE0,p:1.1.2.2.2.2
101,239,U5979,FUSE0,p:2.1.3.1.2.2
102,239,U5980,FUSE0,p:1.1.5.1.2.2
103,239,U5981,FUSE1,p:2.1.1.1.2.2
104,239,U5982,FUSE1,p:1.1.2.2.2.2
105,239,U5983,FUSE1,p:2.1.4.1.2.2
106,239,U5984,FUSE1,p:1.1.3.1.2.2
107,239,U5985,FUSE1,p:2.1.5.1.2.2
108,239,U5986,FUSE1,p:1.1.1.2.1.2
109,239,U5987,FUSE1,p:2.1.2.1.2.2
110,239,U5988,FUSE1,p:1.1.4.1.2.2
111,239,U5989,FUSE1,p:2.1.3.1.2.2
112,239,U5990,FUSE2,p:1.1.5.1.2.2
113,239,U5991,FUSE2,p:2.1.1.2.1.2
114,239,U5992,FUSE2,p:1.1.2.1.2.2
115,239,U5993,FUSE2,p:2.1.4.1.2.2
116,239,U5994,FUSE2,p:1.1.3.1.2.2
117,239,U5995,FUSE2,p:2.1.5.1.2.2
118,239,U5996,FUSE2,p:1.2.1.2.1.2
119,239,U5997,FUSE2,p:2.1.2.1.2.2
120,239,U5998,FUSE2,p:1.1.4.1.2.2
121,297,U7417,FUSE0,p:2.1.3.1.2.2
122,297,U7418,FUSE0,p:1.1.5.1.2.2
123,297,U7419,FUSE0,p:2.1.1.2.1.2
124,297,U7420,FUSE0,p:1.1.2.1.2.2
125,297,U7421,FUSE0,p:2.1.4.1.2.2
126,297,U7422,FUSE0,p:1.1.3.1.2.2
127,297,U7423,FUSE0,p:2.1.5.1.2.2
128,297,U7424,FUSE0,p:1.1.1.2.1.2
129,297,U7425,FUSE0,p:2.1.4.1.2.2
130,297,U7426,FUSE1,p:1.1.2.1.2.2
131,297,U7427,FUSE1,p:2.1.3.1.2.2
132,297,U7428,FUSE1,p:1.1.5.1.2.2
133,297,U7429,FUSE1,p:2.1.1.2.2.2
134,297,U7430,FUSE1,p:1.1.4.1.2.2
135,297,U7431,FUSE1,p:2.1.2.1.2.2
136,297,U7432,FUSE1,p:1.1.5.1.2.2
137,297,U7433,FUSE1,p:2.1.1.2.2.2
138,297,U7434,FUSE2,p:1.2.4.1.2.2
139,297,U7435,FUSE2,p:2.1.2.1.2.2
140,297,U7436,FUSE2,p:1.1.3.1.2.2
141,297,U7437,FUSE2,p:2.1.5.1.2.2
142,297,U7438,FUSE2,p:1.1.1.2.2.2
143,297,U7439,FUSE2,p:2.1.4.1.2.2
144,297,U7440,FUSE2,p:1.1.3.1.2.2
145,297,U7441,FUSE2,p:2.1.2.1.2.1
146,297,U7442,FUSE2,p:1.1.5.1.2.2
147,264,U6616,FUSE0,p:2.1.1.1.2.2
148,264,U6617,FUSE0,p:1.2.4.1.2.2
149,264,U6618,FUSE0,p:2.1.2.1.2.2
150,264,U6619,FUSE0,p:1.1.3.2.1.2
151,264,U6620,FUSE0,p:2.1.1.1.2.2
152,264,U6621,FUSE0,p:1.1.5.1.2.2
153,264,U6622,FUSE0,p:2.1.4.1.2.2
154,264,U6623,FUSE1,p:1.1.3.1.2.2
155,264,U6624,FUSE1,p:2.1.2.1.2.2
156,264,U6625,FUSE1,p:1.1.1.1.2.2
157,264,U6626,FUSE1,p:2.1.5.1.2.2
158,264,U6627,FUSE1,p:1.2.4.1.2.2
159,264,U6628,FUSE1,p:2.1.2.2.2.2
160,264,U6629,FUSE1,p:1.1.3.1.2.2
161,264,U6630,FUSE2,p:2.1.1.1.2.2
162,264,U6631,FUSE2,p:1.1.5.1.2.2
163,264,U6632,FUSE2,p:2.1.4.1.2.2
164,264,U6633,FUSE2,p:1.1.3.1.2.2
165,264,U6634,FUSE2,p:2.1.2.2.2.2
166,264,U6635,FUSE2,p:1.1.1.1.2.2
167,264,U6636,FUSE2,p:2.1.5.1.2.2
168,264,U6637,FUSE2,p:1.2.4.1.2.2
169,170,U4237,FUSE0,p:2.1.3.1.2.2
170,170,U4238,FUSE0,p:1.1.2.2.2.2
171,170,U4239,FUSE0,p:2.1.1.1.2.2
172,170,U4240,FUSE0,p:1.1.3.1.2.2
173,170,U4241,FUSE0,p:2.1.5.1.2.2
174,170,U4242,FUSE0,p:1.2.4.1.2.2
175,170,U4243,FUSE0,p:2.1.2.1.2.2
176,170,U4244,FUSE0,p:1.1.1.1.2.2
177,170,U4245,FUSE1,p:2.1.3.1.2.2
178,170,U4246,FUSE1,p:1.1.5.1.2.2
179,170,U4247,FUSE1,p:2.1.4.1.2.2
180,170,U4248,FUSE1,p:1.1.2.1.2.2
181,170,U4249,FUSE1,p:2.1.1.1.2.2
182,170,U4250,FUSE1,p:1.1.3.1.2.2
183,170,U4251,FUSE1,p:2.1.5.1.2.2
184,170,U4252,FUSE1,p:1.1.4.1.2.2
185,170,U4253,FUSE2,p:2.1.2.1.2.2
186,170,U4254,FUSE2,p:1.1.1.1.2.2
187,170,U4255,FUSE2,p:2.1.3.1.2.2
188,170,U4256,FUSE2,p:1.1.5.1.2.2
189,170,U4257,FUSE2,p:2.1.4.1.2.2
190,170,U4258,FUSE2,p:1.2.2.1.2.2
191,170,U4259,FUSE2,p:2.1.1.1.2.2
192,170,U4260,FUSE2,p:1.1.3.1.2.2
193,114,U2847,FUSE0,p:2.1.5.1.2.2
194,114,U2848,FUSE0,p:1.1.4.1.2.2
195,114,U2849,FUSE0,p:2.1.2.1.2.2
196,114,U2850,FUSE0,p:1.1.1.1.2.2
197,114,U2851,FUSE0,p:2.1.5.1.2.2
198,114,U2852,FUSE0,p:1.1.4.1.2.2
199,114,U2853,FUSE0,p:2.1.2.2.2.2
200,114,U2854,FUSE1,p:1.2.3.1.2.2
201,114,U2855,FUSE1,p:2.1.1.1.2.2
202,114,U2856,FUSE1,p:1.1.5.1.2.2
203,114,U2857,FUSE1,p:2.1.4.1.2.2
204,114,U2858,FUSE1,p:1.1.2.2.2.2
205,114,U2859,FUSE1,p:2.1.3.1.2.2
206,114,U2860,FUSE1,p:1.1.1.1.2.2
207,114,U2861,FUSE1,p:2.1.5.1.2.2
208,114,U2862,FUSE2,p:1.2.4.1.2.2
209,114,U2863,FUSE2,p:2.1.2.2.2.2
210,114,U2864,FUSE2,p:1.1.3.1.2.2
211,114,U2865,FUSE2,p:2.1.1.1.2.2
212,114,U2866,FUSE2,p:1.1.5.1.2.2
213,114,U2867,FUSE2,p:2.1.4.1.2.2
214,114,U2868,FUSE2,p:1.2.2.1.2.2
215,114,U2869,FUSE2,p:2.1.3.1.2.2
216,47,U1166,FUSE0,p:1.1.1.1.2.2
217,47,U1167,FUSE0,p:2.1.5.1.2.2
218,47,U1168,FUSE0,p:1.1.4.1.2.2
219,47,U1169,FUSE0,p:2.1.2.1.2.2
220,47,U1170,FUSE0,p:1.1.3.1.2.2
221,47,U1171,FUSE0,p:2.1.1.1.2.2
222,47,U1172,FUSE0,p:1.1.5.1.2.2
223,47,U1173,FUSE0,p:2.1.4.1.2.2
224,47,U1174,FUSE1,p:1.1.2.1.2.2
225,47,U1175,FUSE1,p:2.1.3.1.2.2
226,47,U1176,FUSE1,p:1.1.1.1.2.2
227,47,U1177,FUSE1,p:2.1.5.1.2.2
228,47,U1178,FUSE1,p:1.1.4.1.2.2
229,47,U1179,FUSE1,p:2.1.2.2.2.2
230,47,U1180,FUSE1,p:1.1.3.1.2.2
231,47,U1181,FUSE1,p:2.1.1.1.2.2
232,47,U1182,FUSE2,p:1.1.5.1.2.2
233,47,U1183,FUSE2,p:2.1.4.1.2.2
234,47,U1184,FUSE2,p:1.2.2.2.2.2
235,47,U1185,FUSE2,p:2.1.3.1.2.2
236,47,U1186,FUSE2,p:1.2.1.1.2.2
237,47,U1187,FUSE2,p:2.1.5.1.2.2
238,47,U1188,FUSE2,p:1.1.4.1.2.2
239,154,U3833,FUSE0,p:2.1.2.2.2.2
240,154,U3834,FUSE0,p:1.1.3.1.2.2
241,154,U3835,FUSE0,p:2.1.1.1.2.2
242,154,U3836,FUSE0,p:1.1.5.1.2.2
243,154,U3837,FUSE0,p:2.1.4.1.2.2
244,154,U3838,FUSE0,p:1.2.2.2.2.2
245,154,U3839,FUSE0,p:2.1.3.1.2.2
246,154,U3840,FUSE1,p:1.2.1.1.2.2
247,154,U3841,FUSE1,p:2.1.5.1.2.2
248,154,U3842,FUSE1,p:1.2.4.1.2.2
249,154,U3843,FUSE1,p:2.1.2.2.2.2
250,154,U3844,FUSE1,p:1.1.3.1.2.2
251,154,U3845,FUSE1,p:2.1.1.1.2.2
252,154,U3846,FUSE1,p:1.1.5.1.2.2
253,154,U3847,FUSE2,p:2.1.4.1.2.2
254,154,U3848,FUSE2,p:1.1.2.2.2.2
255,154,U3849,FUSE2,p:2.1.3.1.2.2
256,154,U3850,FUSE2,p:1.2.1.1.2.2
257,154,U3851,FUSE2,p:2.1.5.1.2.2
258,154,U3852,FUSE2,p:1.2.4.1.2.2
259,154,U3853,FUSE2,p:2.1.2.2.2.2
260,154,U3854,FUSE2,p:1.1.3.1.2.2
261,175,U4356,FUSE0,p:2.1.1.2.2.2
262,175,U4357,FUSE0,p:1.1.5.1.2.2
263,175,U4358,FUSE0,p:2.1.4.1.2.2
264,175,U4359,FUSE0,p:1.1.2.2.2.2
265,175,U4360,FUSE0,p:2.1.3.1.2.2
266,175,U4361,FUSE0,p:1.1.1.2.2.2
267,175,U4362,FUSE0,p:2.1.5.1.2.2
268,175,U4363,FUSE0,p:1.1.4.1.2.2
269,175,U4364,FUSE0,p:2.1.2.2.2.2
270,175,U4365,FUSE0,p:1.1.3.1.2.2
271,175,U4366,FUSE1,p:2.1.1.1.2.2
272,175,U4367,FUSE1,p:1.1.5.1.2.2
273,175,U4368,FUSE1,p:2.1.4.1.2.2
274,175,U4369,FUSE1,p:1.1.2.2.2.2
275,175,U4370,FUSE1,p:2.1.3.1.2.2
276,175,U4371,FUSE1,p:1.1.1.1.2.2
277,175,U4372,FUSE1,p:2.1.5.1.2.2
278,175,U4373,FUSE1,p:1.1.4.1.2.2
279,175,U4374,FUSE1,p:2.1.2.2.2.2
280,175,U4375,FUSE1,p:1.1.3.1.2.2
281,175,U4376,FUSE2,p:2.1.1.1.2.2
282,175,U4377,FUSE2,p:1.1.5.1.2.2
283,175,U4378,FUSE2,p:2.1.4.1.2.2
284,175,U4379,FUSE2,p:1.1.2.2.2.2
285,175,U4380,FUSE2,p:2.1.3.1.2.2
286,175,U4381,FUSE2,p:1.1.1.1.2.2
287,175,U4382,FUSE2,p:2.1.5.1.2.2
288,175,U4383,FUSE2,p:1.1.4.1.2.2
289,175,U4384,FUSE2,p:2.1.2.2.2.2
290,175,U4385,FUSE2,p:1.1.3.1.2.2
291,175,U4386,FUSE2,p:2.1.1.1.2.2
292,175,U4387,FUSE2,p:1.1.5.1.2.2
