order_id,due date,start_time,finish_time,through_put_time,lateness,fitness,priority,variant0,quantity0,variant1,quantity1,variant2,quantity2,planned_week,finished_week,planned_day,finished_day
112,522801,464855.2,467067.5,2212.2999999999884,-55733.5,-0.04378837309917828,2,FUSE0,7,FUSE1,7,FUSE2,7,4,4,19,2
113,567614,508702.0,511176.7,2474.7000000000116,-56437.29999999999,-0.015677027777777776,1,FUSE0,8,FUSE1,8,FUSE2,7,4,4,20,3
114,312937,245603.2,247921.1,2317.899999999994,-65015.899999999994,-0.01805997222222222,1,FUSE0,7,FUSE1,6,FUSE2,7,3,2,11,4
115,144750,107559.2,109851.5,2292.300000000003,-34898.5,-0.009694027777777779,1,FUSE0,8,FUSE1,7,FUSE2,8,1,1,5,4
116,155256,187338.4,189743.9,2405.5,34487.899999999994,614.4568932558254,1,FUSE0,9,FUSE1,9,FUSE2,9,1,2,5,2
117,545494,489307.6,491876.7,2569.100000000035,-53617.29999999999,-0.01489369444444444,1,FUSE0,7,FUSE1,7,FUSE2,9,4,4,19,3
118,551280,490642.8,492763.9,2121.100000000035,-58516.09999999998,-0.016254472222222215,1,FUSE0,7,FUSE1,7,FUSE2,6,4,4,19,3
119,400576,399758.8,402223.5,2464.7000000000116,1647.5,23.145744377820463,1,FUSE0,8,FUSE1,8,FUSE2,8,3,3,14,4
120,163749,120504.8,123159.5,2654.699999999997,-40589.5,-0.031890122994412635,2,FUSE0,8,FUSE1,8,FUSE2,8,1,1,5,5
121,534693,480796.0,483151.5,2355.5,-51541.5,-0.0404948268472516,2,FUSE0,8,FUSE1,8,FUSE2,7,4,4,19,2
122,372413,326161.6,328535.5,2373.9000000000233,-43877.5,-0.034473419768347495,2,FUSE0,8,FUSE1,8,FUSE2,8,3,3,13,2
123,266290,175550.4,178205.5,2655.100000000006,-88084.5,-0.02446791666666667,1,FUSE0,9,FUSE1,9,FUSE2,8,2,2,8,2
124,319294,270495.2,272900.7,2405.5,-46393.29999999999,-0.012887027777777775,1,FUSE0,8,FUSE1,8,FUSE2,8,3,2,11,5
125,405175,361128.0,363465.1,2337.0999999999767,-41709.90000000002,-0.01158608333333334,1,FUSE0,7,FUSE1,7,FUSE2,8,3,3,14,3
126,507543,437515.6,439913.9,2398.3000000000466,-67629.09999999998,-0.053134439128381256,2,FUSE0,8,FUSE1,8,FUSE2,8,4,4,18,1
127,503126,417671.4,420485.9,2814.5,-82640.09999999998,-0.022955583333333328,1,FUSE0,10,FUSE1,11,FUSE2,11,4,3,18,5
128,373577,302714.8,305335.1,2620.2999999999884,-68241.90000000002,-0.09849869833752883,3,FUSE0,9,FUSE1,8,FUSE2,9,3,3,13,1
129,491967,426850.8,429499.5,2648.7000000000116,-62467.5,-0.017352083333333334,1,FUSE0,10,FUSE1,10,FUSE2,9,4,3,17,5
130,188062,126512.4,128882.7,2370.300000000003,-59179.3,-0.08541796196363405,3,FUSE0,8,FUSE1,8,FUSE2,7,2,1,6,5
131,406512,366856.4,369581.1,2724.6999999999534,-36930.90000000002,-0.01025858333333334,1,FUSE0,9,FUSE1,9,FUSE2,10,3,3,14,3
132,331329,273481.2,276060.3,2579.0999999999767,-55268.70000000001,-0.01535241666666667,1,FUSE0,8,FUSE1,8,FUSE2,9,3,2,11,5
133,129690,42962.6,45468.3,2505.7000000000044,-84221.7,-0.26156311997304726,5,FUSE0,8,FUSE1,8,FUSE2,9,1,1,4,2
134,575471,505568.8,508239.1,2670.2999999999884,-67231.90000000002,-0.018675527777777784,1,FUSE0,9,FUSE1,9,FUSE2,9,4,4,20,3
135,532271,460520.8,463213.1,2692.2999999999884,-69057.90000000002,-0.21446966497692052,5,FUSE0,9,FUSE1,9,FUSE2,9,4,4,19,2
136,363776,307212.8,309527.5,2314.7000000000116,-54248.5,-0.16847685232971854,5,FUSE0,7,FUSE1,7,FUSE2,7,3,3,13,1
137,320761,249608.8,252011.5,2402.7000000000116,-68749.5,-0.019097083333333334,1,FUSE0,7,FUSE1,7,FUSE2,8,3,2,11,4
138,401553,359659.2,362239.9,2580.7000000000116,-39313.09999999998,-0.01092030555555555,1,FUSE0,8,FUSE1,8,FUSE2,9,3,3,14,3
139,285789,194360.4,196751.7,2391.3000000000175,-89037.29999999999,-0.27651868796255835,5,FUSE0,8,FUSE1,8,FUSE2,9,2,2,9,2
140,485624,447718.0,450411.1,2693.0999999999767,-35212.90000000002,-0.009781361111111117,1,FUSE0,9,FUSE1,9,FUSE2,8,4,4,17,1
141,47968,74893.2,77385.5,2492.300000000003,29417.5,2622.3640085891216,3,FUSE0,8,FUSE1,8,FUSE2,8,1,1,2,3
142,293279,263540.4,266239.1,2698.6999999999534,-27039.900000000023,-0.00751108333333334,1,FUSE0,9,FUSE1,9,FUSE2,8,2,2,9,5
143,71511,50154.4,52788.9,2634.5,-18722.1,-0.005200583333333333,1,FUSE0,8,FUSE1,8,FUSE2,9,1,1,3,2
144,8868,4012.8,6499.9,2487.0999999999995,-2368.1000000000004,-0.0018605550761420708,2,FUSE0,9,FUSE1,9,FUSE2,8,1,1,1,1
145,399793,354562.4,357304.3,2741.899999999965,-42488.70000000001,-0.01180241666666667,1,FUSE0,10,FUSE1,10,FUSE2,11,3,3,14,3
146,397808,336658.8,351593.5,14934.700000000012,-46214.5,-0.012837361111111112,1,FUSE0,8,FUSE1,8,FUSE2,9,3,3,14,3
147,173018,186188.8,257407.1,71218.30000000002,84389.1,2228.6717615725697,1,FUSE0,10,FUSE1,10,FUSE2,9,2,2,6,4
148,231058,174229.6,176500.7,2271.100000000006,-54557.29999999999,-0.015154805555555553,1,FUSE0,8,FUSE1,8,FUSE2,8,2,2,7,2
149,400078,351868.4,354287.5,2419.0999999999767,-45790.5,-0.012719583333333333,1,FUSE0,7,FUSE1,7,FUSE2,7,3,3,14,3
150,296202,222748.8,225427.9,2679.100000000006,-70774.1,-0.055605384491527604,2,FUSE0,9,FUSE1,9,FUSE2,10,2,2,9,3
151,205411,163732.8,166333.9,2601.100000000006,-39077.100000000006,-0.010854750000000002,1,FUSE0,8,FUSE1,8,FUSE2,9,2,2,7,1
152,472405,431742.4,434241.1,2498.6999999999534,-38163.90000000002,-0.05508484484581493,3,FUSE0,8,FUSE1,8,FUSE2,8,4,4,17,1
153,437597,398080.6,400757.3,2676.7000000000116,-36839.70000000001,-0.010233250000000004,1,FUSE0,9,FUSE1,9,FUSE2,9,3,3,15,4
154,332268,274972.6,277398.7,2426.100000000035,-54869.29999999999,-0.015241472222222219,1,FUSE0,8,FUSE1,8,FUSE2,9,3,2,11,5
155,180209,129194.0,131820.3,2626.2999999999884,-48388.70000000001,-0.013441305555555559,1,FUSE0,9,FUSE1,9,FUSE2,8,2,1,6,5
156,300872,232124.4,234605.5,2481.100000000006,-66266.5,-0.01840736111111111,1,FUSE0,8,FUSE1,9,FUSE2,9,2,2,10,4
157,559043,507139.6,509707.9,2568.3000000000466,-49335.09999999998,-0.013704194444444439,1,FUSE0,9,FUSE1,9,FUSE2,8,4,4,20,3
158,373322,309824.4,312283.5,2459.0999999999767,-61038.5,-0.01695513888888889,1,FUSE0,8,FUSE1,8,FUSE2,8,3,3,13,1
159,83500,66379.0,69071.3,2692.300000000003,-14428.699999999997,-0.011336257348562598,2,FUSE0,8,FUSE1,9,FUSE2,9,1,1,3,3
160,516495,456491.6,459020.7,2529.100000000035,-57474.29999999999,-0.04515607474883332,2,FUSE0,8,FUSE1,7,FUSE2,8,4,4,18,1
161,420909,374230.0,378453.1,4223.099999999977,-42455.90000000002,-0.011793305555555562,1,FUSE0,8,FUSE1,8,FUSE2,8,3,3,15,4
162,351483,299786.4,302389.9,2603.5,-49093.09999999998,-0.013636972222222215,1,FUSE0,9,FUSE1,9,FUSE2,8,3,3,12,1
163,296590,226252.0,228638.7,2386.7000000000116,-67951.29999999999,-0.018875361111111107,1,FUSE0,8,FUSE1,8,FUSE2,8,2,2,10,3
164,473803,422709.2,425401.5,2692.2999999999884,-48401.5,-0.03802780985511187,2,FUSE0,8,FUSE1,9,FUSE2,9,4,3,17,5
165,425092,370168.0,372597.5,2429.5,-52494.5,-0.04124357436110803,2,FUSE0,8,FUSE1,8,FUSE2,8,3,3,15,3
166,189505,145701.6,148042.1,2340.5,-41462.899999999994,-0.01151747222222222,1,FUSE0,8,FUSE1,8,FUSE2,8,2,2,6,1
167,358839,265045.2,267769.9,2724.7000000000116,-91069.09999999998,-0.28282874756906395,5,FUSE0,9,FUSE1,9,FUSE2,9,3,2,12,5
168,82775,62422.8,64721.1,2298.2999999999956,-18053.9,-0.005014972222222223,1,FUSE0,8,FUSE1,7,FUSE2,8,1,1,3,3
169,194434,155815.2,158535.3,2720.0999999999767,-35898.70000000001,-0.009971861111111114,1,FUSE0,9,FUSE1,9,FUSE2,11,2,2,6,1
170,117013,89642.0,92162.3,2520.300000000003,-24850.699999999997,-0.006902972222222221,1,FUSE0,9,FUSE1,9,FUSE2,10,1,1,4,4
171,438845,386069.2,388756.3,2687.0999999999767,-50088.70000000001,-0.01391352777777778,1,FUSE0,9,FUSE1,9,FUSE2,10,4,3,16,4
172,380224,332160.8,334704.3,2543.5,-45519.70000000001,-0.012644361111111115,1,FUSE0,8,FUSE1,8,FUSE2,9,3,3,13,2
173,259171,195801.4,198419.1,2617.7000000000116,-60751.899999999994,-0.04773120051107446,2,FUSE0,8,FUSE1,8,FUSE2,9,2,2,8,2
174,536937,454904.0,457551.9,2647.9000000000233,-79385.09999999998,-0.24654233333419237,5,FUSE0,9,FUSE1,9,FUSE2,9,4,4,19,1
175,565841,511701.6,514049.5,2347.9000000000233,-51791.5,-0.014386527777777778,1,FUSE0,8,FUSE1,8,FUSE2,7,4,4,20,3
176,114537,87090.2,89500.7,2410.5,-25036.300000000003,-0.019670375006467518,2,FUSE0,8,FUSE1,8,FUSE2,7,1,1,4,4
177,248491,157585.0,160305.1,2720.100000000006,-88185.9,-0.12728538275932352,3,FUSE0,9,FUSE1,9,FUSE2,8,2,2,8,1
178,128980,71133.2,73907.3,2774.100000000006,-55072.7,-0.04326919958694709,2,FUSE0,10,FUSE1,10,FUSE2,9,1,1,4,3
179,562736,499336.4,502028.7,2692.2999999999884,-60707.29999999999,-0.016863138888888886,1,FUSE0,9,FUSE1,9,FUSE2,10,4,4,20,3
180,512692,453504.0,455854.3,2350.2999999999884,-56837.70000000001,-0.015788250000000004,1,FUSE0,8,FUSE1,8,FUSE2,8,4,4,18,1
181,22806,15359.2,17693.5,2334.2999999999993,-5112.5,-0.001420138888888889,1,FUSE0,7,FUSE1,8,FUSE2,8,1,1,1,1
182,511757,424277.2,426663.9,2386.7000000000116,-85093.09999999998,-0.06685545338020556,2,FUSE0,8,FUSE1,8,FUSE2,8,4,3,18,5
183,280292,213558.0,216344.7,2786.7000000000116,-63947.29999999999,-0.017763138888888887,1,FUSE0,9,FUSE1,10,FUSE2,10,2,2,9,3
184,484329,419503.2,422190.7,2687.5,-62138.29999999999,-0.017260638888888884,1,FUSE0,9,FUSE1,9,FUSE2,10,4,3,17,5
