order_id,due date,start_time,finish_time,through_put_time,lateness,fitness,priority,variant0,quantity0,variant1,quantity1,variant2,quantity2,planned_week,finished_week,planned_day,finished_day
76,544183,532764.3839,535585.046,2820.6620999999577,-8597.954000000027,-0.002388320555555563,1,FUSE0,8,FUSE1,8,FUSE2,8,4,4,20,4
77,152902,149150.4289,151447.1289,2296.7000000000116,-1454.8710999999894,-0.0032330468888888656,4,FUSE0,8,FUSE1,8,FUSE2,7,2,2,6,1
78,429151,425262.346,427649.046,2386.6999999999534,-1501.954000000027,-0.000417209444444452,1,FUSE0,8,FUSE1,7,FUSE2,8,4,3,16,5
79,298834,280991.2289,283377.9289,2386.7000000000116,-15456.071100000001,-0.004293353083333334,1,FUSE0,7,FUSE1,7,FUSE2,8,3,2,11,5
80,532899,524731.546,527394.246,2662.70000000007,-5504.753999999957,-0.0015290983333333215,1,FUSE0,8,FUSE1,8,FUSE2,7,4,4,19,4
81,327887,324694.346,327078.7289,2384.382899999968,-808.2711000000127,-0.0006350377509412434,2,FUSE0,7,FUSE1,7,FUSE2,8,3,3,12,2
82,499119,490049.5426,492774.2426,2724.7000000000116,-6344.757400000002,-0.004984912202803922,2,FUSE0,9,FUSE1,9,FUSE2,9,4,4,18,3
83,456316,454216.7426,456779.446,2562.7033999999985,463.4459999999963,6.457510394534793,1,FUSE0,8,FUSE1,8,FUSE2,8,4,4,17,1
84,28926,22114.6,24587.3,2472.7000000000007,-4338.700000000001,-0.0012051944444444447,1,FUSE0,8,FUSE1,8,FUSE2,9,1,1,1,1
85,162721,161182.8289,170513.9289,9331.100000000006,7792.928899999999,323.316698844055,2,FUSE0,8,FUSE1,9,FUSE2,9,2,2,6,1
86,524423,512576.746,514941.046,2364.2999999999884,-9481.954000000027,-0.007449726635887699,2,FUSE0,7,FUSE1,7,FUSE2,8,4,4,19,3
87,474774,470567.5426,472917.8426,2350.2999999999884,-1856.1574000000255,-0.0014583349827662325,2,FUSE0,8,FUSE1,8,FUSE2,8,4,4,17,2
88,239735,223871.6289,228162.7289,4291.099999999977,-11572.271100000013,-0.009092034853932352,2,FUSE0,7,FUSE1,7,FUSE2,8,2,2,9,3
89,547706,539165.146,541607.246,2442.100000000093,-6098.753999999957,-0.0016940983333333214,1,FUSE0,8,FUSE1,8,FUSE2,8,4,4,20,4
90,559827,552346.7839,554667.6839,2320.899999999907,-5159.316100000055,-0.0014331433611111262,1,FUSE0,8,FUSE1,8,FUSE2,8,4,4,20,5
91,336332,333555.546,336045.1289,2489.5829000000376,-286.8710999999894,-0.0004140627670192948,3,FUSE0,8,FUSE1,8,FUSE2,8,3,3,13,2
92,126280,112652.8289,115295.1289,2642.300000000003,-10984.871100000004,-0.0030513530833333343,1,FUSE0,8,FUSE1,9,FUSE2,8,1,1,5,5
93,120438,104025.6289,106752.7289,2727.100000000006,-13685.271099999998,-0.019752987383795013,3,FUSE0,10,FUSE1,10,FUSE2,9,1,1,4,4
94,30786,23583.4,26056.1,2472.699999999997,-4729.9000000000015,-0.0013138611111111116,1,FUSE0,8,FUSE1,8,FUSE2,9,1,1,1,1
95,287966,271661.6289,274136.7289,2475.0999999999767,-13829.271100000013,-0.003841464194444448,1,FUSE0,9,FUSE1,9,FUSE2,9,2,2,10,5
96,531703,521641.146,524081.846,2440.7000000000116,-7621.15399999998,-0.0021169872222222166,1,FUSE0,8,FUSE1,8,FUSE2,10,4,4,19,4
97,399273,399511.146,402829.6109,3318.464900000021,3556.610900000029,50.63776352218419,1,FUSE0,8,FUSE1,8,FUSE2,7,3,3,15,4
98,75568,58274.4,60932.9,2658.5,-14635.099999999999,-0.03252244444444444,4,FUSE0,9,FUSE1,9,FUSE2,10,1,1,3,3
99,518163,506688.746,509312.246,2623.5,-8850.754000000015,-0.006953809080015525,2,FUSE0,8,FUSE1,8,FUSE2,8,4,4,19,3
100,174836,171206.0289,173419.1289,2213.100000000006,-1416.8710999999894,-0.0003935753055555526,1,FUSE0,7,FUSE1,7,FUSE2,7,2,2,7,2
101,188369,187776.0289,190213.9289,2437.899999999994,1844.928899999999,25.955129642152073,1,FUSE0,8,FUSE1,8,FUSE2,9,2,2,7,2
102,465335,461852.7426,464153.046,2300.303399999975,-1181.954000000027,-0.0009286307649450931,2,FUSE0,8,FUSE1,8,FUSE2,7,4,4,17,2
103,84764,66186.4,68605.1,2418.7000000000116,-16158.899999999994,-0.004488583333333332,1,FUSE0,8,FUSE1,8,FUSE2,8,1,1,3,3
104,350034,353669.546,356118.246,2448.7000000000116,6084.245999999985,88.17656216223968,1,FUSE0,7,FUSE1,7,FUSE2,8,3,3,13,3
105,339742,340222.4289,347899.3033,7676.87440000003,8157.303300000029,119.96325772551297,1,FUSE0,9,FUSE1,10,FUSE2,10,3,3,13,3
106,86530,69406.4,71887.5,2481.100000000006,-14642.5,-0.004067361111111112,1,FUSE0,8,FUSE1,8,FUSE2,9,1,1,3,3
107,369502,368633.546,373890.646,5257.100000000035,4388.646000000008,62.8494019660073,1,FUSE0,8,FUSE1,8,FUSE2,8,3,3,14,3
108,25704,16045.4,19813.3,3767.8999999999996,-5890.700000000001,-0.008502493076788322,3,FUSE0,8,FUSE1,8,FUSE2,9,1,1,1,1
109,519233,508140.746,510680.246,2539.5,-8552.754000000015,-0.0023757650000000045,1,FUSE0,9,FUSE1,9,FUSE2,8,4,4,19,3
110,419650,419103.1426,421584.2426,2481.0999999999767,1934.2425999999978,27.228583883264434,1,FUSE0,9,FUSE1,9,FUSE2,9,4,3,16,5
111,353165,355030.7289,358136.246,3105.5170999999973,4971.245999999985,202.1887388295792,2,FUSE0,9,FUSE1,9,FUSE2,10,3,3,13,3
112,71682,53797.6,56191.1,2393.5,-15490.900000000001,-0.022359188212473936,3,FUSE0,9,FUSE1,9,FUSE2,8,1,1,2,2
113,73082,55273.2,57965.5,2692.300000000003,-15116.5,-0.004199027777777777,1,FUSE0,9,FUSE1,9,FUSE2,9,1,1,3,3
114,546503,537317.1839,540115.446,2798.262100000051,-6387.554000000004,-0.0017743205555555567,1,FUSE0,10,FUSE1,10,FUSE2,11,4,4,20,4
115,291961,274831.2289,277473.1289,2641.9000000000233,-14487.87109999999,-0.020911440698923985,3,FUSE0,10,FUSE1,9,FUSE2,10,2,2,10,5
116,315572,303578.6289,306640.7289,3062.0999999999767,-8931.271100000013,-0.0070170692882504946,2,FUSE0,8,FUSE1,8,FUSE2,9,3,3,11,1
117,246475,234179.6289,236841.3289,2661.6999999999825,-9633.671100000007,-0.0026760197500000017,1,FUSE0,8,FUSE1,8,FUSE2,8,2,2,9,4
118,419244,417631.946,420096.646,2464.7000000000116,852.6460000000079,11.912703271959035,1,FUSE0,8,FUSE1,8,FUSE2,9,3,3,15,5
119,67551,47636.8,50529.9,2893.0999999999985,-17021.1,-0.037824666666666666,4,FUSE0,9,FUSE1,9,FUSE2,8,1,1,2,2
120,544261,534263.146,536810.246,2547.100000000093,-7450.753999999957,-0.005853865198169737,2,FUSE0,8,FUSE1,8,FUSE2,8,4,4,20,4
121,488577,481408.346,483564.2426,2155.896599999978,-5012.757400000002,-0.003938394166647832,2,FUSE0,7,FUSE1,7,FUSE2,7,4,4,18,2
122,106468,91744.8289,94457.9289,2713.100000000006,-12010.071100000001,-0.0033361308611111118,1,FUSE0,10,FUSE1,10,FUSE2,9,1,1,4,4
123,73522,56946.4,59224.7,2278.2999999999956,-14297.300000000003,-0.0039714722222222235,1,FUSE0,8,FUSE1,8,FUSE2,8,1,1,3,3
124,268259,256462.4289,259030.7289,2568.2999999999884,-9228.271100000013,-0.0025634086388888924,1,FUSE0,8,FUSE1,8,FUSE2,9,2,2,10,4
125,314231,300423.4289,302996.3289,2572.9000000000233,-11234.671099999978,-0.008826791243567238,2,FUSE0,8,FUSE1,8,FUSE2,9,3,3,11,1
126,97180,84288.8,86931.1,2642.300000000003,-10248.899999999994,-0.008052296321892005,2,FUSE0,8,FUSE1,8,FUSE2,10,1,1,4,4
127,392288,393057.146,395272.646,2215.5,2984.646000000008,42.3246057659783,1,FUSE0,7,FUSE1,7,FUSE2,8,3,3,15,4
128,409453,403921.146,406402.246,2481.0999999999767,-3050.7540000000154,-0.002396898712368884,2,FUSE0,8,FUSE1,8,FUSE2,8,3,3,15,5
129,563695,556621.946,558732.646,2110.6999999999534,-4962.35400000005,-0.0013784316666666807,1,FUSE0,6,FUSE1,6,FUSE2,6,4,4,20,5
130,339354,337222.8289,339566.646,2343.8170999999857,212.64600000000792,2.957782298455447,1,FUSE0,7,FUSE1,8,FUSE2,8,3,3,13,2
131,124648,111125.6289,113603.1289,2477.5,-11044.871100000004,-0.00867767028015703,2,FUSE0,9,FUSE1,9,FUSE2,8,1,1,4,4
132,76231,59982.4,62401.5,2419.0999999999985,-13829.5,-0.010865481367132623,2,FUSE0,8,FUSE1,8,FUSE2,9,1,1,3,3
133,434740,426681.1426,429086.646,2405.503399999987,-5653.353999999992,-0.012563008888888873,4,FUSE0,9,FUSE1,9,FUSE2,8,4,3,16,5
134,296195,279667.2289,281909.1289,2241.9000000000233,-14285.87109999999,-0.0039682975277777754,1,FUSE0,8,FUSE1,8,FUSE2,7,3,2,11,5
135,242503,227080.8289,229387.9289,2307.100000000006,-13115.071100000001,-0.003643075305555556,1,FUSE0,8,FUSE1,8,FUSE2,7,2,2,9,3
136,462026,455688.546,458104.6426,2416.096600000048,-3921.357399999979,-0.005659991876196797,3,FUSE0,8,FUSE1,8,FUSE2,8,4,4,17,1
137,87087,70897.6,73082.3,2184.699999999997,-14004.699999999997,-0.020214043287299876,3,FUSE0,8,FUSE1,7,FUSE2,8,1,1,3,3
138,76289,61451.2,64175.9,2724.7000000000044,-12113.099999999999,-0.0033647499999999997,1,FUSE0,9,FUSE1,9,FUSE2,10,1,1,3,3
139,61952,44288.8,47013.5,2724.699999999997,-14938.5,-0.02156186749072306,3,FUSE0,10,FUSE1,9,FUSE2,10,1,1,2,2
140,490144,482646.3426,485033.0426,2386.7000000000116,-5110.957400000014,-0.0014197103888888927,1,FUSE0,8,FUSE1,8,FUSE2,7,4,4,18,2
141,451098,449715.9426,452281.446,2565.503399999987,1183.4459999999963,46.87432500451015,2,FUSE0,8,FUSE1,8,FUSE2,8,4,4,17,1
142,114146,99042.0289,101732.7289,2690.699999999997,-12413.271099999998,-0.003448130861111111,1,FUSE0,9,FUSE1,9,FUSE2,10,1,1,4,4
143,176797,173900.4289,176662.3289,2761.899999999994,-134.67110000000685,-3.740863888889079e-05,1,FUSE0,9,FUSE1,9,FUSE2,10,2,2,7,2
144,7766,0.0,2062.5,2062.5,-5703.5,-0.0015843055555555556,1,FUSE0,8,FUSE1,8,FUSE2,9,1,1,1,1
145,243531,231116.8289,235319.9289,4203.100000000006,-8211.071100000001,-0.0022808530833333335,1,FUSE0,10,FUSE1,10,FUSE2,9,2,2,9,4
146,417329,413467.9637,416547.846,3079.8822999999975,-781.1539999999804,-0.00021698722222221678,1,FUSE0,9,FUSE1,9,FUSE2,10,3,3,15,5
147,218824,216192.4289,218589.9289,2397.5,-234.07110000000102,-6.501975000000028e-05,1,FUSE0,8,FUSE1,8,FUSE2,9,2,2,8,3
148,40817,25084.0,27524.9,2440.9000000000015,-13292.099999999999,-0.00369225,1,FUSE0,8,FUSE1,8,FUSE2,8,1,1,1,1
149,463047,457120.346,459684.646,2564.2999999999884,-3362.353999999992,-0.00747189777777776,4,FUSE0,8,FUSE1,8,FUSE2,9,4,4,17,1
150,372630,371854.346,374315.246,2460.899999999965,1685.2459999999846,23.682269158580517,1,FUSE0,8,FUSE1,8,FUSE2,7,3,3,14,3
151,330979,327618.346,330078.3289,2459.9829000000027,-900.6710999999777,-0.002001491333333284,4,FUSE0,8,FUSE1,8,FUSE2,9,3,3,12,2
152,339468,338643.6289,341335.9289,2692.2999999999884,1867.928899999999,26.282917660808813,1,FUSE0,9,FUSE1,9,FUSE2,9,3,3,13,2
153,332082,330768.8289,333045.5289,2276.6999999999534,963.5288999999757,13.47229019769114,1,FUSE0,8,FUSE1,8,FUSE2,7,3,3,12,2
154,67691,49213.6,52060.7,2847.0999999999985,-15630.300000000003,-0.012280323468866776,2,FUSE0,9,FUSE1,9,FUSE2,10,1,1,2,2
155,218663,215010.4289,217107.1289,2096.7000000000116,-1555.8710999999894,-0.0004321864166666638,1,FUSE0,7,FUSE1,7,FUSE2,6,2,2,8,3
156,305075,291654.4289,294337.3289,2682.9000000000233,-10737.671099999978,-0.0029826864166666604,1,FUSE0,8,FUSE1,9,FUSE2,9,3,3,11,1
157,555973,549505.146,551866.2839,2361.137900000089,-4106.716099999961,-0.0011407544722222115,1,FUSE0,7,FUSE1,7,FUSE2,7,4,4,20,5
158,508425,498979.946,502146.246,3166.2999999999884,-6278.754000000015,-0.0017440983333333376,1,FUSE0,10,FUSE1,10,FUSE2,10,4,4,18,3
159,193953,192179.6289,194438.3289,2258.6999999999825,485.32889999999315,6.763448676382788,1,FUSE0,8,FUSE1,7,FUSE2,8,2,2,7,2
160,323964,318440.746,320835.9289,2395.1829000000143,-3128.071100000001,-0.0008689086388888891,1,FUSE0,8,FUSE1,8,FUSE2,8,3,3,12,2
161,54808,34764.4,37316.3,2551.9000000000015,-17491.699999999997,-0.013742777427200814,2,FUSE0,7,FUSE1,7,FUSE2,8,1,1,2,2
162,303556,288388.4289,291089.5289,2701.0999999999767,-12466.471100000024,-0.027703269111111165,4,FUSE0,9,FUSE1,9,FUSE2,10,3,3,11,1
163,450232,446505.1426,449016.246,2511.1033999999636,-1215.7540000000154,-0.00033770944444444875,1,FUSE0,9,FUSE1,9,FUSE2,9,4,4,16,1
164,418686,416579.146,418627.846,2048.7000000000116,-58.15399999998044,-0.00012923111111106764,4,FUSE0,6,FUSE1,6,FUSE2,6,3,3,15,5
165,492709,485551.5426,488276.2426,2724.7000000000116,-4432.757400000002,-0.009850572000000005,4,FUSE0,10,FUSE1,9,FUSE2,10,4,4,18,2
166,147558,140094.0289,142852.9289,2758.899999999994,-4705.071100000001,-0.0013069641944444448,1,FUSE0,9,FUSE1,9,FUSE2,9,1,1,5,5
167,545600,535688.3839,538341.046,2652.6620999999577,-7258.954000000027,-0.002016376111111119,1,FUSE0,9,FUSE1,9,FUSE2,10,4,4,20,4
168,548181,542164.746,544813.446,2648.6999999999534,-3367.5540000000037,-0.0026458002993465395,2,FUSE0,9,FUSE1,9,FUSE2,8,4,4,20,4
169,319417,309078.8289,312076.7289,2997.899999999965,-7340.271100000013,-0.016311713555555586,4,FUSE0,9,FUSE1,9,FUSE2,8,3,3,12,1
170,426862,420655.146,423213.046,2557.899999999965,-3648.954000000027,-0.0028668890195975524,2,FUSE0,9,FUSE1,9,FUSE2,8,4,3,16,5
171,16935,11395.0,13961.9,2566.8999999999996,-2973.1000000000004,-0.0008258611111111112,1,FUSE0,9,FUSE1,9,FUSE2,8,1,1,1,1
172,242932,228339.6289,230618.3289,2278.6999999999825,-12313.671100000007,-0.0034204641944444465,1,FUSE0,8,FUSE1,8,FUSE2,7,2,2,9,4
173,502587,496033.9426,498516.646,2482.7033999999985,-4070.353999999992,-0.0011306538888888867,1,FUSE0,9,FUSE1,9,FUSE2,8,4,4,18,3
174,232607,220639.2289,223290.7289,2651.5,-9316.271100000013,-0.0025878530833333365,1,FUSE0,9,FUSE1,9,FUSE2,9,2,2,9,3
175,449210,440227.146,442437.8426,2210.6965999999666,-6772.1574000000255,-0.009774767244711326,3,FUSE0,7,FUSE1,7,FUSE2,7,4,4,16,1
176,120211,102497.2289,104978.3289,2481.0999999999913,-15232.671100000007,-0.03385038022222223,4,FUSE0,8,FUSE1,8,FUSE2,8,1,1,4,4
177,289196,273186.4289,275781.5289,2595.0999999999767,-13414.471100000024,-0.010539403867601093,2,FUSE0,9,FUSE1,9,FUSE2,10,2,2,10,5
178,58306,40158.4,42639.5,2481.0999999999985,-15666.5,-0.004351805555555556,1,FUSE0,8,FUSE1,8,FUSE2,8,1,1,2,2
179,212943,209234.4289,212020.7289,2786.2999999999884,-922.2711000000127,-0.0002561864166666702,1,FUSE0,9,FUSE1,9,FUSE2,10,2,2,8,3
