unit_seq,order_id,unit_id,variant,route_id
70,110,U2752,FUSE2,p:2.1.4.1.2.2
71,110,U2753,FUSE2,p:1.1.1.1.2.2
72,110,U2754,FUSE2,p:2.1.2.1.2.2
73,110,U2755,FUSE2,p:1.1.3.1.2.2
74,110,U2756,FUSE2,p:2.1.5.1.2.2
75,110,U2757,FUSE2,p:1.1.4.1.2.2
76,27,U657,FUSE0,p:2.1.1.2.2.2
77,27,U658,FUSE0,p:1.2.2.1.2.2
78,27,U659,FUSE0,p:2.1.3.1.2.2
79,27,U660,FUSE0,p:1.1.5.1.2.2
80,27,U661,FUSE0,p:2.1.1.2.2.2
81,27,U662,FUSE0,p:1.1.4.1.2.2
82,27,U663,FUSE0,p:2.1.2.1.2.2
83,27,U664,FUSE0,p:1.1.3.1.2.2
84,27,U665,FUSE0,p:2.1.5.1.2.2
85,27,U666,FUSE1,p:1.1.1.1.2.2
86,27,U667,FUSE1,p:2.1.4.1.2.2
87,27,U668,FUSE1,p:1.1.2.1.2.2
88,27,U669,FUSE1,p:2.1.3.1.2.2
89,27,U670,FUSE1,p:1.1.5.1.2.2
90,27,U671,FUSE1,p:2.1.1.1.2.2
91,27,U672,FUSE1,p:1.1.4.1.2.2
92,27,U673,FUSE1,p:2.1.2.1.2.2
93,27,U674,FUSE1,p:1.1.3.1.2.2
94,27,U675,FUSE2,p:2.1.5.1.2.2
95,27,U676,FUSE2,p:1.1.1.1.2.2
96,27,U677,FUSE2,p:2.1.4.1.2.2
97,27,U678,FUSE2,p:1.1.2.1.2.2
98,27,U679,FUSE2,p:2.1.3.1.2.2
99,27,U680,FUSE2,p:1.1.5.1.2.2
100,27,U681,FUSE2,p:2.1.1.1.2.2
101,27,U682,FUSE2,p:1.1.4.1.2.2
102,330,U8249,FUSE0,p:2.1.2.2.2.2
103,330,U8250,FUSE0,p:1.1.3.1.2.2
104,330,U8251,FUSE0,p:2.1.5.1.2.2
105,330,U8252,FUSE0,p:1.1.1.1.2.2
106,330,U8253,FUSE0,p:2.1.4.1.2.2
107,330,U8254,FUSE0,p:1.1.2.2.2.2
108,330,U8255,FUSE0,p:2.1.3.1.2.2
109,330,U8256,FUSE0,p:1.1.5.1.2.2
110,330,U8257,FUSE0,p:2.1.1.1.2.2
111,330,U8258,FUSE1,p:1.1.4.1.2.2
112,330,U8259,FUSE1,p:2.1.2.2.2.2
113,330,U8260,FUSE1,p:1.1.3.1.2.2
114,330,U8261,FUSE1,p:2.1.5.1.2.2
115,330,U8262,FUSE1,p:1.1.1.1.2.2
116,330,U8263,FUSE1,p:2.1.4.1.2.2
117,330,U8264,FUSE1,p:1.1.2.2.2.2
118,330,U8265,FUSE1,p:2.1.3.1.2.2
119,330,U8266,FUSE1,p:1.1.5.1.2.2
120,330,U8267,FUSE2,p:2.1.1.1.2.2
121,330,U8268,FUSE2,p:1.1.4.1.2.2
122,330,U8269,FUSE2,p:2.1.2.2.2.2
123,330,U8270,FUSE2,p:1.1.3.1.2.2
124,330,U8271,FUSE2,p:2.1.5.1.2.2
125,330,U8272,FUSE2,p:1.1.1.1.2.2
126,330,U8273,FUSE2,p:2.1.4.1.2.2
127,330,U8274,FUSE2,p:1.1.2.2.2.2
128,330,U8275,FUSE2,p:2.1.3.2.2.2
129,341,U8519,FUSE0,p:1.1.5.1.2.2
130,341,U8520,FUSE0,p:2.1.1.1.2.2
131,341,U8521,FUSE0,p:1.1.4.1.2.2
132,341,U8522,FUSE0,p:2.1.2.2.2.2
133,341,U8523,FUSE0,p:1.1.5.1.2.2
134,341,U8524,FUSE0,p:2.1.3.2.2.2
135,341,U8525,FUSE0,p:1.1.1.1.2.2
136,341,U8526,FUSE0,p:2.1.4.1.2.2
137,341,U8527,FUSE0,p:1.1.2.2.2.2
138,341,U8528,FUSE1,p:2.1.5.1.2.2
139,341,U8529,FUSE1,p:1.1.3.2.2.2
140,341,U8530,FUSE1,p:2.1.1.1.2.2
141,341,U8531,FUSE1,p:1.1.4.1.2.2
142,341,U8532,FUSE1,p:2.1.2.2.2.2
143,341,U8533,FUSE1,p:1.1.5.1.2.2
144,341,U8534,FUSE1,p:2.1.3.2.2.2
145,341,U8535,FUSE1,p:1.1.1.1.2.2
146,341,U8536,FUSE1,p:2.1.4.1.2.2
147,341,U8537,FUSE2,p:1.1.2.1.2.2
148,341,U8538,FUSE2,p:2.1.5.1.2.2
149,341,U8539,FUSE2,p:1.1.3.2.2.2
150,341,U8540,FUSE2,p:2.1.1.1.2.2
151,341,U8541,FUSE2,p:1.1.4.1.2.2
152,341,U8542,FUSE2,p:2.1.2.1.2.2
153,341,U8543,FUSE2,p:1.1.5.1.2.2
154,341,U8544,FUSE2,p:2.1.3.2.2.2
155,341,U8545,FUSE2,p:1.1.1.2.2.2
156,229,U5717,FUSE0,p:2.1.4.1.2.2
157,229,U5718,FUSE0,p:1.1.2.1.2.2
158,229,U5719,FUSE0,p:2.1.5.1.2.2
159,229,U5720,FUSE0,p:1.1.3.2.2.2
160,229,U5721,FUSE0,p:2.1.4.1.2.2
161,229,U5722,FUSE0,p:1.1.1.2.2.2
162,229,U5723,FUSE0,p:2.1.2.1.2.2
163,229,U5724,FUSE0,p:1.2.5.1.2.2
164,229,U5725,FUSE1,p:2.1.3.1.2.2
165,229,U5726,FUSE1,p:1.1.4.1.2.2
166,229,U5727,FUSE1,p:2.1.1.2.2.2
167,229,U5728,FUSE1,p:1.1.2.1.2.2
168,229,U5729,FUSE1,p:2.1.5.1.2.2
169,229,U5730,FUSE1,p:1.1.3.1.2.2
170,229,U5731,FUSE1,p:2.1.4.1.2.2
171,229,U5732,FUSE1,p:1.1.1.2.2.2
172,229,U5733,FUSE2,p:2.1.2.1.2.2
173,229,U5734,FUSE2,p:1.2.5.1.2.2
174,229,U5735,FUSE2,p:2.1.3.1.2.2
175,229,U5736,FUSE2,p:1.1.4.1.2.2
176,229,U5737,FUSE2,p:2.1.1.2.2.2
177,229,U5738,FUSE2,p:1.1.2.1.2.2
178,229,U5739,FUSE2,p:2.1.5.1.2.2
179,229,U5740,FUSE2,p:1.1.3.1.2.2
180,61,U1499,FUSE0,p:2.1.4.1.2.2
181,61,U1500,FUSE0,p:1.1.1.2.2.2
182,61,U1501,FUSE0,p:2.1.2.1.2.2
183,61,U1502,FUSE0,p:1.2.5.1.2.2
184,61,U1503,FUSE0,p:2.1.3.1.2.2
185,61,U1504,FUSE0,p:1.1.4.1.2.2
186,61,U1505,FUSE0,p:2.1.1.2.2.2
187,61,U1506,FUSE0,p:1.1.2.1.2.2
188,61,U1507,FUSE0,p:2.1.5.1.2.2
189,61,U1508,FUSE1,p:1.1.3.1.2.2
190,61,U1509,FUSE1,p:2.1.4.1.2.2
191,61,U1510,FUSE1,p:1.1.1.2.2.2
192,61,U1511,FUSE1,p:2.1.2.1.2.2
193,61,U1512,FUSE1,p:1.1.5.1.2.2
194,61,U1513,FUSE1,p:2.1.3.1.2.2
195,61,U1514,FUSE1,p:1.1.4.1.2.2
196,61,U1515,FUSE1,p:2.1.1.2.2.2
197,61,U1516,FUSE1,p:1.1.2.1.2.2
198,61,U1517,FUSE2,p:2.1.5.1.2.2
199,61,U1518,FUSE2,p:1.1.3.1.2.2
200,61,U1519,FUSE2,p:2.1.4.1.2.2
201,61,U1520,FUSE2,p:1.2.1.2.2.2
202,61,U1521,FUSE2,p:2.1.2.1.2.2
203,61,U1522,FUSE2,p:1.1.5.1.2.2
204,61,U1523,FUSE2,p:2.1.3.1.2.2
205,61,U1524,FUSE2,p:1.1.4.1.2.2
206,61,U1525,FUSE2,p:2.1.1.2.2.2
207,61,U1526,FUSE2,p:1.1.2.1.2.2
208,253,U6323,FUSE0,p:2.1.5.1.2.2
209,253,U6324,FUSE0,p:1.1.3.1.2.2
210,253,U6325,FUSE0,p:2.1.4.1.2.2
211,253,U6326,FUSE0,p:1.2.1.2.2.2
212,253,U6327,FUSE0,p:2.1.2.1.2.2
213,253,U6328,FUSE0,p:1.1.5.1.2.2
214,253,U6329,FUSE0,p:2.1.3.1.2.2
215,253,U6330,FUSE0,p:1.1.4.1.2.2
216,253,U6331,FUSE0,p:2.1.1.2.2.2
217,253,U6332,FUSE0,p:1.1.2.1.2.2
218,253,U6333,FUSE1,p:2.1.5.1.2.2
219,253,U6334,FUSE1,p:1.1.3.1.2.2
220,253,U6335,FUSE1,p:2.1.4.1.2.2
221,253,U6336,FUSE1,p:1.2.1.2.2.2
222,253,U6337,FUSE1,p:2.1.2.1.2.2
223,253,U6338,FUSE1,p:1.1.5.1.2.2
224,253,U6339,FUSE1,p:2.1.3.1.2.2
225,253,U6340,FUSE1,p:1.1.4.1.2.2
226,253,U6341,FUSE1,p:2.1.1.2.2.2
227,253,U6342,FUSE1,p:1.1.2.1.2.2
228,253,U6343,FUSE2,p:2.1.5.1.2.2
229,253,U6344,FUSE2,p:1.1.3.1.2.2
230,253,U6345,FUSE2,p:2.1.4.1.2.2
231,253,U6346,FUSE2,p:1.2.1.2.2.2
232,253,U6347,FUSE2,p:2.1.2.1.2.2
233,253,U6348,FUSE2,p:1.1.5.1.2.2
234,253,U6349,FUSE2,p:2.1.3.1.2.2
235,253,U6350,FUSE2,p:1.1.4.1.2.2
236,253,U6351,FUSE2,p:2.1.1.2.2.2
237,25,U605,FUSE0,p:1.1.2.1.2.2
238,25,U606,FUSE0,p:2.1.5.1.2.2
239,25,U607,FUSE0,p:1.1.2.1.2.2
240,25,U608,FUSE0,p:2.1.3.1.2.2
241,25,U609,FUSE0,p:1.2.4.1.2.2
242,25,U610,FUSE0,p:2.1.1.2.2.2
243,25,U611,FUSE0,p:1.1.5.1.2.2
244,25,U612,FUSE0,p:2.1.2.1.2.2
245,25,U613,FUSE1,p:1.1.3.1.2.2
246,25,U614,FUSE1,p:2.1.4.1.2.2
247,25,U615,FUSE1,p:1.1.1.2.2.2
248,25,U616,FUSE1,p:2.1.5.1.2.2
249,25,U617,FUSE1,p:1.1.2.1.2.2
250,25,U618,FUSE1,p:2.1.3.1.2.2
251,25,U619,FUSE1,p:1.1.4.1.2.2
252,25,U620,FUSE1,p:2.1.1.2.2.2
253,25,U621,FUSE2,p:1.1.5.1.2.2
254,25,U622,FUSE2,p:2.1.2.1.2.2
255,25,U623,FUSE2,p:1.1.3.1.2.2
256,25,U624,FUSE2,p:2.1.4.1.2.2
257,25,U625,FUSE2,p:1.2.1.2.2.2
258,25,U626,FUSE2,p:2.1.5.1.2.2
259,25,U627,FUSE2,p:1.1.2.2.2.2
260,25,U628,FUSE2,p:2.1.3.1.2.2
261,346,U8648,FUSE0,p:1.1.4.1.2.2
262,346,U8649,FUSE0,p:2.1.1.2.2.2
263,346,U8650,FUSE0,p:1.1.5.1.2.2
264,346,U8651,FUSE0,p:2.1.4.1.2.2
265,346,U8652,FUSE0,p:1.1.2.2.2.2
266,346,U8653,FUSE0,p:2.1.1.2.2.2
267,346,U8654,FUSE0,p:1.2.3.1.2.2
268,346,U8655,FUSE0,p:2.1.5.1.2.2
269,346,U8656,FUSE1,p:1.1.4.1.2.2
270,346,U8657,FUSE1,p:2.1.2.2.2.2
271,346,U8658,FUSE1,p:1.1.1.2.2.2
272,346,U8659,FUSE1,p:2.1.3.1.2.2
273,346,U8660,FUSE1,p:1.1.5.1.2.2
274,346,U8661,FUSE1,p:2.1.4.1.2.2
275,346,U8662,FUSE1,p:1.1.2.2.2.2
276,346,U8663,FUSE1,p:2.1.1.2.2.2
277,346,U8664,FUSE2,p:1.1.3.1.2.2
278,346,U8665,FUSE2,p:2.1.5.1.2.2
279,346,U8666,FUSE2,p:1.1.4.1.2.2
280,346,U8667,FUSE2,p:2.1.2.2.2.2
281,346,U8668,FUSE2,p:1.2.1.2.2.2
282,346,U8669,FUSE2,p:2.1.3.1.2.2
283,346,U8670,FUSE2,p:1.1.5.1.2.2
284,346,U8671,FUSE2,p:2.1.4.1.2.2
285,84,U2092,FUSE0,p:1.1.2.1.2.2
286,84,U2093,FUSE0,p:2.1.1.1.2.2
287,84,U2094,FUSE0,p:1.1.3.1.2.2
288,84,U2095,FUSE0,p:2.1.5.1.2.2
289,84,U2096,FUSE0,p:1.1.2.1.2.2
290,84,U2097,FUSE0,p:2.1.1.1.2.2
291,84,U2098,FUSE0,p:1.2.4.1.2.2
292,84,U2099,FUSE0,p:2.1.3.1.2.2
293,84,U2100,FUSE0,p:1.1.5.1.2.2
294,84,U2101,FUSE1,p:2.1.2.1.2.2
295,84,U2102,FUSE1,p:1.1.1.1.2.2
296,84,U2103,FUSE1,p:2.1.4.1.2.2
297,84,U2104,FUSE1,p:1.1.3.1.2.2
298,84,U2105,FUSE1,p:2.1.5.1.2.2
299,84,U2106,FUSE1,p:1.1.2.1.2.2
300,84,U2107,FUSE1,p:2.1.1.1.2.2
301,84,U2108,FUSE1,p:1.2.4.1.2.2
302,84,U2109,FUSE1,p:2.1.3.1.2.2
303,84,U2110,FUSE2,p:1.2.5.1.2.2
304,84,U2111,FUSE2,p:2.1.2.1.2.2
305,84,U2112,FUSE2,p:1.1.1.1.2.2
306,84,U2113,FUSE2,p:2.1.4.1.2.2
307,84,U2114,FUSE2,p:1.1.3.1.2.2
308,84,U2115,FUSE2,p:2.1.5.1.2.2
309,84,U2116,FUSE2,p:1.1.2.1.2.2
310,84,U2117,FUSE2,p:2.1.1.2.2.2
311,84,U2118,FUSE2,p:1.2.4.1.2.2
312,286,U7147,FUSE0,p:2.1.3.1.2.2
313,286,U7148,FUSE0,p:1.2.5.1.2.2
314,286,U7149,FUSE0,p:2.1.2.1.2.2
315,286,U7150,FUSE0,p:1.1.3.1.2.2
316,286,U7151,FUSE0,p:2.1.1.2.2.2
317,286,U7152,FUSE0,p:1.1.4.1.2.2
318,286,U7153,FUSE0,p:2.1.5.1.2.2
319,286,U7154,FUSE0,p:1.1.2.1.2.2
320,286,U7155,FUSE1,p:2.1.3.1.2.2
321,286,U7156,FUSE1,p:1.2.1.2.2.2
322,286,U7157,FUSE1,p:2.1.4.1.2.2
323,286,U7158,FUSE1,p:1.2.5.1.2.2
324,286,U7159,FUSE1,p:2.1.2.1.2.2
325,286,U7160,FUSE1,p:1.1.3.1.2.2
326,286,U7161,FUSE1,p:2.1.1.2.2.2
327,286,U7162,FUSE1,p:1.1.4.1.2.2
328,286,U7163,FUSE2,p:2.1.5.1.2.2
329,286,U7164,FUSE2,p:1.1.2.1.2.2
330,286,U7165,FUSE2,p:2.1.3.1.2.2
331,286,U7166,FUSE2,p:1.2.1.2.2.2
332,286,U7167,FUSE2,p:2.1.4.1.2.2
333,286,U7168,FUSE2,p:1.1.5.1.2.2
334,286,U7169,FUSE2,p:2.1.2.1.2.2
335,127,U3155,FUSE0,p:1.1.3.1.2.2
336,127,U3156,FUSE0,p:2.1.1.2.2.2
337,127,U3157,FUSE0,p:1.1.4.1.2.2
338,127,U3158,FUSE0,p:2.1.5.1.2.2
339,127,U3159,FUSE0,p:1.1.3.1.2.2
340,127,U3160,FUSE0,p:2.1.1.2.2.2
341,127,U3161,FUSE0,p:1.1.2.1.2.2
342,127,U3162,FUSE0,p:2.1.4.1.2.2
343,127,U3163,FUSE0,p:1.1.5.1.2.2
344,127,U3164,FUSE1,p:2.1.3.1.2.2
345,127,U3165,FUSE1,p:1.1.1.2.2.2
346,127,U3166,FUSE1,p:2.1.2.1.2.2
347,127,U3167,FUSE1,p:1.1.4.1.2.2
348,127,U3168,FUSE1,p:2.1.5.1.2.2
349,127,U3169,FUSE1,p:1.1.3.1.2.2
350,127,U3170,FUSE1,p:2.1.1.2.2.2
351,127,U3171,FUSE1,p:1.1.2.1.2.2
352,127,U3172,FUSE1,p:2.1.4.1.2.2
353,127,U3173,FUSE2,p:1.1.5.1.2.2
354,127,U3174,FUSE2,p:2.1.3.1.2.2
355,127,U3175,FUSE2,p:1.1.1.2.2.2
356,127,U3176,FUSE2,p:2.1.2.1.2.2
357,127,U3177,FUSE2,p:1.2.4.1.2.2
358,127,U3178,FUSE2,p:2.1.5.1.2.2
359,127,U3179,FUSE2,p:1.1.3.1.2.2
360,127,U3180,FUSE2,p:2.1.1.2.2.2
361,127,U3181,FUSE2,p:1.1.2.1.2.2
362,127,U3182,FUSE2,p:2.1.4.1.2.2
363,190,U4752,FUSE0,p:1.1.5.1.2.2
364,190,U4753,FUSE0,p:2.1.3.1.2.2
365,190,U4754,FUSE0,p:1.1.1.2.2.2
366,190,U4755,FUSE0,p:2.1.2.1.2.2
367,190,U4756,FUSE0,p:1.2.5.1.2.2
368,190,U4757,FUSE0,p:2.1.4.1.2.2
369,190,U4758,FUSE0,p:1.1.3.1.2.2
370,190,U4759,FUSE0,p:2.1.1.2.2.2
371,190,U4760,FUSE1,p:1.1.2.1.2.2
372,190,U4761,FUSE1,p:2.1.5.1.2.2
373,190,U4762,FUSE1,p:1.1.4.1.2.2
374,190,U4763,FUSE1,p:2.1.3.1.2.2
375,190,U4764,FUSE1,p:1.1.1.2.2.2
376,190,U4765,FUSE1,p:2.1.2.1.2.2
377,190,U4766,FUSE1,p:1.2.5.1.2.2
378,190,U4767,FUSE1,p:2.1.4.1.2.2
379,190,U4768,FUSE2,p:1.2.3.1.2.2
380,190,U4769,FUSE2,p:2.1.1.2.2.2
381,190,U4770,FUSE2,p:1.1.2.1.2.2
382,190,U4771,FUSE2,p:2.1.5.1.2.2
383,190,U4772,FUSE2,p:1.1.4.1.2.2
384,190,U4773,FUSE2,p:2.1.3.1.2.2
385,190,U4774,FUSE2,p:1.1.1.2.2.2
386,190,U4775,FUSE2,p:2.1.2.1.2.2
387,190,U4776,FUSE2,p:1.1.5.1.2.2
388,103,U2561,FUSE0,p:2.1.4.1.2.2
389,103,U2562,FUSE0,p:1.2.3.1.2.2
390,103,U2563,FUSE0,p:2.1.1.2.2.2
391,103,U2564,FUSE0,p:1.1.4.1.2.2
392,103,U2565,FUSE0,p:2.1.2.1.2.2
393,103,U2566,FUSE0,p:1.1.5.1.2.2
394,103,U2567,FUSE0,p:2.1.3.1.2.2
395,103,U2568,FUSE0,p:1.1.1.2.2.2
396,103,U2569,FUSE1,p:2.1.4.1.2.2
397,103,U2570,FUSE1,p:1.1.2.1.2.2
398,103,U2571,FUSE1,p:2.1.5.1.2.2
399,103,U2572,FUSE1,p:1.2.3.1.2.2
400,103,U2573,FUSE1,p:2.1.1.2.2.2
401,103,U2574,FUSE1,p:1.1.4.1.2.2
402,103,U2575,FUSE1,p:2.1.2.1.2.2
403,103,U2576,FUSE1,p:1.2.5.1.2.2
404,103,U2577,FUSE2,p:2.1.3.1.2.2
405,103,U2578,FUSE2,p:1.1.1.2.2.2
406,103,U2579,FUSE2,p:2.1.4.1.2.2
407,103,U2580,FUSE2,p:1.1.2.1.2.2
408,103,U2581,FUSE2,p:2.1.5.1.2.2
409,103,U2582,FUSE2,p:1.1.3.1.2.2
410,103,U2583,FUSE2,p:2.1.1.2.2.2
411,6,U129,FUSE0,p:1.1.4.1.2.2
412,6,U130,FUSE0,p:2.1.2.1.2.2
413,6,U131,FUSE0,p:1.2.5.1.2.2
414,6,U132,FUSE0,p:2.1.3.1.2.2
415,6,U133,FUSE0,p:1.1.1.2.2.2
416,6,U134,FUSE0,p:2.1.4.1.2.2
417,6,U135,FUSE0,p:1.1.2.1.2.2
418,6,U136,FUSE0,p:2.1.5.1.2.2
419,6,U137,FUSE1,p:1.1.3.1.2.2
420,6,U138,FUSE1,p:2.1.1.2.2.2
421,6,U139,FUSE1,p:1.1.4.1.2.2
422,6,U140,FUSE1,p:2.1.2.1.2.2
423,6,U141,FUSE1,p:1.2.5.1.2.2
424,6,U142,FUSE1,p:2.1.3.1.2.2
425,6,U143,FUSE1,p:1.1.1.2.2.2
426,6,U144,FUSE1,p:2.1.4.1.2.2
427,6,U145,FUSE2,p:1.1.2.1.2.2
428,6,U146,FUSE2,p:2.1.5.1.2.2
429,6,U147,FUSE2,p:1.1.3.1.2.2
430,6,U148,FUSE2,p:2.1.1.2.2.2
431,6,U149,FUSE2,p:1.1.4.1.2.2
432,6,U150,FUSE2,p:2.1.2.1.2.2
433,6,U151,FUSE2,p:1.2.5.1.2.2
434,6,U152,FUSE2,p:2.1.3.1.2.2
435,6,U153,FUSE2,p:1.1.1.2.2.2
436,139,U3468,FUSE0,p:2.1.4.1.2.2
437,139,U3469,FUSE0,p:1.1.2.1.2.2
438,139,U3470,FUSE0,p:2.1.5.1.2.2
439,139,U3471,FUSE0,p:1.1.4.1.2.2
440,139,U3472,FUSE0,p:2.1.2.1.2.2
441,139,U3473,FUSE0,p:1.1.3.1.2.2
442,139,U3474,FUSE0,p:2.1.1.2.2.2
443,139,U3475,FUSE0,p:1.1.5.1.2.2
444,139,U3476,FUSE0,p:2.1.4.1.2.2
445,139,U3477,FUSE1,p:1.1.2.1.2.2
446,139,U3478,FUSE1,p:2.1.3.1.2.2
447,139,U3479,FUSE1,p:1.1.1.2.2.2
448,139,U3480,FUSE1,p:2.1.5.1.2.2
449,139,U3481,FUSE1,p:1.1.4.1.2.2
450,139,U3482,FUSE1,p:2.1.2.1.2.2
451,139,U3483,FUSE1,p:1.1.3.1.2.2
452,139,U3484,FUSE1,p:2.1.1.2.2.2
453,139,U3485,FUSE1,p:1.1.5.1.2.2
454,139,U3486,FUSE2,p:2.1.4.1.2.2
455,139,U3487,FUSE2,p:1.1.2.1.2.2
456,139,U3488,FUSE2,p:2.1.3.1.2.2
457,139,U3489,FUSE2,p:1.2.1.2.2.2
458,139,U3490,FUSE2,p:2.1.5.1.2.2
459,139,U3491,FUSE2,p:1.1.4.1.2.2
460,139,U3492,FUSE2,p:2.1.2.1.2.2
461,139,U3493,FUSE2,p:1.1.3.1.2.2
462,139,U3494,FUSE2,p:2.1.1.2.2.2
463,139,U3495,FUSE2,p:1.1.5.1.2.2
464,159,U3967,FUSE0,p:2.1.4.1.2.2
465,159,U3968,FUSE0,p:1.1.2.1.2.2
466,159,U3969,FUSE0,p:2.1.3.1.2.2
467,159,U3970,FUSE0,p:1.2.1.2.2.2
468,159,U3971,FUSE0,p:2.1.5.1.2.2
469,159,U3972,FUSE0,p:1.1.4.1.2.2
470,159,U3973,FUSE0,p:2.1.2.1.2.2
471,159,U3974,FUSE0,p:1.1.3.1.2.2
472,159,U3975,FUSE1,p:2.1.1.1.2.2
473,159,U3976,FUSE1,p:1.1.5.1.2.2
474,159,U3977,FUSE1,p:2.1.4.1.2.2
475,159,U3978,FUSE1,p:1.1.2.1.2.2
476,159,U3979,FUSE1,p:2.1.3.1.2.2
477,159,U3980,FUSE1,p:1.2.1.1.2.2
478,159,U3981,FUSE1,p:2.1.5.1.2.2
479,159,U3982,FUSE2,p:1.1.4.1.2.2
480,159,U3983,FUSE2,p:2.1.2.1.2.2
481,159,U3984,FUSE2,p:1.1.3.1.2.2
482,159,U3985,FUSE2,p:2.1.1.1.2.2
483,159,U3986,FUSE2,p:1.1.5.1.2.2
484,159,U3987,FUSE2,p:2.1.4.1.2.2
485,159,U3988,FUSE2,p:1.1.2.1.2.2
486,159,U3989,FUSE2,p:2.1.3.2.2.2
487,125,U3105,FUSE0,p:1.1.1.1.2.2
488,125,U3106,FUSE0,p:2.1.5.1.2.2
489,125,U3107,FUSE0,p:1.1.4.1.2.2
490,125,U3108,FUSE0,p:2.1.1.1.2.2
491,125,U3109,FUSE0,p:1.1.2.1.2.2
492,125,U3110,FUSE0,p:2.1.5.1.2.2
493,125,U3111,FUSE0,p:1.1.3.2.2.2
494,125,U3112,FUSE0,p:2.1.4.1.2.2
495,125,U3113,FUSE0,p:1.1.1.1.2.2
496,125,U3114,FUSE1,p:2.1.2.1.2.2
497,125,U3115,FUSE1,p:1.1.5.1.2.2
498,125,U3116,FUSE1,p:2.1.3.2.2.2
499,125,U3117,FUSE1,p:1.1.4.1.2.2
500,125,U3118,FUSE1,p:2.1.1.1.2.2
501,125,U3119,FUSE1,p:1.1.2.1.2.2
