unit_seq,order_id,unit_id,variant,route_id
232,6,U130,FUSE0,p:2.1.5.1.2.2
233,6,U131,FUSE0,p:1.1.2.1.2.2
234,6,U132,FUSE0,p:2.1.1.1.2.2
235,6,U133,FUSE1,p:1.2.3.1.2.2
236,6,U134,FUSE1,p:2.1.4.1.2.2
237,6,U135,FUSE1,p:1.1.5.1.2.2
238,6,U136,FUSE1,p:2.1.2.1.2.2
239,6,U137,FUSE1,p:1.1.1.1.2.2
240,6,U138,FUSE1,p:2.1.3.1.2.2
241,6,U139,FUSE1,p:1.1.4.1.2.2
242,6,U140,FUSE2,p:2.1.5.1.2.2
243,6,U141,FUSE2,p:1.1.2.1.2.2
244,6,U142,FUSE2,p:2.1.1.1.2.2
245,6,U143,FUSE2,p:1.2.3.1.2.2
246,6,U144,FUSE2,p:2.1.4.1.2.2
247,6,U145,FUSE2,p:1.1.5.1.2.2
248,6,U146,FUSE2,p:2.1.2.2.2.2
249,6,U147,FUSE2,p:1.1.1.2.2.2
250,171,U4265,FUSE0,p:2.1.3.1.2.2
251,171,U4266,FUSE0,p:1.1.4.1.2.2
252,171,U4267,FUSE0,p:2.1.5.1.2.2
253,171,U4268,FUSE0,p:1.1.3.1.2.2
254,171,U4269,FUSE0,p:2.1.4.1.2.2
255,171,U4270,FUSE0,p:1.2.2.2.2.2
256,171,U4271,FUSE0,p:2.1.1.2.2.2
257,171,U4272,FUSE0,p:1.1.5.1.2.2
258,171,U4273,FUSE0,p:2.1.3.1.2.2
259,171,U4274,FUSE1,p:1.1.4.1.2.2
260,171,U4275,FUSE1,p:2.1.2.2.2.2
261,171,U4276,FUSE1,p:1.1.1.2.2.2
262,171,U4277,FUSE1,p:2.1.5.1.2.2
263,171,U4278,FUSE1,p:1.1.3.1.2.2
264,171,U4279,FUSE1,p:2.1.4.1.2.2
265,171,U4280,FUSE1,p:1.2.2.2.2.2
266,171,U4281,FUSE1,p:2.1.1.2.2.2
267,171,U4282,FUSE1,p:1.1.5.1.2.2
268,171,U4283,FUSE2,p:2.1.3.1.2.2
269,171,U4284,FUSE2,p:1.1.4.1.2.2
270,171,U4285,FUSE2,p:2.1.2.2.2.2
271,171,U4286,FUSE2,p:1.2.1.2.2.2
272,171,U4287,FUSE2,p:2.1.5.1.2.2
273,171,U4288,FUSE2,p:1.1.3.1.2.2
274,171,U4289,FUSE2,p:2.1.4.1.2.2
275,171,U4290,FUSE2,p:1.1.2.2.2.2
276,247,U6179,FUSE0,p:2.1.1.1.2.2
277,247,U6180,FUSE0,p:1.1.5.1.2.2
278,247,U6181,FUSE0,p:2.1.1.1.2.2
279,247,U6182,FUSE0,p:1.1.3.1.2.2
280,247,U6183,FUSE0,p:2.1.4.1.2.2
281,247,U6184,FUSE0,p:1.2.2.2.2.2
282,247,U6185,FUSE0,p:2.1.5.1.2.2
283,247,U6186,FUSE0,p:1.1.1.1.2.2
284,247,U6187,FUSE0,p:2.1.3.1.2.2
285,247,U6188,FUSE0,p:1.1.4.1.2.2
286,247,U6189,FUSE1,p:2.1.2.1.2.2
287,247,U6190,FUSE1,p:1.1.5.1.2.2
288,247,U6191,FUSE1,p:2.1.1.1.2.2
289,247,U6192,FUSE1,p:1.1.3.1.2.2
290,247,U6193,FUSE1,p:2.1.4.1.2.2
291,247,U6194,FUSE1,p:1.1.2.1.2.2
292,247,U6195,FUSE1,p:2.1.5.1.2.2
293,247,U6196,FUSE1,p:1.1.1.1.2.2
294,247,U6197,FUSE1,p:2.1.3.1.2.2
295,247,U6198,FUSE1,p:1.1.4.1.2.2
296,247,U6199,FUSE2,p:2.1.2.1.2.2
297,247,U6200,FUSE2,p:1.1.5.1.2.2
298,247,U6201,FUSE2,p:2.1.1.1.2.2
299,247,U6202,FUSE2,p:1.1.3.1.2.2
300,247,U6203,FUSE2,p:2.1.4.1.2.2
301,247,U6204,FUSE2,p:1.1.2.1.2.2
302,247,U6205,FUSE2,p:2.1.5.1.2.2
303,247,U6206,FUSE2,p:1.1.1.1.2.2
304,247,U6207,FUSE2,p:2.1.3.1.2.2
305,247,U6208,FUSE2,p:1.1.4.1.2.2
306,247,U6209,FUSE2,p:2.1.2.1.2.2
307,257,U6433,FUSE0,p:1.1.5.1.2.2
308,257,U6434,FUSE0,p:2.1.1.1.2.2
309,257,U6435,FUSE0,p:1.1.3.1.2.2
310,257,U6436,FUSE0,p:2.1.4.1.2.2
311,257,U6437,FUSE0,p:1.1.5.1.2.2
312,257,U6438,FUSE0,p:2.1.2.1.2.2
313,257,U6439,FUSE0,p:1.1.1.1.2.2
314,257,U6440,FUSE1,p:2.1.3.1.2.2
315,257,U6441,FUSE1,p:1.1.4.1.2.2
316,257,U6442,FUSE1,p:2.1.5.1.2.2
317,257,U6443,FUSE1,p:1.1.2.1.2.2
318,257,U6444,FUSE1,p:2.1.1.1.2.2
319,257,U6445,FUSE1,p:1.1.3.1.2.2
320,257,U6446,FUSE1,p:2.1.4.1.2.2
321,257,U6447,FUSE2,p:1.1.5.1.2.2
322,257,U6448,FUSE2,p:2.1.1.1.2.2
323,257,U6449,FUSE2,p:1.1.2.1.2.2
324,257,U6450,FUSE2,p:2.1.3.1.2.2
325,257,U6451,FUSE2,p:1.1.4.1.2.2
326,257,U6452,FUSE2,p:2.1.5.1.2.2
327,257,U6453,FUSE2,p:1.1.2.1.2.2
328,108,U2672,FUSE0,p:2.1.1.2.2.2
329,108,U2673,FUSE0,p:1.1.3.1.2.2
330,108,U2674,FUSE0,p:2.1.4.1.2.2
331,108,U2675,FUSE0,p:1.1.5.1.2.2
332,108,U2676,FUSE0,p:2.1.2.1.2.2
333,108,U2677,FUSE0,p:1.1.1.2.2.2
334,108,U2678,FUSE0,p:2.1.3.1.2.2
335,108,U2679,FUSE0,p:1.1.4.1.2.2
336,108,U2680,FUSE1,p:2.1.5.1.2.2
337,108,U2681,FUSE1,p:1.1.1.2.2.2
338,108,U2682,FUSE1,p:2.1.2.1.2.2
339,108,U2683,FUSE1,p:1.1.3.1.2.2
340,108,U2684,FUSE1,p:2.1.4.1.2.2
341,108,U2685,FUSE1,p:1.1.5.1.2.2
342,108,U2686,FUSE1,p:2.1.1.2.2.2
343,108,U2687,FUSE1,p:1.1.2.1.2.2
344,108,U2688,FUSE2,p:2.1.3.1.2.2
345,108,U2689,FUSE2,p:1.1.4.1.2.2
346,108,U2690,FUSE2,p:2.1.5.1.2.2
347,108,U2691,FUSE2,p:1.1.1.2.2.2
348,108,U2692,FUSE2,p:2.1.3.1.2.2
349,108,U2693,FUSE2,p:1.1.2.1.2.2
350,108,U2694,FUSE2,p:2.1.4.1.2.2
351,108,U2695,FUSE2,p:1.1.5.1.2.2
352,108,U2696,FUSE2,p:2.1.1.2.2.2
353,2,U030,FUSE0,p:1.1.2.1.2.2
354,2,U031,FUSE0,p:2.1.3.1.2.2
355,2,U032,FUSE0,p:1.1.4.1.2.2
356,2,U033,FUSE0,p:2.1.2.1.2.2
357,2,U034,FUSE0,p:1.1.5.1.2.2
358,2,U035,FUSE0,p:2.1.3.1.2.2
359,2,U036,FUSE0,p:1.1.1.2.2.2
360,2,U037,FUSE0,p:2.1.4.1.2.2
361,2,U038,FUSE0,p:1.1.2.1.2.2
362,2,U039,FUSE1,p:2.1.5.1.2.2
363,2,U040,FUSE1,p:1.1.1.2.2.2
364,2,U041,FUSE1,p:2.1.3.1.2.2
365,2,U042,FUSE1,p:1.1.4.1.2.2
366,2,U043,FUSE1,p:2.1.2.1.2.2
367,2,U044,FUSE1,p:1.1.5.1.2.2
368,2,U045,FUSE1,p:2.1.1.2.2.2
369,2,U046,FUSE1,p:1.1.3.1.2.2
370,2,U047,FUSE1,p:2.1.4.1.2.2
371,2,U048,FUSE2,p:1.1.2.1.2.2
372,2,U049,FUSE2,p:2.1.5.1.2.2
373,2,U050,FUSE2,p:1.1.1.2.2.2
374,2,U051,FUSE2,p:2.1.3.1.2.2
375,2,U052,FUSE2,p:1.2.4.1.2.2
376,2,U053,FUSE2,p:2.1.2.1.2.2
377,2,U054,FUSE2,p:1.1.5.1.2.2
378,2,U055,FUSE2,p:2.1.1.2.2.2
379,2,U056,FUSE2,p:1.1.3.1.2.2
380,184,U4596,FUSE0,p:2.1.4.1.2.2
381,184,U4597,FUSE0,p:1.1.2.1.2.2
382,184,U4598,FUSE0,p:2.1.5.1.2.2
383,184,U4599,FUSE0,p:1.1.4.1.2.2
384,184,U4600,FUSE0,p:2.1.1.2.2.2
385,184,U4601,FUSE0,p:1.2.3.1.2.2
386,184,U4602,FUSE0,p:2.1.2.1.2.2
387,184,U4603,FUSE0,p:1.1.5.1.2.2
388,184,U4604,FUSE0,p:2.1.4.1.2.2
389,184,U4605,FUSE1,p:1.1.1.1.2.2
390,184,U4606,FUSE1,p:2.1.3.1.2.2
391,184,U4607,FUSE1,p:1.1.2.1.2.2
392,184,U4608,FUSE1,p:2.1.5.1.2.2
393,184,U4609,FUSE1,p:1.1.4.1.2.2
394,184,U4610,FUSE1,p:2.1.1.1.2.2
395,184,U4611,FUSE1,p:1.2.3.1.2.2
396,184,U4612,FUSE1,p:2.1.2.1.2.2
397,184,U4613,FUSE1,p:1.1.5.1.2.2
398,184,U4614,FUSE2,p:2.1.4.1.2.2
399,184,U4615,FUSE2,p:1.1.1.1.2.2
400,184,U4616,FUSE2,p:2.1.3.1.2.2
401,184,U4617,FUSE2,p:1.2.2.1.2.2
402,184,U4618,FUSE2,p:2.1.5.1.2.2
403,184,U4619,FUSE2,p:1.1.4.1.2.2
404,184,U4620,FUSE2,p:2.1.3.1.2.2
405,184,U4621,FUSE2,p:1.1.1.1.2.2
406,184,U4622,FUSE2,p:2.1.2.1.2.2
407,324,U8094,FUSE0,p:1.1.5.1.2.2
408,324,U8095,FUSE0,p:2.1.1.1.2.2
409,324,U8096,FUSE0,p:1.1.4.1.2.2
410,324,U8097,FUSE0,p:2.1.3.1.2.2
411,324,U8098,FUSE0,p:1.1.2.1.2.2
412,324,U8099,FUSE0,p:2.1.5.1.2.2
413,324,U8100,FUSE0,p:1.1.4.1.2.2
414,324,U8101,FUSE0,p:2.1.1.1.2.2
415,324,U8102,FUSE0,p:1.1.3.1.2.2
416,324,U8103,FUSE0,p:2.1.2.1.2.2
417,324,U8104,FUSE1,p:1.1.5.1.2.2
418,324,U8105,FUSE1,p:2.1.1.1.2.2
419,324,U8106,FUSE1,p:1.1.4.1.2.2
420,324,U8107,FUSE1,p:2.1.3.1.2.2
421,324,U8108,FUSE1,p:1.1.2.1.2.2
422,324,U8109,FUSE1,p:2.1.5.1.2.2
423,324,U8110,FUSE1,p:1.1.4.1.2.2
424,324,U8111,FUSE1,p:2.1.1.1.2.2
425,324,U8112,FUSE1,p:1.1.3.1.2.2
426,324,U8113,FUSE2,p:2.1.2.1.2.2
427,324,U8114,FUSE2,p:1.1.5.1.2.2
428,324,U8115,FUSE2,p:2.1.1.1.2.2
429,324,U8116,FUSE2,p:1.1.4.1.2.2
430,324,U8117,FUSE2,p:2.1.3.1.2.2
431,324,U8118,FUSE2,p:1.1.2.1.2.2
432,324,U8119,FUSE2,p:2.1.5.1.2.2
433,324,U8120,FUSE2,p:1.1.4.1.2.2
434,324,U8121,FUSE2,p:2.1.1.1.2.2
435,324,U8122,FUSE2,p:1.1.3.1.2.2
436,84,U2081,FUSE0,p:2.1.2.1.2.2
437,84,U2082,FUSE0,p:1.1.5.1.2.2
438,84,U2083,FUSE0,p:2.1.1.1.2.2
439,84,U2084,FUSE0,p:1.1.4.1.2.2
440,84,U2085,FUSE0,p:2.1.3.1.2.2
441,84,U2086,FUSE0,p:1.1.2.1.2.2
442,84,U2087,FUSE0,p:2.1.5.1.2.2
443,84,U2088,FUSE0,p:1.1.4.1.2.2
444,84,U2089,FUSE1,p:2.1.1.1.2.2
445,84,U2090,FUSE1,p:1.1.3.1.2.2
446,84,U2091,FUSE1,p:2.1.2.1.2.2
447,84,U2092,FUSE1,p:1.1.5.1.2.2
448,84,U2093,FUSE1,p:2.1.1.1.2.2
449,84,U2094,FUSE1,p:1.1.4.1.2.2
450,84,U2095,FUSE1,p:2.1.3.1.2.2
451,84,U2096,FUSE1,p:1.1.2.1.2.2
452,84,U2097,FUSE2,p:2.1.5.1.2.2
453,84,U2098,FUSE2,p:1.1.4.1.2.2
454,84,U2099,FUSE2,p:2.1.1.1.2.2
455,84,U2100,FUSE2,p:1.1.3.1.2.2
456,84,U2101,FUSE2,p:2.1.2.1.2.2
457,84,U2102,FUSE2,p:1.1.5.1.2.2
458,84,U2103,FUSE2,p:2.1.1.1.2.2
459,84,U2104,FUSE2,p:1.1.4.1.2.2
460,84,U2105,FUSE2,p:2.1.3.1.2.2
461,94,U2326,FUSE0,p:1.1.2.1.2.2
462,94,U2327,FUSE0,p:2.1.5.1.2.2
463,94,U2328,FUSE0,p:1.1.4.1.2.2
464,94,U2329,FUSE0,p:2.1.2.1.2.2
465,94,U2330,FUSE0,p:1.1.1.1.2.2
466,94,U2331,FUSE0,p:2.1.3.1.2.2
467,94,U2332,FUSE0,p:1.1.5.1.2.2
468,94,U2333,FUSE0,p:2.1.2.1.2.2
469,94,U2334,FUSE1,p:1.1.4.1.2.2
470,94,U2335,FUSE1,p:2.1.1.1.2.2
471,94,U2336,FUSE1,p:1.1.3.1.2.2
472,94,U2337,FUSE1,p:2.1.5.1.2.2
473,94,U2338,FUSE1,p:1.1.4.1.2.2
474,94,U2339,FUSE1,p:2.1.2.1.2.2
475,94,U2340,FUSE1,p:1.1.1.1.2.2
476,94,U2341,FUSE1,p:2.1.3.1.2.2
477,94,U2342,FUSE2,p:1.1.5.1.2.2
478,94,U2343,FUSE2,p:2.1.2.1.2.2
479,94,U2344,FUSE2,p:1.1.4.1.2.2
480,94,U2345,FUSE2,p:2.1.1.1.2.2
481,94,U2346,FUSE2,p:1.1.3.1.2.2
482,94,U2347,FUSE2,p:2.1.5.1.2.2
483,94,U2348,FUSE2,p:1.1.4.1.2.2
484,94,U2349,FUSE2,p:2.1.2.1.2.2
485,94,U2350,FUSE2,p:1.2.1.2.2.2
486,112,U2778,FUSE0,p:2.1.3.1.2.2
487,112,U2779,FUSE0,p:1.1.5.1.2.2
488,112,U2780,FUSE0,p:2.1.4.1.2.2
489,112,U2781,FUSE0,p:1.1.2.1.2.2
490,112,U2782,FUSE0,p:2.1.3.1.2.2
491,112,U2783,FUSE0,p:1.1.5.1.2.2
492,112,U2784,FUSE0,p:2.1.1.2.2.2
493,112,U2785,FUSE0,p:1.1.4.1.2.2
494,112,U2786,FUSE0,p:2.1.2.1.2.2
495,112,U2787,FUSE1,p:1.2.3.1.2.2
496,112,U2788,FUSE1,p:2.1.5.1.2.2
497,112,U2789,FUSE1,p:1.1.1.2.2.2
498,112,U2790,FUSE1,p:2.1.4.1.2.2
499,112,U2791,FUSE1,p:1.1.2.1.2.2
500,112,U2792,FUSE1,p:2.1.3.1.2.2
501,112,U2793,FUSE1,p:1.1.5.1.2.2
502,112,U2794,FUSE1,p:2.1.1.2.2.2
503,112,U2795,FUSE1,p:1.1.4.1.2.2
