order_id,due date,start_time,finish_time,through_put_time,lateness,priority,variant0,quantity0,variant1,quantity1,variant2,quantity2,planned_week,finished_week,planned_day,finished_day
106,105909,95213.0,99381.3,4168.300000000003,-6527.699999999997,3,FUSE0,8,FUSE1,8,FUSE2,8,1,1,4,4
107,99779,88422.4,92556.9,4134.5,-7222.100000000006,1,FUSE0,7,FUSE1,7,FUSE2,7,1,1,4,4
108,444193,395054.0,399267.9,4213.900000000023,-44925.09999999998,5,FUSE0,8,FUSE1,8,FUSE2,9,4,3,16,14
109,309671,263837.4,268226.3,4388.899999999965,-41444.70000000001,1,FUSE0,9,FUSE1,9,FUSE2,8,3,2,11,10
110,304423,255852.6,260373.5,4520.899999999994,-44049.5,1,FUSE0,9,FUSE1,9,FUSE2,10,2,2,10,10
111,290520,244976.8,249533.1,4556.3000000000175,-40986.899999999994,1,FUSE0,9,FUSE1,9,FUSE2,10,2,2,10,9
112,293380,251140.6,255577.7,4437.100000000006,-37802.29999999999,1,FUSE0,9,FUSE1,9,FUSE2,9,2,2,10,9
113,225741,173603.2,178069.9,4466.6999999999825,-47671.100000000006,1,FUSE0,9,FUSE1,9,FUSE2,10,2,2,7,7
114,568149,510707.6,514958.5,4250.900000000023,-53190.5,1,FUSE0,7,FUSE1,8,FUSE2,8,4,4,20,18
115,125793,112493.6,116723.5,4229.899999999994,-9069.5,1,FUSE0,8,FUSE1,8,FUSE2,7,1,1,5,5
116,124540,110999.2,115309.9,4310.699999999997,-9230.100000000006,3,FUSE0,9,FUSE1,8,FUSE2,9,1,1,5,5
117,309936,265390.0,269759.3,4369.299999999988,-40176.70000000001,1,FUSE0,9,FUSE1,9,FUSE2,8,3,2,11,10
118,143355,116777.6,120878.1,4100.5,-22476.899999999994,1,FUSE0,7,FUSE1,7,FUSE2,6,1,1,5,5
119,364802,311306.6,315781.9,4475.300000000047,-49020.09999999998,2,FUSE0,9,FUSE1,9,FUSE2,9,3,3,13,11
120,480445,438808.4,443204.9,4396.5,-37240.09999999998,1,FUSE0,8,FUSE1,8,FUSE2,8,4,4,18,16
121,278544,229740.4,233871.9,4131.5,-44672.100000000006,1,FUSE0,8,FUSE1,8,FUSE2,7,2,2,9,9
122,455439,413865.8,418192.7,4326.900000000023,-37246.29999999999,1,FUSE0,8,FUSE1,8,FUSE2,8,4,3,17,15
123,342715,297278.8,301596.3,4317.5,-41118.70000000001,3,FUSE0,8,FUSE1,8,FUSE2,9,3,3,12,11
124,315063,272596.8,276953.7,4356.900000000023,-38109.29999999999,1,FUSE0,9,FUSE1,8,FUSE2,9,3,2,11,10
125,452220,408357.4,412546.3,4188.899999999965,-39673.70000000001,2,FUSE0,8,FUSE1,8,FUSE2,8,4,3,16,15
126,92790,83989.4,88309.3,4319.900000000009,-4480.699999999997,1,FUSE0,9,FUSE1,9,FUSE2,8,1,1,4,4
127,314286,269542.4,273852.7,4310.299999999988,-40433.29999999999,1,FUSE0,8,FUSE1,8,FUSE2,9,3,2,11,10
128,309526,262105.4,266666.1,4560.6999999999825,-42859.90000000002,1,FUSE0,9,FUSE1,9,FUSE2,10,3,2,11,10
129,153497,124118.8,128560.5,4441.699999999997,-24936.5,2,FUSE0,8,FUSE1,9,FUSE2,9,1,1,5,5
130,328758,285599.2,290013.5,4414.299999999988,-38744.5,2,FUSE0,9,FUSE1,9,FUSE2,8,3,3,12,11
131,462157,419928.0,424427.1,4499.099999999977,-37729.90000000002,1,FUSE0,9,FUSE1,9,FUSE2,10,4,3,17,15
132,448800,402573.0,406704.5,4131.5,-42095.5,1,FUSE0,8,FUSE1,8,FUSE2,7,4,3,16,15
133,173231,148053.2,152500.5,4447.299999999988,-20730.5,5,FUSE0,9,FUSE1,9,FUSE2,9,2,2,6,6
134,84143,72052.8,76007.3,3954.5,-8135.699999999997,3,FUSE0,7,FUSE1,7,FUSE2,7,1,1,3,3
135,135344,115443.8,119637.3,4193.5,-15706.699999999997,2,FUSE0,8,FUSE1,8,FUSE2,7,1,1,5,5
136,431841,383513.4,387881.5,4368.099999999977,-43959.5,1,FUSE0,9,FUSE1,9,FUSE2,8,3,3,15,14
137,361138,308143.6,312476.7,4333.100000000035,-48661.29999999999,1,FUSE0,9,FUSE1,9,FUSE2,9,3,3,13,11
138,286157,238349.4,242786.5,4437.100000000006,-43370.5,2,FUSE0,9,FUSE1,9,FUSE2,10,2,2,10,9
139,229862,181054.4,185091.5,4037.100000000006,-44770.5,1,FUSE0,8,FUSE1,8,FUSE2,7,2,2,8,7
140,197464,155965.0,160380.7,4415.700000000012,-37083.29999999999,2,FUSE0,8,FUSE1,8,FUSE2,9,2,2,7,6
141,277850,226624.2,231041.7,4417.5,-46808.29999999999,1,FUSE0,9,FUSE1,9,FUSE2,9,2,2,9,9
142,448498,401042.2,405395.9,4353.700000000012,-43102.09999999998,3,FUSE0,8,FUSE1,8,FUSE2,9,4,3,16,15
143,284154,236870.6,241242.7,4372.100000000006,-42911.29999999999,4,FUSE0,8,FUSE1,8,FUSE2,9,2,2,10,9
144,482775,444553.8,448652.9,4099.100000000035,-34122.09999999998,3,FUSE0,7,FUSE1,7,FUSE2,8,4,4,18,16
145,454403,411056.0,415177.7,4121.700000000012,-39225.29999999999,1,FUSE0,8,FUSE1,8,FUSE2,7,4,3,17,15
146,14825,8268.8,12705.9,4437.1,-2119.1000000000004,1,FUSE0,9,FUSE1,9,FUSE2,10,1,1,1,1
147,413696,361455.2,365642.5,4187.299999999988,-48053.5,1,FUSE0,8,FUSE1,8,FUSE2,8,3,3,15,13
148,322920,282999.6,287052.1,4052.5,-35867.90000000002,1,FUSE0,6,FUSE1,6,FUSE2,7,3,2,12,10
149,561493,501984.4,506115.5,4131.099999999977,-55377.5,1,FUSE0,8,FUSE1,8,FUSE2,7,4,4,20,18
150,475250,428147.2,432566.7,4419.5,-42683.29999999999,1,FUSE0,9,FUSE1,8,FUSE2,9,4,4,17,16
151,59976,47897.0,52302.1,4405.0999999999985,-7673.9000000000015,1,FUSE0,8,FUSE1,8,FUSE2,7,1,1,2,2
152,110790,99656.2,103688.7,4032.5,-7101.300000000003,4,FUSE0,7,FUSE1,7,FUSE2,6,1,1,4,4
153,354746,302065.8,306564.9,4499.100000000035,-48181.09999999998,3,FUSE0,9,FUSE1,9,FUSE2,10,3,3,12,11
154,571840,513459.0,517554.7,4095.7000000000116,-54285.29999999999,5,FUSE0,7,FUSE1,7,FUSE2,8,4,4,20,18
155,317767,277228.6,281728.9,4500.300000000047,-36038.09999999998,3,FUSE0,9,FUSE1,9,FUSE2,9,3,2,11,10
156,203034,160372.8,164543.5,4170.700000000012,-38490.5,2,FUSE0,8,FUSE1,8,FUSE2,7,2,2,7,6
157,282813,233933.0,238318.1,4385.100000000006,-44494.899999999994,2,FUSE0,9,FUSE1,9,FUSE2,9,2,2,10,9
158,400805,347442.6,351985.1,4542.5,-48819.90000000002,1,FUSE0,10,FUSE1,10,FUSE2,9,3,3,14,13
159,250834,201609.4,206014.1,4404.700000000012,-44819.899999999994,1,FUSE0,8,FUSE1,8,FUSE2,9,2,2,8,8
160,387338,326979.2,331409.3,4430.099999999977,-55928.70000000001,1,FUSE0,9,FUSE1,9,FUSE2,10,3,3,13,12
161,359766,305309.0,309415.1,4106.099999999977,-50350.90000000002,1,FUSE0,7,FUSE1,7,FUSE2,7,3,3,12,11
162,232648,183886.4,188284.1,4397.700000000012,-44363.899999999994,1,FUSE0,9,FUSE1,9,FUSE2,9,2,2,8,7
163,544162,484240.0,488670.5,4430.5,-55491.5,1,FUSE0,9,FUSE1,9,FUSE2,8,4,4,19,17
164,270504,214812.0,219311.1,4499.100000000006,-51192.899999999994,4,FUSE0,9,FUSE1,9,FUSE2,10,2,2,9,8
165,316849,274127.6,278489.1,4361.5,-38359.90000000002,2,FUSE0,8,FUSE1,9,FUSE2,9,3,2,11,10
166,266085,210637.8,214704.5,4066.7000000000116,-51380.5,1,FUSE0,7,FUSE1,7,FUSE2,7,2,2,9,8
167,77627,66509.6,70838.9,4329.299999999988,-6788.100000000006,1,FUSE0,8,FUSE1,8,FUSE2,9,1,1,3,3
168,545494,485767.8,489931.9,4164.100000000035,-55562.09999999998,1,FUSE0,7,FUSE1,7,FUSE2,8,4,4,19,18
169,191173,154434.2,158849.9,4415.6999999999825,-32323.100000000006,1,FUSE0,9,FUSE1,9,FUSE2,9,2,2,7,6
170,567949,509234.2,513446.3,4212.099999999977,-54502.70000000001,2,FUSE0,8,FUSE1,8,FUSE2,8,4,4,20,18
171,306584,257422.4,261830.5,4408.100000000006,-44753.5,5,FUSE0,8,FUSE1,8,FUSE2,8,3,2,11,10
172,25595,17267.6,21522.9,4255.300000000003,-4072.0999999999985,3,FUSE0,8,FUSE1,8,FUSE2,8,1,1,1,1
173,165269,135928.4,140372.3,4443.899999999994,-24896.70000000001,1,FUSE0,9,FUSE1,9,FUSE2,8,2,1,6,5
174,225281,172393.6,176422.9,4029.2999999999884,-48858.100000000006,2,FUSE0,7,FUSE1,7,FUSE2,7,2,2,7,7
175,572833,514702.8,519423.5,4720.700000000012,-53409.5,1,FUSE0,10,FUSE1,10,FUSE2,12,5,4,21,19
176,107374,98116.8,102472.1,4355.300000000003,-4901.899999999994,2,FUSE0,9,FUSE1,9,FUSE2,8,1,1,4,4
177,290411,243441.4,247866.1,4424.700000000012,-42544.899999999994,1,FUSE0,9,FUSE1,9,FUSE2,9,2,2,10,9
178,486428,447486.8,451652.5,4165.700000000012,-34775.5,2,FUSE0,8,FUSE1,8,FUSE2,7,4,4,18,16
179,309391,260574.2,265093.3,4519.099999999977,-44297.70000000001,2,FUSE0,9,FUSE1,9,FUSE2,10,3,2,11,10
180,282224,231048.8,235126.9,4078.100000000006,-47097.100000000006,2,FUSE0,8,FUSE1,8,FUSE2,7,2,2,10,9
181,36951,27205.6,31278.1,4072.5,-5672.9000000000015,1,FUSE0,7,FUSE1,7,FUSE2,8,1,1,2,2
182,407994,352016.4,356133.1,4116.699999999953,-51860.90000000002,2,FUSE0,7,FUSE1,7,FUSE2,8,3,3,14,13
183,287385,239987.4,244560.9,4573.5,-42824.100000000006,2,FUSE0,10,FUSE1,10,FUSE2,9,2,2,10,9
184,372099,317179.0,321310.5,4131.5,-50788.5,1,FUSE0,7,FUSE1,7,FUSE2,8,3,3,13,12
185,22376,14394.6,18486.9,4092.300000000001,-3889.0999999999985,3,FUSE0,7,FUSE1,7,FUSE2,8,1,1,1,1
186,558702,497701.4,501953.1,4251.699999999953,-56748.90000000002,1,FUSE0,8,FUSE1,8,FUSE2,7,4,4,20,18
187,207884,161726.4,165919.9,4193.5,-41964.100000000006,1,FUSE0,8,FUSE1,8,FUSE2,8,2,2,7,6
188,10315,2030.6,6643.1,4612.5,-3671.8999999999996,1,FUSE0,9,FUSE1,10,FUSE2,10,1,1,1,1
189,428717,378955.6,383045.5,4089.9000000000233,-45671.5,2,FUSE0,7,FUSE1,7,FUSE2,8,3,3,15,14
190,494002,450458.6,454800.5,4341.900000000023,-39201.5,3,FUSE0,8,FUSE1,8,FUSE2,9,4,4,18,16
191,480171,437332.2,441651.5,4319.299999999988,-38519.5,5,FUSE0,8,FUSE1,8,FUSE2,9,4,4,18,16
192,396144,342689.4,347167.7,4478.299999999988,-48976.29999999999,2,FUSE0,9,FUSE1,9,FUSE2,10,3,3,14,13
193,457751,416771.0,421544.5,4773.5,-36206.5,1,FUSE0,10,FUSE1,10,FUSE2,11,4,3,17,15
194,87990,81054.2,85247.7,4193.5,-2742.300000000003,1,FUSE0,8,FUSE1,8,FUSE2,7,1,1,4,3
195,369586,312917.6,317007.1,4089.5,-52578.90000000002,1,FUSE0,7,FUSE1,7,FUSE2,7,3,3,13,12
196,384504,324285.2,328416.7,4131.5,-56087.29999999999,1,FUSE0,8,FUSE1,8,FUSE2,7,3,3,13,12
197,444021,393617.6,397861.9,4244.300000000047,-46159.09999999998,1,FUSE0,8,FUSE1,8,FUSE2,8,4,3,16,14
198,391140,333271.6,337863.3,4591.700000000012,-53276.70000000001,1,FUSE0,10,FUSE1,10,FUSE2,10,3,3,13,12
199,376789,318491.6,322535.7,4044.100000000035,-54253.29999999999,1,FUSE0,7,FUSE1,7,FUSE2,7,3,3,13,12
200,87700,79525.4,83981.5,4456.100000000006,-3718.5,1,FUSE0,8,FUSE1,8,FUSE2,9,1,1,4,3
201,356940,303743.2,308189.9,4446.700000000012,-48750.09999999998,3,FUSE0,9,FUSE1,9,FUSE2,9,3,3,12,11
202,66291,56125.4,60699.1,4573.699999999997,-5591.9000000000015,1,FUSE0,10,FUSE1,10,FUSE2,10,1,1,3,3
203,546444,487171.0,491211.5,4040.5,-55232.5,1,FUSE0,7,FUSE1,7,FUSE2,8,4,4,19,18
204,442739,389625.2,393880.7,4255.5,-48858.29999999999,1,FUSE0,8,FUSE1,8,FUSE2,8,4,3,16,14
205,391094,331740.8,336109.9,4369.100000000035,-54984.09999999998,1,FUSE0,8,FUSE1,8,FUSE2,9,3,3,13,12
206,398833,344369.4,348760.3,4390.899999999965,-50072.70000000001,1,FUSE0,9,FUSE1,9,FUSE2,8,3,3,14,13
207,158568,130000.8,134184.7,4183.900000000009,-24383.29999999999,1,FUSE0,8,FUSE1,8,FUSE2,8,2,1,6,5
208,346982,300511.0,304901.5,4390.5,-42080.5,1,FUSE0,9,FUSE1,8,FUSE2,9,3,3,12,11
209,34688,22743.0,27000.7,4257.700000000001,-7687.299999999999,5,FUSE0,8,FUSE1,8,FUSE2,9,1,1,1,1
210,272667,222388.0,226581.5,4193.5,-46085.5,5,FUSE0,8,FUSE1,8,FUSE2,8,2,2,9,8
211,215561,169500.0,173587.5,4087.5,-41973.5,5,FUSE0,7,FUSE1,7,FUSE2,8,2,2,7,7
212,84325,73272.0,77747.7,4475.699999999997,-6577.300000000003,2,FUSE0,9,FUSE1,9,FUSE2,10,1,1,3,3
213,344377,298798.6,303353.9,4555.300000000047,-41023.09999999998,1,FUSE0,10,FUSE1,10,FUSE2,10,3,3,12,11
214,405377,350612.2,354970.7,4358.5,-50406.29999999999,1,FUSE0,8,FUSE1,8,FUSE2,7,3,3,14,13
