unit_seq,order_id,unit_id,variant,route_id
85,111,U2769,FUSE1,p:2.3.3.1.2.2
86,111,U2770,FUSE1,p:1.1.1.1.3.2
87,111,U2771,FUSE1,p:2.2.5.2.1.1
88,111,U2772,FUSE1,p:1.3.4.2.3.1
89,111,U2773,FUSE1,p:2.1.3.2.2.1
90,111,U2774,FUSE1,p:1.2.2.1.1.2
91,111,U2775,FUSE1,p:2.3.5.1.3.2
92,111,U2776,FUSE2,p:1.1.4.1.3.2
93,111,U2777,FUSE2,p:2.2.1.2.1.1
94,111,U2778,FUSE2,p:1.3.2.2.2.1
95,111,U2779,FUSE2,p:2.1.5.2.3.1
96,111,U2780,FUSE2,p:1.2.3.1.1.2
97,111,U2781,FUSE2,p:2.3.1.1.2.2
98,111,U2782,FUSE2,p:1.1.2.2.3.2
99,111,U2783,FUSE2,p:2.2.4.2.1.2
100,111,U2784,FUSE2,p:1.3.3.1.1.2
101,266,U6647,FUSE0,p:2.1.1.1.3.1
102,266,U6648,FUSE0,p:1.2.5.1.2.1
103,266,U6649,FUSE0,p:2.3.5.2.1.1
104,266,U6650,FUSE0,p:1.1.1.2.2.1
105,266,U6651,FUSE0,p:2.2.4.1.3.2
106,266,U6652,FUSE0,p:1.3.2.1.2.2
107,266,U6653,FUSE0,p:2.1.5.1.1.2
108,266,U6654,FUSE0,p:1.2.3.2.3.1
109,266,U6655,FUSE1,p:2.3.4.2.2.1
110,266,U6656,FUSE1,p:1.1.2.2.1.1
111,266,U6657,FUSE1,p:2.2.1.1.3.2
112,266,U6658,FUSE1,p:1.3.3.1.2.2
113,266,U6659,FUSE1,p:2.1.4.1.1.2
114,266,U6660,FUSE1,p:1.2.5.2.3.1
115,266,U6661,FUSE1,p:2.3.1.2.2.1
116,266,U6662,FUSE1,p:1.1.3.1.3.2
117,266,U6663,FUSE2,p:2.2.2.2.1.1
118,266,U6664,FUSE2,p:1.3.5.1.2.2
119,266,U6665,FUSE2,p:2.1.1.1.1.2
120,266,U6666,FUSE2,p:1.2.4.2.3.1
121,266,U6667,FUSE2,p:2.3.3.2.2.1
122,266,U6668,FUSE2,p:1.1.5.2.1.1
123,266,U6669,FUSE2,p:2.2.2.1.3.2
124,266,U6670,FUSE2,p:1.3.4.2.3.1
125,266,U6671,FUSE2,p:2.1.3.2.2.1
126,40,U982,FUSE0,p:1.2.1.1.2.2
127,40,U983,FUSE0,p:2.3.2.1.1.2
128,40,U984,FUSE0,p:1.1.1.2.1.1
129,40,U985,FUSE0,p:2.2.5.1.3.2
130,40,U986,FUSE0,p:1.3.4.1.2.2
131,40,U987,FUSE0,p:2.1.3.1.1.2
132,40,U988,FUSE0,p:1.2.2.2.3.1
133,40,U989,FUSE0,p:2.1.4.1.3.2
134,40,U990,FUSE0,p:1.3.5.2.2.1
135,40,U991,FUSE1,p:2.2.1.2.1.1
136,40,U992,FUSE1,p:1.1.5.1.1.2
137,40,U993,FUSE1,p:2.3.2.1.2.2
138,40,U994,FUSE1,p:1.2.3.2.3.1
139,40,U995,FUSE1,p:2.1.2.2.1.1
140,40,U996,FUSE1,p:1.3.4.2.2.1
141,40,U997,FUSE1,p:2.2.1.1.3.2
142,40,U998,FUSE1,p:1.1.4.1.1.2
143,40,U999,FUSE1,p:2.3.3.1.2.2
144,40,U1000,FUSE2,p:1.2.5.2.3.1
145,40,U1001,FUSE2,p:2.1.3.2.1.1
146,40,U1002,FUSE2,p:1.3.1.2.2.1
147,40,U1003,FUSE2,p:2.2.2.1.3.2
148,40,U1004,FUSE2,p:1.1.1.1.1.2
149,40,U1005,FUSE2,p:2.3.5.1.2.2
150,40,U1006,FUSE2,p:1.2.4.2.3.1
151,40,U1007,FUSE2,p:2.1.3.1.3.2
152,40,U1008,FUSE2,p:1.3.2.2.2.1
