unit_seq,order_id,unit_id,variant,route_id
66,122,U3018,FUSE1,p:1.1.1.1.2.2
67,122,U3019,FUSE1,p:2.1.3.1.2.2
68,122,U3020,FUSE2,p:1.1.5.1.2.2
69,122,U3021,FUSE2,p:2.1.2.2.2.2
70,122,U3022,FUSE2,p:1.1.1.1.2.2
71,122,U3023,FUSE2,p:2.1.4.1.2.2
72,122,U3024,FUSE2,p:1.1.3.1.2.2
73,122,U3025,FUSE2,p:2.1.5.1.2.2
74,122,U3026,FUSE2,p:1.2.2.1.2.2
75,122,U3027,FUSE2,p:2.1.1.1.2.2
76,122,U3028,FUSE2,p:1.1.4.1.2.2
77,122,U3029,FUSE2,p:2.1.3.1.2.2
78,98,U2406,FUSE0,p:2.1.4.1.2.2
79,98,U2408,FUSE0,p:2.1.1.2.2.2
80,98,U2409,FUSE0,p:1.1.3.1.2.2
81,98,U2410,FUSE0,p:2.1.2.1.2.2
82,98,U2411,FUSE0,p:1.2.4.1.2.2
83,98,U2413,FUSE0,p:1.1.1.2.2.2
84,98,U2414,FUSE0,p:2.1.3.1.2.2
85,98,U2415,FUSE1,p:1.1.2.1.2.2
86,98,U2417,FUSE1,p:1.1.4.1.2.2
87,98,U2418,FUSE1,p:2.1.1.2.2.2
88,98,U2419,FUSE1,p:1.1.3.1.2.2
89,98,U2420,FUSE1,p:2.1.2.1.2.2
90,98,U2421,FUSE1,p:1.1.4.1.2.2
91,98,U2422,FUSE1,p:2.1.1.1.2.2
92,98,U2423,FUSE2,p:1.1.5.1.2.2
93,98,U2424,FUSE2,p:2.1.3.1.2.2
94,98,U2425,FUSE2,p:1.1.2.2.2.2
95,98,U2426,FUSE2,p:2.1.4.1.2.2
96,98,U2427,FUSE2,p:1.2.5.1.2.2
97,98,U2428,FUSE2,p:2.1.1.1.2.2
98,98,U2429,FUSE2,p:1.1.3.1.2.2
99,98,U2430,FUSE2,p:2.1.2.1.2.2
100,98,U2431,FUSE2,p:1.1.4.1.2.2
101,117,U2885,FUSE1,p:1.1.1.2.2.2
102,117,U2890,FUSE2,p:2.1.1.2.2.2
103,117,U2891,FUSE2,p:1.1.3.1.2.2
104,117,U2892,FUSE2,p:2.1.2.1.2.2
105,117,U2895,FUSE2,p:1.1.1.1.2.2
106,117,U2896,FUSE2,p:2.1.3.1.2.2
107,117,U2897,FUSE2,p:1.2.2.1.2.2
108,249,U6202,FUSE0,p:2.1.5.1.2.2
109,249,U6203,FUSE0,p:1.1.1.1.2.2
110,249,U6204,FUSE0,p:2.1.3.1.2.2
111,249,U6205,FUSE0,p:1.2.2.1.2.2
112,249,U6206,FUSE0,p:2.1.1.1.2.2
113,249,U6207,FUSE0,p:1.1.5.1.2.2
114,249,U6208,FUSE0,p:2.1.4.1.2.2
115,249,U6209,FUSE0,p:1.1.3.1.2.2
116,249,U6210,FUSE0,p:2.1.2.1.2.2
117,249,U6211,FUSE1,p:1.1.5.1.2.2
118,249,U6212,FUSE1,p:2.1.1.2.2.2
119,249,U6213,FUSE1,p:1.1.4.1.2.2
120,249,U6214,FUSE1,p:2.1.3.1.2.2
121,249,U6215,FUSE1,p:1.1.2.1.2.2
122,249,U6216,FUSE1,p:2.1.5.1.2.2
123,249,U6217,FUSE1,p:1.1.1.1.2.2
124,249,U6218,FUSE1,p:2.1.3.1.2.2
125,249,U6219,FUSE1,p:1.1.4.1.2.2
126,249,U6220,FUSE2,p:1.2.5.1.2.2
127,249,U6221,FUSE2,p:2.1.2.1.2.2
128,249,U6222,FUSE2,p:1.2.1.1.2.2
129,249,U6223,FUSE2,p:2.1.4.1.2.2
130,249,U6224,FUSE2,p:1.1.3.1.2.2
131,249,U6225,FUSE2,p:2.1.5.1.2.2
132,249,U6226,FUSE2,p:1.1.2.1.2.2
133,249,U6227,FUSE2,p:2.1.1.2.2.2
134,249,U6228,FUSE2,p:1.1.4.1.2.2
135,348,U8696,FUSE0,p:2.1.3.1.2.2
136,348,U8697,FUSE0,p:1.1.5.1.2.2
137,348,U8698,FUSE0,p:2.1.2.1.2.2
138,348,U8699,FUSE0,p:1.2.1.1.2.2
139,348,U8700,FUSE0,p:2.1.4.1.2.2
140,348,U8701,FUSE0,p:1.1.3.1.2.2
141,348,U8702,FUSE0,p:2.1.5.1.2.2
142,348,U8703,FUSE0,p:1.1.2.1.2.2
143,348,U8704,FUSE1,p:2.1.1.1.2.2
144,348,U8705,FUSE1,p:1.1.4.1.2.2
145,348,U8706,FUSE1,p:2.1.3.1.2.2
146,348,U8707,FUSE1,p:1.1.5.1.2.2
147,348,U8708,FUSE1,p:2.1.1.1.2.2
148,348,U8709,FUSE1,p:1.1.2.1.2.2
149,348,U8710,FUSE1,p:2.1.4.1.2.2
150,348,U8711,FUSE1,p:1.1.3.1.2.2
151,348,U8712,FUSE2,p:2.1.5.1.2.2
152,348,U8713,FUSE2,p:1.1.2.1.2.2
153,348,U8714,FUSE2,p:2.1.4.1.2.2
154,348,U8715,FUSE2,p:1.1.1.1.2.2
155,348,U8716,FUSE2,p:2.1.3.1.2.2
156,348,U8717,FUSE2,p:1.1.5.1.2.2
157,348,U8718,FUSE2,p:2.1.2.1.2.2
158,348,U8719,FUSE2,p:1.1.1.1.2.2
159,338,U8436,FUSE0,p:2.1.4.1.2.2
160,338,U8437,FUSE0,p:1.1.3.1.2.2
161,338,U8438,FUSE0,p:2.1.5.1.2.2
162,338,U8439,FUSE0,p:1.1.2.1.2.2
163,338,U8440,FUSE0,p:2.1.4.1.2.2
164,338,U8441,FUSE0,p:1.2.3.1.2.2
165,338,U8442,FUSE0,p:2.1.1.2.2.2
166,338,U8443,FUSE0,p:1.1.5.1.2.2
167,338,U8444,FUSE1,p:2.1.2.1.2.2
168,338,U8445,FUSE1,p:1.1.4.1.2.2
169,338,U8446,FUSE1,p:2.1.3.1.2.2
170,338,U8447,FUSE1,p:1.1.1.1.2.2
171,338,U8448,FUSE1,p:2.1.5.1.2.2
172,338,U8449,FUSE1,p:1.2.2.2.2.2
173,338,U8450,FUSE1,p:2.1.4.1.2.2
174,338,U8451,FUSE1,p:1.1.3.1.2.2
175,338,U8452,FUSE2,p:2.1.1.1.2.2
176,338,U8453,FUSE2,p:1.2.5.1.2.2
177,338,U8454,FUSE2,p:2.1.2.2.2.2
178,338,U8455,FUSE2,p:1.1.4.1.2.2
179,338,U8456,FUSE2,p:2.1.3.1.2.2
180,338,U8457,FUSE2,p:1.1.1.2.2.2
181,338,U8458,FUSE2,p:2.1.5.1.2.2
182,226,U5634,FUSE0,p:1.1.2.2.2.2
183,226,U5635,FUSE0,p:2.1.4.1.2.2
184,226,U5636,FUSE0,p:1.1.3.1.2.2
185,226,U5637,FUSE0,p:2.1.1.1.2.2
186,226,U5638,FUSE0,p:1.2.5.1.2.2
187,226,U5639,FUSE0,p:2.1.2.2.2.2
188,226,U5640,FUSE0,p:1.1.4.1.2.2
189,226,U5641,FUSE1,p:2.1.3.1.2.2
190,226,U5642,FUSE1,p:1.1.1.1.2.2
191,226,U5643,FUSE1,p:2.1.5.1.2.2
192,226,U5644,FUSE1,p:1.2.2.2.2.2
193,226,U5645,FUSE1,p:2.1.4.1.2.2
194,226,U5646,FUSE1,p:1.1.3.1.2.2
195,226,U5647,FUSE1,p:2.1.1.1.2.2
196,226,U5648,FUSE2,p:1.2.5.1.2.2
197,226,U5649,FUSE2,p:2.1.2.1.2.2
198,226,U5650,FUSE2,p:1.1.4.1.2.2
199,226,U5651,FUSE2,p:2.1.3.1.2.2
200,226,U5652,FUSE2,p:1.1.1.2.2.2
201,226,U5653,FUSE2,p:2.1.5.1.2.2
202,226,U5654,FUSE2,p:1.1.2.1.2.2
203,194,U4825,FUSE0,p:2.1.4.1.2.2
204,194,U4826,FUSE0,p:1.1.3.1.2.2
205,194,U4827,FUSE0,p:2.1.1.1.2.2
206,194,U4828,FUSE0,p:1.2.4.1.2.2
207,194,U4829,FUSE0,p:2.1.5.1.2.2
208,194,U4830,FUSE0,p:1.1.2.1.2.2
209,194,U4831,FUSE0,p:2.1.3.1.2.2
210,194,U4832,FUSE0,p:1.1.1.1.2.2
211,194,U4833,FUSE0,p:2.1.5.1.2.2
212,194,U4834,FUSE0,p:1.2.4.1.2.2
213,194,U4835,FUSE1,p:2.1.3.1.2.2
214,194,U4836,FUSE1,p:1.1.2.2.2.2
215,194,U4837,FUSE1,p:2.1.1.1.2.2
216,194,U4838,FUSE1,p:1.1.5.1.2.2
217,194,U4839,FUSE1,p:2.1.4.1.2.2
218,194,U4840,FUSE1,p:1.1.2.2.2.2
219,194,U4841,FUSE1,p:2.1.3.1.2.2
220,194,U4842,FUSE1,p:1.1.1.1.2.2
221,194,U4843,FUSE1,p:2.1.5.1.2.2
222,194,U4844,FUSE1,p:1.2.4.1.2.2
223,194,U4845,FUSE2,p:2.1.2.1.2.2
224,194,U4846,FUSE2,p:1.1.3.1.2.2
225,194,U4847,FUSE2,p:2.1.1.1.2.2
226,194,U4848,FUSE2,p:1.1.5.1.2.2
227,194,U4849,FUSE2,p:2.1.4.1.2.2
228,194,U4850,FUSE2,p:1.1.2.1.2.2
229,194,U4851,FUSE2,p:2.1.3.1.2.2
230,194,U4852,FUSE2,p:1.1.1.2.2.2
231,194,U4853,FUSE2,p:2.1.5.1.2.2
232,194,U4854,FUSE2,p:1.2.4.1.2.2
233,19,U449,FUSE0,p:2.1.2.1.2.2
234,19,U450,FUSE0,p:1.1.3.1.2.2
235,19,U451,FUSE0,p:2.1.1.1.2.2
236,19,U452,FUSE0,p:1.1.5.1.2.2
237,19,U453,FUSE0,p:2.1.4.1.2.2
238,19,U454,FUSE0,p:1.1.2.1.2.2
239,19,U455,FUSE0,p:2.1.1.1.2.2
240,19,U456,FUSE0,p:1.1.3.1.2.2
241,19,U457,FUSE0,p:2.1.4.1.2.2
242,19,U458,FUSE1,p:1.1.5.1.2.2
243,19,U459,FUSE1,p:2.1.2.1.2.2
244,19,U460,FUSE1,p:1.1.1.1.2.2
245,19,U461,FUSE1,p:2.1.3.1.2.2
246,19,U462,FUSE1,p:1.1.4.1.2.2
247,19,U463,FUSE1,p:2.1.5.1.2.2
248,19,U464,FUSE1,p:1.1.2.1.2.2
249,19,U465,FUSE1,p:2.1.1.1.2.2
250,19,U466,FUSE1,p:1.1.3.1.2.2
251,19,U467,FUSE1,p:2.1.4.1.2.2
252,19,U468,FUSE2,p:1.2.5.1.2.2
253,19,U469,FUSE2,p:2.1.2.1.2.2
254,19,U470,FUSE2,p:1.1.1.1.2.2
255,19,U471,FUSE2,p:2.1.4.1.2.2
256,19,U472,FUSE2,p:1.1.3.1.2.2
257,19,U473,FUSE2,p:2.1.5.1.2.2
258,19,U474,FUSE2,p:1.2.2.1.2.2
259,19,U475,FUSE2,p:2.1.3.1.2.2
260,19,U476,FUSE2,p:1.1.1.1.2.2
261,19,U477,FUSE2,p:2.1.4.1.2.2
