order_id,due date,start_time,finish_time,through_put_time,lateness,fitness,priority,variant0,quantity0,variant1,quantity1,variant2,quantity2,planned_week,finished_week,planned_day,finished_day
122,455439,,,,,,1,FUSE0,8,FUSE1,8,FUSE2,8,4,,17,
123,342715,,,,,,3,FUSE0,8,FUSE1,8,FUSE2,9,3,,12,
124,315063,,,,,,1,FUSE0,9,FUSE1,8,FUSE2,9,3,,11,
125,452220,,,,,,2,FUSE0,8,FUSE1,8,FUSE2,8,4,,16,
126,92790,,,,,,1,FUSE0,9,FUSE1,9,FUSE2,8,1,,4,
127,314286,,,,,,1,FUSE0,8,FUSE1,8,FUSE2,9,3,,11,
128,309526,,,,,,1,FUSE0,9,FUSE1,9,FUSE2,10,3,,11,
129,153497,,,,,,2,FUSE0,8,FUSE1,9,FUSE2,9,1,,5,
130,328758,,,,,,2,FUSE0,9,FUSE1,9,FUSE2,8,3,,12,
131,462157,,,,,,1,FUSE0,9,FUSE1,9,FUSE2,10,4,,17,
132,448800,,,,,,1,FUSE0,8,FUSE1,8,FUSE2,7,4,,16,
133,173231,,,,,,5,FUSE0,9,FUSE1,9,FUSE2,9,2,,6,
134,84143,51081.2,53365.9,2284.7000000000044,-30777.1,-0.044422917424690074,3,FUSE0,7,FUSE1,7,FUSE2,7,1,1.0,3,2.0
135,135344,,,,,,2,FUSE0,8,FUSE1,8,FUSE2,7,1,,5,
136,431841,,,,,,1,FUSE0,9,FUSE1,9,FUSE2,8,3,,15,
137,361138,,,,,,1,FUSE0,9,FUSE1,9,FUSE2,9,3,,13,
138,286157,,,,,,2,FUSE0,9,FUSE1,9,FUSE2,10,2,,10,
139,229862,,,,,,1,FUSE0,8,FUSE1,8,FUSE2,7,2,,8,
140,197464,,,,,,2,FUSE0,8,FUSE1,8,FUSE2,9,2,,7,
141,277850,,,,,,1,FUSE0,9,FUSE1,9,FUSE2,9,2,,9,
142,448498,,,,,,3,FUSE0,8,FUSE1,8,FUSE2,9,4,,16,
143,284154,,,,,,4,FUSE0,8,FUSE1,8,FUSE2,9,2,,10,
144,482775,,,,,,3,FUSE0,7,FUSE1,7,FUSE2,8,4,,18,
145,454403,,,,,,1,FUSE0,8,FUSE1,8,FUSE2,7,4,,17,
146,14825,10165.2,12705.9,2540.699999999999,-2119.1000000000004,-0.0005886388888888891,1,FUSE0,9,FUSE1,9,FUSE2,10,1,1.0,1,1.0
147,413696,,,,,,1,FUSE0,8,FUSE1,8,FUSE2,8,3,,15,
148,322920,,,,,,1,FUSE0,6,FUSE1,6,FUSE2,7,3,,12,
149,561493,,,,,,1,FUSE0,8,FUSE1,8,FUSE2,7,4,,20,
150,475250,,,,,,1,FUSE0,9,FUSE1,8,FUSE2,9,4,,17,
151,59976,53976.2,56332.3,2356.100000000006,-3643.699999999997,-0.0010121388888888882,1,FUSE0,8,FUSE1,8,FUSE2,7,1,1.0,2,2.0
152,110790,,,,,,4,FUSE0,7,FUSE1,7,FUSE2,6,1,,4,
153,354746,,,,,,3,FUSE0,9,FUSE1,9,FUSE2,10,3,,12,
154,571840,,,,,,5,FUSE0,7,FUSE1,7,FUSE2,8,4,,20,
155,317767,,,,,,3,FUSE0,9,FUSE1,9,FUSE2,9,3,,11,
156,203034,,,,,,2,FUSE0,8,FUSE1,8,FUSE2,7,2,,7,
157,282813,,,,,,2,FUSE0,9,FUSE1,9,FUSE2,9,2,,10,
158,400805,,,,,,1,FUSE0,10,FUSE1,10,FUSE2,9,3,,14,
159,250834,,,,,,1,FUSE0,8,FUSE1,8,FUSE2,9,2,,8,
160,387338,,,,,,1,FUSE0,9,FUSE1,9,FUSE2,10,3,,13,
161,359766,,,,,,1,FUSE0,7,FUSE1,7,FUSE2,7,3,,12,
162,232648,,,,,,1,FUSE0,9,FUSE1,9,FUSE2,9,2,,8,
163,544162,,,,,,1,FUSE0,9,FUSE1,9,FUSE2,8,4,,19,
164,270504,,,,,,4,FUSE0,9,FUSE1,9,FUSE2,10,2,,9,
165,316849,,,,,,2,FUSE0,8,FUSE1,9,FUSE2,9,3,,11,
166,266085,,,,,,1,FUSE0,7,FUSE1,7,FUSE2,7,2,,9,
167,77627,69663.0,72059.1,2396.100000000006,-5567.899999999994,-0.0015466388888888873,1,FUSE0,8,FUSE1,8,FUSE2,9,1,1.0,3,3.0
168,545494,,,,,,1,FUSE0,7,FUSE1,7,FUSE2,8,4,,19,
169,191173,,,,,,1,FUSE0,9,FUSE1,9,FUSE2,9,2,,7,
170,567949,,,,,,2,FUSE0,8,FUSE1,8,FUSE2,8,4,,20,
171,306584,,,,,,5,FUSE0,8,FUSE1,8,FUSE2,8,3,,11,
172,25595,20506.6,22984.9,2478.300000000003,-2610.0999999999985,-0.0037673548440296033,3,FUSE0,8,FUSE1,8,FUSE2,8,1,1.0,1,1.0
173,165269,,,,,,1,FUSE0,9,FUSE1,9,FUSE2,8,2,,6,
174,225281,,,,,,2,FUSE0,7,FUSE1,7,FUSE2,7,2,,7,
175,572833,,,,,,1,FUSE0,10,FUSE1,10,FUSE2,12,5,,21,
176,107374,,,,,,2,FUSE0,9,FUSE1,9,FUSE2,8,1,,4,
177,290411,,,,,,1,FUSE0,9,FUSE1,9,FUSE2,9,2,,10,
178,486428,,,,,,2,FUSE0,8,FUSE1,8,FUSE2,7,4,,18,
179,309391,,,,,,2,FUSE0,9,FUSE1,9,FUSE2,10,3,,11,
180,282224,,,,,,2,FUSE0,8,FUSE1,8,FUSE2,7,2,,10,
181,36951,31854.0,34029.5,2175.5,-2921.5,-0.0008115277777777778,1,FUSE0,7,FUSE1,7,FUSE2,8,1,1.0,2,2.0
182,407994,,,,,,2,FUSE0,7,FUSE1,7,FUSE2,8,3,,14,
183,287385,,,,,,2,FUSE0,10,FUSE1,10,FUSE2,9,2,,10,
184,372099,,,,,,1,FUSE0,7,FUSE1,7,FUSE2,8,3,,13,
185,22376,19278.6,21456.9,2178.300000000003,-919.0999999999985,-0.0013266065810304606,3,FUSE0,7,FUSE1,7,FUSE2,8,1,1.0,1,1.0
186,558702,,,,,,1,FUSE0,8,FUSE1,8,FUSE2,7,4,,20,
187,207884,,,,,,1,FUSE0,8,FUSE1,8,FUSE2,8,2,,7,
188,10315,3985.0,6643.1,2658.1000000000004,-3671.8999999999996,-0.001019972222222222,1,FUSE0,9,FUSE1,10,FUSE2,10,1,1.0,1,1.0
189,428717,,,,,,2,FUSE0,7,FUSE1,7,FUSE2,8,3,,15,
190,494002,,,,,,3,FUSE0,8,FUSE1,8,FUSE2,9,4,,18,
191,480171,,,,,,5,FUSE0,8,FUSE1,8,FUSE2,9,4,,18,
192,396144,,,,,,2,FUSE0,9,FUSE1,9,FUSE2,10,3,,14,
193,457751,,,,,,1,FUSE0,10,FUSE1,10,FUSE2,11,4,,17,
194,87990,,,,,,1,FUSE0,8,FUSE1,8,FUSE2,7,1,,4,
195,369586,,,,,,1,FUSE0,7,FUSE1,7,FUSE2,7,3,,13,
196,384504,,,,,,1,FUSE0,8,FUSE1,8,FUSE2,7,3,,13,
197,444021,,,,,,1,FUSE0,8,FUSE1,8,FUSE2,8,4,,16,
198,391140,,,,,,1,FUSE0,10,FUSE1,10,FUSE2,10,3,,13,
199,376789,,,,,,1,FUSE0,7,FUSE1,7,FUSE2,7,3,,13,
200,87700,,,,,,1,FUSE0,8,FUSE1,8,FUSE2,9,1,,4,
201,356940,,,,,,3,FUSE0,9,FUSE1,9,FUSE2,9,3,,12,
202,66291,60767.2,63483.3,2716.100000000006,-2807.699999999997,-0.0007799166666666658,1,FUSE0,10,FUSE1,10,FUSE2,10,1,1.0,3,3.0
203,546444,,,,,,1,FUSE0,7,FUSE1,7,FUSE2,8,4,,19,
204,442739,,,,,,1,FUSE0,8,FUSE1,8,FUSE2,8,4,,16,
205,391094,,,,,,1,FUSE0,8,FUSE1,8,FUSE2,9,3,,13,
206,398833,,,,,,1,FUSE0,9,FUSE1,9,FUSE2,8,3,,14,
207,158568,,,,,,1,FUSE0,8,FUSE1,8,FUSE2,8,2,,6,
208,346982,,,,,,1,FUSE0,9,FUSE1,8,FUSE2,9,3,,12,
209,34688,27357.8,29843.1,2485.2999999999993,-4844.9000000000015,-0.015046563533595464,5,FUSE0,8,FUSE1,8,FUSE2,9,1,1.0,1,2.0
210,272667,,,,,,5,FUSE0,8,FUSE1,8,FUSE2,8,2,,9,
211,215561,,,,,,5,FUSE0,7,FUSE1,7,FUSE2,8,2,,7,
212,84325,75090.0,77662.9,2572.899999999994,-6662.100000000006,-0.005234240096603226,2,FUSE0,9,FUSE1,9,FUSE2,10,1,1.0,3,3.0
213,344377,,,,,,1,FUSE0,10,FUSE1,10,FUSE2,10,3,,12,
214,405377,,,,,,1,FUSE0,8,FUSE1,8,FUSE2,7,3,,14,
215,561104,,,,,,1,FUSE0,8,FUSE1,7,FUSE2,8,4,,20,
216,259996,,,,,,1,FUSE0,8,FUSE1,8,FUSE2,9,2,,9,
217,455863,,,,,,1,FUSE0,9,FUSE1,9,FUSE2,8,4,,17,
218,484656,,,,,,1,FUSE0,9,FUSE1,9,FUSE2,10,4,,18,
219,360159,,,,,,1,FUSE0,8,FUSE1,9,FUSE2,8,3,,12,
220,298733,,,,,,1,FUSE0,9,FUSE1,9,FUSE2,8,2,,10,
221,270858,,,,,,4,FUSE0,9,FUSE1,9,FUSE2,10,2,,9,
222,318333,,,,,,4,FUSE0,8,FUSE1,8,FUSE2,9,3,,11,
223,115519,,,,,,2,FUSE0,9,FUSE1,9,FUSE2,10,1,,5,
224,27575,24546.6,26986.7,2440.100000000002,-588.2999999999993,-0.00016341666666666647,1,FUSE0,8,FUSE1,8,FUSE2,8,1,1.0,1,1.0
225,408880,,,,,,1,FUSE0,8,FUSE1,8,FUSE2,8,3,,14,
226,440179,,,,,,1,FUSE0,8,FUSE1,8,FUSE2,8,4,,16,
227,171954,,,,,,1,FUSE0,9,FUSE1,9,FUSE2,9,2,,6,
228,317244,,,,,,1,FUSE0,9,FUSE1,8,FUSE2,9,3,,11,
229,413609,,,,,,1,FUSE0,7,FUSE1,7,FUSE2,7,3,,15,
230,157934,,,,,,1,FUSE0,7,FUSE1,7,FUSE2,7,2,,6,
231,151148,,,,,,1,FUSE0,9,FUSE1,9,FUSE2,10,1,,5,
232,229916,,,,,,1,FUSE0,9,FUSE1,9,FUSE2,8,2,,8,
233,421958,,,,,,1,FUSE0,9,FUSE1,9,FUSE2,9,3,,15,
234,292880,,,,,,1,FUSE0,9,FUSE1,9,FUSE2,9,2,,10,
235,43414,39231.8,41683.5,2451.699999999997,-1730.5,-0.00048069444444444445,1,FUSE0,8,FUSE1,8,FUSE2,8,1,1.0,2,2.0
236,248517,,,,,,2,FUSE0,9,FUSE1,9,FUSE2,8,2,,8,
237,490827,,,,,,1,FUSE0,9,FUSE1,9,FUSE2,9,4,,18,
238,533699,,,,,,2,FUSE0,8,FUSE1,8,FUSE2,8,4,,19,
239,563883,,,,,,1,FUSE0,9,FUSE1,9,FUSE2,9,4,,20,
240,265732,,,,,,1,FUSE0,8,FUSE1,8,FUSE2,9,2,,9,
241,120507,,,,,,2,FUSE0,11,FUSE1,11,FUSE2,11,1,,5,
242,291834,,,,,,5,FUSE0,8,FUSE1,8,FUSE2,8,2,,10,
243,386385,,,,,,2,FUSE0,7,FUSE1,7,FUSE2,8,3,,13,
244,268669,,,,,,1,FUSE0,7,FUSE1,7,FUSE2,8,2,,9,
245,540397,,,,,,1,FUSE0,9,FUSE1,9,FUSE2,9,4,,19,
246,10198,1045.6,3440.9,2395.3,-6757.1,-0.0018769722222222224,1,FUSE0,8,FUSE1,8,FUSE2,8,1,1.0,1,1.0
247,539092,,,,,,1,FUSE0,9,FUSE1,9,FUSE2,9,4,,19,
248,471301,,,,,,1,FUSE0,9,FUSE1,9,FUSE2,9,4,,17,
249,169601,,,,,,3,FUSE0,8,FUSE1,8,FUSE2,9,2,,6,
250,244999,,,,,,1,FUSE0,10,FUSE1,9,FUSE2,10,2,,8,
251,528657,,,,,,1,FUSE0,9,FUSE1,9,FUSE2,9,4,,19,
252,473279,,,,,,1,FUSE0,10,FUSE1,10,FUSE2,10,4,,17,
253,481953,,,,,,1,FUSE0,7,FUSE1,7,FUSE2,8,4,,18,
254,418061,,,,,,2,FUSE0,8,FUSE1,8,FUSE2,8,3,,15,
255,271045,,,,,,1,FUSE0,8,FUSE1,8,FUSE2,7,2,,9,
256,85804,,,,,,1,FUSE0,9,FUSE1,9,FUSE2,9,1,,4,
257,411145,,,,,,1,FUSE0,7,FUSE1,7,FUSE2,8,3,,14,
258,235823,,,,,,1,FUSE0,9,FUSE1,9,FUSE2,8,2,,8,
259,465427,,,,,,4,FUSE0,9,FUSE1,9,FUSE2,9,4,,17,
260,167107,,,,,,2,FUSE0,8,FUSE1,8,FUSE2,9,2,,6,
261,314868,,,,,,5,FUSE0,9,FUSE1,9,FUSE2,9,3,,11,
262,478687,,,,,,1,FUSE0,8,FUSE1,9,FUSE2,9,4,,17,
263,422076,,,,,,1,FUSE0,9,FUSE1,8,FUSE2,9,3,,15,
264,567343,,,,,,1,FUSE0,7,FUSE1,7,FUSE2,8,4,,20,
265,562300,,,,,,1,FUSE0,9,FUSE1,9,FUSE2,8,4,,20,
266,12545,7198.0,9710.9,2512.8999999999996,-2834.1000000000004,-0.0007872500000000001,1,FUSE0,9,FUSE1,9,FUSE2,9,1,1.0,1,1.0
267,481331,,,,,,2,FUSE0,8,FUSE1,8,FUSE2,9,4,,18,
268,478092,,,,,,1,FUSE0,9,FUSE1,9,FUSE2,8,4,,17,
269,553804,,,,,,1,FUSE0,8,FUSE1,8,FUSE2,8,4,,20,
270,225967,,,,,,1,FUSE0,9,FUSE1,9,FUSE2,8,2,,7,
271,33397,26036.4,28308.1,2271.699999999997,-5088.9000000000015,-0.0014135833333333337,1,FUSE0,8,FUSE1,8,FUSE2,7,1,1.0,1,1.0
272,59285,49850.4,52031.5,2181.0999999999985,-7253.5,-0.01611888888888889,4,FUSE0,7,FUSE1,7,FUSE2,7,1,1.0,2,2.0
273,446897,,,,,,1,FUSE0,8,FUSE1,8,FUSE2,8,4,,16,
274,445061,,,,,,4,FUSE0,8,FUSE1,8,FUSE2,8,4,,16,
275,80902,72574.0,74509.5,1935.5,-6392.5,-0.005022422331927784,2,FUSE0,6,FUSE1,6,FUSE2,6,1,1.0,3,3.0
276,283542,,,,,,5,FUSE0,7,FUSE1,8,FUSE2,8,2,,10,
277,25870,23264.4,25496.9,2232.5,-373.09999999999854,-0.00010363888888888849,1,FUSE0,7,FUSE1,7,FUSE2,7,1,1.0,1,1.0
278,288064,,,,,,1,FUSE0,10,FUSE1,10,FUSE2,9,2,,10,
279,162506,,,,,,1,FUSE0,8,FUSE1,8,FUSE2,8,2,,6,
280,48720,42264.0,44799.5,2535.5,-3920.5,-0.0010890277777777777,1,FUSE0,9,FUSE1,9,FUSE2,9,1,1.0,2,2.0
281,236641,,,,,,1,FUSE0,8,FUSE1,8,FUSE2,8,2,,8,
282,400682,,,,,,2,FUSE0,9,FUSE1,9,FUSE2,9,3,,14,
283,382467,,,,,,1,FUSE0,8,FUSE1,8,FUSE2,9,3,,13,
284,370315,,,,,,3,FUSE0,8,FUSE1,8,FUSE2,9,3,,13,
285,233774,,,,,,1,FUSE0,7,FUSE1,7,FUSE2,6,2,,8,
286,403101,,,,,,1,FUSE0,8,FUSE1,8,FUSE2,9,3,,14,
287,421522,,,,,,1,FUSE0,9,FUSE1,9,FUSE2,9,3,,15,
288,164451,,,,,,1,FUSE0,9,FUSE1,9,FUSE2,8,2,,6,
289,52880,43849.2,46024.7,2175.5,-6855.300000000003,-0.005386032352297935,2,FUSE0,7,FUSE1,7,FUSE2,6,1,1.0,2,2.0
290,546830,,,,,,5,FUSE0,8,FUSE1,8,FUSE2,8,4,,20,
291,497650,,,,,,1,FUSE0,7,FUSE1,8,FUSE2,8,4,,18,
292,478043,,,,,,1,FUSE0,10,FUSE1,10,FUSE2,9,4,,17,
293,263614,,,,,,1,FUSE0,8,FUSE1,8,FUSE2,7,2,,9,
