unit_seq,order_id,unit_id,variant,route_id
186,351,E1177,FUSE2,0
187,351,E1178,FUSE2,0
188,351,E1179,FUSE2,0
189,351,E1180,FUSE2,0
190,351,E1181,FUSE2,0
191,351,E1242,FUSE0,0
192,351,E1243,FUSE1,0
193,351,E1244,FUSE1,0
194,351,E1245,FUSE1,0
195,351,E1246,FUSE2,0
196,362,E668,FUSE0,0
197,362,E669,FUSE0,0
198,362,E673,FUSE0,0
199,362,E674,FUSE0,0
200,362,E675,FUSE0,0
201,362,E676,FUSE0,0
202,362,E677,FUSE0,0
203,362,E678,FUSE0,0
204,362,E679,FUSE1,0
205,362,E680,FUSE1,0
206,362,E681,FUSE1,0
207,362,E682,FUSE1,0
208,362,E683,FUSE1,0
209,362,E684,FUSE1,0
210,362,E685,FUSE1,0
211,362,E686,FUSE1,0
212,362,E687,FUSE1,0
213,362,E688,FUSE1,0
214,362,E689,FUSE1,0
215,362,E690,FUSE1,0
216,362,E691,FUSE1,0
217,362,E692,FUSE1,0
218,362,E693,FUSE1,0
219,362,E694,FUSE2,0
220,362,E695,FUSE2,0
221,362,E696,FUSE2,0
222,362,E697,FUSE2,0
223,362,E698,FUSE2,0
224,362,E699,FUSE2,0
225,362,E700,FUSE2,0
226,362,E701,FUSE2,0
227,362,E702,FUSE2,0
228,362,E703,FUSE2,0
229,362,E704,FUSE2,0
230,362,E705,FUSE2,0
231,362,E1182,FUSE0,0
232,362,E1183,FUSE0,0
233,362,E1184,FUSE0,0
234,361,E706,FUSE0,0
235,361,E707,FUSE0,0
236,361,E708,FUSE0,0
237,361,E709,FUSE0,0
238,361,E710,FUSE0,0
239,361,E711,FUSE0,0
240,361,E712,FUSE0,0
241,361,E713,FUSE0,0
242,361,E714,FUSE0,0
243,361,E715,FUSE0,0
244,361,E716,FUSE0,0
245,361,E717,FUSE0,0
246,361,E718,FUSE0,0
247,361,E719,FUSE1,0
248,361,E720,FUSE1,0
249,361,E721,FUSE1,0
250,361,E722,FUSE1,0
251,361,E723,FUSE1,0
252,361,E724,FUSE1,0
253,361,E725,FUSE1,0
254,361,E726,FUSE1,0
255,361,E727,FUSE1,0
256,361,E728,FUSE1,0
257,361,E729,FUSE1,0
258,361,E730,FUSE1,0
259,361,E731,FUSE1,0
260,361,E732,FUSE1,0
261,361,E733,FUSE2,0
262,361,E734,FUSE2,0
263,361,E735,FUSE2,0
264,361,E736,FUSE2,0
265,361,E737,FUSE2,0
266,361,E738,FUSE2,0
267,361,E739,FUSE2,0
268,361,E740,FUSE2,0
269,361,E741,FUSE2,0
270,361,E742,FUSE2,0
271,356,E743,FUSE0,0
272,356,E744,FUSE0,0
273,356,E745,FUSE0,0
274,356,E746,FUSE0,0
275,356,E747,FUSE0,0
276,356,E748,FUSE0,0
277,356,E749,FUSE0,0
278,356,E750,FUSE0,0
279,356,E751,FUSE0,0
280,356,E752,FUSE0,0
281,356,E753,FUSE0,0
282,356,E754,FUSE1,0
283,356,E755,FUSE1,0
284,356,E756,FUSE1,0
285,356,E757,FUSE1,0
286,356,E758,FUSE1,0
287,356,E759,FUSE1,0
288,356,E760,FUSE1,0
289,356,E761,FUSE1,0
290,356,E762,FUSE1,0
291,356,E763,FUSE1,0
292,356,E764,FUSE1,0
293,356,E765,FUSE1,0
294,356,E766,FUSE2,0
295,356,E767,FUSE2,0
296,356,E768,FUSE2,0
297,356,E769,FUSE2,0
298,356,E770,FUSE2,0
299,356,E771,FUSE2,0
300,356,E772,FUSE2,0
301,356,E773,FUSE2,0
302,356,E774,FUSE2,0
303,356,E775,FUSE2,0
304,356,E776,FUSE2,0
305,356,E777,FUSE2,0
306,356,E778,FUSE2,0
307,356,E779,FUSE2,0
308,356,E780,FUSE2,0
309,353,E781,FUSE0,0
310,353,E782,FUSE0,0
311,353,E783,FUSE0,0
312,353,E784,FUSE0,0
313,353,E785,FUSE0,0
314,353,E786,FUSE0,0
315,353,E787,FUSE0,0
316,353,E788,FUSE0,0
317,353,E789,FUSE0,0
318,353,E790,FUSE0,0
319,353,E791,FUSE0,0
320,353,E792,FUSE0,0
321,353,E793,FUSE0,0
322,353,E794,FUSE1,0
323,353,E795,FUSE1,0
324,353,E796,FUSE1,0
325,353,E797,FUSE1,0
326,353,E798,FUSE1,0
327,353,E799,FUSE1,0
328,353,E800,FUSE1,0
329,353,E801,FUSE1,0
330,353,E802,FUSE1,0
331,353,E803,FUSE1,0
332,353,E804,FUSE1,0
333,353,E805,FUSE1,0
334,353,E806,FUSE1,0
335,353,E807,FUSE1,0
336,353,E808,FUSE1,0
337,353,E809,FUSE1,0
338,353,E810,FUSE2,0
339,353,E811,FUSE2,0
340,353,E812,FUSE2,0
341,353,E813,FUSE2,0
342,353,E814,FUSE2,0
343,353,E815,FUSE2,0
344,353,E816,FUSE2,0
345,353,E817,FUSE2,0
346,353,E818,FUSE2,0
347,353,E819,FUSE2,0
348,353,E820,FUSE2,0
349,353,E821,FUSE2,0
350,353,E822,FUSE2,0
351,353,E823,FUSE2,0
352,353,E824,FUSE2,0
353,355,E825,FUSE0,0
354,355,E826,FUSE0,0
355,355,E827,FUSE0,0
356,355,E828,FUSE0,0
357,355,E829,FUSE0,0
358,355,E830,FUSE0,0
359,355,E831,FUSE0,0
360,355,E832,FUSE0,0
361,355,E833,FUSE0,0
362,355,E834,FUSE0,0
363,355,E835,FUSE0,0
364,355,E836,FUSE0,0
365,355,E837,FUSE1,0
366,355,E838,FUSE1,0
367,355,E839,FUSE1,0
368,355,E840,FUSE1,0
369,355,E841,FUSE1,0
370,355,E842,FUSE1,0
371,355,E843,FUSE1,0
372,355,E844,FUSE1,0
373,355,E845,FUSE1,0
374,355,E846,FUSE1,0
375,355,E847,FUSE1,0
376,355,E848,FUSE1,0
377,355,E849,FUSE1,0
378,355,E850,FUSE1,0
379,355,E851,FUSE1,0
380,355,E852,FUSE2,0
381,355,E853,FUSE2,0
382,355,E854,FUSE2,0
383,355,E855,FUSE2,0
384,355,E856,FUSE2,0
385,355,E857,FUSE2,0
386,355,E858,FUSE2,0
387,355,E859,FUSE2,0
388,355,E860,FUSE2,0
389,355,E861,FUSE2,0
390,355,E862,FUSE2,0
391,355,E863,FUSE2,0
392,355,E864,FUSE2,0
393,355,E865,FUSE2,0
394,359,E866,FUSE0,0
395,359,E867,FUSE0,0
396,359,E868,FUSE0,0
397,359,E869,FUSE0,0
398,359,E870,FUSE0,0
399,359,E871,FUSE0,0
400,359,E872,FUSE0,0
401,359,E873,FUSE0,0
402,359,E874,FUSE0,0
403,359,E875,FUSE0,0
404,359,E876,FUSE0,0
405,359,E877,FUSE0,0
406,359,E878,FUSE0,0
407,359,E879,FUSE0,0
408,359,E880,FUSE1,0
409,359,E881,FUSE1,0
410,359,E882,FUSE1,0
411,359,E883,FUSE1,0
412,359,E884,FUSE1,0
413,359,E885,FUSE1,0
414,359,E886,FUSE1,0
415,359,E887,FUSE1,0
416,359,E888,FUSE1,0
417,359,E889,FUSE1,0
418,359,E890,FUSE1,0
419,359,E891,FUSE1,0
420,359,E892,FUSE1,0
421,359,E893,FUSE2,0
422,359,E894,FUSE2,0
423,359,E895,FUSE2,0
424,359,E896,FUSE2,0
425,359,E897,FUSE2,0
426,359,E898,FUSE2,0
427,359,E899,FUSE2,0
428,359,E900,FUSE2,0
429,359,E901,FUSE2,0
430,359,E902,FUSE2,0
431,359,E903,FUSE2,0
432,359,E904,FUSE2,0
433,359,E905,FUSE2,0
434,359,E906,FUSE2,0
435,359,E907,FUSE2,0
436,352,E472,FUSE2,p:1.1.1.2.2.1
437,352,E908,FUSE0,0
438,352,E909,FUSE0,0
439,352,E910,FUSE1,0
440,352,E911,FUSE1,0
441,352,E919,FUSE0,0
442,352,E920,FUSE0,0
443,352,E921,FUSE0,0
444,352,E922,FUSE0,0
445,352,E923,FUSE0,0
446,352,E924,FUSE0,0
447,352,E925,FUSE1,0
448,352,E926,FUSE1,0
449,352,E927,FUSE1,0
450,352,E928,FUSE1,0
451,352,E929,FUSE1,0
452,352,E930,FUSE2,0
453,352,E931,FUSE2,0
454,352,E932,FUSE2,0
455,352,E933,FUSE2,0
456,352,E934,FUSE2,0
457,352,E972,FUSE0,0
458,352,E973,FUSE0,0
459,352,E974,FUSE1,0
460,352,E975,FUSE1,0
461,352,E976,FUSE1,0
462,352,E977,FUSE2,0
463,352,E978,FUSE2,0
464,352,E979,FUSE2,0
465,352,E980,FUSE2,0
466,352,E981,FUSE2,0
467,352,E982,FUSE2,0
468,352,E983,FUSE2,0
469,352,E984,FUSE2,0
470,352,E985,FUSE2,0
471,352,E986,FUSE2,0
472,352,E994,FUSE2,0
473,354,E1185,FUSE0,0
474,354,E1186,FUSE0,0
475,354,E1187,FUSE0,0
476,354,E1188,FUSE0,0
477,354,E1189,FUSE0,0
478,354,E1190,FUSE0,0
479,354,E1191,FUSE0,0
480,354,E1192,FUSE0,0
481,354,E1193,FUSE0,0
482,354,E1194,FUSE0,0
483,354,E1195,FUSE0,0
484,354,E1196,FUSE0,0
485,354,E1197,FUSE0,0
486,354,E1198,FUSE0,0
487,354,E1199,FUSE1,0
488,354,E1200,FUSE1,0
489,354,E1201,FUSE1,0
490,354,E1202,FUSE1,0
491,354,E1203,FUSE1,0
492,354,E1204,FUSE1,0
493,354,E1205,FUSE1,0
494,354,E1206,FUSE1,0
495,354,E1207,FUSE1,0
496,354,E1208,FUSE1,0
497,354,E1209,FUSE1,0
498,354,E1210,FUSE1,0
499,354,E1211,FUSE1,0
500,354,E1212,FUSE1,0
501,354,E1213,FUSE2,0
502,354,E1214,FUSE2,0
503,354,E1215,FUSE2,0
504,354,E1216,FUSE2,0
505,354,E1217,FUSE2,0
506,354,E1218,FUSE2,0
507,354,E1219,FUSE2,0
508,354,E1220,FUSE2,0
509,354,E1221,FUSE2,0
510,354,E1222,FUSE2,0
511,354,E1223,FUSE2,0
512,175,U4360,FUSE0,p:2.2.2.1.3.2
513,175,U4361,FUSE1,p:1.3.3.1.3.2
514,175,U4362,FUSE1,p:2.1.4.2.2.1
515,175,U4363,FUSE1,p:1.2.2.1.1.2
516,175,U4364,FUSE1,p:2.3.1.2.3.1
517,175,U4365,FUSE1,p:1.1.5.1.2.2
518,175,U4366,FUSE1,p:2.2.3.2.1.1
519,175,U4367,FUSE1,p:1.3.4.1.3.2
520,175,U4368,FUSE1,p:2.1.2.2.2.1
521,175,U4369,FUSE2,p:1.2.1.1.1.2
522,175,U4370,FUSE2,p:2.3.5.1.3.1
523,175,U4371,FUSE2,p:1.1.3.2.2.2
524,175,U4372,FUSE2,p:2.2.4.1.1.2
525,175,U4373,FUSE2,p:1.3.2.2.3.1
526,175,U4374,FUSE2,p:2.1.1.1.2.1
527,175,U4375,FUSE2,p:1.2.5.1.1.1
528,113,U2794,FUSE0,p:2.3.3.2.1.2
529,113,U2795,FUSE0,p:1.1.4.2.2.2
530,113,U2796,FUSE0,p:2.2.2.1.3.1
531,113,U2797,FUSE0,p:1.3.1.2.3.2
532,113,U2798,FUSE0,p:2.1.3.1.2.1
533,113,U2799,FUSE0,p:1.2.5.2.2.2
534,113,U2800,FUSE0,p:2.3.4.1.3.1
535,113,U2801,FUSE0,p:1.1.2.2.1.2
536,113,U2802,FUSE1,p:2.2.1.1.1.1
537,113,U2803,FUSE1,p:1.3.3.2.3.2
538,113,U2804,FUSE1,p:2.1.5.1.2.1
539,113,U2805,FUSE1,p:1.2.4.2.1.2
540,113,U2806,FUSE1,p:2.3.2.1.3.1
541,113,U2807,FUSE1,p:1.1.1.2.2.2
542,113,U2808,FUSE1,p:2.2.3.1.1.1
543,113,U2809,FUSE1,p:1.3.5.2.3.2
544,113,U2810,FUSE2,p:2.1.4.1.2.1
545,113,U2811,FUSE2,p:1.2.2.2.1.2
546,113,U2812,FUSE2,p:2.3.1.1.3.1
547,113,U2813,FUSE2,p:1.1.3.2.2.2
548,113,U2814,FUSE2,p:2.2.5.1.1.1
549,113,U2815,FUSE2,p:1.3.4.2.3.2
550,113,U2816,FUSE2,p:2.1.2.1.2.1
551,40,U980,FUSE0,p:1.2.1.2.1.2
552,40,U981,FUSE0,p:2.3.3.1.3.1
553,40,U982,FUSE0,p:1.1.5.2.2.2
554,40,U983,FUSE0,p:2.2.4.1.1.1
555,40,U984,FUSE0,p:1.3.2.2.3.2
556,40,U985,FUSE0,p:2.1.1.1.2.1
557,40,U986,FUSE0,p:1.2.3.2.1.2
558,40,U987,FUSE0,p:2.3.5.1.3.1
559,40,U988,FUSE1,p:1.1.4.2.2.2
560,40,U989,FUSE1,p:2.2.2.1.1.1
561,40,U990,FUSE1,p:1.3.1.2.3.2
562,40,U991,FUSE1,p:2.1.3.1.2.1
563,40,U992,FUSE1,p:1.2.5.2.1.2
564,40,U993,FUSE1,p:2.3.4.1.3.1
565,40,U994,FUSE1,p:1.1.2.2.2.2
566,40,U995,FUSE1,p:2.2.1.1.1.1
567,40,U996,FUSE2,p:1.3.3.2.3.2
568,40,U997,FUSE2,p:2.1.5.1.2.1
569,40,U998,FUSE2,p:1.2.4.2.1.2
570,40,U999,FUSE2,p:2.3.2.1.3.1
571,40,U1000,FUSE2,p:1.1.1.2.2.2
572,40,U1001,FUSE2,p:2.2.3.1.1.1
573,40,U1002,FUSE2,p:1.3.5.2.3.2
574,40,U1003,FUSE2,p:2.1.4.2.1.2
575,40,U1004,FUSE2,p:1.2.2.1.3.1
576,54,U1338,FUSE0,p:2.3.1.1.2.1
577,54,U1339,FUSE0,p:1.1.3.2.2.2
578,54,U1340,FUSE0,p:2.2.5.1.1.1
579,54,U1341,FUSE0,p:1.3.1.2.3.2
580,54,U1342,FUSE0,p:2.1.4.1.2.1
581,54,U1343,FUSE0,p:1.2.2.2.1.2
582,54,U1344,FUSE0,p:2.3.3.1.3.1
583,54,U1345,FUSE0,p:1.1.5.2.2.2
584,54,U1346,FUSE1,p:2.2.1.1.1.1
585,54,U1347,FUSE1,p:1.3.4.2.3.2
586,54,U1348,FUSE1,p:2.1.2.1.2.1
587,54,U1349,FUSE1,p:1.2.3.2.1.2
588,54,U1350,FUSE1,p:2.3.5.1.3.1
589,54,U1351,FUSE1,p:1.1.1.2.2.2
590,54,U1352,FUSE1,p:2.2.4.1.1.1
591,54,U1353,FUSE1,p:1.3.2.2.3.2
592,54,U1354,FUSE2,p:2.1.3.1.2.1
593,54,U1355,FUSE2,p:1.2.5.2.1.2
594,54,U1356,FUSE2,p:2.3.1.1.3.1
595,54,U1357,FUSE2,p:1.1.4.2.2.2
596,54,U1358,FUSE2,p:2.2.2.1.1.1
597,54,U1359,FUSE2,p:1.3.3.2.3.2
598,54,U1360,FUSE2,p:2.1.5.1.2.1
599,54,U1361,FUSE2,p:1.2.1.1.3.1
600,54,U1362,FUSE2,p:2.3.4.2.2.2
601,185,U4610,FUSE0,p:1.1.2.2.1.2
602,185,U4611,FUSE0,p:2.2.3.1.1.2
603,185,U4612,FUSE0,p:1.3.5.2.3.1
604,185,U4613,FUSE0,p:2.1.2.1.2.1
605,185,U4614,FUSE0,p:1.2.1.2.1.2
606,185,U4615,FUSE0,p:2.3.4.1.3.1
607,185,U4616,FUSE0,p:1.1.3.2.2.2
608,185,U4617,FUSE0,p:2.2.5.1.1.1
609,185,U4618,FUSE1,p:1.3.2.2.3.2
610,185,U4619,FUSE1,p:2.1.1.1.2.1
611,185,U4620,FUSE1,p:1.2.4.2.1.2
612,185,U4621,FUSE1,p:2.3.3.1.3.1
613,185,U4622,FUSE1,p:1.1.5.2.2.2
614,185,U4623,FUSE1,p:2.2.2.1.1.1
615,185,U4624,FUSE1,p:1.3.1.2.3.2
616,185,U4625,FUSE1,p:2.1.4.1.2.1
617,185,U4626,FUSE2,p:1.2.3.2.1.2
618,185,U4627,FUSE2,p:2.3.5.1.3.1
619,185,U4628,FUSE2,p:1.1.2.2.2.2
620,185,U4629,FUSE2,p:2.2.1.1.1.1
621,185,U4630,FUSE2,p:1.3.4.2.3.2
622,185,U4631,FUSE2,p:2.1.3.1.2.1
623,185,U4632,FUSE2,p:1.2.5.2.1.2
624,185,U4633,FUSE2,p:2.3.2.2.2.2
625,185,U4634,FUSE2,p:1.1.1.1.1.1
626,134,U3309,FUSE0,p:2.2.4.1.3.1
627,134,U3310,FUSE0,p:1.3.3.2.3.2
628,134,U3311,FUSE0,p:2.1.5.1.2.1
629,134,U3312,FUSE0,p:1.2.4.2.1.2
630,134,U3313,FUSE0,p:2.3.2.1.3.1
631,134,U3314,FUSE0,p:1.1.1.2.2.2
632,134,U3315,FUSE0,p:2.2.3.1.1.1
633,134,U3316,FUSE0,p:1.3.5.2.3.2
634,134,U3317,FUSE0,p:2.1.4.1.2.1
635,134,U3318,FUSE1,p:1.2.2.2.1.2
636,134,U3319,FUSE1,p:2.3.1.1.3.1
637,134,U3320,FUSE1,p:1.1.3.2.2.2
638,134,U3321,FUSE1,p:2.2.5.1.1.1
639,134,U3322,FUSE1,p:1.3.4.2.3.2
640,134,U3323,FUSE1,p:2.1.2.1.2.1
641,134,U3324,FUSE1,p:1.2.1.2.1.2
642,134,U3325,FUSE1,p:2.3.3.1.3.1
643,134,U3326,FUSE1,p:1.1.5.2.2.2
644,134,U3327,FUSE2,p:2.2.4.1.1.1
645,134,U3328,FUSE2,p:1.3.2.2.3.2
646,134,U3329,FUSE2,p:2.1.1.1.2.1
647,134,U3330,FUSE2,p:1.2.3.2.1.2
648,134,U3331,FUSE2,p:2.3.5.1.3.1
649,134,U3332,FUSE2,p:1.1.4.2.2.2
650,134,U3333,FUSE2,p:2.2.2.1.3.1
651,134,U3334,FUSE2,p:1.3.1.2.1.2
652,134,U3335,FUSE2,p:2.1.3.1.2.1
653,338,U8445,FUSE0,p:1.2.5.2.3.2
654,338,U8446,FUSE0,p:2.3.4.1.1.1
655,338,U8447,FUSE0,p:1.1.2.2.2.2
656,338,U8448,FUSE0,p:2.2.1.1.3.1
657,338,U8449,FUSE0,p:1.3.3.2.1.2
658,338,U8450,FUSE0,p:2.1.5.1.2.1
659,338,U8451,FUSE0,p:1.2.4.2.3.2
660,338,U8452,FUSE0,p:2.3.2.1.1.1
661,338,U8453,FUSE0,p:1.1.1.2.2.2
662,338,U8454,FUSE1,p:2.2.3.1.3.1
663,338,U8455,FUSE1,p:1.3.5.2.1.2
664,338,U8456,FUSE1,p:2.1.4.1.2.1
665,338,U8457,FUSE1,p:1.2.2.2.3.2
666,338,U8458,FUSE1,p:2.3.1.1.1.1
667,338,U8459,FUSE1,p:1.1.3.2.2.2
668,338,U8460,FUSE1,p:2.2.5.1.3.1
669,338,U8461,FUSE1,p:1.3.4.2.1.2
670,338,U8462,FUSE1,p:2.1.2.1.2.1
671,338,U8463,FUSE2,p:1.2.1.2.3.2
672,338,U8464,FUSE2,p:2.3.3.1.1.1
673,338,U8465,FUSE2,p:1.1.5.2.2.2
674,338,U8466,FUSE2,p:2.2.4.1.3.1
675,338,U8467,FUSE2,p:1.3.2.2.1.2
676,338,U8468,FUSE2,p:2.1.1.1.2.1
677,338,U8469,FUSE2,p:1.2.3.2.3.2
678,338,U8470,FUSE2,p:2.3.5.1.1.1
679,338,U8471,FUSE2,p:1.1.4.2.2.2
680,204,U5088,FUSE0,p:2.2.2.1.3.1
681,204,U5089,FUSE0,p:1.3.1.2.1.2
682,204,U5090,FUSE0,p:2.1.3.1.2.1
683,204,U5091,FUSE0,p:1.2.5.2.3.2
684,204,U5092,FUSE0,p:2.3.4.1.1.1
685,204,U5093,FUSE0,p:1.1.2.2.2.2
686,204,U5094,FUSE0,p:2.2.1.1.3.1
687,204,U5095,FUSE0,p:1.3.3.2.1.2
688,204,U5096,FUSE0,p:2.1.5.1.2.1
689,204,U5097,FUSE0,p:1.2.4.2.3.2
690,204,U5098,FUSE1,p:2.3.2.1.1.1
691,204,U5099,FUSE1,p:1.1.1.2.2.2
692,204,U5100,FUSE1,p:2.2.3.1.3.1
693,204,U5101,FUSE1,p:1.3.5.2.1.2
694,204,U5102,FUSE1,p:2.1.4.1.2.1
695,204,U5103,FUSE1,p:1.2.2.2.3.2
696,204,U5104,FUSE1,p:2.3.1.1.1.1
697,204,U5105,FUSE1,p:1.1.3.2.2.2
698,204,U5106,FUSE1,p:2.2.5.1.3.1
699,204,U5107,FUSE1,p:1.3.4.2.1.2
700,204,U5108,FUSE2,p:2.1.2.1.2.1
701,204,U5109,FUSE2,p:1.2.1.2.3.2
702,204,U5110,FUSE2,p:2.3.3.1.1.1
703,204,U5111,FUSE2,p:1.1.5.2.2.2
704,204,U5112,FUSE2,p:2.2.4.1.3.1
705,204,U5113,FUSE2,p:1.3.2.2.1.2
706,204,U5114,FUSE2,p:2.1.1.1.2.1
707,204,U5115,FUSE2,p:1.2.3.2.3.2
708,204,U5116,FUSE2,p:2.3.5.1.1.1
