order_id,due date,start_time,finish_time,through_put_time,lateness,fitness,priority,variant0,quantity0,variant1,quantity1,variant2,quantity2,planned_week,finished_week,planned_day,finished_day
43,104302,91004.3,94528.2,3523.899999999994,-9773.800000000003,-0.007679022508845646,2,FUSE0,8,FUSE1,8,FUSE2,8,1,1,4,4
44,461865,404460.7,407817.0,3356.2999999999884,-54048.0,-0.015013333333333333,1,FUSE0,9,FUSE1,9,FUSE2,8,4,3,16,5
45,503790,432746.2,435954.5,3208.2999999999884,-67835.5,-0.0532966022835334,2,FUSE0,7,FUSE1,8,FUSE2,8,4,4,17,1
46,301098,249553.4,252779.3,3225.899999999994,-48318.70000000001,-0.06974203612973194,3,FUSE0,8,FUSE1,7,FUSE2,8,2,2,10,4
47,89717,54713.6,57995.1,3281.5,-31721.9,-0.00881163888888889,1,FUSE0,8,FUSE1,8,FUSE2,8,1,1,3,3
48,309540,269951.4,273196.6,3245.1999999999534,-36343.40000000002,-0.028554071768194654,2,FUSE0,8,FUSE1,8,FUSE2,7,3,2,11,5
49,444217,393797.5,397043.9,3246.4000000000233,-47173.09999999998,-0.013103638888888883,1,FUSE0,8,FUSE1,8,FUSE2,7,3,3,15,4
50,467798,380318.9,383652.5,3333.5999999999767,-84145.5,-0.12145356769023914,3,FUSE0,8,FUSE1,8,FUSE2,8,4,3,16,4
51,7564,0.0,2956.6,2956.6,-4607.4,-0.0012798333333333331,1,FUSE0,8,FUSE1,8,FUSE2,8,1,1,1,1
52,58515,112351.3,115781.2,3429.899999999994,57266.2,1215.2469539084354,1,FUSE0,7,FUSE1,7,FUSE2,8,1,1,2,5
53,196796,141036.3,144432.0,3395.7000000000116,-52364.0,-0.014545555555555556,1,FUSE0,9,FUSE1,9,FUSE2,10,2,2,6,1
54,347236,297593.2,301133.1,3539.899999999965,-46102.90000000002,-0.012806361111111117,1,FUSE0,9,FUSE1,9,FUSE2,8,3,3,12,1
55,529526,481271.8,484801.0,3529.2000000000116,-44725.0,-0.012423611111111111,1,FUSE0,9,FUSE1,9,FUSE2,10,4,4,19,2
56,477454,449281.9,452737.4,3455.5,-24716.599999999977,-0.006865722222222216,1,FUSE0,9,FUSE1,9,FUSE2,9,4,4,17,1
57,574128,488924.3,492285.1,3360.7999999999884,-81842.90000000002,-0.2541753998273856,5,FUSE0,9,FUSE1,8,FUSE2,9,4,4,20,3
58,322855,287011.5,290293.5,3282.0,-32561.5,-0.009044861111111111,1,FUSE0,9,FUSE1,8,FUSE2,9,3,3,11,1
59,59874,46539.1,49921.1,3382.0,-9952.900000000001,-0.002764694444444445,1,FUSE0,8,FUSE1,8,FUSE2,9,1,1,2,2
60,198969,131903.5,135185.0,3281.5,-63784.0,-0.050113443256891946,2,FUSE0,7,FUSE1,7,FUSE2,8,2,1,7,5
61,40665,29846.3,33222.2,3375.899999999998,-7442.800000000003,-0.005847615945572488,2,FUSE0,9,FUSE1,9,FUSE2,10,1,1,2,2
62,260580,262081.4,265970.1,3888.6999999999825,5390.099999999977,77.73595200279115,1,FUSE0,11,FUSE1,11,FUSE2,10,2,2,9,5
63,299101,246679.2,250072.9,3393.6999999999825,-49028.100000000006,-0.07076596683213973,3,FUSE0,9,FUSE1,9,FUSE2,8,2,2,10,4
64,519482,484461.1,487928.7,3467.600000000035,-31553.29999999999,-0.008764805555555553,1,FUSE0,9,FUSE1,9,FUSE2,9,4,4,18,2
65,256341,216166.4,219469.6,3303.2000000000116,-36871.399999999994,-0.010242055555555555,1,FUSE0,8,FUSE1,8,FUSE2,9,2,2,9,3
66,325273,338100.2,341926.6,3826.399999999965,16653.599999999977,260.23725392040143,1,FUSE0,9,FUSE1,9,FUSE2,9,3,3,11,2
67,235553,198152.7,201652.7,3500.0,-33900.29999999999,-0.009416749999999996,1,FUSE0,8,FUSE1,8,FUSE2,8,2,2,8,3
68,536703,478449.4,481864.1,3414.6999999999534,-54838.90000000002,-0.015233027777777785,1,FUSE0,9,FUSE1,9,FUSE2,9,4,4,19,2
69,221772,153228.4,156708.8,3480.399999999994,-65063.20000000001,-0.1445848888888889,4,FUSE0,8,FUSE1,8,FUSE2,7,2,2,8,1
70,244504,151076.2,154496.0,3419.7999999999884,-90008.0,-0.07071696351226531,2,FUSE0,7,FUSE1,7,FUSE2,8,2,2,8,1
71,533896,467410.4,470741.1,3330.6999999999534,-63154.90000000002,-0.017543027777777786,1,FUSE0,9,FUSE1,9,FUSE2,8,4,4,19,2
72,553776,506792.5,510090.8,3298.2999999999884,-43685.20000000001,-0.012134777777777783,1,FUSE0,8,FUSE1,8,FUSE2,9,4,4,20,3
73,452184,377590.5,380752.9,3162.4000000000233,-71431.09999999998,-0.019841972222222216,1,FUSE0,8,FUSE1,8,FUSE2,7,4,3,16,4
74,430456,364213.9,367557.5,3343.5999999999767,-62898.5,-0.017471805555555556,1,FUSE0,9,FUSE1,9,FUSE2,8,3,3,15,3
75,551650,505116.9,508605.6,3488.6999999999534,-43044.40000000002,-0.011956777777777785,1,FUSE0,9,FUSE1,9,FUSE2,10,4,4,20,3
76,76847,53329.2,56502.3,3173.100000000006,-20344.699999999997,-0.015984305923562172,2,FUSE0,8,FUSE1,7,FUSE2,8,1,1,3,2
77,257531,226610.1,230022.9,3412.7999999999884,-27508.100000000006,-0.00764113888888889,1,FUSE0,8,FUSE1,8,FUSE2,9,2,2,9,3
78,522782,429585.4,433067.7,3482.2999999999884,-89714.29999999999,-0.12949143813789707,3,FUSE0,9,FUSE1,9,FUSE2,9,4,4,18,1
79,348979,296105.2,299599.9,3494.7000000000116,-49379.09999999998,-0.01371641666666666,1,FUSE0,8,FUSE1,8,FUSE2,9,3,3,12,1
80,222188,207198.4,210771.5,3573.100000000006,-11416.5,-0.00317125,1,FUSE0,9,FUSE1,9,FUSE2,9,2,2,8,3
81,502664,425202.9,428690.5,3487.5999999999767,-73973.5,-0.16438555555555556,4,FUSE0,9,FUSE1,9,FUSE2,8,4,3,17,5
82,331349,279733.3,283354.5,3621.2000000000116,-47994.5,-0.013331805555555557,1,FUSE0,9,FUSE1,9,FUSE2,9,3,2,12,5
83,319907,224672.1,227854.8,3182.6999999999825,-92052.20000000001,-0.20456044444444446,4,FUSE0,8,FUSE1,8,FUSE2,8,3,2,11,3
84,28061,13572.7,16948.6,3375.899999999998,-11112.400000000001,-0.008730725994730437,2,FUSE0,9,FUSE1,9,FUSE2,9,1,1,1,1
85,47584,66824.8,70058.0,3233.199999999997,22474.0,366.3444499141015,1,FUSE0,8,FUSE1,8,FUSE2,8,1,1,2,3
86,561442,511417.3,514914.0,3496.7000000000116,-46528.0,-0.036555849238941875,2,FUSE0,9,FUSE1,9,FUSE2,10,4,4,20,3
87,106509,82447.4,85618.2,3170.800000000003,-20890.800000000003,-0.005803000000000001,1,FUSE0,7,FUSE1,7,FUSE2,8,1,1,4,3
88,550515,476917.4,480298.1,3380.6999999999534,-70216.90000000002,-0.05516760682655301,2,FUSE0,9,FUSE1,9,FUSE2,8,4,4,19,2
89,117732,187232.7,190565.9,3333.1999999999825,72833.9,1749.947840601064,1,FUSE0,8,FUSE1,8,FUSE2,9,1,2,4,2
90,521462,472264.0,475595.7,3331.7000000000116,-45866.29999999999,-0.012740638888888885,1,FUSE0,8,FUSE1,8,FUSE2,9,4,4,18,2
91,53792,37452.3,40937.4,3485.0999999999985,-12854.599999999999,-0.003570722222222222,1,FUSE0,8,FUSE1,8,FUSE2,9,1,1,2,2
92,521895,448455.9,463402.7,14946.799999999988,-58492.29999999999,-0.016247861111111105,1,FUSE0,8,FUSE1,8,FUSE2,9,4,4,18,2
93,136517,83754.6,87123.0,3368.399999999994,-49394.0,-0.07129409799088093,3,FUSE0,7,FUSE1,7,FUSE2,7,1,1,5,4
94,194500,156002.9,159652.0,3649.100000000006,-34848.0,-0.027379174567543123,2,FUSE0,9,FUSE1,9,FUSE2,8,2,2,6,1
95,267034,260085.4,263446.9,3361.500000000029,-3587.0999999999767,-0.0009964166666666602,1,FUSE0,8,FUSE1,8,FUSE2,7,2,2,10,5
96,428107,361292.7,364581.5,3288.7999999999884,-63525.5,-0.017645972222222223,1,FUSE0,8,FUSE1,8,FUSE2,7,3,3,15,3
97,189842,173785.1,177014.9,3229.7999999999884,-12827.100000000006,-0.003563083333333335,1,FUSE0,8,FUSE1,8,FUSE2,7,2,2,6,2
98,385968,322542.5,326007.6,3465.0999999999767,-59960.40000000002,-0.016655666666666673,1,FUSE0,9,FUSE1,9,FUSE2,8,3,3,13,2
99,153998,124887.4,128309.4,3422.0,-25688.600000000006,-0.0201828702879875,2,FUSE0,9,FUSE1,9,FUSE2,9,2,1,6,5
100,129541,73912.8,119124.2,45211.399999999994,-10416.800000000003,-0.0028935555555555563,1,FUSE0,7,FUSE1,7,FUSE2,8,1,1,4,5
101,169026,149558.9,178241.7,28682.800000000017,9215.700000000012,136.54826706941515,1,FUSE0,8,FUSE1,8,FUSE2,8,2,2,6,2
102,500792,420541.6,423955.2,3413.600000000035,-76836.79999999999,-0.23862820551882755,5,FUSE0,9,FUSE1,9,FUSE2,9,4,3,17,5
103,35129,22608.3,25704.6,3096.2999999999993,-9424.400000000001,-0.002617888888888889,1,FUSE0,8,FUSE1,8,FUSE2,7,1,1,1,1
104,298607,238136.6,241441.8,3305.1999999999825,-57165.20000000001,-0.04491322285320582,2,FUSE0,8,FUSE1,8,FUSE2,9,2,2,10,4
105,436553,344232.7,347218.6,2985.899999999965,-89334.40000000002,-0.1289430997197343,3,FUSE0,7,FUSE1,7,FUSE2,7,3,3,15,3
106,514244,445339.0,448893.4,3554.4000000000233,-65350.59999999998,-0.05134428046067731,2,FUSE0,9,FUSE1,9,FUSE2,10,4,4,18,1
107,460788,375940.0,379420.5,3480.5,-81367.5,-0.11744387007071717,3,FUSE0,9,FUSE1,9,FUSE2,9,4,3,16,4
108,431545,365748.4,369047.9,3299.5,-62497.09999999998,-0.01736030555555555,1,FUSE0,8,FUSE1,8,FUSE2,8,3,3,15,3
109,349573,293480.4,296503.5,3023.0999999999767,-53069.5,-0.014741527777777779,1,FUSE0,7,FUSE1,7,FUSE2,6,3,3,12,1
110,10747,2439.3,6023.0,3583.7,-4724.0,-0.0013122222222222222,1,FUSE0,10,FUSE1,9,FUSE2,10,1,1,1,1
111,561272,509811.3,513266.0,3454.7000000000116,-48006.0,-0.013335000000000001,1,FUSE0,9,FUSE1,9,FUSE2,9,4,4,20,3
112,447973,390611.9,394221.5,3609.5999999999767,-53751.5,-0.04223116683216524,2,FUSE0,9,FUSE1,9,FUSE2,9,4,3,16,4
113,133465,79443.0,83017.7,3574.699999999997,-50447.3,-0.15667165566850713,5,FUSE0,8,FUSE1,8,FUSE2,9,1,1,5,3
114,231833,194035.1,197415.8,3380.6999999999825,-34417.20000000001,-0.009560333333333336,1,FUSE0,8,FUSE1,8,FUSE2,8,2,2,8,2
115,185104,136195.5,139593.8,3398.2999999999884,-45510.20000000001,-0.03575619003684003,2,FUSE0,9,FUSE1,9,FUSE2,8,2,1,6,5
116,45452,35811.1,39173.4,3362.300000000003,-6278.5999999999985,-0.0017440555555555553,1,FUSE0,9,FUSE1,9,FUSE2,8,1,1,2,2
117,382812,308343.3,311487.2,3143.9000000000233,-71324.79999999999,-0.10294848119974052,3,FUSE0,7,FUSE1,7,FUSE2,8,3,3,13,1
118,145560,120326.6,123952.5,3625.899999999994,-21607.5,-0.006002083333333333,1,FUSE0,9,FUSE1,9,FUSE2,8,1,1,5,5
119,389217,329890.6,333203.7,3313.100000000035,-56013.29999999999,-0.015559249999999997,1,FUSE0,8,FUSE1,8,FUSE2,8,3,3,13,2
120,200043,162247.7,165610.4,3362.6999999999825,-34432.600000000006,-0.009564611111111112,1,FUSE0,8,FUSE1,8,FUSE2,10,2,2,7,1
121,326778,261455.0,281815.0,20360.0,-44963.0,-0.012489722222222222,1,FUSE0,9,FUSE1,8,FUSE2,9,3,2,11,5
122,452515,386189.5,389485.0,3295.5,-63030.0,-0.04952104490909788,2,FUSE0,7,FUSE1,7,FUSE2,8,4,3,16,4
123,189637,144211.5,147370.4,3158.899999999994,-42266.600000000006,-0.011740722222222225,1,FUSE0,8,FUSE1,8,FUSE2,7,2,2,6,1
124,142957,111821.2,155192.0,43370.8,12235.0,185.22254134148676,1,FUSE0,8,FUSE1,8,FUSE2,7,1,2,5,1
125,39897,25465.1,28872.6,3407.5,-11024.400000000001,-0.015912350769135275,3,FUSE0,9,FUSE1,9,FUSE2,8,1,1,2,2
126,564718,491863.8,495271.7,3407.9000000000233,-69446.29999999999,-0.05456216628701704,2,FUSE0,8,FUSE1,8,FUSE2,8,4,4,20,3
127,29963,19580.7,23080.2,3499.5,-6882.799999999999,-0.0019118888888888888,1,FUSE0,9,FUSE1,9,FUSE2,10,1,1,1,1
128,335077,428058.2,431424.5,3366.2999999999884,96347.5,2812.021867334897,1,FUSE0,9,FUSE1,9,FUSE2,8,3,3,12,5
129,108841,87664.6,91220.2,3555.5999999999913,-17620.800000000003,-0.004894666666666668,1,FUSE0,9,FUSE1,9,FUSE2,10,1,1,4,4
130,419839,336898.2,358552.7,21654.5,-61286.29999999999,-0.04815106480425901,2,FUSE0,10,FUSE1,10,FUSE2,11,3,3,14,3
131,454914,401139.3,404545.4,3406.100000000035,-50368.59999999998,-0.013991277777777771,1,FUSE0,9,FUSE1,9,FUSE2,9,4,3,16,5
132,491405,417495.1,420781.1,3286.0,-70623.90000000002,-0.019617750000000007,1,FUSE0,8,FUSE1,8,FUSE2,9,4,3,17,5
133,249654,204012.4,207283.1,3270.7000000000116,-42370.899999999994,-0.011769694444444444,1,FUSE0,8,FUSE1,8,FUSE2,9,2,2,9,3
134,99384,43615.6,46860.6,3245.0,-52523.4,-0.1631192955686284,5,FUSE0,8,FUSE1,8,FUSE2,7,1,1,4,2
135,432694,367189.7,370500.7,3311.0,-62193.29999999999,-0.08976829624197787,3,FUSE0,9,FUSE1,9,FUSE2,8,3,3,15,3
136,436959,371706.4,375203.1,3496.6999999999534,-61755.90000000002,-0.017154416666666672,1,FUSE0,8,FUSE1,8,FUSE2,8,3,3,15,4
137,292315,243955.0,247405.3,3450.2999999999884,-44909.70000000001,-0.01247491666666667,1,FUSE0,8,FUSE1,8,FUSE2,9,2,2,10,4
138,110750,77981.8,81552.5,3570.699999999997,-29197.5,-0.008110416666666667,1,FUSE0,8,FUSE1,8,FUSE2,9,1,1,4,3
139,29834,17922.3,21323.8,3401.5,-8510.2,-0.002363944444444445,1,FUSE0,9,FUSE1,9,FUSE2,10,1,1,1,1
140,216150,182365.4,185402.0,3036.600000000006,-30748.0,-0.00854111111111111,1,FUSE0,7,FUSE1,7,FUSE2,8,2,2,7,2
141,446376,389200.7,392434.2,3233.5,-53941.79999999999,-0.01498383333333333,1,FUSE0,8,FUSE1,8,FUSE2,8,4,3,16,4
142,123587,115380.9,118778.1,3397.2000000000116,-4808.899999999994,-0.0013358055555555538,1,FUSE0,9,FUSE1,9,FUSE2,9,1,1,4,5
143,73787,71065.7,74506.4,3440.699999999997,719.3999999999942,10.041750034513353,1,FUSE0,9,FUSE1,9,FUSE2,10,1,1,3,3
144,162911,127748.6,131011.4,3262.7999999999884,-31899.600000000006,-0.025062692752376,2,FUSE0,7,FUSE1,7,FUSE2,9,2,1,6,5
145,399892,328624.5,331740.2,3115.7000000000116,-68151.79999999999,-0.01893105555555555,1,FUSE0,7,FUSE1,7,FUSE2,7,3,3,14,2
146,361977,290170.0,293603.9,3433.9000000000233,-68373.09999999998,-0.01899252777777777,1,FUSE0,9,FUSE1,10,FUSE2,10,3,3,12,1
147,356412,299146.8,305751.6,6604.799999999988,-50660.40000000002,-0.01407233333333334,1,FUSE0,8,FUSE1,8,FUSE2,8,3,3,12,1
148,560010,499209.4,502340.7,3131.2999999999884,-57669.29999999999,-0.016019249999999995,1,FUSE0,7,FUSE1,7,FUSE2,7,4,4,20,3
149,347867,268286.6,271800.1,3513.5,-76066.90000000002,-0.10979311297855089,3,FUSE0,9,FUSE1,9,FUSE2,10,3,2,12,5
150,268691,257193.2,260481.3,3288.0999999999767,-8209.700000000012,-0.006450149490563565,2,FUSE0,8,FUSE1,8,FUSE2,9,2,2,10,5
151,403722,341314.3,344791.0,3476.7000000000116,-58931.0,-0.04630056635789382,2,FUSE0,8,FUSE1,8,FUSE2,9,3,3,14,2
152,535844,461462.8,464830.7,3367.9000000000233,-71013.29999999999,-0.1024988696776091,3,FUSE0,8,FUSE1,8,FUSE2,7,4,4,19,2
153,85496,37336.3,62488.3,25152.0,-23007.699999999997,-0.03320875447108537,3,FUSE0,9,FUSE1,9,FUSE2,8,1,1,3,3
154,403183,311207.7,314699.7,3492.0,-88483.29999999999,-0.06951904605751516,2,FUSE0,8,FUSE1,8,FUSE2,9,3,3,14,1
155,406408,345485.9,348905.9,3420.0,-57502.09999999998,-0.01597280555555555,1,FUSE0,9,FUSE1,9,FUSE2,10,3,3,14,3
156,551514,517445.3,520748.5,3303.2000000000116,-30765.5,-0.008545972222222222,1,FUSE0,8,FUSE1,7,FUSE2,8,4,4,20,4
157,469722,408906.7,412208.6,3301.899999999965,-57513.40000000002,-0.04518679461010489,2,FUSE0,8,FUSE1,9,FUSE2,9,4,3,16,5
158,57305,40615.9,43816.3,3200.4000000000015,-13488.699999999997,-0.00374686111111111,1,FUSE0,8,FUSE1,8,FUSE2,7,1,1,2,2
159,31010,26992.3,30167.8,3175.5,-842.2000000000007,-0.00023394444444444466,1,FUSE0,8,FUSE1,7,FUSE2,8,1,1,1,2
160,80829,69729.2,73021.1,3291.9000000000087,-7807.899999999994,-0.0021688611111111093,1,FUSE0,8,FUSE1,7,FUSE2,8,1,1,3,3
161,342690,281339.3,284937.4,3598.100000000035,-57752.59999999998,-0.08335869789100192,3,FUSE0,8,FUSE1,9,FUSE2,9,3,2,12,5
162,492683,441910.2,445462.5,3552.2999999999884,-47220.5,-0.013116805555555555,1,FUSE0,9,FUSE1,9,FUSE2,10,4,4,17,1
163,292184,234333.7,237325.7,2992.0,-54858.29999999999,-0.015238416666666664,1,FUSE0,6,FUSE1,7,FUSE2,7,2,2,10,4
164,571756,515887.7,519250.2,3362.5,-52505.79999999999,-0.04125245247958291,2,FUSE0,9,FUSE1,9,FUSE2,8,4,4,20,4
165,301246,250925.8,254224.5,3298.7000000000116,-47021.5,-0.013061527777777778,1,FUSE0,9,FUSE1,9,FUSE2,9,3,2,11,4
166,525378,464455.2,468000.7,3545.5,-57377.29999999999,-0.015938138888888887,1,FUSE0,10,FUSE1,9,FUSE2,10,4,4,19,2
167,40411,28356.3,31695.0,3338.7000000000007,-8716.0,-0.0024211111111111113,1,FUSE0,8,FUSE1,8,FUSE2,9,1,1,2,2
168,433488,347133.9,350319.5,3185.5999999999767,-83168.5,-0.06534334481234821,2,FUSE0,7,FUSE1,7,FUSE2,8,3,3,15,3
169,98579,89322.9,93075.0,3752.100000000006,-5504.0,-0.001528888888888889,1,FUSE0,9,FUSE1,9,FUSE2,10,1,1,4,4
170,207784,129125.1,132503.4,3378.2999999999884,-75280.6,-0.10865818668689137,3,FUSE0,8,FUSE1,8,FUSE2,9,2,1,7,5
171,356810,342821.5,346202.2,3380.7000000000116,-10607.799999999988,-0.0029466111111111077,1,FUSE0,8,FUSE1,8,FUSE2,8,3,3,12,3
172,228130,192430.7,195883.8,3453.0999999999767,-32246.20000000001,-0.008957277777777781,1,FUSE0,9,FUSE1,9,FUSE2,9,2,2,8,2
173,505852,434080.6,437566.5,3485.9000000000233,-68285.5,-0.018968194444444447,1,FUSE0,8,FUSE1,8,FUSE2,10,4,4,18,1
174,492677,419014.4,422349.2,3334.7999999999884,-70327.79999999999,-0.019535499999999997,1,FUSE0,9,FUSE1,9,FUSE2,8,4,3,17,5
175,302991,252491.8,255658.3,3166.5,-47332.70000000001,-0.03718808126874279,2,FUSE0,7,FUSE1,7,FUSE2,8,3,2,11,4
176,141776,108292.0,111851.2,3559.199999999997,-29924.800000000003,-0.008312444444444445,1,FUSE0,10,FUSE1,9,FUSE2,10,1,1,5,4
177,264012,266985.8,270115.3,3129.5,6103.299999999988,88.46457410646491,1,FUSE0,7,FUSE1,7,FUSE2,8,2,2,9,5
178,429114,358330.8,361829.0,3498.2000000000116,-67285.0,-0.018690277777777778,1,FUSE0,9,FUSE1,9,FUSE2,8,3,3,15,3
179,171764,139509.1,142769.0,3259.899999999994,-28995.0,-0.02278062346722661,2,FUSE0,9,FUSE1,8,FUSE2,9,2,1,6,5
180,116641,62166.8,65696.3,3529.5,-50944.7,-0.11321044444444443,4,FUSE0,9,FUSE1,9,FUSE2,10,1,1,4,3
181,203771,168001.8,171434.1,3432.3000000000175,-32336.899999999994,-0.008982472222222222,1,FUSE0,9,FUSE1,9,FUSE2,8,2,2,7,1
182,77162,63814.8,67030.3,3215.5,-10131.699999999997,-0.0028143611111111104,1,FUSE0,8,FUSE1,8,FUSE2,7,1,1,3,3
183,184631,134905.1,138108.6,3203.5,-46522.399999999994,-0.03655144946341449,2,FUSE0,7,FUSE1,7,FUSE2,8,2,1,6,5
184,53189,44984.8,48393.9,3409.0999999999985,-4795.0999999999985,-0.001331972222222222,1,FUSE0,9,FUSE1,9,FUSE2,8,1,1,2,2
185,299999,248224.2,251600.1,3375.899999999994,-48398.899999999994,-0.013444138888888887,1,FUSE0,7,FUSE1,8,FUSE2,8,2,2,10,4
