unit_id,order_id,variant,station_index,station_name,arrival_time_s,start_time_s,finish_time_s,process_time_s,base_process_time_s,wait_time_s,queue_length_on_arrival
U1042,42,FUSE1,13,Station 5.1: Top cover,1059.9,1059.9,1064.5,4.6,4.6,0.0,0
U1041,42,FUSE1,15,Station 6.1: Packaging,1076.9,1076.9,1080.9,4.0,4.0,0.0,0
U1051,42,FUSE2,9,Station 3.4: Robot cell,935.0,1086.8,1424.8,338.0,338.0,151.8,0
U6529,262,FUSE0,3,Station 2: Drill station,1091.2,1091.2,1101.6,10.4,10.4,0.0,0
U1042,42,FUSE1,15,Station 6.1: Packaging,1103.5,1103.5,1107.5,4.0,4.0,0.0,0
U6530,262,FUSE0,2,Station 1.1: Bottom cover,1112.2,1112.2,1118.8,6.6,6.6,0.0,0
U1043,42,FUSE1,13,Station 5.1: Top cover,1119.9,1119.9,1124.5,4.6,4.6,0.0,0
U6531,262,FUSE0,1,Station 1: Bottom cover,1138.8,1138.8,1145.4,6.6,6.6,0.0,0
U1045,42,FUSE1,10,Station 4: Inspection,1139.2,1139.2,1141.3,2.1,2.1,0.0,0
U1043,42,FUSE1,15,Station 6.1: Packaging,1163.5,1163.5,1167.5,4.0,4.0,0.0,0
U6530,262,FUSE0,3,Station 2: Drill station,1177.8,1177.8,1188.2,10.4,10.4,0.0,0
U1044,42,FUSE1,13,Station 5.1: Top cover,1186.5,1186.5,1191.1,4.6,4.6,0.0,0
U6531,262,FUSE0,3,Station 2: Drill station,1184.4,1188.2,1198.6,10.4,10.4,3.8,0
U1052,42,FUSE2,5,Station 3: Robot cell,901.6,1193.4,1531.4,338.0,338.0,291.8,0
U6532,262,FUSE0,2,Station 1.1: Bottom cover,1198.8,1198.8,1205.4,6.6,6.6,0.0,0
U1046,42,FUSE1,10,Station 4: Inspection,1205.8,1205.8,1207.9,2.1,2.1,0.0,0
U1044,42,FUSE1,15,Station 6.1: Packaging,1230.1,1230.1,1234.1,4.0,4.0,0.0,0
U1047,42,FUSE1,10,Station 4: Inspection,1232.4,1232.4,1234.5,2.1,2.1,0.0,0
U6532,262,FUSE0,3,Station 2: Drill station,1264.4,1264.4,1274.8,10.4,10.4,0.0,0
U6533,262,FUSE0,1,Station 1: Bottom cover,1265.4,1265.4,1272.0,6.6,6.6,0.0,0
U1053,42,FUSE2,6,Station 3.1: Robot cell,968.2,1265.8,1603.8,338.0,338.0,297.6,0
U1045,42,FUSE1,13,Station 5.1: Top cover,1272.3,1272.3,1276.9,4.6,4.6,0.0,0
U6533,262,FUSE0,3,Station 2: Drill station,1311.0,1311.0,1321.4,10.4,10.4,0.0,0
U1054,42,FUSE2,7,Station 3.2: Robot cell,1028.2,1312.4,1650.4,338.0,338.0,284.2,0
U1045,42,FUSE1,15,Station 6.1: Packaging,1315.9,1315.9,1319.9,4.0,4.0,0.0,0
U1048,42,FUSE2,10,Station 4: Inspection,1324.8,1324.8,1326.9,2.1,2.1,0.0,0
U1046,42,FUSE1,13,Station 5.1: Top cover,1338.9,1338.9,1343.5,4.6,4.6,0.0,0
U6534,262,FUSE0,2,Station 1.1: Bottom cover,1351.2,1351.2,1357.8,6.6,6.6,0.0,0
U1047,42,FUSE1,13,Station 5.1: Top cover,1365.5,1365.5,1370.1,4.6,4.6,0.0,0
U6528,262,FUSE0,8,Station 3.3: Robot cell,1134.8,1378.2,1621.8,243.6,243.6,243.4,0
U1046,42,FUSE1,15,Station 6.1: Packaging,1382.5,1382.5,1386.5,4.0,4.0,0.0,0
U1049,42,FUSE2,10,Station 4: Inspection,1391.4,1391.4,1393.5,2.1,2.1,0.0,0
U1047,42,FUSE1,15,Station 6.1: Packaging,1409.1,1409.1,1413.1,4.0,4.0,0.0,0
U6534,262,FUSE0,3,Station 2: Drill station,1416.8,1416.8,1427.2,10.4,10.4,0.0,0
U6535,262,FUSE0,1,Station 1: Bottom cover,1417.8,1417.8,1424.4,6.6,6.6,0.0,0
U6529,262,FUSE0,9,Station 3.4: Robot cell,1220.6,1424.8,1668.4,243.6,243.6,204.2,0
U6536,262,FUSE1,2,Station 1.1: Bottom cover,1444.4,1444.4,1451.0,6.6,6.6,0.0,0
U1048,42,FUSE2,13,Station 5.1: Top cover,1457.9,1457.9,1462.5,4.6,4.6,0.0,0
U6535,262,FUSE0,3,Station 2: Drill station,1463.4,1463.4,1473.8,10.4,10.4,0.0,0
U1050,42,FUSE2,10,Station 4: Inspection,1477.2,1477.2,1479.3,2.1,2.1,0.0,0
U1048,42,FUSE2,15,Station 6.1: Packaging,1501.5,1501.5,1505.5,4.0,4.0,0.0,0
U6536,262,FUSE1,3,Station 2: Drill station,1510.0,1510.0,1520.4,10.4,10.4,0.0,0
U1049,42,FUSE2,13,Station 5.1: Top cover,1524.5,1524.5,1529.1,4.6,4.6,0.0,0
U6530,262,FUSE0,5,Station 3: Robot cell,1227.2,1531.4,1775.0,243.6,243.6,304.2,0
U6537,262,FUSE1,1,Station 1: Bottom cover,1536.8,1536.8,1543.4,6.6,6.6,0.0,0
U1051,42,FUSE2,10,Station 4: Inspection,1543.8,1543.8,1545.9,2.1,2.1,0.0,0
U1049,42,FUSE2,15,Station 6.1: Packaging,1568.1,1568.1,1572.1,4.0,4.0,0.0,0
U1052,42,FUSE2,10,Station 4: Inspection,1570.4,1570.4,1572.5,2.1,2.1,0.0,0
U6537,262,FUSE1,3,Station 2: Drill station,1582.4,1582.4,1592.8,10.4,10.4,0.0,0
U6538,262,FUSE1,2,Station 1.1: Bottom cover,1603.4,1603.4,1610.0,6.6,6.6,0.0,0
U6531,262,FUSE0,6,Station 3.1: Robot cell,1257.6,1603.8,1847.4,243.6,243.6,346.2,1
U1050,42,FUSE2,13,Station 5.1: Top cover,1610.3,1610.3,1614.9,4.6,4.6,0.0,0
U6532,262,FUSE0,8,Station 3.3: Robot cell,1373.8,1621.8,1865.4,243.6,243.6,248.0,1
U6533,262,FUSE0,7,Station 3.2: Robot cell,1400.4,1650.4,1894.0,243.6,243.6,250.0,0
U1050,42,FUSE2,15,Station 6.1: Packaging,1653.9,1653.9,1657.9,4.0,4.0,0.0,0
U1053,42,FUSE2,10,Station 4: Inspection,1662.8,1662.8,1664.9,2.1,2.1,0.0,0
U6534,262,FUSE0,9,Station 3.4: Robot cell,1546.2,1668.4,1912.0,243.6,243.6,122.2,0
U6538,262,FUSE1,3,Station 2: Drill station,1669.0,1669.0,1679.4,10.4,10.4,0.0,0
U1051,42,FUSE2,13,Station 5.1: Top cover,1676.9,1676.9,1681.5,4.6,4.6,0.0,0
U6539,262,FUSE1,1,Station 1: Bottom cover,1689.2,1689.2,1695.8,6.6,6.6,0.0,0
U1052,42,FUSE2,13,Station 5.1: Top cover,1703.5,1703.5,1708.1,4.6,4.6,0.0,0
U1051,42,FUSE2,15,Station 6.1: Packaging,1720.5,1720.5,1724.5,4.0,4.0,0.0,0
U6528,262,FUSE0,10,Station 4: Inspection,1720.8,1720.8,1722.9,2.1,2.1,0.0,0
U1054,42,FUSE2,10,Station 4: Inspection,1729.4,1729.4,1731.5,2.1,2.1,0.0,0
U6539,262,FUSE1,3,Station 2: Drill station,1734.8,1734.8,1745.2,10.4,10.4,0.0,0
U1052,42,FUSE2,15,Station 6.1: Packaging,1747.1,1747.1,1751.1,4.0,4.0,0.0,0
U6540,262,FUSE1,2,Station 1.1: Bottom cover,1755.8,1755.8,1762.4,6.6,6.6,0.0,0
U6535,262,FUSE0,5,Station 3: Robot cell,1512.8,1775.0,2018.6,243.6,243.6,262.2,1
U6541,262,FUSE1,1,Station 1: Bottom cover,1782.4,1782.4,1789.0,6.6,6.6,0.0,0
U6529,262,FUSE0,10,Station 4: Inspection,1787.4,1787.4,1789.5,2.1,2.1,0.0,0
U1053,42,FUSE2,13,Station 5.1: Top cover,1795.9,1795.9,1800.5,4.6,4.6,0.0,0
U6530,262,FUSE0,10,Station 4: Inspection,1814.0,1814.0,1816.1,2.1,2.1,0.0,0
U6540,262,FUSE1,3,Station 2: Drill station,1821.4,1821.4,1831.8,10.4,10.4,0.0,0
U6541,262,FUSE1,3,Station 2: Drill station,1828.0,1831.8,1842.2,10.4,10.4,3.8,0
U1053,42,FUSE2,15,Station 6.1: Packaging,1839.5,1839.5,1843.5,4.0,4.0,0.0,0
U6536,262,FUSE1,6,Station 3.1: Robot cell,1579.4,1847.4,2153.0,305.6,305.6,268.0,1
U6528,262,FUSE0,13,Station 5.1: Top cover,1853.9,1853.9,1858.5,4.6,4.6,0.0,0
U1054,42,FUSE2,13,Station 5.1: Top cover,1862.5,1862.5,1867.1,4.6,4.6,0.0,0
U6537,262,FUSE1,8,Station 3.3: Robot cell,1691.8,1865.4,2171.0,305.6,305.6,173.6,0
U6542,262,FUSE1,2,Station 1.1: Bottom cover,1874.8,1874.8,1881.4,6.6,6.6,0.0,0
U6538,262,FUSE1,7,Station 3.2: Robot cell,1758.4,1894.0,2199.6,305.6,305.6,135.6,0
U6528,262,FUSE0,15,Station 6.1: Packaging,1897.5,1897.5,1901.5,4.0,4.0,0.0,0
U1054,42,FUSE2,15,Station 6.1: Packaging,1906.1,1906.1,1910.1,4.0,4.0,0.0,0
U6531,262,FUSE0,10,Station 4: Inspection,1906.4,1906.4,1908.5,2.1,2.1,0.0,0
U6539,262,FUSE1,9,Station 3.4: Robot cell,1864.2,1912.0,2217.6,305.6,305.6,47.8,0
U6529,262,FUSE0,13,Station 5.1: Top cover,1920.5,1920.5,1925.1,4.6,4.6,0.0,0
U6543,262,FUSE1,1,Station 1: Bottom cover,1932.8,1932.8,1939.4,6.6,6.6,0.0,0
U6542,262,FUSE1,3,Station 2: Drill station,1940.4,1940.4,1950.8,10.4,10.4,0.0,0
U6544,262,FUSE2,2,Station 1.1: Bottom cover,1941.4,1941.4,1948.0,6.6,6.6,0.0,0
U6530,262,FUSE0,13,Station 5.1: Top cover,1947.1,1947.1,1951.7,4.6,4.6,0.0,0
U6529,262,FUSE0,15,Station 6.1: Packaging,1964.1,1964.1,1968.1,4.0,4.0,0.0,0
U6532,262,FUSE0,10,Station 4: Inspection,1964.4,1964.4,1966.5,2.1,2.1,0.0,0
U6533,262,FUSE0,10,Station 4: Inspection,1973.0,1973.0,1975.1,2.1,2.1,0.0,0
U6543,262,FUSE1,3,Station 2: Drill station,1978.4,1978.4,1988.8,10.4,10.4,0.0,0
U6530,262,FUSE0,15,Station 6.1: Packaging,1990.7,1990.7,1994.7,4.0,4.0,0.0,0
U6545,262,FUSE2,1,Station 1: Bottom cover,1999.4,1999.4,2006.0,6.6,6.6,0.0,0
U6544,262,FUSE2,3,Station 2: Drill station,2007.0,2007.0,2017.4,10.4,10.4,0.0,0
U6540,262,FUSE1,5,Station 3: Robot cell,1870.8,2018.6,2324.2,305.6,305.6,147.8,0
U6546,262,FUSE2,2,Station 1.1: Bottom cover,2026.0,2026.0,2032.6,6.6,6.6,0.0,0
U6534,262,FUSE0,10,Station 4: Inspection,2031.0,2031.0,2033.1,2.1,2.1,0.0,0
U6531,262,FUSE0,13,Station 5.1: Top cover,2039.5,2039.5,2044.1,4.6,4.6,0.0,0
U6545,262,FUSE2,3,Station 2: Drill station,2045.0,2045.0,2055.4,10.4,10.4,0.0,0
U6535,262,FUSE0,10,Station 4: Inspection,2057.6,2057.6,2059.7,2.1,2.1,0.0,0
U6531,262,FUSE0,15,Station 6.1: Packaging,2083.1,2083.1,2087.1,4.0,4.0,0.0,0
U6546,262,FUSE2,3,Station 2: Drill station,2091.6,2091.6,2102.0,10.4,10.4,0.0,0
U6532,262,FUSE0,13,Station 5.1: Top cover,2097.5,2097.5,2102.1,4.6,4.6,0.0,0
U6533,262,FUSE0,13,Station 5.1: Top cover,2106.1,2106.1,2110.7,4.6,4.6,0.0,0
U6547,262,FUSE2,1,Station 1: Bottom cover,2118.4,2118.4,2125.0,6.6,6.6,0.0,0
U6532,262,FUSE0,15,Station 6.1: Packaging,2141.1,2141.1,2145.1,4.0,4.0,0.0,0
U6533,262,FUSE0,15,Station 6.1: Packaging,2149.7,2149.7,2153.7,4.0,4.0,0.0,0
U6541,262,FUSE1,6,Station 3.1: Robot cell,1901.2,2153.0,2458.6,305.6,305.6,251.8,0
U6547,262,FUSE2,3,Station 2: Drill station,2164.0,2164.0,2174.4,10.4,10.4,0.0,0
U6534,262,FUSE0,13,Station 5.1: Top cover,2164.1,2164.1,2168.7,4.6,4.6,0.0,0
U6542,262,FUSE1,8,Station 3.3: Robot cell,2049.8,2171.0,2476.6,305.6,305.6,121.2,0
U6548,262,FUSE2,2,Station 1.1: Bottom cover,2176.4,2176.4,2183.0,6.6,6.6,0.0,0
U6549,262,FUSE2,1,Station 1: Bottom cover,2185.0,2185.0,2191.6,6.6,6.6,0.0,0
U6535,262,FUSE0,13,Station 5.1: Top cover,2190.7,2190.7,2195.3,4.6,4.6,0.0,0
U6543,262,FUSE1,7,Station 3.2: Robot cell,2067.8,2199.6,2505.2,305.6,305.6,131.8,0
U6534,262,FUSE0,15,Station 6.1: Packaging,2207.7,2207.7,2211.7,4.0,4.0,0.0,0
U6536,262,FUSE1,10,Station 4: Inspection,2212.0,2212.0,2214.1,2.1,2.1,0.0,0
U6544,262,FUSE2,9,Station 3.4: Robot cell,2136.4,2217.6,2555.6,338.0,338.0,81.2,0
U6535,262,FUSE0,15,Station 6.1: Packaging,2234.3,2234.3,2238.3,4.0,4.0,0.0,0
U6548,262,FUSE2,3,Station 2: Drill station,2242.0,2242.0,2252.4,10.4,10.4,0.0,0
U6550,262,FUSE2,2,Station 1.1: Bottom cover,2243.0,2243.0,2249.6,6.6,6.6,0.0,0
U6549,262,FUSE2,4,Station 2.1: Drill station,2250.6,2250.6,2261.0,10.4,10.4,0.0,0
U6551,262,FUSE2,1,Station 1: Bottom cover,2269.6,2269.6,2276.2,6.6,6.6,0.0,0
U6537,262,FUSE1,10,Station 4: Inspection,2270.0,2270.0,2272.1,2.1,2.1,0.0,0
U6538,262,FUSE1,10,Station 4: Inspection,2278.6,2278.6,2280.7,2.1,2.1,0.0,0
U6550,262,FUSE2,3,Station 2: Drill station,2308.6,2308.6,2319.0,10.4,10.4,0.0,0
U6551,262,FUSE2,3,Station 2: Drill station,2315.2,2319.0,2329.4,10.4,10.4,3.8,0
U6545,262,FUSE2,5,Station 3: Robot cell,2094.4,2324.2,2662.2,338.0,338.0,229.8,0
U6539,262,FUSE1,10,Station 4: Inspection,2336.6,2336.6,2338.7,2.1,2.1,0.0,0
U6536,262,FUSE1,13,Station 5.1: Top cover,2345.1,2345.1,2349.7,4.6,4.6,0.0,0
U6540,262,FUSE1,10,Station 4: Inspection,2363.2,2363.2,2365.3,2.1,2.1,0.0,0
U6536,262,FUSE1,15,Station 6.1: Packaging,2388.7,2388.7,2392.7,4.0,4.0,0.0,0
U6537,262,FUSE1,13,Station 5.1: Top cover,2403.1,2403.1,2407.7,4.6,4.6,0.0,0
U6538,262,FUSE1,13,Station 5.1: Top cover,2411.7,2411.7,2416.3,4.6,4.6,0.0,0
U6552,262,FUSE2,2,Station 1.1: Bottom cover,2424.0,2424.0,2430.6,6.6,6.6,0.0,0
U6537,262,FUSE1,15,Station 6.1: Packaging,2446.7,2446.7,2450.7,4.0,4.0,0.0,0
U6538,262,FUSE1,15,Station 6.1: Packaging,2455.3,2455.3,2459.3,4.0,4.0,0.0,0
U6546,262,FUSE2,6,Station 3.1: Robot cell,2161.0,2458.6,2796.6,338.0,338.0,297.6,0
U6539,262,FUSE1,13,Station 5.1: Top cover,2469.7,2469.7,2474.3,4.6,4.6,0.0,0
U6547,262,FUSE2,8,Station 3.3: Robot cell,2273.4,2476.6,2814.6,338.0,338.0,203.2,0
U310,13,FUSE0,1,Station 1: Bottom cover,2482.0,2482.0,2488.6,6.6,6.6,0.0,0
U6552,262,FUSE2,3,Station 2: Drill station,2489.6,2489.6,2500.0,10.4,10.4,0.0,0
U311,13,FUSE0,2,Station 1.1: Bottom cover,2490.6,2490.6,2497.2,6.6,6.6,0.0,0
U6540,262,FUSE1,13,Station 5.1: Top cover,2496.3,2496.3,2500.9,4.6,4.6,0.0,0
U6548,262,FUSE2,7,Station 3.2: Robot cell,2331.4,2505.2,2843.2,338.0,338.0,173.8,0
U6539,262,FUSE1,15,Station 6.1: Packaging,2513.3,2513.3,2517.3,4.0,4.0,0.0,0
U6541,262,FUSE1,10,Station 4: Inspection,2517.6,2517.6,2519.7,2.1,2.1,0.0,0
U310,13,FUSE0,3,Station 2: Drill station,2527.6,2527.6,2538.0,10.4,10.4,0.0,0
U6540,262,FUSE1,15,Station 6.1: Packaging,2539.9,2539.9,2543.9,4.0,4.0,0.0,0
U312,13,FUSE0,1,Station 1: Bottom cover,2548.6,2548.6,2555.2,6.6,6.6,0.0,0
U6549,262,FUSE2,9,Station 3.4: Robot cell,2400.0,2555.6,2893.6,338.0,338.0,155.6,0
U311,13,FUSE0,3,Station 2: Drill station,2556.2,2556.2,2566.6,10.4,10.4,0.0,0
U313,13,FUSE0,2,Station 1.1: Bottom cover,2575.2,2575.2,2581.8,6.6,6.6,0.0,0
U6542,262,FUSE1,10,Station 4: Inspection,2575.6,2575.6,2577.7,2.1,2.1,0.0,0
U6543,262,FUSE1,10,Station 4: Inspection,2584.2,2584.2,2586.3,2.1,2.1,0.0,0
