order_id,due date,start_time,finish_time,through_put_time,lateness,fitness,priority,variant0,quantity0,variant1,quantity1,variant2,quantity2,planned_week,finished_week,planned_day,finished_day
28,280331,288891.1858,294965.4656,6074.279800000018,14634.465599999996,225.38669879296359,1,FUSE0,10,FUSE1,10,FUSE2,10,2,3,10,1
29,463534,518459.2317,522808.3875,4349.155800000008,59274.38750000001,1277.9032255981683,1,FUSE0,8,FUSE1,8,FUSE2,8,4,4,17,4
30,38463,30695.4,34192.2,3496.7999999999956,-4270.800000000003,-0.0011863333333333342,1,FUSE0,9,FUSE1,9,FUSE2,10,1,1,2,2
31,421331,474724.2084,479548.5282,4824.3197999999975,58217.5282,1244.710995869891,1,FUSE0,9,FUSE1,9,FUSE2,8,3,4,15,2
32,64373,61196.5789,64928.1416,3731.562700000002,555.1416000000027,7.740100905114122,1,FUSE0,8,FUSE1,8,FUSE2,8,1,1,3,3
33,40552,33889.1,37368.2,3479.0999999999985,-3183.800000000003,-0.0008843888888888896,1,FUSE0,9,FUSE1,9,FUSE2,9,1,1,2,2
34,60988,59505.1789,63577.7416,4072.562700000002,2589.741600000001,36.62333056249967,1,FUSE0,8,FUSE1,8,FUSE2,7,1,1,3,3
35,274397,284585.5858,290035.4858,5449.900000000023,15638.485800000024,242.5940765637895,1,FUSE0,8,FUSE1,8,FUSE2,7,2,3,10,1
36,542271,595665.1407,599063.4407,3398.3000000000466,56792.440700000036,1200.7185014457682,1,FUSE0,9,FUSE1,9,FUSE2,9,4,5,20,1
37,21987,14218.8,17542.3,3323.5,-4444.700000000001,-0.001234638888888889,1,FUSE0,8,FUSE1,8,FUSE2,9,1,1,1,1
38,57209,53789.7,58831.8789,5042.178900000006,1622.8789000000033,22.79592955797849,1,FUSE0,9,FUSE1,8,FUSE2,9,1,1,2,3
39,192403,184554.5701,195360.0701,10805.5,2957.0701000000117,41.9254733281067,1,FUSE0,9,FUSE1,9,FUSE2,8,2,2,7,2
40,223299,224734.1901,228149.7901,3415.600000000006,4850.790100000013,69.69342071514917,1,FUSE0,8,FUSE1,9,FUSE2,9,2,2,8,3
41,526389,585791.4407,589210.5407,3419.0999999999767,62821.54070000001,11143.494407603705,4,FUSE0,9,FUSE1,9,FUSE2,10,4,5,19,1
42,238444,238519.1416,241795.7901,3276.6485000000102,3351.790100000013,47.65322637388758,1,FUSE0,8,FUSE1,8,FUSE2,7,2,2,9,4
43,48971,48942.4,52377.9,3435.5,3406.9000000000015,48.45542312682794,1,FUSE0,9,FUSE1,9,FUSE2,9,1,1,2,2
44,336737,376677.839,381831.539,5153.700000000012,45094.53899999999,870.7006534242964,1,FUSE0,7,FUSE1,7,FUSE2,8,3,3,13,4
45,45313,41105.1,44065.4,2960.300000000003,-1247.5999999999985,-0.0003465555555555552,1,FUSE0,6,FUSE1,6,FUSE2,6,1,1,2,2
46,24803,17185.2,20461.6,3276.399999999998,-4341.4000000000015,-0.00964755555555556,4,FUSE0,8,FUSE1,8,FUSE2,8,1,1,1,1
47,231913,230919.1416,234283.8416,3364.7000000000116,2370.8416000000143,33.47649373962258,1,FUSE0,9,FUSE1,9,FUSE2,9,2,2,8,4
48,200507,191530.2701,200149.0416,8618.771500000003,-357.95840000000317,-9.943288888888976e-05,1,FUSE0,8,FUSE1,9,FUSE2,9,2,2,7,2
49,247442,248027.3416,251381.6416,3354.2999999999884,3939.6416000000027,56.241914178627226,1,FUSE0,8,FUSE1,8,FUSE2,8,2,2,9,4
50,445288,499970.2084,503698.9317,3728.7233000000124,58410.931700000016,1250.7487536955387,1,FUSE0,8,FUSE1,8,FUSE2,9,4,4,16,3
51,229449,229299.0901,232641.0416,3341.9514999999956,3192.041599999997,45.331344370146184,1,FUSE0,9,FUSE1,9,FUSE2,9,2,2,8,4
52,364243,396912.8823,401638.0823,4725.200000000012,37395.08230000001,680.9786323212852,1,FUSE0,7,FUSE1,7,FUSE2,8,3,3,13,4
53,103868,88212.9416,91661.6957,3448.754099999991,-12206.304300000003,-0.0033906400833333345,1,FUSE0,9,FUSE1,9,FUSE2,9,1,1,4,4
54,314153,333241.7364,338164.5364,4922.799999999988,24011.536399999983,395.83605887929417,1,FUSE0,8,FUSE1,8,FUSE2,7,3,3,12,2
55,45301,39595.1,42900.6,3305.5,-2400.4000000000015,-0.0018859323528446553,2,FUSE0,8,FUSE1,8,FUSE2,9,1,1,2,2
56,477638,526961.4875,530302.5875,3341.0999999999767,52664.58750000002,3049.318992340784,2,FUSE0,8,FUSE1,8,FUSE2,9,4,4,17,4
57,103470,85286.1416,88529.6416,3243.5,-14940.358399999997,-0.01173825415333044,2,FUSE0,7,FUSE1,7,FUSE2,7,1,1,4,4
58,573915,622904.6407,626133.6407,3229.0,52218.64069999999,5535.283078743581,3,FUSE0,8,FUSE1,9,FUSE2,9,5,5,21,2
59,320284,338079.8364,341405.5071,3325.670700000017,21121.507099999988,340.91774689450284,1,FUSE0,8,FUSE1,8,FUSE2,8,3,3,12,2
60,173870,164701.2296,168532.6804,3831.4508000000205,-5337.319599999988,-0.0014825887777777744,1,FUSE0,8,FUSE1,8,FUSE2,9,2,2,6,1
61,187166,178733.2701,183941.6701,5208.399999999994,-3224.3299000000115,-0.0008956471944444477,1,FUSE0,9,FUSE1,10,FUSE2,10,2,2,7,2
62,234162,233813.0901,237050.6416,3237.5515000000014,2888.6416000000027,40.935702111333015,1,FUSE0,8,FUSE1,8,FUSE2,7,2,2,9,4
63,169516,156539.7597,162556.6296,6016.869899999991,-6959.370400000014,-0.005467797780698829,2,FUSE0,8,FUSE1,8,FUSE2,9,2,2,6,1
64,455142,511767.9317,515164.6317,3396.7000000000116,60022.63170000003,1301.6992684105003,1,FUSE0,8,FUSE1,8,FUSE2,9,4,4,17,3
65,72578,66119.4416,69241.0416,3121.5999999999913,-3336.958400000003,-0.0026217621257526827,2,FUSE0,7,FUSE1,7,FUSE2,8,1,1,3,3
66,522466,582875.8407,586356.1407,3480.3000000000466,63890.14069999999,1428.7168321679014,1,FUSE0,9,FUSE1,9,FUSE2,10,4,5,19,1
67,281875,295346.3656,305380.6765,10034.310899999982,23505.6765,386.0635196164419,1,FUSE0,7,FUSE1,7,FUSE2,7,3,3,11,1
68,322233,339495.0364,343197.2071,3702.170700000017,20964.2071,337.99141187321834,1,FUSE0,9,FUSE1,9,FUSE2,10,3,3,12,2
69,216523,218269.9416,222369.0373,4099.095700000005,5846.037299999996,84.58232883769456,1,FUSE0,10,FUSE1,10,FUSE2,9,2,2,8,3
70,433014,487995.2084,491469.7084,3474.5,58455.7084,1252.1489265570729,1,FUSE0,7,FUSE1,8,FUSE2,8,4,4,16,3
71,453252,510305.1317,513772.6317,3467.5,60520.63170000003,1317.6745391398806,1,FUSE0,8,FUSE1,8,FUSE2,8,4,4,17,3
72,397940,444778.5571,448953.0571,4174.5,51013.057099999976,2916.0302367061595,2,FUSE0,8,FUSE1,8,FUSE2,9,3,4,15,1
73,536706,589941.0407,593009.8407,3068.79999999993,56303.84069999994,13258.035440463389,5,FUSE0,7,FUSE1,7,FUSE2,8,4,5,19,1
74,457855,513378.7317,518510.4317,5131.700000000012,60655.431700000016,1322.0178054270923,1,FUSE0,8,FUSE1,8,FUSE2,9,4,4,17,4
75,324397,343887.3071,353529.3341,9642.027000000002,29132.33409999998,1410.6115768998413,2,FUSE0,9,FUSE1,9,FUSE2,9,3,3,12,3
76,147309,147790.8597,151355.5597,3564.7000000000116,4046.5597000000125,163.51581471738135,2,FUSE0,9,FUSE1,9,FUSE2,9,2,2,6,1
77,486061,545152.0588,548600.7588,3448.6999999999534,62539.75879999995,1383.590015645913,1,FUSE0,8,FUSE1,8,FUSE2,9,4,4,18,5
78,378579,416029.7823,427774.6823,11744.899999999965,49195.682299999986,980.3495415809729,1,FUSE0,8,FUSE1,8,FUSE2,7,3,3,14,5
79,537960,592388.2407,595904.6407,3516.4000000000233,57944.64069999999,6423.584479851799,3,FUSE0,9,FUSE1,9,FUSE2,10,4,5,19,1
80,537605,591221.8407,594323.8407,3102.0,56718.84069999994,1198.4700275045395,1,FUSE0,7,FUSE1,7,FUSE2,6,4,5,19,1
81,497518,556457.0588,560549.0217,4091.9629000000423,63031.02170000004,1399.9090887391974,1,FUSE0,10,FUSE1,10,FUSE2,9,4,4,18,5
82,248130,249535.3416,253005.6416,3470.2999999999884,4875.641600000003,560.5015962042046,4,FUSE0,10,FUSE1,10,FUSE2,9,2,2,9,4
83,470758,520159.7317,524465.6875,4305.955799999996,53707.6875,1108.4226404744463,1,FUSE0,9,FUSE1,9,FUSE2,10,4,4,17,4
84,271829,276363.4416,286845.9049,10482.463300000003,15016.904900000023,231.9128495543461,1,FUSE0,7,FUSE1,7,FUSE2,7,2,2,10,5
85,504605,564363.6217,567669.1217,3305.5,63064.12170000002,1401.0126339212884,1,FUSE0,8,FUSE1,9,FUSE2,9,4,4,18,5
86,374007,408177.8823,412316.8823,4139.0,38309.8823,702.4726573367792,1,FUSE0,8,FUSE1,8,FUSE2,9,3,3,14,5
87,550949,600415.9407,603585.1407,3169.1999999999534,52636.14069999999,1077.2761863093945,1,FUSE0,8,FUSE1,8,FUSE2,7,4,5,20,1
88,498458,560232.3217,563465.0217,3232.70000000007,65007.02170000004,7621.120834075265,3,FUSE0,8,FUSE1,8,FUSE2,9,4,4,18,5
89,136858,129294.4006,133717.6006,4423.200000000012,-3140.399399999995,-0.0008723331666666653,1,FUSE0,9,FUSE1,9,FUSE2,9,1,1,5,5
90,187249,180553.6701,185824.8701,5271.200000000012,-1424.1299,-0.003164733111111111,4,FUSE0,8,FUSE1,8,FUSE2,9,2,2,7,2
91,111291,94320.6957,98135.2197,3814.524000000005,-13155.780299999999,-0.003654383416666666,1,FUSE0,9,FUSE1,9,FUSE2,8,1,1,4,4
92,305432,327781.1244,331006.4364,3225.3120000000345,25574.436400000006,426.4666400958037,1,FUSE0,7,FUSE1,7,FUSE2,6,3,3,11,2
93,330392,354147.0341,359436.5341,5289.5,29044.53409999999,496.9000059956703,1,FUSE0,7,FUSE1,6,FUSE2,7,3,3,12,3
94,492632,548168.0588,553877.2217,5709.162899999996,61245.221699999995,3793.2511259281237,2,FUSE0,9,FUSE1,9,FUSE2,10,4,4,18,5
95,196662,186640.5701,196824.9701,10184.399999999994,162.9701000000059,2.266037201346771,1,FUSE0,7,FUSE1,7,FUSE2,9,2,2,7,2
96,459140,514847.9317,520124.3875,5276.455799999996,60984.38750000001,1332.6509834247463,1,FUSE0,9,FUSE1,9,FUSE2,9,4,4,17,4
97,20249,9955.1,13723.5,3768.3999999999996,-6525.5,-0.001812638888888889,1,FUSE0,9,FUSE1,9,FUSE2,8,1,1,1,1
98,498238,558578.2588,562143.8217,3565.562900000019,63905.82169999997,1429.2458440597393,1,FUSE0,9,FUSE1,8,FUSE2,9,4,4,18,5
99,308753,329062.3244,331934.8364,2872.511999999988,23181.83639999997,379.84331104274196,1,FUSE0,6,FUSE1,6,FUSE2,7,3,3,12,2
100,245090,246296.9416,249852.0416,3555.100000000006,4762.041599999997,764.463673097155,5,FUSE0,10,FUSE1,9,FUSE2,10,2,2,9,4
101,187070,177431.1804,180638.3701,3207.189699999988,-6431.6299,-0.001786563861111111,1,FUSE0,7,FUSE1,7,FUSE2,7,2,2,7,2
102,289824,306839.9497,312656.1457,5816.195999999996,22832.145699999994,373.15791497722483,1,FUSE0,8,FUSE1,8,FUSE2,9,3,3,11,1
103,21403,11690.4,16027.9,4337.5,-5375.1,-0.0014930833333333337,1,FUSE0,8,FUSE1,8,FUSE2,9,1,1,1,1
104,302833,320274.8457,324633.5497,4358.703999999969,21800.549699999974,2828.9916999384614,4,FUSE0,10,FUSE1,10,FUSE2,10,3,3,11,2
105,401813,451724.7571,455489.3571,3764.600000000035,53676.35710000002,1107.5053716625916,1,FUSE0,8,FUSE1,8,FUSE2,9,3,4,15,1
106,410031,456957.2721,466340.5084,9383.23629999999,56309.50839999999,1186.0068111520534,1,FUSE0,9,FUSE1,9,FUSE2,9,3,4,15,2
107,338154,382564.439,391259.2823,8694.843300000008,53105.28230000002,1090.8556106276835,1,FUSE0,8,FUSE1,8,FUSE2,8,3,3,13,4
108,421403,476553.0084,480647.4084,4094.4000000000233,59244.408400000015,1276.9549579106933,1,FUSE0,8,FUSE1,8,FUSE2,7,3,4,15,2
109,358805,395261.5823,400225.2823,4963.700000000012,41420.28230000002,777.6312126331586,1,FUSE0,8,FUSE1,8,FUSE2,8,3,3,13,4
110,480456,533078.7875,539620.0588,6541.271300000022,59164.0588,14248.39698760808,5,FUSE0,8,FUSE1,8,FUSE2,9,4,4,17,4
111,285010,301934.1765,309811.4497,7877.273199999996,24801.449699999997,411.23411320353176,1,FUSE0,9,FUSE1,9,FUSE2,8,3,3,11,1
112,118600,103322.2197,106800.4006,3478.180899999992,-11799.599400000006,-0.009270640834471915,2,FUSE0,7,FUSE1,7,FUSE2,9,1,1,4,4
113,376299,411211.7823,415159.5823,3947.7999999999884,38860.58230000001,715.5441342169493,1,FUSE0,8,FUSE1,8,FUSE2,8,3,3,14,5
114,253975,259617.9416,263105.4416,3487.500000000029,9130.44160000002,382.4124725397452,2,FUSE0,8,FUSE1,8,FUSE2,8,2,2,10,5
115,250451,252804.9416,256268.1416,3463.2000000000116,5817.141600000003,84.14714164797799,1,FUSE0,9,FUSE1,9,FUSE2,8,2,2,9,4
116,92479,77544.5416,82493.5416,4949.0,-9985.458400000003,-0.0027737384444444456,1,FUSE0,8,FUSE1,8,FUSE2,8,1,1,3,3
117,558415,605846.0407,608995.1407,3149.0999999999767,50580.14069999999,1018.7973325263893,1,FUSE0,7,FUSE1,7,FUSE2,8,4,5,20,2
118,419936,469021.2084,474538.1084,5516.900000000023,54602.10840000003,1134.7779074726238,1,FUSE0,9,FUSE1,9,FUSE2,10,3,4,15,2
119,561357,607128.4407,610545.1407,3416.6999999999534,49188.14069999999,10958.32206013233,5,FUSE0,9,FUSE1,9,FUSE2,9,4,5,20,2
120,480112,531564.3875,536664.0588,5099.671300000045,56552.0588,1193.3833516464265,1,FUSE0,8,FUSE1,7,FUSE2,8,4,4,17,4
121,477771,528431.6875,532042.5875,3610.9000000000233,54271.58750000002,1125.0005232488686,1,FUSE0,9,FUSE1,9,FUSE2,8,4,4,17,4
122,497087,553908.5217,558896.1217,4987.599999999977,61809.12170000002,3845.315358071312,2,FUSE0,9,FUSE1,9,FUSE2,10,4,4,18,5
123,333708,361510.6341,375548.239,14037.604899999977,41840.239,2228.885302812591,2,FUSE0,9,FUSE1,8,FUSE2,9,3,3,12,4
124,48411,47612.8,50791.9,3179.0999999999985,2380.9000000000015,33.62088049097767,1,FUSE0,7,FUSE1,7,FUSE2,8,1,1,2,2
125,254748,261014.7416,264381.4416,3366.7000000000116,9633.44160000002,404.9222912229077,2,FUSE0,8,FUSE1,8,FUSE2,7,2,2,10,5
126,40978,35505.9,38901.8,3395.9000000000015,-2076.199999999997,-0.002996736572228748,3,FUSE0,8,FUSE1,8,FUSE2,9,1,1,2,2
127,169532,158866.2296,163947.3804,5081.150800000003,-5584.619600000005,-0.00438769154389701,2,FUSE0,8,FUSE1,8,FUSE2,9,2,2,6,1
128,40146,32319.4,35629.4,3310.0,-4516.5999999999985,-0.0012546111111111106,1,FUSE0,8,FUSE1,8,FUSE2,10,1,1,2,2
129,391381,435542.4571,440220.9571,4678.5,48839.9571,2745.241674001636,2,FUSE0,9,FUSE1,9,FUSE2,10,3,4,14,1
130,113704,95930.8197,100899.5006,4968.680900000007,-12804.4994,-0.003556805388888889,1,FUSE0,8,FUSE1,8,FUSE2,7,1,1,4,4
131,324178,341242.0071,345925.6071,4683.600000000035,21747.607100000023,2821.031918766311,4,FUSE0,9,FUSE1,9,FUSE2,8,3,3,12,3
132,546394,598783.9407,602174.2407,3390.29999999993,55780.240699999966,1169.9965230669234,1,FUSE0,9,FUSE1,9,FUSE2,10,4,5,20,1
133,29185,18583.6,22166.4,3582.800000000003,-7018.5999999999985,-0.0019496111111111107,1,FUSE0,9,FUSE1,9,FUSE2,10,1,1,1,1
134,186264,175837.9804,179283.5701,3445.5897000000114,-6980.429899999988,-0.005484343686541474,2,FUSE0,9,FUSE1,9,FUSE2,9,2,2,7,2
135,211353,210412.5416,214096.5416,3684.0,2743.541599999997,201.81876743884655,3,FUSE0,6,FUSE1,7,FUSE2,7,2,2,8,3
136,280633,290957.5858,296558.6656,5601.079800000007,15925.665600000008,1286.3605071158968,3,FUSE0,8,FUSE1,8,FUSE2,9,2,3,10,1
137,544939,597269.5407,600710.6407,3441.0999999999767,55771.64069999999,1169.737344516807,1,FUSE0,9,FUSE1,9,FUSE2,8,4,5,20,1
138,11359,0.0,3062.2,3062.2,-8296.8,-0.011975399283531215,3,FUSE0,8,FUSE1,8,FUSE2,9,1,1,1,1
139,346004,391239.8823,397251.1823,6011.299999999988,51247.182299999986,8300.69854658527,4,FUSE0,10,FUSE1,10,FUSE2,9,3,3,13,4
140,23033,15709.6,19153.2,3443.6000000000004,-3879.7999999999993,-0.001077722222222222,1,FUSE0,8,FUSE1,8,FUSE2,9,1,1,1,1
141,517846,576360.4407,580054.8407,3694.399999999907,62208.84069999994,3882.4686948521526,2,FUSE0,10,FUSE1,10,FUSE2,9,4,5,19,1
142,17627,8659.9,11998.6,3338.7000000000007,-5628.4,-0.0015634444444444443,1,FUSE0,7,FUSE1,7,FUSE2,8,1,1,1,1
143,16856,5692.7,8939.4,3246.7,-7916.6,-0.0062198683821571375,2,FUSE0,8,FUSE1,8,FUSE2,7,1,1,1,1
144,224442,226303.8901,229553.6901,3249.8000000000175,5111.690100000007,208.10606534507193,2,FUSE0,7,FUSE1,7,FUSE2,8,2,2,8,3
145,295100,314977.9457,319302.2457,4324.300000000047,24202.24570000003,399.5381668664475,1,FUSE0,9,FUSE1,9,FUSE2,10,3,3,11,2
146,493038,549896.1588,555695.8217,5799.662899999996,62657.82169999997,1387.501743444727,1,FUSE0,8,FUSE1,8,FUSE2,8,4,4,18,5
147,389423,433888.6571,438875.9823,4987.325199999963,49452.982299999974,987.4392010045061,1,FUSE0,8,FUSE1,8,FUSE2,7,3,4,14,1
148,473824,522101.6875,526054.4875,3952.8000000000466,52230.48750000005,1065.6055696701965,1,FUSE0,9,FUSE1,9,FUSE2,10,4,4,17,4
149,511482,571992.1217,575435.1407,3443.018999999971,63953.14069999999,1430.8428894104445,1,FUSE0,9,FUSE1,9,FUSE2,8,4,4,19,5
150,334292,366627.8341,377167.839,10540.0049,42875.83899999998,813.9336309375987,1,FUSE0,9,FUSE1,9,FUSE2,9,3,3,12,4
151,495728,551288.1588,557016.5588,5728.400000000023,61288.5588,6975.971541233623,3,FUSE0,8,FUSE1,8,FUSE2,9,4,4,18,5
152,571064,621578.5407,624693.7407,3115.1999999999534,53629.740699999966,3128.6400820040863,2,FUSE0,7,FUSE1,8,FUSE2,8,5,5,21,2
153,365382,398450.4823,403281.2823,4830.800000000047,37899.28230000002,7745.644051874805,5,FUSE0,8,FUSE1,9,FUSE2,8,3,3,13,5
154,431737,486323.5084,489904.7084,3581.2000000000116,58167.7084,1243.1583240433395,1,FUSE0,9,FUSE1,9,FUSE2,9,4,4,16,3
155,482470,538718.6588,542246.0588,3527.4000000000233,59776.0588,1293.8302965742344,1,FUSE0,9,FUSE1,9,FUSE2,8,4,4,17,4
156,520077,579688.1407,583081.3407,3393.1999999999534,63004.34069999994,3957.0258912616405,2,FUSE0,9,FUSE1,9,FUSE2,10,4,5,19,1
157,334870,372384.5896,377912.639,5528.049400000018,43042.639000000025,818.1407819175281,1,FUSE0,7,FUSE1,7,FUSE2,8,3,3,13,4
158,285352,304401.1765,311201.5497,6800.373199999973,25849.549699999974,431.92762149324324,1,FUSE0,9,FUSE1,9,FUSE2,10,3,3,11,1
159,252848,254439.4416,257782.5416,3343.100000000006,4934.541599999997,567.5074272821377,4,FUSE0,9,FUSE1,9,FUSE2,9,2,2,9,4
160,418014,464989.4084,471701.7084,6712.299999999988,53687.7084,5756.493344679698,3,FUSE0,10,FUSE1,10,FUSE2,9,3,4,15,2
161,445031,498107.8923,502074.9317,3967.0394000000088,57043.931700000016,6279.128789639085,3,FUSE0,9,FUSE1,9,FUSE2,9,4,4,16,3
162,163091,150806.8597,153870.4597,3063.600000000006,-9220.540299999993,-0.0025612611944444428,1,FUSE0,7,FUSE1,7,FUSE2,7,2,2,6,1
163,444049,495892.9084,500518.9084,4626.0,56469.908400000015,1190.8821771476537,1,FUSE0,8,FUSE1,7,FUSE2,8,4,4,16,3
164,327909,347299.0071,356246.1341,8947.127000000037,28337.134100000025,482.26497575004055,1,FUSE0,7,FUSE1,7,FUSE2,8,3,3,12,3
165,440861,493635.8084,499126.9084,5491.100000000035,58265.908400000015,1246.2198300599575,1,FUSE0,7,FUSE1,7,FUSE2,8,4,4,16,3
166,554962,603301.5407,606319.1407,3017.5999999999767,51357.14069999999,1040.7014990588345,1,FUSE0,7,FUSE1,7,FUSE2,6,4,5,20,2
167,492390,546660.0588,550096.8588,3436.8000000000466,57706.858800000045,1228.846417375404,1,FUSE0,9,FUSE1,9,FUSE2,8,4,4,18,5
168,343584,386921.939,393949.339,7027.399999999965,50365.33899999998,1012.783514628123,1,FUSE0,7,FUSE1,7,FUSE2,8,3,3,13,4
169,263376,266854.0416,269765.8416,2911.7999999999884,6389.841599999985,742.4401291559395,4,FUSE0,6,FUSE1,6,FUSE2,7,2,2,10,5
170,332580,357749.1341,364795.9711,7046.8369999999995,32215.971100000024,564.3087655326302,1,FUSE0,9,FUSE1,9,FUSE2,10,3,3,12,3
171,267865,270858.4416,274361.2416,3502.7999999999884,6496.2416000000085,94.42113294943555,1,FUSE0,10,FUSE1,10,FUSE2,10,2,2,10,5
172,447537,505455.0317,509093.0317,3638.0,61556.03169999999,3821.897409120126,2,FUSE0,10,FUSE1,10,FUSE2,11,4,4,16,3
173,412265,460056.0587,468351.8084,8295.749699999986,56086.80839999998,1179.2558166231286,1,FUSE0,10,FUSE1,10,FUSE2,9,3,4,15,2
174,91878,75944.7416,80904.3416,4959.600000000006,-10973.6584,-0.0030482384444444443,1,FUSE0,9,FUSE1,9,FUSE2,9,1,1,3,3
175,428420,482879.8084,487008.2084,4128.400000000023,58588.2084,1256.2973221081816,1,FUSE0,10,FUSE1,10,FUSE2,10,4,4,16,2
176,203786,201193.8416,207194.3416,6000.5,3408.3416000000143,541.9828045507526,5,FUSE0,8,FUSE1,8,FUSE2,9,2,2,7,3
177,333901,363700.8341,375588.139,11887.304900000046,41687.139000000025,784.2319484729823,1,FUSE0,9,FUSE1,9,FUSE2,9,3,3,12,4
178,377877,414204.4823,426146.1823,11941.700000000012,48269.182299999986,2701.2314913958485,2,FUSE0,9,FUSE1,9,FUSE2,8,3,3,14,5
179,143845,140036.1006,145787.5597,5751.459100000007,1942.5597000000125,27.347251332292988,1,FUSE0,7,FUSE1,8,FUSE2,8,2,2,6,1
180,29417,20357.3,23640.4,3283.100000000002,-5776.5999999999985,-0.0016046111111111107,1,FUSE0,8,FUSE1,8,FUSE2,9,1,1,1,1
181,133085,123202.4006,126361.9006,3159.5,-6723.099400000006,-0.001867527611111113,1,FUSE0,7,FUSE1,7,FUSE2,7,1,1,5,5
182,475246,523813.3875,527657.3875,3843.999999999942,52411.38749999995,1070.8019288566497,1,FUSE0,9,FUSE1,9,FUSE2,10,4,4,17,4
183,46665,45159.9,49515.9,4356.0,2850.9000000000015,114.24073207304313,2,FUSE0,8,FUSE1,8,FUSE2,7,1,1,2,2
