unit_seq,order_id,unit_id,variant,route_id
285,360,E285,FUSE0,0
286,360,E286,FUSE0,0
287,360,E287,FUSE0,0
288,360,E288,FUSE0,0
289,360,E289,FUSE0,0
290,360,E290,FUSE0,0
291,360,E291,FUSE1,0
292,360,E292,FUSE1,0
293,360,E293,FUSE1,0
294,360,E294,FUSE1,0
295,360,E295,FUSE1,0
296,360,E296,FUSE1,0
297,360,E297,FUSE1,0
298,360,E298,FUSE1,0
299,360,E299,FUSE1,0
300,360,E300,FUSE2,0
301,360,E301,FUSE2,0
302,360,E302,FUSE2,0
303,360,E303,FUSE2,0
304,360,E304,FUSE2,0
305,360,E305,FUSE2,0
306,360,E306,FUSE2,0
307,360,E307,FUSE2,0
308,360,E308,FUSE2,0
309,364,E309,FUSE0,0
310,364,E310,FUSE0,0
311,364,E311,FUSE0,0
312,364,E312,FUSE0,0
313,364,E313,FUSE0,0
314,364,E314,FUSE0,0
315,364,E315,FUSE0,0
316,364,E316,FUSE0,0
317,364,E317,FUSE0,0
318,364,E318,FUSE1,0
319,364,E319,FUSE1,0
320,364,E320,FUSE1,0
321,364,E321,FUSE1,0
322,364,E322,FUSE1,0
323,364,E323,FUSE1,0
324,364,E324,FUSE1,0
325,364,E325,FUSE1,0
326,364,E326,FUSE1,0
327,364,E327,FUSE1,0
328,364,E328,FUSE2,0
329,364,E329,FUSE2,0
330,364,E330,FUSE2,0
331,364,E331,FUSE2,0
332,364,E332,FUSE2,0
333,364,E333,FUSE2,0
334,364,E334,FUSE2,0
335,364,E335,FUSE2,0
336,364,E336,FUSE2,0
337,356,E337,FUSE0,0
338,356,E338,FUSE0,0
339,356,E339,FUSE0,0
340,356,E340,FUSE0,0
341,356,E341,FUSE0,0
342,356,E342,FUSE0,0
343,356,E343,FUSE0,0
344,356,E344,FUSE0,0
345,356,E345,FUSE0,0
346,356,E346,FUSE0,0
347,356,E347,FUSE1,0
348,356,E348,FUSE1,0
349,356,E349,FUSE1,0
350,356,E350,FUSE1,0
351,356,E351,FUSE1,0
352,356,E352,FUSE1,0
353,356,E353,FUSE1,0
354,356,E354,FUSE1,0
355,356,E355,FUSE2,0
356,356,E356,FUSE2,0
357,356,E357,FUSE2,0
358,356,E358,FUSE2,0
359,356,E359,FUSE2,0
360,356,E360,FUSE2,0
361,356,E361,FUSE2,0
362,356,E362,FUSE2,0
363,356,E363,FUSE2,0
364,356,E364,FUSE2,0
365,363,E365,FUSE0,0
366,363,E366,FUSE0,0
367,363,E367,FUSE0,0
368,363,E368,FUSE0,0
369,363,E369,FUSE0,0
370,363,E370,FUSE0,0
371,363,E371,FUSE1,0
372,363,E372,FUSE1,0
373,363,E373,FUSE1,0
374,363,E374,FUSE1,0
375,363,E375,FUSE1,0
376,363,E376,FUSE1,0
377,363,E377,FUSE1,0
378,363,E378,FUSE2,0
379,363,E379,FUSE2,0
380,363,E380,FUSE2,0
381,363,E381,FUSE2,0
382,363,E382,FUSE2,0
383,363,E383,FUSE2,0
384,363,E384,FUSE2,0
385,363,E385,FUSE2,0
386,352,E386,FUSE0,0
387,352,E387,FUSE0,0
388,352,E388,FUSE0,0
389,352,E389,FUSE0,0
390,352,E390,FUSE0,0
391,352,E391,FUSE0,0
392,352,E392,FUSE0,0
393,352,E393,FUSE0,0
394,352,E394,FUSE0,0
395,352,E395,FUSE0,0
396,352,E396,FUSE1,0
397,352,E397,FUSE1,0
398,352,E398,FUSE1,0
399,352,E399,FUSE1,0
400,352,E400,FUSE1,0
401,352,E401,FUSE1,0
402,352,E402,FUSE1,0
403,352,E403,FUSE1,0
404,352,E404,FUSE1,0
405,352,E405,FUSE2,0
406,352,E406,FUSE2,0
407,352,E407,FUSE2,0
408,352,E408,FUSE2,0
409,352,E409,FUSE2,0
410,352,E410,FUSE2,0
411,352,E411,FUSE2,0
412,352,E412,FUSE2,0
413,352,E413,FUSE2,0
414,352,E414,FUSE2,0
415,352,E415,FUSE2,0
416,144,U3582,FUSE0,p:1.1.1.1.2.2
417,144,U3583,FUSE0,p:2.1.2.1.2.2
418,144,U3584,FUSE0,p:1.2.3.1.2.2
419,144,U3585,FUSE0,p:2.1.4.1.2.2
420,144,U3586,FUSE0,p:1.2.5.1.2.2
421,144,U3587,FUSE0,p:2.1.1.1.2.2
422,144,U3588,FUSE0,p:1.2.2.1.2.2
423,144,U3589,FUSE0,p:2.1.3.1.2.2
424,144,U3590,FUSE1,p:1.2.4.1.2.2
425,144,U3591,FUSE1,p:2.1.5.1.2.2
426,144,U3592,FUSE1,p:1.2.1.1.2.2
427,144,U3593,FUSE1,p:2.1.2.1.2.2
428,144,U3594,FUSE1,p:1.2.3.1.2.2
429,144,U3595,FUSE1,p:2.1.4.1.2.2
430,144,U3596,FUSE1,p:1.2.5.1.2.2
431,144,U3597,FUSE1,p:2.1.1.1.2.2
432,144,U3598,FUSE2,p:1.2.2.1.2.2
433,144,U3599,FUSE2,p:2.1.3.1.2.2
434,144,U3600,FUSE2,p:1.2.4.1.2.2
435,144,U3601,FUSE2,p:2.1.5.1.2.2
436,144,U3602,FUSE2,p:1.2.1.1.2.2
437,144,U3603,FUSE2,p:2.1.2.1.2.2
438,144,U3604,FUSE2,p:1.2.3.1.2.2
439,144,U3605,FUSE2,p:2.1.4.1.2.2
440,144,U3606,FUSE2,p:1.2.5.1.2.2
441,5,U105,FUSE0,p:2.1.1.2.2.2
442,5,U106,FUSE0,p:1.2.2.1.2.2
443,5,U107,FUSE0,p:2.1.3.1.2.2
444,5,U108,FUSE0,p:1.2.4.1.2.2
445,5,U109,FUSE0,p:2.1.5.1.2.2
446,5,U110,FUSE0,p:1.2.1.2.2.2
447,5,U111,FUSE0,p:2.1.2.1.2.2
448,5,U112,FUSE1,p:1.2.3.1.2.2
449,5,U113,FUSE1,p:2.1.4.1.2.2
450,5,U114,FUSE1,p:1.2.5.1.2.2
451,5,U115,FUSE1,p:2.1.1.2.2.2
452,5,U116,FUSE1,p:1.2.2.1.2.2
453,5,U117,FUSE1,p:2.1.3.1.2.2
454,5,U118,FUSE1,p:1.2.4.1.2.2
455,5,U119,FUSE2,p:2.1.5.1.2.2
456,5,U120,FUSE2,p:1.2.1.2.2.2
457,5,U121,FUSE2,p:2.1.2.1.2.2
458,5,U122,FUSE2,p:1.2.3.1.2.2
459,5,U123,FUSE2,p:2.1.4.1.2.2
460,5,U124,FUSE2,p:1.2.5.1.2.2
461,5,U125,FUSE2,p:2.1.1.2.2.2
462,291,U7278,FUSE0,p:1.2.2.1.2.2
463,291,U7279,FUSE0,p:2.1.3.1.2.2
464,291,U7280,FUSE0,p:1.1.4.1.2.2
465,291,U7281,FUSE0,p:2.1.2.1.2.2
466,291,U7282,FUSE0,p:1.1.5.1.2.2
467,291,U7283,FUSE0,p:2.1.1.2.2.2
468,291,U7284,FUSE0,p:1.1.3.1.2.2
469,291,U7285,FUSE0,p:2.1.4.1.2.2
470,291,U7286,FUSE1,p:1.1.2.1.2.2
471,291,U7287,FUSE1,p:2.1.5.1.2.2
472,291,U7288,FUSE1,p:1.1.1.2.2.2
473,291,U7289,FUSE1,p:2.1.3.1.2.2
474,291,U7290,FUSE1,p:1.1.4.1.2.2
475,291,U7291,FUSE1,p:2.1.2.1.2.2
476,291,U7292,FUSE1,p:1.1.5.1.2.2
477,291,U7293,FUSE1,p:2.1.1.2.2.2
478,291,U7294,FUSE2,p:1.1.3.1.2.2
479,291,U7295,FUSE2,p:2.1.4.1.2.2
480,291,U7296,FUSE2,p:1.1.2.1.2.2
481,291,U7297,FUSE2,p:2.1.5.1.2.2
482,291,U7298,FUSE2,p:1.1.1.2.2.2
483,291,U7299,FUSE2,p:2.1.3.1.2.2
484,291,U7300,FUSE2,p:1.1.4.1.2.2
485,291,U7301,FUSE2,p:2.1.2.1.2.2
486,291,U7302,FUSE2,p:1.1.5.1.2.2
487,1,U001,FUSE0,p:2.1.1.1.2.2
488,1,U002,FUSE0,p:1.2.3.1.2.2
489,1,U003,FUSE0,p:2.1.4.1.2.2
490,1,U004,FUSE0,p:1.1.1.1.2.2
491,1,U005,FUSE0,p:2.1.2.1.2.2
492,1,U006,FUSE0,p:1.1.5.1.2.2
493,1,U007,FUSE0,p:2.1.3.1.2.2
494,1,U008,FUSE0,p:1.1.4.1.2.2
495,1,U009,FUSE0,p:2.1.1.1.2.2
496,1,U010,FUSE0,p:1.1.2.1.2.2
497,1,U011,FUSE1,p:2.1.5.1.2.2
498,1,U012,FUSE1,p:1.2.3.1.2.2
499,1,U013,FUSE1,p:2.1.4.1.2.2
500,1,U014,FUSE1,p:1.1.1.1.2.2
501,1,U015,FUSE1,p:2.1.2.1.2.2
502,1,U016,FUSE1,p:1.1.5.1.2.2
503,1,U017,FUSE1,p:2.1.3.1.2.2
504,1,U018,FUSE1,p:1.1.4.1.2.2
505,1,U019,FUSE1,p:2.1.1.1.2.2
506,1,U020,FUSE1,p:1.1.2.1.2.2
507,1,U021,FUSE2,p:2.1.5.1.2.2
508,1,U022,FUSE2,p:1.1.3.1.2.2
509,1,U023,FUSE2,p:2.1.4.1.2.2
510,1,U024,FUSE2,p:1.1.1.1.2.2
511,1,U025,FUSE2,p:2.1.2.1.2.2
512,1,U026,FUSE2,p:1.1.5.1.2.2
513,1,U027,FUSE2,p:2.1.3.1.2.2
514,1,U028,FUSE2,p:1.2.4.1.2.2
515,1,U029,FUSE2,p:2.1.1.1.2.2
516,59,U1465,FUSE0,p:1.1.2.1.2.2
517,59,U1466,FUSE0,p:2.1.5.1.2.2
518,59,U1467,FUSE0,p:1.1.3.1.2.2
519,59,U1468,FUSE0,p:2.1.4.1.2.2
520,59,U1469,FUSE0,p:1.1.2.1.2.2
521,59,U1470,FUSE0,p:2.1.1.1.2.2
522,59,U1471,FUSE0,p:1.1.5.1.2.2
523,59,U1472,FUSE0,p:2.1.3.1.2.2
524,59,U1473,FUSE1,p:1.2.4.1.2.2
525,59,U1474,FUSE1,p:2.1.2.1.2.2
526,59,U1475,FUSE1,p:1.1.1.1.2.2
527,59,U1476,FUSE1,p:2.1.5.1.2.2
528,59,U1477,FUSE1,p:1.1.3.1.2.2
529,59,U1478,FUSE1,p:2.1.4.1.2.2
530,59,U1479,FUSE1,p:1.1.2.1.2.2
531,59,U1480,FUSE1,p:2.1.1.1.2.2
532,59,U1481,FUSE2,p:1.1.5.1.2.2
533,59,U1482,FUSE2,p:2.1.3.1.2.2
534,59,U1483,FUSE2,p:1.1.4.1.2.2
535,59,U1484,FUSE2,p:2.1.2.1.2.2
536,59,U1485,FUSE2,p:1.2.1.1.2.2
537,59,U1486,FUSE2,p:2.1.5.1.2.2
538,59,U1487,FUSE2,p:1.2.3.1.2.2
539,59,U1488,FUSE2,p:2.1.4.1.2.2
540,248,U6210,FUSE0,p:1.1.2.1.2.2
541,248,U6211,FUSE0,p:2.1.1.1.2.2
542,248,U6212,FUSE0,p:1.1.5.1.2.2
543,248,U6213,FUSE0,p:2.1.3.1.2.2
544,248,U6214,FUSE0,p:1.1.2.1.2.2
545,248,U6215,FUSE0,p:2.1.1.1.2.2
546,248,U6216,FUSE0,p:1.2.4.1.2.2
547,248,U6217,FUSE0,p:2.1.5.1.2.2
548,248,U6218,FUSE1,p:1.2.3.1.2.2
549,248,U6219,FUSE1,p:2.1.2.1.2.2
550,248,U6220,FUSE1,p:1.1.1.1.2.2
551,248,U6221,FUSE1,p:2.1.4.1.2.2
552,248,U6222,FUSE1,p:1.1.5.1.2.2
553,248,U6223,FUSE1,p:2.1.3.1.2.2
554,248,U6224,FUSE1,p:1.1.2.1.2.2
555,248,U6225,FUSE1,p:2.1.1.1.2.2
556,248,U6226,FUSE2,p:1.2.4.1.2.2
557,248,U6227,FUSE2,p:2.1.5.1.2.2
558,248,U6228,FUSE2,p:1.2.3.1.2.2
559,248,U6229,FUSE2,p:2.1.2.1.2.2
560,248,U6230,FUSE2,p:1.1.1.1.2.2
561,248,U6231,FUSE2,p:2.1.4.1.2.2
562,248,U6232,FUSE2,p:1.1.5.1.2.2
563,248,U6233,FUSE2,p:2.1.3.1.2.2
564,3,U057,FUSE0,p:1.2.2.1.2.2
565,3,U058,FUSE0,p:2.1.1.1.2.2
566,3,U059,FUSE0,p:1.2.4.1.2.2
567,3,U060,FUSE0,p:2.1.5.1.2.2
568,3,U061,FUSE0,p:1.2.2.1.2.2
569,3,U062,FUSE0,p:2.1.1.1.2.2
570,3,U063,FUSE0,p:1.1.3.1.2.2
571,3,U064,FUSE0,p:2.1.4.1.2.2
572,3,U065,FUSE1,p:1.1.5.1.2.2
573,3,U066,FUSE1,p:2.1.2.1.2.2
574,3,U067,FUSE1,p:1.2.1.1.2.2
575,3,U068,FUSE1,p:2.1.3.1.2.2
576,3,U069,FUSE1,p:1.2.4.1.2.2
577,3,U070,FUSE1,p:2.1.5.1.2.2
578,3,U071,FUSE1,p:1.2.2.1.2.2
579,3,U072,FUSE1,p:2.1.1.1.2.2
580,3,U073,FUSE2,p:1.1.3.1.2.2
581,3,U074,FUSE2,p:2.1.4.1.2.2
582,3,U075,FUSE2,p:1.1.5.1.2.2
583,3,U076,FUSE2,p:2.1.2.1.2.2
584,3,U077,FUSE2,p:1.2.1.1.2.2
585,3,U078,FUSE2,p:2.1.3.1.2.2
586,3,U079,FUSE2,p:1.2.4.1.2.2
587,181,U4514,FUSE0,p:2.1.5.1.2.2
588,181,U4515,FUSE0,p:1.2.2.1.2.2
589,181,U4516,FUSE0,p:2.1.1.1.2.2
590,181,U4517,FUSE0,p:1.1.3.1.2.2
591,181,U4518,FUSE0,p:2.1.4.1.2.2
592,181,U4519,FUSE0,p:1.1.5.1.2.2
593,181,U4520,FUSE0,p:2.1.2.1.2.2
594,181,U4521,FUSE0,p:1.1.1.1.2.2
595,181,U4522,FUSE0,p:2.1.3.1.2.2
596,181,U4523,FUSE1,p:1.1.4.1.2.2
597,181,U4524,FUSE1,p:2.1.5.1.2.2
598,181,U4525,FUSE1,p:1.2.2.1.2.2
599,181,U4526,FUSE1,p:2.1.1.1.2.2
600,181,U4527,FUSE1,p:1.1.3.1.2.2
601,181,U4528,FUSE1,p:2.1.4.1.2.2
602,181,U4529,FUSE1,p:1.1.5.1.2.2
603,181,U4530,FUSE1,p:2.1.2.1.2.2
604,181,U4531,FUSE1,p:1.1.1.1.2.2
605,181,U4532,FUSE1,p:2.1.3.1.2.2
606,181,U4533,FUSE2,p:1.1.4.1.2.2
607,181,U4534,FUSE2,p:2.1.5.1.2.2
608,181,U4535,FUSE2,p:1.2.2.1.2.2
609,181,U4536,FUSE2,p:2.1.1.1.2.2
610,181,U4537,FUSE2,p:1.1.3.1.2.2
611,181,U4538,FUSE2,p:2.1.4.1.2.2
612,181,U4539,FUSE2,p:1.2.5.1.2.2
613,181,U4540,FUSE2,p:2.1.2.1.2.2
614,181,U4541,FUSE2,p:1.1.1.1.2.2
615,181,U4542,FUSE2,p:2.1.4.1.2.2
616,171,U4265,FUSE0,p:1.1.3.1.2.2
617,171,U4266,FUSE0,p:2.1.5.1.2.2
618,171,U4267,FUSE0,p:1.1.3.1.2.2
619,171,U4268,FUSE0,p:2.1.2.1.2.2
620,171,U4269,FUSE0,p:1.1.1.1.2.2
621,171,U4270,FUSE0,p:2.1.5.1.2.2
622,171,U4271,FUSE0,p:1.2.3.1.2.2
623,171,U4272,FUSE0,p:2.1.4.1.2.2
624,171,U4273,FUSE0,p:1.1.2.1.2.2
625,171,U4274,FUSE1,p:2.1.5.1.2.2
626,171,U4275,FUSE1,p:1.1.1.1.2.2
627,171,U4276,FUSE1,p:2.1.3.1.2.2
628,171,U4277,FUSE1,p:1.1.4.1.2.2
629,171,U4278,FUSE1,p:2.1.2.1.2.2
630,171,U4279,FUSE1,p:1.1.1.1.2.2
631,171,U4280,FUSE1,p:2.1.5.1.2.2
632,171,U4281,FUSE1,p:1.2.3.1.2.2
633,171,U4282,FUSE1,p:2.1.4.1.2.2
634,171,U4283,FUSE2,p:1.1.2.1.2.2
635,171,U4284,FUSE2,p:2.1.5.1.2.2
636,171,U4285,FUSE2,p:1.1.1.1.2.2
637,171,U4286,FUSE2,p:2.1.3.1.2.2
638,171,U4287,FUSE2,p:1.1.4.1.2.2
639,171,U4288,FUSE2,p:2.1.2.1.2.2
640,171,U4289,FUSE2,p:1.1.1.1.2.2
641,171,U4290,FUSE2,p:2.1.5.1.2.2
642,247,U6179,FUSE0,p:1.2.3.1.2.2
643,247,U6180,FUSE0,p:2.1.4.1.2.2
644,247,U6181,FUSE0,p:1.1.2.2.2.2
645,247,U6182,FUSE0,p:2.1.3.1.2.2
646,247,U6183,FUSE0,p:1.1.1.1.2.2
647,247,U6184,FUSE0,p:2.1.4.1.2.2
648,247,U6185,FUSE0,p:1.1.5.1.2.2
649,247,U6186,FUSE0,p:2.1.2.2.2.2
650,247,U6187,FUSE0,p:1.1.1.1.2.2
651,247,U6188,FUSE0,p:2.1.3.1.2.2
652,247,U6189,FUSE1,p:1.2.4.1.2.2
653,247,U6190,FUSE1,p:2.1.5.1.2.2
654,247,U6191,FUSE1,p:1.1.2.2.2.2
655,247,U6192,FUSE1,p:2.1.3.1.2.2
656,247,U6193,FUSE1,p:1.1.1.1.2.2
657,247,U6194,FUSE1,p:2.1.4.1.2.2
658,247,U6195,FUSE1,p:1.1.5.1.2.2
659,247,U6196,FUSE1,p:2.1.2.2.2.2
660,247,U6197,FUSE1,p:1.1.1.1.2.2
661,247,U6198,FUSE1,p:2.1.4.1.2.2
662,247,U6199,FUSE2,p:1.1.3.1.2.2
663,247,U6200,FUSE2,p:2.1.5.1.2.2
664,247,U6201,FUSE2,p:1.1.2.2.2.2
665,247,U6202,FUSE2,p:2.1.3.1.2.2
666,247,U6203,FUSE2,p:1.1.1.1.2.2
667,247,U6204,FUSE2,p:2.1.4.1.2.2
668,247,U6205,FUSE2,p:1.2.5.1.2.2
669,247,U6206,FUSE2,p:2.1.2.2.2.2
670,247,U6207,FUSE2,p:1.2.1.1.2.2
671,247,U6208,FUSE2,p:2.1.4.1.2.2
672,247,U6209,FUSE2,p:1.1.3.1.2.2
673,257,U6433,FUSE0,p:2.1.5.1.2.2
674,257,U6434,FUSE0,p:1.1.2.2.2.2
675,257,U6435,FUSE0,p:2.1.3.1.2.2
676,257,U6436,FUSE0,p:1.1.1.1.2.2
677,257,U6437,FUSE0,p:2.1.5.1.2.2
678,257,U6438,FUSE0,p:1.1.2.2.2.2
679,257,U6439,FUSE0,p:2.1.4.1.2.2
680,257,U6440,FUSE1,p:1.2.1.1.2.2
681,257,U6441,FUSE1,p:2.1.5.1.2.2
682,257,U6442,FUSE1,p:1.1.3.1.2.2
683,257,U6443,FUSE1,p:2.1.2.2.2.2
684,257,U6444,FUSE1,p:1.1.4.1.2.2
685,257,U6445,FUSE1,p:2.1.1.1.2.2
686,257,U6446,FUSE1,p:1.1.3.1.2.2
687,257,U6447,FUSE2,p:2.1.5.1.2.2
688,257,U6448,FUSE2,p:1.1.2.2.2.2
689,257,U6449,FUSE2,p:2.1.4.1.2.2
690,257,U6450,FUSE2,p:1.1.1.1.2.2
691,257,U6451,FUSE2,p:2.1.3.1.2.2
692,257,U6452,FUSE2,p:1.1.5.1.2.2
693,257,U6453,FUSE2,p:2.1.2.2.2.2
