kpi_name,value
total_units_ordered,9159
produced_units_fuse0,3030
produced_units_fuse1,3022
produced_units_fuse2,3107
makespan_seconds,569260.6
average_cycle_time_seconds,62.028
cycle_time_from_1_over_throughput_rate_seconds,62.1531
throughput_rate_per_second,0.016089
throughput_rate_per_hour,57.9215
average_throughput_time_seconds,4313.8036
average_active_throughput_time_seconds,4313.8036
average_throughput_efficiency,0.269538
total_wait_time_seconds,27875596.976
average_cycle_time_seconds_fuse0,187.239
Active_average_cycle_time_seconds_fuse0,183.1175
global_average_cycle_time_seconds_fuse0,186.5908
average_cycle_time_seconds_fuse1,187.6813
Active_average_cycle_time_seconds_fuse1,183.8636
global_average_cycle_time_seconds_fuse1,187.3461
average_cycle_time_seconds_fuse2,182.4955
Active_average_cycle_time_seconds_fuse2,178.8916
global_average_cycle_time_seconds_fuse2,182.2788
utilization_overall_station_1_bottom_cover,0.909284
utilization_active_window_station_1_bottom_cover,0.911809
max_queue_station_1_bottom_cover,34
average_queue_station_1_bottom_cover,1.314115
average_wait_station_1_bottom_cover_seconds,158.0662
availability_station_1_bottom_cover,0.993893
utilization_overall_station_1_1_bottom_cover,0.907871
utilization_active_window_station_1_1_bottom_cover,0.910573
max_queue_station_1_1_bottom_cover,34
average_queue_station_1_1_bottom_cover,0.709891
average_wait_station_1_1_bottom_cover_seconds,89.7584
availability_station_1_1_bottom_cover,0.994782
utilization_overall_station_2_drill_station,0.964933
utilization_active_window_station_2_drill_station,0.967526
max_queue_station_2_drill_station,15
average_queue_station_2_drill_station,4.229831
average_wait_station_2_drill_station_seconds,836.3713
availability_station_2_drill_station,0.993639
utilization_overall_station_2_1_drill_station,0.958969
utilization_active_window_station_2_1_drill_station,0.961499
max_queue_station_2_1_drill_station,14
average_queue_station_2_1_drill_station,2.801082
average_wait_station_2_1_drill_station_seconds,578.751
availability_station_2_1_drill_station,0.982617
utilization_overall_station_2_2_drill_station,0.950399
utilization_active_window_station_2_2_drill_station,0.95325
max_queue_station_2_2_drill_station,19
average_queue_station_2_2_drill_station,3.010483
average_wait_station_2_2_drill_station_seconds,612.4111
availability_station_2_2_drill_station,0.994784
utilization_overall_station_3_robot_cell,0.977164
utilization_active_window_station_3_robot_cell,0.979569
max_queue_station_3_robot_cell,24
average_queue_station_3_robot_cell,12.818913
average_wait_station_3_robot_cell_seconds,3950.0582
availability_station_3_robot_cell,1.0
utilization_overall_station_3_1_robot_cell,0.97429
utilization_active_window_station_3_1_robot_cell,0.976667
max_queue_station_3_1_robot_cell,16
average_queue_station_3_1_robot_cell,7.827236
average_wait_station_3_1_robot_cell_seconds,2515.1024
availability_station_3_1_robot_cell,0.988432
utilization_overall_station_3_2_robot_cell,0.966615
utilization_active_window_station_3_2_robot_cell,0.968978
max_queue_station_3_2_robot_cell,8
average_queue_station_3_2_robot_cell,3.008749
average_wait_station_3_2_robot_cell_seconds,1061.1103
availability_station_3_2_robot_cell,0.986876
utilization_overall_station_3_3_robot_cell,0.958903
utilization_active_window_station_3_3_robot_cell,0.961507
max_queue_station_3_3_robot_cell,9
average_queue_station_3_3_robot_cell,1.670984
average_wait_station_3_3_robot_cell_seconds,653.1582
availability_station_3_3_robot_cell,0.984939
utilization_overall_station_3_4_robot_cell,0.941525
utilization_active_window_station_3_4_robot_cell,0.944669
max_queue_station_3_4_robot_cell,5
average_queue_station_3_4_robot_cell,0.37039
average_wait_station_3_4_robot_cell_seconds,261.715
availability_station_3_4_robot_cell,0.986882
utilization_overall_station_4_inspection,0.961788
utilization_active_window_station_4_inspection,0.963769
max_queue_station_4_inspection,8
average_queue_station_4_inspection,1.436528
average_wait_station_4_inspection_seconds,227.2729
availability_station_4_inspection,0.997972
utilization_overall_station_4_1_inspection,0.935597
utilization_active_window_station_4_1_inspection,0.938345
max_queue_station_4_1_inspection,5
average_queue_station_4_1_inspection,0.4
average_wait_station_4_1_inspection_seconds,100.4144
availability_station_4_1_inspection,0.997691
utilization_overall_station_5_top_cover,0.919037
utilization_active_window_station_5_top_cover,0.921458
max_queue_station_5_top_cover,4
average_queue_station_5_top_cover,0.154797
average_wait_station_5_top_cover_seconds,62.0963
availability_station_5_top_cover,0.993709
utilization_overall_station_5_1_top_cover,0.946611
utilization_active_window_station_5_1_top_cover,0.948702
max_queue_station_5_1_top_cover,5
average_queue_station_5_1_top_cover,0.307717
average_wait_station_5_1_top_cover_seconds,102.6183
availability_station_5_1_top_cover,0.99607
utilization_overall_station_5_2_top_cover,0.96174
utilization_active_window_station_5_2_top_cover,0.963754
max_queue_station_5_2_top_cover,9
average_queue_station_5_2_top_cover,1.103342
average_wait_station_5_2_top_cover_seconds,257.7717
availability_station_5_2_top_cover,0.995994
utilization_overall_station_6_packaging,0.923339
utilization_active_window_station_6_packaging,0.925767
max_queue_station_6_packaging,7
average_queue_station_6_packaging,0.256693
average_wait_station_6_packaging_seconds,67.2347
availability_station_6_packaging,0.999977
utilization_overall_station_6_1_packaging,0.945957
utilization_active_window_station_6_1_packaging,0.947775
max_queue_station_6_1_packaging,6
average_queue_station_6_1_packaging,0.459751
average_wait_station_6_1_packaging_seconds,98.3728
availability_station_6_1_packaging,0.997379
order_qty_fuse0,3030
order_qty_fuse1,3022
order_qty_fuse2,3107
