kpi_name,value
total_units_ordered,9179
produced_units_fuse0,3044
produced_units_fuse1,3036
produced_units_fuse2,3099
makespan_seconds,550512.5708
average_cycle_time_seconds,59.9209
cycle_time_from_1_over_throughput_rate_seconds,59.9752
throughput_rate_per_second,0.016674
throughput_rate_per_hour,60.0248
average_throughput_time_seconds,2827.5535
average_active_throughput_time_seconds,2827.5488
average_throughput_efficiency,0.163301
total_wait_time_seconds,20440344.2466
average_cycle_time_seconds_fuse0,180.4157
Active_average_cycle_time_seconds_fuse0,172.4227
global_average_cycle_time_seconds_fuse0,172.4227
average_cycle_time_seconds_fuse1,180.9424
Active_average_cycle_time_seconds_fuse1,177.1778
global_average_cycle_time_seconds_fuse1,177.1778
average_cycle_time_seconds_fuse2,177.2134
Active_average_cycle_time_seconds_fuse2,174.2591
global_average_cycle_time_seconds_fuse2,174.2591
utilization_overall_station_1_bottom_cover,0.055149
utilization_active_window_station_1_bottom_cover,0.055739
max_queue_station_1_bottom_cover,22
average_queue_station_1_bottom_cover,0.054928
average_wait_station_1_bottom_cover_seconds,0.4016
availability_station_1_bottom_cover,1.0
utilization_overall_station_1_1_bottom_cover,0.054945
utilization_active_window_station_1_1_bottom_cover,0.055543
max_queue_station_1_1_bottom_cover,22
average_queue_station_1_1_bottom_cover,0.055156
average_wait_station_1_1_bottom_cover_seconds,0.4033
availability_station_1_1_bottom_cover,1.0
utilization_overall_station_2_drill_station,0.166599
utilization_active_window_station_2_drill_station,0.168381
max_queue_station_2_drill_station,8
average_queue_station_2_drill_station,0.010708
average_wait_station_2_drill_station_seconds,1.0671
availability_station_2_drill_station,0.962201
utilization_overall_station_2_1_drill_station,0.013186
utilization_active_window_station_2_1_drill_station,0.013333
max_queue_station_2_1_drill_station,8
average_queue_station_2_1_drill_station,0.11731
average_wait_station_2_1_drill_station_seconds,1.4106
availability_station_2_1_drill_station,1.0
utilization_overall_station_3_robot_cell,0.999428
utilization_active_window_station_3_robot_cell,1.0
max_queue_station_3_robot_cell,20
average_queue_station_3_robot_cell,14.16736
average_wait_station_3_robot_cell_seconds,4418.0428
availability_station_3_robot_cell,0.98963
utilization_overall_station_3_1_robot_cell,0.996612
utilization_active_window_station_3_1_robot_cell,1.0
max_queue_station_3_1_robot_cell,14
average_queue_station_3_1_robot_cell,10.301702
average_wait_station_3_1_robot_cell_seconds,3198.1352
availability_station_3_1_robot_cell,1.0
utilization_overall_station_3_2_robot_cell,0.990772
utilization_active_window_station_3_2_robot_cell,0.999861
max_queue_station_3_2_robot_cell,8
average_queue_station_3_2_robot_cell,2.954761
average_wait_station_3_2_robot_cell_seconds,1033.1967
availability_station_3_2_robot_cell,0.990047
utilization_overall_station_3_3_robot_cell,0.990266
utilization_active_window_station_3_3_robot_cell,0.999541
max_queue_station_3_3_robot_cell,8
average_queue_station_3_3_robot_cell,3.80721
average_wait_station_3_3_robot_cell_seconds,1265.2088
availability_station_3_3_robot_cell,0.994597
utilization_overall_station_3_4_robot_cell,0.985723
utilization_active_window_station_3_4_robot_cell,0.995254
max_queue_station_3_4_robot_cell,7
average_queue_station_3_4_robot_cell,1.892726
average_wait_station_3_4_robot_cell_seconds,697.6047
availability_station_3_4_robot_cell,1.0
utilization_overall_station_4_inspection,0.032319
utilization_active_window_station_4_inspection,0.032352
max_queue_station_4_inspection,1
average_queue_station_4_inspection,0.000998
average_wait_station_4_inspection_seconds,0.3331
availability_station_4_inspection,0.94547
utilization_overall_station_4_1_inspection,0.004483
utilization_active_window_station_4_1_inspection,0.004539
max_queue_station_4_1_inspection,0
average_queue_station_4_1_inspection,0.0
average_wait_station_4_1_inspection_seconds,0.009
availability_station_4_1_inspection,0.997305
utilization_overall_station_5_top_cover,0.001337
utilization_active_window_station_5_top_cover,0.001502
max_queue_station_5_top_cover,0
average_queue_station_5_top_cover,0.0
average_wait_station_5_top_cover_seconds,0.0
availability_station_5_top_cover,1.0
utilization_overall_station_5_1_top_cover,0.077455
utilization_active_window_station_5_1_top_cover,0.077533
max_queue_station_5_1_top_cover,1
average_queue_station_5_1_top_cover,0.00288
average_wait_station_5_1_top_cover_seconds,0.3904
availability_station_5_1_top_cover,0.973073
utilization_overall_station_6_packaging,7.3e-05
utilization_active_window_station_6_packaging,0.000134
max_queue_station_6_packaging,0
average_queue_station_6_packaging,0.0
average_wait_station_6_packaging_seconds,0.0
availability_station_6_packaging,1.0
utilization_overall_station_6_1_packaging,0.066632
utilization_active_window_station_6_1_packaging,0.0667
max_queue_station_6_1_packaging,0
average_queue_station_6_1_packaging,0.0
average_wait_station_6_1_packaging_seconds,0.0052
availability_station_6_1_packaging,0.999947
order_qty_fuse0,3044
order_qty_fuse1,3036
order_qty_fuse2,3099
