order_id,due date,start_time,finish_time,through_put_time,lateness,fitness,priority,variant0,quantity0,variant1,quantity1,variant2,quantity2,planned_week,finished_week,planned_day,finished_day
24,216540,201515.2,203695.9,2180.6999999999825,-12844.100000000006,-0.010091278009153489,2,FUSE0,7,FUSE1,7,FUSE2,8,2,2,8,3
25,526396,483834.2,485994.7,2160.5,-40401.29999999999,-0.011222583333333331,1,FUSE0,7,FUSE1,7,FUSE2,7,4,4,19,2
26,128870,98396.8,100789.1,2392.300000000003,-28080.899999999994,-0.02206243867980147,2,FUSE0,8,FUSE1,8,FUSE2,8,1,1,5,4
27,43643,36763.4,38821.9,2058.5,-4821.0999999999985,-0.001339194444444444,1,FUSE0,7,FUSE1,7,FUSE2,6,1,1,2,2
28,280331,240895.0,243625.5,2730.5,-36705.5,-0.010195972222222223,1,FUSE0,10,FUSE1,10,FUSE2,10,2,2,10,4
29,463534,436201.2,438456.5,2255.2999999999884,-25077.5,-0.006965972222222222,1,FUSE0,8,FUSE1,8,FUSE2,8,4,4,17,1
30,38463,29102.6,31643.9,2541.300000000003,-6819.0999999999985,-0.001894194444444444,1,FUSE0,9,FUSE1,9,FUSE2,10,1,1,2,2
31,421331,385031.8,387714.9,2683.100000000035,-33616.09999999998,-0.009337805555555549,1,FUSE0,9,FUSE1,9,FUSE2,8,3,3,15,4
32,64373,46299.6,48719.3,2419.7000000000044,-15653.699999999997,-0.00434825,1,FUSE0,8,FUSE1,8,FUSE2,8,1,1,3,2
33,40552,32233.0,34826.9,2593.9000000000015,-5725.0999999999985,-0.0015903055555555553,1,FUSE0,9,FUSE1,9,FUSE2,9,1,1,2,2
34,60988,77480.0,79923.1,2443.100000000006,18935.100000000006,300.8104587193641,1,FUSE0,8,FUSE1,8,FUSE2,7,1,1,3,3
35,274397,237991.0,240414.7,2423.7000000000116,-33982.29999999999,-0.009439527777777774,1,FUSE0,8,FUSE1,8,FUSE2,7,2,2,10,4
36,542271,506264.2,508905.3,2641.0999999999767,-33365.70000000001,-0.009268250000000004,1,FUSE0,9,FUSE1,9,FUSE2,9,4,4,20,3
37,21987,14258.0,16740.3,2482.2999999999993,-5246.700000000001,-0.0014574166666666668,1,FUSE0,8,FUSE1,8,FUSE2,9,1,1,1,1
38,57209,60858.6,63463.1,2604.5,6254.0999999999985,90.74669173672656,1,FUSE0,9,FUSE1,8,FUSE2,9,1,1,2,3
39,192403,168881.6,171341.5,2459.899999999994,-21061.5,-0.005850416666666667,1,FUSE0,9,FUSE1,9,FUSE2,8,2,2,7,1
40,223299,203703.2,206122.3,2419.0999999999767,-17176.70000000001,-0.004771305555555559,1,FUSE0,8,FUSE1,9,FUSE2,9,2,2,8,3
41,526389,466504.4,469224.5,2720.0999999999767,-57164.5,-0.1270322222222222,4,FUSE0,9,FUSE1,9,FUSE2,10,4,4,19,2
42,238444,187216.8,189333.5,2116.7000000000116,-49110.5,-0.013641805555555555,1,FUSE0,8,FUSE1,8,FUSE2,7,2,2,9,2
43,48971,69527.6,72178.7,2651.0999999999913,23207.699999999997,380.3390627932723,1,FUSE0,9,FUSE1,9,FUSE2,9,1,1,2,3
44,336737,311026.2,313280.7,2254.5,-23456.29999999999,-0.006515638888888886,1,FUSE0,7,FUSE1,7,FUSE2,8,3,3,13,1
45,45313,42005.2,44057.7,2052.5,-1255.300000000003,-0.00034869444444444526,1,FUSE0,6,FUSE1,6,FUSE2,6,1,1,2,2
46,24803,17225.2,19611.9,2386.7000000000007,-5191.0999999999985,-0.011535777777777775,4,FUSE0,8,FUSE1,8,FUSE2,8,1,1,1,1
47,231913,196674.6,199259.9,2585.2999999999884,-32653.100000000006,-0.009070305555555557,1,FUSE0,9,FUSE1,9,FUSE2,9,2,2,8,2
48,200507,173361.2,175801.1,2439.899999999994,-24705.899999999994,-0.006862749999999998,1,FUSE0,8,FUSE1,9,FUSE2,9,2,2,7,2
49,247442,222878.0,225570.3,2692.2999999999884,-21871.70000000001,-0.006075472222222225,1,FUSE0,8,FUSE1,8,FUSE2,8,2,2,9,3
50,445288,405514.8,408117.7,2602.9000000000233,-37170.29999999999,-0.01032508333333333,1,FUSE0,8,FUSE1,8,FUSE2,9,4,3,16,5
51,229449,206932.8,209506.3,2573.5,-19942.70000000001,-0.0055396388888888926,1,FUSE0,9,FUSE1,9,FUSE2,9,2,2,8,3
52,364243,321937.0,324168.9,2231.9000000000233,-40074.09999999998,-0.011131694444444439,1,FUSE0,7,FUSE1,7,FUSE2,8,3,3,13,2
53,103868,112354.0,114922.3,2568.300000000003,11054.300000000003,165.94503199352562,1,FUSE0,9,FUSE1,9,FUSE2,9,1,1,4,4
54,314153,292811.4,295253.3,2441.899999999965,-18899.70000000001,-0.00524991666666667,1,FUSE0,8,FUSE1,8,FUSE2,7,3,3,12,1
55,45301,37904.0,40295.3,2391.300000000003,-5005.699999999997,-0.003932849349539444,2,FUSE0,8,FUSE1,8,FUSE2,9,1,1,2,2
56,477638,423014.4,425618.1,2603.6999999999534,-52019.90000000002,-0.04087069338516234,2,FUSE0,8,FUSE1,8,FUSE2,9,4,3,17,5
57,103470,72738.4,75116.3,2377.9000000000087,-28353.699999999997,-0.022276770601921125,2,FUSE0,7,FUSE1,7,FUSE2,7,1,1,4,3
58,573915,507900.6,510436.1,2535.5,-63478.90000000002,-0.09162390000715337,3,FUSE0,8,FUSE1,9,FUSE2,9,5,4,21,3
59,320284,279064.2,281648.3,2584.0999999999767,-38635.70000000001,-0.010732138888888892,1,FUSE0,8,FUSE1,8,FUSE2,8,3,2,12,5
60,173870,139480.8,141958.5,2477.7000000000116,-31911.5,-0.008864305555555556,1,FUSE0,8,FUSE1,8,FUSE2,9,2,1,6,5
61,187166,176381.6,179257.5,2875.899999999994,-7908.5,-0.0021968055555555556,1,FUSE0,9,FUSE1,10,FUSE2,10,2,2,7,2
62,234162,189751.6,191973.5,2221.899999999994,-42188.5,-0.011719027777777778,1,FUSE0,8,FUSE1,8,FUSE2,7,2,2,9,2
63,169516,136762.8,139293.5,2530.7000000000116,-30222.5,-0.023745038549344927,2,FUSE0,8,FUSE1,8,FUSE2,9,2,1,6,5
64,455142,477671.0,480270.9,2599.9000000000233,25128.900000000023,417.6669110676201,1,FUSE0,8,FUSE1,8,FUSE2,9,4,4,17,2
65,72578,54891.8,57285.7,2393.899999999994,-15292.300000000003,-0.01201476558882116,2,FUSE0,7,FUSE1,7,FUSE2,8,1,1,3,2
66,522466,480665.8,483333.1,2667.2999999999884,-39132.90000000002,-0.010870250000000007,1,FUSE0,9,FUSE1,9,FUSE2,10,4,4,19,2
67,281875,251092.4,253235.5,2143.100000000006,-28639.5,-0.007955416666666666,1,FUSE0,7,FUSE1,7,FUSE2,7,3,2,11,4
68,322233,294147.4,296784.1,2636.6999999999534,-25448.900000000023,-0.007069138888888896,1,FUSE0,9,FUSE1,9,FUSE2,10,3,3,12,1
69,216523,199731.6,202503.1,2771.5,-14019.899999999994,-0.003894416666666665,1,FUSE0,10,FUSE1,10,FUSE2,9,2,2,8,3
70,433014,396978.0,399322.5,2344.5,-33691.5,-0.00935875,1,FUSE0,7,FUSE1,8,FUSE2,8,4,3,16,4
71,453252,433313.8,435722.5,2408.7000000000116,-17529.5,-0.004869305555555556,1,FUSE0,8,FUSE1,8,FUSE2,8,4,4,17,1
72,397940,367704.2,370341.3,2637.0999999999767,-27598.70000000001,-0.021683586579925754,2,FUSE0,8,FUSE1,8,FUSE2,9,3,3,15,3
73,536706,454722.6,457109.3,2386.7000000000116,-79596.70000000001,-0.24719948886757992,5,FUSE0,7,FUSE1,7,FUSE2,8,4,4,19,1
74,457855,442269.4,444904.3,2634.899999999965,-12950.700000000012,-0.0035974166666666698,1,FUSE0,8,FUSE1,8,FUSE2,9,4,4,17,1
75,324397,288101.2,290567.3,2466.0999999999767,-33829.70000000001,-0.026579122528340618,2,FUSE0,9,FUSE1,9,FUSE2,9,3,3,12,1
76,147309,125802.4,128237.5,2435.100000000006,-19071.5,-0.014983985530443602,2,FUSE0,9,FUSE1,9,FUSE2,9,2,1,6,5
77,486061,437506.2,440162.7,2656.5,-45898.29999999999,-0.012749527777777775,1,FUSE0,8,FUSE1,8,FUSE2,9,4,4,18,1
78,378579,347522.6,349726.5,2203.9000000000233,-28852.5,-0.008014583333333332,1,FUSE0,8,FUSE1,8,FUSE2,7,3,3,14,3
79,537960,485044.6,487769.1,2724.5,-50190.90000000002,-0.072444324064674,3,FUSE0,9,FUSE1,9,FUSE2,10,4,4,19,2
80,537605,500827.8,502970.9,2143.100000000035,-34634.09999999998,-0.009620583333333326,1,FUSE0,7,FUSE1,7,FUSE2,6,4,4,19,3
81,497518,439037.0,441693.5,2656.5,-55824.5,-0.015506805555555555,1,FUSE0,10,FUSE1,10,FUSE2,9,4,4,18,1
82,248130,210238.0,213055.1,2817.100000000006,-35074.899999999994,-0.0779442222222222,4,FUSE0,10,FUSE1,10,FUSE2,9,2,2,9,3
83,470758,449335.0,451935.3,2600.2999999999884,-18822.70000000001,-0.005228527777777782,1,FUSE0,9,FUSE1,9,FUSE2,10,4,4,17,1
84,271829,236693.6,238978.3,2284.6999999999825,-32850.70000000001,-0.009125194444444448,1,FUSE0,7,FUSE1,7,FUSE2,7,2,2,10,4
85,504605,463321.4,465749.7,2428.2999999999884,-38855.29999999999,-0.010793138888888885,1,FUSE0,8,FUSE1,9,FUSE2,9,4,4,18,2
86,374007,335786.8,347092.7,11305.900000000023,-26914.29999999999,-0.007476194444444441,1,FUSE0,8,FUSE1,8,FUSE2,9,3,3,14,3
87,550949,496544.6,498841.5,2296.9000000000233,-52107.5,-0.014474305555555556,1,FUSE0,8,FUSE1,8,FUSE2,7,4,4,20,3
88,498458,420122.8,422650.9,2528.100000000035,-75807.09999999998,-0.10941812397871216,3,FUSE0,8,FUSE1,8,FUSE2,9,4,3,18,5
89,136858,162663.6,165360.3,2696.6999999999825,28502.29999999999,485.66915141871306,1,FUSE0,9,FUSE1,9,FUSE2,9,1,2,5,1
90,187249,113858.0,116447.5,2589.5,-70801.5,-0.15733666666666668,4,FUSE0,8,FUSE1,8,FUSE2,9,2,1,7,5
91,111291,81672.4,84326.7,2654.300000000003,-26964.300000000003,-0.007490083333333335,1,FUSE0,9,FUSE1,9,FUSE2,8,1,1,4,3
92,305432,272271.6,274596.9,2325.3000000000466,-30835.099999999977,-0.008565305555555548,1,FUSE0,7,FUSE1,7,FUSE2,6,3,2,11,5
93,330392,338447.0,340663.7,2216.7000000000116,10271.700000000012,153.34048355907436,1,FUSE0,7,FUSE1,6,FUSE2,7,3,3,12,2
94,492632,456068.6,458640.1,2571.5,-33991.90000000002,-0.026706558883794473,2,FUSE0,9,FUSE1,9,FUSE2,10,4,4,18,1
95,196662,170431.2,172795.9,2364.6999999999825,-23866.100000000006,-0.006629472222222224,1,FUSE0,7,FUSE1,7,FUSE2,9,2,2,7,1
96,459140,417446.2,419908.9,2462.7000000000116,-39231.09999999998,-0.010897527777777772,1,FUSE0,9,FUSE1,9,FUSE2,9,4,3,17,5
97,20249,9653.0,12208.7,2555.7000000000007,-8040.299999999999,-0.0022334166666666665,1,FUSE0,9,FUSE1,9,FUSE2,8,1,1,1,1
98,498238,459158.6,461577.7,2419.100000000035,-36660.29999999999,-0.010183416666666664,1,FUSE0,9,FUSE1,8,FUSE2,9,4,4,18,2
99,308753,273476.4,275587.1,2110.6999999999534,-33165.90000000002,-0.009212750000000007,1,FUSE0,6,FUSE1,6,FUSE2,7,3,2,12,5
100,245090,193420.4,196260.3,2839.899999999994,-48829.70000000001,-0.15164795627905767,5,FUSE0,10,FUSE1,9,FUSE2,10,2,2,9,2
101,187070,161299.2,163585.9,2286.6999999999825,-23484.100000000006,-0.006523361111111113,1,FUSE0,7,FUSE1,7,FUSE2,7,2,2,7,1
102,289824,390957.0,393417.7,2460.7000000000116,103593.70000000001,3215.6398747532658,1,FUSE0,8,FUSE1,8,FUSE2,9,3,3,11,4
103,21403,11258.4,13740.7,2482.300000000001,-7662.299999999999,-0.0021284166666666665,1,FUSE0,8,FUSE1,8,FUSE2,9,1,1,1,1
104,302833,224662.4,227536.3,2873.899999999994,-75296.70000000001,-0.16732600000000003,4,FUSE0,10,FUSE1,10,FUSE2,10,3,2,11,3
105,401813,370610.4,373097.3,2486.899999999965,-28715.70000000001,-0.007976583333333337,1,FUSE0,8,FUSE1,8,FUSE2,9,3,3,15,3
106,410031,378666.4,381355.3,2688.899999999965,-28675.70000000001,-0.007965472222222226,1,FUSE0,9,FUSE1,9,FUSE2,9,3,3,15,4
107,338154,315267.2,317654.7,2387.5,-20499.29999999999,-0.005694249999999997,1,FUSE0,8,FUSE1,8,FUSE2,8,3,3,13,2
108,421403,386543.4,388907.7,2364.2999999999884,-32495.29999999999,-0.009026472222222219,1,FUSE0,8,FUSE1,8,FUSE2,7,3,3,15,4
109,358805,324904.2,327334.9,2430.7000000000116,-31470.099999999977,-0.008741694444444437,1,FUSE0,8,FUSE1,8,FUSE2,8,3,3,13,2
110,480456,428910.2,431435.7,2525.5,-49020.29999999999,-0.15223989316310127,5,FUSE0,8,FUSE1,8,FUSE2,9,4,3,17,5
111,285010,256939.0,259565.5,2626.5,-25444.5,-0.007067916666666667,1,FUSE0,9,FUSE1,9,FUSE2,8,3,2,11,5
112,118600,80282.0,82662.7,2380.699999999997,-35937.3,-0.028235009475039246,2,FUSE0,7,FUSE1,7,FUSE2,9,1,1,4,3
113,376299,332588.0,335034.9,2446.9000000000233,-41264.09999999998,-0.011462249999999993,1,FUSE0,8,FUSE1,8,FUSE2,8,3,3,14,2
114,253975,226363.6,228945.9,2582.2999999999884,-25029.100000000006,-0.019664718152218024,2,FUSE0,8,FUSE1,8,FUSE2,8,2,2,10,3
115,250451,269224.6,271840.9,2616.3000000000466,21389.900000000023,345.9255860537618,1,FUSE0,9,FUSE1,9,FUSE2,8,2,2,9,5
116,92479,68050.0,70501.9,2451.899999999994,-21977.100000000006,-0.006104750000000002,1,FUSE0,8,FUSE1,8,FUSE2,8,1,1,3,3
117,558415,489326.6,491601.7,2275.100000000035,-66813.29999999999,-0.018559249999999996,1,FUSE0,7,FUSE1,7,FUSE2,8,4,4,20,3
118,419936,381741.6,384566.1,2824.5,-35369.90000000002,-0.00982497222222223,1,FUSE0,9,FUSE1,9,FUSE2,10,3,3,15,4
119,561357,490611.4,493149.7,2538.2999999999884,-68207.29999999999,-0.21182799911350192,5,FUSE0,9,FUSE1,9,FUSE2,9,4,4,20,3
120,480112,427525.0,429904.9,2379.9000000000233,-50207.09999999998,-0.01394641666666666,1,FUSE0,8,FUSE1,7,FUSE2,8,4,3,17,5
121,477771,424545.2,427148.9,2603.7000000000116,-50622.09999999998,-0.014061694444444437,1,FUSE0,9,FUSE1,9,FUSE2,8,4,3,17,5
122,497087,443800.2,446430.9,2630.7000000000116,-50656.09999999998,-0.039799190909404286,2,FUSE0,9,FUSE1,9,FUSE2,10,4,4,18,1
123,333708,270771.8,273371.7,2599.9000000000233,-60336.29999999999,-0.04740467431300654,2,FUSE0,9,FUSE1,8,FUSE2,9,3,2,12,5
124,48411,74945.2,77072.3,2127.100000000006,28661.300000000003,488.95362940441123,1,FUSE0,7,FUSE1,7,FUSE2,8,1,1,2,3
125,254748,247136.2,249348.7,2212.5,-5399.299999999988,-0.004242090715178354,2,FUSE0,8,FUSE1,8,FUSE2,7,2,2,10,4
126,40978,33876.6,36360.5,2483.9000000000015,-4617.5,-0.0066647871699577425,3,FUSE0,8,FUSE1,8,FUSE2,9,1,1,2,2
127,169532,120920.4,123512.7,2592.300000000003,-46019.3,-0.03615617677273121,2,FUSE0,8,FUSE1,8,FUSE2,9,2,1,6,5
128,40146,30693.6,33183.3,2489.7000000000044,-6962.699999999997,-0.0019340833333333326,1,FUSE0,8,FUSE1,8,FUSE2,10,1,1,2,2
129,391381,327841.8,330566.5,2724.7000000000116,-60814.5,-0.047780383716077006,2,FUSE0,9,FUSE1,9,FUSE2,10,3,3,14,2
130,113704,83238.4,85605.1,2366.7000000000116,-28098.899999999994,-0.007805249999999999,1,FUSE0,8,FUSE1,8,FUSE2,7,1,1,4,3
131,324178,266197.2,268644.1,2446.899999999965,-55533.90000000002,-0.12340866666666672,4,FUSE0,9,FUSE1,9,FUSE2,8,3,2,12,5
132,546394,492182.2,494924.1,2741.899999999965,-51469.90000000002,-0.014297194444444451,1,FUSE0,9,FUSE1,9,FUSE2,10,4,4,20,3
133,29185,18661.6,21208.7,2547.100000000002,-7976.299999999999,-0.0022156388888888885,1,FUSE0,9,FUSE1,9,FUSE2,10,1,1,1,1
134,186264,159763.4,162249.5,2486.100000000006,-24014.5,-0.018867573107560386,2,FUSE0,9,FUSE1,9,FUSE2,9,2,2,7,1
135,211353,157148.0,159487.9,2339.899999999994,-51865.100000000006,-0.07486082361636716,3,FUSE0,6,FUSE1,7,FUSE2,7,2,2,8,1
136,280633,243957.8,246386.1,2428.3000000000175,-34246.899999999994,-0.049431142334775476,3,FUSE0,8,FUSE1,8,FUSE2,9,2,2,10,4
137,544939,512179.8,514872.1,2692.2999999999884,-30066.900000000023,-0.008351916666666672,1,FUSE0,9,FUSE1,9,FUSE2,8,4,4,20,3
138,11359,0.0,2062.5,2062.5,-9296.5,-0.01341834194380339,3,FUSE0,8,FUSE1,8,FUSE2,9,1,1,1,1
139,346004,306147.8,308990.5,2842.7000000000116,-37013.5,-0.08225222222222221,4,FUSE0,10,FUSE1,10,FUSE2,9,3,3,13,1
140,23033,15776.2,18243.3,2467.0999999999985,-4789.700000000001,-0.0013304722222222225,1,FUSE0,8,FUSE1,8,FUSE2,9,1,1,1,1
141,517846,471161.6,473970.3,2808.7000000000116,-43875.70000000001,-0.03447200555478513,2,FUSE0,10,FUSE1,10,FUSE2,9,4,4,19,2
142,17627,8394.8,10603.3,2208.5,-7023.700000000001,-0.001951027777777778,1,FUSE0,7,FUSE1,7,FUSE2,8,1,1,1,1
143,16856,5480.4,7809.7,2329.3,-9046.3,-0.007107444527386517,2,FUSE0,8,FUSE1,8,FUSE2,7,1,1,1,1
144,224442,152735.6,155051.9,2316.2999999999884,-69390.1,-0.05451801139690296,2,FUSE0,7,FUSE1,7,FUSE2,8,2,2,8,1
145,295100,289617.0,292497.3,2880.2999999999884,-2602.7000000000116,-0.0007229722222222254,1,FUSE0,9,FUSE1,9,FUSE2,10,3,3,11,1
146,493038,457639.8,460116.3,2476.5,-32921.70000000001,-0.009144916666666671,1,FUSE0,8,FUSE1,8,FUSE2,8,4,4,18,1
147,389423,364670.6,367130.5,2459.9000000000233,-22292.5,-0.006192361111111111,1,FUSE0,8,FUSE1,8,FUSE2,7,3,3,14,3
148,473824,447254.6,449979.7,2725.100000000035,-23844.29999999999,-0.006623416666666664,1,FUSE0,9,FUSE1,9,FUSE2,10,4,4,17,1
149,511482,474491.0,476972.1,2481.0999999999767,-34509.90000000002,-0.00958608333333334,1,FUSE0,9,FUSE1,9,FUSE2,8,4,4,19,2
150,334292,309427.2,312052.1,2624.899999999965,-22239.900000000023,-0.006177750000000007,1,FUSE0,9,FUSE1,9,FUSE2,9,3,3,12,1
151,495728,421578.0,423964.7,2386.7000000000116,-71763.29999999999,-0.10358140143233965,3,FUSE0,8,FUSE1,8,FUSE2,9,4,3,18,5
152,571064,517994.2,520289.7,2295.5,-50774.29999999999,-0.03989205760000013,2,FUSE0,7,FUSE1,8,FUSE2,8,5,4,21,4
153,365382,304652.4,307098.1,2445.6999999999534,-58283.90000000002,-0.18100939221361115,5,FUSE0,8,FUSE1,9,FUSE2,8,3,3,13,1
154,431737,403960.0,406586.9,2626.9000000000233,-25150.099999999977,-0.006986138888888882,1,FUSE0,9,FUSE1,9,FUSE2,9,4,3,16,5
155,482470,431866.6,434501.5,2634.9000000000233,-47968.5,-0.013324583333333334,1,FUSE0,9,FUSE1,9,FUSE2,8,4,4,17,1
156,520077,476015.4,478740.1,2724.6999999999534,-41336.90000000002,-0.03247733589247802,2,FUSE0,9,FUSE1,9,FUSE2,10,4,4,19,2
157,334870,341124.8,343511.5,2386.7000000000116,8641.5,127.52034134180113,1,FUSE0,7,FUSE1,7,FUSE2,8,3,3,13,2
158,285352,299565.0,302107.3,2542.2999999999884,16755.29999999999,262.0185968188147,1,FUSE0,9,FUSE1,9,FUSE2,10,3,3,11,1
159,252848,191831.6,194485.9,2654.2999999999884,-58362.100000000006,-0.1296935555555556,4,FUSE0,9,FUSE1,9,FUSE2,9,2,2,9,2
160,418014,366107.0,368654.5,2547.5,-49359.5,-0.07124430153016334,3,FUSE0,10,FUSE1,10,FUSE2,9,3,3,15,3
161,445031,395437.8,398023.3,2585.5,-47007.70000000001,-0.06784977062246295,3,FUSE0,9,FUSE1,9,FUSE2,9,4,3,16,4
162,163091,119691.0,121838.3,2147.300000000003,-41252.7,-0.011459083333333333,1,FUSE0,7,FUSE1,7,FUSE2,7,2,1,6,5
163,444049,402535.0,404910.3,2375.2999999999884,-39138.70000000001,-0.010871861111111115,1,FUSE0,8,FUSE1,7,FUSE2,8,4,3,16,5
164,327909,303301.8,305602.7,2300.9000000000233,-22306.29999999999,-0.006196194444444442,1,FUSE0,7,FUSE1,7,FUSE2,8,3,3,12,1
165,440861,401277.8,403485.3,2207.5,-37375.70000000001,-0.010382138888888892,1,FUSE0,7,FUSE1,7,FUSE2,8,4,3,16,5
166,554962,493934.2,496116.9,2182.7000000000116,-58845.09999999998,-0.016345861111111106,1,FUSE0,7,FUSE1,7,FUSE2,6,4,4,20,3
167,492390,440738.6,443219.7,2481.100000000035,-49170.29999999999,-0.013658416666666664,1,FUSE0,9,FUSE1,9,FUSE2,8,4,4,18,1
168,343584,318061.8,320436.9,2375.100000000035,-23147.099999999977,-0.006429749999999994,1,FUSE0,7,FUSE1,7,FUSE2,8,3,3,13,2
169,263376,230656.0,232832.7,2176.7000000000116,-30543.29999999999,-0.06787399999999998,4,FUSE0,6,FUSE1,6,FUSE2,7,2,2,10,4
170,332580,344243.8,346754.7,2510.9000000000233,14174.700000000012,217.58675892531775,1,FUSE0,9,FUSE1,9,FUSE2,10,3,3,12,3
171,267865,231719.2,234644.3,2925.0999999999767,-33220.70000000001,-0.009227972222222226,1,FUSE0,10,FUSE1,10,FUSE2,10,2,2,10,4
172,447537,376856.2,379918.9,3062.7000000000116,-67618.09999999998,-0.05312579671216675,2,FUSE0,10,FUSE1,10,FUSE2,11,4,3,16,4
173,412265,409612.8,412459.3,2846.5,194.29999999998836,2.7022556397264808,1,FUSE0,10,FUSE1,10,FUSE2,9,3,3,15,5
174,91878,63522.8,66062.7,2539.899999999994,-25815.300000000003,-0.0071709166666666675,1,FUSE0,9,FUSE1,9,FUSE2,9,1,1,3,3
175,428420,374429.8,377162.9,2733.100000000035,-51257.09999999998,-0.014238083333333327,1,FUSE0,10,FUSE1,10,FUSE2,10,4,3,16,4
176,203786,124333.6,126755.9,2422.2999999999884,-77030.1,-0.2392285276577869,5,FUSE0,8,FUSE1,8,FUSE2,9,2,1,7,5
177,333901,298444.8,302783.3,4338.5,-31117.70000000001,-0.008643805555555559,1,FUSE0,9,FUSE1,9,FUSE2,9,3,3,12,1
178,377877,301786.0,304252.1,2466.0999999999767,-73624.90000000002,-0.057845184504646076,2,FUSE0,9,FUSE1,9,FUSE2,8,3,3,14,1
179,143845,127287.2,129750.7,2463.5,-14094.300000000003,-0.003915083333333335,1,FUSE0,7,FUSE1,8,FUSE2,8,2,1,6,5
180,29417,20258.4,22739.5,2481.0999999999985,-6677.5,-0.0018548611111111112,1,FUSE0,8,FUSE1,8,FUSE2,9,1,1,1,1
181,133085,99865.6,102014.3,2148.699999999997,-31070.699999999997,-0.00863075,1,FUSE0,7,FUSE1,7,FUSE2,7,1,1,5,4
182,475246,448876.6,454447.7,5571.100000000035,-20798.29999999999,-0.005777305555555552,1,FUSE0,9,FUSE1,9,FUSE2,10,4,4,17,1
183,46665,56190.0,58508.3,2318.300000000003,11843.300000000003,505.70045083442693,2,FUSE0,8,FUSE1,8,FUSE2,7,1,1,2,3
184,205447,182750.0,185489.9,2739.899999999994,-19957.100000000006,-0.0055436388888888905,1,FUSE0,10,FUSE1,10,FUSE2,10,2,2,8,2
