kpi_name,value
total_units_ordered,1312
produced_units_fuse0,434
produced_units_fuse1,433
produced_units_fuse2,445
makespan_seconds,79277.0
average_cycle_time_seconds,59.5492
cycle_time_from_1_over_throughput_rate_seconds,60.4245
throughput_rate_per_second,0.01655
throughput_rate_per_hour,59.5784
average_throughput_time_seconds,1820.9016
average_active_throughput_time_seconds,1820.9016
average_throughput_efficiency,0.547738
total_wait_time_seconds,502424.9
average_cycle_time_seconds_fuse0,178.0651
Active_average_cycle_time_seconds_fuse0,178.0651
global_average_cycle_time_seconds_fuse0,178.0651
average_cycle_time_seconds_fuse1,177.956
Active_average_cycle_time_seconds_fuse1,177.956
global_average_cycle_time_seconds_fuse1,177.956
average_cycle_time_seconds_fuse2,173.0797
Active_average_cycle_time_seconds_fuse2,173.0797
global_average_cycle_time_seconds_fuse2,173.0797
utilization_overall_station_1_bottom_cover,0.928431
utilization_active_window_station_1_bottom_cover,0.949644
max_queue_station_1_bottom_cover,14
average_queue_station_1_bottom_cover,0.18417
average_wait_station_1_bottom_cover_seconds,24.2731
availability_station_1_bottom_cover,1.0
utilization_overall_station_1_1_bottom_cover,0.928431
utilization_active_window_station_1_1_bottom_cover,0.949164
max_queue_station_1_1_bottom_cover,13
average_queue_station_1_1_bottom_cover,0.156773
average_wait_station_1_1_bottom_cover_seconds,20.9709
availability_station_1_1_bottom_cover,1.0
utilization_overall_station_2_drill_station,0.976808
utilization_active_window_station_2_drill_station,0.99742
max_queue_station_2_drill_station,1
average_queue_station_2_drill_station,0.002278
average_wait_station_2_drill_station_seconds,34.5171
availability_station_2_drill_station,1.0
utilization_overall_station_2_1_drill_station,0.974578
utilization_active_window_station_2_1_drill_station,0.996889
max_queue_station_2_1_drill_station,0
average_queue_station_2_1_drill_station,0.0
average_wait_station_2_1_drill_station_seconds,31.342
availability_station_2_1_drill_station,1.0
utilization_overall_station_2_2_drill_station,0.974578
utilization_active_window_station_2_2_drill_station,0.997365
max_queue_station_2_2_drill_station,0
average_queue_station_2_2_drill_station,0.0
average_wait_station_2_2_drill_station_seconds,32.884
availability_station_2_2_drill_station,1.0
utilization_overall_station_3_robot_cell,0.982065
utilization_active_window_station_3_robot_cell,0.999248
max_queue_station_3_robot_cell,1
average_queue_station_3_robot_cell,0.245283
average_wait_station_3_robot_cell_seconds,227.7306
availability_station_3_robot_cell,1.0
utilization_overall_station_3_1_robot_cell,0.984412
utilization_active_window_station_3_1_robot_cell,0.999086
max_queue_station_3_1_robot_cell,1
average_queue_station_3_1_robot_cell,0.2
average_wait_station_3_1_robot_cell_seconds,220.3483
availability_station_3_1_robot_cell,1.0
utilization_overall_station_3_2_robot_cell,0.979492
utilization_active_window_station_3_2_robot_cell,0.999444
max_queue_station_3_2_robot_cell,1
average_queue_station_3_2_robot_cell,0.019011
average_wait_station_3_2_robot_cell_seconds,180.162
availability_station_3_2_robot_cell,1.0
utilization_overall_station_3_3_robot_cell,0.977701
utilization_active_window_station_3_3_robot_cell,0.996941
max_queue_station_3_3_robot_cell,1
average_queue_station_3_3_robot_cell,0.030651
average_wait_station_3_3_robot_cell_seconds,171.3835
availability_station_3_3_robot_cell,1.0
utilization_overall_station_3_4_robot_cell,0.976329
utilization_active_window_station_3_4_robot_cell,0.99724
max_queue_station_3_4_robot_cell,1
average_queue_station_3_4_robot_cell,0.026616
average_wait_station_3_4_robot_cell_seconds,153.3027
availability_station_3_4_robot_cell,1.0
utilization_overall_station_4_inspection,0.976081
utilization_active_window_station_4_inspection,0.992034
max_queue_station_4_inspection,2
average_queue_station_4_inspection,0.332322
average_wait_station_4_inspection_seconds,96.21
availability_station_4_inspection,1.0
utilization_overall_station_4_1_inspection,0.970148
utilization_active_window_station_4_1_inspection,0.988695
max_queue_station_4_1_inspection,2
average_queue_station_4_1_inspection,0.296183
average_wait_station_4_1_inspection_seconds,88.2144
availability_station_4_1_inspection,1.0
utilization_overall_station_5_top_cover,0.961348
utilization_active_window_station_5_top_cover,0.98008
max_queue_station_5_top_cover,0
average_queue_station_5_top_cover,0.0
average_wait_station_5_top_cover_seconds,6.26
availability_station_5_top_cover,1.0
utilization_overall_station_5_1_top_cover,0.963553
utilization_active_window_station_5_1_top_cover,0.980784
max_queue_station_5_1_top_cover,0
average_queue_station_5_1_top_cover,0.0
average_wait_station_5_1_top_cover_seconds,6.1973
availability_station_5_1_top_cover,1.0
utilization_overall_station_5_2_top_cover,0.967963
utilization_active_window_station_5_2_top_cover,0.983062
max_queue_station_5_2_top_cover,0
average_queue_station_5_2_top_cover,0.0
average_wait_station_5_2_top_cover_seconds,7.3032
availability_station_5_2_top_cover,1.0
utilization_overall_station_6_packaging,0.956948
utilization_active_window_station_6_packaging,0.974762
max_queue_station_6_packaging,0
average_queue_station_6_packaging,0.0
average_wait_station_6_packaging_seconds,36.6928
availability_station_6_packaging,1.0
utilization_overall_station_6_1_packaging,0.962801
utilization_active_window_station_6_1_packaging,0.977579
max_queue_station_6_1_packaging,0
average_queue_station_6_1_packaging,0.0
average_wait_station_6_1_packaging_seconds,36.9687
availability_station_6_1_packaging,1.0
order_qty_fuse0,434
order_qty_fuse1,433
order_qty_fuse2,445
