unit_id,order_id,variant,station_index,station_name,arrival_time_s,start_time_s,finish_time_s,process_time_s,base_process_time_s,wait_time_s,queue_length_on_arrival
U3592,144,FUSE1,1,Station 1: Bottom cover,0.0,561.0,673.2,112.2,112.2,561.0,4
U3593,144,FUSE1,2,Station 1.1: Bottom cover,0.0,561.0,673.2,112.2,112.2,561.0,4
U3589,144,FUSE0,4,Station 2.1: Drill station,527.8,572.4,749.2,176.8,176.8,44.6,0
U3584,144,FUSE0,8,Station 3.2: Robot cell,599.2,599.2,842.8,243.6,243.6,0.0,0
U3585,144,FUSE0,9,Station 3.3: Robot cell,603.8,603.8,847.4,243.6,243.6,0.0,0
U3586,144,FUSE0,6,Station 3: Robot cell,631.4,631.4,875.0,243.6,243.6,0.0,0
U3582,144,FUSE0,11,Station 4: Inspection,649.6,649.6,767.2,117.6,117.6,0.0,0
U3590,144,FUSE1,5,Station 2.2: Drill station,640.0,657.0,833.8,176.8,176.8,17.0,0
U3594,144,FUSE1,1,Station 1: Bottom cover,0.0,673.2,785.4,112.2,112.2,673.2,5
U3595,144,FUSE1,2,Station 1.1: Bottom cover,0.0,673.2,785.4,112.2,112.2,673.2,5
U3591,144,FUSE1,3,Station 2: Drill station,620.0,681.6,858.4,176.8,176.8,61.6,0
U3592,144,FUSE1,4,Station 2.1: Drill station,732.2,749.2,926.0,176.8,176.8,17.0,0
U3587,144,FUSE0,7,Station 3.1: Robot cell,756.0,756.0,999.6,243.6,243.6,0.0,0
U3583,144,FUSE0,11,Station 4: Inspection,749.6,767.2,884.8,117.6,117.6,17.6,0
U3596,144,FUSE1,1,Station 1: Bottom cover,0.0,785.4,897.6,112.2,112.2,785.4,6
U3597,144,FUSE1,2,Station 1.1: Bottom cover,0.0,785.4,897.6,112.2,112.2,785.4,6
U3588,144,FUSE0,10,Station 3.4: Robot cell,800.6,800.6,1044.2,243.6,243.6,0.0,0
U3593,144,FUSE1,5,Station 2.2: Drill station,772.2,833.8,1010.6,176.8,176.8,61.6,0
U3589,144,FUSE0,8,Station 3.2: Robot cell,848.2,848.2,1091.8,243.6,243.6,0.0,0
U3594,144,FUSE1,3,Station 2: Drill station,824.4,858.4,1035.2,176.8,176.8,34.0,0
U3582,144,FUSE0,15,Station 5.2: Top cover,878.2,878.2,1053.0,174.8,174.8,0.0,0
U3598,144,FUSE2,1,Station 1: Bottom cover,0.0,897.6,1009.8,112.2,112.2,897.6,7
U3599,144,FUSE2,2,Station 1.1: Bottom cover,0.0,897.6,1009.8,112.2,112.2,897.6,7
U3590,144,FUSE1,6,Station 3: Robot cell,912.8,912.8,1218.4,305.6,305.6,0.0,0
U3586,144,FUSE0,11,Station 4: Inspection,914.0,914.0,1031.6,117.6,117.6,0.0,0
U3595,144,FUSE1,4,Station 2.1: Drill station,864.4,926.0,1102.8,176.8,176.8,61.6,0
U3591,144,FUSE1,9,Station 3.3: Robot cell,957.4,957.4,1263.0,305.6,305.6,0.0,0
U3585,144,FUSE0,12,Station 4.1: Inspection,966.4,966.4,1084.0,117.6,117.6,0.0,0
U3592,144,FUSE1,7,Station 3.1: Robot cell,1005.0,1005.0,1310.6,305.6,305.6,0.0,0
U3600,144,FUSE2,1,Station 1: Bottom cover,0.0,1009.8,1122.0,112.2,112.2,1009.8,8
U3601,144,FUSE2,2,Station 1.1: Bottom cover,0.0,1009.8,1122.0,112.2,112.2,1009.8,8
U3596,144,FUSE1,5,Station 2.2: Drill station,976.6,1010.6,1187.4,176.8,176.8,34.0,0
U3583,144,FUSE0,14,Station 5.1: Top cover,1015.8,1015.8,1190.6,174.8,174.8,0.0,0
U3584,144,FUSE0,11,Station 4: Inspection,921.8,1031.6,1149.2,117.6,117.6,109.8,0
U3597,144,FUSE1,3,Station 2: Drill station,956.6,1035.2,1212.0,176.8,176.8,78.6,0
U3587,144,FUSE0,12,Station 4.1: Inspection,1078.6,1084.0,1201.6,117.6,117.6,5.4,0
U3582,144,FUSE0,17,Station 6.1: Packaging,1092.0,1092.0,1208.0,116.0,116.0,0.0,0
U3598,144,FUSE2,4,Station 2.1: Drill station,1068.8,1102.8,1279.6,176.8,176.8,34.0,0
U3602,144,FUSE2,1,Station 1: Bottom cover,0.0,1122.0,1234.2,112.2,112.2,1122.0,9
U3603,144,FUSE2,2,Station 1.1: Bottom cover,0.0,1122.0,1234.2,112.2,112.2,1122.0,9
U3593,144,FUSE1,8,Station 3.2: Robot cell,1129.6,1129.6,1435.2,305.6,305.6,0.0,0
U3586,144,FUSE0,15,Station 5.2: Top cover,1142.6,1142.6,1317.4,174.8,174.8,0.0,0
U3594,144,FUSE1,10,Station 3.4: Robot cell,1154.2,1154.2,1459.8,305.6,305.6,0.0,0
U3588,144,FUSE0,11,Station 4: Inspection,1163.2,1163.2,1280.8,117.6,117.6,0.0,0
U3599,144,FUSE2,5,Station 2.2: Drill station,1108.8,1187.4,1364.2,176.8,176.8,78.6,0
U3585,144,FUSE0,14,Station 5.1: Top cover,1195.0,1195.0,1369.8,174.8,174.8,0.0,0
U3589,144,FUSE0,12,Station 4.1: Inspection,1190.8,1201.6,1319.2,117.6,117.6,10.8,0
U3600,144,FUSE2,3,Station 2: Drill station,1161.0,1212.0,1388.8,176.8,176.8,51.0,0
U3595,144,FUSE1,6,Station 3: Robot cell,1161.8,1218.4,1524.0,305.6,305.6,56.6,0
U3604,144,FUSE2,1,Station 1: Bottom cover,0.0,1234.2,1346.4,112.2,112.2,1234.2,10
U3605,144,FUSE2,2,Station 1.1: Bottom cover,0.0,1234.2,1346.4,112.2,112.2,1234.2,10
U3583,144,FUSE0,17,Station 6.1: Packaging,1249.6,1249.6,1365.6,116.0,116.0,0.0,0
U3601,144,FUSE2,4,Station 2.1: Drill station,1201.0,1279.6,1456.4,176.8,176.8,78.6,0
U3590,144,FUSE1,11,Station 4: Inspection,1257.4,1280.8,1398.4,117.6,117.6,23.4,0
U3584,144,FUSE0,13,Station 5: Top cover,1300.2,1300.2,1475.0,174.8,174.8,0.0,0
U3596,144,FUSE1,7,Station 3.1: Robot cell,1286.4,1310.6,1616.2,305.6,305.6,24.2,0
U3597,144,FUSE1,9,Station 3.3: Robot cell,1311.0,1311.0,1616.6,305.6,305.6,0.0,0
U3587,144,FUSE0,15,Station 5.2: Top cover,1292.6,1317.4,1492.2,174.8,174.8,24.8,0
U3606,144,FUSE2,1,Station 1: Bottom cover,0.0,1346.4,1458.6,112.2,112.2,1346.4,11
U105,5,FUSE0,2,Station 1.1: Bottom cover,0.0,1346.4,1458.6,112.2,112.2,1346.4,11
U3602,144,FUSE2,5,Station 2.2: Drill station,1313.2,1364.2,1541.0,176.8,176.8,51.0,0
U3586,144,FUSE0,17,Station 6.1: Packaging,1356.4,1365.6,1481.6,116.0,116.0,9.2,0
U3591,144,FUSE1,12,Station 4.1: Inspection,1382.0,1382.0,1499.6,117.6,117.6,0.0,0
U3603,144,FUSE2,3,Station 2: Drill station,1293.2,1388.8,1565.6,176.8,176.8,95.6,0
U3592,144,FUSE1,11,Station 4: Inspection,1369.6,1398.4,1516.0,117.6,117.6,28.8,0
U3588,144,FUSE0,14,Station 5.1: Top cover,1411.8,1411.8,1586.6,174.8,174.8,0.0,0
U3598,144,FUSE2,8,Station 3.2: Robot cell,1378.6,1435.2,1773.2,338.0,338.0,56.6,0
U3585,144,FUSE0,16,Station 6: Packaging,1448.8,1448.8,1564.8,116.0,116.0,0.0,0
U3604,144,FUSE2,4,Station 2.1: Drill station,1405.4,1456.4,1633.2,176.8,176.8,51.0,0
U106,5,FUSE0,1,Station 1: Bottom cover,0.0,1458.6,1570.8,112.2,112.2,1458.6,12
U107,5,FUSE0,2,Station 1.1: Bottom cover,0.0,1458.6,1570.8,112.2,112.2,1458.6,12
U3589,144,FUSE0,13,Station 5: Top cover,1450.2,1475.0,1649.8,174.8,174.8,24.8,0
U3590,144,FUSE1,15,Station 5.2: Top cover,1509.4,1509.4,1684.2,174.8,174.8,0.0,0
U3593,144,FUSE1,11,Station 4: Inspection,1514.2,1516.0,1633.6,117.6,117.6,1.8,0
U3599,144,FUSE2,10,Station 3.4: Robot cell,1523.2,1523.2,1861.2,338.0,338.0,0.0,0
U3600,144,FUSE2,6,Station 3: Robot cell,1427.8,1524.0,1862.0,338.0,338.0,96.2,0
U3605,144,FUSE2,5,Station 2.2: Drill station,1445.4,1541.0,1717.8,176.8,176.8,95.6,0
U3584,144,FUSE0,17,Station 6.1: Packaging,1554.0,1554.0,1670.0,116.0,116.0,0.0,0
U3587,144,FUSE0,16,Station 6: Packaging,1551.2,1564.8,1680.8,116.0,116.0,13.6,0
U3606,144,FUSE2,3,Station 2: Drill station,1497.6,1565.6,1742.4,176.8,176.8,68.0,0
U108,5,FUSE0,1,Station 1: Bottom cover,0.0,1570.8,1683.0,112.2,112.2,1570.8,13
U109,5,FUSE0,2,Station 1.1: Bottom cover,0.0,1570.8,1683.0,112.2,112.2,1570.8,13
U3594,144,FUSE1,12,Station 4.1: Inspection,1598.8,1598.8,1716.4,117.6,117.6,0.0,0
U3591,144,FUSE1,14,Station 5.1: Top cover,1610.6,1610.6,1785.4,174.8,174.8,0.0,0
U3601,144,FUSE2,7,Station 3.1: Robot cell,1535.4,1616.2,1954.2,338.0,338.0,80.8,0
U105,5,FUSE0,4,Station 2.1: Drill station,1537.6,1633.2,1810.0,176.8,176.8,95.6,0
U3595,144,FUSE1,11,Station 4: Inspection,1563.0,1633.6,1751.2,117.6,117.6,70.6,0
U3592,144,FUSE1,13,Station 5: Top cover,1667.0,1667.0,1841.8,174.8,174.8,0.0,0
U3588,144,FUSE0,17,Station 6.1: Packaging,1645.6,1670.0,1786.0,116.0,116.0,24.4,0
U3602,144,FUSE2,9,Station 3.3: Robot cell,1680.0,1680.0,2018.0,338.0,338.0,0.0,0
U110,5,FUSE0,1,Station 1: Bottom cover,0.0,1683.0,1795.2,112.2,112.2,1683.0,14
U111,5,FUSE0,2,Station 1.1: Bottom cover,1239.3,1683.0,1795.2,112.2,112.2,443.7,3
U3596,144,FUSE1,12,Station 4.1: Inspection,1695.2,1716.4,1834.0,117.6,117.6,21.2,0
U106,5,FUSE0,5,Station 2.2: Drill station,1649.8,1717.8,1894.6,176.8,176.8,68.0,0
U107,5,FUSE0,3,Station 2: Drill station,1629.8,1742.4,1919.2,176.8,176.8,112.6,0
U3593,144,FUSE1,15,Station 5.2: Top cover,1744.6,1744.6,1919.4,174.8,174.8,0.0,0
U3589,144,FUSE0,16,Station 6: Packaging,1748.8,1748.8,1864.8,116.0,116.0,0.0,0
U3597,144,FUSE1,11,Station 4: Inspection,1715.6,1751.2,1868.8,117.6,117.6,35.6,0
U3603,144,FUSE2,8,Station 3.2: Robot cell,1644.6,1773.2,2111.2,338.0,338.0,128.6,0
U3590,144,FUSE1,17,Station 6.1: Packaging,1723.2,1786.0,1902.0,116.0,116.0,62.8,0
U112,5,FUSE1,1,Station 1: Bottom cover,1396.9,1795.2,1907.4,112.2,112.2,398.3,3
U113,5,FUSE1,2,Station 1.1: Bottom cover,1512.9,1795.2,1907.4,112.2,112.2,282.3,2
U108,5,FUSE0,4,Station 2.1: Drill station,1742.0,1810.0,1986.8,176.8,176.8,68.0,0
U3594,144,FUSE1,14,Station 5.1: Top cover,1827.4,1827.4,2002.2,174.8,174.8,0.0,0
U3604,144,FUSE2,10,Station 3.4: Robot cell,1772.2,1861.2,2199.2,338.0,338.0,89.0,0
U3605,144,FUSE2,6,Station 3: Robot cell,1796.8,1862.0,2200.0,338.0,338.0,65.2,0
U3591,144,FUSE1,16,Station 6: Packaging,1864.4,1864.8,1980.8,116.0,116.0,0.4,0
U3598,144,FUSE2,11,Station 4: Inspection,1852.2,1868.8,1986.4,117.6,117.6,16.6,0
U109,5,FUSE0,5,Station 2.2: Drill station,1782.0,1894.6,2071.4,176.8,176.8,112.6,0
U3595,144,FUSE1,13,Station 5: Top cover,1902.2,1902.2,2077.0,174.8,174.8,0.0,0
U114,5,FUSE1,1,Station 1: Bottom cover,1596.1,1907.4,2019.6,112.2,112.2,311.3,2
U115,5,FUSE1,2,Station 1.1: Bottom cover,1701.3,1907.4,2019.6,112.2,112.2,206.1,1
U110,5,FUSE0,3,Station 2: Drill station,1834.2,1919.2,2096.0,176.8,176.8,85.0,0
U3592,144,FUSE1,17,Station 6.1: Packaging,1920.8,1920.8,2036.8,116.0,116.0,0.0,0
U3600,144,FUSE2,12,Station 4.1: Inspection,1921.0,1921.0,2038.6,117.6,117.6,0.0,0
U3596,144,FUSE1,15,Station 5.2: Top cover,1925.0,1925.0,2099.8,174.8,174.8,0.0,0
U3606,144,FUSE2,7,Station 3.1: Robot cell,1801.4,1954.2,2292.2,338.0,338.0,152.8,0
U3593,144,FUSE1,16,Station 6: Packaging,1978.4,1980.8,2096.8,116.0,116.0,2.4,0
U3599,144,FUSE2,11,Station 4: Inspection,1980.2,1986.4,2104.0,117.6,117.6,6.2,0
U111,5,FUSE0,4,Station 2.1: Drill station,1874.2,1986.8,2163.6,176.8,176.8,112.6,0
U3597,144,FUSE1,14,Station 5.1: Top cover,1999.8,2002.2,2177.0,174.8,174.8,2.4,0
U105,5,FUSE0,9,Station 3.3: Robot cell,1929.0,2018.0,2261.6,243.6,243.6,89.0,0
U116,5,FUSE1,1,Station 1: Bottom cover,1712.1,2019.6,2131.8,112.2,112.2,307.5,2
U117,5,FUSE1,2,Station 1.1: Bottom cover,1817.3,2019.6,2131.8,112.2,112.2,202.3,1
U3601,144,FUSE2,12,Station 4.1: Inspection,2033.2,2038.6,2156.2,117.6,117.6,5.4,0
U3594,144,FUSE1,17,Station 6.1: Packaging,2061.2,2061.2,2177.2,116.0,116.0,0.0,0
U112,5,FUSE1,5,Station 2.2: Drill station,1986.4,2071.4,2248.2,176.8,176.8,85.0,0
U113,5,FUSE1,3,Station 2: Drill station,1966.4,2096.0,2272.8,176.8,176.8,129.6,0
U3598,144,FUSE2,15,Station 5.2: Top cover,2097.4,2099.8,2274.6,174.8,174.8,2.4,0
U106,5,FUSE0,8,Station 3.2: Robot cell,2013.6,2111.2,2354.8,243.6,243.6,97.6,0
U3602,144,FUSE2,11,Station 4: Inspection,2117.0,2117.0,2234.6,117.6,117.6,0.0,0
U118,5,FUSE1,1,Station 1: Bottom cover,1896.1,2131.8,2244.0,112.2,112.2,235.7,2
U119,5,FUSE2,2,Station 1.1: Bottom cover,1933.3,2131.8,2244.0,112.2,112.2,198.5,1
U114,5,FUSE1,4,Station 2.1: Drill station,2078.6,2163.6,2340.4,176.8,176.8,85.0,0
U3600,144,FUSE2,13,Station 5: Top cover,2169.6,2169.6,2344.4,174.8,174.8,0.0,0
U3595,144,FUSE1,16,Station 6: Packaging,2176.0,2176.0,2292.0,116.0,116.0,0.0,0
U3596,144,FUSE1,17,Station 6.1: Packaging,2138.8,2177.2,2293.2,116.0,116.0,38.4,0
U107,5,FUSE0,10,Station 3.4: Robot cell,2038.2,2199.2,2442.8,243.6,243.6,161.0,0
U108,5,FUSE0,6,Station 3: Robot cell,2045.8,2200.0,2443.6,243.6,243.6,154.2,0
U3603,144,FUSE2,12,Station 4.1: Inspection,2210.2,2210.2,2327.8,117.6,117.6,0.0,0
U3599,144,FUSE2,14,Station 5.1: Top cover,2235.0,2235.0,2409.8,174.8,174.8,0.0,0
U120,5,FUSE2,1,Station 1: Bottom cover,2012.1,2244.0,2356.2,112.2,112.2,231.9,2
U121,5,FUSE2,2,Station 1.1: Bottom cover,2068.1,2244.0,2356.2,112.2,112.2,175.9,1
U115,5,FUSE1,5,Station 2.2: Drill station,2118.6,2248.2,2425.0,176.8,176.8,129.6,0
U109,5,FUSE0,9,Station 3.3: Robot cell,2210.4,2261.6,2505.2,243.6,243.6,51.2,0
U116,5,FUSE1,3,Station 2: Drill station,2170.8,2272.8,2449.6,176.8,176.8,102.0,0
U3601,144,FUSE2,15,Station 5.2: Top cover,2247.2,2274.6,2449.4,174.8,174.8,27.4,0
U3597,144,FUSE1,16,Station 6: Packaging,2256.0,2292.0,2408.0,116.0,116.0,36.0,0
U110,5,FUSE0,7,Station 3.1: Robot cell,2155.0,2292.2,2535.8,243.6,243.6,137.2,0
U3598,144,FUSE2,17,Station 6.1: Packaging,2313.6,2313.6,2429.6,116.0,116.0,0.0,0
U3604,144,FUSE2,11,Station 4: Inspection,2318.2,2318.2,2435.8,117.6,117.6,0.0,0
U3605,144,FUSE2,12,Station 4.1: Inspection,2259.0,2327.8,2445.4,117.6,117.6,68.8,0
U117,5,FUSE1,4,Station 2.1: Drill station,2210.8,2340.4,2517.2,176.8,176.8,129.6,0
U111,5,FUSE0,8,Station 3.2: Robot cell,2262.6,2354.8,2598.4,243.6,243.6,92.2,0
U122,5,FUSE2,1,Station 1: Bottom cover,2128.1,2356.2,2468.4,112.2,112.2,228.1,2
U123,5,FUSE2,2,Station 1.1: Bottom cover,2208.5,2356.2,2468.4,112.2,112.2,147.7,1
U3602,144,FUSE2,13,Station 5: Top cover,2385.6,2385.6,2560.4,174.8,174.8,0.0,0
U118,5,FUSE1,5,Station 2.2: Drill station,2323.0,2425.0,2601.8,176.8,176.8,102.0,0
U3600,144,FUSE2,17,Station 6.1: Packaging,2423.4,2429.6,2545.6,116.0,116.0,6.2,0
U105,5,FUSE0,11,Station 4: Inspection,2360.6,2435.8,2553.4,117.6,117.6,75.2,0
U3603,144,FUSE2,14,Station 5.1: Top cover,2438.8,2438.8,2613.6,174.8,174.8,0.0,0
U112,5,FUSE1,10,Station 3.4: Robot cell,2407.2,2442.8,2748.4,305.6,305.6,35.6,0
U113,5,FUSE1,6,Station 3: Robot cell,2311.8,2443.6,2749.2,305.6,305.6,131.8,0
U3606,144,FUSE2,12,Station 4.1: Inspection,2371.2,2445.4,2563.0,117.6,117.6,74.2,0
U119,5,FUSE2,3,Station 2: Drill station,2303.0,2449.6,2626.4,176.8,176.8,146.6,0
U124,5,FUSE2,1,Station 1: Bottom cover,2323.3,2468.4,2580.6,112.2,112.2,145.1,1
U125,5,FUSE2,2,Station 1.1: Bottom cover,2324.5,2468.4,2580.6,112.2,112.2,143.9,1
U3599,144,FUSE2,16,Station 6: Packaging,2488.8,2488.8,2604.8,116.0,116.0,0.0,0
U114,5,FUSE1,9,Station 3.3: Robot cell,2459.4,2505.2,2810.8,305.6,305.6,45.8,0
U120,5,FUSE2,4,Station 2.1: Drill station,2415.2,2517.2,2694.0,176.8,176.8,102.0,0
U115,5,FUSE1,7,Station 3.1: Robot cell,2524.0,2535.8,2841.4,305.6,305.6,11.8,0
U3601,144,FUSE2,17,Station 6.1: Packaging,2488.4,2545.6,2661.6,116.0,116.0,57.2,0
U3604,144,FUSE2,15,Station 5.2: Top cover,2546.8,2546.8,2721.6,174.8,174.8,0.0,0
U106,5,FUSE0,11,Station 4: Inspection,2433.8,2553.4,2671.0,117.6,117.6,119.6,1
U3605,144,FUSE2,13,Station 5: Top cover,2576.4,2576.4,2751.2,174.8,174.8,0.0,0
U7278,291,FUSE0,1,Station 1: Bottom cover,2439.3,2580.6,2692.8,112.2,112.2,141.3,1
U7279,291,FUSE0,2,Station 1.1: Bottom cover,2460.9,2580.6,2692.8,112.2,112.2,119.7,1
U107,5,FUSE0,12,Station 4.1: Inspection,2581.8,2581.8,2699.4,117.6,117.6,0.0,0
U116,5,FUSE1,8,Station 3.2: Robot cell,2528.6,2598.4,2904.0,305.6,305.6,69.8,0
U121,5,FUSE2,5,Station 2.2: Drill station,2455.2,2601.8,2778.6,176.8,176.8,146.6,0
U122,5,FUSE2,3,Station 2: Drill station,2507.4,2626.4,2803.2,176.8,176.8,119.0,0
U3602,144,FUSE2,16,Station 6: Packaging,2659.4,2659.4,2775.4,116.0,116.0,0.0,0
U108,5,FUSE0,11,Station 4: Inspection,2482.6,2671.0,2788.6,117.6,117.6,188.4,1
U3603,144,FUSE2,17,Station 6.1: Packaging,2672.6,2672.6,2788.6,116.0,116.0,0.0,0
U105,5,FUSE0,14,Station 5.1: Top cover,2684.4,2684.4,2859.2,174.8,174.8,0.0,0
U7280,291,FUSE0,1,Station 1: Bottom cover,2576.9,2692.8,2805.0,112.2,112.2,115.9,1
U7281,291,FUSE0,2,Station 1.1: Bottom cover,2636.1,2692.8,2805.0,112.2,112.2,56.7,0
U123,5,FUSE2,4,Station 2.1: Drill station,2547.4,2694.0,2870.8,176.8,176.8,146.6,0
U109,5,FUSE0,12,Station 4.1: Inspection,2624.2,2699.4,2817.0,117.6,117.6,75.2,0
U3606,144,FUSE2,15,Station 5.2: Top cover,2654.0,2721.6,2896.4,174.8,174.8,67.6,0
U117,5,FUSE1,10,Station 3.4: Robot cell,2656.2,2748.4,3054.0,305.6,305.6,92.2,0
U118,5,FUSE1,6,Station 3: Robot cell,2680.8,2749.2,3054.8,305.6,305.6,68.4,0
U124,5,FUSE2,5,Station 2.2: Drill station,2659.6,2778.6,2955.4,176.8,176.8,119.0,0
U3604,144,FUSE2,16,Station 6: Packaging,2780.6,2780.6,2896.6,116.0,116.0,0.0,0
U110,5,FUSE0,11,Station 4: Inspection,2594.8,2788.6,2906.2,117.6,117.6,193.8,1
U125,5,FUSE2,3,Station 2: Drill station,2639.6,2803.2,2980.0,176.8,176.8,163.6,0
U7282,291,FUSE0,1,Station 1: Bottom cover,2692.9,2805.0,2917.2,112.2,112.2,112.1,0
U7283,291,FUSE0,2,Station 1.1: Bottom cover,2806.7,2806.7,2918.9,112.2,112.2,0.0,0
U119,5,FUSE2,9,Station 3.3: Robot cell,2725.4,2810.8,3148.8,338.0,338.0,85.4,0
U111,5,FUSE0,12,Station 4.1: Inspection,2697.4,2817.0,2934.6,117.6,117.6,119.6,1
U106,5,FUSE0,13,Station 5: Top cover,2822.0,2822.0,2996.8,174.8,174.8,0.0,0
U3605,144,FUSE2,17,Station 6.1: Packaging,2830.2,2830.2,2946.2,116.0,116.0,0.0,0
U120,5,FUSE2,7,Station 3.1: Robot cell,2773.0,2841.4,3179.4,338.0,338.0,68.4,0
U107,5,FUSE0,14,Station 5.1: Top cover,2810.4,2859.2,3034.0,174.8,174.8,48.8,0
U7278,291,FUSE0,4,Station 2.1: Drill station,2751.8,2870.8,3047.6,176.8,176.8,119.0,0
U108,5,FUSE0,15,Station 5.2: Top cover,2899.6,2899.6,3074.4,174.8,174.8,0.0,0
U121,5,FUSE2,8,Station 3.2: Robot cell,2897.6,2904.0,3242.0,338.0,338.0,6.4,0
U112,5,FUSE1,11,Station 4: Inspection,2867.4,2906.2,3023.8,117.6,117.6,38.8,0
U7284,291,FUSE0,1,Station 1: Bottom cover,2819.9,2917.2,3029.4,112.2,112.2,97.3,0
U7285,291,FUSE0,2,Station 1.1: Bottom cover,2927.9,2927.9,3040.1,112.2,112.2,0.0,0
U113,5,FUSE1,12,Station 4.1: Inspection,2808.2,2934.6,3052.2,117.6,117.6,126.4,1
U105,5,FUSE0,16,Station 6: Packaging,2938.2,2938.2,3054.2,116.0,116.0,0.0,0
U3606,144,FUSE2,17,Station 6.1: Packaging,2935.4,2946.2,3062.2,116.0,116.0,10.8,0
U7279,291,FUSE0,5,Station 2.2: Drill station,2791.8,2955.4,3132.2,176.8,176.8,163.6,0
U7280,291,FUSE0,3,Station 2: Drill station,2844.0,2980.0,3156.8,176.8,176.8,136.0,0
U109,5,FUSE0,13,Station 5: Top cover,2948.0,2996.8,3171.6,174.8,174.8,48.8,0
U114,5,FUSE1,11,Station 4: Inspection,2909.8,3023.8,3141.4,117.6,117.6,114.0,0
U7286,291,FUSE1,1,Station 1: Bottom cover,2977.5,3029.4,3141.6,112.2,112.2,51.9,0
U110,5,FUSE0,14,Station 5.1: Top cover,3037.2,3037.2,3212.0,174.8,174.8,0.0,0
U7281,291,FUSE0,4,Station 2.1: Drill station,2884.0,3047.6,3224.4,176.8,176.8,163.6,0
U115,5,FUSE1,12,Station 4.1: Inspection,2920.4,3052.2,3169.8,117.6,117.6,131.8,1
U122,5,FUSE2,10,Station 3.4: Robot cell,2922.2,3054.0,3392.0,338.0,338.0,131.8,0
U123,5,FUSE2,6,Station 3: Robot cell,2929.8,3054.8,3392.8,338.0,338.0,125.0,0
U111,5,FUSE0,15,Station 5.2: Top cover,3025.6,3074.4,3249.2,174.8,174.8,48.8,0
U106,5,FUSE0,17,Station 6.1: Packaging,3075.8,3075.8,3191.8,116.0,116.0,0.0,0
U7287,291,FUSE1,2,Station 1.1: Bottom cover,3085.5,3085.5,3197.7,112.2,112.2,0.0,0
U107,5,FUSE0,16,Station 6: Packaging,3113.0,3113.0,3229.0,116.0,116.0,0.0,0
U7282,291,FUSE0,5,Station 2.2: Drill station,2996.2,3132.2,3309.0,176.8,176.8,136.0,0
U116,5,FUSE1,11,Station 4: Inspection,2983.0,3141.4,3259.0,117.6,117.6,158.4,1
U7288,291,FUSE1,1,Station 1: Bottom cover,3093.5,3141.6,3253.8,112.2,112.2,48.1,0
U124,5,FUSE2,9,Station 3.3: Robot cell,3094.4,3148.8,3486.8,338.0,338.0,54.4,0
U7283,291,FUSE0,3,Station 2: Drill station,2977.9,3156.8,3333.6,176.8,176.8,178.9,1
U112,5,FUSE1,13,Station 5: Top cover,3174.8,3174.8,3349.6,174.8,174.8,0.0,0
U125,5,FUSE2,7,Station 3.1: Robot cell,3039.0,3179.4,3517.4,338.0,338.0,140.4,0
U108,5,FUSE0,17,Station 6.1: Packaging,3113.4,3191.8,3307.8,116.0,116.0,78.4,0
U117,5,FUSE1,12,Station 4.1: Inspection,3193.0,3193.0,3310.6,117.6,117.6,0.0,0
U113,5,FUSE1,14,Station 5.1: Top cover,3163.2,3212.0,3386.8,174.8,174.8,48.8,0
