unit_id,orderID,variant,first_arrival_time_s,start_time_s,completion_time_s,flow_time_s,active_flow_time_s,time_spent_producing,throughput_efficiency,Attempts,route_taken
U7696,308,FUSE2,0.0,3927.0,5777.4,5777.4,5777.4,1035.4,0.179216,1,p:1.2.4.1.3.2
U7697,308,FUSE2,0.0,3927.0,5856.2,5856.2,5856.2,1035.4,0.176804,1,p:2.3.2.2.1.1
U7698,308,FUSE2,1239.3,4039.2,5893.4,4654.1,4654.1,1035.4,0.222471,1,p:1.1.1.1.2.2
U7699,308,FUSE2,1396.9,4039.2,5972.2,4575.3,4575.3,1035.4,0.226302,1,p:2.2.5.2.3.1
U7700,308,FUSE2,1512.9,4151.4,6014.2,4501.3,4501.3,1035.4,0.230022,1,p:1.3.3.1.1.2
U7701,308,FUSE2,1596.1,4151.4,6088.2,4492.1,4492.1,1035.4,0.230494,1,p:2.1.4.2.2.1
U7702,308,FUSE2,1701.3,4263.6,6130.2,4428.9,4428.9,1035.4,0.233783,1,p:1.2.2.1.3.2
U7703,308,FUSE2,1712.1,4263.6,6246.2,4534.1,4534.1,1035.4,0.228358,1,p:2.3.1.1.2.2
U4873,195,FUSE0,1817.3,4375.8,6209.0,4391.7,4391.7,941.0,0.214268,1,p:1.1.5.2.1.1
U4874,195,FUSE0,1896.1,4375.8,6325.0,4428.9,4428.9,941.0,0.212468,1,p:2.2.3.2.3.1
U4875,195,FUSE0,1933.3,4488.0,6367.0,4433.7,4433.7,941.0,0.212238,1,p:1.3.4.1.1.2
U4876,195,FUSE0,2012.1,4488.0,6441.0,4428.9,4428.9,941.0,0.212468,1,p:2.1.2.2.2.1
U4877,195,FUSE0,2068.1,4600.2,6483.0,4414.9,4414.9,941.0,0.213142,1,p:1.2.5.1.3.2
U4878,195,FUSE0,2128.1,4600.2,6561.8,4433.7,4433.7,941.0,0.212238,1,p:2.3.1.2.1.1
U4879,195,FUSE0,2208.5,4712.4,6599.0,4390.5,4390.5,941.0,0.214326,1,p:1.1.3.1.2.2
U4880,195,FUSE1,2323.3,4712.4,6677.8,4354.5,4354.5,1003.0,0.230336,1,p:2.2.4.2.3.1
U4881,195,FUSE1,2324.5,4824.6,6719.8,4395.3,4395.3,1003.0,0.228198,1,p:1.3.2.1.1.2
U4882,195,FUSE1,2439.3,4824.6,6793.8,4354.5,4354.5,1003.0,0.230336,1,p:2.1.5.2.2.1
U4883,195,FUSE1,2460.9,4936.8,6835.8,4374.9,4374.9,1003.0,0.229262,1,p:1.2.1.1.3.2
U4884,195,FUSE1,2576.9,4936.8,6914.6,4337.7,4337.7,1003.0,0.231229,1,p:2.3.3.2.1.1
U4885,195,FUSE1,2636.1,5049.0,6951.8,4315.7,4315.7,1003.0,0.232407,1,p:1.1.4.1.2.2
U4886,195,FUSE1,2692.9,5049.0,7030.6,4337.7,4337.7,1003.0,0.231229,1,p:2.2.2.2.3.1
U4887,195,FUSE2,2806.7,5161.2,7072.6,4265.9,4265.9,1035.4,0.242715,1,p:1.3.5.1.1.2
U4888,195,FUSE2,2819.9,5161.2,7146.6,4326.7,4326.7,1035.4,0.239305,1,p:2.1.1.2.2.1
U4889,195,FUSE2,2927.9,5273.4,7188.6,4260.7,4260.7,1035.4,0.243012,1,p:1.2.3.1.3.2
U4890,195,FUSE2,2977.5,5273.4,7273.4,4295.9,4295.9,1035.4,0.241021,1,p:2.3.4.2.1.1
U4891,195,FUSE2,3085.5,5385.6,7304.6,4219.1,4219.1,1035.4,0.245408,1,p:1.1.2.1.2.2
U4892,195,FUSE2,3093.5,5385.6,7428.2,4334.7,4334.7,1035.4,0.238863,1,p:2.2.5.1.1.2
U4893,195,FUSE2,3223.1,5497.8,7389.4,4166.3,4166.3,1035.4,0.248518,1,p:1.3.1.2.3.1
U6352,255,FUSE0,3260.3,5497.8,7505.4,4245.1,4245.1,941.0,0.221667,1,p:2.1.3.2.2.1
U6353,255,FUSE0,3339.1,5610.0,7544.2,4205.1,4205.1,941.0,0.223776,1,p:1.2.4.1.3.2
U6354,255,FUSE0,3417.9,5610.0,7626.2,4208.3,4208.3,941.0,0.223606,1,p:2.3.2.2.1.1
U6355,255,FUSE0,3455.1,5722.2,7781.0,4325.9,4325.9,941.0,0.217527,1,p:1.1.3.1.1.2
U6356,255,FUSE0,3533.9,5722.2,7742.2,4208.3,4208.3,941.0,0.223606,1,p:2.2.5.2.3.1
U6357,255,FUSE0,3575.9,5834.4,7660.2,4084.3,4084.3,941.0,0.230394,1,p:1.3.1.1.2.2
U6358,255,FUSE0,3649.9,5834.4,7858.2,4208.3,4208.3,941.0,0.223606,1,p:2.1.4.2.2.1
U6359,255,FUSE0,3691.9,5946.6,7897.0,4205.1,4205.1,941.0,0.223776,1,p:1.2.2.1.3.2
U6360,255,FUSE0,3770.7,5946.6,7979.0,4208.3,4208.3,941.0,0.223606,1,p:2.3.3.2.1.1
U6361,255,FUSE0,3807.9,6058.8,8013.0,4205.1,4205.1,941.0,0.223776,1,p:1.1.5.1.2.2
U6362,255,FUSE1,3886.7,6058.8,8095.0,4208.3,4208.3,1003.0,0.238339,1,p:2.2.1.2.3.1
U6363,255,FUSE1,3928.7,6171.0,8133.8,4205.1,4205.1,1003.0,0.23852,1,p:1.3.4.1.1.2
U6364,255,FUSE1,4002.7,6171.0,8211.0,4208.3,4208.3,1003.0,0.238339,1,p:2.1.2.2.2.1
U6365,255,FUSE1,4044.7,6283.2,8249.8,4205.1,4205.1,1003.0,0.23852,1,p:1.2.3.1.3.2
U6366,255,FUSE1,4123.5,6283.2,8331.8,4208.3,4208.3,1003.0,0.238339,1,p:2.3.5.2.1.1
U6367,255,FUSE1,4160.7,6395.4,8365.8,4205.1,4205.1,1003.0,0.23852,1,p:1.1.1.1.2.2
U6368,255,FUSE1,4239.5,6395.4,8447.8,4208.3,4208.3,1003.0,0.238339,1,p:2.2.4.2.3.1
U6369,255,FUSE1,4281.5,6507.6,8486.6,4205.1,4205.1,1003.0,0.23852,1,p:1.3.2.1.1.2
U6370,255,FUSE1,4355.5,6507.6,8563.8,4208.3,4208.3,1003.0,0.238339,1,p:2.1.3.2.2.1
U6371,255,FUSE1,4397.5,6619.8,8602.6,4205.1,4205.1,1003.0,0.23852,1,p:1.2.5.1.3.2
U6372,255,FUSE2,4476.3,6619.8,8684.6,4208.3,4208.3,1035.4,0.246038,1,p:2.3.1.2.1.1
U6373,255,FUSE2,4513.5,6732.0,8718.6,4205.1,4205.1,1035.4,0.246225,1,p:1.1.4.1.2.2
U6374,255,FUSE2,4592.3,6732.0,8800.6,4208.3,4208.3,1035.4,0.246038,1,p:2.2.2.2.3.1
U6375,255,FUSE2,4708.3,6844.2,8839.4,4131.1,4131.1,1035.4,0.250635,1,p:1.3.3.1.1.2
U6376,255,FUSE2,4750.3,6956.4,8916.6,4166.3,4166.3,1035.4,0.248518,1,p:2.1.5.2.2.1
U6377,255,FUSE2,4829.1,6956.4,8955.4,4126.3,4126.3,1035.4,0.250927,1,p:1.2.1.1.3.2
U6378,255,FUSE2,4866.3,7068.6,9791.0,4924.7,4924.7,1035.4,0.210246,1,p:2.3.4.2.1.1
U6379,255,FUSE2,4945.1,7068.6,9071.4,4126.3,4126.3,1035.4,0.250927,1,p:1.1.2.1.2.2
U6380,255,FUSE2,4987.1,7180.8,9092.4,4105.3,4105.3,1035.4,0.252211,1,p:2.2.3.2.3.1
U6381,255,FUSE2,5061.1,7180.8,9250.0,4188.9,4188.9,1035.4,0.247177,1,p:1.3.5.2.2.1
U5947,238,FUSE0,5103.1,7293.0,9364.2,4261.1,4261.1,941.0,0.220835,1,p:2.1.1.1.1.2
U5948,238,FUSE0,5181.9,7293.0,10004.6,4822.7,4822.7,941.0,0.195119,1,p:1.2.4.1.3.2
U5949,238,FUSE0,5219.1,7405.2,9559.0,4339.9,4339.9,941.0,0.216825,1,p:2.3.2.2.1.1
U5950,238,FUSE0,5297.9,7405.2,9480.2,4182.3,4182.3,941.0,0.224996,1,p:1.1.3.1.2.2
U5951,238,FUSE0,5339.9,7517.4,9675.0,4335.1,4335.1,941.0,0.217065,1,p:2.2.1.2.3.1
U5952,238,FUSE0,5413.9,7517.4,9888.6,4474.7,4474.7,941.0,0.210293,1,p:1.3.5.1.1.2
U5953,238,FUSE0,5455.9,7629.6,9907.0,4451.1,4451.1,941.0,0.211408,1,p:2.1.4.2.2.1
U5954,238,FUSE0,5534.7,7629.6,9717.6,4182.9,4182.9,941.0,0.224964,1,p:1.2.2.1.3.2
U5955,238,FUSE0,5571.9,7741.8,10083.4,4511.5,4511.5,941.0,0.208578,1,p:2.3.3.2.1.1
U5956,238,FUSE1,5650.7,7741.8,10120.6,4469.9,4469.9,1003.0,0.22439,1,p:1.1.1.1.2.2
U5957,238,FUSE1,5692.7,7854.0,10315.4,4622.7,4622.7,1003.0,0.216973,1,p:2.2.5.2.3.1
U5958,238,FUSE1,5766.7,7854.0,10352.6,4585.9,4585.9,1003.0,0.218714,1,p:1.3.4.1.1.2
U5959,238,FUSE1,5808.7,7966.2,10199.4,4390.7,4390.7,1003.0,0.228437,1,p:2.1.2.2.2.1
U5960,238,FUSE1,5887.5,7966.2,10236.6,4349.1,4349.1,1003.0,0.230622,1,p:1.2.3.1.3.2
U5961,238,FUSE1,5924.7,8078.4,10547.4,4622.7,4622.7,1003.0,0.216973,1,p:2.3.1.2.1.1
U5962,238,FUSE1,6003.5,8078.4,10517.2,4513.7,4513.7,1003.0,0.222212,1,p:1.1.5.1.2.2
U5963,238,FUSE1,6045.5,8190.6,10663.4,4617.9,4617.9,1003.0,0.217198,1,p:2.2.4.2.3.1
U5964,238,FUSE2,6119.5,8190.6,10633.2,4513.7,4513.7,1035.4,0.229391,1,p:1.3.2.1.1.2
U5965,238,FUSE2,6161.5,8302.8,10431.4,4269.9,4269.9,1035.4,0.242488,1,p:2.1.3.2.2.1
U5966,238,FUSE2,6240.3,8302.8,10749.2,4508.9,4508.9,1035.4,0.229635,1,p:1.2.1.1.3.2
U5967,238,FUSE2,6277.5,8415.0,11068.4,4790.9,4790.9,1035.4,0.216118,1,p:2.3.5.2.1.1
U5968,238,FUSE2,6356.3,8415.0,11213.2,4856.9,4856.9,1035.4,0.213181,1,p:1.1.4.1.2.2
U5969,238,FUSE2,6398.3,8527.2,10786.4,4388.1,4388.1,1035.4,0.235956,1,p:2.2.2.2.3.1
U5970,238,FUSE2,6472.3,8527.2,10981.2,4508.9,4508.9,1035.4,0.229635,1,p:1.3.3.1.1.2
U5971,238,FUSE2,6514.3,8639.4,10952.4,4438.1,4438.1,1035.4,0.233298,1,p:2.1.1.2.2.1
U5972,238,FUSE2,6593.1,8639.4,11184.4,4591.3,4591.3,1035.4,0.225513,1,p:1.2.5.2.1.1
U7884,316,FUSE0,6630.3,8751.6,11097.2,4466.9,4466.9,941.0,0.210661,1,p:2.3.4.1.3.2
U7885,316,FUSE0,6709.1,8751.6,10865.2,4156.1,4156.1,941.0,0.226414,1,p:1.1.2.1.2.2
U7886,316,FUSE0,6751.1,8863.8,11418.0,4666.9,4666.9,941.0,0.201633,1,p:2.2.3.2.3.1
U7887,316,FUSE0,6825.1,8863.8,11793.2,4968.1,4968.1,941.0,0.189408,1,p:1.3.4.1.1.2
U7888,316,FUSE0,6867.1,8976.0,11302.0,4434.9,4434.9,941.0,0.212181,1,p:2.1.1.2.2.1
U7889,316,FUSE0,6945.9,8976.0,11329.2,4383.3,4383.3,941.0,0.214678,1,p:1.2.5.1.3.2
U7890,316,FUSE0,6983.1,9088.2,11534.0,4550.9,4550.9,941.0,0.206772,1,p:2.3.2.2.1.1
U7891,316,FUSE1,7061.9,9088.2,11561.2,4499.3,4499.3,1003.0,0.222924,1,p:1.1.3.1.2.2
U7892,316,FUSE1,7103.9,9200.4,12115.6,5011.7,5011.7,1003.0,0.200132,1,p:2.2.4.2.3.1
U7893,316,FUSE1,7177.9,9200.4,11445.2,4267.3,4267.3,1003.0,0.235043,1,p:1.3.1.1.1.2
U7894,316,FUSE1,7219.9,9312.6,11651.6,4431.7,4431.7,1003.0,0.226324,1,p:2.1.5.2.2.1
U7895,316,FUSE1,7304.7,9312.6,11677.2,4372.5,4372.5,1003.0,0.229388,1,p:1.2.2.1.3.2
U7896,316,FUSE1,7335.9,9424.8,11883.6,4547.7,4547.7,1003.0,0.220551,1,p:2.3.3.2.1.1
U7897,316,FUSE1,7420.7,9424.8,12102.2,4681.5,4681.5,1003.0,0.214248,1,p:1.1.4.1.2.2
U7898,316,FUSE2,7459.5,9537.0,11767.6,4308.1,4308.1,1035.4,0.240338,1,p:2.2.1.2.3.1
U7899,316,FUSE2,7536.7,9537.0,11986.2,4449.5,4449.5,1035.4,0.2327,1,p:1.3.5.1.1.2
U7900,316,FUSE2,7575.5,9649.2,11999.6,4424.1,4424.1,1035.4,0.234036,1,p:2.1.2.2.2.1
U7901,316,FUSE2,7657.5,9649.2,12218.2,4560.7,4560.7,1035.4,0.227027,1,p:1.2.3.1.3.2
U7902,316,FUSE2,7691.5,9761.4,12450.2,4758.7,4758.7,1035.4,0.21758,1,p:2.3.4.1.2.2
U7903,316,FUSE2,7773.5,9761.4,12357.2,4583.7,4583.7,1035.4,0.225887,1,p:1.1.1.2.3.1
U7904,316,FUSE2,7812.3,9873.6,12334.2,4521.9,4521.9,1035.4,0.228975,1,p:2.2.5.1.1.2
U6798,273,FUSE0,7889.5,9873.6,12473.2,4583.7,4583.7,941.0,0.205293,1,p:1.3.2.2.1.1
U6799,273,FUSE0,7928.3,9985.8,12241.2,4312.9,4312.9,941.0,0.218183,1,p:2.1.3.2.2.1
U6800,273,FUSE0,8010.3,9985.8,12682.2,4671.9,4671.9,941.0,0.201417,1,p:1.2.4.1.2.2
U6801,273,FUSE0,8044.3,10098.0,12589.2,4544.9,4544.9,941.0,0.207045,1,p:2.3.2.2.1.1
U6802,273,FUSE0,8126.3,10098.0,12566.2,4439.9,4439.9,941.0,0.211942,1,p:1.1.1.1.3.2
U6803,273,FUSE0,8165.1,10210.2,12705.2,4540.1,4540.1,941.0,0.207264,1,p:2.2.5.2.3.1
U6804,273,FUSE0,8242.3,10210.2,12798.2,4555.9,4555.9,941.0,0.206545,1,p:1.3.3.1.1.2
U6805,273,FUSE0,8281.1,10322.4,13112.2,4831.1,4831.1,941.0,0.19478,1,p:2.1.4.2.2.1
U6806,273,FUSE1,8363.1,10322.4,12914.2,4551.1,4551.1,1003.0,0.220386,1,p:1.2.2.1.3.2
U6807,273,FUSE1,8397.1,10434.6,12880.2,4483.1,4483.1,1003.0,0.223729,1,p:2.3.1.2.1.1
U6808,273,FUSE1,8479.1,10434.6,13030.2,4551.1,4551.1,1003.0,0.220386,1,p:1.1.5.1.2.2
U6809,273,FUSE1,8517.9,10546.8,12996.2,4478.3,4478.3,1003.0,0.223969,1,p:2.2.3.2.3.1
U6810,273,FUSE1,8595.1,10546.8,13262.2,4667.1,4667.1,1003.0,0.214909,1,p:1.3.4.1.1.2
U6811,273,FUSE1,8633.9,10659.0,13344.2,4710.3,4710.3,1003.0,0.212938,1,p:2.1.2.2.2.1
U6812,273,FUSE1,8715.9,10659.0,13146.2,4430.3,4430.3,1003.0,0.226396,1,p:1.2.1.1.3.2
U6813,273,FUSE1,8749.9,10771.2,13228.2,4478.3,4478.3,1003.0,0.223969,1,p:2.3.5.2.1.1
U6814,273,FUSE2,8831.9,10771.2,13378.2,4546.3,4546.3,1035.4,0.227746,1,p:1.1.3.1.2.2
U6815,273,FUSE2,8870.7,10883.4,13629.6,4758.9,4758.9,1035.4,0.217571,1,p:2.2.4.2.3.1
U6816,273,FUSE2,8947.9,10883.4,13610.2,4662.3,4662.3,1035.4,0.222079,1,p:1.3.2.1.1.2
U6817,273,FUSE2,8986.7,10995.6,13513.6,4526.9,4526.9,1035.4,0.228722,1,p:2.1.1.2.2.1
U6818,273,FUSE2,9102.7,10995.6,13494.2,4391.5,4391.5,1035.4,0.235774,1,p:1.2.5.1.3.2
U6819,273,FUSE2,9123.7,11107.8,13745.6,4621.9,4621.9,1035.4,0.22402,1,p:2.3.3.2.1.1
U6820,273,FUSE2,9220.7,11107.8,14074.2,4853.5,4853.5,1035.4,0.213331,1,p:1.1.4.1.3.2
U6821,273,FUSE2,9281.3,11220.0,13977.6,4696.3,4696.3,1035.4,0.220471,1,p:2.2.2.2.3.1
U5728,229,FUSE0,9395.5,11220.0,13861.6,4466.1,4466.1,941.0,0.210698,1,p:1.3.1.2.2.1
U5729,229,FUSE0,9511.5,11332.2,13842.2,4330.7,4330.7,941.0,0.217286,1,p:2.1.5.1.1.2
U5730,229,FUSE0,9590.3,11332.2,13958.2,4367.9,4367.9,941.0,0.215435,1,p:1.2.3.1.2.2
U5731,229,FUSE0,9706.3,11444.4,14441.6,4735.3,4735.3,941.0,0.19872,1,p:2.3.4.2.1.1
U5732,229,FUSE0,9748.9,11444.4,13726.2,3977.3,3977.3,941.0,0.236593,1,p:1.1.1.1.3.2
U5733,229,FUSE0,9822.3,11556.6,14209.6,4387.3,4387.3,941.0,0.214483,1,p:2.2.5.2.2.1
U5734,229,FUSE1,9919.9,11556.6,14190.2,4270.3,4270.3,1003.0,0.234878,1,p:1.3.2.1.1.2
U5735,229,FUSE1,9938.3,11668.8,14325.6,4387.3,4387.3,1003.0,0.228614,1,p:2.1.3.2.3.1
U5736,229,FUSE1,10035.9,11668.8,14654.2,4618.3,4618.3,1003.0,0.217179,1,p:1.2.4.1.2.2
U5737,229,FUSE1,10114.7,11781.0,14093.6,3978.9,3978.9,1003.0,0.25208,1,p:2.3.1.2.1.1
U5738,229,FUSE1,10151.9,11781.0,14422.2,4270.3,4270.3,1003.0,0.234878,1,p:1.1.5.1.3.2
U5739,229,FUSE1,10230.7,11893.2,14557.6,4326.9,4326.9,1003.0,0.231806,1,p:2.2.2.2.2.1
U5740,229,FUSE2,10267.9,11893.2,14538.2,4270.3,4270.3,1035.4,0.242465,1,p:1.3.3.1.1.2
U5741,229,FUSE2,10346.7,12005.4,14909.6,4562.9,4562.9,1035.4,0.226917,1,p:2.1.4.2.3.1
U5742,229,FUSE2,10383.9,12005.4,14306.2,3922.3,3922.3,1035.4,0.263978,1,p:1.2.1.1.2.2
U5743,229,FUSE2,10462.7,12117.6,14677.6,4214.9,4214.9,1035.4,0.245652,1,p:2.3.5.2.1.1
U5744,229,FUSE2,10548.5,12117.6,14770.2,4221.7,4221.7,1035.4,0.245257,1,p:1.1.2.1.3.2
U5745,229,FUSE2,10578.7,12229.8,14886.2,4307.5,4307.5,1035.4,0.240371,1,p:2.2.3.1.1.2
U4506,181,FUSE0,10664.5,12229.8,15259.2,4594.7,4594.7,941.0,0.204801,1,p:1.3.4.2.3.1
U4507,181,FUSE0,10694.7,12342.0,14793.6,4098.9,4098.9,941.0,0.229574,1,p:2.1.1.2.2.1
U4508,181,FUSE0,10780.5,12342.0,15002.2,4221.7,4221.7,941.0,0.222896,1,p:1.2.5.1.2.2
U4509,181,FUSE0,10817.7,12454.2,15027.2,4209.5,4209.5,941.0,0.223542,1,p:2.3.2.2.1.1
