order_id,due date,start_time,finish_time,through_put_time,lateness,fitness,priority,variant0,quantity0,variant1,quantity1,variant2,quantity2,planned_week,finished_week,planned_day,finished_day
30,174263,134482.0,136927.5,2445.5,-37335.5,-0.08296777777777778,4,FUSE0,8,FUSE1,8,FUSE2,9,2,1,7,5
31,106310,86086.4,88579.9,2493.5,-17730.100000000006,-0.013930082156795124,2,FUSE0,8,FUSE1,8,FUSE2,8,1,1,4,4
32,527141,476785.0,479301.5,2516.5,-47839.5,-0.01328875,1,FUSE0,9,FUSE1,8,FUSE2,9,4,4,19,2
33,499150,452557.8,454849.3,2291.5,-44300.70000000001,-0.012305750000000004,1,FUSE0,7,FUSE1,7,FUSE2,7,4,4,18,1
34,525427,468094.2,470738.7,2644.5,-54688.29999999999,-0.07893576181630751,3,FUSE0,9,FUSE1,9,FUSE2,8,4,4,19,2
35,309227,277236.4,279726.3,2489.899999999965,-29500.70000000001,-0.023177938910833328,2,FUSE0,9,FUSE1,9,FUSE2,9,3,2,11,5
36,66493,46048.0,48711.9,2663.9000000000015,-17781.1,-0.013970151541062358,2,FUSE0,9,FUSE1,9,FUSE2,9,1,1,2,2
37,319267,287972.4,290396.3,2423.899999999965,-28870.70000000001,-0.008019638888888892,1,FUSE0,9,FUSE1,9,FUSE2,8,3,3,12,1
38,313942,225806.4,228175.1,2368.7000000000116,-85766.9,-0.2663619703047593,5,FUSE0,8,FUSE1,8,FUSE2,8,3,2,11,3
39,120593,92647.2,94852.3,2205.100000000006,-25740.699999999997,-0.007150194444444444,1,FUSE0,8,FUSE1,8,FUSE2,7,1,1,4,4
40,560346,516282.4,518814.9,2532.5,-41531.09999999998,-0.01153641666666666,1,FUSE0,9,FUSE1,9,FUSE2,9,4,4,20,4
41,260238,239433.2,242020.7,2587.5,-18217.29999999999,-0.005060361111111108,1,FUSE0,8,FUSE1,8,FUSE2,7,2,2,9,4
42,148878,132903.2,135401.3,2498.0999999999767,-13476.700000000012,-0.0037435277777777814,1,FUSE0,9,FUSE1,9,FUSE2,9,2,1,6,5
43,320031,292445.6,294832.3,2386.7000000000116,-25198.70000000001,-0.019797968496761627,2,FUSE0,8,FUSE1,8,FUSE2,8,3,3,12,1
44,283866,237831.8,240551.9,2720.100000000006,-43314.100000000006,-0.03403077092332472,2,FUSE0,9,FUSE1,9,FUSE2,9,2,2,10,4
45,180557,160806.0,163424.7,2618.7000000000116,-17132.29999999999,-0.01346040611924698,2,FUSE0,10,FUSE1,9,FUSE2,10,2,2,7,1
46,178506,153903.2,156180.7,2277.5,-22325.29999999999,-0.006201472222222219,1,FUSE0,8,FUSE1,8,FUSE2,7,2,2,7,1
47,45045,32779.4,35036.3,2256.9000000000015,-10008.699999999997,-0.014446314098095514,3,FUSE0,8,FUSE1,8,FUSE2,7,1,1,1,2
48,128166,104764.8,107245.9,2481.0999999999913,-20920.100000000006,-0.016436382859000776,2,FUSE0,8,FUSE1,8,FUSE2,9,1,1,5,4
49,321875,301220.4,303497.1,2276.6999999999534,-18377.900000000023,-0.0051049722222222295,1,FUSE0,8,FUSE1,8,FUSE2,7,3,3,12,1
50,446235,402900.0,405523.3,2623.2999999999884,-40711.70000000001,-0.031986132381813755,2,FUSE0,8,FUSE1,8,FUSE2,9,4,3,16,5
51,558669,503611.8,506048.1,2436.2999999999884,-52620.90000000002,-0.014616916666666674,1,FUSE0,9,FUSE1,8,FUSE2,9,4,4,20,3
52,494446,471061.4,473400.3,2338.899999999965,-21045.70000000001,-0.005846027777777782,1,FUSE0,7,FUSE1,7,FUSE2,8,4,4,18,2
53,391094,364193.2,366674.3,2481.0999999999767,-24419.70000000001,-0.006783250000000004,1,FUSE0,8,FUSE1,8,FUSE2,8,3,3,15,3
54,515218,479576.4,481994.5,2418.0999999999767,-33223.5,-0.00922875,1,FUSE0,9,FUSE1,9,FUSE2,8,4,4,19,2
55,173677,119468.4,121949.5,2481.100000000006,-51727.5,-0.04064096224869682,2,FUSE0,8,FUSE1,8,FUSE2,9,2,1,7,5
56,200143,185878.8,210856.7,24977.900000000023,10713.700000000012,160.442489547717,1,FUSE0,8,FUSE1,8,FUSE2,8,2,2,8,3
57,381851,347397.6,349939.1,2541.5,-31911.900000000023,-0.008864416666666673,1,FUSE0,8,FUSE1,8,FUSE2,9,3,3,14,3
58,188346,167082.8,169601.9,2519.100000000006,-18744.100000000006,-0.005206694444444446,1,FUSE0,8,FUSE1,8,FUSE2,9,2,2,7,1
59,13312,5485.0,7962.7,2477.7,-5349.3,-0.0014859166666666669,1,FUSE0,8,FUSE1,8,FUSE2,8,1,1,1,1
60,158630,125460.8,127879.9,2419.0999999999913,-30750.100000000006,-0.04438394628151978,3,FUSE0,8,FUSE1,7,FUSE2,7,2,1,6,5
61,445663,395514.4,398206.7,2692.2999999999884,-47456.29999999999,-0.10545844444444442,4,FUSE0,9,FUSE1,9,FUSE2,8,4,3,16,4
62,266649,290976.8,293463.9,2487.100000000035,26814.900000000023,451.25567822512335,1,FUSE0,8,FUSE1,8,FUSE2,9,2,3,10,1
63,61895,59919.6,62421.1,2501.5,526.0999999999985,7.333705303329774,1,FUSE0,7,FUSE1,8,FUSE2,8,1,1,2,3
64,484528,443247.0,445927.1,2680.0999999999767,-38600.90000000002,-0.010722472222222229,1,FUSE0,9,FUSE1,9,FUSE2,10,4,4,18,1
65,253650,263528.0,266094.1,2566.0999999999767,12444.099999999977,188.66962817318898,1,FUSE0,8,FUSE1,9,FUSE2,9,2,2,9,5
66,88603,171407.6,173661.9,2254.2999999999884,85058.9,2258.8475190495064,1,FUSE0,8,FUSE1,8,FUSE2,8,1,2,3,2
67,157110,144807.2,147450.3,2643.0999999999767,-9659.700000000012,-0.0026832500000000033,1,FUSE0,9,FUSE1,10,FUSE2,10,2,2,6,1
68,476609,435490.8,437975.3,2484.5,-38633.70000000001,-0.11998274919768563,5,FUSE0,9,FUSE1,9,FUSE2,8,4,4,17,1
69,259881,235105.2,237308.7,2203.5,-22572.29999999999,-0.006270083333333331,1,FUSE0,6,FUSE1,6,FUSE2,7,2,2,9,4
70,250200,217568.4,220096.3,2527.899999999994,-30103.70000000001,-0.008362138888888893,1,FUSE0,8,FUSE1,8,FUSE2,8,2,2,9,3
71,529596,469625.0,472011.7,2386.7000000000116,-57584.29999999999,-0.0831157777652404,3,FUSE0,8,FUSE1,8,FUSE2,8,4,4,19,2
72,151823,137568.0,139954.7,2386.7000000000116,-11868.299999999988,-0.0032967499999999967,1,FUSE0,8,FUSE1,8,FUSE2,8,2,1,6,5
73,326669,360650.4,363450.3,2799.899999999965,36781.29999999999,666.7096090913693,1,FUSE0,10,FUSE1,10,FUSE2,10,3,3,12,3
74,385784,331360.6,333751.9,2391.3000000000466,-52032.09999999998,-0.07510186735375378,3,FUSE0,8,FUSE1,8,FUSE2,9,3,3,14,2
75,116240,90905.2,93903.1,2997.9000000000087,-22336.899999999994,-0.06937059278696533,5,FUSE0,10,FUSE1,9,FUSE2,10,1,1,4,4
76,544183,509384.6,511841.3,2456.7000000000116,-32341.70000000001,-0.008983805555555559,1,FUSE0,8,FUSE1,8,FUSE2,8,4,4,20,3
77,152902,113848.0,116197.1,2349.100000000006,-36704.899999999994,-0.08156644444444443,4,FUSE0,8,FUSE1,8,FUSE2,7,2,1,6,5
78,429151,394158.8,396432.3,2273.5,-32718.70000000001,-0.00908852777777778,1,FUSE0,8,FUSE1,7,FUSE2,8,4,3,16,4
79,298834,256038.0,258241.1,2203.100000000006,-40592.899999999994,-0.011275805555555555,1,FUSE0,7,FUSE1,7,FUSE2,8,3,2,11,4
80,532899,485574.6,498657.3,13082.700000000012,-34241.70000000001,-0.009511583333333335,1,FUSE0,8,FUSE1,8,FUSE2,7,4,4,19,3
81,327887,305778.4,308165.1,2386.6999999999534,-19721.900000000023,-0.0154949880309811,2,FUSE0,7,FUSE1,7,FUSE2,8,3,3,12,1
82,499119,450977.4,453577.3,2599.899999999965,-45541.70000000001,-0.03578093877418156,2,FUSE0,9,FUSE1,9,FUSE2,9,4,4,18,1
83,456316,413051.6,415438.3,2386.7000000000116,-40877.70000000001,-0.01135491666666667,1,FUSE0,8,FUSE1,8,FUSE2,8,4,3,17,5
84,28926,25314.2,27795.3,2481.0999999999985,-1130.7000000000007,-0.00031408333333333353,1,FUSE0,8,FUSE1,8,FUSE2,9,1,1,1,1
85,162721,148008.8,150661.1,2652.3000000000175,-12059.899999999994,-0.009475152300479602,2,FUSE0,8,FUSE1,9,FUSE2,9,2,2,6,1
86,524423,475449.6,477832.7,2383.100000000035,-46590.29999999999,-0.036604796741684,2,FUSE0,7,FUSE1,7,FUSE2,8,4,4,19,2
87,474774,430872.0,433379.5,2507.5,-41394.5,-0.03252259072647394,2,FUSE0,8,FUSE1,8,FUSE2,8,4,4,17,1
88,239735,202222.4,204497.1,2274.7000000000116,-35237.899999999994,-0.02768550893863716,2,FUSE0,7,FUSE1,7,FUSE2,8,2,2,9,3
89,547706,506371.0,508903.7,2532.7000000000116,-38802.29999999999,-0.010778416666666664,1,FUSE0,8,FUSE1,8,FUSE2,8,4,4,20,3
90,559827,512323.2,514778.9,2455.7000000000116,-45048.09999999998,-0.012513361111111104,1,FUSE0,8,FUSE1,8,FUSE2,8,4,4,20,3
91,336332,311624.0,314111.1,2487.0999999999767,-22220.900000000023,-0.03207310649158942,3,FUSE0,8,FUSE1,8,FUSE2,8,3,3,13,1
92,126280,108910.0,111372.1,2462.100000000006,-14907.899999999994,-0.004141083333333332,1,FUSE0,8,FUSE1,9,FUSE2,8,1,1,5,4
93,120438,61277.6,63949.5,2671.9000000000015,-56488.5,-0.08153412670279543,3,FUSE0,10,FUSE1,10,FUSE2,9,1,1,4,3
94,30786,26845.0,29283.9,2438.9000000000015,-1502.0999999999985,-0.00041724999999999965,1,FUSE0,8,FUSE1,8,FUSE2,9,1,1,1,2
95,287966,268074.2,270661.9,2587.7000000000116,-17304.099999999977,-0.004806694444444438,1,FUSE0,9,FUSE1,9,FUSE2,9,2,2,10,5
96,531703,484043.8,486672.3,2628.5,-45030.70000000001,-0.012508527777777782,1,FUSE0,8,FUSE1,8,FUSE2,10,4,4,19,2
97,399273,365567.2,367918.7,2351.5,-31354.29999999999,-0.008709527777777774,1,FUSE0,8,FUSE1,8,FUSE2,7,3,3,15,3
98,75568,53906.8,56451.9,2545.0999999999985,-19116.1,-0.04248022222222222,4,FUSE0,9,FUSE1,9,FUSE2,10,1,1,3,2
99,518163,458273.0,460660.1,2387.0999999999767,-57502.90000000002,-0.04517854503099105,2,FUSE0,8,FUSE1,8,FUSE2,8,4,4,19,1
100,174836,159569.2,161756.3,2187.0999999999767,-13079.700000000012,-0.0036332500000000037,1,FUSE0,7,FUSE1,7,FUSE2,7,2,2,7,1
101,188369,181431.6,183818.3,2386.6999999999825,-4550.700000000012,-0.0012640833333333367,1,FUSE0,8,FUSE1,8,FUSE2,9,2,2,7,2
102,465335,425243.2,427506.5,2263.2999999999884,-37828.5,-0.029720876524572573,2,FUSE0,8,FUSE1,8,FUSE2,7,4,3,17,5
103,84764,110417.6,112986.3,2568.699999999997,28222.300000000003,479.9027688410651,1,FUSE0,8,FUSE1,8,FUSE2,8,1,1,3,4
104,350034,330078.0,332306.3,2228.2999999999884,-17727.70000000001,-0.004924361111111115,1,FUSE0,7,FUSE1,7,FUSE2,8,3,3,13,2
105,339742,350415.2,353181.9,2766.7000000000116,13439.900000000023,205.2238023369839,1,FUSE0,9,FUSE1,10,FUSE2,10,3,3,13,3
106,86530,71354.4,73842.5,2488.100000000006,-12687.5,-0.0035243055555555553,1,FUSE0,8,FUSE1,8,FUSE2,9,1,1,3,3
107,369502,368356.8,370601.9,2245.100000000035,1099.9000000000233,15.393669363976015,1,FUSE0,8,FUSE1,8,FUSE2,8,3,3,14,3
108,25704,18953.4,21434.5,2481.0999999999985,-4269.5,-0.006162492435762767,3,FUSE0,8,FUSE1,8,FUSE2,9,1,1,1,1
109,519233,510814.4,513310.1,2495.6999999999534,-5922.900000000023,-0.0016452500000000065,1,FUSE0,9,FUSE1,9,FUSE2,8,4,4,19,3
110,419650,388010.4,390487.7,2477.2999999999884,-29162.29999999999,-0.008100638888888886,1,FUSE0,9,FUSE1,9,FUSE2,9,4,3,16,4
111,353165,332800.6,335520.7,2720.100000000035,-17644.29999999999,-0.013862671310321994,2,FUSE0,9,FUSE1,9,FUSE2,10,3,3,13,2
112,71682,28333.6,30888.1,2554.5,-40793.9,-0.058880922865736686,3,FUSE0,9,FUSE1,9,FUSE2,8,1,1,2,2
113,73082,50971.2,53456.9,2485.7000000000044,-19625.1,-0.005451416666666666,1,FUSE0,9,FUSE1,9,FUSE2,9,1,1,3,2
114,546503,501758.4,504562.1,2803.6999999999534,-41940.90000000002,-0.011650250000000008,1,FUSE0,10,FUSE1,10,FUSE2,11,4,4,20,3
115,291961,261664.8,272192.7,10527.900000000023,-19768.29999999999,-0.02853308331605318,3,FUSE0,10,FUSE1,9,FUSE2,10,2,2,10,5
116,315572,228693.6,231112.7,2419.100000000006,-84459.29999999999,-0.06635749307140996,2,FUSE0,8,FUSE1,8,FUSE2,9,3,2,11,4
117,246475,211302.8,213662.7,2359.9000000000233,-32812.29999999999,-0.009114527777777775,1,FUSE0,8,FUSE1,8,FUSE2,8,2,2,9,3
118,419244,404375.6,407053.5,2677.9000000000233,-12190.5,-0.00338625,1,FUSE0,8,FUSE1,8,FUSE2,9,3,3,15,5
119,67551,47696.4,50160.9,2464.5,-17390.1,-0.03864466666666667,4,FUSE0,9,FUSE1,9,FUSE2,8,1,1,2,2
120,544261,490835.8,493188.5,2352.7000000000116,-51072.5,-0.04012634564683328,2,FUSE0,8,FUSE1,8,FUSE2,8,4,4,20,3
121,488577,444975.6,447118.7,2143.100000000035,-41458.29999999999,-0.032572716740518044,2,FUSE0,7,FUSE1,7,FUSE2,7,4,4,18,1
122,106468,87546.4,90354.3,2807.9000000000087,-16113.699999999997,-0.004476027777777777,1,FUSE0,10,FUSE1,10,FUSE2,9,1,1,4,4
123,73522,164120.2,166536.3,2416.0999999999767,93014.29999999999,2639.569035424468,1,FUSE0,8,FUSE1,8,FUSE2,8,1,2,3,1
124,268259,266619.0,269131.1,2512.0999999999767,872.0999999999767,12.186153403334954,1,FUSE0,8,FUSE1,8,FUSE2,9,2,2,10,5
125,314231,280306.8,282963.1,2656.2999999999884,-31267.900000000023,-0.024566382359403185,2,FUSE0,8,FUSE1,8,FUSE2,9,3,2,11,5
126,97180,78677.4,81452.7,2775.300000000003,-15727.300000000003,-0.012356533866394659,2,FUSE0,8,FUSE1,8,FUSE2,10,1,1,4,3
127,392288,356208.4,358595.1,2386.6999999999534,-33692.90000000002,-0.009359138888888894,1,FUSE0,7,FUSE1,7,FUSE2,8,3,3,15,3
128,409453,369651.6,372132.7,2481.100000000035,-37320.29999999999,-0.02932159689546256,2,FUSE0,8,FUSE1,8,FUSE2,8,3,3,15,3
129,563695,513741.8,515701.9,1960.100000000035,-47993.09999999998,-0.013331416666666662,1,FUSE0,6,FUSE1,6,FUSE2,6,4,4,20,3
130,339354,315742.4,318058.1,2315.6999999999534,-21295.900000000023,-0.005915527777777784,1,FUSE0,7,FUSE1,8,FUSE2,8,3,3,13,2
131,124648,101926.8,104386.7,2459.899999999994,-20261.300000000003,-0.015918780695172222,2,FUSE0,9,FUSE1,9,FUSE2,8,1,1,4,4
132,76231,44583.8,47181.1,2597.2999999999956,-29049.9,-0.02282375698087899,2,FUSE0,8,FUSE1,8,FUSE2,9,1,1,3,2
133,434740,381774.0,384466.3,2692.2999999999884,-50273.70000000001,-0.11171933333333335,4,FUSE0,9,FUSE1,9,FUSE2,8,4,3,16,4
134,296195,250628.8,253099.5,2470.7000000000116,-43095.5,-0.011970972222222223,1,FUSE0,8,FUSE1,8,FUSE2,7,3,2,11,4
135,242503,221902.0,224321.1,2419.100000000006,-18181.899999999994,-0.005050527777777776,1,FUSE0,8,FUSE1,8,FUSE2,7,2,2,9,3
136,462026,417440.6,419888.7,2448.100000000035,-42137.29999999999,-0.06081995374481002,3,FUSE0,8,FUSE1,8,FUSE2,8,4,3,17,5
137,87087,52502.0,54921.1,2419.0999999999985,-32165.9,-0.04642747755931646,3,FUSE0,8,FUSE1,7,FUSE2,8,1,1,3,2
138,76289,58202.6,60887.9,2685.300000000003,-15401.099999999999,-0.004278083333333333,1,FUSE0,9,FUSE1,9,FUSE2,10,1,1,3,3
139,61952,97396.8,100175.5,2778.699999999997,38223.5,3639.547970301842,3,FUSE0,10,FUSE1,9,FUSE2,10,1,1,2,4
140,490144,462653.8,465011.9,2358.100000000035,-25132.099999999977,-0.006981138888888882,1,FUSE0,8,FUSE1,8,FUSE2,7,4,4,18,2
141,451098,440326.2,442712.9,2386.7000000000116,-8385.099999999977,-0.0065879567454747824,2,FUSE0,8,FUSE1,8,FUSE2,8,4,4,17,1
142,114146,89186.4,92128.7,2942.300000000003,-22017.300000000003,-0.006115916666666667,1,FUSE0,9,FUSE1,9,FUSE2,10,1,1,4,4
143,176797,172711.6,175346.3,2634.6999999999825,-1450.7000000000116,-0.00040297222222222546,1,FUSE0,9,FUSE1,9,FUSE2,10,2,2,7,2
144,7766,0.0,2062.5,2062.5,-5703.5,-0.0015843055555555556,1,FUSE0,8,FUSE1,8,FUSE2,9,1,1,1,1
145,243531,212677.2,215322.3,2645.0999999999767,-28208.70000000001,-0.007835750000000004,1,FUSE0,10,FUSE1,10,FUSE2,9,2,2,9,3
146,417329,384962.8,387771.5,2808.7000000000116,-29557.5,-0.008210416666666668,1,FUSE0,9,FUSE1,9,FUSE2,10,3,3,15,4
147,218824,223229.6,225775.1,2545.5,6951.100000000006,101.35699966045708,1,FUSE0,8,FUSE1,8,FUSE2,9,2,2,8,3
148,40817,29864.4,32251.1,2386.699999999997,-8565.900000000001,-0.0023794166666666673,1,FUSE0,8,FUSE1,8,FUSE2,8,1,1,1,2
149,463047,420469.2,422898.1,2428.899999999965,-40148.90000000002,-0.08921977777777784,4,FUSE0,8,FUSE1,8,FUSE2,9,4,3,17,5
150,372630,339928.8,342374.7,2445.9000000000233,-30255.29999999999,-0.008404249999999999,1,FUSE0,8,FUSE1,8,FUSE2,7,3,3,14,2
151,330979,265119.2,267600.3,2481.0999999999767,-63378.70000000001,-0.14084155555555558,4,FUSE0,8,FUSE1,8,FUSE2,9,3,2,12,5
152,339468,359106.4,361600.7,2494.2999999999884,22132.70000000001,359.8829244933925,1,FUSE0,9,FUSE1,9,FUSE2,9,3,3,13,3
153,332082,308807.6,311111.7,2304.100000000035,-20970.29999999999,-0.0058250833333333306,1,FUSE0,8,FUSE1,8,FUSE2,7,3,3,12,1
154,67691,49204.0,51921.5,2717.5,-15769.5,-0.012389689317690293,2,FUSE0,9,FUSE1,9,FUSE2,10,1,1,2,2
155,218663,195124.8,197223.1,2098.3000000000175,-21439.899999999994,-0.005955527777777777,1,FUSE0,7,FUSE1,7,FUSE2,6,2,2,8,2
156,305075,322582.0,325280.3,2698.2999999999884,20205.29999999999,323.96254344689066,1,FUSE0,8,FUSE1,9,FUSE2,9,3,3,11,2
157,555973,505097.8,507434.9,2337.100000000035,-48538.09999999998,-0.01348280555555555,1,FUSE0,7,FUSE1,7,FUSE2,7,4,4,20,3
158,508425,472349.0,475174.7,2825.7000000000116,-33250.29999999999,-0.009236194444444441,1,FUSE0,10,FUSE1,10,FUSE2,10,4,4,18,2
159,193953,169974.8,172379.3,2404.5,-21573.70000000001,-0.005992694444444448,1,FUSE0,8,FUSE1,7,FUSE2,8,2,2,7,1
160,323964,296906.4,299340.7,2434.2999999999884,-24623.29999999999,-0.006839805555555552,1,FUSE0,8,FUSE1,8,FUSE2,8,3,3,12,1
161,54808,38675.2,40908.7,2233.5,-13899.300000000003,-0.010920321426384648,2,FUSE0,7,FUSE1,7,FUSE2,8,1,1,2,2
162,303556,247344.4,249856.3,2511.899999999994,-53699.70000000001,-0.1193326666666667,4,FUSE0,9,FUSE1,9,FUSE2,10,3,2,11,4
163,450232,408698.8,411340.3,2641.5,-38891.70000000001,-0.010803250000000004,1,FUSE0,9,FUSE1,9,FUSE2,9,4,3,16,5
164,418686,337276.4,339375.1,2098.6999999999534,-79310.90000000002,-0.1762464444444445,4,FUSE0,6,FUSE1,6,FUSE2,6,3,3,15,2
165,492709,433777.2,436501.9,2724.7000000000116,-56207.09999999998,-0.12490466666666662,4,FUSE0,10,FUSE1,9,FUSE2,10,4,4,18,1
166,147558,128365.6,130851.3,2485.699999999997,-16706.699999999997,-0.004640749999999999,1,FUSE0,9,FUSE1,9,FUSE2,9,1,1,5,5
167,545600,492242.8,494869.5,2626.7000000000116,-50730.5,-0.014091805555555557,1,FUSE0,9,FUSE1,9,FUSE2,10,4,4,20,3
168,548181,495627.0,498319.3,2692.2999999999884,-49861.70000000001,-0.03917505132387699,2,FUSE0,9,FUSE1,9,FUSE2,8,4,4,20,3
169,319417,271025.6,273723.5,2697.9000000000233,-45693.5,-0.10154111111111111,4,FUSE0,9,FUSE1,9,FUSE2,8,3,2,12,5
170,426862,389537.4,392239.9,2702.5,-34622.09999999998,-0.027201690765465282,2,FUSE0,9,FUSE1,9,FUSE2,8,4,3,16,4
171,16935,14322.6,16834.7,2512.1000000000004,-100.29999999999927,-2.786111111111091e-05,1,FUSE0,9,FUSE1,9,FUSE2,8,1,1,1,1
172,242932,205082.8,207421.7,2338.9000000000233,-35510.29999999999,-0.00986397222222222,1,FUSE0,8,FUSE1,8,FUSE2,7,2,2,9,3
173,502587,453847.6,456318.1,2470.5,-46268.90000000002,-0.012852472222222229,1,FUSE0,9,FUSE1,9,FUSE2,8,4,4,18,1
174,232607,199167.2,201835.5,2668.2999999999884,-30771.5,-0.00854763888888889,1,FUSE0,9,FUSE1,9,FUSE2,9,2,2,9,3
175,449210,407375.8,409809.5,2433.7000000000116,-39400.5,-0.05686972320301463,3,FUSE0,7,FUSE1,7,FUSE2,7,4,3,16,5
176,120211,65524.8,68079.9,2555.0999999999913,-52131.100000000006,-0.1158468888888889,4,FUSE0,8,FUSE1,8,FUSE2,8,1,1,4,3
177,289196,244101.2,246856.7,2755.5,-42339.29999999999,-0.033264895711879544,2,FUSE0,9,FUSE1,9,FUSE2,10,2,2,10,4
178,58306,41862.6,44304.3,2441.7000000000044,-14001.699999999997,-0.0038893611111111104,1,FUSE0,8,FUSE1,8,FUSE2,8,1,1,2,2
179,212943,191951.2,194675.9,2724.6999999999825,-18267.100000000006,-0.005074194444444446,1,FUSE0,9,FUSE1,9,FUSE2,10,2,2,8,2
180,450164,410335.6,412533.1,2197.5,-37630.90000000002,-0.010453027777777785,1,FUSE0,7,FUSE1,7,FUSE2,8,4,3,16,5
181,16321,11386.4,13998.9,2612.5,-2322.1000000000004,-0.0033516626502130753,3,FUSE0,9,FUSE1,10,FUSE2,10,1,1,1,1
182,388751,352103.2,354712.7,2609.5,-34038.29999999999,-0.009455083333333331,1,FUSE0,8,FUSE1,8,FUSE2,9,3,3,15,3
183,427828,391068.2,393770.7,2702.5,-34057.29999999999,-0.009460361111111109,1,FUSE0,9,FUSE1,9,FUSE2,10,4,3,16,4
184,27141,22015.0,24572.7,2557.7000000000007,-2568.2999999999993,-0.0007134166666666665,1,FUSE0,9,FUSE1,9,FUSE2,9,1,1,1,1
