unit_seq,order_id,unit_id,variant,route_id
167,173,U4331,FUSE1,p:2.1.4.1.2.2
168,173,U4332,FUSE1,p:1.1.5.1.2.2
169,173,U4333,FUSE1,p:2.1.1.1.2.2
170,173,U4334,FUSE1,p:1.1.3.1.2.2
171,173,U4335,FUSE1,p:2.1.4.1.2.2
172,173,U4336,FUSE2,p:1.1.2.1.2.2
173,173,U4337,FUSE2,p:2.1.5.1.2.2
174,173,U4338,FUSE2,p:1.1.1.1.2.2
175,173,U4339,FUSE2,p:2.1.3.1.2.2
176,173,U4340,FUSE2,p:1.1.2.1.2.2
177,173,U4341,FUSE2,p:2.1.5.1.2.2
178,173,U4342,FUSE2,p:1.1.4.1.2.2
179,173,U4343,FUSE2,p:2.1.1.1.2.2
180,173,U4344,FUSE2,p:1.2.3.2.2.2
181,173,U4345,FUSE2,p:2.1.2.1.2.2
182,111,U2758,FUSE0,p:1.2.4.1.2.2
183,111,U2759,FUSE0,p:2.1.5.1.2.2
184,111,U2760,FUSE0,p:1.1.1.2.2.2
185,111,U2761,FUSE0,p:2.1.3.1.2.2
186,111,U2762,FUSE0,p:1.1.4.1.2.2
187,111,U2763,FUSE0,p:2.1.2.1.2.2
188,111,U2764,FUSE0,p:1.1.5.1.2.2
189,111,U2765,FUSE0,p:2.1.1.1.2.2
190,111,U2766,FUSE0,p:1.1.3.1.2.2
191,111,U2767,FUSE1,p:2.1.4.1.2.2
192,111,U2768,FUSE1,p:1.1.2.1.2.2
193,111,U2769,FUSE1,p:2.1.5.1.2.2
194,111,U2770,FUSE1,p:1.1.1.1.2.2
195,111,U2771,FUSE1,p:2.1.3.1.2.2
196,111,U2772,FUSE1,p:1.1.4.1.2.2
197,111,U2773,FUSE1,p:2.1.2.1.2.2
198,111,U2774,FUSE1,p:1.2.5.1.2.2
199,111,U2775,FUSE1,p:2.1.1.1.2.2
200,111,U2776,FUSE2,p:1.1.3.1.2.2
201,111,U2777,FUSE2,p:2.1.2.1.2.2
202,111,U2778,FUSE2,p:1.1.4.1.2.2
203,111,U2779,FUSE2,p:2.1.5.1.2.2
204,111,U2780,FUSE2,p:1.1.1.1.2.2
205,111,U2781,FUSE2,p:2.1.3.1.2.2
206,111,U2782,FUSE2,p:1.1.4.1.2.2
207,111,U2783,FUSE2,p:2.1.2.1.2.2
208,111,U2784,FUSE2,p:1.1.5.1.2.2
209,40,U982,FUSE0,p:2.1.1.1.2.2
210,40,U983,FUSE0,p:1.2.3.1.2.2
211,40,U984,FUSE0,p:2.1.4.1.2.2
212,40,U985,FUSE0,p:1.1.2.1.2.2
213,40,U986,FUSE0,p:2.1.5.1.2.2
214,40,U987,FUSE0,p:1.1.1.2.2.2
215,40,U988,FUSE0,p:2.1.3.1.2.2
216,40,U989,FUSE0,p:1.1.4.1.2.2
217,40,U990,FUSE0,p:2.1.2.1.2.2
218,40,U991,FUSE1,p:1.2.5.1.2.2
219,40,U992,FUSE1,p:2.1.1.1.2.2
220,40,U993,FUSE1,p:1.1.3.1.2.2
221,40,U994,FUSE1,p:2.1.4.1.2.2
222,40,U995,FUSE1,p:1.1.2.1.2.2
223,40,U996,FUSE1,p:2.1.5.1.2.2
224,40,U997,FUSE1,p:1.1.1.2.2.2
225,40,U998,FUSE1,p:2.1.3.1.2.2
226,40,U999,FUSE1,p:1.1.4.1.2.2
227,40,U1000,FUSE2,p:2.1.2.1.2.2
228,40,U1001,FUSE2,p:1.1.5.1.2.2
229,40,U1002,FUSE2,p:2.1.1.1.2.2
230,40,U1003,FUSE2,p:1.2.3.1.2.2
231,40,U1004,FUSE2,p:2.1.4.1.2.2
232,40,U1005,FUSE2,p:1.1.2.1.2.2
233,40,U1006,FUSE2,p:2.1.5.1.2.2
234,40,U1007,FUSE2,p:1.1.1.1.2.2
235,40,U1008,FUSE2,p:2.1.3.1.2.2
236,266,U6647,FUSE0,p:1.1.4.1.2.2
237,266,U6648,FUSE0,p:2.1.2.1.2.2
238,266,U6649,FUSE0,p:1.1.5.1.2.2
239,266,U6650,FUSE0,p:2.1.4.1.2.2
240,266,U6651,FUSE0,p:1.1.1.2.2.2
241,266,U6652,FUSE0,p:2.1.3.1.2.2
242,266,U6653,FUSE0,p:1.1.2.1.2.2
243,266,U6654,FUSE0,p:2.1.5.1.2.2
244,266,U6655,FUSE1,p:1.1.4.1.2.2
245,266,U6656,FUSE1,p:2.1.1.2.2.2
246,266,U6657,FUSE1,p:1.2.3.1.2.2
247,266,U6658,FUSE1,p:2.1.2.1.2.2
248,266,U6659,FUSE1,p:1.2.5.1.2.2
249,266,U6660,FUSE1,p:2.1.1.1.2.2
250,266,U6661,FUSE1,p:1.1.4.1.2.2
251,266,U6662,FUSE1,p:2.1.3.1.2.2
252,266,U6663,FUSE2,p:1.1.2.1.2.2
253,266,U6664,FUSE2,p:2.1.5.1.2.2
254,266,U6665,FUSE2,p:1.1.4.1.2.2
255,266,U6666,FUSE2,p:2.1.3.1.2.2
256,266,U6667,FUSE2,p:1.1.1.1.2.2
257,266,U6668,FUSE2,p:2.1.2.1.2.2
258,266,U6669,FUSE2,p:1.1.5.1.2.2
259,266,U6670,FUSE2,p:2.1.4.1.2.2
260,266,U6671,FUSE2,p:1.1.1.1.2.2
