unit_seq,order_id,unit_id,variant,route_id
42,328,U8202,FUSE0,p:2.1.5.1.2.2
43,328,U8203,FUSE0,p:1.1.1.1.2.2
44,328,U8204,FUSE0,p:2.1.3.1.2.2
45,328,U8205,FUSE0,p:1.1.4.1.2.2
46,328,U8206,FUSE1,p:2.1.2.1.2.2
47,328,U8207,FUSE1,p:1.1.5.1.2.2
48,328,U8208,FUSE1,p:2.1.3.1.2.2
49,328,U8209,FUSE1,p:1.1.1.1.2.2
50,328,U8210,FUSE1,p:2.1.4.1.2.2
51,328,U8211,FUSE1,p:1.1.2.2.2.2
52,328,U8212,FUSE1,p:2.1.1.1.2.2
53,328,U8213,FUSE2,p:1.1.5.1.2.2
54,328,U8214,FUSE2,p:2.1.3.1.2.2
55,328,U8215,FUSE2,p:1.2.4.1.2.2
56,328,U8216,FUSE2,p:2.1.2.2.2.2
57,328,U8217,FUSE2,p:1.1.5.1.2.2
58,328,U8218,FUSE2,p:2.1.1.2.2.2
59,328,U8219,FUSE2,p:1.1.3.1.2.2
60,328,U8220,FUSE2,p:2.1.4.1.2.2
61,117,U2876,FUSE0,p:1.1.2.2.2.2
62,117,U2877,FUSE0,p:2.1.1.2.2.2
63,117,U2878,FUSE0,p:1.1.5.1.2.2
64,117,U2879,FUSE0,p:2.1.3.1.2.2
65,117,U2880,FUSE0,p:1.2.4.1.2.2
66,117,U2881,FUSE0,p:2.1.2.1.2.2
67,117,U2882,FUSE0,p:1.1.5.1.2.2
68,117,U2883,FUSE1,p:2.1.1.1.2.2
69,117,U2884,FUSE1,p:1.2.3.1.2.2
70,117,U2885,FUSE1,p:2.1.4.1.2.2
71,117,U2886,FUSE1,p:1.1.2.1.2.2
72,117,U2887,FUSE1,p:2.1.1.1.2.2
73,117,U2888,FUSE1,p:1.1.5.1.2.2
74,117,U2889,FUSE1,p:2.1.3.1.2.2
75,117,U2890,FUSE2,p:1.1.4.1.2.2
76,117,U2891,FUSE2,p:2.1.5.1.2.2
77,117,U2892,FUSE2,p:1.1.1.1.2.2
78,117,U2893,FUSE2,p:2.1.2.1.2.2
79,117,U2894,FUSE2,p:1.2.3.1.2.2
80,117,U2895,FUSE2,p:2.1.4.1.2.2
81,117,U2896,FUSE2,p:1.1.5.1.2.2
82,117,U2897,FUSE2,p:2.1.2.2.1.2
83,119,U2926,FUSE0,p:1.1.1.1.2.2
84,119,U2927,FUSE0,p:2.1.3.1.2.2
85,119,U2928,FUSE0,p:1.1.4.1.2.2
86,119,U2929,FUSE0,p:2.1.1.1.2.2
87,119,U2930,FUSE0,p:1.1.3.1.2.2
88,119,U2931,FUSE0,p:2.1.5.1.2.2
89,119,U2932,FUSE0,p:1.1.4.1.2.2
90,119,U2933,FUSE0,p:2.1.2.2.1.2
91,119,U2934,FUSE0,p:1.1.1.1.2.2
92,119,U2935,FUSE1,p:2.1.5.1.2.2
93,119,U2936,FUSE1,p:1.1.3.1.2.2
94,119,U2937,FUSE1,p:2.1.4.1.2.2
95,119,U2938,FUSE1,p:1.1.2.2.1.2
96,119,U2939,FUSE1,p:2.1.1.1.2.2
97,119,U2940,FUSE1,p:1.1.3.1.2.2
98,119,U2941,FUSE1,p:2.1.4.1.2.2
99,119,U2942,FUSE1,p:1.1.5.1.2.2
100,119,U2943,FUSE1,p:2.1.2.2.1.2
101,119,U2944,FUSE2,p:1.1.1.1.2.2
102,119,U2945,FUSE2,p:2.1.3.1.2.2
103,119,U2946,FUSE2,p:1.1.5.1.2.2
104,119,U2947,FUSE2,p:2.1.4.1.2.2
105,119,U2948,FUSE2,p:1.2.2.2.1.2
106,119,U2949,FUSE2,p:2.1.1.1.2.2
107,119,U2950,FUSE2,p:1.1.3.1.2.2
108,119,U2951,FUSE2,p:2.1.4.1.2.2
109,119,U2952,FUSE2,p:1.1.5.1.2.2
110,132,U3254,FUSE0,p:2.1.1.1.2.2
111,132,U3255,FUSE0,p:1.1.2.1.2.2
112,132,U3256,FUSE0,p:2.1.2.1.2.2
113,132,U3257,FUSE0,p:1.1.3.1.2.2
114,132,U3258,FUSE0,p:2.1.5.1.2.2
115,132,U3259,FUSE0,p:1.2.4.1.2.2
116,132,U3260,FUSE0,p:2.1.1.2.2.2
117,132,U3261,FUSE0,p:1.1.2.1.2.2
118,132,U3262,FUSE0,p:2.1.5.1.2.2
119,132,U3263,FUSE1,p:1.1.3.1.2.2
120,132,U3264,FUSE1,p:2.1.1.2.2.2
121,132,U3265,FUSE1,p:1.1.4.1.2.2
122,132,U3266,FUSE1,p:2.1.2.1.2.2
123,132,U3267,FUSE1,p:1.1.5.1.2.2
124,132,U3268,FUSE1,p:2.1.4.1.2.2
125,132,U3269,FUSE1,p:1.1.3.1.2.2
126,132,U3270,FUSE1,p:2.1.1.1.2.2
127,132,U3271,FUSE1,p:1.1.2.1.2.2
128,132,U3272,FUSE2,p:2.1.5.1.2.2
129,132,U3273,FUSE2,p:1.1.3.1.2.2
130,132,U3274,FUSE2,p:2.1.4.1.2.2
131,132,U3275,FUSE2,p:1.1.1.1.2.2
132,132,U3276,FUSE2,p:2.1.2.1.2.2
133,132,U3277,FUSE2,p:1.1.5.1.2.2
134,132,U3278,FUSE2,p:2.1.3.1.2.2
135,132,U3279,FUSE2,p:1.1.4.1.2.2
136,132,U3280,FUSE2,p:2.1.1.1.2.2
137,132,U3281,FUSE2,p:1.1.2.2.2.2
138,166,U4114,FUSE0,p:2.1.3.1.2.2
139,166,U4115,FUSE0,p:1.1.5.1.2.2
140,166,U4116,FUSE0,p:2.1.4.1.2.2
141,166,U4117,FUSE0,p:1.1.1.2.2.2
142,166,U4118,FUSE0,p:2.1.5.1.2.2
143,166,U4119,FUSE0,p:1.1.2.2.2.2
144,166,U4120,FUSE0,p:2.1.3.1.2.2
145,166,U4121,FUSE1,p:1.2.4.1.2.2
146,166,U4122,FUSE1,p:2.1.1.2.2.2
147,166,U4123,FUSE1,p:1.1.5.1.2.2
148,166,U4124,FUSE1,p:2.1.2.2.2.2
149,166,U4125,FUSE1,p:1.2.3.1.2.2
150,166,U4126,FUSE1,p:2.1.4.1.2.2
151,166,U4127,FUSE1,p:1.1.1.1.2.2
152,166,U4128,FUSE2,p:2.1.5.1.2.2
153,166,U4129,FUSE2,p:1.1.2.2.2.2
154,166,U4130,FUSE2,p:2.1.3.1.2.2
155,166,U4131,FUSE2,p:1.1.4.1.2.2
156,166,U4132,FUSE2,p:2.1.1.1.2.2
157,166,U4133,FUSE2,p:1.1.5.1.2.2
158,223,U5557,FUSE0,p:2.1.3.1.2.2
159,223,U5558,FUSE0,p:1.1.2.1.2.2
160,223,U5559,FUSE0,p:2.1.4.1.2.2
161,223,U5560,FUSE0,p:1.1.1.1.2.2
162,223,U5561,FUSE0,p:2.1.2.1.2.2
163,223,U5562,FUSE0,p:1.1.3.1.2.2
164,223,U5563,FUSE0,p:2.1.5.1.2.2
165,223,U5564,FUSE0,p:1.1.4.1.2.2
166,223,U5565,FUSE1,p:2.1.1.1.2.2
167,223,U5566,FUSE1,p:1.1.2.1.2.2
168,223,U5567,FUSE1,p:2.1.5.1.2.2
169,223,U5568,FUSE1,p:1.1.3.1.2.2
170,223,U5569,FUSE1,p:2.1.4.1.2.2
171,223,U5570,FUSE1,p:1.1.1.1.2.2
172,223,U5571,FUSE1,p:2.1.2.1.2.2
173,223,U5572,FUSE1,p:1.1.3.1.2.2
174,223,U5573,FUSE2,p:2.1.5.1.2.2
175,223,U5574,FUSE2,p:1.1.4.1.2.2
176,223,U5575,FUSE2,p:2.1.1.1.2.2
177,223,U5576,FUSE2,p:1.1.2.1.2.2
178,223,U5577,FUSE2,p:2.1.3.1.2.2
179,223,U5578,FUSE2,p:1.1.5.1.2.2
180,223,U5579,FUSE2,p:2.1.4.1.2.2
181,223,U5580,FUSE2,p:1.1.1.1.2.2
182,223,U5581,FUSE2,p:2.1.2.1.2.2
183,87,U2136,FUSE0,p:1.1.3.1.2.2
184,87,U2137,FUSE0,p:2.1.5.1.2.2
185,87,U2138,FUSE0,p:1.1.4.1.2.2
186,87,U2139,FUSE0,p:2.1.3.1.2.2
187,87,U2140,FUSE0,p:1.1.1.1.2.2
188,87,U2141,FUSE0,p:2.1.2.1.2.2
189,87,U2142,FUSE0,p:1.1.5.1.2.2
190,87,U2143,FUSE0,p:2.1.4.1.2.2
191,87,U2144,FUSE1,p:1.2.3.1.2.2
192,87,U2145,FUSE1,p:2.1.1.1.2.2
193,87,U2146,FUSE1,p:1.1.2.1.2.2
194,87,U2147,FUSE1,p:2.1.5.1.2.2
195,87,U2148,FUSE1,p:1.1.4.1.2.2
196,87,U2149,FUSE1,p:2.1.3.1.2.2
197,87,U2150,FUSE1,p:1.1.1.1.2.2
198,87,U2151,FUSE1,p:2.1.2.1.2.2
199,87,U2152,FUSE2,p:1.1.5.1.2.2
200,87,U2153,FUSE2,p:2.1.4.1.2.2
201,87,U2154,FUSE2,p:1.1.3.1.2.2
202,87,U2155,FUSE2,p:2.1.1.1.2.2
203,87,U2156,FUSE2,p:1.1.2.1.2.2
204,87,U2157,FUSE2,p:2.1.5.1.2.2
205,87,U2158,FUSE2,p:1.1.4.1.2.2
206,316,U7892,FUSE0,p:2.1.3.1.2.2
207,316,U7893,FUSE0,p:1.1.1.1.2.2
208,316,U7894,FUSE0,p:2.1.2.1.2.2
209,316,U7895,FUSE0,p:1.1.5.1.2.2
210,316,U7896,FUSE0,p:2.1.4.1.2.2
211,316,U7897,FUSE0,p:1.1.3.1.2.2
212,316,U7898,FUSE0,p:2.1.1.1.2.2
213,316,U7899,FUSE0,p:1.1.2.1.2.2
214,316,U7900,FUSE1,p:2.1.5.1.2.2
215,316,U7901,FUSE1,p:1.2.4.1.2.2
216,316,U7902,FUSE1,p:2.1.3.1.2.2
217,316,U7903,FUSE1,p:1.1.1.1.2.2
218,316,U7904,FUSE1,p:2.1.2.1.2.2
219,316,U7905,FUSE1,p:1.1.5.1.2.2
220,316,U7906,FUSE1,p:2.1.4.1.2.2
221,316,U7907,FUSE1,p:1.1.3.1.2.2
222,316,U7908,FUSE2,p:2.1.1.1.2.2
223,316,U7909,FUSE2,p:1.1.2.1.2.2
224,316,U7910,FUSE2,p:2.1.5.1.2.2
225,316,U7911,FUSE2,p:1.2.4.1.2.2
226,316,U7912,FUSE2,p:2.1.3.1.2.2
227,316,U7913,FUSE2,p:1.2.1.1.2.2
228,316,U7914,FUSE2,p:2.1.2.1.2.2
229,316,U7915,FUSE2,p:1.1.5.1.2.2
230,316,U7916,FUSE2,p:2.1.4.1.2.2
231,188,U4681,FUSE0,p:1.2.3.2.2.2
232,188,U4682,FUSE0,p:2.1.1.1.2.2
233,188,U4683,FUSE0,p:1.1.2.1.2.2
234,188,U4684,FUSE0,p:2.1.5.1.2.2
235,188,U4685,FUSE0,p:1.2.3.2.2.2
236,188,U4686,FUSE0,p:2.1.4.1.2.2
237,188,U4687,FUSE0,p:1.1.1.2.2.2
238,188,U4688,FUSE0,p:2.1.2.1.2.2
239,188,U4689,FUSE1,p:1.1.5.1.2.2
240,188,U4690,FUSE1,p:2.1.3.2.2.2
241,188,U4691,FUSE1,p:1.2.4.1.2.2
242,188,U4692,FUSE1,p:2.1.1.2.2.2
243,188,U4693,FUSE1,p:1.1.2.1.2.2
244,188,U4694,FUSE1,p:2.1.5.1.2.2
245,188,U4695,FUSE1,p:1.1.3.2.2.2
246,188,U4696,FUSE1,p:2.1.4.1.2.2
247,188,U4697,FUSE2,p:1.2.1.2.2.2
248,188,U4698,FUSE2,p:2.1.2.1.2.2
249,188,U4699,FUSE2,p:1.1.5.1.2.2
250,188,U4700,FUSE2,p:2.1.3.2.2.2
251,188,U4701,FUSE2,p:1.2.4.1.2.2
252,188,U4702,FUSE2,p:2.1.1.1.2.2
253,188,U4703,FUSE2,p:1.1.2.1.2.2
254,80,U1958,FUSE0,p:2.1.5.1.2.2
255,80,U1959,FUSE0,p:1.1.3.2.2.2
256,80,U1960,FUSE0,p:2.1.4.1.2.2
257,80,U1961,FUSE0,p:1.2.1.2.2.2
258,80,U1962,FUSE0,p:2.1.2.1.2.2
259,80,U1963,FUSE0,p:1.1.5.1.2.2
260,80,U1964,FUSE0,p:2.1.3.2.2.2
261,80,U1965,FUSE1,p:1.1.4.1.2.2
262,80,U1966,FUSE1,p:2.1.1.2.2.2
263,80,U1967,FUSE1,p:1.1.2.1.2.2
264,80,U1968,FUSE1,p:2.1.5.1.2.2
265,80,U1969,FUSE1,p:1.1.3.2.2.2
266,80,U1970,FUSE1,p:2.1.4.1.2.2
267,80,U1971,FUSE1,p:1.2.1.1.2.2
268,80,U1972,FUSE2,p:2.1.2.1.2.2
269,80,U1973,FUSE2,p:1.1.5.1.2.2
270,80,U1974,FUSE2,p:2.1.3.2.2.2
271,80,U1975,FUSE2,p:1.2.4.1.2.2
272,80,U1976,FUSE2,p:2.1.1.1.2.2
273,80,U1977,FUSE2,p:1.1.2.1.2.2
274,226,U5634,FUSE0,p:2.1.5.1.2.2
275,226,U5635,FUSE0,p:1.1.3.2.2.2
276,226,U5636,FUSE0,p:2.1.4.1.2.2
277,226,U5637,FUSE0,p:1.1.1.2.2.2
278,226,U5638,FUSE0,p:2.1.2.1.2.2
279,226,U5639,FUSE0,p:1.1.5.1.2.2
280,226,U5640,FUSE0,p:2.1.3.2.2.2
281,226,U5641,FUSE1,p:1.1.4.1.2.2
282,226,U5642,FUSE1,p:2.1.1.2.2.2
283,226,U5643,FUSE1,p:1.1.2.1.2.2
284,226,U5644,FUSE1,p:2.1.5.1.2.2
285,226,U5645,FUSE1,p:1.1.3.2.2.2
286,226,U5646,FUSE1,p:2.1.4.1.2.2
287,226,U5647,FUSE1,p:1.1.1.1.2.2
288,226,U5648,FUSE2,p:2.1.2.1.2.2
289,226,U5649,FUSE2,p:1.1.5.1.2.2
290,226,U5650,FUSE2,p:2.1.3.2.2.2
291,226,U5651,FUSE2,p:1.1.4.1.2.2
292,226,U5652,FUSE2,p:2.1.1.1.2.2
293,226,U5653,FUSE2,p:1.1.2.1.2.2
294,226,U5654,FUSE2,p:2.1.5.1.2.2
295,185,U4604,FUSE0,p:1.1.3.1.2.2
296,185,U4605,FUSE0,p:2.1.4.1.2.2
297,185,U4606,FUSE0,p:1.1.1.1.2.2
298,185,U4607,FUSE0,p:2.1.3.1.2.2
299,185,U4608,FUSE0,p:1.1.2.1.2.2
300,185,U4609,FUSE0,p:2.1.5.1.2.2
301,185,U4610,FUSE0,p:1.1.4.1.2.2
302,185,U4611,FUSE0,p:2.1.1.2.2.2
303,185,U4612,FUSE0,p:1.1.3.1.2.2
304,185,U4613,FUSE1,p:2.1.2.1.2.2
305,185,U4614,FUSE1,p:1.1.5.1.2.2
306,185,U4615,FUSE1,p:2.1.4.1.2.2
307,185,U4616,FUSE1,p:1.1.1.2.2.2
308,185,U4617,FUSE1,p:2.1.3.1.2.2
309,185,U4618,FUSE1,p:1.1.2.1.2.2
310,185,U4619,FUSE1,p:2.1.5.1.2.2
311,185,U4620,FUSE1,p:1.1.4.1.2.2
312,185,U4621,FUSE1,p:2.1.1.2.2.2
313,185,U4622,FUSE2,p:1.1.3.1.2.2
314,185,U4623,FUSE2,p:2.1.2.1.2.2
315,185,U4624,FUSE2,p:1.1.5.1.2.2
316,185,U4625,FUSE2,p:2.1.4.1.2.2
317,185,U4626,FUSE2,p:1.1.1.2.2.2
318,185,U4627,FUSE2,p:2.1.3.1.2.2
319,185,U4628,FUSE2,p:1.1.2.2.2.2
320,185,U4629,FUSE2,p:2.1.5.1.2.2
321,249,U6202,FUSE0,p:1.2.4.1.2.2
322,249,U6203,FUSE0,p:2.1.1.2.2.2
323,249,U6204,FUSE0,p:1.1.3.1.2.2
324,249,U6205,FUSE0,p:2.1.4.1.2.2
325,249,U6206,FUSE0,p:1.1.2.2.2.2
326,249,U6207,FUSE0,p:2.1.5.1.2.2
327,249,U6208,FUSE0,p:1.1.1.1.2.2
328,249,U6209,FUSE0,p:2.1.3.1.2.2
329,249,U6210,FUSE0,p:1.1.4.1.2.2
330,249,U6211,FUSE1,p:2.1.2.1.2.2
331,249,U6212,FUSE1,p:1.1.5.1.2.2
332,249,U6213,FUSE1,p:2.1.1.1.2.2
333,249,U6214,FUSE1,p:1.1.3.1.2.2
334,249,U6215,FUSE1,p:2.1.4.1.2.2
335,249,U6216,FUSE1,p:1.1.2.1.2.2
336,249,U6217,FUSE1,p:2.1.5.1.2.2
337,249,U6218,FUSE1,p:1.1.1.1.2.2
338,249,U6219,FUSE1,p:2.1.3.1.2.2
339,249,U6220,FUSE2,p:1.1.4.1.2.2
340,249,U6221,FUSE2,p:2.1.2.1.2.2
341,249,U6222,FUSE2,p:1.1.5.1.2.2
342,249,U6223,FUSE2,p:2.1.1.1.2.2
343,249,U6224,FUSE2,p:1.1.3.1.2.2
344,249,U6225,FUSE2,p:2.1.4.1.2.2
345,249,U6226,FUSE2,p:1.1.2.1.2.2
346,249,U6227,FUSE2,p:2.1.5.1.2.2
347,249,U6228,FUSE2,p:1.1.1.2.2.2
348,36,U860,FUSE0,p:2.1.3.1.2.2
349,36,U861,FUSE0,p:1.1.4.1.2.2
350,36,U862,FUSE0,p:2.1.2.1.2.2
351,36,U863,FUSE0,p:1.2.3.1.2.2
352,36,U864,FUSE0,p:2.1.5.1.2.2
353,36,U865,FUSE0,p:1.1.1.1.2.2
354,36,U866,FUSE0,p:2.1.4.1.2.2
355,36,U867,FUSE0,p:1.2.2.1.2.2
356,36,U868,FUSE0,p:2.1.3.1.2.2
357,36,U869,FUSE1,p:1.1.5.1.2.2
358,36,U870,FUSE1,p:2.1.1.1.2.2
359,36,U871,FUSE1,p:1.1.4.1.2.2
360,36,U872,FUSE1,p:2.1.2.1.2.2
361,36,U873,FUSE1,p:1.1.3.1.2.2
362,36,U874,FUSE1,p:2.1.5.1.2.2
363,36,U875,FUSE1,p:1.1.1.2.2.2
364,36,U876,FUSE1,p:2.1.4.1.2.2
365,36,U877,FUSE1,p:1.1.2.1.2.2
366,36,U878,FUSE2,p:2.1.5.1.2.2
367,36,U879,FUSE2,p:1.1.3.1.2.2
368,36,U880,FUSE2,p:2.1.1.2.2.2
369,36,U881,FUSE2,p:1.1.4.1.2.2
370,36,U882,FUSE2,p:2.1.2.1.2.2
371,36,U883,FUSE2,p:1.1.3.1.2.2
372,36,U884,FUSE2,p:2.1.5.1.2.2
373,36,U885,FUSE2,p:1.1.1.2.2.2
374,36,U886,FUSE2,p:2.1.4.1.2.2
375,58,U1404,FUSE0,p:1.1.2.1.2.2
376,58,U1405,FUSE0,p:2.1.5.1.2.2
377,58,U1406,FUSE0,p:1.1.3.1.2.2
378,58,U1407,FUSE0,p:2.1.1.2.2.2
379,58,U1408,FUSE0,p:1.1.2.1.2.2
380,58,U1409,FUSE0,p:2.1.4.1.2.2
381,58,U1410,FUSE0,p:1.1.3.1.2.2
382,58,U1411,FUSE0,p:2.1.5.1.2.2
383,58,U1412,FUSE1,p:1.1.1.2.2.2
384,58,U1413,FUSE1,p:2.1.2.1.2.2
385,58,U1414,FUSE1,p:1.1.4.1.2.2
386,58,U1415,FUSE1,p:2.1.3.1.2.2
387,58,U1416,FUSE1,p:1.1.5.1.2.2
388,58,U1417,FUSE1,p:2.1.1.2.2.2
389,58,U1418,FUSE1,p:1.1.2.1.2.2
390,58,U1419,FUSE1,p:2.1.3.1.2.2
391,58,U1420,FUSE1,p:1.1.4.1.2.2
392,58,U1421,FUSE2,p:2.1.5.1.2.2
393,58,U1422,FUSE2,p:1.1.1.2.2.2
394,58,U1423,FUSE2,p:2.1.2.1.2.2
395,58,U1424,FUSE2,p:1.1.4.1.2.2
396,58,U1425,FUSE2,p:2.1.3.1.2.2
397,58,U1426,FUSE2,p:1.1.5.1.2.2
398,58,U1427,FUSE2,p:2.1.1.1.2.2
399,58,U1428,FUSE2,p:1.1.2.1.2.2
400,58,U1429,FUSE2,p:2.1.3.1.2.2
401,348,U8696,FUSE0,p:1.1.4.1.2.2
402,348,U8697,FUSE0,p:2.1.5.1.2.2
403,348,U8698,FUSE0,p:1.1.1.1.2.2
404,348,U8699,FUSE0,p:2.1.4.1.2.2
405,348,U8700,FUSE0,p:1.1.2.1.2.2
406,348,U8701,FUSE0,p:2.1.3.1.2.2
407,348,U8702,FUSE0,p:1.1.5.1.2.2
408,348,U8703,FUSE0,p:2.1.1.2.2.2
409,348,U8704,FUSE1,p:1.1.4.1.2.2
410,348,U8705,FUSE1,p:2.1.3.1.2.2
411,348,U8706,FUSE1,p:1.1.2.1.2.2
412,348,U8707,FUSE1,p:2.1.5.1.2.2
413,348,U8708,FUSE1,p:1.1.1.2.2.2
414,348,U8709,FUSE1,p:2.1.4.1.2.2
415,348,U8710,FUSE1,p:1.1.2.1.2.2
416,348,U8711,FUSE1,p:2.1.3.1.2.2
417,348,U8712,FUSE2,p:1.1.5.1.2.2
418,348,U8713,FUSE2,p:2.1.1.2.2.2
419,348,U8714,FUSE2,p:1.1.4.1.2.2
420,348,U8715,FUSE2,p:2.1.2.1.2.2
421,348,U8716,FUSE2,p:1.1.3.1.2.2
422,348,U8717,FUSE2,p:2.1.5.1.2.2
423,348,U8718,FUSE2,p:1.1.1.1.2.2
424,348,U8719,FUSE2,p:2.1.4.1.2.2
425,338,U8436,FUSE0,p:1.1.2.1.2.2
426,338,U8437,FUSE0,p:2.1.5.1.2.2
427,338,U8438,FUSE0,p:1.1.3.1.2.2
428,338,U8439,FUSE0,p:2.1.1.1.2.2
429,338,U8440,FUSE0,p:1.1.2.1.2.2
430,338,U8441,FUSE0,p:2.1.4.1.2.2
431,338,U8442,FUSE0,p:1.1.3.1.2.2
432,338,U8443,FUSE0,p:2.1.5.1.2.2
433,338,U8444,FUSE1,p:1.1.1.1.2.2
434,338,U8445,FUSE1,p:2.1.2.1.2.2
435,338,U8446,FUSE1,p:1.1.4.1.2.2
436,338,U8447,FUSE1,p:2.1.5.1.2.2
437,338,U8448,FUSE1,p:1.1.3.1.2.2
438,338,U8449,FUSE1,p:2.1.1.1.2.2
439,338,U8450,FUSE1,p:1.1.2.1.2.2
440,338,U8451,FUSE1,p:2.1.3.1.2.2
441,338,U8452,FUSE2,p:1.1.4.1.2.2
442,338,U8453,FUSE2,p:2.1.5.1.2.2
443,338,U8454,FUSE2,p:1.1.1.1.2.2
444,338,U8455,FUSE2,p:2.1.2.1.2.2
445,338,U8456,FUSE2,p:1.1.4.1.2.2
446,338,U8457,FUSE2,p:2.1.3.1.2.2
447,338,U8458,FUSE2,p:1.1.5.1.2.2
448,137,U3382,FUSE0,p:2.1.1.1.2.2
449,137,U3383,FUSE0,p:1.1.2.1.2.2
450,137,U3384,FUSE0,p:2.1.3.1.2.2
451,137,U3385,FUSE0,p:1.1.4.1.2.2
452,137,U3386,FUSE0,p:2.1.5.1.2.2
453,137,U3387,FUSE0,p:1.1.1.2.2.2
454,137,U3388,FUSE0,p:2.1.2.1.2.2
455,137,U3389,FUSE0,p:1.1.4.1.2.2
456,137,U3390,FUSE0,p:2.1.3.1.2.2
457,137,U3391,FUSE1,p:1.1.5.1.2.2
458,137,U3392,FUSE1,p:2.1.1.2.2.2
459,137,U3393,FUSE1,p:1.1.2.1.2.2
460,137,U3394,FUSE1,p:2.1.3.1.2.2
461,137,U3395,FUSE1,p:1.1.4.1.2.2
462,137,U3396,FUSE1,p:2.1.5.1.2.2
463,137,U3397,FUSE1,p:1.2.1.1.2.2
464,137,U3398,FUSE1,p:2.1.2.1.2.2
465,137,U3399,FUSE1,p:1.1.4.1.2.2
466,137,U3400,FUSE2,p:2.1.3.1.2.2
467,137,U3401,FUSE2,p:1.1.5.1.2.2
468,137,U3402,FUSE2,p:2.1.1.1.2.2
469,137,U3403,FUSE2,p:1.1.2.1.2.2
470,137,U3404,FUSE2,p:2.1.3.1.2.2
471,137,U3405,FUSE2,p:1.1.4.1.2.2
472,137,U3406,FUSE2,p:2.1.5.1.2.2
473,137,U3407,FUSE2,p:1.1.1.1.2.2
474,292,U7273,FUSE0,p:2.1.2.2.2.2
475,292,U7274,FUSE0,p:1.1.4.1.2.2
476,292,U7275,FUSE0,p:2.1.3.1.2.2
477,292,U7276,FUSE0,p:1.1.5.1.2.2
478,292,U7277,FUSE0,p:2.1.2.2.2.2
479,292,U7278,FUSE0,p:1.1.1.2.2.2
480,292,U7279,FUSE0,p:2.1.3.1.2.2
481,292,U7280,FUSE1,p:1.1.4.1.2.2
482,292,U7281,FUSE1,p:2.1.5.1.2.2
483,292,U7282,FUSE1,p:1.1.2.2.2.2
484,292,U7283,FUSE1,p:2.1.1.2.2.2
485,292,U7284,FUSE1,p:1.1.3.1.2.2
486,292,U7285,FUSE1,p:2.1.4.1.2.2
487,292,U7286,FUSE1,p:1.1.5.1.2.2
488,292,U7287,FUSE1,p:2.1.2.2.2.2
489,292,U7288,FUSE2,p:1.1.1.2.2.2
490,292,U7289,FUSE2,p:2.1.4.1.2.2
491,292,U7290,FUSE2,p:1.1.3.1.2.2
492,292,U7291,FUSE2,p:2.1.5.1.2.2
493,292,U7292,FUSE2,p:1.1.2.2.2.2
494,292,U7293,FUSE2,p:2.1.1.1.2.2
495,292,U7294,FUSE2,p:1.1.3.1.2.2
496,292,U7295,FUSE2,p:2.1.4.1.2.2
497,186,U4630,FUSE0,p:1.1.5.1.2.2
498,186,U4631,FUSE0,p:2.1.2.2.2.2
499,186,U4632,FUSE0,p:1.1.1.1.2.2
500,186,U4633,FUSE0,p:2.1.3.1.2.2
