order_id,due date,start_time,finish_time,through_put_time,lateness,fitness,priority,variant0,quantity0,variant1,quantity1,variant2,quantity2,planned_week,finished_week,planned_day,finished_day
49,444217,,,,,,1,FUSE0,8,FUSE1,8,FUSE2,7,3,,15,
50,467798,,,,,,3,FUSE0,8,FUSE1,8,FUSE2,8,4,,16,
51,7564,0.0,2956.6,2956.6,-4607.4,-0.0012798333333333331,1,FUSE0,8,FUSE1,8,FUSE2,8,1,1.0,1,1.0
52,58515,50788.0,53931.9,3143.9000000000015,-4583.0999999999985,-0.0012730833333333329,1,FUSE0,7,FUSE1,7,FUSE2,8,1,1.0,2,2.0
53,196796,,,,,,1,FUSE0,9,FUSE1,9,FUSE2,10,2,,6,
54,347236,,,,,,1,FUSE0,9,FUSE1,9,FUSE2,8,3,,12,
55,529526,,,,,,1,FUSE0,9,FUSE1,9,FUSE2,10,4,,19,
56,477454,,,,,,1,FUSE0,9,FUSE1,9,FUSE2,9,4,,17,
57,574128,,,,,,5,FUSE0,9,FUSE1,8,FUSE2,9,4,,20,
58,322855,,,,,,1,FUSE0,9,FUSE1,8,FUSE2,9,3,,11,
59,59874,52083.2,55381.9,3298.7000000000044,-4492.0999999999985,-0.0012478055555555552,1,FUSE0,8,FUSE1,8,FUSE2,9,1,1.0,2,2.0
60,198969,,,,,,2,FUSE0,7,FUSE1,7,FUSE2,8,2,,7,
61,40665,29846.3,33222.2,3375.899999999998,-7442.800000000003,-0.005847615945572488,2,FUSE0,9,FUSE1,9,FUSE2,10,1,1.0,2,2.0
62,260580,,,,,,1,FUSE0,11,FUSE1,11,FUSE2,10,2,,9,
63,299101,,,,,,3,FUSE0,9,FUSE1,9,FUSE2,8,2,,10,
64,519482,,,,,,1,FUSE0,9,FUSE1,9,FUSE2,9,4,,18,
65,256341,,,,,,1,FUSE0,8,FUSE1,8,FUSE2,9,2,,9,
66,325273,,,,,,1,FUSE0,9,FUSE1,9,FUSE2,9,3,,11,
67,235553,,,,,,1,FUSE0,8,FUSE1,8,FUSE2,8,2,,8,
68,536703,,,,,,1,FUSE0,9,FUSE1,9,FUSE2,9,4,,19,
69,221772,,,,,,4,FUSE0,8,FUSE1,8,FUSE2,7,2,,8,
70,244504,,,,,,2,FUSE0,7,FUSE1,7,FUSE2,8,2,,8,
71,533896,,,,,,1,FUSE0,9,FUSE1,9,FUSE2,8,4,,19,
72,553776,,,,,,1,FUSE0,8,FUSE1,8,FUSE2,9,4,,20,
73,452184,,,,,,1,FUSE0,8,FUSE1,8,FUSE2,7,4,,16,
74,430456,,,,,,1,FUSE0,9,FUSE1,9,FUSE2,8,3,,15,
75,551650,,,,,,1,FUSE0,9,FUSE1,9,FUSE2,10,4,,20,
76,76847,54823.6,57973.4,3149.800000000003,-18873.6,-0.014828500606002694,2,FUSE0,8,FUSE1,7,FUSE2,8,1,1.0,3,3.0
77,257531,,,,,,1,FUSE0,8,FUSE1,8,FUSE2,9,2,,9,
78,522782,,,,,,3,FUSE0,9,FUSE1,9,FUSE2,9,4,,18,
79,348979,,,,,,1,FUSE0,8,FUSE1,8,FUSE2,9,3,,12,
80,222188,,,,,,1,FUSE0,9,FUSE1,9,FUSE2,9,2,,8,
81,502664,,,,,,4,FUSE0,9,FUSE1,9,FUSE2,8,4,,17,
82,331349,,,,,,1,FUSE0,9,FUSE1,9,FUSE2,9,3,,12,
83,319907,,,,,,4,FUSE0,8,FUSE1,8,FUSE2,8,3,,11,
84,28061,13572.7,16948.6,3375.899999999998,-11112.400000000001,-0.008730725994730437,2,FUSE0,9,FUSE1,9,FUSE2,9,1,1.0,1,1.0
85,47584,40237.5,43405.9,3168.4000000000015,-4178.0999999999985,-0.001160583333333333,1,FUSE0,8,FUSE1,8,FUSE2,8,1,1.0,2,2.0
86,561442,,,,,,2,FUSE0,9,FUSE1,9,FUSE2,10,4,,20,
87,106509,,,,,,1,FUSE0,7,FUSE1,7,FUSE2,8,1,,4,
88,550515,,,,,,2,FUSE0,9,FUSE1,9,FUSE2,8,4,,19,
89,117732,,,,,,1,FUSE0,8,FUSE1,8,FUSE2,9,1,,4,
90,521462,,,,,,1,FUSE0,8,FUSE1,8,FUSE2,9,4,,18,
91,53792,43178.3,46513.8,3335.5,-7278.199999999997,-0.0020217222222222216,1,FUSE0,8,FUSE1,8,FUSE2,9,1,1.0,2,2.0
92,521895,,,,,,1,FUSE0,8,FUSE1,8,FUSE2,9,4,,18,
93,136517,,,,,,3,FUSE0,7,FUSE1,7,FUSE2,7,1,,5,
94,194500,,,,,,2,FUSE0,9,FUSE1,9,FUSE2,8,2,,6,
95,267034,,,,,,1,FUSE0,8,FUSE1,8,FUSE2,7,2,,10,
96,428107,,,,,,1,FUSE0,8,FUSE1,8,FUSE2,7,3,,15,
97,189842,,,,,,1,FUSE0,8,FUSE1,8,FUSE2,7,2,,6,
98,385968,,,,,,1,FUSE0,9,FUSE1,9,FUSE2,8,3,,13,
99,153998,,,,,,2,FUSE0,9,FUSE1,9,FUSE2,9,2,,6,
100,129541,,,,,,1,FUSE0,7,FUSE1,7,FUSE2,8,1,,4,
101,169026,,,,,,1,FUSE0,8,FUSE1,8,FUSE2,8,2,,6,
102,500792,,,,,,5,FUSE0,9,FUSE1,9,FUSE2,9,4,,17,
103,35129,22608.3,25704.6,3096.2999999999993,-9424.400000000001,-0.002617888888888889,1,FUSE0,8,FUSE1,8,FUSE2,7,1,1.0,1,1.0
104,298607,,,,,,2,FUSE0,8,FUSE1,8,FUSE2,9,2,,10,
105,436553,,,,,,3,FUSE0,7,FUSE1,7,FUSE2,7,3,,15,
106,514244,,,,,,2,FUSE0,9,FUSE1,9,FUSE2,10,4,,18,
107,460788,,,,,,3,FUSE0,9,FUSE1,9,FUSE2,9,4,,16,
108,431545,,,,,,1,FUSE0,8,FUSE1,8,FUSE2,8,3,,15,
109,349573,,,,,,1,FUSE0,7,FUSE1,7,FUSE2,6,3,,12,
110,10747,2439.3,6023.0,3583.7,-4724.0,-0.0013122222222222222,1,FUSE0,10,FUSE1,9,FUSE2,10,1,1.0,1,1.0
111,561272,,,,,,1,FUSE0,9,FUSE1,9,FUSE2,9,4,,20,
112,447973,,,,,,2,FUSE0,9,FUSE1,9,FUSE2,9,4,,16,
113,133465,,,,,,5,FUSE0,8,FUSE1,8,FUSE2,9,1,,5,
114,231833,,,,,,1,FUSE0,8,FUSE1,8,FUSE2,8,2,,8,
115,185104,,,,,,2,FUSE0,9,FUSE1,9,FUSE2,8,2,,6,
116,45452,35811.1,39147.8,3336.7000000000044,-6304.199999999997,-0.0017511666666666658,1,FUSE0,9,FUSE1,9,FUSE2,8,1,1.0,2,2.0
117,382812,,,,,,3,FUSE0,7,FUSE1,7,FUSE2,8,3,,13,
118,145560,,,,,,1,FUSE0,9,FUSE1,9,FUSE2,8,1,,5,
119,389217,,,,,,1,FUSE0,8,FUSE1,8,FUSE2,8,3,,13,
120,200043,,,,,,1,FUSE0,8,FUSE1,8,FUSE2,10,2,,7,
121,326778,,,,,,1,FUSE0,9,FUSE1,8,FUSE2,9,3,,11,
122,452515,,,,,,2,FUSE0,7,FUSE1,7,FUSE2,8,4,,16,
123,189637,,,,,,1,FUSE0,8,FUSE1,8,FUSE2,7,2,,6,
124,142957,,,,,,1,FUSE0,8,FUSE1,8,FUSE2,7,1,,5,
125,39897,25465.1,28872.6,3407.5,-11024.400000000001,-0.015912350769135275,3,FUSE0,9,FUSE1,9,FUSE2,8,1,1.0,2,2.0
126,564718,,,,,,2,FUSE0,8,FUSE1,8,FUSE2,8,4,,20,
127,29963,19580.7,23080.2,3499.5,-6882.799999999999,-0.0019118888888888888,1,FUSE0,9,FUSE1,9,FUSE2,10,1,1.0,1,1.0
128,335077,,,,,,1,FUSE0,9,FUSE1,9,FUSE2,8,3,,12,
129,108841,,,,,,1,FUSE0,9,FUSE1,9,FUSE2,10,1,,4,
130,419839,,,,,,2,FUSE0,10,FUSE1,10,FUSE2,11,3,,14,
131,454914,,,,,,1,FUSE0,9,FUSE1,9,FUSE2,9,4,,16,
132,491405,,,,,,1,FUSE0,8,FUSE1,8,FUSE2,9,4,,17,
133,249654,,,,,,1,FUSE0,8,FUSE1,8,FUSE2,9,2,,9,
134,99384,,,,,,5,FUSE0,8,FUSE1,8,FUSE2,7,1,,4,
135,432694,,,,,,3,FUSE0,9,FUSE1,9,FUSE2,8,3,,15,
136,436959,,,,,,1,FUSE0,8,FUSE1,8,FUSE2,8,3,,15,
137,292315,,,,,,1,FUSE0,8,FUSE1,8,FUSE2,9,2,,10,
138,110750,,,,,,1,FUSE0,8,FUSE1,8,FUSE2,9,1,,4,
139,29834,17922.3,21323.8,3401.5,-8510.2,-0.002363944444444445,1,FUSE0,9,FUSE1,9,FUSE2,10,1,1.0,1,1.0
140,216150,,,,,,1,FUSE0,7,FUSE1,7,FUSE2,8,2,,7,
141,446376,,,,,,1,FUSE0,8,FUSE1,8,FUSE2,8,4,,16,
142,123587,,,,,,1,FUSE0,9,FUSE1,9,FUSE2,9,1,,4,
143,73787,63579.5,66960.2,3380.699999999997,-6826.800000000003,-0.001896333333333334,1,FUSE0,9,FUSE1,9,FUSE2,10,1,1.0,3,3.0
144,162911,,,,,,2,FUSE0,7,FUSE1,7,FUSE2,9,2,,6,
145,399892,,,,,,1,FUSE0,7,FUSE1,7,FUSE2,7,3,,14,
146,361977,,,,,,1,FUSE0,9,FUSE1,10,FUSE2,10,3,,12,
147,356412,,,,,,1,FUSE0,8,FUSE1,8,FUSE2,8,3,,12,
148,560010,,,,,,1,FUSE0,7,FUSE1,7,FUSE2,7,4,,20,
149,347867,,,,,,3,FUSE0,9,FUSE1,9,FUSE2,10,3,,12,
150,268691,,,,,,2,FUSE0,8,FUSE1,8,FUSE2,9,2,,10,
151,403722,,,,,,2,FUSE0,8,FUSE1,8,FUSE2,9,3,,14,
152,535844,,,,,,3,FUSE0,8,FUSE1,8,FUSE2,7,4,,19,
153,85496,37336.3,40675.0,3338.699999999997,-44821.0,-0.06469354103837054,3,FUSE0,9,FUSE1,9,FUSE2,8,1,1.0,3,2.0
154,403183,,,,,,2,FUSE0,8,FUSE1,8,FUSE2,9,3,,14,
155,406408,,,,,,1,FUSE0,9,FUSE1,9,FUSE2,10,3,,14,
156,551514,,,,,,1,FUSE0,8,FUSE1,7,FUSE2,8,4,,20,
157,469722,,,,,,2,FUSE0,8,FUSE1,9,FUSE2,9,4,,16,
158,57305,49398.8,52520.7,3121.899999999994,-4784.300000000003,-0.0013289722222222231,1,FUSE0,8,FUSE1,8,FUSE2,7,1,1.0,2,2.0
159,31010,26992.3,30167.8,3175.5,-842.2000000000007,-0.00023394444444444466,1,FUSE0,8,FUSE1,7,FUSE2,8,1,1.0,1,2.0
160,80829,66638.7,69761.5,3122.800000000003,-11067.5,-0.003074305555555556,1,FUSE0,8,FUSE1,7,FUSE2,8,1,1.0,3,3.0
161,342690,,,,,,3,FUSE0,8,FUSE1,9,FUSE2,9,3,,12,
162,492683,,,,,,1,FUSE0,9,FUSE1,9,FUSE2,10,4,,17,
163,292184,,,,,,1,FUSE0,6,FUSE1,7,FUSE2,7,2,,10,
164,571756,,,,,,2,FUSE0,9,FUSE1,9,FUSE2,8,4,,20,
165,301246,,,,,,1,FUSE0,9,FUSE1,9,FUSE2,9,3,,11,
166,525378,,,,,,1,FUSE0,10,FUSE1,9,FUSE2,10,4,,19,
167,40411,28356.3,31695.0,3338.7000000000007,-8716.0,-0.0024211111111111113,1,FUSE0,8,FUSE1,8,FUSE2,9,1,1.0,2,2.0
168,433488,,,,,,2,FUSE0,7,FUSE1,7,FUSE2,8,3,,15,
169,98579,,,,,,1,FUSE0,9,FUSE1,9,FUSE2,10,1,,4,
170,207784,,,,,,3,FUSE0,8,FUSE1,8,FUSE2,9,2,,7,
171,356810,,,,,,1,FUSE0,8,FUSE1,8,FUSE2,8,3,,12,
172,228130,,,,,,1,FUSE0,9,FUSE1,9,FUSE2,9,2,,8,
173,505852,,,,,,1,FUSE0,8,FUSE1,8,FUSE2,10,4,,18,
174,492677,,,,,,1,FUSE0,9,FUSE1,9,FUSE2,8,4,,17,
175,302991,,,,,,2,FUSE0,7,FUSE1,7,FUSE2,8,3,,11,
176,141776,,,,,,1,FUSE0,10,FUSE1,9,FUSE2,10,1,,5,
177,264012,,,,,,1,FUSE0,7,FUSE1,7,FUSE2,8,2,,9,
178,429114,,,,,,1,FUSE0,9,FUSE1,9,FUSE2,8,3,,15,
179,171764,,,,,,2,FUSE0,9,FUSE1,8,FUSE2,9,2,,6,
180,116641,,,,,,4,FUSE0,9,FUSE1,9,FUSE2,10,1,,4,
181,203771,,,,,,1,FUSE0,9,FUSE1,9,FUSE2,8,2,,7,
182,77162,46429.1,49582.3,3153.2000000000044,-27579.699999999997,-0.007661027777777777,1,FUSE0,8,FUSE1,8,FUSE2,7,1,1.0,3,2.0
183,184631,,,,,,2,FUSE0,7,FUSE1,7,FUSE2,8,2,,6,
184,53189,41648.7,45049.1,3400.4000000000015,-8139.9000000000015,-0.0022610833333333337,1,FUSE0,9,FUSE1,9,FUSE2,8,1,1.0,2,2.0
185,299999,,,,,,1,FUSE0,7,FUSE1,8,FUSE2,8,2,,10,
186,372128,,,,,,1,FUSE0,9,FUSE1,9,FUSE2,9,3,,13,
187,345366,,,,,,1,FUSE0,9,FUSE1,9,FUSE2,10,3,,12,
188,463848,,,,,,1,FUSE0,9,FUSE1,9,FUSE2,10,4,,16,
189,207304,,,,,,1,FUSE0,8,FUSE1,8,FUSE2,8,2,,7,
190,97350,76882.3,80093.0,3210.699999999997,-17257.0,-0.01355837969215139,2,FUSE0,8,FUSE1,8,FUSE2,9,1,1.0,3,3.0
191,228443,,,,,,2,FUSE0,7,FUSE1,7,FUSE2,8,2,,8,
192,418391,,,,,,1,FUSE0,7,FUSE1,7,FUSE2,8,3,,14,
193,420701,,,,,,2,FUSE0,7,FUSE1,7,FUSE2,6,3,,14,
194,410698,,,,,,1,FUSE0,8,FUSE1,8,FUSE2,9,3,,14,
195,91733,75707.9,78731.0,3023.100000000006,-13002.0,-0.0036116666666666667,1,FUSE0,7,FUSE1,7,FUSE2,6,1,1.0,3,3.0
196,534193,,,,,,4,FUSE0,9,FUSE1,9,FUSE2,10,4,,19,
197,380602,,,,,,1,FUSE0,10,FUSE1,10,FUSE2,9,3,,13,
198,517765,,,,,,1,FUSE0,7,FUSE1,7,FUSE2,7,4,,18,
199,368964,,,,,,4,FUSE0,9,FUSE1,9,FUSE2,9,3,,13,
200,199810,,,,,,1,FUSE0,8,FUSE1,8,FUSE2,9,2,,7,
201,146705,,,,,,1,FUSE0,9,FUSE1,9,FUSE2,8,1,,5,
202,475180,,,,,,3,FUSE0,8,FUSE1,7,FUSE2,8,4,,16,
203,366414,,,,,,2,FUSE0,8,FUSE1,8,FUSE2,9,3,,13,
204,188553,,,,,,2,FUSE0,10,FUSE1,9,FUSE2,10,2,,6,
205,455094,,,,,,3,FUSE0,8,FUSE1,8,FUSE2,7,4,,16,
206,129305,,,,,,2,FUSE0,8,FUSE1,8,FUSE2,9,1,,4,
207,446254,,,,,,1,FUSE0,8,FUSE1,8,FUSE2,8,3,,15,
208,317196,,,,,,1,FUSE0,8,FUSE1,8,FUSE2,9,3,,11,
209,200034,,,,,,2,FUSE0,10,FUSE1,10,FUSE2,10,2,,7,
210,394631,,,,,,1,FUSE0,8,FUSE1,8,FUSE2,8,3,,13,
211,518909,,,,,,1,FUSE0,8,FUSE1,8,FUSE2,8,4,,18,
212,282902,,,,,,1,FUSE0,8,FUSE1,9,FUSE2,9,2,,10,
213,152094,,,,,,2,FUSE0,8,FUSE1,8,FUSE2,9,2,,6,
214,548014,,,,,,1,FUSE0,9,FUSE1,9,FUSE2,8,4,,19,
215,115372,,,,,,1,FUSE0,10,FUSE1,9,FUSE2,10,1,,4,
216,282726,,,,,,1,FUSE0,8,FUSE1,8,FUSE2,9,2,,10,
217,340311,,,,,,1,FUSE0,8,FUSE1,8,FUSE2,8,3,,12,
218,486282,,,,,,1,FUSE0,8,FUSE1,8,FUSE2,9,4,,17,
219,376710,,,,,,5,FUSE0,8,FUSE1,8,FUSE2,9,3,,13,
220,197920,,,,,,2,FUSE0,8,FUSE1,8,FUSE2,8,2,,6,
221,463914,,,,,,1,FUSE0,7,FUSE1,7,FUSE2,7,4,,16,
222,78328,38863.5,41972.6,3109.0999999999985,-36355.4,-0.028563499858610463,2,FUSE0,7,FUSE1,8,FUSE2,8,1,1.0,3,2.0
223,79327,65227.5,68508.3,3280.800000000003,-10818.699999999997,-0.003005194444444444,1,FUSE0,8,FUSE1,8,FUSE2,8,1,1.0,3,3.0
224,401444,,,,,,5,FUSE0,8,FUSE1,8,FUSE2,8,3,,14,
225,118671,,,,,,1,FUSE0,8,FUSE1,8,FUSE2,9,1,,4,
226,334760,,,,,,1,FUSE0,7,FUSE1,7,FUSE2,8,3,,12,
227,396645,,,,,,2,FUSE0,9,FUSE1,9,FUSE2,10,3,,14,
228,352101,,,,,,2,FUSE0,9,FUSE1,9,FUSE2,9,3,,12,
229,17560,9009.5,12328.2,3318.7000000000007,-5231.799999999999,-0.007551452845865709,3,FUSE0,8,FUSE1,8,FUSE2,8,1,1.0,1,1.0
230,310984,,,,,,5,FUSE0,8,FUSE1,8,FUSE2,9,3,,11,
231,558448,,,,,,2,FUSE0,8,FUSE1,8,FUSE2,9,4,,20,
232,73695,69361.2,72758.7,3397.5,-936.3000000000029,-0.00026008333333333417,1,FUSE0,9,FUSE1,9,FUSE2,10,1,1.0,3,3.0
233,360984,,,,,,1,FUSE0,9,FUSE1,9,FUSE2,9,3,,12,
234,84331,71026.0,74420.2,3394.199999999997,-9910.800000000003,-0.002753000000000001,1,FUSE0,9,FUSE1,9,FUSE2,8,1,1.0,3,3.0
235,191807,,,,,,1,FUSE0,8,FUSE1,8,FUSE2,7,2,,6,
236,61868,53533.2,56556.3,3023.100000000006,-5311.699999999997,-0.0014754722222222213,1,FUSE0,7,FUSE1,7,FUSE2,8,1,1.0,2,2.0
237,229978,,,,,,1,FUSE0,9,FUSE1,9,FUSE2,9,2,,8,
238,135619,,,,,,2,FUSE0,9,FUSE1,10,FUSE2,10,1,,5,
239,111071,,,,,,1,FUSE0,8,FUSE1,7,FUSE2,7,1,,4,
240,505056,,,,,,1,FUSE0,8,FUSE1,9,FUSE2,9,4,,18,
241,508693,,,,,,2,FUSE0,8,FUSE1,8,FUSE2,9,4,,18,
242,437479,,,,,,1,FUSE0,9,FUSE1,9,FUSE2,8,3,,15,
243,134417,,,,,,2,FUSE0,9,FUSE1,9,FUSE2,8,1,,5,
244,443280,,,,,,1,FUSE0,7,FUSE1,8,FUSE2,8,3,,15,
245,535731,,,,,,1,FUSE0,8,FUSE1,8,FUSE2,9,4,,19,
246,274308,,,,,,2,FUSE0,7,FUSE1,7,FUSE2,6,2,,10,
247,83697,57651.9,61072.7,3420.7999999999956,-22624.300000000003,-0.07026315658798403,5,FUSE0,9,FUSE1,9,FUSE2,10,1,1.0,3,3.0
248,547939,,,,,,3,FUSE0,8,FUSE1,8,FUSE2,9,4,,19,
249,266586,,,,,,1,FUSE0,8,FUSE1,8,FUSE2,9,2,,9,
250,229876,,,,,,1,FUSE0,8,FUSE1,8,FUSE2,7,2,,8,
251,475449,,,,,,1,FUSE0,9,FUSE1,9,FUSE2,10,4,,17,
252,297814,,,,,,1,FUSE0,9,FUSE1,9,FUSE2,10,2,,10,
253,23832,10420.7,13971.4,3550.699999999999,-9860.6,-0.021912444444444446,4,FUSE0,10,FUSE1,10,FUSE2,9,1,1.0,1,1.0
254,502784,,,,,,5,FUSE0,9,FUSE1,9,FUSE2,8,4,,17,
255,105303,,,,,,3,FUSE0,9,FUSE1,9,FUSE2,10,1,,4,
256,82824,68011.1,71110.7,3099.5999999999913,-11713.300000000003,-0.0032536944444444453,1,FUSE0,8,FUSE1,8,FUSE2,7,1,1.0,3,3.0
257,537812,,,,,,1,FUSE0,9,FUSE1,9,FUSE2,8,4,,19,
258,64416,60694.7,63746.2,3051.5,-669.8000000000029,-0.00018605555555555636,1,FUSE0,7,FUSE1,7,FUSE2,6,1,1.0,3,3.0
259,330498,,,,,,3,FUSE0,7,FUSE1,8,FUSE2,8,3,,11,
260,216662,,,,,,1,FUSE0,8,FUSE1,8,FUSE2,9,2,,7,
261,62652,56200.8,59527.8,3327.0,-3124.199999999997,-0.0008678333333333325,1,FUSE0,8,FUSE1,8,FUSE2,9,1,1.0,2,3.0
262,217741,,,,,,4,FUSE0,8,FUSE1,8,FUSE2,9,2,,8,
263,387244,,,,,,1,FUSE0,7,FUSE1,7,FUSE2,8,3,,13,
264,270212,,,,,,1,FUSE0,8,FUSE1,8,FUSE2,8,2,,10,
265,471695,,,,,,2,FUSE0,9,FUSE1,9,FUSE2,10,4,,16,
266,574456,,,,,,1,FUSE0,8,FUSE1,8,FUSE2,9,5,,21,
267,224841,,,,,,5,FUSE0,7,FUSE1,7,FUSE2,7,2,,8,
268,244478,,,,,,1,FUSE0,8,FUSE1,8,FUSE2,8,2,,8,
269,487880,,,,,,1,FUSE0,8,FUSE1,8,FUSE2,9,4,,17,
270,523893,,,,,,1,FUSE0,9,FUSE1,9,FUSE2,8,4,,18,
271,296421,,,,,,2,FUSE0,9,FUSE1,9,FUSE2,9,2,,10,
272,540136,,,,,,2,FUSE0,10,FUSE1,10,FUSE2,10,4,,19,
273,444397,,,,,,4,FUSE0,9,FUSE1,9,FUSE2,9,3,,15,
274,500756,,,,,,1,FUSE0,9,FUSE1,9,FUSE2,10,4,,17,
275,446257,,,,,,1,FUSE0,8,FUSE1,8,FUSE2,7,4,,16,
276,166099,,,,,,2,FUSE0,8,FUSE1,8,FUSE2,8,2,,6,
277,560730,,,,,,3,FUSE0,8,FUSE1,8,FUSE2,8,4,,20,
278,338759,,,,,,3,FUSE0,8,FUSE1,7,FUSE2,8,3,,12,
279,500671,,,,,,2,FUSE0,10,FUSE1,10,FUSE2,10,4,,17,
280,542031,,,,,,1,FUSE0,7,FUSE1,7,FUSE2,8,4,,19,
281,101754,,,,,,1,FUSE0,7,FUSE1,7,FUSE2,8,1,,4,
282,422413,,,,,,1,FUSE0,9,FUSE1,9,FUSE2,8,3,,15,
283,245574,,,,,,1,FUSE0,8,FUSE1,8,FUSE2,8,2,,8,
284,521037,,,,,,1,FUSE0,7,FUSE1,7,FUSE2,8,4,,18,
285,311744,,,,,,1,FUSE0,9,FUSE1,9,FUSE2,9,3,,11,
286,29399,16593.1,19665.4,3072.300000000003,-9733.599999999999,-0.007647438405952643,2,FUSE0,8,FUSE1,8,FUSE2,7,1,1.0,1,1.0
287,139366,,,,,,1,FUSE0,10,FUSE1,10,FUSE2,10,1,,5,
288,323127,,,,,,3,FUSE0,7,FUSE1,7,FUSE2,6,3,,11,
289,220625,,,,,,1,FUSE0,8,FUSE1,8,FUSE2,8,2,,8,
