unit_id,orderID,variant,first_arrival_time_s,start_time_s,completion_time_s,flow_time_s,active_flow_time_s,time_spent_producing,throughput_efficiency,Attempts,route_taken
E026,364,FUSE2,4618.3,4618.3,6637.5,2019.2,2019.2,1035.4,0.512777,1,p:2.2.3.1.3.2
E027,364,FUSE2,4734.3,4734.3,6343.9,1609.6,1609.6,1035.4,0.643265,1,p:1.3.2.1.2.2
E028,364,FUSE2,4749.9,4749.9,6736.4,1986.5,1986.5,1035.4,0.521218,1,p:2.2.4.2.3.1
E029,364,FUSE2,4850.3,4850.3,6576.7,1726.4,1726.4,1035.4,0.599745,1,p:1.3.1.2.2.1
U6152,246,FUSE0,4865.9,4865.9,6521.5,1655.6,1655.6,941.0,0.568374,1,p:2.2.3.1.1.2
U8156,326,FUSE0,4966.3,4966.3,6891.2,1924.9,1924.9,941.0,0.488857,1,p:1.3.2.1.3.2
U8157,326,FUSE0,4981.9,4981.9,6753.5,1771.6,1771.6,941.0,0.531158,1,p:2.2.4.2.1.2
U8158,326,FUSE0,5082.3,5082.3,6852.4,1770.1,1770.1,941.0,0.531608,1,p:1.3.1.1.2.1
U8159,326,FUSE0,5102.7,5102.7,7086.0,1983.3,1983.3,941.0,0.474462,1,p:2.2.3.2.3.1
U8160,326,FUSE1,5198.3,5198.3,7260.8,2062.5,2062.5,1003.0,0.486303,1,p:1.3.2.1.3.1
U8161,326,FUSE1,5218.7,5218.7,7045.5,1826.8,1826.8,1003.0,0.549048,1,p:2.2.1.2.2.2
U8162,326,FUSE1,5314.3,5314.3,7235.5,1921.2,1921.2,1003.0,0.52207,1,p:1.3.3.1.2.2
U8163,326,FUSE1,5334.7,5334.7,7509.1,2174.4,2174.4,1003.0,0.461277,1,p:2.2.4.2.3.2
U8164,326,FUSE1,5430.3,5430.3,7393.1,1962.8,1962.8,1003.0,0.511005,1,p:1.3.1.1.1.2
U8165,326,FUSE1,5455.5,5455.5,7430.3,1974.8,1974.8,1003.0,0.5079,1,p:2.2.2.2.2.1
U8166,326,FUSE1,5546.3,5546.3,7609.1,2062.8,2062.8,1003.0,0.486232,1,p:1.3.3.1.2.1
U8167,326,FUSE1,5571.5,5571.5,7625.1,2053.6,2053.6,1003.0,0.488411,1,p:2.2.4.2.3.2
U8168,326,FUSE2,5662.3,5662.3,7758.3,2096.0,2096.0,1035.4,0.493989,1,p:1.3.1.1.1.2
U8169,326,FUSE2,5687.5,5687.5,7793.5,2106.0,2106.0,1035.4,0.491643,1,p:2.2.2.2.2.1
U8170,326,FUSE2,5778.3,5778.3,7935.1,2156.8,2156.8,1035.4,0.480063,1,p:1.3.3.1.3.2
U8171,326,FUSE2,5803.5,5803.5,8050.3,2246.8,2246.8,1035.4,0.460833,1,p:2.2.4.2.2.1
U8172,326,FUSE2,5894.3,5894.3,8207.9,2313.6,2313.6,1035.4,0.447528,1,p:1.3.1.2.1.1
U8173,326,FUSE2,5919.5,5919.5,8109.9,2190.4,2190.4,1035.4,0.472699,1,p:2.2.2.1.3.2
U8174,326,FUSE2,6010.3,6010.3,8288.7,2278.4,2278.4,1035.4,0.454442,1,p:1.3.3.1.3.2
U8175,326,FUSE2,6040.0,6040.0,8403.9,2363.9,2363.9,1035.4,0.438005,1,p:2.2.4.2.2.1
U8176,326,FUSE2,6126.3,6126.3,8519.9,2393.6,2393.6,1035.4,0.43257,1,p:1.3.1.2.3.1
U4679,188,FUSE0,6156.0,6156.0,8486.3,2330.3,2330.3,941.0,0.403811,1,p:2.2.2.1.1.2
U4680,188,FUSE0,6242.3,6242.3,8681.1,2438.8,2438.8,941.0,0.385845,1,p:1.3.3.2.1.1
U4681,188,FUSE0,6272.0,6272.0,9309.7577,3037.7577,3037.7577,941.0,0.309768,1,p:2.2.4.1.3.2
U4682,188,FUSE0,6375.2,6375.2,8803.7577,2428.5577,2428.5577,941.0,0.387473,1,p:1.3.1.2.2.1
U4683,188,FUSE0,6418.1,6418.1,8919.7577,2501.6577,2501.6577,941.0,0.376151,1,p:2.2.5.2.3.1
U4684,188,FUSE0,6552.8,6552.8,9272.5577,2719.7577,2719.7577,941.0,0.345987,1,p:1.3.4.2.1.1
U4685,188,FUSE0,6608.0,6608.0,8961.7577,2353.7577,2353.7577,941.0,0.399786,1,p:2.2.1.1.2.2
U4686,188,FUSE0,6668.8,6668.8,9425.7577,2756.9577,2756.9577,941.0,0.341318,1,p:1.3.5.1.1.2
U4687,188,FUSE0,6767.7,6767.7,8608.9577,1841.2577,1841.2577,941.0,0.511064,1,p:2.1.5.1.2.2
U4688,188,FUSE1,6784.8,6784.8,9408.9577,2624.1577,2624.1577,1003.0,0.382218,1,p:1.2.3.2.3.1
U4689,188,FUSE1,6883.7,6883.7,9583.7577,2700.0577,2700.0577,1003.0,0.371474,1,p:2.3.4.2.3.1
U4690,188,FUSE1,6922.5,6922.5,9077.7577,2155.2577,2155.2577,1003.0,0.465374,1,p:1.1.2.1.1.2
U4691,188,FUSE1,7076.8,7076.8,9657.7577,2580.9577,2580.9577,1003.0,0.388615,1,p:2.2.2.1.1.2
U4692,188,FUSE1,7117.3,7117.3,9699.7577,2582.4577,2582.4577,1003.0,0.38839,1,p:1.3.3.2.2.1
U4693,188,FUSE1,7266.8,7266.8,9889.7577,2622.9577,2622.9577,1003.0,0.382393,1,p:2.2.1.2.1.2
U4694,188,FUSE1,7292.1,7292.1,9193.7577,1901.6577,1901.6577,1003.0,0.527435,1,p:1.1.3.1.3.2
U4695,188,FUSE1,7424.4,7424.4,10163.5,2739.1,2739.1,1003.0,0.366179,1,p:1.2.5.1.3.1
U4696,188,FUSE1,7461.6,7461.6,9156.5577,1694.9577,1694.9577,1003.0,0.591755,1,p:2.1.2.2.2.1
U4697,188,FUSE1,7540.4,7540.4,10010.3,2469.9,2469.9,1003.0,0.406089,1,p:1.3.1.1.1.2
U4698,188,FUSE2,7640.4,7640.4,10338.7,2698.3,2698.3,1035.4,0.383723,1,p:2.2.4.2.2.2
U4699,188,FUSE2,7656.4,7656.4,9541.7577,1885.3577,1885.3577,1035.4,0.54918,1,p:1.1.1.1.2.2
U4700,188,FUSE2,7789.6,7789.6,10454.7,2665.1,2665.1,1035.4,0.388503,1,p:2.2.3.2.1.2
U4701,188,FUSE2,7824.8,7824.8,9773.7577,1948.9577,1948.9577,1035.4,0.531258,1,p:1.1.5.1.3.2
U4702,188,FUSE2,7966.4,7966.4,10665.5,2699.1,2699.1,1035.4,0.383609,1,p:2.2.2.1.1.1
U4703,188,FUSE2,8081.6,8081.6,9872.7,1791.1,1791.1,1035.4,0.578081,1,p:1.1.4.1.2.1
U4704,188,FUSE2,8141.2,8141.2,10433.5,2292.3,2292.3,1035.4,0.451686,1,p:2.3.5.1.2.1
U4705,188,FUSE2,8239.2,8239.2,10047.5,1808.3,1808.3,1035.4,0.572582,1,p:1.1.3.2.2.1
U4706,188,FUSE2,8320.0,8320.0,10820.3,2500.3,2500.3,1035.4,0.41411,1,p:2.2.3.2.1.2
U4707,188,FUSE2,8435.2,8435.2,10279.5,1844.3,1844.3,1035.4,0.561405,1,p:1.1.2.1.1.1
U7497,300,FUSE0,8517.6,8517.6,10929.5,2411.9,2411.9,941.0,0.390149,1,p:2.2.2.1.3.1
U7498,300,FUSE0,8551.2,8551.2,10222.7,1671.5,1671.5,941.0,0.562967,1,p:1.1.1.2.3.2
U7499,300,FUSE0,8640.2577,8640.2577,10549.5,1909.2423,1909.2423,941.0,0.492866,1,p:2.3.4.1.3.1
U7500,300,FUSE0,8712.4,8712.4,10588.3,1875.9,1875.9,941.0,0.501626,1,p:1.1.1.2.2.2
U7501,300,FUSE0,8835.0577,8835.0577,11084.3,2249.2423,2249.2423,941.0,0.418363,1,p:2.2.3.2.3.2
U7502,300,FUSE0,8867.2,8867.2,10704.3,1837.1,1837.1,941.0,0.51222,1,p:1.3.5.2.3.2
U7503,300,FUSE0,8951.0577,8951.0577,10813.5,1862.4423,1862.4423,941.0,0.505251,1,p:2.1.4.1.2.1
U7504,300,FUSE0,8993.0577,8993.0577,11279.1,2286.0423,2286.0423,941.0,0.411628,1,p:1.2.5.1.3.1
U7505,300,FUSE1,9109.0577,9109.0577,10968.3,1859.2423,1859.2423,1003.0,0.539467,1,p:2.3.1.2.2.2
U7506,300,FUSE1,9187.8577,9187.8577,11045.5,1857.6423,1857.6423,1003.0,0.539932,1,p:1.1.5.1.1.1
U7507,300,FUSE1,9225.0577,9225.0577,11512.7,2287.6423,2287.6423,1003.0,0.438443,1,p:2.2.2.1.2.1
U7508,300,FUSE1,9303.8577,9303.8577,11200.3,1896.4423,1896.4423,1003.0,0.528885,1,p:1.1.2.2.1.2
U7509,300,FUSE1,9341.0577,9341.0577,11163.1,1822.0423,1822.0423,1003.0,0.550481,1,p:2.3.4.1.2.1
U7510,300,FUSE1,9440.2577,9440.2577,11667.5,2227.2423,2227.2423,1003.0,0.450333,1,p:1.2.3.2.2.2
U7511,300,FUSE1,9457.0577,9457.0577,11395.1,1938.0423,1938.0423,1003.0,0.517533,1,p:2.1.3.1.1.1
U7512,300,FUSE1,9573.0577,9573.0577,11317.9,1744.8423,1744.8423,1003.0,0.574837,1,p:1.3.1.2.2.2
U7513,300,FUSE2,9615.0577,9615.0577,11862.3,2247.2423,2247.2423,1035.4,0.460742,1,p:2.2.5.1.2.1
U7514,300,FUSE2,9689.0577,9689.0577,11549.9,1860.8423,1860.8423,1035.4,0.556415,1,p:1.1.5.2.1.2
U7515,300,FUSE2,9731.0577,9731.0577,11433.9,1702.8423,1702.8423,1035.4,0.608042,1,p:2.3.4.2.3.2
U7516,300,FUSE2,9805.0577,9805.0577,11978.3,2173.2423,2173.2423,1035.4,0.476431,1,p:1.2.3.1.3.1
U7517,300,FUSE2,9904.0,9904.0,11744.7,1840.7,1840.7,1035.4,0.562503,1,p:2.1.4.1.1.1
U7518,300,FUSE2,9921.0577,9921.0577,11628.7,1707.6423,1707.6423,1035.4,0.606333,1,p:1.3.1.1.3.1
U7519,300,FUSE2,10041.6,10041.6,11899.5,1857.9,1857.9,1035.4,0.557296,1,p:2.1.1.2.1.2
U7520,300,FUSE2,10078.8,10078.8,11783.5,1704.7,1704.7,1035.4,0.60738,1,p:1.3.2.2.3.2
U7521,300,FUSE2,10194.8,10194.8,12249.1,2054.3,2054.3,1035.4,0.504016,1,p:2.2.5.2.1.2
U6664,266,FUSE0,10254.0,10254.0,12133.1,1879.1,1879.1,941.0,0.500772,1,p:1.1.2.1.1.2
U6665,266,FUSE0,10310.8,10310.8,12017.1,1706.3,1706.3,941.0,0.551486,1,p:2.3.4.2.2.2
U6666,266,FUSE0,10370.0,10370.0,12343.5,1973.5,1973.5,941.0,0.476818,1,p:1.2.4.1.3.1
U6667,266,FUSE0,10464.8,10464.8,12227.5,1762.7,1762.7,941.0,0.53384,1,p:2.1.3.1.2.1
U6668,266,FUSE0,10486.0,10486.0,12111.5,1625.5,1625.5,941.0,0.578899,1,p:1.3.1.2.3.1
U6669,266,FUSE0,10580.8,10580.8,12482.7,1901.9,1901.9,941.0,0.494768,1,p:2.2.3.2.3.2
U6670,266,FUSE0,10619.6,10619.6,12459.5,1839.9,1839.9,941.0,0.511441,1,p:1.1.1.1.1.1
U6671,266,FUSE0,10696.8,10696.8,12366.7,1669.9,1669.9,941.0,0.563507,1,p:2.3.2.2.2.2
U6672,266,FUSE0,10735.6,10735.6,12575.5,1839.9,1839.9,941.0,0.511441,1,p:1.2.2.1.2.1
U6673,266,FUSE1,10844.8,10844.8,12598.7,1753.9,1753.9,1003.0,0.571868,1,p:2.1.4.2.1.2
U6674,266,FUSE1,10851.6,10851.6,12691.5,1839.9,1839.9,1003.0,0.545138,1,p:1.3.5.1.3.1
U6675,266,FUSE1,10960.8,10960.8,12948.3,1987.5,1987.5,1003.0,0.504654,1,p:2.2.5.2.1.2
U6676,266,FUSE1,10999.6,10999.6,12807.5,1807.9,1807.9,1003.0,0.554787,1,p:1.1.3.1.1.1
U6677,266,FUSE1,11076.8,11076.8,12716.3,1639.5,1639.5,1003.0,0.611772,1,p:2.3.1.2.2.2
U6678,266,FUSE1,11115.6,11115.6,13039.5,1923.9,1923.9,1003.0,0.521337,1,p:1.2.1.1.3.1
U6679,266,FUSE1,11194.4,11194.4,12832.3,1637.9,1637.9,1003.0,0.612369,1,p:2.1.2.2.3.2
U6680,266,FUSE1,11231.6,11231.6,12923.5,1691.9,1691.9,1003.0,0.592825,1,p:1.3.4.1.2.1
U6681,266,FUSE1,11310.4,11310.4,13155.5,1845.1,1845.1,1003.0,0.543602,1,p:2.2.4.1.1.1
U6682,266,FUSE2,11349.2,11349.2,13181.9,1832.7,1832.7,1035.4,0.564959,1,p:1.1.5.2.3.2
U6683,266,FUSE2,11426.4,11426.4,13065.9,1639.5,1639.5,1035.4,0.631534,1,p:2.3.3.2.2.2
U6684,266,FUSE2,11465.2,11465.2,13387.5,1922.3,1922.3,1035.4,0.538626,1,p:1.2.3.1.3.1
U6685,266,FUSE2,11544.0,11544.0,13304.0,1760.0,1760.0,1035.4,0.588295,1,p:2.1.1.2.1.2
U6686,266,FUSE2,11581.2,11581.2,13271.5,1690.3,1690.3,1035.4,0.612554,1,p:1.3.2.1.2.1
U6687,266,FUSE2,11660.0,11660.0,13543.2,1883.2,1883.2,1035.4,0.549809,1,p:2.2.2.2.3.2
U6688,266,FUSE2,11698.8,11698.8,13619.6,1920.8,1920.8,1035.4,0.539046,1,p:1.1.5.1.1.1
U6689,266,FUSE2,11776.0,11776.0,13427.2,1651.2,1651.2,1035.4,0.627059,1,p:2.3.4.2.2.2
U6690,266,FUSE2,11814.8,11814.8,13969.2,2154.4,2154.4,1035.4,0.480598,1,p:1.2.4.1.1.1
U379,16,FUSE0,11893.6,11893.6,13774.4,1880.8,1880.8,941.0,0.500319,1,p:2.1.3.2.1.2
U380,16,FUSE0,11930.8,11930.8,13735.6,1804.8,1804.8,941.0,0.521387,1,p:1.3.1.1.2.1
U381,16,FUSE0,12009.6,12009.6,13890.4,1880.8,1880.8,941.0,0.500319,1,p:2.2.1.2.3.2
U382,16,FUSE0,12048.4,12048.4,14006.4,1958.0,1958.0,941.0,0.480592,1,p:1.1.2.2.2.2
U383,16,FUSE0,12142.8,12142.8,13851.6,1708.8,1708.8,941.0,0.550679,1,p:2.3.5.1.3.1
U384,16,FUSE0,12164.4,12164.4,14085.2,1920.8,1920.8,941.0,0.4899,1,p:1.2.2.1.3.1
U385,16,FUSE0,12258.8,12258.8,14124.0,1865.2,1865.2,941.0,0.504504,1,p:2.1.5.2.1.2
U386,16,FUSE0,12280.4,12280.4,14201.2,1920.8,1920.8,941.0,0.4899,1,p:1.3.3.1.2.1
U387,16,FUSE1,12374.8,12374.8,14240.0,1865.2,1865.2,1003.0,0.537744,1,p:2.2.3.2.3.2
U388,16,FUSE1,12398.0,12398.0,14318.8,1920.8,1920.8,1003.0,0.522178,1,p:1.1.1.1.1.1
U389,16,FUSE1,12490.8,12490.8,14356.0,1865.2,1865.2,1003.0,0.537744,1,p:2.3.4.2.2.2
U390,16,FUSE1,12514.0,12514.0,14434.8,1920.8,1920.8,1003.0,0.522178,1,p:1.2.4.1.3.1
U391,16,FUSE1,12606.8,12606.8,14473.6,1866.8,1866.8,1003.0,0.537283,1,p:2.1.2.2.1.2
U392,16,FUSE1,12630.0,12630.0,14550.8,1920.8,1920.8,1003.0,0.522178,1,p:1.3.5.1.2.1
U393,16,FUSE1,12722.8,12722.8,14668.4,1945.6,1945.6,1003.0,0.515522,1,p:2.1.3.1.1.1
U394,16,FUSE1,12747.6,12747.6,14589.6,1842.0,1842.0,1003.0,0.544517,1,p:1.2.5.2.3.2
U395,16,FUSE2,12838.8,12838.8,14705.6,1866.8,1866.8,1035.4,0.554639,1,p:2.3.1.2.2.2
U396,16,FUSE2,12863.6,12863.6,14823.2,1959.6,1959.6,1035.4,0.528373,1,p:1.1.4.2.1.2
U397,16,FUSE2,12954.8,12954.8,14784.4,1829.6,1829.6,1035.4,0.565916,1,p:2.2.1.1.3.1
U398,16,FUSE2,12979.6,12979.6,14900.4,1920.8,1920.8,1035.4,0.539046,1,p:1.3.2.1.2.1
U399,16,FUSE2,13070.8,13070.8,15018.0,1947.2,1947.2,1035.4,0.531738,1,p:2.1.5.1.1.1
U400,16,FUSE2,13097.2,13097.2,14939.2,1842.0,1842.0,1035.4,0.562106,1,p:1.2.2.2.3.2
U401,16,FUSE2,13186.8,13186.8,15055.2,1868.4,1868.4,1035.4,0.554164,1,p:2.3.3.2.2.2
U402,16,FUSE2,13213.2,13213.2,15134.0,1920.8,1920.8,1035.4,0.539046,1,p:1.1.1.1.3.1
U3642,146,FUSE0,13302.8,13302.8,15172.8,1870.0,1870.0,941.0,0.503209,1,p:2.2.3.2.1.2
U3643,146,FUSE0,13335.3,13335.3,15250.0,1914.7,1914.7,941.0,0.491461,1,p:1.3.4.1.2.1
U3644,146,FUSE0,13418.8,13418.8,15367.6,1948.8,1948.8,941.0,0.482861,1,p:2.1.2.1.1.1
U3645,146,FUSE0,13458.5,13458.5,15288.8,1830.3,1830.3,941.0,0.514123,1,p:1.2.4.2.3.2
U3646,146,FUSE0,13574.5,13574.5,15404.8,1830.3,1830.3,941.0,0.514123,1,p:2.3.5.2.2.2
U3647,146,FUSE0,13650.9,13650.9,15522.4,1871.5,1871.5,941.0,0.502805,1,p:1.1.1.2.1.2
U3648,146,FUSE0,13766.9,13766.9,15483.6,1716.7,1716.7,941.0,0.548145,1,p:2.2.5.1.3.1
U3649,146,FUSE0,13805.7,13805.7,15599.6,1793.9,1793.9,941.0,0.524555,1,p:1.3.3.1.2.1
U3650,146,FUSE0,13882.9,13882.9,15754.4,1871.5,1871.5,941.0,0.502805,1,p:2.1.4.2.2.2
U3651,146,FUSE1,13921.7,13921.7,15638.4,1716.7,1716.7,1003.0,0.58426,1,p:1.2.3.2.3.2
U3652,146,FUSE1,14000.5,14000.5,15717.2,1716.7,1716.7,1003.0,0.58426,1,p:2.3.2.1.1.1
U3653,146,FUSE1,14037.7,14037.7,15872.0,1834.3,1834.3,1003.0,0.546803,1,p:1.1.5.2.1.2
U3654,146,FUSE1,14116.5,14116.5,15833.2,1716.7,1716.7,1003.0,0.58426,1,p:2.2.4.1.3.1
