unit_seq,order_id,unit_id,variant,route_id
1,352,E001,FUSE0,0
2,352,E002,FUSE0,0
3,352,E003,FUSE0,0
4,352,E004,FUSE0,0
5,352,E005,FUSE0,0
6,352,E006,FUSE0,0
7,352,E007,FUSE0,0
8,352,E008,FUSE0,0
9,352,E009,FUSE0,0
10,352,E010,FUSE0,0
11,352,E011,FUSE1,0
12,352,E012,FUSE1,0
13,352,E013,FUSE1,0
14,352,E014,FUSE1,0
15,352,E015,FUSE1,0
16,352,E016,FUSE1,0
17,352,E017,FUSE1,0
18,352,E018,FUSE1,0
19,352,E019,FUSE1,0
20,352,E020,FUSE1,0
21,352,E021,FUSE2,0
22,352,E022,FUSE2,0
23,352,E023,FUSE2,0
24,352,E024,FUSE2,0
25,352,E025,FUSE2,0
26,352,E026,FUSE2,0
27,352,E027,FUSE2,0
28,352,E028,FUSE2,0
29,352,E029,FUSE2,0
30,352,E030,FUSE2,0
31,352,E031,FUSE2,0
32,363,E032,FUSE0,0
33,363,E033,FUSE0,0
34,363,E034,FUSE0,0
35,363,E035,FUSE0,0
36,363,E036,FUSE0,0
37,363,E037,FUSE0,0
38,363,E038,FUSE0,0
39,363,E039,FUSE0,0
40,363,E040,FUSE1,0
41,363,E041,FUSE1,0
42,363,E042,FUSE1,0
43,363,E043,FUSE1,0
44,363,E044,FUSE1,0
45,363,E045,FUSE1,0
46,363,E046,FUSE1,0
47,363,E047,FUSE1,0
48,363,E048,FUSE1,0
49,363,E049,FUSE2,0
50,363,E050,FUSE2,0
51,363,E051,FUSE2,0
52,363,E052,FUSE2,0
53,363,E053,FUSE2,0
54,363,E054,FUSE2,0
55,363,E055,FUSE2,0
56,363,E056,FUSE2,0
57,363,E057,FUSE2,0
58,363,E058,FUSE2,0
59,363,E059,FUSE2,0
60,363,E060,FUSE2,0
61,361,E061,FUSE0,0
62,361,E062,FUSE0,0
63,361,E063,FUSE0,0
64,361,E064,FUSE0,0
65,361,E065,FUSE0,0
66,361,E066,FUSE0,0
67,361,E067,FUSE0,0
68,361,E068,FUSE0,0
69,361,E069,FUSE0,0
70,361,E070,FUSE0,0
71,361,E071,FUSE0,0
72,361,E072,FUSE1,0
73,361,E073,FUSE1,0
74,361,E074,FUSE1,0
75,361,E075,FUSE1,0
76,361,E076,FUSE1,0
77,361,E077,FUSE1,0
78,361,E078,FUSE1,0
79,361,E079,FUSE1,0
80,361,E080,FUSE1,0
81,361,E081,FUSE1,0
82,361,E082,FUSE1,0
83,361,E083,FUSE2,0
84,361,E084,FUSE2,0
85,361,E085,FUSE2,0
86,361,E086,FUSE2,0
87,361,E087,FUSE2,0
88,361,E088,FUSE2,0
89,361,E089,FUSE2,0
90,361,E090,FUSE2,0
91,356,E091,FUSE0,0
92,356,E092,FUSE0,0
93,356,E093,FUSE0,0
94,356,E094,FUSE0,0
95,356,E095,FUSE0,0
96,356,E096,FUSE0,0
97,356,E097,FUSE0,0
98,356,E098,FUSE0,0
99,356,E099,FUSE0,0
100,356,E100,FUSE0,0
101,356,E101,FUSE1,0
102,356,E102,FUSE1,0
103,356,E103,FUSE1,0
104,356,E104,FUSE1,0
105,356,E105,FUSE1,0
106,356,E106,FUSE1,0
107,356,E107,FUSE1,0
108,356,E108,FUSE1,0
109,356,E109,FUSE1,0
110,356,E110,FUSE1,0
111,356,E111,FUSE1,0
112,356,E112,FUSE2,0
113,356,E113,FUSE2,0
114,356,E114,FUSE2,0
115,356,E115,FUSE2,0
116,356,E116,FUSE2,0
117,356,E117,FUSE2,0
118,356,E118,FUSE2,0
119,356,E119,FUSE2,0
120,356,E120,FUSE2,0
121,356,E121,FUSE2,0
122,356,E122,FUSE2,0
123,355,E123,FUSE0,0
124,355,E124,FUSE0,0
125,355,E125,FUSE0,0
126,355,E126,FUSE0,0
127,355,E127,FUSE0,0
128,355,E128,FUSE0,0
129,355,E129,FUSE0,0
130,355,E130,FUSE0,0
131,355,E131,FUSE0,0
132,355,E132,FUSE0,0
133,355,E133,FUSE1,0
134,355,E134,FUSE1,0
135,355,E135,FUSE1,0
136,355,E136,FUSE1,0
137,355,E137,FUSE1,0
138,355,E138,FUSE1,0
139,355,E139,FUSE1,0
140,355,E140,FUSE1,0
141,355,E141,FUSE1,0
142,355,E142,FUSE2,0
143,355,E143,FUSE2,0
144,355,E144,FUSE2,0
145,355,E145,FUSE2,0
146,355,E146,FUSE2,0
147,355,E147,FUSE2,0
148,355,E148,FUSE2,0
149,355,E149,FUSE2,0
150,358,E150,FUSE0,0
151,358,E151,FUSE0,0
152,358,E152,FUSE0,0
153,358,E153,FUSE0,0
154,358,E154,FUSE0,0
155,358,E155,FUSE0,0
156,358,E156,FUSE0,0
157,358,E157,FUSE0,0
158,358,E158,FUSE0,0
159,358,E159,FUSE1,0
160,358,E160,FUSE1,0
161,358,E161,FUSE1,0
162,358,E162,FUSE1,0
163,358,E163,FUSE1,0
164,358,E164,FUSE1,0
165,358,E165,FUSE1,0
166,358,E166,FUSE1,0
167,358,E167,FUSE1,0
168,358,E168,FUSE1,0
169,358,E169,FUSE2,0
170,358,E170,FUSE2,0
171,358,E171,FUSE2,0
172,358,E172,FUSE2,0
173,358,E173,FUSE2,0
174,358,E174,FUSE2,0
175,358,E175,FUSE2,0
176,358,E176,FUSE2,0
177,366,E177,FUSE0,0
178,366,E178,FUSE0,0
179,366,E179,FUSE0,0
180,366,E180,FUSE0,0
181,366,E181,FUSE0,0
182,366,E182,FUSE0,0
183,366,E183,FUSE0,0
184,366,E184,FUSE0,0
185,366,E185,FUSE0,0
186,366,E186,FUSE0,0
187,366,E187,FUSE1,0
188,366,E188,FUSE1,0
189,366,E189,FUSE1,0
190,366,E190,FUSE1,0
191,366,E191,FUSE1,0
192,366,E192,FUSE1,0
193,366,E193,FUSE1,0
194,366,E194,FUSE1,0
195,366,E195,FUSE1,0
196,366,E196,FUSE1,0
197,366,E197,FUSE2,0
198,366,E198,FUSE2,0
199,366,E199,FUSE2,0
200,366,E200,FUSE2,0
201,366,E201,FUSE2,0
202,366,E202,FUSE2,0
203,366,E203,FUSE2,0
204,366,E204,FUSE2,0
205,354,E205,FUSE0,0
206,354,E206,FUSE0,0
207,354,E207,FUSE0,0
208,354,E208,FUSE0,0
209,354,E209,FUSE0,0
210,354,E210,FUSE0,0
211,354,E211,FUSE0,0
212,354,E212,FUSE0,0
213,354,E213,FUSE0,0
214,354,E214,FUSE1,0
215,354,E215,FUSE1,0
216,354,E216,FUSE1,0
217,354,E217,FUSE1,0
218,354,E218,FUSE1,0
219,354,E219,FUSE1,0
220,354,E220,FUSE1,0
221,354,E221,FUSE1,0
222,354,E222,FUSE1,0
223,354,E223,FUSE2,0
224,354,E224,FUSE2,0
225,354,E225,FUSE2,0
226,354,E226,FUSE2,0
227,354,E227,FUSE2,0
228,354,E228,FUSE2,0
229,354,E229,FUSE2,0
230,354,E230,FUSE2,0
231,357,E231,FUSE0,0
232,357,E232,FUSE0,0
233,357,E233,FUSE0,0
234,357,E234,FUSE0,0
235,357,E235,FUSE0,0
236,357,E236,FUSE0,0
237,357,E237,FUSE0,0
238,357,E238,FUSE0,0
239,357,E239,FUSE0,0
240,357,E240,FUSE1,0
241,357,E241,FUSE1,0
242,357,E242,FUSE1,0
243,357,E243,FUSE1,0
244,357,E244,FUSE1,0
245,357,E245,FUSE1,0
246,357,E246,FUSE1,0
247,357,E247,FUSE1,0
248,357,E248,FUSE1,0
249,357,E249,FUSE2,0
250,357,E250,FUSE2,0
251,357,E251,FUSE2,0
252,357,E252,FUSE2,0
253,357,E253,FUSE2,0
254,357,E254,FUSE2,0
255,357,E255,FUSE2,0
256,357,E256,FUSE2,0
257,360,E257,FUSE0,0
258,360,E258,FUSE0,0
259,360,E259,FUSE0,0
260,360,E260,FUSE0,0
261,360,E261,FUSE0,0
262,360,E262,FUSE0,0
263,360,E263,FUSE0,0
