order_id,due date,start_time,finish_time,through_put_time,lateness,fitness,priority,variant0,quantity0,variant1,quantity1,variant2,quantity2,planned_week,finished_week,planned_day,finished_day
44,193385,151498.8,154114.7,2615.9000000000233,-39270.29999999999,-0.010908416666666663,1,FUSE0,9,FUSE1,9,FUSE2,10,2,2,6,1
45,487103,426046.4,428567.5,2521.0999999999767,-58535.5,-0.01625986111111111,1,FUSE0,9,FUSE1,9,FUSE2,10,4,3,17,5
46,383519,329060.4,331235.9,2175.5,-52283.09999999998,-0.014523083333333327,1,FUSE0,7,FUSE1,7,FUSE2,7,3,3,13,2
47,255218,197141.6,199369.1,2227.5,-55848.899999999994,-0.015513583333333332,1,FUSE0,7,FUSE1,7,FUSE2,8,2,2,8,2
48,279764,216262.0,218698.5,2436.5,-61065.5,-0.01696263888888889,1,FUSE0,8,FUSE1,8,FUSE2,8,2,2,9,3
49,301273,241680.4,244161.5,2481.100000000006,-57111.5,-0.015864305555555555,1,FUSE0,9,FUSE1,8,FUSE2,9,2,2,10,4
50,129428,98193.2,100683.7,2490.5,-28744.300000000003,-0.06387622222222224,4,FUSE0,8,FUSE1,9,FUSE2,9,1,1,4,4
51,216975,171109.2,173439.1,2329.899999999994,-43535.899999999994,-0.13520726647449038,5,FUSE0,8,FUSE1,8,FUSE2,8,2,2,7,2
52,551743,492937.6,495240.3,2302.7000000000116,-56502.70000000001,-0.01569519444444445,1,FUSE0,7,FUSE1,7,FUSE2,9,4,4,20,3
53,330105,271372.4,274035.7,2663.2999999999884,-56069.29999999999,-0.015574805555555554,1,FUSE0,9,FUSE1,9,FUSE2,10,3,2,11,5
54,573659,510861.8,513283.5,2421.7000000000116,-60375.5,-0.016770972222222225,1,FUSE0,8,FUSE1,8,FUSE2,9,4,4,20,3
55,366080,312670.8,315151.9,2481.100000000035,-50928.09999999998,-0.01414669444444444,1,FUSE0,8,FUSE1,9,FUSE2,9,3,3,13,1
56,307052,249306.8,251666.3,2359.5,-55385.70000000001,-0.17200859747418074,5,FUSE0,8,FUSE1,8,FUSE2,8,2,2,10,4
57,132813,103096.0,105415.9,2319.899999999994,-27397.100000000006,-0.007610305555555558,1,FUSE0,8,FUSE1,8,FUSE2,8,1,1,5,4
58,139827,108906.2,111474.1,2567.9000000000087,-28352.899999999994,-0.007875805555555554,1,FUSE0,9,FUSE1,9,FUSE2,8,1,1,5,4
59,411797,364528.8,367033.1,2504.2999999999884,-44763.90000000002,-0.1390210046361151,5,FUSE0,9,FUSE1,9,FUSE2,9,3,3,15,3
60,151095,114535.2,117016.3,2481.100000000006,-34078.7,-0.009466305555555556,1,FUSE0,8,FUSE1,8,FUSE2,9,1,1,5,5
61,285322,221003.6,223440.1,2436.5,-61881.899999999994,-0.017189416666666665,1,FUSE0,8,FUSE1,8,FUSE2,8,2,2,9,3
62,278014,212013.4,214429.1,2415.7000000000116,-63584.899999999994,-0.017662472222222222,1,FUSE0,8,FUSE1,8,FUSE2,8,2,2,9,3
63,207706,163887.8,166398.3,2510.5,-41307.70000000001,-0.011474361111111116,1,FUSE0,9,FUSE1,8,FUSE2,9,2,2,7,1
64,355931,300530.6,303047.3,2516.7000000000116,-52883.70000000001,-0.01468991666666667,1,FUSE0,8,FUSE1,8,FUSE2,9,3,3,12,1
65,37224,28578.0,31096.5,2518.5,-6127.5,-0.0017020833333333334,1,FUSE0,8,FUSE1,9,FUSE2,9,1,1,2,2
66,193210,150453.0,152451.3,1998.2999999999884,-40758.70000000001,-0.011321861111111116,1,FUSE0,6,FUSE1,6,FUSE2,6,2,2,6,1
67,165486,132962.0,135622.3,2660.2999999999884,-29863.70000000001,-0.09274619897175068,5,FUSE0,10,FUSE1,9,FUSE2,10,2,1,6,5
68,560537,501781.2,504268.7,2487.5,-56268.29999999999,-0.01563008333333333,1,FUSE0,9,FUSE1,9,FUSE2,8,4,4,20,3
69,46659,32996.2,35382.9,2386.7000000000044,-11276.099999999999,-0.035019619612618576,5,FUSE0,8,FUSE1,8,FUSE2,8,1,1,2,2
70,111820,86330.4,88774.1,2443.7000000000116,-23045.899999999994,-0.01810656907616339,2,FUSE0,8,FUSE1,8,FUSE2,9,1,1,4,4
71,510599,451104.8,453408.9,2304.100000000035,-57190.09999999998,-0.015886138888888884,1,FUSE0,8,FUSE1,7,FUSE2,8,4,4,18,1
72,137953,107680.2,109856.5,2176.300000000003,-28096.5,-0.0078045833333333335,1,FUSE0,7,FUSE1,7,FUSE2,8,1,1,5,4
73,237466,183082.6,185563.7,2481.100000000006,-51902.29999999999,-0.04077829809908727,2,FUSE0,8,FUSE1,8,FUSE2,9,2,2,8,2
74,309343,254048.4,256659.3,2610.899999999994,-52683.70000000001,-0.16361713125861904,5,FUSE0,9,FUSE1,9,FUSE2,9,2,2,10,4
75,353087,297693.4,300119.1,2425.6999999999534,-52967.90000000002,-0.04161551252801217,2,FUSE0,8,FUSE1,8,FUSE2,8,3,3,12,1
76,405564,356638.4,359291.9,2653.5,-46272.09999999998,-0.06678802347742317,3,FUSE0,9,FUSE1,9,FUSE2,9,3,3,14,3
77,259740,199949.6,202343.9,2394.2999999999884,-57396.100000000006,-0.08284413446358671,3,FUSE0,7,FUSE1,8,FUSE2,8,2,2,8,3
78,263327,203001.0,205283.9,2282.899999999994,-58043.100000000006,-0.04560296623454323,2,FUSE0,8,FUSE1,7,FUSE2,8,2,2,8,3
79,265418,204333.6,206645.3,2311.6999999999825,-58772.70000000001,-0.016325750000000003,1,FUSE0,8,FUSE1,8,FUSE2,7,2,2,8,3
80,279344,213478.8,215681.5,2202.7000000000116,-63662.5,-0.017684027777777778,1,FUSE0,7,FUSE1,7,FUSE2,8,2,2,9,3
81,520460,462522.4,465036.9,2514.5,-55423.09999999998,-0.17212474878301187,5,FUSE0,9,FUSE1,9,FUSE2,10,4,4,18,2
82,446029,398329.6,401033.5,2703.9000000000233,-44995.5,-0.01249875,1,FUSE0,10,FUSE1,9,FUSE2,10,4,3,16,4
83,119571,91950.4,94431.5,2481.100000000006,-25139.5,-0.006983194444444444,1,FUSE0,8,FUSE1,8,FUSE2,9,1,1,4,4
84,239001,184604.0,187094.5,2490.5,-51906.5,-0.014418472222222223,1,FUSE0,8,FUSE1,9,FUSE2,9,2,2,8,2
85,315278,259901.4,262553.9,2652.500000000029,-52724.09999999998,-0.014645583333333328,1,FUSE0,9,FUSE1,9,FUSE2,10,3,2,11,5
86,307910,250716.0,253416.1,2700.100000000006,-54493.899999999994,-0.015137194444444443,1,FUSE0,10,FUSE1,10,FUSE2,10,2,2,10,4
87,304170,244537.0,247205.7,2668.7000000000116,-56964.29999999999,-0.015823416666666663,1,FUSE0,9,FUSE1,9,FUSE2,10,2,2,10,4
88,480885,420234.4,422331.9,2097.5,-58553.09999999998,-0.01626474999999999,1,FUSE0,6,FUSE1,6,FUSE2,7,4,3,17,5
89,90631,66263.2,69036.3,2773.100000000006,-21594.699999999997,-0.005998527777777777,1,FUSE0,10,FUSE1,10,FUSE2,11,1,1,3,3
90,511234,452458.6,455001.9,2543.3000000000466,-56232.09999999998,-0.015620027777777771,1,FUSE0,9,FUSE1,9,FUSE2,8,4,4,18,1
91,305144,246210.8,248604.7,2393.9000000000233,-56539.29999999999,-0.015705361111111107,1,FUSE0,8,FUSE1,8,FUSE2,8,2,2,10,4
92,317670,261580.8,263694.3,2113.5,-53975.70000000001,-0.014993250000000003,1,FUSE0,7,FUSE1,7,FUSE2,6,3,2,11,5
93,401358,352398.8,354888.3,2489.5,-46469.70000000001,-0.012908250000000003,1,FUSE0,9,FUSE1,9,FUSE2,9,3,3,14,3
94,210184,167051.0,169124.9,2073.899999999994,-41059.100000000006,-0.011405305555555557,1,FUSE0,6,FUSE1,6,FUSE2,6,2,2,7,1
95,351039,294837.0,297112.9,2275.9000000000233,-53926.09999999998,-0.04236834554771541,2,FUSE0,7,FUSE1,7,FUSE2,8,3,3,12,1
96,116488,89260.6,91350.5,2089.899999999994,-25137.5,-0.00698263888888889,1,FUSE0,7,FUSE1,7,FUSE2,6,1,1,4,4
97,434203,381427.6,383908.7,2481.100000000035,-50294.29999999999,-0.013970638888888885,1,FUSE0,8,FUSE1,8,FUSE2,9,3,3,15,4
98,173628,140514.4,142814.3,2299.899999999994,-30813.70000000001,-0.04447574497432094,3,FUSE0,8,FUSE1,7,FUSE2,8,2,1,6,5
99,330248,273038.0,275566.5,2528.5,-54681.5,-0.015189305555555557,1,FUSE0,9,FUSE1,9,FUSE2,8,3,2,11,5
100,151780,116061.2,118547.1,2485.9000000000087,-33232.899999999994,-0.00923136111111111,1,FUSE0,9,FUSE1,9,FUSE2,8,1,1,5,5
101,341714,284739.8,287181.5,2441.7000000000116,-54532.5,-0.07871088388645817,3,FUSE0,8,FUSE1,8,FUSE2,9,3,2,12,5
102,288251,223914.0,226439.7,2525.7000000000116,-61811.29999999999,-0.017169805555555553,1,FUSE0,9,FUSE1,9,FUSE2,10,2,2,9,3
103,70924,51651.6,53890.1,2238.5,-17033.9,-0.004731638888888889,1,FUSE0,7,FUSE1,7,FUSE2,7,1,1,3,2
104,545878,485844.0,488226.7,2382.7000000000116,-57651.29999999999,-0.016014249999999997,1,FUSE0,8,FUSE1,8,FUSE2,8,4,4,19,2
105,444139,393910.4,396259.5,2349.0999999999767,-47879.5,-0.037617687922023677,2,FUSE0,8,FUSE1,8,FUSE2,7,4,3,16,4
106,343213,287468.8,290226.5,2757.7000000000116,-52986.5,-0.014718472222222223,1,FUSE0,9,FUSE1,9,FUSE2,10,3,3,12,1
107,67973,50120.8,52601.9,2481.0999999999985,-15371.099999999999,-0.012076676715885045,2,FUSE0,8,FUSE1,8,FUSE2,9,1,1,2,2
108,433701,380162.0,382377.9,2215.9000000000233,-51323.09999999998,-0.07407851400161516,3,FUSE0,7,FUSE1,7,FUSE2,8,3,3,15,4
109,466450,413123.2,415509.9,2386.7000000000116,-50940.09999999998,-0.0735257011188661,3,FUSE0,8,FUSE1,8,FUSE2,8,4,3,17,5
110,534299,478441.8,480922.9,2481.100000000035,-53376.09999999998,-0.041936224736990296,2,FUSE0,8,FUSE1,9,FUSE2,9,4,4,19,2
111,455150,401614.0,404093.5,2479.5,-51056.5,-0.04011377485961219,2,FUSE0,8,FUSE1,8,FUSE2,9,4,3,16,5
112,522801,466747.2,468890.3,2143.0999999999767,-53910.70000000001,-0.042356246165015134,2,FUSE0,7,FUSE1,7,FUSE2,7,4,4,19,2
113,567614,508052.4,510281.3,2228.899999999965,-57332.70000000001,-0.015925750000000002,1,FUSE0,8,FUSE1,8,FUSE2,7,4,4,20,3
114,312937,258676.2,260851.7,2175.5,-52085.29999999999,-0.014468138888888886,1,FUSE0,7,FUSE1,6,FUSE2,7,3,2,11,5
115,144750,110523.8,112793.3,2269.5,-31956.699999999997,-0.00887686111111111,1,FUSE0,8,FUSE1,7,FUSE2,8,1,1,5,4
116,155256,120564.0,123072.1,2508.100000000006,-32183.899999999994,-0.00893997222222222,1,FUSE0,9,FUSE1,9,FUSE2,9,1,1,5,5
117,545494,484467.0,486794.3,2327.2999999999884,-58699.70000000001,-0.016305472222222225,1,FUSE0,7,FUSE1,7,FUSE2,9,4,4,19,2
118,551280,488506.2,490681.1,2174.899999999965,-60598.90000000002,-0.016833027777777784,1,FUSE0,7,FUSE1,7,FUSE2,6,4,4,19,3
119,400576,350876.4,353357.5,2481.0999999999767,-47218.5,-0.013116250000000001,1,FUSE0,8,FUSE1,8,FUSE2,8,3,3,14,3
120,163749,128461.6,130898.1,2436.5,-32850.899999999994,-0.025810104620090167,2,FUSE0,8,FUSE1,8,FUSE2,8,1,1,5,5
121,534693,479972.6,482387.1,2414.5,-52305.90000000002,-0.041095396206739396,2,FUSE0,8,FUSE1,8,FUSE2,7,4,4,19,2
122,372413,315707.4,318017.5,2310.0999999999767,-54395.5,-0.042737141017814284,2,FUSE0,8,FUSE1,8,FUSE2,8,3,3,13,2
123,266290,205695.0,208208.7,2513.7000000000116,-58081.29999999999,-0.01613369444444444,1,FUSE0,9,FUSE1,9,FUSE2,8,2,2,8,3
124,319294,262744.0,265116.3,2372.2999999999884,-54177.70000000001,-0.015049361111111114,1,FUSE0,8,FUSE1,8,FUSE2,8,3,2,11,5
125,405175,355390.4,357588.7,2198.2999999999884,-47586.29999999999,-0.013218416666666663,1,FUSE0,7,FUSE1,7,FUSE2,8,3,3,14,3
126,507543,447006.8,449333.1,2326.2999999999884,-58209.90000000002,-0.045734016691323154,2,FUSE0,8,FUSE1,8,FUSE2,8,4,4,18,1
127,503126,443521.8,446426.3,2904.5,-56699.70000000001,-0.01574991666666667,1,FUSE0,10,FUSE1,11,FUSE2,11,4,4,18,1
128,373577,320128.8,322613.9,2485.100000000035,-50963.09999999998,-0.0735588987593445,3,FUSE0,9,FUSE1,8,FUSE2,9,3,3,13,2
129,491967,430042.4,432672.7,2630.2999999999884,-59294.29999999999,-0.016470638888888885,1,FUSE0,10,FUSE1,10,FUSE2,9,4,4,17,1
130,188062,147662.4,149984.1,2321.7000000000116,-38077.899999999994,-0.05496071453793912,3,FUSE0,8,FUSE1,8,FUSE2,7,2,2,6,1
131,406512,358341.6,360871.1,2529.5,-45640.90000000002,-0.012678027777777785,1,FUSE0,9,FUSE1,9,FUSE2,10,3,3,14,3
132,331329,274616.2,277097.3,2481.0999999999767,-54231.70000000001,-0.015064361111111115,1,FUSE0,8,FUSE1,8,FUSE2,9,3,2,11,5
133,129690,99732.8,102209.9,2477.0999999999913,-27480.100000000006,-0.08534357170623887,5,FUSE0,8,FUSE1,8,FUSE2,9,1,1,4,4
134,575471,513829.0,516383.9,2554.9000000000233,-59087.09999999998,-0.016413083333333325,1,FUSE0,9,FUSE1,9,FUSE2,9,4,4,20,3
135,532271,476907.4,479392.1,2484.6999999999534,-52878.90000000002,-0.16422335413251898,5,FUSE0,9,FUSE1,9,FUSE2,9,4,4,19,2
136,363776,309802.6,311990.7,2188.100000000035,-51785.29999999999,-0.16082701532669422,5,FUSE0,7,FUSE1,7,FUSE2,7,3,3,13,1
137,320761,264166.0,266355.9,2189.9000000000233,-54405.09999999998,-0.015112527777777772,1,FUSE0,7,FUSE1,7,FUSE2,8,3,2,11,5
138,401553,353938.0,356340.7,2402.7000000000116,-45212.29999999999,-0.012558972222222218,1,FUSE0,8,FUSE1,8,FUSE2,9,3,3,14,3
139,285789,222477.6,224864.3,2386.6999999999825,-60924.70000000001,-0.18921079265108537,5,FUSE0,8,FUSE1,8,FUSE2,9,2,2,9,3
140,485624,424443.2,427036.7,2593.5,-58587.29999999999,-0.016274249999999997,1,FUSE0,9,FUSE1,9,FUSE2,8,4,3,17,5
141,47968,35832.0,38217.9,2385.9000000000015,-9750.099999999999,-0.014073057149064422,3,FUSE0,8,FUSE1,8,FUSE2,8,1,1,2,2
142,293279,228406.8,230843.3,2436.5,-62435.70000000001,-0.017343250000000004,1,FUSE0,9,FUSE1,9,FUSE2,8,2,2,9,4
143,71511,52876.8,55344.7,2467.899999999994,-16166.300000000003,-0.0044906388888888895,1,FUSE0,8,FUSE1,8,FUSE2,9,1,1,3,2
144,8868,1112.2,3594.7,2482.5,-5273.3,-0.004143095765812246,2,FUSE0,9,FUSE1,9,FUSE2,8,1,1,1,1
145,399793,345251.2,348070.3,2819.0999999999767,-51722.70000000001,-0.01436741666666667,1,FUSE0,10,FUSE1,10,FUSE2,11,3,3,14,3
146,397808,343720.4,346222.5,2502.0999999999767,-51585.5,-0.014329305555555555,1,FUSE0,8,FUSE1,8,FUSE2,9,3,3,14,3
147,173018,137450.6,140152.7,2702.100000000006,-32865.29999999999,-0.009129249999999997,1,FUSE0,10,FUSE1,10,FUSE2,9,2,1,6,5
148,231058,178952.2,181279.9,2327.6999999999825,-49778.100000000006,-0.013827250000000001,1,FUSE0,8,FUSE1,8,FUSE2,8,2,2,7,2
149,400078,348300.8,350520.7,2219.9000000000233,-49557.29999999999,-0.013765916666666664,1,FUSE0,7,FUSE1,7,FUSE2,7,3,3,14,3
150,296202,231339.6,233855.1,2515.5,-62346.899999999994,-0.04898435086217729,2,FUSE0,9,FUSE1,9,FUSE2,10,2,2,9,4
151,205411,159448.8,161855.9,2407.100000000006,-43555.100000000006,-0.012098638888888891,1,FUSE0,8,FUSE1,8,FUSE2,9,2,2,7,1
152,472405,415899.0,418273.9,2374.9000000000233,-54131.09999999998,-0.07813151289132635,3,FUSE0,8,FUSE1,8,FUSE2,8,4,3,17,5
153,437597,384625.8,387157.1,2531.2999999999884,-50439.90000000002,-0.01401108333333334,1,FUSE0,9,FUSE1,9,FUSE2,9,3,3,15,4
154,332268,276114.0,278585.5,2471.5,-53682.5,-0.014911805555555557,1,FUSE0,8,FUSE1,8,FUSE2,9,3,2,11,5
155,180209,141864.0,144389.5,2525.5,-35819.5,-0.009949861111111112,1,FUSE0,9,FUSE1,9,FUSE2,8,2,2,6,1
156,300872,240107.0,242630.7,2523.7000000000116,-58241.29999999999,-0.016178138888888884,1,FUSE0,8,FUSE1,9,FUSE2,9,2,2,10,4
157,559043,498982.8,501512.7,2529.9000000000233,-57530.29999999999,-0.015980638888888885,1,FUSE0,9,FUSE1,9,FUSE2,8,4,4,20,3
158,373322,318637.6,321106.3,2468.7000000000116,-52215.70000000001,-0.014504361111111115,1,FUSE0,8,FUSE1,8,FUSE2,8,3,3,13,2
159,83500,63193.8,65682.7,2488.899999999994,-17817.300000000003,-0.013998592947150086,2,FUSE0,8,FUSE1,9,FUSE2,9,1,1,3,3
160,516495,459789.6,462037.3,2247.7000000000116,-54457.70000000001,-0.04278600995313629,2,FUSE0,8,FUSE1,7,FUSE2,8,4,4,18,2
161,420909,369332.2,371783.9,2451.7000000000116,-49125.09999999998,-0.013645861111111105,1,FUSE0,8,FUSE1,8,FUSE2,8,3,3,15,3
162,351483,296162.6,298655.9,2493.3000000000466,-52827.09999999998,-0.01467419444444444,1,FUSE0,9,FUSE1,9,FUSE2,8,3,3,12,1
163,296590,232904.8,235385.9,2481.100000000006,-61204.100000000006,-0.01700113888888889,1,FUSE0,8,FUSE1,8,FUSE2,8,2,2,10,4
164,473803,418625.6,421184.7,2559.100000000035,-52618.29999999999,-0.04134084082723123,2,FUSE0,8,FUSE1,9,FUSE2,9,4,3,17,5
165,425092,370786.4,373173.1,2386.6999999999534,-51918.90000000002,-0.04079134029082918,2,FUSE0,8,FUSE1,8,FUSE2,8,3,3,15,3
166,189505,149033.8,151403.3,2369.5,-38101.70000000001,-0.01058380555555556,1,FUSE0,8,FUSE1,8,FUSE2,8,2,2,6,1
167,358839,303637.2,306222.5,2585.2999999999884,-52616.5,-0.16340843158071902,5,FUSE0,9,FUSE1,9,FUSE2,9,3,3,12,1
168,82775,61765.2,64144.1,2378.9000000000015,-18630.9,-0.00517525,1,FUSE0,8,FUSE1,7,FUSE2,8,1,1,3,3
169,194434,153131.8,155809.7,2677.9000000000233,-38624.29999999999,-0.010728972222222218,1,FUSE0,9,FUSE1,9,FUSE2,11,2,2,6,1
170,117013,90403.4,92900.7,2497.300000000003,-24112.300000000003,-0.006697861111111112,1,FUSE0,9,FUSE1,9,FUSE2,10,1,1,4,4
171,438845,389309.2,391898.7,2589.5,-46946.29999999999,-0.013040638888888886,1,FUSE0,9,FUSE1,9,FUSE2,10,4,3,16,4
172,380224,323194.4,325678.9,2484.5,-54545.09999999998,-0.01515141666666666,1,FUSE0,8,FUSE1,8,FUSE2,9,3,3,13,2
173,259171,198418.8,200951.7,2532.9000000000233,-58219.29999999999,-0.04574140202881551,2,FUSE0,8,FUSE1,8,FUSE2,9,2,2,8,2
174,536937,481436.8,483917.9,2481.100000000035,-53019.09999999998,-0.16465876625813758,5,FUSE0,9,FUSE1,9,FUSE2,9,4,4,19,2
175,565841,506662.0,509002.7,2340.7000000000116,-56838.29999999999,-0.015788416666666662,1,FUSE0,8,FUSE1,8,FUSE2,7,4,4,20,3
176,114537,87823.8,90215.1,2391.300000000003,-24321.899999999994,-0.019109089357045653,2,FUSE0,8,FUSE1,8,FUSE2,7,1,1,4,4
177,248491,189345.6,191836.1,2490.5,-56654.899999999994,-0.08177430441477831,3,FUSE0,9,FUSE1,9,FUSE2,8,2,2,8,2
178,128980,96480.8,99152.3,2671.5,-29827.699999999997,-0.023434854374664426,2,FUSE0,10,FUSE1,10,FUSE2,9,1,1,4,4
179,562736,503318.4,505845.3,2526.899999999965,-56890.70000000001,-0.015802972222222225,1,FUSE0,9,FUSE1,9,FUSE2,10,4,4,20,3
180,512692,455480.4,457789.9,2309.5,-54902.09999999998,-0.015250583333333326,1,FUSE0,8,FUSE1,8,FUSE2,8,4,4,18,1
181,22806,12525.8,14850.9,2325.1000000000004,-7955.1,-0.0022097500000000003,1,FUSE0,7,FUSE1,8,FUSE2,8,1,1,1,1
182,511757,454044.0,456469.5,2425.5,-55287.5,-0.04343796240539028,2,FUSE0,8,FUSE1,8,FUSE2,8,4,4,18,1
183,280292,217748.2,220423.1,2674.899999999994,-59868.899999999994,-0.016630249999999996,1,FUSE0,9,FUSE1,10,FUSE2,10,2,2,9,3
184,484329,422835.6,425465.9,2630.3000000000466,-58863.09999999998,-0.016350861111111104,1,FUSE0,9,FUSE1,9,FUSE2,10,4,3,17,5
