unit_id,order_id,variant,transport_index,transport_name,from_station,to_station,start_time_s,finish_time_s,transport_time_s
U7932,317,FUSE0,2,Transportation 2,Station 2.1: Drill station,Station 3.2: Robot cell,749.2,848.2,99.0
U7925,317,FUSE0,4,Transportation 4,Station 4: Inspection,Station 5.2: Top cover,767.2,878.2,111.0
U7937,317,FUSE1,1,Transportation 1,Station 1: Bottom cover,Station 2: Drill station,785.4,824.4,39.0
U7938,317,FUSE1,1,Transportation 1,Station 1.1: Bottom cover,Station 2.1: Drill station,785.4,864.4,79.0
U7933,317,FUSE1,2,Transportation 2,Station 2.2: Drill station,Station 3: Robot cell,833.8,912.8,79.0
U7927,317,FUSE0,3,Transportation 3,Station 3.2: Robot cell,Station 4: Inspection,842.8,921.8,79.0
U7928,317,FUSE0,3,Transportation 3,Station 3.3: Robot cell,Station 4.1: Inspection,847.4,966.4,119.0
U7934,317,FUSE1,2,Transportation 2,Station 2: Drill station,Station 3.3: Robot cell,858.4,957.4,99.0
U7929,317,FUSE0,3,Transportation 3,Station 3: Robot cell,Station 4: Inspection,875.0,914.0,39.0
U7926,317,FUSE0,4,Transportation 4,Station 4: Inspection,Station 5.1: Top cover,884.8,1015.8,131.0
U7940,317,FUSE1,1,Transportation 1,Station 1.1: Bottom cover,Station 2: Drill station,897.6,956.6,59.0
U7939,317,FUSE1,1,Transportation 1,Station 1: Bottom cover,Station 2.2: Drill station,897.6,976.6,79.0
U7935,317,FUSE1,2,Transportation 2,Station 2.1: Drill station,Station 3.1: Robot cell,926.0,1005.0,79.0
U7930,317,FUSE0,3,Transportation 3,Station 3.1: Robot cell,Station 4.1: Inspection,999.6,1078.6,79.0
U7941,317,FUSE2,1,Transportation 1,Station 1: Bottom cover,Station 2.1: Drill station,1009.8,1068.8,59.0
U7942,317,FUSE2,1,Transportation 1,Station 1.1: Bottom cover,Station 2.2: Drill station,1009.8,1108.8,99.0
U7936,317,FUSE1,2,Transportation 2,Station 2.2: Drill station,Station 3.2: Robot cell,1010.6,1129.6,119.0
U7929,317,FUSE0,4,Transportation 4,Station 4: Inspection,Station 5.2: Top cover,1031.6,1142.6,111.0
U7937,317,FUSE1,2,Transportation 2,Station 2: Drill station,Station 3.4: Robot cell,1035.2,1154.2,119.0
U7931,317,FUSE0,3,Transportation 3,Station 3.4: Robot cell,Station 4: Inspection,1044.2,1163.2,119.0
U7925,317,FUSE0,5,Transportation 5,Station 5.2: Top cover,Station 6.1: Packaging,1053.0,1092.0,39.0
U7928,317,FUSE0,4,Transportation 4,Station 4.1: Inspection,Station 5.1: Top cover,1084.0,1195.0,111.0
U7932,317,FUSE0,3,Transportation 3,Station 3.2: Robot cell,Station 4.1: Inspection,1091.8,1190.8,99.0
U7938,317,FUSE1,2,Transportation 2,Station 2.1: Drill station,Station 3: Robot cell,1102.8,1161.8,59.0
U7943,317,FUSE2,1,Transportation 1,Station 1: Bottom cover,Station 2: Drill station,1122.0,1161.0,39.0
U7944,317,FUSE2,1,Transportation 1,Station 1.1: Bottom cover,Station 2.1: Drill station,1122.0,1201.0,79.0
U7927,317,FUSE0,4,Transportation 4,Station 4: Inspection,Station 5.2: Top cover,1149.2,1260.2,111.0
U7939,317,FUSE1,2,Transportation 2,Station 2.2: Drill station,Station 3.1: Robot cell,1187.4,1286.4,99.0
U7926,317,FUSE0,5,Transportation 5,Station 5.1: Top cover,Station 6.1: Packaging,1190.6,1249.6,59.0
U7930,317,FUSE0,4,Transportation 4,Station 4.1: Inspection,Station 5.1: Top cover,1201.6,1312.6,111.0
U7940,317,FUSE1,2,Transportation 2,Station 2: Drill station,Station 3.3: Robot cell,1212.0,1311.0,99.0
U7933,317,FUSE1,3,Transportation 3,Station 3: Robot cell,Station 4: Inspection,1218.4,1257.4,39.0
U7946,317,FUSE2,1,Transportation 1,Station 1.1: Bottom cover,Station 2: Drill station,1234.2,1293.2,59.0
U7945,317,FUSE2,1,Transportation 1,Station 1: Bottom cover,Station 2.2: Drill station,1234.2,1313.2,79.0
U7934,317,FUSE1,3,Transportation 3,Station 3.3: Robot cell,Station 4.1: Inspection,1263.0,1382.0,119.0
U7941,317,FUSE2,2,Transportation 2,Station 2.1: Drill station,Station 3.2: Robot cell,1279.6,1378.6,99.0
U7931,317,FUSE0,4,Transportation 4,Station 4: Inspection,Station 5.2: Top cover,1280.8,1391.8,111.0
U7935,317,FUSE1,3,Transportation 3,Station 3.1: Robot cell,Station 4: Inspection,1310.6,1369.6,59.0
U7929,317,FUSE0,5,Transportation 5,Station 5.2: Top cover,Station 6.1: Packaging,1317.4,1356.4,39.0
U7932,317,FUSE0,4,Transportation 4,Station 4.1: Inspection,Station 5.1: Top cover,1319.2,1430.2,111.0
U7947,317,FUSE2,1,Transportation 1,Station 1: Bottom cover,Station 2.1: Drill station,1346.4,1405.4,59.0
U7948,317,FUSE2,1,Transportation 1,Station 1.1: Bottom cover,Station 2.2: Drill station,1346.4,1445.4,99.0
U7942,317,FUSE2,2,Transportation 2,Station 2.2: Drill station,Station 3.4: Robot cell,1364.2,1523.2,159.0
U7928,317,FUSE0,5,Transportation 5,Station 5.1: Top cover,Station 6: Packaging,1369.8,1448.8,79.0
U7943,317,FUSE2,2,Transportation 2,Station 2: Drill station,Station 3: Robot cell,1388.8,1427.8,39.0
U7933,317,FUSE1,4,Transportation 4,Station 4: Inspection,Station 5.2: Top cover,1398.4,1509.4,111.0
U7936,317,FUSE1,3,Transportation 3,Station 3.2: Robot cell,Station 4: Inspection,1435.2,1514.2,79.0
U7944,317,FUSE2,2,Transportation 2,Station 2.1: Drill station,Station 3.1: Robot cell,1456.4,1535.4,79.0
U6152,246,FUSE0,1,Transportation 1,Station 1: Bottom cover,Station 2: Drill station,1458.6,1497.6,39.0
U6153,246,FUSE0,1,Transportation 1,Station 1.1: Bottom cover,Station 2.1: Drill station,1458.6,1537.6,79.0
U7937,317,FUSE1,3,Transportation 3,Station 3.4: Robot cell,Station 4.1: Inspection,1459.8,1598.8,139.0
U7927,317,FUSE0,5,Transportation 5,Station 5.2: Top cover,Station 6.1: Packaging,1492.2,1531.2,39.0
U7934,317,FUSE1,4,Transportation 4,Station 4.1: Inspection,Station 5.1: Top cover,1499.6,1610.6,111.0
U7935,317,FUSE1,4,Transportation 4,Station 4: Inspection,Station 5.2: Top cover,1516.0,1627.0,111.0
U7938,317,FUSE1,3,Transportation 3,Station 3: Robot cell,Station 4: Inspection,1524.0,1563.0,39.0
U7945,317,FUSE2,2,Transportation 2,Station 2.2: Drill station,Station 3.3: Robot cell,1541.0,1680.0,139.0
U7930,317,FUSE0,5,Transportation 5,Station 5.1: Top cover,Station 6: Packaging,1544.6,1623.6,79.0
U7946,317,FUSE2,2,Transportation 2,Station 2: Drill station,Station 3.2: Robot cell,1565.6,1644.6,79.0
U6155,246,FUSE0,1,Transportation 1,Station 1.1: Bottom cover,Station 2: Drill station,1570.8,1629.8,59.0
U6154,246,FUSE0,1,Transportation 1,Station 1: Bottom cover,Station 2.2: Drill station,1570.8,1649.8,79.0
U7939,317,FUSE1,3,Transportation 3,Station 3.1: Robot cell,Station 4.1: Inspection,1616.2,1695.2,79.0
U7940,317,FUSE1,3,Transportation 3,Station 3.3: Robot cell,Station 4: Inspection,1616.6,1715.6,99.0
U7947,317,FUSE2,2,Transportation 2,Station 2.1: Drill station,Station 3.4: Robot cell,1633.2,1772.2,139.0
U7936,317,FUSE1,4,Transportation 4,Station 4: Inspection,Station 5.1: Top cover,1633.6,1764.6,131.0
U7931,317,FUSE0,5,Transportation 5,Station 5.2: Top cover,Station 6.1: Packaging,1667.0,1706.0,39.0
U6156,246,FUSE0,1,Transportation 1,Station 1: Bottom cover,Station 2.1: Drill station,1683.0,1742.0,59.0
U6157,246,FUSE0,1,Transportation 1,Station 1.1: Bottom cover,Station 2.2: Drill station,1683.0,1782.0,99.0
U7937,317,FUSE1,4,Transportation 4,Station 4.1: Inspection,Station 5.2: Top cover,1716.4,1807.4,91.0
U7948,317,FUSE2,2,Transportation 2,Station 2.2: Drill station,Station 3: Robot cell,1717.8,1796.8,79.0
U7932,317,FUSE0,5,Transportation 5,Station 5.1: Top cover,Station 6: Packaging,1719.4,1798.4,79.0
U6152,246,FUSE0,2,Transportation 2,Station 2: Drill station,Station 3.1: Robot cell,1742.4,1801.4,59.0
U7938,317,FUSE1,4,Transportation 4,Station 4: Inspection,Station 5.1: Top cover,1751.2,1882.2,131.0
U7941,317,FUSE2,3,Transportation 3,Station 3.2: Robot cell,Station 4: Inspection,1773.2,1852.2,79.0
U6158,246,FUSE0,1,Transportation 1,Station 1: Bottom cover,Station 2: Drill station,1795.2,1834.2,39.0
U6163,246,FUSE1,1,Transportation 1,Station 1.1: Bottom cover,Station 2.1: Drill station,1795.2,1874.2,79.0
U6153,246,FUSE0,2,Transportation 2,Station 2.1: Drill station,Station 3.3: Robot cell,1810.0,1929.0,119.0
U7939,317,FUSE1,4,Transportation 4,Station 4.1: Inspection,Station 5.2: Top cover,1834.0,1925.0,91.0
U7933,317,FUSE1,5,Transportation 5,Station 5.2: Top cover,Station 6.1: Packaging,1841.8,1880.8,39.0
U7942,317,FUSE2,3,Transportation 3,Station 3.4: Robot cell,Station 4: Inspection,1861.2,1980.2,119.0
U7943,317,FUSE2,3,Transportation 3,Station 3: Robot cell,Station 4.1: Inspection,1862.0,1921.0,59.0
U7940,317,FUSE1,4,Transportation 4,Station 4: Inspection,Station 5.1: Top cover,1868.8,1999.8,131.0
U7934,317,FUSE1,5,Transportation 5,Station 5.1: Top cover,Station 6: Packaging,1894.2,1973.2,79.0
U6154,246,FUSE0,2,Transportation 2,Station 2.2: Drill station,Station 3.2: Robot cell,1894.6,2013.6,119.0
U6159,246,FUSE0,1,Transportation 1,Station 1: Bottom cover,Station 2.2: Drill station,1907.4,1986.4,79.0
U6155,246,FUSE0,2,Transportation 2,Station 2: Drill station,Station 3.1: Robot cell,1919.2,1978.2,59.0
U7944,317,FUSE2,3,Transportation 3,Station 3.1: Robot cell,Station 4.1: Inspection,1954.2,2033.2,79.0
U6165,246,FUSE1,1,Transportation 1,Station 1.1: Bottom cover,Station 2: Drill station,1965.5,2024.5,59.0
U7941,317,FUSE2,4,Transportation 4,Station 4: Inspection,Station 5.2: Top cover,1986.4,2097.4,111.0
U6156,246,FUSE0,2,Transportation 2,Station 2.1: Drill station,Station 3.4: Robot cell,1986.8,2125.8,139.0
U7935,317,FUSE1,5,Transportation 5,Station 5.2: Top cover,Station 6.1: Packaging,2016.6,2055.6,39.0
U7945,317,FUSE2,3,Transportation 3,Station 3.3: Robot cell,Station 4: Inspection,2018.0,2117.0,99.0
U6160,246,FUSE1,1,Transportation 1,Station 1: Bottom cover,Station 2.1: Drill station,2019.6,2078.6,59.0
U7944,317,FUSE2,4,Transportation 4,Station 4.1: Inspection,Station 5.2: Top cover,2156.2,2247.2,91.0
U6163,246,FUSE1,2,Transportation 2,Station 2.1: Drill station,Station 3: Robot cell,2163.6,2222.6,59.0
U6167,246,FUSE1,1,Transportation 1,Station 1.1: Bottom cover,Station 2: Drill station,2189.9,2248.9,59.0
U7937,317,FUSE1,5,Transportation 5,Station 5.2: Top cover,Station 6.1: Packaging,2191.4,2230.4,39.0
U6152,246,FUSE0,3,Transportation 3,Station 3.1: Robot cell,Station 4: Inspection,2197.8,2256.8,59.0
U7947,317,FUSE2,3,Transportation 3,Station 3.4: Robot cell,Station 4.1: Inspection,2199.2,2338.2,139.0
U7948,317,FUSE2,3,Transportation 3,Station 3: Robot cell,Station 4: Inspection,2200.0,2239.0,39.0
U7945,317,FUSE2,4,Transportation 4,Station 4: Inspection,Station 5.1: Top cover,2234.6,2365.6,131.0
U7938,317,FUSE1,5,Transportation 5,Station 5.1: Top cover,Station 6: Packaging,2243.8,2322.8,79.0
U6162,246,FUSE1,1,Transportation 1,Station 1: Bottom cover,Station 2.2: Drill station,2244.0,2323.0,79.0
U6159,246,FUSE0,2,Transportation 2,Station 2.2: Drill station,Station 3.2: Robot cell,2248.2,2367.2,119.0
U6153,246,FUSE0,3,Transportation 3,Station 3.3: Robot cell,Station 4.1: Inspection,2261.6,2380.6,119.0
U6165,246,FUSE1,2,Transportation 2,Station 2: Drill station,Station 3.1: Robot cell,2272.8,2331.8,59.0
U6169,246,FUSE2,1,Transportation 1,Station 1.1: Bottom cover,Station 2.1: Drill station,2315.1,2394.1,79.0
U7946,317,FUSE2,4,Transportation 4,Station 4.1: Inspection,Station 5.2: Top cover,2327.8,2418.8,91.0
U6160,246,FUSE1,2,Transportation 2,Station 2.1: Drill station,Station 3.4: Robot cell,2340.4,2479.4,139.0
U6154,246,FUSE0,3,Transportation 3,Station 3.2: Robot cell,Station 4: Inspection,2354.8,2433.8,79.0
U6164,246,FUSE1,1,Transportation 1,Station 1: Bottom cover,Station 2: Drill station,2356.2,2395.2,39.0
U7948,317,FUSE2,4,Transportation 4,Station 4: Inspection,Station 5: Top cover,2356.6,2507.6,151.0
U7939,317,FUSE1,5,Transportation 5,Station 5.2: Top cover,Station 6.1: Packaging,2366.2,2405.2,39.0
U7940,317,FUSE1,5,Transportation 5,Station 5.1: Top cover,Station 6: Packaging,2418.6,2497.6,79.0
U6166,246,FUSE1,2,Transportation 2,Station 2.2: Drill station,Station 3: Robot cell,2425.0,2504.0,79.0
U6170,246,FUSE2,1,Transportation 1,Station 1.1: Bottom cover,Station 2.1: Drill station,2427.3,2506.3,79.0
U7942,317,FUSE2,5,Transportation 5,Station 5: Top cover,Station 6.1: Packaging,2429.8,2508.8,79.0
U6155,246,FUSE0,3,Transportation 3,Station 3.1: Robot cell,Station 4.1: Inspection,2441.4,2520.4,79.0
U6156,246,FUSE0,3,Transportation 3,Station 3.4: Robot cell,Station 4: Inspection,2442.8,2561.8,119.0
U6157,246,FUSE0,3,Transportation 3,Station 3: Robot cell,Station 4.1: Inspection,2443.6,2502.6,59.0
U6161,246,FUSE1,2,Transportation 2,Station 2: Drill station,Station 3.3: Robot cell,2449.6,2548.6,99.0
U7947,317,FUSE2,4,Transportation 4,Station 4.1: Inspection,Station 5.1: Top cover,2455.8,2566.8,111.0
U6168,246,FUSE2,1,Transportation 1,Station 1: Bottom cover,Station 2.2: Drill station,2468.4,2547.4,79.0
U6152,246,FUSE0,4,Transportation 4,Station 4: Inspection,Station 5.2: Top cover,2474.2,2585.2,111.0
U6158,246,FUSE0,3,Transportation 3,Station 3.3: Robot cell,Station 4: Inspection,2505.2,2604.2,99.0
U6171,246,FUSE2,1,Transportation 1,Station 1.1: Bottom cover,Station 2: Drill station,2539.5,2598.5,59.0
U7941,317,FUSE2,5,Transportation 5,Station 5.2: Top cover,Station 6: Packaging,2541.0,2600.0,59.0
U6169,246,FUSE2,2,Transportation 2,Station 2.1: Drill station,Station 3.2: Robot cell,2570.9,2669.9,99.0
U6153,246,FUSE0,4,Transportation 4,Station 4.1: Inspection,Station 5: Top cover,2573.4,2704.4,131.0
U6172,246,FUSE2,1,Transportation 1,Station 1: Bottom cover,Station 2.1: Drill station,2582.3,2641.3,59.0
U6154,246,FUSE0,4,Transportation 4,Station 4: Inspection,Station 5.1: Top cover,2591.8,2722.8,131.0
U7943,317,FUSE2,5,Transportation 5,Station 5.1: Top cover,Station 6.1: Packaging,2593.4,2652.4,59.0
U6162,246,FUSE1,2,Transportation 2,Station 2.2: Drill station,Station 3.1: Robot cell,2601.8,2700.8,99.0
U6159,246,FUSE0,3,Transportation 3,Station 3.2: Robot cell,Station 4.1: Inspection,2610.8,2709.8,99.0
U6167,246,FUSE1,2,Transportation 2,Station 2: Drill station,Station 3.4: Robot cell,2626.4,2745.4,119.0
U6173,246,FUSE2,1,Transportation 1,Station 1.1: Bottom cover,Station 2.2: Drill station,2664.7,2763.7,99.0
U7948,317,FUSE2,5,Transportation 5,Station 5: Top cover,Station 6.1: Packaging,2682.4,2761.4,79.0
U6157,246,FUSE0,4,Transportation 4,Station 4.1: Inspection,Station 5.2: Top cover,2691.0,2782.0,91.0
U6156,246,FUSE0,4,Transportation 4,Station 4: Inspection,Station 5: Top cover,2709.4,2860.4,151.0
U7944,317,FUSE2,5,Transportation 5,Station 5.2: Top cover,Station 6: Packaging,2715.8,2774.8,59.0
U6165,246,FUSE1,3,Transportation 3,Station 3.1: Robot cell,Station 4: Inspection,2747.0,2806.0,59.0
U6170,246,FUSE2,2,Transportation 2,Station 2.1: Drill station,Station 3: Robot cell,2747.7,2806.7,59.0
U6163,246,FUSE1,3,Transportation 3,Station 3: Robot cell,Station 4.1: Inspection,2749.2,2808.2,59.0
U6174,246,FUSE2,1,Transportation 1,Station 1: Bottom cover,Station 2: Drill station,2757.1,2796.1,39.0
U7945,317,FUSE2,5,Transportation 5,Station 5.1: Top cover,Station 6.1: Packaging,2768.2,2827.2,59.0
U6168,246,FUSE2,2,Transportation 2,Station 2.2: Drill station,Station 3.3: Robot cell,2778.6,2917.6,139.0
U6175,246,FUSE2,1,Transportation 1,Station 1.1: Bottom cover,Station 2.1: Drill station,2780.7,2859.7,79.0
U6160,246,FUSE1,3,Transportation 3,Station 3.4: Robot cell,Station 4: Inspection,2785.0,2904.0,119.0
U6164,246,FUSE1,2,Transportation 2,Station 2: Drill station,Station 3.2: Robot cell,2803.2,2882.2,79.0
U6155,246,FUSE0,4,Transportation 4,Station 4.1: Inspection,Station 5.1: Top cover,2808.6,2919.6,111.0
U6158,246,FUSE0,4,Transportation 4,Station 4: Inspection,Station 5.2: Top cover,2827.0,2938.0,111.0
U8152,326,FUSE0,1,Transportation 1,Station 1: Bottom cover,Station 2.2: Drill station,2873.1,2952.1,79.0
U7946,317,FUSE2,5,Transportation 5,Station 5.2: Top cover,Station 6.1: Packaging,2890.6,2929.6,39.0
U6171,246,FUSE2,2,Transportation 2,Station 2: Drill station,Station 3.1: Robot cell,2980.0,3039.0,59.0
U6169,246,FUSE2,3,Transportation 3,Station 3.2: Robot cell,Station 4: Inspection,3007.9,3086.9,79.0
U8154,326,FUSE0,1,Transportation 1,Station 1: Bottom cover,Station 2.1: Drill station,3027.9,3086.9,59.0
U8155,326,FUSE0,1,Transportation 1,Station 1.1: Bottom cover,Station 2.2: Drill station,3034.3,3133.3,99.0
U6163,246,FUSE1,4,Transportation 4,Station 4.1: Inspection,Station 5.2: Top cover,3043.8,3134.8,91.0
U6162,246,FUSE1,3,Transportation 3,Station 3.1: Robot cell,Station 4.1: Inspection,3052.6,3131.6,79.0
U6156,246,FUSE0,5,Transportation 5,Station 5: Top cover,Station 6.1: Packaging,3054.0,3133.0,79.0
U6166,246,FUSE1,3,Transportation 3,Station 3: Robot cell,Station 4: Inspection,3054.8,3093.8,39.0
U6160,246,FUSE1,4,Transportation 4,Station 4: Inspection,Station 5.1: Top cover,3062.2,3193.2,131.0
U6152,246,FUSE0,5,Transportation 5,Station 5.2: Top cover,Station 6: Packaging,3065.4,3124.4,59.0
U6167,246,FUSE1,3,Transportation 3,Station 3.4: Robot cell,Station 4.1: Inspection,3090.6,3229.6,139.0
U6175,246,FUSE2,2,Transportation 2,Station 2.1: Drill station,Station 3.4: Robot cell,3101.3,3240.3,139.0
U6154,246,FUSE0,5,Transportation 5,Station 5.1: Top cover,Station 6: Packaging,3117.8,3196.8,79.0
U8152,326,FUSE0,2,Transportation 2,Station 2.2: Drill station,Station 3.3: Robot cell,3132.2,3271.2,139.0
E001,364,FUSE0,1,Transportation 1,Station 1: Bottom cover,Station 2: Drill station,3143.9,3182.9,39.0
U6174,246,FUSE2,2,Transportation 2,Station 2: Drill station,Station 3.2: Robot cell,3156.8,3235.8,79.0
U6161,246,FUSE1,4,Transportation 4,Station 4.1: Inspection,Station 5: Top cover,3161.4,3292.4,131.0
U6159,246,FUSE0,5,Transportation 5,Station 5: Top cover,Station 6.1: Packaging,3232.0,3311.0,79.0
U6157,246,FUSE0,5,Transportation 5,Station 5.2: Top cover,Station 6: Packaging,3240.2,3299.2,59.0
U6164,246,FUSE1,3,Transportation 3,Station 3.2: Robot cell,Station 4: Inspection,3313.5,3392.5,79.0
U6166,246,FUSE1,4,Transportation 4,Station 4: Inspection,Station 5.2: Top cover,3322.1,3433.1,111.0
U8153,326,FUSE0,2,Transportation 2,Station 2: Drill station,Station 3.1: Robot cell,3333.6,3392.6,59.0
E004,364,FUSE0,1,Transportation 1,Station 1.1: Bottom cover,Station 2.1: Drill station,3353.7,3432.7,79.0
U6172,246,FUSE2,3,Transportation 3,Station 3.1: Robot cell,Station 4.1: Inspection,3390.6,3469.6,79.0
E005,364,FUSE0,1,Transportation 1,Station 1: Bottom cover,Station 2: Drill station,3392.5,3431.5,39.0
U6170,246,FUSE2,3,Transportation 3,Station 3: Robot cell,Station 4: Inspection,3392.8,3431.8,39.0
U6167,246,FUSE1,4,Transportation 4,Station 4.1: Inspection,Station 5.1: Top cover,3396.6,3507.6,111.0
U6158,246,FUSE0,5,Transportation 5,Station 5.2: Top cover,Station 6.1: Packaging,3415.0,3454.0,39.0
U6173,246,FUSE2,3,Transportation 3,Station 3.4: Robot cell,Station 4.1: Inspection,3452.4,3591.4,139.0
U6161,246,FUSE1,5,Transportation 5,Station 5: Top cover,Station 6: Packaging,3467.2,3566.2,99.0
U6165,246,FUSE1,5,Transportation 5,Station 5.1: Top cover,Station 6.1: Packaging,3467.4,3526.4,59.0
E006,364,FUSE0,1,Transportation 1,Station 1.1: Bottom cover,Station 2.2: Drill station,3469.7,3568.7,99.0
U6168,246,FUSE2,4,Transportation 4,Station 4: Inspection,Station 5.2: Top cover,3472.2,3583.2,111.0
E002,364,FUSE0,2,Transportation 2,Station 2.1: Drill station,Station 3.3: Robot cell,3493.5,3612.5,119.0
E001,364,FUSE0,2,Transportation 2,Station 2: Drill station,Station 3: Robot cell,3510.4,3549.4,39.0
U8152,326,FUSE0,3,Transportation 3,Station 3.3: Robot cell,Station 4: Inspection,3514.8,3613.8,99.0
E003,364,FUSE0,2,Transportation 2,Station 2.2: Drill station,Station 3.2: Robot cell,3515.7,3634.7,119.0
E007,364,FUSE0,1,Transportation 1,Station 1: Bottom cover,Station 2.1: Drill station,3570.5,3629.5,59.0
E008,364,FUSE0,1,Transportation 1,Station 1.1: Bottom cover,Station 2: Drill station,3585.7,3644.7,59.0
U6172,246,FUSE2,4,Transportation 4,Station 4.1: Inspection,Station 5.1: Top cover,3587.2,3698.2,111.0
U6163,246,FUSE1,5,Transportation 5,Station 5.2: Top cover,Station 6: Packaging,3589.8,3648.8,59.0
U6164,246,FUSE1,4,Transportation 4,Station 4: Inspection,Station 5: Top cover,3589.8,3740.8,151.0
U8155,326,FUSE0,3,Transportation 3,Station 3: Robot cell,Station 4.1: Inspection,3636.4,3695.4,59.0
U6160,246,FUSE1,5,Transportation 5,Station 5.1: Top cover,Station 6.1: Packaging,3642.2,3701.2,59.0
U6174,246,FUSE2,3,Transportation 3,Station 3.2: Robot cell,Station 4: Inspection,3651.5,3730.5,79.0
E004,364,FUSE0,2,Transportation 2,Station 2.1: Drill station,Station 3.1: Robot cell,3670.3,3749.3,79.0
E009,364,FUSE0,1,Transportation 1,Station 1: Bottom cover,Station 2.2: Drill station,3686.5,3765.5,79.0
E005,364,FUSE0,2,Transportation 2,Station 2: Drill station,Station 3.4: Robot cell,3687.2,3806.2,119.0
E010,364,FUSE1,1,Transportation 1,Station 1.1: Bottom cover,Station 2.1: Drill station,3701.7,3780.7,79.0
U6170,246,FUSE2,4,Transportation 4,Station 4: Inspection,Station 5.2: Top cover,3707.4,3818.4,111.0
U6173,246,FUSE2,4,Transportation 4,Station 4.1: Inspection,Station 5.1: Top cover,3709.0,3820.0,111.0
U6171,246,FUSE2,3,Transportation 3,Station 3.1: Robot cell,Station 4.1: Inspection,3728.6,3807.6,79.0
E006,364,FUSE0,2,Transportation 2,Station 2.2: Drill station,Station 3: Robot cell,3745.5,3824.5,79.0
U6169,246,FUSE2,5,Transportation 5,Station 5.2: Top cover,Station 6.1: Packaging,3764.6,3803.6,39.0
U6175,246,FUSE2,3,Transportation 3,Station 3.4: Robot cell,Station 4: Inspection,3790.4,3909.4,119.0
E011,364,FUSE1,1,Transportation 1,Station 1: Bottom cover,Station 2: Drill station,3802.5,3841.5,39.0
U6162,246,FUSE1,5,Transportation 5,Station 5.1: Top cover,Station 6: Packaging,3817.0,3896.0,79.0
U8152,326,FUSE0,4,Transportation 4,Station 4: Inspection,Station 5: Top cover,3825.0,3976.0,151.0
E012,364,FUSE1,1,Transportation 1,Station 1.1: Bottom cover,Station 2.2: Drill station,3825.7,3924.7,99.0
U8155,326,FUSE0,4,Transportation 4,Station 4.1: Inspection,Station 5.2: Top cover,3826.6,3917.6,91.0
E007,364,FUSE0,2,Transportation 2,Station 2.1: Drill station,Station 3.2: Robot cell,3847.1,3946.1,99.0
E002,364,FUSE0,3,Transportation 3,Station 3.3: Robot cell,Station 4.1: Inspection,3856.1,3975.1,119.0
E008,364,FUSE0,2,Transportation 2,Station 2: Drill station,Station 3.3: Robot cell,3864.0,3963.0,99.0
E001,364,FUSE0,3,Transportation 3,Station 3: Robot cell,Station 4: Inspection,3880.0,3919.0,39.0
E003,364,FUSE0,3,Transportation 3,Station 3.2: Robot cell,Station 4.1: Inspection,3895.1,3994.1,99.0
U6164,246,FUSE1,5,Transportation 5,Station 5: Top cover,Station 6.1: Packaging,3915.6,3994.6,79.0
E013,364,FUSE1,1,Transportation 1,Station 1: Bottom cover,Station 2.1: Drill station,3918.5,3977.5,59.0
U6166,246,FUSE1,5,Transportation 5,Station 5.2: Top cover,Station 6: Packaging,3939.4,3998.4,59.0
