unit_seq,order_id,unit_id,variant,route_id
79,18,U432,FUSE0,p:2.1.3.2.2.2
80,18,U433,FUSE0,p:1.1.1.2.2.2
81,18,U434,FUSE0,p:2.1.2.1.2.2
82,18,U435,FUSE0,p:1.1.5.1.2.2
83,18,U436,FUSE0,p:2.1.3.1.2.2
84,18,U437,FUSE0,p:1.1.4.1.2.2
85,18,U438,FUSE0,p:2.1.1.2.2.2
86,18,U439,FUSE0,p:1.1.2.1.2.2
87,18,U440,FUSE0,p:2.1.4.1.2.2
88,18,U441,FUSE1,p:1.1.3.1.2.2
89,18,U442,FUSE1,p:2.1.2.1.2.2
90,18,U443,FUSE1,p:1.1.1.1.2.2
91,18,U444,FUSE1,p:2.1.5.1.2.2
92,18,U445,FUSE1,p:1.1.4.1.2.2
93,18,U446,FUSE1,p:2.1.3.1.2.2
94,18,U447,FUSE1,p:1.1.2.1.2.2
95,18,U448,FUSE1,p:2.1.1.1.2.2
96,18,U449,FUSE1,p:1.1.5.1.2.2
97,18,U450,FUSE2,p:2.1.4.1.2.2
98,18,U451,FUSE2,p:1.1.3.1.2.2
99,18,U452,FUSE2,p:2.1.2.1.2.2
100,18,U453,FUSE2,p:1.2.1.1.2.2
101,18,U454,FUSE2,p:2.1.5.1.2.2
102,18,U455,FUSE2,p:1.1.4.1.2.2
103,18,U456,FUSE2,p:2.1.3.1.2.2
104,18,U457,FUSE2,p:1.1.2.1.2.2
105,18,U458,FUSE2,p:2.1.1.1.2.2
106,18,U459,FUSE2,p:1.1.5.1.2.2
107,269,U6742,FUSE0,p:2.1.4.1.2.2
108,269,U6743,FUSE0,p:1.2.3.1.2.2
109,269,U6744,FUSE0,p:2.1.2.1.2.2
110,269,U6745,FUSE0,p:1.2.1.1.2.2
111,269,U6746,FUSE0,p:2.1.5.1.2.2
112,269,U6747,FUSE0,p:1.1.4.1.2.2
113,269,U6748,FUSE0,p:2.1.3.1.2.2
114,269,U6749,FUSE0,p:1.1.2.1.2.2
115,269,U6750,FUSE1,p:2.1.1.1.2.2
116,269,U6751,FUSE1,p:1.1.5.1.2.2
117,269,U6752,FUSE1,p:2.1.4.1.2.2
118,269,U6753,FUSE1,p:1.1.3.1.2.2
119,269,U6754,FUSE1,p:2.1.2.1.2.2
120,269,U6755,FUSE1,p:1.2.1.1.2.2
121,269,U6756,FUSE1,p:2.1.4.1.2.2
122,269,U6757,FUSE1,p:1.1.5.1.2.2
123,269,U6758,FUSE2,p:2.1.3.1.2.2
124,269,U6759,FUSE2,p:1.1.2.1.2.2
125,269,U6760,FUSE2,p:2.1.1.1.2.2
126,269,U6761,FUSE2,p:1.1.5.1.2.2
127,269,U6762,FUSE2,p:2.1.4.1.2.2
128,269,U6763,FUSE2,p:1.1.3.1.2.2
129,269,U6764,FUSE2,p:2.1.2.1.2.2
130,269,U6765,FUSE2,p:1.1.1.2.2.2
131,264,U6616,FUSE0,p:2.1.4.1.2.2
132,264,U6617,FUSE0,p:1.1.5.1.2.2
133,264,U6618,FUSE0,p:2.1.3.1.2.2
134,264,U6619,FUSE0,p:1.1.2.1.2.2
135,264,U6620,FUSE0,p:2.1.5.1.2.2
136,264,U6621,FUSE0,p:1.1.1.2.2.2
137,264,U6622,FUSE0,p:2.1.4.1.2.2
138,264,U6623,FUSE1,p:1.2.3.1.2.2
139,264,U6624,FUSE1,p:2.1.2.1.2.2
140,264,U6625,FUSE1,p:1.1.5.1.2.2
141,264,U6626,FUSE1,p:2.1.4.1.2.2
142,264,U6627,FUSE1,p:1.1.1.2.2.2
143,264,U6628,FUSE1,p:2.1.3.1.2.2
144,264,U6629,FUSE1,p:1.1.2.1.2.2
145,264,U6630,FUSE2,p:2.1.5.1.2.2
146,264,U6631,FUSE2,p:1.1.1.2.2.2
147,264,U6632,FUSE2,p:2.1.4.1.2.2
148,264,U6633,FUSE2,p:1.1.3.1.2.2
149,264,U6634,FUSE2,p:2.1.2.1.2.2
150,264,U6635,FUSE2,p:1.1.5.1.2.2
151,264,U6636,FUSE2,p:2.1.4.1.2.2
152,264,U6637,FUSE2,p:1.1.1.2.2.2
153,239,U5972,FUSE0,p:2.1.3.1.2.2
154,239,U5973,FUSE0,p:1.1.2.1.2.2
155,239,U5974,FUSE0,p:2.1.5.1.2.2
156,239,U5975,FUSE0,p:1.1.1.2.2.2
157,239,U5976,FUSE0,p:2.1.4.1.2.2
158,239,U5977,FUSE0,p:1.1.3.1.2.2
159,239,U5978,FUSE0,p:2.1.2.1.2.2
160,239,U5979,FUSE0,p:1.1.5.1.2.2
161,239,U5980,FUSE0,p:2.1.4.1.2.2
162,239,U5981,FUSE1,p:1.1.1.1.2.2
163,239,U5982,FUSE1,p:2.1.3.1.2.2
164,239,U5983,FUSE1,p:1.1.2.1.2.2
165,239,U5984,FUSE1,p:2.1.5.1.2.2
166,239,U5985,FUSE1,p:1.1.4.1.2.2
167,239,U5986,FUSE1,p:2.1.1.1.2.2
168,239,U5987,FUSE1,p:1.1.3.1.2.2
169,239,U5988,FUSE1,p:2.1.2.1.2.2
170,239,U5989,FUSE1,p:1.1.5.1.2.2
171,239,U5990,FUSE2,p:2.1.1.2.2.2
172,239,U5991,FUSE2,p:1.1.4.1.2.2
173,239,U5992,FUSE2,p:2.1.3.1.2.2
174,239,U5993,FUSE2,p:1.1.2.1.2.2
175,239,U5994,FUSE2,p:2.1.4.1.2.2
176,239,U5995,FUSE2,p:1.1.5.1.2.2
177,239,U5996,FUSE2,p:2.1.1.2.2.2
178,239,U5997,FUSE2,p:1.1.3.1.2.2
179,239,U5998,FUSE2,p:2.1.2.2.2.2
180,265,U6638,FUSE0,p:1.1.5.1.2.2
181,265,U6639,FUSE0,p:2.1.4.1.2.2
182,265,U6640,FUSE0,p:1.2.1.1.2.2
183,265,U6641,FUSE0,p:2.1.3.1.2.2
184,265,U6642,FUSE0,p:1.1.5.1.2.2
185,265,U6643,FUSE0,p:2.1.2.2.2.2
186,265,U6644,FUSE0,p:1.1.4.1.2.2
187,265,U6645,FUSE0,p:2.1.1.1.2.2
188,265,U6646,FUSE0,p:1.1.3.1.2.2
189,265,U6647,FUSE1,p:2.1.5.1.2.2
190,265,U6648,FUSE1,p:1.1.2.2.2.2
191,265,U6649,FUSE1,p:2.1.4.1.2.2
192,265,U6650,FUSE1,p:1.2.1.1.2.2
193,265,U6651,FUSE1,p:2.1.3.1.2.2
194,265,U6652,FUSE1,p:1.1.5.1.2.2
195,265,U6653,FUSE1,p:2.1.2.2.2.2
196,265,U6654,FUSE1,p:1.1.4.1.2.2
197,265,U6655,FUSE1,p:2.1.1.1.2.2
198,265,U6656,FUSE2,p:1.1.3.1.2.2
199,265,U6657,FUSE2,p:2.1.5.1.2.2
200,265,U6658,FUSE2,p:1.1.2.2.2.2
201,265,U6659,FUSE2,p:2.1.4.1.2.2
202,265,U6660,FUSE2,p:1.2.1.1.2.2
203,265,U6661,FUSE2,p:2.1.3.1.2.2
204,265,U6662,FUSE2,p:1.1.5.1.2.2
205,265,U6663,FUSE2,p:2.1.2.2.2.2
206,297,U7417,FUSE0,p:1.1.4.1.2.2
207,297,U7418,FUSE0,p:2.1.1.2.2.2
208,297,U7419,FUSE0,p:1.1.3.1.2.2
209,297,U7420,FUSE0,p:2.1.4.1.2.2
210,297,U7421,FUSE0,p:1.1.5.1.2.2
211,297,U7422,FUSE0,p:2.1.2.2.2.2
212,297,U7423,FUSE0,p:1.2.1.2.2.2
213,297,U7424,FUSE0,p:2.1.3.1.2.2
214,297,U7425,FUSE0,p:1.1.4.1.2.2
215,297,U7426,FUSE1,p:2.1.5.1.2.2
216,297,U7427,FUSE1,p:1.1.2.2.2.2
217,297,U7428,FUSE1,p:2.1.1.2.2.2
218,297,U7429,FUSE1,p:1.1.3.1.2.2
219,297,U7430,FUSE1,p:2.1.4.1.2.2
220,297,U7431,FUSE1,p:1.2.5.1.2.2
221,297,U7432,FUSE1,p:2.1.2.2.2.2
222,297,U7433,FUSE1,p:1.1.1.2.2.2
223,297,U7434,FUSE2,p:2.1.3.1.2.2
224,297,U7435,FUSE2,p:1.1.4.1.2.2
225,297,U7436,FUSE2,p:2.1.5.1.2.2
226,297,U7437,FUSE2,p:1.2.2.2.2.2
227,297,U7438,FUSE2,p:2.1.1.2.2.2
228,297,U7439,FUSE2,p:1.1.3.1.2.2
229,297,U7440,FUSE2,p:2.1.4.1.2.2
230,297,U7441,FUSE2,p:1.1.5.1.2.2
231,297,U7442,FUSE2,p:2.1.2.2.2.2
232,170,U4253,FUSE2,p:2.1.2.1.2.2
233,170,U4255,FUSE2,p:2.1.3.2.2.2
234,170,U4257,FUSE2,p:2.1.1.2.2.2
235,170,U4258,FUSE2,p:1.1.2.1.2.2
236,170,U4259,FUSE2,p:2.1.5.1.2.2
237,170,U4260,FUSE2,p:1.1.4.1.2.2
238,114,U2847,FUSE0,p:1.1.1.2.2.2
239,114,U2848,FUSE0,p:2.1.3.1.2.2
240,114,U2849,FUSE0,p:1.1.4.1.2.2
241,114,U2850,FUSE0,p:2.1.1.2.2.2
242,114,U2851,FUSE0,p:1.2.5.1.2.2
243,114,U2852,FUSE0,p:2.1.2.2.2.2
244,114,U2853,FUSE0,p:1.1.3.1.2.2
245,114,U2854,FUSE1,p:2.1.4.1.2.2
246,114,U2855,FUSE1,p:1.1.1.2.2.2
247,114,U2856,FUSE1,p:2.1.5.1.2.2
248,114,U2857,FUSE1,p:1.1.2.2.2.2
249,114,U2858,FUSE1,p:2.1.3.1.2.2
250,114,U2859,FUSE1,p:1.1.4.1.2.2
251,114,U2860,FUSE1,p:2.1.1.2.2.2
252,114,U2861,FUSE1,p:1.1.5.1.2.2
253,114,U2862,FUSE2,p:2.1.2.1.2.2
254,114,U2863,FUSE2,p:1.1.3.1.2.2
255,114,U2864,FUSE2,p:2.1.4.1.2.2
256,114,U2865,FUSE2,p:1.1.1.2.2.2
257,114,U2866,FUSE2,p:2.1.5.1.2.2
258,114,U2867,FUSE2,p:1.1.2.1.2.2
259,114,U2868,FUSE2,p:2.1.3.1.2.2
260,114,U2869,FUSE2,p:1.1.4.1.2.2
261,175,U4356,FUSE0,p:2.1.1.1.2.2
262,175,U4357,FUSE0,p:1.1.5.1.2.2
263,175,U4358,FUSE0,p:2.1.3.1.2.2
264,175,U4359,FUSE0,p:1.1.2.1.2.2
265,175,U4360,FUSE0,p:2.1.1.1.2.2
266,175,U4361,FUSE0,p:1.1.5.1.2.2
267,175,U4362,FUSE0,p:2.1.4.1.2.2
268,175,U4363,FUSE0,p:1.2.2.1.2.2
269,175,U4364,FUSE0,p:2.1.3.1.2.2
270,175,U4365,FUSE0,p:1.1.1.1.2.2
271,175,U4366,FUSE1,p:2.1.5.1.2.2
272,175,U4367,FUSE1,p:1.1.4.1.2.2
273,175,U4368,FUSE1,p:2.1.2.1.2.2
274,175,U4369,FUSE1,p:1.2.3.1.2.2
275,175,U4370,FUSE1,p:2.1.1.1.2.2
276,175,U4371,FUSE1,p:1.1.5.1.2.2
277,175,U4372,FUSE1,p:2.1.4.1.2.2
278,175,U4373,FUSE1,p:1.2.2.1.2.2
279,175,U4374,FUSE1,p:2.1.3.1.2.2
280,175,U4375,FUSE1,p:1.1.1.1.2.2
281,175,U4376,FUSE2,p:2.1.5.1.2.2
282,175,U4377,FUSE2,p:1.2.4.1.2.2
283,175,U4378,FUSE2,p:2.1.2.1.2.2
284,175,U4379,FUSE2,p:1.1.3.1.2.2
285,175,U4380,FUSE2,p:2.1.1.1.2.2
286,175,U4381,FUSE2,p:1.1.5.1.2.2
287,175,U4382,FUSE2,p:2.1.4.1.2.2
288,175,U4383,FUSE2,p:1.2.2.1.2.2
289,175,U4384,FUSE2,p:2.1.3.1.2.2
290,175,U4385,FUSE2,p:1.1.1.1.2.2
291,175,U4386,FUSE2,p:2.1.5.1.2.2
292,175,U4387,FUSE2,p:1.2.4.1.2.2
