order_id,due date,start_time,finish_time,through_put_time,lateness,fitness,priority,variant0,quantity0,variant1,quantity1,variant2,quantity2,planned_week,finished_week,planned_day,finished_day
33,499150,500808.8287,503697.9287,2889.0999999999767,4547.9286999999895,65.20330364968908,1,FUSE0,7,FUSE1,7,FUSE2,7,4,4,18,3
34,525427,498955.2287,502261.5287,3306.3000000000466,-23165.471299999976,-0.03343647772739884,3,FUSE0,9,FUSE1,9,FUSE2,8,4,4,19,3
35,309227,260098.8287,262686.7287,2587.899999999965,-46540.27130000002,-0.03656549048276853,2,FUSE0,9,FUSE1,9,FUSE2,9,3,2,11,5
36,66493,48341.6,58234.5,9892.900000000001,-8258.5,-0.006488490391587894,2,FUSE0,9,FUSE1,9,FUSE2,9,1,1,2,3
37,319267,336833.6354,339327.9287,2494.293299999961,20060.92869999999,321.31045057852583,1,FUSE0,9,FUSE1,9,FUSE2,8,3,3,12,2
38,313942,233569.6287,236113.9287,2544.2999999999884,-77828.07130000001,-0.24170674720069507,5,FUSE0,8,FUSE1,8,FUSE2,8,3,2,11,4
39,120593,106848.0287,109317.5287,2469.5,-11275.471300000005,-0.0031320753611111126,1,FUSE0,8,FUSE1,8,FUSE2,7,1,1,4,4
40,560346,555492.8287,557953.1287,2460.3000000000466,-2392.871299999999,-0.0006646864722222219,1,FUSE0,9,FUSE1,9,FUSE2,9,4,4,20,5
41,260238,279620.8287,281896.7287,2275.899999999965,21658.728699999978,350.9603047052052,1,FUSE0,8,FUSE1,8,FUSE2,7,2,2,9,5
42,148878,144140.8287,146787.1287,2646.2999999999884,-2090.871299999999,-0.000580797583333333,1,FUSE0,9,FUSE1,9,FUSE2,9,2,2,6,1
43,320031,308109.2287,310860.3515,2751.122800000012,-9170.64850000001,-0.0072051419358091645,2,FUSE0,8,FUSE1,8,FUSE2,8,3,3,12,1
44,283866,256788.8287,259443.5287,2654.6999999999825,-24422.471300000005,-0.019188105632848715,2,FUSE0,9,FUSE1,9,FUSE2,9,2,2,10,5
45,180557,169563.2287,172311.5287,2748.2999999999884,-8245.471300000005,-0.00647825407812118,2,FUSE0,10,FUSE1,9,FUSE2,10,2,2,7,1
46,178506,177924.0287,187802.3287,9878.300000000017,9296.328700000013,137.82173566299448,1,FUSE0,8,FUSE1,8,FUSE2,7,2,2,7,2
47,45045,15067.8,17298.1,2230.2999999999993,-27746.9,-0.04004920046044407,3,FUSE0,8,FUSE1,8,FUSE2,7,1,1,1,1
48,128166,127188.8287,129914.5287,2725.699999999997,1748.5286999999953,69.52954402901621,2,FUSE0,8,FUSE1,8,FUSE2,9,1,1,5,5
49,321875,328069.2287,330423.5287,2354.3000000000466,8548.528700000024,126.06534993716645,1,FUSE0,8,FUSE1,8,FUSE2,7,3,3,12,2
50,446235,420805.2287,423413.1287,2607.9000000000233,-22821.8713,-0.0179305555062185,2,FUSE0,8,FUSE1,8,FUSE2,9,4,3,16,5
51,558669,552431.2287,555003.5287,2572.3000000000466,-3665.4712999999756,-0.0010181864722222155,1,FUSE0,9,FUSE1,8,FUSE2,9,4,4,20,5
52,494446,496118.4287,498436.7287,2318.2999999999884,3990.728699999978,56.99162923992307,1,FUSE0,7,FUSE1,7,FUSE2,8,4,4,18,3
53,391094,392646.6287,394882.7253,2236.09659999999,3788.725299999991,54.030286706752364,1,FUSE0,8,FUSE1,8,FUSE2,8,3,3,15,4
54,515218,506511.2287,509202.7287,2691.5,-6015.271300000022,-0.0016709086944444508,1,FUSE0,9,FUSE1,9,FUSE2,8,4,4,19,3
55,173677,168682.8287,174194.7287,5511.899999999994,517.7287000000069,20.411602808970294,2,FUSE0,8,FUSE1,8,FUSE2,9,2,2,7,2
56,200143,201675.8287,204062.5287,2386.6999999999825,3919.5286999999953,55.94689860851298,1,FUSE0,8,FUSE1,8,FUSE2,8,2,2,8,3
57,381851,402386.6287,412210.3287,9823.700000000012,30359.328700000013,524.4860594402438,1,FUSE0,8,FUSE1,8,FUSE2,9,3,3,14,5
58,188346,192772.4287,195299.9287,2527.5,6953.9286999999895,101.40027007356855,1,FUSE0,8,FUSE1,8,FUSE2,9,2,2,7,2
59,13312,5485.0,7962.7,2477.7,-5349.3,-0.0014859166666666669,1,FUSE0,8,FUSE1,8,FUSE2,8,1,1,1,1
60,158630,133641.2287,135954.7287,2313.5,-22675.271299999993,-0.03272893497250698,3,FUSE0,8,FUSE1,7,FUSE2,7,2,1,6,5
61,445663,432996.8287,435528.3287,2531.5,-10134.671299999987,-0.02252149177777775,4,FUSE0,9,FUSE1,9,FUSE2,8,4,4,16,1
62,266649,280966.4287,283365.5287,2399.100000000035,16716.528700000024,261.3391950161037,1,FUSE0,8,FUSE1,8,FUSE2,9,2,2,10,5
63,61895,53837.2,56040.7,2203.5,-5854.300000000003,-0.0016261944444444453,1,FUSE0,7,FUSE1,8,FUSE2,8,1,1,2,2
64,484528,482482.4287,485105.5287,2623.100000000035,577.5287000000244,8.053488212721227,1,FUSE0,9,FUSE1,9,FUSE2,10,4,4,18,2
65,253650,240791.6287,243237.3287,2445.7000000000116,-10412.671299999987,-0.0028924086944444407,1,FUSE0,8,FUSE1,9,FUSE2,9,2,2,9,4
66,88603,76576.6,80675.5,4098.899999999994,-7927.5,-0.0022020833333333332,1,FUSE0,8,FUSE1,8,FUSE2,8,1,1,3,3
67,157110,151725.6287,154346.7287,2621.100000000006,-2763.271299999993,-0.0007675753611111092,1,FUSE0,9,FUSE1,10,FUSE2,10,2,2,6,1
68,476609,446885.6287,449376.3287,2490.7000000000116,-27232.671299999987,-0.08457514477181602,5,FUSE0,9,FUSE1,9,FUSE2,8,4,4,17,1
69,259881,231744.4287,244055.5287,12311.100000000006,-15825.471300000005,-0.004395964250000001,1,FUSE0,6,FUSE1,6,FUSE2,7,2,2,9,4
70,250200,292586.8515,294777.5515,2190.7000000000116,44577.5515,857.3164176964597,1,FUSE0,8,FUSE1,8,FUSE2,8,2,3,9,1
71,529596,509435.2287,511866.1287,2430.9000000000233,-17729.8713,-0.02559086491938105,3,FUSE0,8,FUSE1,8,FUSE2,8,4,4,19,3
72,151823,150289.2287,152698.7287,2409.5,875.7287000000069,12.237167465160903,1,FUSE0,8,FUSE1,8,FUSE2,8,2,2,6,1
73,326669,320542.0287,323420.3287,2878.2999999999884,-3248.6712999999872,-0.0009024086944444409,1,FUSE0,10,FUSE1,10,FUSE2,10,3,3,12,2
74,385784,364850.4287,367370.3287,2519.9000000000233,-18413.671299999987,-0.026577845204560697,3,FUSE0,8,FUSE1,8,FUSE2,9,3,3,14,3
75,116240,88536.4,97792.9287,9256.52870000001,-18447.071299999996,-0.057290146406368626,5,FUSE0,10,FUSE1,9,FUSE2,10,1,1,4,4
76,544183,531724.4287,534263.1287,2538.6999999999534,-9919.871299999999,-0.002755519805555555,1,FUSE0,8,FUSE1,8,FUSE2,8,4,4,20,4
77,152902,141118.8287,143969.1287,2850.2999999999884,-8932.871299999999,-0.01985082511111111,4,FUSE0,8,FUSE1,8,FUSE2,7,2,1,6,5
78,429151,426758.4287,429223.5287,2465.100000000035,72.5287000000244,1.0078505959798534,1,FUSE0,8,FUSE1,7,FUSE2,8,4,3,16,5
79,298834,296221.6287,298509.9287,2288.2999999999884,-324.0713000000105,-9.001980555555849e-05,1,FUSE0,7,FUSE1,7,FUSE2,8,3,3,11,1
80,532899,528554.0287,531143.9287,2589.9000000000233,-1755.0712999999523,-0.0004875198055555423,1,FUSE0,8,FUSE1,8,FUSE2,7,4,4,19,4
81,327887,323773.8354,326081.9287,2308.0933000000077,-1805.0713000000105,-0.0014181979519502495,2,FUSE0,7,FUSE1,7,FUSE2,8,3,3,12,2
82,499119,492595.6287,497243.9287,4648.299999999988,-1875.0713000000105,-0.0014731951460425366,2,FUSE0,9,FUSE1,9,FUSE2,9,4,4,18,3
83,456316,452910.4287,456011.9287,3101.5,-304.0713000000105,-8.446425000000291e-05,1,FUSE0,8,FUSE1,8,FUSE2,8,4,4,17,1
84,28926,26706.4,29261.7,2555.2999999999993,335.7000000000007,4.673386365775967,1,FUSE0,8,FUSE1,8,FUSE2,9,1,1,1,2
85,162721,159530.4287,162010.3287,2479.9000000000233,-710.6712999999872,-0.0005583561060273892,2,FUSE0,8,FUSE1,9,FUSE2,9,2,2,6,1
86,524423,510812.8287,513333.1287,2520.2999999999884,-11089.871299999999,-0.008713025776351193,2,FUSE0,7,FUSE1,7,FUSE2,8,4,4,19,3
87,474774,470956.4287,473420.7287,2464.2999999999884,-1353.2713000000222,-0.0010632303477946115,2,FUSE0,8,FUSE1,8,FUSE2,8,4,4,17,2
88,239735,212320.3053,214489.9287,2169.623399999982,-25245.07130000001,-0.019834401230853223,2,FUSE0,7,FUSE1,7,FUSE2,8,2,2,9,3
89,547706,557002.8287,559457.7287,2454.9000000000233,11751.728699999978,177.29384634509748,1,FUSE0,8,FUSE1,8,FUSE2,8,4,4,20,5
90,559827,554053.2287,556472.3287,2419.0999999999767,-3354.6713000000454,-0.0009318531388889015,1,FUSE0,8,FUSE1,8,FUSE2,8,4,4,20,5
91,336332,326613.2354,328987.1287,2373.893299999996,-7344.871299999999,-0.010601408555545389,3,FUSE0,8,FUSE1,8,FUSE2,8,3,3,13,2
92,126280,130246.8287,132879.1287,2632.300000000003,6599.128700000001,95.98616500746316,1,FUSE0,8,FUSE1,9,FUSE2,8,1,1,5,5
93,120438,103727.6287,106623.5287,2895.899999999994,-13814.471300000005,-0.019939471809418404,3,FUSE0,10,FUSE1,10,FUSE2,9,1,1,4,4
94,30786,28157.4,38741.1327,10583.7327,7955.132700000002,116.82289590862437,1,FUSE0,8,FUSE1,8,FUSE2,9,1,1,1,2
95,287966,302282.8287,312473.5354,10190.70669999998,24507.535399999993,405.48499601151855,1,FUSE0,9,FUSE1,9,FUSE2,9,2,3,10,1
96,531703,526434.0287,529874.7287,3440.6999999999534,-1828.2713000000222,-0.000507853138888895,1,FUSE0,8,FUSE1,8,FUSE2,10,4,4,19,4
97,399273,405725.6287,407971.9287,2246.2999999999884,8698.92869999999,128.4200338150938,1,FUSE0,8,FUSE1,8,FUSE2,7,3,3,15,5
98,75568,61737.2,64425.5,2688.300000000003,-11142.5,-0.024761111111111112,4,FUSE0,9,FUSE1,9,FUSE2,10,1,1,3,3
99,518163,469532.8287,472195.5287,2662.7000000000116,-45967.471299999976,-0.03611545630025332,2,FUSE0,8,FUSE1,8,FUSE2,8,4,4,19,2
100,174836,181375.2287,183599.1287,2223.899999999994,8763.128700000001,129.42665706474997,1,FUSE0,7,FUSE1,7,FUSE2,7,2,2,7,2
101,188369,184134.4287,186595.5287,2461.100000000006,-1773.4713000000047,-0.000492630916666668,1,FUSE0,8,FUSE1,8,FUSE2,9,2,2,7,2
102,465335,462214.8287,464488.7287,2273.899999999965,-846.2713000000222,-0.0006648935277261898,2,FUSE0,8,FUSE1,8,FUSE2,7,4,4,17,2
103,84764,69641.8,72028.5,2386.699999999997,-12735.5,-0.003537638888888889,1,FUSE0,8,FUSE1,8,FUSE2,8,1,1,3,3
104,350034,343044.8354,345834.3354,2789.5,-4199.664600000018,-0.0011665735000000051,1,FUSE0,7,FUSE1,7,FUSE2,8,3,3,13,3
105,339742,347396.4354,351899.3287,4502.893299999996,12157.328700000013,183.9446505229878,1,FUSE0,9,FUSE1,10,FUSE2,10,3,3,13,3
106,86530,72704.6,76626.3,3921.699999999997,-9903.699999999997,-0.002751027777777777,1,FUSE0,8,FUSE1,8,FUSE2,9,1,1,3,3
107,369502,374959.2287,377345.9287,2386.7000000000116,7843.9286999999895,115.09929433983945,1,FUSE0,8,FUSE1,8,FUSE2,8,3,3,14,4
108,25704,16336.0,21126.1,4790.0999999999985,-4577.9000000000015,-0.006607629493307971,3,FUSE0,8,FUSE1,8,FUSE2,9,1,1,1,1
109,519233,505871.6287,522786.7287,16915.099999999977,3553.728699999978,50.595706750605544,1,FUSE0,9,FUSE1,9,FUSE2,8,4,4,19,4
110,419650,445316.4287,447907.5287,2591.100000000035,28257.528700000024,480.62704394200216,1,FUSE0,9,FUSE1,9,FUSE2,9,4,4,16,1
111,353165,311486.6354,314226.3287,2739.6932999999844,-38938.67129999999,-0.030593109474026662,2,FUSE0,9,FUSE1,9,FUSE2,10,3,3,13,1
112,71682,41178.4,43746.7,2568.2999999999956,-27935.300000000003,-0.040321132437232385,3,FUSE0,9,FUSE1,9,FUSE2,8,1,1,2,2
113,73082,58671.6,61201.7,2530.0999999999985,-11880.300000000003,-0.003300083333333334,1,FUSE0,9,FUSE1,9,FUSE2,9,1,1,3,3
114,546503,559596.0287,562377.1287,2781.0999999999767,15874.128700000001,246.66752308194552,1,FUSE0,10,FUSE1,10,FUSE2,11,4,4,20,5
115,291961,258418.8287,261217.9287,2799.0999999999767,-30743.07130000001,-0.044373801226927155,3,FUSE0,10,FUSE1,9,FUSE2,10,2,2,10,5
116,315572,251720.0287,254139.1287,2419.100000000006,-61432.8713,-0.04826622209332271,2,FUSE0,8,FUSE1,8,FUSE2,9,3,2,11,4
117,246475,236417.6287,238807.9287,2390.2999999999884,-7667.0713000000105,-0.002129742027777781,1,FUSE0,8,FUSE1,8,FUSE2,8,2,2,9,4
118,419244,415896.4287,418482.7287,2586.2999999999884,-761.2713000000222,-0.00021146425000000615,1,FUSE0,8,FUSE1,8,FUSE2,9,3,3,15,5
119,67551,37971.8,40239.7,2267.899999999994,-27311.300000000003,-0.06069177777777779,4,FUSE0,9,FUSE1,9,FUSE2,8,1,1,2,2
120,544261,533195.3426,535531.1287,2335.7861000000266,-8729.871299999999,-0.006858834661239801,2,FUSE0,8,FUSE1,8,FUSE2,8,4,4,20,4
121,488577,485560.0287,487651.5287,2091.5,-925.4712999999756,-0.0007271189244705696,2,FUSE0,7,FUSE1,7,FUSE2,7,4,4,18,2
122,106468,102074.0287,104656.3287,2582.300000000003,-1811.6713000000018,-0.0005032420277777782,1,FUSE0,10,FUSE1,10,FUSE2,9,1,1,4,4
123,73522,60251.4,62894.7,2643.2999999999956,-10627.300000000003,-0.0029520277777777787,1,FUSE0,8,FUSE1,8,FUSE2,8,1,1,3,3
124,268259,249758.0287,255283.5287,5525.5,-12975.471300000005,-0.003604297583333335,1,FUSE0,8,FUSE1,8,FUSE2,9,2,2,10,4
125,314231,278106.0287,280571.1287,2465.0999999999767,-33659.8713,-0.02644569250010717,2,FUSE0,8,FUSE1,8,FUSE2,9,3,2,11,5
126,97180,85345.2,88217.9,2872.699999999997,-8962.100000000006,-0.007041290759635514,2,FUSE0,8,FUSE1,8,FUSE2,10,1,1,4,4
127,392288,393949.6287,396336.3287,2386.7000000000116,4048.3287000000128,57.837560870851455,1,FUSE0,7,FUSE1,7,FUSE2,8,3,3,15,4
128,409453,400740.4253,403259.9287,2519.503399999987,-6193.0713000000105,-0.004865736347335329,2,FUSE0,8,FUSE1,8,FUSE2,8,3,3,15,5
129,563695,558465.2287,560602.7287,2137.5,-3092.271300000022,-0.0008589642500000062,1,FUSE0,6,FUSE1,6,FUSE2,6,4,4,20,5
130,339354,339438.6354,347608.5528,8169.917399999977,8254.552800000005,121.4770001645431,1,FUSE0,7,FUSE1,8,FUSE2,8,3,3,13,3
131,124648,86926.4,90647.5287,3721.128700000001,-34000.471300000005,-0.02671329313307622,2,FUSE0,9,FUSE1,9,FUSE2,8,1,1,4,4
132,76231,63408.8,65956.3,2547.5,-10274.699999999997,-0.008072566716286022,2,FUSE0,8,FUSE1,8,FUSE2,9,1,1,3,3
133,434740,412887.6253,415632.3287,2744.7033999999985,-19107.671299999987,-0.042461491777777756,4,FUSE0,9,FUSE1,9,FUSE2,8,4,3,16,5
134,296195,276834.0287,279040.3287,2206.2999999999884,-17154.671299999987,-0.004765186472222219,1,FUSE0,8,FUSE1,8,FUSE2,7,3,2,11,5
135,242503,228994.0287,231572.7287,2578.7000000000116,-10930.271299999993,-0.0030361864722222203,1,FUSE0,8,FUSE1,8,FUSE2,7,2,2,9,4
136,462026,451446.4287,453927.5287,2481.100000000035,-8098.471299999976,-0.01168913646269861,3,FUSE0,8,FUSE1,8,FUSE2,8,4,4,17,1
137,87087,52414.6,54847.9,2433.300000000003,-32239.1,-0.046533132658578155,3,FUSE0,8,FUSE1,7,FUSE2,8,1,1,3,2
138,76289,64916.4,67489.3,2572.9000000000015,-8799.699999999997,-0.0024443611111111103,1,FUSE0,9,FUSE1,9,FUSE2,10,1,1,3,3
139,61952,42706.2,47810.9,5104.700000000004,-14141.099999999999,-0.02041091972909354,3,FUSE0,10,FUSE1,9,FUSE2,10,1,1,2,2
140,490144,484155.2287,486477.9287,2322.7000000000116,-3666.0713000000105,-0.0010183531388888918,1,FUSE0,8,FUSE1,8,FUSE2,7,4,4,18,2
141,451098,448426.0287,450865.9287,2439.899999999965,-232.07130000001052,-0.0001823324332764279,2,FUSE0,8,FUSE1,8,FUSE2,8,4,4,17,1
142,114146,90628.4287,103169.1287,12540.699999999997,-10976.871299999999,-0.0030491309166666663,1,FUSE0,9,FUSE1,9,FUSE2,10,1,1,4,4
143,176797,176244.0287,178924.1287,2680.100000000006,2127.128700000001,29.984191604190524,1,FUSE0,9,FUSE1,9,FUSE2,10,2,2,7,2
144,7766,0.0,2062.5,2062.5,-5703.5,-0.0015843055555555556,1,FUSE0,8,FUSE1,8,FUSE2,9,1,1,1,1
145,243531,273670.0287,276362.3287,2692.2999999999884,32831.32870000001,577.7356345044095,1,FUSE0,10,FUSE1,10,FUSE2,9,2,2,9,5
146,417329,411016.4287,417289.9287,6273.5,-39.071300000010524,-1.0853138888891813e-05,1,FUSE0,9,FUSE1,9,FUSE2,10,3,3,15,5
147,218824,218318.4287,220889.1287,2570.7000000000116,2065.128700000001,29.09764253594016,1,FUSE0,8,FUSE1,8,FUSE2,9,2,2,8,3
148,40817,39297.2,41823.1,2525.9000000000015,1006.0999999999985,14.071698360029528,1,FUSE0,8,FUSE1,8,FUSE2,8,1,1,1,2
149,463047,456316.0287,458816.3287,2500.2999999999884,-4230.671299999987,-0.00940149177777775,4,FUSE0,8,FUSE1,8,FUSE2,9,4,4,17,1
150,372630,377912.1014,380223.3287,2311.2273000000278,7593.328700000013,111.22487577177597,1,FUSE0,8,FUSE1,8,FUSE2,7,3,3,14,4
151,330979,302926.4287,305475.1515,2548.7227999999886,-25503.848500000022,-0.056675218888888934,4,FUSE0,8,FUSE1,8,FUSE2,9,3,3,12,1
152,339468,340828.0287,351150.7287,10322.699999999953,11682.728699999978,176.16614685133115,1,FUSE0,9,FUSE1,9,FUSE2,9,3,3,13,3
153,332082,332778.4287,335197.5287,2419.100000000035,3115.5287000000244,44.22108255875279,1,FUSE0,8,FUSE1,8,FUSE2,7,3,3,12,2
154,67691,71078.2,73665.1,2586.9000000000087,5974.100000000006,244.6961013450433,2,FUSE0,9,FUSE1,9,FUSE2,10,1,1,2,3
155,218663,207860.8287,212293.0053,4432.176599999977,-6369.99470000001,-0.0017694429722222252,1,FUSE0,7,FUSE1,7,FUSE2,6,2,2,8,3
156,305075,297592.0287,300284.3287,2692.2999999999884,-4790.671299999987,-0.0013307420277777742,1,FUSE0,8,FUSE1,9,FUSE2,9,3,3,11,1
157,555973,536280.0287,538546.7287,2266.6999999999534,-17426.271300000022,-0.004840630916666673,1,FUSE0,7,FUSE1,7,FUSE2,7,4,4,20,4
158,508425,515343.2287,518350.7287,3007.5,9925.728699999978,147.8117952705511,1,FUSE0,10,FUSE1,10,FUSE2,10,4,4,18,3
159,193953,197211.6287,199477.1287,2265.5,5524.128700000001,79.74403640988558,1,FUSE0,8,FUSE1,7,FUSE2,8,2,2,7,2
160,323964,309910.0515,319966.1287,10056.0772,-3997.871299999999,-0.0011105198055555551,1,FUSE0,8,FUSE1,8,FUSE2,8,3,3,12,2
161,54808,43910.2,46280.1,2369.9000000000015,-8527.900000000001,-0.006700151021423067,2,FUSE0,7,FUSE1,7,FUSE2,8,1,1,2,2
162,303556,270591.2287,273395.1287,2803.9000000000233,-30160.8713,-0.06702415844444444,4,FUSE0,9,FUSE1,9,FUSE2,10,3,2,11,5
163,450232,454880.0287,457347.5287,2467.5,7115.528700000024,103.87507803642704,1,FUSE0,9,FUSE1,9,FUSE2,9,4,4,16,1
164,418686,380799.8176,382974.7287,2174.9110999999684,-35711.27130000002,-0.07935838066666671,4,FUSE0,6,FUSE1,6,FUSE2,6,3,3,15,4
165,492709,488315.2287,492320.7287,4005.5,-388.27130000002217,-0.0008628251111111603,4,FUSE0,10,FUSE1,9,FUSE2,10,4,4,18,3
166,147558,142552.0287,145256.3287,2704.3000000000175,-2301.6712999999872,-0.0006393531388888854,1,FUSE0,9,FUSE1,9,FUSE2,9,1,2,5,1
167,545600,534580.8287,537230.3287,2649.5,-8369.671300000045,-0.0023249086944444573,1,FUSE0,9,FUSE1,9,FUSE2,10,4,4,20,4
168,548181,545351.4287,548025.9287,2674.5,-155.07129999995232,-0.0001218355197748664,2,FUSE0,9,FUSE1,9,FUSE2,8,4,4,20,5
169,319417,306236.8287,309329.5515,3092.7227999999886,-10087.448499999999,-0.02241655222222222,4,FUSE0,9,FUSE1,9,FUSE2,8,3,3,12,1
170,426862,422260.4287,424679.5287,2419.100000000035,-2182.4712999999756,-0.0017147113955277812,2,FUSE0,9,FUSE1,9,FUSE2,8,4,3,16,5
171,16935,14322.6,19595.3,5272.699999999999,2660.2999999999993,37.63969631696406,1,FUSE0,9,FUSE1,9,FUSE2,8,1,1,1,1
172,242932,230382.2287,233041.5287,2659.2999999999884,-9890.471300000005,-0.00274735313888889,1,FUSE0,8,FUSE1,8,FUSE2,7,2,2,9,4
173,502587,497480.8287,507078.7681,9597.939399999974,4491.768099999987,64.37276015368165,1,FUSE0,9,FUSE1,9,FUSE2,8,4,4,18,3
174,232607,264778.4287,267522.7287,2744.2999999999884,34915.72869999998,624.0786597755434,1,FUSE0,9,FUSE1,9,FUSE2,9,2,2,9,5
175,449210,419539.6287,422125.9287,2586.2999999999884,-27084.07130000001,-0.03909248963951506,3,FUSE0,7,FUSE1,7,FUSE2,7,4,3,16,5
176,120211,94020.8287,96501.9287,2481.100000000006,-23709.071299999996,-0.052686825111111106,4,FUSE0,8,FUSE1,8,FUSE2,8,1,1,4,4
177,289196,268928.4287,271620.7287,2692.2999999999884,-17575.271300000022,-0.013808437241581473,2,FUSE0,9,FUSE1,9,FUSE2,10,2,2,10,5
178,58306,46712.8,49131.9,2419.0999999999985,-9174.099999999999,-0.002548361111111111,1,FUSE0,8,FUSE1,8,FUSE2,8,1,1,2,2
179,212943,209086.0287,225132.7287,16046.700000000012,12189.728700000007,184.47754550810225,1,FUSE0,9,FUSE1,9,FUSE2,10,2,2,8,3
