order_id,due date,start_time,finish_time,through_put_time,lateness,fitness,priority,variant0,quantity0,variant1,quantity1,variant2,quantity2,planned_week,finished_week,planned_day,finished_day
120,480445,528630.5036,535295.2398,6664.736199999927,54850.23979999998,1142.1476190577143,1,FUSE0,8,FUSE1,8,FUSE2,8,4,4,18,4
121,278544,276267.7007,280503.3411,4235.640400000033,1959.3411000000197,27.586728199848753,1,FUSE0,8,FUSE1,8,FUSE2,7,2,2,9,5
122,455439,500064.3039,505549.1039,5484.799999999988,50110.10389999999,1005.6609659837906,1,FUSE0,8,FUSE1,8,FUSE2,8,4,4,17,3
123,342715,354632.5819,360687.1819,6054.600000000035,17972.181900000025,1473.2620475282042,3,FUSE0,8,FUSE1,8,FUSE2,9,3,3,12,3
124,315063,327996.8819,331332.0819,3335.2000000000116,16269.08189999999,253.52485993067563,1,FUSE0,9,FUSE1,8,FUSE2,9,3,3,11,2
125,452220,494114.6039,497690.6039,3576.0,45470.60389999999,2490.421926077385,2,FUSE0,8,FUSE1,8,FUSE2,8,4,4,16,3
126,92790,107667.5376,113177.4057,5509.868100000007,20387.405700000003,327.3154085160166,1,FUSE0,9,FUSE1,9,FUSE2,8,1,1,4,4
127,314286,324882.4819,328246.7819,3364.2999999999884,13960.781900000002,213.97457421845888,1,FUSE0,8,FUSE1,8,FUSE2,9,3,3,11,2
128,309526,312753.7819,317897.0819,5143.299999999988,8371.08189999999,123.29353511651364,1,FUSE0,9,FUSE1,9,FUSE2,10,3,3,11,2
129,153497,151026.9709,154598.8709,3571.9000000000233,1101.870900000009,43.61848916214894,2,FUSE0,8,FUSE1,9,FUSE2,9,1,2,5,1
130,328758,342682.4819,346189.2819,3506.7999999999884,17431.2819,774.7713216146171,2,FUSE0,9,FUSE1,9,FUSE2,8,3,3,12,3
131,462157,507378.5039,511361.0036,3982.4996999999858,49204.0036,980.578430955287,1,FUSE0,9,FUSE1,9,FUSE2,10,4,4,17,3
132,448800,488263.7039,491428.4039,3164.6999999999534,42628.403899999976,807.7105683496321,1,FUSE0,8,FUSE1,8,FUSE2,7,4,4,16,3
133,173231,179095.5127,182837.5127,3742.0,9606.512699999992,1595.816558625209,5,FUSE0,9,FUSE1,9,FUSE2,9,2,2,6,2
134,84143,94377.526,99079.5405,4702.014500000005,14936.540500000003,1197.9136516540295,3,FUSE0,7,FUSE1,7,FUSE2,7,1,1,3,4
135,135344,141929.5709,145146.2709,3216.7000000000116,9802.270900000003,412.51291105145236,2,FUSE0,8,FUSE1,8,FUSE2,7,1,2,5,1
136,431841,467105.0039,470457.8009,3352.7969999999623,38616.80089999997,709.7453767539861,1,FUSE0,9,FUSE1,9,FUSE2,8,3,4,15,2
137,361138,368204.6819,371513.2411,3308.5591999999597,10375.241099999985,155.00026202284033,1,FUSE0,9,FUSE1,9,FUSE2,9,3,3,13,3
138,286157,285778.6411,289263.3411,3484.7000000000116,3106.3411000000197,124.69925001897529,2,FUSE0,9,FUSE1,9,FUSE2,10,2,3,10,1
139,229862,217863.0207,223920.8207,6057.8000000000175,-5941.179299999989,-0.0016503275833333303,1,FUSE0,8,FUSE1,8,FUSE2,7,2,2,8,3
140,197464,187172.4127,190508.4127,3336.0,-6955.587300000014,-0.005464825496627822,2,FUSE0,8,FUSE1,8,FUSE2,9,2,2,7,2
141,277850,272510.5007,277556.5007,5046.0,-293.49930000002496,-8.152758333334027e-05,1,FUSE0,9,FUSE1,9,FUSE2,9,2,2,9,5
142,448498,486722.5039,490118.0039,3395.5,41620.00390000001,4066.3480598898377,3,FUSE0,8,FUSE1,8,FUSE2,9,4,4,16,3
143,284154,284201.7411,287727.3411,3525.600000000035,3573.3411000000197,407.055377315654,4,FUSE0,8,FUSE1,8,FUSE2,9,2,2,10,5
144,482775,537392.956,540837.556,3444.5999999999767,58062.55599999998,6442.629859395097,3,FUSE0,7,FUSE1,7,FUSE2,8,4,4,18,4
145,454403,496919.7039,500497.0039,3577.2999999999884,46094.00390000001,896.8497780759615,1,FUSE0,8,FUSE1,8,FUSE2,7,4,4,17,3
146,14825,14642.3185,18210.6185,3568.300000000001,3385.6185000000005,48.145570253801615,1,FUSE0,9,FUSE1,9,FUSE2,10,1,1,1,1
147,413696,434377.5281,444161.2114,9783.683299999975,30465.21139999997,526.7296073211809,1,FUSE0,8,FUSE1,8,FUSE2,8,3,4,15,1
148,322920,338378.0819,341291.5819,2913.5,18371.58189999999,290.669220867553,1,FUSE0,6,FUSE1,6,FUSE2,7,3,3,12,2
149,561493,598131.3045,601201.1045,3069.8000000000466,39708.104500000016,735.8573676814304,1,FUSE0,8,FUSE1,8,FUSE2,7,4,5,20,1
150,475250,516032.3036,519289.1036,3256.7999999999884,44039.10359999997,843.478390572836,1,FUSE0,9,FUSE1,8,FUSE2,9,4,4,17,4
151,59976,64651.896,68182.096,3530.2000000000044,8206.096000000005,120.72248760872296,1,FUSE0,8,FUSE1,8,FUSE2,7,1,1,2,3
152,110790,125663.4709,128659.6709,2996.199999999997,17869.670899999997,2253.6261657591385,4,FUSE0,7,FUSE1,7,FUSE2,6,1,1,4,5
153,354746,361731.3819,365706.6411,3975.2592000000295,10960.641100000008,854.3998909598453,3,FUSE0,9,FUSE1,9,FUSE2,10,3,3,12,3
154,571840,609658.5045,612766.5045,3108.0,40926.50450000004,8558.347609128587,5,FUSE0,7,FUSE1,7,FUSE2,8,4,5,20,2
155,317767,332606.9819,336020.0819,3413.0999999999767,18253.08189999999,1499.3328501393107,3,FUSE0,9,FUSE1,9,FUSE2,9,3,3,11,2
156,203034,191536.9127,194666.9127,3130.0,-8367.087300000014,-0.006573804631788723,2,FUSE0,8,FUSE1,8,FUSE2,7,2,2,7,2
157,282813,281078.0411,284893.3411,3815.3000000000466,2080.3411000000197,82.91561463573964,2,FUSE0,9,FUSE1,9,FUSE2,9,2,2,10,5
158,400805,411255.6819,421988.1281,10732.446199999948,21183.128099999973,342.0658588575478,1,FUSE0,10,FUSE1,10,FUSE2,9,3,3,14,5
159,250834,243212.2007,246847.6007,3635.4000000000233,-3986.39929999999,-0.0011073331388888861,1,FUSE0,8,FUSE1,8,FUSE2,9,2,2,8,4
160,387338,388777.2819,392278.7819,3501.5,4940.781900000002,71.0312515587781,1,FUSE0,9,FUSE1,9,FUSE2,10,3,3,13,4
161,359766,365389.9411,368414.1819,3024.2408000000287,8648.181900000025,127.62498478307793,1,FUSE0,7,FUSE1,7,FUSE2,7,3,3,12,3
162,232648,223836.1207,227512.1207,3676.0,-5135.8793000000005,-0.0014266331388888892,1,FUSE0,9,FUSE1,9,FUSE2,9,2,2,8,3
163,544162,579912.7045,583669.8045,3757.0999999999767,39507.80449999997,731.0350197831308,1,FUSE0,9,FUSE1,9,FUSE2,8,4,5,19,1
164,270504,258589.1007,264528.7007,5939.599999999977,-5975.299300000013,-0.013278442888888919,4,FUSE0,9,FUSE1,9,FUSE2,10,2,2,9,5
165,316849,329510.0819,332848.0819,3338.0,15999.08189999999,703.8058498832952,2,FUSE0,8,FUSE1,9,FUSE2,9,3,3,11,2
166,266085,254310.2007,257407.7007,3097.5,-8677.299300000013,-0.0024103609166666704,1,FUSE0,7,FUSE1,7,FUSE2,7,2,2,9,4
167,77627,88672.026,92321.726,3649.699999999997,14694.725999999995,226.41271549296425,1,FUSE0,8,FUSE1,8,FUSE2,9,1,1,3,4
168,545494,581622.9045,585265.7045,3642.8000000000466,39771.70449999999,737.391385781129,1,FUSE0,7,FUSE1,7,FUSE2,8,4,5,19,1
169,191173,185579.2127,189066.6127,3487.399999999994,-2106.387300000002,-0.000585107583333334,1,FUSE0,9,FUSE1,9,FUSE2,9,2,2,7,2
170,567949,605488.5045,608699.2045,3210.6999999999534,40750.20449999999,2152.8974440461557,2,FUSE0,8,FUSE1,8,FUSE2,8,4,5,20,2
171,306584,306882.3411,311962.8819,5080.540799999959,5378.8818999999785,867.2371224677255,5,FUSE0,8,FUSE1,8,FUSE2,8,3,3,11,1
172,25595,23654.7185,27002.9185,3348.2000000000007,1407.9184999999998,102.6077134333005,3,FUSE0,8,FUSE1,8,FUSE2,8,1,1,1,1
173,165269,163977.1291,170277.4291,6300.3000000000175,5008.4291000000085,72.03800589216813,1,FUSE0,9,FUSE1,9,FUSE2,8,2,2,6,1
174,225281,203756.2127,212507.2127,8751.0,-12773.787299999996,-0.010036035134738443,2,FUSE0,7,FUSE1,7,FUSE2,7,2,2,7,3
175,572833,610973.4045,614646.5045,3673.100000000093,41813.50450000004,787.3661614250993,1,FUSE0,10,FUSE1,10,FUSE2,12,5,5,21,2
176,107374,124088.6709,127499.6709,3411.0,20125.670899999997,912.1652123343328,2,FUSE0,9,FUSE1,9,FUSE2,8,1,1,4,5
177,290411,290963.8411,294312.5411,3348.6999999999534,3901.541099999973,55.683126691529864,1,FUSE0,9,FUSE1,9,FUSE2,9,2,3,10,1
178,486428,540520.856,543684.356,3163.5,57256.35600000003,3436.38085067502,2,FUSE0,8,FUSE1,8,FUSE2,7,4,4,18,4
179,309391,309914.7411,316273.0819,6358.340800000005,6882.08189999999,283.6962229295722,2,FUSE0,9,FUSE1,9,FUSE2,10,3,3,11,1
180,282224,277853.8411,281746.9411,3893.0999999999767,-477.05890000000363,-0.00037481287023933077,2,FUSE0,8,FUSE1,8,FUSE2,7,2,2,10,5
181,36951,35701.5185,39000.2185,3298.7000000000044,2049.2185000000027,28.87026280792382,1,FUSE0,7,FUSE1,7,FUSE2,8,1,1,2,2
182,407994,420132.4281,430382.0281,10249.599999999977,22388.028099999996,1031.5667845082614,2,FUSE0,7,FUSE1,7,FUSE2,8,3,3,14,5
183,287385,287487.8411,291048.5411,3560.6999999999534,3663.541099999973,147.64182743361388,2,FUSE0,10,FUSE1,10,FUSE2,9,2,3,10,1
184,372099,378911.1819,381987.0819,3075.899999999965,9888.08189999999,147.21179324233225,1,FUSE0,7,FUSE1,7,FUSE2,8,3,3,13,4
