unit_seq,order_id,unit_id,variant,route_id
57,224,U5614,FUSE0,p:1.1.3.1.2.2
58,224,U5615,FUSE1,p:2.1.4.1.2.2
59,224,U5616,FUSE1,p:1.1.5.1.2.2
60,224,U5617,FUSE1,p:2.1.2.1.2.2
61,224,U5618,FUSE1,p:1.1.3.1.2.2
62,224,U5619,FUSE1,p:2.1.1.1.2.2
63,224,U5620,FUSE1,p:1.1.4.1.2.2
64,224,U5621,FUSE1,p:2.1.5.1.2.2
65,224,U5622,FUSE1,p:1.1.2.1.2.2
66,224,U5623,FUSE2,p:2.1.3.1.2.2
67,224,U5624,FUSE2,p:1.2.1.1.2.2
68,224,U5625,FUSE2,p:2.1.5.1.2.2
69,224,U5626,FUSE2,p:1.1.4.1.2.2
70,224,U5627,FUSE2,p:2.1.2.1.2.2
71,224,U5628,FUSE2,p:1.1.3.1.2.2
72,224,U5629,FUSE2,p:2.1.1.1.2.2
73,224,U5630,FUSE2,p:1.2.4.1.2.2
74,157,U3910,FUSE0,p:2.1.5.1.2.2
75,157,U3911,FUSE0,p:1.1.2.1.2.2
76,157,U3912,FUSE0,p:2.1.3.1.2.2
77,157,U3913,FUSE0,p:1.1.5.1.2.2
78,157,U3914,FUSE0,p:2.1.1.1.2.2
79,157,U3915,FUSE0,p:1.1.4.1.2.2
80,157,U3916,FUSE0,p:2.1.2.2.2.2
81,157,U3917,FUSE1,p:1.2.3.1.2.2
82,157,U3918,FUSE1,p:2.1.5.1.2.2
83,157,U3919,FUSE1,p:1.1.1.2.2.2
84,157,U3920,FUSE1,p:2.1.4.1.2.2
85,157,U3921,FUSE1,p:1.2.2.1.2.2
86,157,U3922,FUSE1,p:2.1.3.1.2.2
87,157,U3923,FUSE1,p:1.1.5.1.2.2
88,157,U3924,FUSE2,p:2.1.1.2.2.2
89,157,U3925,FUSE2,p:1.1.4.1.2.2
90,157,U3926,FUSE2,p:2.1.2.1.2.2
91,157,U3927,FUSE2,p:1.1.3.1.2.2
92,157,U3928,FUSE2,p:2.1.5.1.2.2
93,157,U3929,FUSE2,p:1.1.1.2.2.2
94,157,U3930,FUSE2,p:2.1.4.1.2.2
95,51,U1268,FUSE0,p:1.2.2.2.2.2
96,51,U1269,FUSE0,p:2.1.3.1.2.2
97,51,U1270,FUSE0,p:1.1.5.1.2.2
98,51,U1271,FUSE0,p:2.1.2.1.2.2
99,51,U1272,FUSE0,p:1.1.1.1.2.2
100,51,U1273,FUSE0,p:2.1.4.1.2.2
101,51,U1274,FUSE0,p:1.1.3.1.2.2
102,51,U1275,FUSE0,p:2.1.5.1.2.2
103,51,U1276,FUSE0,p:1.1.2.1.2.2
104,51,U1277,FUSE1,p:2.1.4.1.2.2
105,51,U1278,FUSE1,p:1.2.1.2.2.2
106,51,U1279,FUSE1,p:2.1.3.1.2.2
107,51,U1280,FUSE1,p:1.2.5.1.2.2
108,51,U1281,FUSE1,p:2.1.2.1.2.2
109,51,U1282,FUSE1,p:1.2.4.1.2.2
110,51,U1283,FUSE1,p:2.1.1.1.2.2
111,51,U1284,FUSE1,p:1.1.3.1.2.2
112,51,U1285,FUSE2,p:2.1.5.1.2.2
113,51,U1286,FUSE2,p:1.1.2.1.2.2
114,51,U1287,FUSE2,p:2.1.4.1.2.2
115,51,U1288,FUSE2,p:1.1.1.1.2.2
116,51,U1289,FUSE2,p:2.1.3.1.2.2
117,51,U1290,FUSE2,p:1.1.5.1.2.2
118,51,U1291,FUSE2,p:2.1.2.1.2.2
119,51,U1292,FUSE2,p:1.2.4.1.2.2
120,51,U1293,FUSE2,p:2.1.1.1.2.2
121,90,U2224,FUSE0,p:1.1.3.1.2.2
122,90,U2225,FUSE0,p:2.1.5.1.2.2
123,90,U2226,FUSE0,p:1.1.2.1.2.2
124,90,U2227,FUSE0,p:2.1.3.1.2.2
125,90,U2228,FUSE0,p:1.1.4.1.2.2
126,90,U2229,FUSE0,p:2.1.1.2.2.2
127,90,U2230,FUSE0,p:1.2.5.1.2.2
128,90,U2231,FUSE0,p:2.1.2.1.2.2
129,90,U2232,FUSE1,p:1.2.4.1.2.2
130,90,U2233,FUSE1,p:2.1.3.1.2.2
131,90,U2234,FUSE1,p:1.1.5.1.2.2
132,90,U2235,FUSE1,p:2.1.1.2.2.2
133,90,U2236,FUSE1,p:1.1.2.1.2.2
134,90,U2237,FUSE1,p:2.1.4.1.2.2
135,90,U2238,FUSE1,p:1.1.3.1.2.2
136,90,U2239,FUSE1,p:2.1.5.1.2.2
137,90,U2240,FUSE2,p:1.1.1.1.2.2
138,90,U2241,FUSE2,p:2.1.2.1.2.2
139,90,U2242,FUSE2,p:1.1.4.1.2.2
140,90,U2243,FUSE2,p:2.1.3.1.2.2
141,90,U2244,FUSE2,p:1.1.5.1.2.2
142,90,U2245,FUSE2,p:2.1.1.1.2.2
143,90,U2246,FUSE2,p:1.2.2.1.2.2
144,90,U2247,FUSE2,p:2.1.4.1.2.2
145,226,U5658,FUSE0,p:1.1.3.1.2.2
146,226,U5659,FUSE0,p:2.1.5.1.2.2
147,226,U5660,FUSE0,p:1.2.1.1.2.2
148,226,U5661,FUSE0,p:2.1.2.1.2.2
149,226,U5662,FUSE0,p:1.2.3.1.2.2
150,226,U5663,FUSE0,p:2.1.4.1.2.2
151,226,U5664,FUSE0,p:1.1.5.1.2.2
152,226,U5665,FUSE1,p:2.1.1.1.2.2
153,226,U5666,FUSE1,p:1.1.2.1.2.2
154,226,U5667,FUSE1,p:2.1.3.1.2.2
155,226,U5668,FUSE1,p:1.1.4.1.2.2
156,226,U5669,FUSE1,p:2.1.5.1.2.2
157,226,U5670,FUSE1,p:1.1.1.1.2.2
158,226,U5671,FUSE1,p:2.1.2.1.2.2
159,226,U5672,FUSE2,p:1.2.3.1.2.2
160,226,U5673,FUSE2,p:2.1.4.1.2.2
161,226,U5674,FUSE2,p:1.1.5.1.2.2
162,226,U5675,FUSE2,p:2.1.2.1.2.2
163,226,U5676,FUSE2,p:1.1.1.1.2.2
164,226,U5677,FUSE2,p:2.1.3.1.2.2
165,226,U5678,FUSE2,p:1.1.4.1.2.2
166,226,U5679,FUSE2,p:2.1.5.1.2.2
167,40,U992,FUSE0,p:1.1.1.1.2.2
168,40,U993,FUSE0,p:2.1.3.1.2.2
169,40,U994,FUSE0,p:1.1.2.1.2.2
170,40,U995,FUSE0,p:2.1.4.1.2.2
171,40,U996,FUSE0,p:1.1.5.1.2.2
172,40,U997,FUSE0,p:2.1.2.1.2.2
173,40,U998,FUSE0,p:1.1.1.2.2.2
174,40,U999,FUSE0,p:2.1.3.1.2.2
175,40,U1000,FUSE0,p:1.2.4.1.2.2
176,40,U1001,FUSE1,p:2.1.5.1.2.2
177,40,U1002,FUSE1,p:1.1.2.1.2.2
178,40,U1003,FUSE1,p:2.1.1.2.2.2
179,40,U1004,FUSE1,p:1.1.3.1.2.2
180,40,U1005,FUSE1,p:2.1.4.1.2.2
181,40,U1006,FUSE1,p:1.1.5.1.2.2
182,40,U1007,FUSE1,p:2.1.1.1.2.2
183,40,U1008,FUSE1,p:1.1.2.1.2.2
184,40,U1009,FUSE1,p:2.1.3.1.2.2
185,40,U1010,FUSE2,p:1.1.4.1.2.2
186,40,U1011,FUSE2,p:2.1.5.1.2.2
187,40,U1012,FUSE2,p:1.1.2.1.2.2
188,40,U1013,FUSE2,p:2.1.1.1.2.2
189,40,U1014,FUSE2,p:1.1.3.1.2.2
190,40,U1015,FUSE2,p:2.1.4.1.2.2
191,40,U1016,FUSE2,p:1.1.5.1.2.2
192,40,U1017,FUSE2,p:2.1.1.2.2.2
193,40,U1018,FUSE2,p:1.1.2.1.2.2
194,24,U588,FUSE0,p:2.1.3.1.2.2
195,24,U589,FUSE0,p:1.1.4.1.2.2
196,24,U590,FUSE0,p:2.1.5.1.2.2
197,24,U591,FUSE0,p:1.1.2.1.2.2
198,24,U592,FUSE0,p:2.1.3.1.2.2
199,24,U593,FUSE0,p:1.1.1.2.2.2
200,24,U594,FUSE0,p:2.1.4.1.2.2
201,24,U595,FUSE0,p:1.1.5.1.2.2
202,24,U596,FUSE0,p:2.1.2.1.2.2
203,24,U597,FUSE1,p:1.1.3.1.2.2
204,24,U598,FUSE1,p:2.1.1.2.2.2
205,24,U599,FUSE1,p:1.1.4.1.2.2
206,24,U600,FUSE1,p:2.1.5.1.2.2
207,24,U601,FUSE1,p:1.1.2.1.2.2
208,24,U602,FUSE1,p:2.1.3.1.2.2
209,24,U603,FUSE1,p:1.1.1.2.2.2
210,24,U604,FUSE1,p:2.1.4.1.2.2
211,24,U605,FUSE2,p:1.1.5.1.2.2
212,24,U606,FUSE2,p:2.1.3.1.2.2
213,24,U607,FUSE2,p:1.1.2.1.2.2
214,24,U608,FUSE2,p:2.1.1.2.2.2
215,24,U609,FUSE2,p:1.1.4.1.2.2
216,24,U610,FUSE2,p:2.1.5.1.2.2
217,24,U611,FUSE2,p:1.2.2.1.2.2
218,24,U612,FUSE2,p:2.1.3.1.2.2
219,24,U613,FUSE2,p:1.1.1.1.2.2
220,129,U3211,FUSE0,p:2.1.4.1.2.2
221,129,U3212,FUSE0,p:1.1.5.1.2.2
222,129,U3213,FUSE0,p:2.1.2.1.2.2
223,129,U3214,FUSE0,p:1.1.4.1.2.2
224,129,U3215,FUSE0,p:2.1.3.1.2.2
225,129,U3216,FUSE0,p:1.1.1.1.2.2
226,129,U3217,FUSE1,p:2.1.5.1.2.2
227,129,U3218,FUSE1,p:1.1.2.1.2.2
228,129,U3219,FUSE1,p:2.1.4.1.2.2
229,129,U3220,FUSE1,p:1.1.3.1.2.2
230,129,U3221,FUSE1,p:2.1.1.1.2.2
231,129,U3222,FUSE1,p:1.1.5.1.2.2
232,129,U3223,FUSE2,p:2.1.2.1.2.2
233,129,U3224,FUSE2,p:1.1.4.1.2.2
234,129,U3225,FUSE2,p:2.1.3.1.2.2
235,129,U3226,FUSE2,p:1.1.1.1.2.2
236,129,U3227,FUSE2,p:2.1.5.1.2.2
237,129,U3228,FUSE2,p:1.1.2.1.2.2
238,250,U6257,FUSE0,p:1.1.2.2.2.2
239,250,U6258,FUSE0,p:2.1.4.1.2.2
240,250,U6260,FUSE0,p:2.1.2.2.2.2
241,250,U6261,FUSE0,p:1.1.1.1.2.2
242,250,U6262,FUSE0,p:2.1.4.1.2.2
243,250,U6265,FUSE1,p:1.1.2.1.2.2
244,250,U6266,FUSE1,p:2.1.1.1.2.2
245,250,U6267,FUSE1,p:1.1.4.1.2.2
246,250,U6268,FUSE1,p:2.1.3.1.2.2
247,250,U6270,FUSE1,p:2.1.2.1.2.2
248,250,U6271,FUSE1,p:1.1.1.1.2.2
249,250,U6272,FUSE1,p:2.1.4.1.2.2
250,250,U6273,FUSE2,p:1.2.3.1.2.2
251,250,U6274,FUSE2,p:2.1.5.1.2.2
252,250,U6275,FUSE2,p:1.1.2.1.2.2
253,250,U6276,FUSE2,p:2.1.1.2.2.2
254,250,U6277,FUSE2,p:1.1.4.1.2.2
255,250,U6278,FUSE2,p:2.1.3.1.2.2
256,250,U6279,FUSE2,p:1.1.5.1.2.2
257,250,U6280,FUSE2,p:2.1.2.1.2.2
258,250,U6281,FUSE2,p:1.2.1.1.2.2
