order_id,due date,start_time,finish_time,through_put_time,lateness,fitness,priority,variant0,quantity0,variant1,quantity1,variant2,quantity2,planned_week,finished_week,planned_day,finished_day
100,547557,557678.7025,560403.4025,2724.6999999999534,12846.402499999967,552.4765318486855,2,FUSE0,10,FUSE1,9,FUSE2,9,4,4,20,5
101,454836,474574.7112,477087.4112,2512.6999999999534,22251.411199999973,362.126903520434,1,FUSE0,8,FUSE1,8,FUSE2,9,4,4,17,2
102,57639,54917.2133,57614.3133,2697.0999999999985,-24.686699999998382,-6.857416666666217e-06,1,FUSE0,9,FUSE1,9,FUSE2,11,1,1,2,3
103,254970,232885.6125,235365.5125,2479.9000000000233,-19604.48749999999,-0.04356552777777775,4,FUSE0,8,FUSE1,8,FUSE2,9,2,2,9,4
104,95785,107198.9002,110352.7225,3153.8223,14567.722500000003,224.25130696883477,1,FUSE0,7,FUSE1,7,FUSE2,7,1,1,4,4
105,516055,525519.424,527832.124,2312.6999999999534,11777.123999999953,502.63742498002256,2,FUSE0,7,FUSE1,7,FUSE2,8,4,4,18,4
106,105909,116049.6225,118530.7225,2481.100000000006,12621.722500000003,995.6122740220433,3,FUSE0,8,FUSE1,8,FUSE2,8,1,1,4,5
107,99779,109394.8225,111634.0002,2239.1777,11855.000199999995,178.9836815743111,1,FUSE0,7,FUSE1,7,FUSE2,7,1,1,4,4
108,444193,457232.7112,459663.4112,2430.6999999999534,15470.411199999973,2679.891536400089,5,FUSE0,8,FUSE1,8,FUSE2,9,4,4,16,1
109,309671,298233.3803,300729.2137,2495.833400000003,-8941.786299999978,-0.002483829527777772,1,FUSE0,9,FUSE1,9,FUSE2,8,3,3,11,1
110,304423,290149.7137,292843.6137,2693.899999999965,-11579.386300000013,-0.003216496194444448,1,FUSE0,9,FUSE1,9,FUSE2,10,2,3,10,1
111,290520,277757.3137,280391.6137,2634.2999999999884,-10128.386300000013,-0.0028134406388888923,1,FUSE0,9,FUSE1,9,FUSE2,10,2,2,10,5
112,293380,285357.7137,288007.6137,2649.899999999965,-5372.386300000013,-0.0014923295277777813,1,FUSE0,9,FUSE1,9,FUSE2,9,2,3,10,1
113,225741,198101.8225,200766.7225,2664.899999999994,-24974.277499999997,-0.006937299305555555,1,FUSE0,9,FUSE1,9,FUSE2,10,2,2,7,2
114,568149,580040.7025,582615.8025,2575.0999999999767,14466.80249999999,222.5365167831046,1,FUSE0,7,FUSE1,8,FUSE2,8,4,5,20,1
115,125793,133506.0225,135712.4002,2206.377700000012,9919.400200000004,147.71091182997841,1,FUSE0,8,FUSE1,8,FUSE2,7,1,1,5,5
116,124540,131927.6225,134519.6002,2591.9776999999885,9979.600199999986,772.5167973063012,3,FUSE0,9,FUSE1,8,FUSE2,9,1,1,5,5
117,309936,299778.9137,302223.2137,2444.3000000000466,-7712.786299999978,-0.002142440638888883,1,FUSE0,9,FUSE1,9,FUSE2,8,3,3,11,1
118,143355,137761.7002,139896.3225,2134.6223000000173,-3458.6774999999907,-0.0009607437499999975,1,FUSE0,7,FUSE1,7,FUSE2,6,1,1,5,5
119,364802,349224.2191,351948.9191,2724.7000000000116,-12853.0809,-0.010098334070588105,2,FUSE0,9,FUSE1,9,FUSE2,9,3,3,13,3
120,480445,501164.1112,504670.524,3506.412799999991,24225.523999999976,399.9907243165852,1,FUSE0,8,FUSE1,8,FUSE2,8,4,4,18,3
121,278544,259483.4641,261978.7125,2495.248399999982,-16565.287500000006,-0.004601468750000001,1,FUSE0,8,FUSE1,8,FUSE2,7,2,2,9,5
122,455439,476068.7112,478455.4112,2386.6999999999534,23016.411199999973,376.6766605773639,1,FUSE0,8,FUSE1,8,FUSE2,8,4,4,17,2
123,342715,335091.0191,337815.7191,2724.7000000000116,-4899.2809000000125,-0.007071502866126497,3,FUSE0,8,FUSE1,8,FUSE2,9,3,3,12,2
124,315063,306920.9137,311346.1191,4425.205400000035,-3716.880899999989,-0.0010324669166666637,1,FUSE0,9,FUSE1,8,FUSE2,9,3,3,11,1
125,452220,470471.3112,472952.4112,2481.0999999999767,20732.411199999973,943.8201818073479,2,FUSE0,8,FUSE1,8,FUSE2,8,4,4,16,2
126,92790,103773.3002,106459.2002,2685.9000000000087,13669.200200000007,209.06822717950368,1,FUSE0,9,FUSE1,9,FUSE2,8,1,1,4,4
127,314286,303894.5137,306430.4137,2535.899999999965,-7855.5863000000245,-0.0021821073055555626,1,FUSE0,8,FUSE1,8,FUSE2,9,3,3,11,1
128,309526,296511.7137,299198.4137,2686.6999999999534,-10327.586300000024,-0.002868773972222229,1,FUSE0,9,FUSE1,9,FUSE2,10,3,3,11,1
129,153497,145104.0225,147708.0002,2603.9777000000176,-5788.9997999999905,-0.00454826779429729,2,FUSE0,8,FUSE1,9,FUSE2,9,1,2,5,1
130,328758,321507.0191,324475.3191,2968.3000000000466,-4282.680899999978,-0.00336479189560899,2,FUSE0,9,FUSE1,9,FUSE2,8,3,3,12,2
131,462157,482147.9112,484826.4112,2678.5,22669.411199999973,370.05780630533656,1,FUSE0,9,FUSE1,9,FUSE2,10,4,4,17,2
132,448800,464788.7112,467015.2112,2226.5,18215.21120000002,287.8691674351306,1,FUSE0,8,FUSE1,8,FUSE2,7,4,4,16,2
133,173231,172564.5002,175187.5225,2623.0222999999824,1956.5224999999919,307.97925307293264,5,FUSE0,9,FUSE1,9,FUSE2,9,2,2,6,2
134,84143,87587.2238,89947.9238,2360.699999999997,5804.923800000004,436.2855150585741,3,FUSE0,7,FUSE1,7,FUSE2,7,1,1,3,4
135,135344,136378.8225,138679.6002,2300.777699999977,3335.600199999986,134.11744620673016,2,FUSE0,8,FUSE1,8,FUSE2,7,1,1,5,5
136,431841,445593.1112,448205.2112,2612.100000000035,16364.21120000002,255.1821620708896,1,FUSE0,9,FUSE1,9,FUSE2,8,3,4,15,1
137,361138,346061.8191,348462.1191,2400.2999999999884,-12675.88089999999,-0.003521078027777775,1,FUSE0,9,FUSE1,9,FUSE2,9,3,3,13,3
138,286157,269849.2125,272529.1125,2679.899999999965,-13627.887500000012,-0.010707079627219328,2,FUSE0,9,FUSE1,9,FUSE2,10,2,2,10,5
139,229862,205688.8225,207891.7225,2202.899999999994,-21970.277499999997,-0.00610285486111111,1,FUSE0,8,FUSE1,8,FUSE2,7,2,2,8,3
140,197464,180487.3002,182990.7225,2503.4223000000056,-14473.277499999997,-0.011371280740271866,2,FUSE0,8,FUSE1,8,FUSE2,9,2,2,7,2
141,277850,256458.0125,259317.1125,2859.0999999999767,-18532.88750000001,-0.005148024305555559,1,FUSE0,9,FUSE1,9,FUSE2,9,2,2,9,5
142,448498,463308.9112,465790.0112,2481.100000000035,17292.011200000008,1410.553983117808,3,FUSE0,8,FUSE1,8,FUSE2,9,4,4,16,2
143,284154,268074.8125,270799.5125,2724.7000000000116,-13354.487499999988,-0.029676638888888864,4,FUSE0,8,FUSE1,8,FUSE2,9,2,2,10,5
144,482775,507850.624,510241.324,2390.7000000000116,27466.324000000022,2413.329988195438,3,FUSE0,7,FUSE1,7,FUSE2,8,4,4,18,3
145,454403,473195.9112,475554.4112,2358.5,21151.411199999973,341.47479226656685,1,FUSE0,8,FUSE1,8,FUSE2,7,4,4,17,2
146,14825,12729.6097,15279.1097,2549.5,454.1097000000009,6.3270106716339924,1,FUSE0,9,FUSE1,9,FUSE2,10,1,1,1,1
147,413696,406300.4191,416599.2904,10298.871299999999,2903.290399999998,41.147507808695806,1,FUSE0,8,FUSE1,8,FUSE2,8,3,3,15,5
148,322920,318901.0191,321475.7191,2574.7000000000116,-1444.2809000000125,-0.00040118913888889234,1,FUSE0,6,FUSE1,6,FUSE2,7,3,3,12,2
149,561493,571327.9025,573900.2025,2572.3000000000466,12407.202500000014,188.0606323199443,1,FUSE0,8,FUSE1,8,FUSE2,7,4,4,20,5
150,475250,490425.5112,493145.6112,2720.0999999999767,17895.611199999985,282.1651284609743,1,FUSE0,9,FUSE1,8,FUSE2,9,4,4,17,3
151,59976,61145.6133,63434.7133,2289.100000000006,3458.713300000003,49.21019377417313,1,FUSE0,8,FUSE1,8,FUSE2,7,1,1,2,3
152,110790,120501.6225,122646.7225,2145.100000000006,11856.722500000003,1432.0950734701955,4,FUSE0,7,FUSE1,7,FUSE2,6,1,1,4,5
153,354746,340095.0191,342833.3191,2738.3000000000466,-11912.680899999978,-0.01719447381096275,3,FUSE0,9,FUSE1,9,FUSE2,10,3,3,12,2
154,571840,582890.7025,585312.2025,2421.5,13472.202500000014,2300.51863760791,5,FUSE0,7,FUSE1,7,FUSE2,8,4,5,20,1
155,317767,312965.0191,316680.0113,3714.992200000037,-1086.9886999999871,-0.001568933046377685,3,FUSE0,9,FUSE1,9,FUSE2,9,3,3,11,1
156,203034,184818.1002,187153.5225,2335.4223000000056,-15880.477500000008,-0.01247688147636711,2,FUSE0,8,FUSE1,8,FUSE2,7,2,2,7,2
157,282813,263722.4125,266352.7125,2630.3000000000466,-16460.287499999977,-0.012932423235033498,2,FUSE0,9,FUSE1,9,FUSE2,9,2,2,10,5
158,400805,388730.6191,391495.7191,2765.0999999999767,-9309.280900000012,-0.0025859113611111147,1,FUSE0,10,FUSE1,10,FUSE2,9,3,3,14,4
159,250834,229626.0125,232398.3125,2772.2999999999884,-18435.6875,-0.005121024305555556,1,FUSE0,8,FUSE1,8,FUSE2,9,2,2,8,4
160,387338,364863.2191,367550.9191,2687.7000000000116,-19787.0809,-0.005496411361111111,1,FUSE0,9,FUSE1,9,FUSE2,10,3,3,13,3
161,359766,343305.8191,345557.9191,2252.0999999999767,-14208.0809,-0.003946689138888889,1,FUSE0,7,FUSE1,7,FUSE2,7,3,3,12,2
162,232648,208474.8225,211297.5225,2822.6999999999825,-21350.477500000008,-0.005930688194444447,1,FUSE0,9,FUSE1,9,FUSE2,9,2,2,8,3
163,544162,552086.3025,554742.2025,2655.9000000000233,10580.202500000014,158.29286951357392,1,FUSE0,9,FUSE1,9,FUSE2,8,4,4,19,5
164,270504,244424.8125,247286.7125,2861.899999999994,-23217.287500000006,-0.051593972222222236,4,FUSE0,9,FUSE1,9,FUSE2,10,2,2,9,4
165,316849,308451.7137,312814.9191,4363.205399999977,-4034.080900000001,-0.0031694732891612573,2,FUSE0,8,FUSE1,9,FUSE2,9,3,3,11,1
166,266085,238611.4125,240994.3125,2382.899999999994,-25090.6875,-0.0069696354166666665,1,FUSE0,7,FUSE1,7,FUSE2,7,2,2,9,4
167,77627,82149.6238,84624.7238,2475.100000000006,6997.723800000007,102.07041740780487,1,FUSE0,8,FUSE1,8,FUSE2,9,1,1,3,3
168,545494,553617.1025,555967.4025,2350.29999999993,10473.402499999967,156.5760087436634,1,FUSE0,7,FUSE1,7,FUSE2,8,4,4,19,5
169,191173,178860.9002,181459.9225,2599.0222999999824,-9713.077500000014,-0.0026980770833333373,1,FUSE0,9,FUSE1,9,FUSE2,9,2,2,7,2
170,567949,578730.3025,581147.0025,2416.6999999999534,13198.002499999944,569.0269891819042,2,FUSE0,8,FUSE1,8,FUSE2,8,4,5,20,1
171,306584,291881.3137,294362.4137,2481.0999999999767,-12221.586300000024,-0.03795596911066693,5,FUSE0,8,FUSE1,8,FUSE2,8,3,3,11,1
172,25595,21670.0097,24089.1097,2419.100000000002,-1505.8902999999991,-0.0021735654251876144,3,FUSE0,8,FUSE1,8,FUSE2,8,1,1,1,1
173,165269,158661.7002,161354.0002,2692.3000000000175,-3914.9997999999905,-0.0010874999444444417,1,FUSE0,9,FUSE1,9,FUSE2,8,2,2,6,1
174,225281,196872.0225,199054.7225,2182.7000000000116,-26226.277499999997,-0.02060530962836686,2,FUSE0,7,FUSE1,7,FUSE2,7,2,2,7,2
175,572833,584120.1025,587084.2025,2964.0999999999767,14251.202500000014,218.88117469306235,1,FUSE0,10,FUSE1,10,FUSE2,12,5,5,21,1
176,107374,119032.8225,121702.1225,2669.300000000003,14328.122499999998,622.7745165622708,2,FUSE0,9,FUSE1,9,FUSE2,8,1,1,4,5
177,290411,274933.4125,278707.6137,3774.2012000000104,-11703.386300000013,-0.0032509406388888927,1,FUSE0,9,FUSE1,9,FUSE2,9,2,2,10,5
178,486428,510817.824,513204.524,2386.6999999999534,26776.523999999976,1274.1565405410822,2,FUSE0,8,FUSE1,8,FUSE2,7,4,4,18,3
179,309391,294873.3137,297462.0137,2588.7000000000116,-11928.98629999999,-0.009372296783790464,2,FUSE0,9,FUSE1,9,FUSE2,10,3,3,11,1
180,282224,260915.2125,263447.5125,2532.3000000000175,-18776.48749999999,-0.014752201820127153,2,FUSE0,8,FUSE1,8,FUSE2,7,2,2,10,5
