kpi_name,value
total_units_ordered,9437
produced_units_fuse0,3117
produced_units_fuse1,3132
produced_units_fuse2,3188
makespan_seconds,564340.1088
average_cycle_time_seconds,59.748
cycle_time_from_1_over_throughput_rate_seconds,59.8008
throughput_rate_per_second,0.016722
throughput_rate_per_hour,60.1999
average_throughput_time_seconds,2813.8208
average_active_throughput_time_seconds,2813.8208
average_throughput_efficiency,0.14331
total_wait_time_seconds,20859216.8737
average_cycle_time_seconds_fuse0,180.5182
Active_average_cycle_time_seconds_fuse0,176.1326
global_average_cycle_time_seconds_fuse0,176.1326
average_cycle_time_seconds_fuse1,179.7029
Active_average_cycle_time_seconds_fuse1,177.9583
global_average_cycle_time_seconds_fuse1,177.9583
average_cycle_time_seconds_fuse2,176.6033
Active_average_cycle_time_seconds_fuse2,175.4077
global_average_cycle_time_seconds_fuse2,175.4077
utilization_overall_station_1_bottom_cover,0.05579
utilization_active_window_station_1_bottom_cover,0.056278
max_queue_station_1_bottom_cover,22
average_queue_station_1_bottom_cover,0.076053
average_wait_station_1_bottom_cover_seconds,0.5877
availability_station_1_bottom_cover,0.999704
utilization_overall_station_1_1_bottom_cover,0.057224
utilization_active_window_station_1_1_bottom_cover,0.057721
max_queue_station_1_1_bottom_cover,22
average_queue_station_1_1_bottom_cover,0.073171
average_wait_station_1_1_bottom_cover_seconds,0.7654
availability_station_1_1_bottom_cover,0.970564
utilization_overall_station_2_drill_station,0.168509
utilization_active_window_station_2_drill_station,0.169963
max_queue_station_2_drill_station,8
average_queue_station_2_drill_station,0.012922
average_wait_station_2_drill_station_seconds,1.1966
availability_station_2_drill_station,0.963593
utilization_overall_station_2_1_drill_station,0.012992
utilization_active_window_station_2_1_drill_station,0.013115
max_queue_station_2_1_drill_station,11
average_queue_station_2_1_drill_station,0.286119
average_wait_station_2_1_drill_station_seconds,3.4939
availability_station_2_1_drill_station,1.0
utilization_overall_station_3_robot_cell,0.999442
utilization_active_window_station_3_robot_cell,1.0
max_queue_station_3_robot_cell,16
average_queue_station_3_robot_cell,12.426687
average_wait_station_3_robot_cell_seconds,3877.4063
availability_station_3_robot_cell,0.993691
utilization_overall_station_3_1_robot_cell,0.998364
utilization_active_window_station_3_1_robot_cell,1.0
max_queue_station_3_1_robot_cell,14
average_queue_station_3_1_robot_cell,9.236097
average_wait_station_3_1_robot_cell_seconds,2907.6688
availability_station_3_1_robot_cell,0.994856
utilization_overall_station_3_2_robot_cell,0.993693
utilization_active_window_station_3_2_robot_cell,1.0
max_queue_station_3_2_robot_cell,8
average_queue_station_3_2_robot_cell,5.627778
average_wait_station_3_2_robot_cell_seconds,1807.2887
availability_station_3_2_robot_cell,1.0
utilization_overall_station_3_3_robot_cell,0.992815
utilization_active_window_station_3_3_robot_cell,0.999542
max_queue_station_3_3_robot_cell,7
average_queue_station_3_3_robot_cell,3.267071
average_wait_station_3_3_robot_cell_seconds,1098.6226
availability_station_3_3_robot_cell,1.0
utilization_overall_station_3_4_robot_cell,0.991111
utilization_active_window_station_3_4_robot_cell,0.99828
max_queue_station_3_4_robot_cell,7
average_queue_station_3_4_robot_cell,2.442631
average_wait_station_3_4_robot_cell_seconds,860.5798
availability_station_3_4_robot_cell,0.994237
utilization_overall_station_4_inspection,0.031995
utilization_active_window_station_4_inspection,0.032026
max_queue_station_4_inspection,1
average_queue_station_4_inspection,0.000494
average_wait_station_4_inspection_seconds,0.1491
availability_station_4_inspection,0.940916
utilization_overall_station_4_1_inspection,0.007623
utilization_active_window_station_4_1_inspection,0.007741
max_queue_station_4_1_inspection,0
average_queue_station_4_1_inspection,0.0
average_wait_station_4_1_inspection_seconds,1.0777
availability_station_4_1_inspection,0.662459
utilization_overall_station_5_top_cover,0.002057
utilization_active_window_station_5_top_cover,0.0022
max_queue_station_5_top_cover,0
average_queue_station_5_top_cover,0.0
average_wait_station_5_top_cover_seconds,0.0306
availability_station_5_top_cover,0.970938
utilization_overall_station_5_1_top_cover,0.078287
utilization_active_window_station_5_1_top_cover,0.078364
max_queue_station_5_1_top_cover,1
average_queue_station_5_1_top_cover,0.001412
average_wait_station_5_1_top_cover_seconds,0.5744
availability_station_5_1_top_cover,0.957266
utilization_overall_station_6_packaging,7.1e-05
utilization_active_window_station_6_packaging,8.3e-05
max_queue_station_6_packaging,0
average_queue_station_6_packaging,0.0
average_wait_station_6_packaging_seconds,0.0
availability_station_6_packaging,1.0
utilization_overall_station_6_1_packaging,0.066842
utilization_active_window_station_6_1_packaging,0.066908
max_queue_station_6_1_packaging,0
average_queue_station_6_1_packaging,0.0
average_wait_station_6_1_packaging_seconds,0.0045
availability_station_6_1_packaging,0.999741
order_qty_fuse0,3117
order_qty_fuse1,3132
order_qty_fuse2,3188
