unit_id,orderID,variant,first_arrival_time_s,start_time_s,completion_time_s,flow_time_s,active_flow_time_s,time_spent_producing,throughput_efficiency,Attempts,route_taken
U7697,307,FUSE1,0.0,105.6,2517.3,2517.3,2517.3,333.3,0.132404,1,p:2.1.5.1.2.2
U7698,307,FUSE1,0.0,112.2,2548.5,2548.5,2548.5,333.3,0.130783,1,p:1.2.4.1.2.2
U7699,307,FUSE1,0.0,112.2,2543.9,2543.9,2543.9,333.3,0.131019,1,p:2.1.1.1.2.2
U7700,307,FUSE1,0.0,118.8,2698.3,2698.3,2698.3,333.3,0.123522,1,p:1.2.2.1.2.2
U7701,307,FUSE1,0.0,118.8,2764.9,2764.9,2764.9,333.3,0.120547,1,p:2.1.3.1.2.2
U7702,307,FUSE2,0.0,125.4,2855.3,2855.3,2855.3,365.7,0.128078,1,p:1.2.5.1.2.2
U7703,307,FUSE2,0.0,125.4,2886.5,2886.5,2886.5,365.7,0.126693,1,p:2.1.4.1.2.2
U7704,307,FUSE2,0.0,132.0,2881.9,2881.9,2881.9,365.7,0.126895,1,p:1.2.1.1.2.2
U7705,307,FUSE2,0.0,132.0,3036.3,3036.3,3036.3,365.7,0.120443,1,p:2.1.2.1.2.2
U7706,307,FUSE2,0.0,138.6,3102.9,3102.9,3102.9,365.7,0.117857,1,p:1.2.3.1.2.2
U7707,307,FUSE2,0.0,138.6,3193.3,3193.3,3193.3,365.7,0.114521,1,p:2.1.5.1.2.2
U7708,307,FUSE2,0.0,145.2,3224.5,3224.5,3224.5,365.7,0.113413,1,p:1.2.4.1.2.2
U7709,307,FUSE2,0.0,145.2,3219.9,3219.9,3219.9,365.7,0.113575,1,p:2.1.1.1.2.2
U2729,110,FUSE0,0.0,151.8,3279.9,3279.9,3279.9,271.3,0.082716,1,p:1.2.2.1.2.2
U2730,110,FUSE0,0.0,151.8,3346.5,3346.5,3346.5,271.3,0.08107,1,p:2.1.3.1.2.2
U2731,110,FUSE0,589.6,589.6,3436.9,2847.3,2847.3,271.3,0.095283,1,p:1.1.5.1.2.2
U2732,110,FUSE0,649.6,649.6,3468.1,2818.5,2818.5,271.3,0.096257,1,p:2.1.4.1.2.2
U2733,110,FUSE0,716.2,716.2,3463.5,2747.3,2747.3,271.3,0.098752,1,p:1.1.1.1.2.2
U2734,110,FUSE0,740.0,740.0,3523.5,2783.5,2783.5,271.3,0.097467,1,p:2.1.2.1.2.2
U2735,110,FUSE0,806.6,806.6,3590.1,2783.5,2783.5,271.3,0.097467,1,p:1.1.3.1.2.2
U2736,110,FUSE0,833.2,833.2,3680.5,2847.3,2847.3,271.3,0.095283,1,p:2.1.5.1.2.2
U2737,110,FUSE0,893.2,893.2,3711.7,2818.5,2818.5,271.3,0.096257,1,p:1.1.4.1.2.2
U2738,110,FUSE0,959.8,959.8,3707.1,2747.3,2747.3,271.3,0.098752,1,p:2.1.1.1.2.2
U2739,110,FUSE1,1045.6,1045.6,3829.1,2783.5,2783.5,333.3,0.119741,1,p:1.1.2.1.2.2
U2740,110,FUSE1,1112.2,1112.2,3895.7,2783.5,2783.5,333.3,0.119741,1,p:2.1.3.1.2.2
U2741,110,FUSE1,1138.8,1138.8,3986.1,2847.3,2847.3,333.3,0.117058,1,p:1.1.5.1.2.2
U2742,110,FUSE1,1198.8,1198.8,4017.3,2818.5,2818.5,333.3,0.118254,1,p:2.1.4.1.2.2
U2743,110,FUSE1,1265.4,1265.4,4012.7,2747.3,2747.3,333.3,0.121319,1,p:1.1.1.1.2.2
U2744,110,FUSE1,1351.2,1351.2,4134.7,2783.5,2783.5,333.3,0.119741,1,p:2.1.2.1.2.2
U2745,110,FUSE1,1417.8,1417.8,4201.3,2783.5,2783.5,333.3,0.119741,1,p:1.1.3.1.2.2
U2746,110,FUSE1,1444.4,1444.4,4291.7,2847.3,2847.3,333.3,0.117058,1,p:2.1.5.1.2.2
U2747,110,FUSE1,1536.8,1536.8,4319.5,2782.7,2782.7,333.3,0.119776,1,p:1.1.4.1.2.2
U2748,110,FUSE2,1603.4,1603.4,4350.7,2747.3,2747.3,365.7,0.133113,1,p:2.1.1.1.2.2
U2749,110,FUSE2,1689.2,1689.2,4476.1702,2786.9702,2786.9702,365.7,0.131218,1,p:1.1.2.1.2.2
U2750,110,FUSE2,1755.8,1755.8,4542.7702,2786.9702,2786.9702,365.7,0.131218,1,p:2.1.3.1.2.2
U2751,110,FUSE2,1782.4,1782.4,4633.1702,2850.7702,2850.7702,365.7,0.128281,1,p:1.1.5.1.2.2
U2752,110,FUSE2,1874.8,1874.8,4660.9702,2786.1702,2786.1702,365.7,0.131255,1,p:2.1.4.1.2.2
U2753,110,FUSE2,1941.4,1941.4,4692.1702,2750.7702,2750.7702,365.7,0.132945,1,p:1.1.1.1.2.2
U2754,110,FUSE2,1999.4,1999.4,4814.1702,2814.7702,2814.7702,365.7,0.129922,1,p:2.1.2.1.2.2
U2755,110,FUSE2,2026.0,2026.0,4880.7702,2854.7702,2854.7702,365.7,0.128101,1,p:1.1.3.1.2.2
U2756,110,FUSE2,2030.6,2030.6,4971.1702,2940.5702,2940.5702,365.7,0.124364,1,p:2.1.5.1.2.2
U2757,110,FUSE2,2118.4,2118.4,4998.9702,2880.5702,2880.5702,365.7,0.126954,1,p:1.1.4.1.2.2
U657,27,FUSE0,2185.0,2185.0,4935.7702,2750.7702,2750.7702,271.3,0.098627,1,p:2.1.1.2.2.2
U658,27,FUSE0,2243.0,2243.0,5057.7702,2814.7702,2814.7702,271.3,0.096384,1,p:1.1.2.1.2.2
U659,27,FUSE0,2269.6,2269.6,5124.3702,2854.7702,2854.7702,271.3,0.095034,1,p:2.1.3.1.2.2
U660,27,FUSE0,2274.2,2274.2,5211.3,2937.1,2937.1,271.3,0.09237,1,p:1.2.5.1.2.2
U661,27,FUSE0,2424.0,2424.0,5364.5,2940.5,2940.5,271.3,0.092263,1,p:1.1.3.1.2.2
U662,27,FUSE0,2490.6,2490.6,5175.9,2685.3,2685.3,271.3,0.101032,1,p:2.1.1.2.2.2
U663,27,FUSE0,2548.6,2548.6,5297.9,2749.3,2749.3,271.3,0.09868,1,p:1.1.2.1.2.2
U664,27,FUSE0,2575.2,2575.2,5612.7,3037.5,3037.5,271.3,0.089317,1,p:2.1.3.1.2.2
U665,27,FUSE0,2579.8,2579.8,5454.9,2875.1,2875.1,271.3,0.094362,1,p:1.2.5.1.2.2
U666,27,FUSE1,2729.6,2729.6,5302.5,2572.9,2572.9,333.3,0.129543,1,p:2.1.4.1.2.2
U667,27,FUSE1,2796.2,2796.2,5481.5,2685.3,2685.3,333.3,0.12412,1,p:1.1.1.1.2.2
U668,27,FUSE1,2886.6,2886.6,5603.5,2716.9,2716.9,333.3,0.122677,1,p:2.1.2.1.2.2
U669,27,FUSE1,2913.2,2913.2,5913.7,3000.5,3000.5,333.3,0.111081,1,p:1.1.3.1.2.2
U670,27,FUSE1,2917.8,2917.8,5760.5,2842.7,2842.7,333.3,0.117248,1,p:2.1.5.1.2.2
U671,27,FUSE1,3067.6,3067.6,5608.1,2540.5,2540.5,333.3,0.131195,1,p:1.1.4.1.2.2
U672,27,FUSE1,3134.2,3134.2,5787.1,2652.9,2652.9,333.3,0.125636,1,p:2.1.1.1.2.2
U673,27,FUSE1,3224.6,3224.6,5909.1,2684.5,2684.5,333.3,0.124157,1,p:1.1.2.2.2.2
U674,27,FUSE1,3251.2,3251.2,6219.3,2968.1,2968.1,333.3,0.112294,1,p:2.1.3.1.2.2
U675,27,FUSE2,3255.8,3255.8,6098.5,2842.7,2842.7,365.7,0.128645,1,p:1.2.5.1.2.2
U676,27,FUSE2,3311.2,3311.2,5944.7,2633.5,2633.5,365.7,0.138865,1,p:2.1.4.1.2.2
U677,27,FUSE2,3377.8,3377.8,6125.1,2747.3,2747.3,365.7,0.133113,1,p:1.1.1.1.2.2
U678,27,FUSE2,3468.2,3468.2,6247.1,2778.9,2778.9,365.7,0.131599,1,p:2.1.2.2.2.2
U679,27,FUSE2,3494.8,3494.8,6557.3,3062.5,3062.5,365.7,0.119412,1,p:1.1.3.1.2.2
U680,27,FUSE2,3499.4,3499.4,6436.5,2937.1,2937.1,365.7,0.124511,1,p:2.1.5.1.2.2
U681,27,FUSE2,3554.8,3554.8,6282.7,2727.9,2727.9,365.7,0.134059,1,p:1.1.4.1.2.2
U682,27,FUSE2,3621.4,3621.4,6463.1,2841.7,2841.7,365.7,0.128691,1,p:2.1.1.1.2.2
U8249,330,FUSE0,3711.8,3711.8,6490.7,2778.9,2778.9,271.3,0.097629,1,p:1.1.2.2.2.2
U8250,330,FUSE0,3738.4,3738.4,6800.9,3062.5,3062.5,271.3,0.088588,1,p:2.1.3.1.2.2
U8251,330,FUSE0,3743.0,3743.0,6680.1,2937.1,2937.1,271.3,0.09237,1,p:1.2.5.1.2.2
U8252,330,FUSE0,3860.4,3860.4,6526.3,2665.9,2665.9,271.3,0.101767,1,p:2.1.4.1.2.2
U8253,330,FUSE0,3927.0,3927.0,6734.3,2807.3,2807.3,271.3,0.096641,1,p:1.1.2.2.2.2
U8254,330,FUSE0,4017.4,4017.4,6706.7,2689.3,2689.3,271.3,0.100881,1,p:2.1.1.1.2.2
U8255,330,FUSE0,4044.0,4044.0,6977.9,2933.9,2933.9,271.3,0.092471,1,p:1.1.2.1.2.2
U8256,330,FUSE0,4048.6,4048.6,7044.5,2995.9,2995.9,271.3,0.090557,1,p:2.1.3.1.2.2
E001,366,FUSE0,4166.0,4166.0,6923.7,2757.7,2757.7,271.3,0.098379,1,p:1.1.5.1.2.2
E002,366,FUSE0,4232.6,4232.6,6769.9,2537.3,2537.3,271.3,0.106925,1,p:2.1.4.1.2.2
E003,366,FUSE0,4323.0,4323.0,6950.3,2627.3,2627.3,271.3,0.103262,1,p:1.1.1.1.2.2
E004,366,FUSE0,4350.8,4350.8,7221.5,2870.7,2870.7,271.3,0.094507,1,p:2.1.2.1.2.2
E005,366,FUSE0,4382.0,4382.0,7288.1,2906.1,2906.1,271.3,0.093355,1,p:1.1.3.1.2.2
E006,366,FUSE0,4507.4702,4507.4702,7167.3,2659.8298,2659.8298,271.3,0.101999,1,p:2.1.5.1.2.2
E007,366,FUSE1,4574.0702,4574.0702,7255.9,2681.8298,2681.8298,333.3,0.124281,1,p:1.1.1.2.2.2
E008,366,FUSE1,4664.4702,4664.4702,7527.1,2862.6298,2862.6298,333.3,0.116431,1,p:2.1.2.1.2.2
E009,366,FUSE1,4692.2702,4692.2702,7593.7,2901.4298,2901.4298,333.3,0.114874,1,p:1.1.3.1.2.2
E010,366,FUSE1,4723.4702,4723.4702,7472.9,2749.4298,2749.4298,333.3,0.121225,1,p:2.1.5.1.2.2
E011,366,FUSE1,4845.4702,4845.4702,7561.5,2716.0298,2716.0298,333.3,0.122716,1,p:1.1.1.2.2.2
E012,366,FUSE1,4912.0702,4912.0702,7075.5,2163.4298,2163.4298,333.3,0.154061,1,p:2.1.4.1.2.2
E013,366,FUSE2,4967.0702,4967.0702,7865.1,2898.0298,2898.0298,365.7,0.126189,1,p:1.1.2.1.2.2
E014,366,FUSE2,5002.4702,5002.4702,7931.7,2929.2298,2929.2298,365.7,0.124845,1,p:2.1.3.1.2.2
E015,366,FUSE2,5030.2702,5030.2702,7810.9,2780.6298,2780.6298,365.7,0.131517,1,p:1.1.5.1.2.2
E016,366,FUSE2,5089.0702,5089.0702,7899.5,2810.4298,2810.4298,365.7,0.130122,1,p:2.1.1.2.2.2
E017,366,FUSE2,5155.6702,5155.6702,7413.5,2257.8298,2257.8298,365.7,0.16197,1,p:1.1.4.1.2.2
E018,366,FUSE2,5207.2,5207.2,8269.7,3062.5,3062.5,365.7,0.119412,1,p:2.1.3.1.2.2
E019,366,FUSE2,5242.6,5242.6,8203.1,2960.5,2960.5,365.7,0.123526,1,p:1.1.2.1.2.2
U8257,330,FUSE0,5329.2,5329.2,8054.5,2725.3,2725.3,271.3,0.099549,1,p:2.1.5.1.2.2
U8258,330,FUSE1,5333.8,5333.8,8207.7,2873.9,2873.9,333.3,0.115975,1,p:1.2.1.1.2.2
U8259,330,FUSE1,5395.8,5395.8,7719.1,2323.3,2323.3,333.3,0.14346,1,p:2.1.4.1.2.2
U8260,330,FUSE1,5486.2,5486.2,8575.3,3089.1,3089.1,333.3,0.107896,1,p:1.1.3.1.2.2
U8261,330,FUSE1,5512.8,5512.8,8508.7,2995.9,2995.9,333.3,0.111252,1,p:2.1.2.1.2.2
U8262,330,FUSE1,5634.8,5634.8,8360.1,2725.3,2725.3,333.3,0.122298,1,p:1.1.5.1.2.2
U8263,330,FUSE1,5639.4,5639.4,8513.3,2873.9,2873.9,333.3,0.115975,1,p:2.1.1.1.2.2
U8264,330,FUSE1,5644.0,5644.0,8024.7,2380.7,2380.7,333.3,0.140001,1,p:1.2.4.1.2.2
U8265,330,FUSE1,5791.8,5791.8,8880.9,3089.1,3089.1,333.3,0.107896,1,p:2.1.3.1.2.2
U8266,330,FUSE1,5818.4,5818.4,8814.3,2995.9,2995.9,333.3,0.111252,1,p:1.1.2.1.2.2
U8267,330,FUSE2,5940.4,5940.4,8698.1,2757.7,2757.7,365.7,0.132611,1,p:2.1.5.1.2.2
U8268,330,FUSE2,5945.0,5945.0,8848.7,2903.7,2903.7,365.7,0.125943,1,p:1.2.1.2.2.2
U8269,330,FUSE2,5976.0,5976.0,8364.7,2388.7,2388.7,365.7,0.153096,1,p:2.1.4.1.2.2
U8270,330,FUSE2,6129.8,6129.8,9218.9,3089.1,3089.1,365.7,0.118384,1,p:1.1.3.1.2.2
U8271,330,FUSE2,6156.4,6156.4,9152.3,2995.9,2995.9,365.7,0.122067,1,p:2.1.2.2.2.2
U8272,330,FUSE2,6250.6,6250.6,9036.1,2785.5,2785.5,365.7,0.131287,1,p:1.1.5.1.2.2
U8273,330,FUSE2,6278.4,6278.4,9186.7,2908.3,2908.3,365.7,0.125744,1,p:2.1.1.2.2.2
U8274,330,FUSE2,6314.0,6314.0,8702.7,2388.7,2388.7,365.7,0.153096,1,p:1.1.4.1.2.2
U8275,330,FUSE2,6467.8,6467.8,9490.3,3022.5,3022.5,365.7,0.120993,1,p:2.1.2.2.2.2
U8519,341,FUSE0,6494.4,6494.4,9462.5,2968.1,2968.1,271.3,0.091405,1,p:1.1.3.1.2.2
U8520,341,FUSE0,6522.0,6522.0,9279.7,2757.7,2757.7,271.3,0.098379,1,p:2.1.5.1.2.2
U8521,341,FUSE0,6557.6,6557.6,9430.3,2872.7,2872.7,271.3,0.094441,1,p:1.1.1.2.2.2
U8522,341,FUSE0,6588.6,6588.6,8944.3,2355.7,2355.7,271.3,0.115167,1,p:2.1.4.1.2.2
U8523,341,FUSE0,6711.4,6711.4,9706.1,2994.7,2994.7,271.3,0.090593,1,p:1.1.3.1.2.2
U8524,341,FUSE0,6738.0,6738.0,9523.3,2785.3,2785.3,271.3,0.097404,1,p:2.1.5.1.2.2
U8525,341,FUSE0,6765.6,6765.6,9733.9,2968.3,2968.3,271.3,0.091399,1,p:1.1.2.1.2.2
U8526,341,FUSE0,6801.2,6801.2,9673.9,2872.7,2872.7,271.3,0.094441,1,p:2.1.1.2.2.2
U8527,341,FUSE0,6832.2,6832.2,9191.3,2359.1,2359.1,271.3,0.115001,1,p:1.1.4.1.2.2
U8528,341,FUSE1,6955.0,6955.0,9828.9,2873.9,2873.9,333.3,0.115975,1,p:2.1.5.1.2.2
U8529,341,FUSE1,6981.6,6981.6,10039.5,3057.9,3057.9,333.3,0.108996,1,p:1.1.2.1.2.2
U8530,341,FUSE1,7009.2,7009.2,10011.7,3002.5,3002.5,333.3,0.111007,1,p:2.1.3.1.2.2
U8531,341,FUSE1,7075.8,7075.8,9979.5,2903.7,2903.7,333.3,0.114785,1,p:1.1.1.2.2.2
U8532,341,FUSE1,7106.8,7106.8,9494.9,2388.1,2388.1,333.3,0.139567,1,p:2.1.4.1.2.2
U8533,341,FUSE1,7198.6,7198.6,10134.5,2935.9,2935.9,333.3,0.113526,1,p:1.1.5.1.2.2
U8534,341,FUSE1,7252.8,7252.8,10345.1,3092.3,3092.3,333.3,0.107784,1,p:2.1.2.1.2.2
U8535,341,FUSE1,7287.2,7287.2,10317.3,3030.1,3030.1,333.3,0.109996,1,p:1.1.3.1.2.2
U8536,341,FUSE1,7319.4,7319.4,10285.1,2965.7,2965.7,333.3,0.112385,1,p:2.1.1.2.2.2
U8537,341,FUSE2,7444.8,7444.8,9833.5,2388.7,2388.7,365.7,0.153096,1,p:1.1.4.1.2.2
U8538,341,FUSE2,7504.2,7504.2,10472.5,2968.3,2968.3,365.7,0.123202,1,p:2.1.5.1.2.2
U8539,341,FUSE2,7558.4,7558.4,10683.1,3124.7,3124.7,365.7,0.117035,1,p:1.1.2.1.2.2
U8540,341,FUSE2,7592.8,7592.8,10655.3,3062.5,3062.5,365.7,0.119412,1,p:2.1.3.1.2.2
U8541,341,FUSE2,7625.0,7625.0,10623.1,2998.1,2998.1,365.7,0.121977,1,p:1.1.1.2.2.2
U8542,341,FUSE2,7750.4,7750.4,10169.5,2419.1,2419.1,365.7,0.151172,1,p:2.1.4.1.2.2
U8543,341,FUSE2,7842.2,7842.2,10810.5,2968.3,2968.3,365.7,0.123202,1,p:1.1.5.1.2.2
U8544,341,FUSE2,7896.4,7896.4,11021.1,3124.7,3124.7,365.7,0.117035,1,p:2.1.2.2.2.2
U8545,341,FUSE2,7930.8,7930.8,10993.3,3062.5,3062.5,365.7,0.119412,1,p:1.1.3.1.2.2
U5717,229,FUSE0,7963.0,7963.0,10866.7,2903.7,2903.7,271.3,0.093433,1,p:2.1.1.1.2.2
U5718,229,FUSE0,8056.0,8056.0,10413.1,2357.1,2357.1,271.3,0.115099,1,p:1.1.4.1.2.2
U5719,229,FUSE0,8085.8,8085.8,11054.1,2968.3,2968.3,271.3,0.091399,1,p:2.1.5.1.2.2
U5720,229,FUSE0,8234.4,8234.4,11110.3,2875.9,2875.9,271.3,0.094336,1,p:1.1.1.1.2.2
U5721,229,FUSE0,8239.0,8239.0,11264.7,3025.7,3025.7,271.3,0.089665,1,p:2.1.2.2.2.2
U5722,229,FUSE0,8301.0,8301.0,11236.9,2935.9,2935.9,271.3,0.092408,1,p:1.1.3.1.2.2
U5723,229,FUSE0,8391.4,8391.4,10659.9,2268.5,2268.5,271.3,0.119594,1,p:2.1.4.1.2.2
U5724,229,FUSE0,8396.0,8396.0,11297.7,2901.7,2901.7,271.3,0.093497,1,p:1.2.5.1.2.2
U5725,229,FUSE1,8540.0,8540.0,11415.9,2875.9,2875.9,333.3,0.115894,1,p:2.1.1.1.2.2
U5726,229,FUSE1,8544.6,8544.6,11542.5,2997.9,2997.9,333.3,0.111178,1,p:1.2.3.1.2.2
U5727,229,FUSE1,8606.6,8606.6,11570.3,2963.7,2963.7,333.3,0.112461,1,p:2.1.2.2.2.2
U5728,229,FUSE1,8729.4,8729.4,10962.3,2232.9,2232.9,333.3,0.149268,1,p:1.1.4.1.2.2
U5729,229,FUSE1,8734.0,8734.0,11603.3,2869.3,2869.3,333.3,0.116161,1,p:2.1.5.1.2.2
U5730,229,FUSE1,8845.6,8845.6,11721.5,2875.9,2875.9,333.3,0.115894,1,p:1.1.1.1.2.2
U5731,229,FUSE1,8880.0,8880.0,11848.1,2968.1,2968.1,333.3,0.112294,1,p:2.1.3.1.2.2
U5732,229,FUSE1,8912.2,8912.2,11269.3,2357.1,2357.1,333.3,0.141403,1,p:1.1.4.1.2.2
U5733,229,FUSE2,8975.6,8975.6,11908.3,2932.7,2932.7,365.7,0.124697,1,p:2.1.2.2.2.2
U5734,229,FUSE2,9067.4,9067.4,11941.3,2873.9,2873.9,365.7,0.127249,1,p:1.1.5.1.2.2
U5735,229,FUSE2,9183.6,9183.6,12059.5,2875.9,2875.9,365.7,0.12716,1,p:2.1.1.2.2.2
U5736,229,FUSE2,9218.0,9218.0,12186.1,2968.1,2968.1,365.7,0.12321,1,p:1.1.3.1.2.2
U5737,229,FUSE2,9222.6,9222.6,11607.9,2385.3,2385.3,365.7,0.153314,1,p:2.1.4.1.2.2
U5738,229,FUSE2,9250.2,9250.2,12246.3,2996.1,2996.1,365.7,0.122059,1,p:1.1.2.2.2.2
U5739,229,FUSE2,9311.0,9311.0,12279.3,2968.3,2968.3,365.7,0.123202,1,p:2.1.5.1.2.2
U5740,229,FUSE2,9461.6,9461.6,12397.5,2935.9,2935.9,365.7,0.124561,1,p:1.1.1.2.2.2
U6323,253,FUSE0,9493.8,9493.8,12429.7,2935.9,2935.9,271.3,0.092408,1,p:2.1.3.1.2.2
U6324,253,FUSE0,9521.6,9521.6,11852.7,2331.1,2331.1,271.3,0.116383,1,p:1.1.4.1.2.2
U6325,253,FUSE0,9526.2,9526.2,12489.9,2963.7,2963.7,271.3,0.091541,1,p:2.1.2.2.2.2
U6326,253,FUSE0,9554.6,9554.6,12522.9,2968.3,2968.3,271.3,0.091399,1,p:1.1.5.1.2.2
U6327,253,FUSE0,9705.2,9705.2,12673.3,2968.1,2968.1,271.3,0.091405,1,p:2.1.3.1.2.2
U6328,253,FUSE0,9737.4,9737.4,12641.1,2903.7,2903.7,271.3,0.093433,1,p:1.1.1.2.2.2
U6329,253,FUSE0,9765.2,9765.2,12093.1,2327.9,2327.9,271.3,0.116543,1,p:2.1.4.1.2.2
U6330,253,FUSE0,9860.2,9860.2,12733.5,2873.3,2873.3,271.3,0.094421,1,p:1.1.2.2.2.2
U6331,253,FUSE0,9864.8,9864.8,12766.5,2901.7,2901.7,271.3,0.093497,1,p:2.1.5.1.2.2
U6332,253,FUSE0,10010.8,10010.8,12336.7,2325.9,2325.9,271.3,0.116643,1,p:1.1.4.1.2.2
U6333,253,FUSE1,10043.0,10043.0,12978.9,2935.9,2935.9,333.3,0.113526,1,p:2.1.3.1.2.2
U6334,253,FUSE1,10070.8,10070.8,12946.7,2875.9,2875.9,333.3,0.115894,1,p:1.1.1.2.2.2
U6335,253,FUSE1,10165.8,10165.8,13039.1,2873.3,2873.3,333.3,0.115999,1,p:2.1.2.2.2.2
U6336,253,FUSE1,10200.8,10200.8,13072.1,2871.3,2871.3,333.3,0.11608,1,p:1.1.5.1.2.2
U6337,253,FUSE1,10316.4,10316.4,12645.7,2329.3,2329.3,333.3,0.14309,1,p:2.1.4.1.2.2
U6338,253,FUSE1,10348.6,10348.6,13252.3,2903.7,2903.7,333.3,0.114785,1,p:1.1.1.2.2.2
U6339,253,FUSE1,10376.4,10376.4,13284.5,2908.1,2908.1,333.3,0.114611,1,p:2.1.3.1.2.2
U6340,253,FUSE1,10444.4,10444.4,13344.7,2900.3,2900.3,333.3,0.114919,1,p:1.1.2.2.2.2
U6341,253,FUSE1,10503.8,10503.8,13377.7,2873.9,2873.9,333.3,0.115975,1,p:2.1.5.1.2.2
U6342,253,FUSE1,10654.4,10654.4,12951.3,2296.9,2296.9,333.3,0.145109,1,p:1.1.4.1.2.2
U6343,253,FUSE2,10686.6,10686.6,13590.3,2903.7,2903.7,365.7,0.125943,1,p:2.1.1.2.2.2
U6344,253,FUSE2,10691.2,10691.2,13622.5,2931.3,2931.3,365.7,0.124757,1,p:1.2.3.1.2.2
U6345,253,FUSE2,10714.4,10714.4,13682.7,2968.3,2968.3,365.7,0.123202,1,p:2.1.2.2.2.2
U6346,253,FUSE2,10841.8,10841.8,13715.7,2873.9,2873.9,365.7,0.127249,1,p:1.1.5.1.2.2
U6347,253,FUSE2,10898.0,10898.0,13289.1,2391.1,2391.1,365.7,0.152942,1,p:2.1.4.1.2.2
U6348,253,FUSE2,10993.6,10993.6,13928.3,2934.7,2934.7,365.7,0.124612,1,p:1.1.1.2.2.2
