unit_seq,order_id,unit_id,variant,route_id
53,329,U8232,FUSE0,p:1.2.3.1.2.1
54,329,U8233,FUSE0,p:1.3.4.2.2.2
55,329,U8234,FUSE0,p:2.2.3.2.2.2
56,329,U8235,FUSE1,p:1.1.3.2.1.2
57,329,U8236,FUSE1,p:2.3.1.1.2.1
58,329,U8237,FUSE1,p:1.2.1.1.2.1
59,329,U8238,FUSE1,p:2.1.3.1.1.1
60,329,U8239,FUSE1,p:1.3.2.1.3.1
61,329,U8240,FUSE1,p:2.2.4.1.3.1
62,329,U8241,FUSE1,p:1.1.4.2.1.2
63,329,U8242,FUSE2,p:1.2.5.2.3.2
64,329,U8243,FUSE2,p:2.3.5.1.3.1
65,329,U8244,FUSE2,p:1.3.2.2.2.2
66,329,U8245,FUSE2,p:2.1.2.2.3.1
67,329,U8246,FUSE2,p:1.1.1.2.1.2
68,329,U8247,FUSE2,p:2.2.1.2.1.2
69,329,U8248,FUSE2,p:1.2.3.2.2.2
70,164,U4087,FUSE0,p:2.3.3.1.3.1
71,164,U4088,FUSE0,p:1.3.4.1.1.2
72,164,U4089,FUSE0,p:2.1.2.1.1.1
73,164,U4090,FUSE0,p:1.1.5.1.2.1
74,164,U4091,FUSE0,p:1.2.4.2.2.2
75,164,U4092,FUSE0,p:2.2.1.1.2.1
76,164,U4093,FUSE0,p:1.3.5.2.3.2
77,164,U4094,FUSE0,p:2.3.4.1.3.1
78,164,U4095,FUSE0,p:1.1.3.2.1.2
79,164,U4096,FUSE1,p:2.1.5.1.1.1
80,164,U4097,FUSE1,p:1.2.2.2.2.2
81,164,U4098,FUSE1,p:2.2.3.1.2.1
82,164,U4099,FUSE1,p:1.3.1.2.3.2
83,164,U4100,FUSE1,p:2.3.2.1.3.1
84,164,U4101,FUSE1,p:1.1.4.2.1.2
85,164,U4102,FUSE1,p:2.1.1.1.1.1
86,164,U4103,FUSE1,p:1.2.5.2.2.2
87,164,U4104,FUSE1,p:1.3.3.2.3.2
88,164,U4105,FUSE2,p:2.2.4.1.2.1
89,164,U4106,FUSE2,p:1.1.2.2.1.2
90,164,U4107,FUSE2,p:2.3.5.1.3.1
91,164,U4108,FUSE2,p:1.2.1.2.2.2
92,164,U4109,FUSE2,p:2.1.3.1.1.1
93,164,U4110,FUSE2,p:1.3.4.2.3.2
94,164,U4111,FUSE2,p:2.2.2.1.2.1
95,164,U4112,FUSE2,p:1.1.5.2.2.2
96,57,U1400,FUSE0,p:2.3.1.2.1.2
97,57,U1401,FUSE0,p:1.2.3.1.3.1
98,57,U1402,FUSE0,p:2.1.4.1.1.1
99,57,U1403,FUSE0,p:1.3.2.2.3.2
100,57,U1404,FUSE0,p:2.2.1.1.2.1
101,57,U1405,FUSE0,p:1.1.3.2.1.2
102,57,U1406,FUSE0,p:2.3.5.1.3.1
103,57,U1407,FUSE0,p:1.2.4.2.2.2
104,57,U1408,FUSE0,p:2.1.2.1.1.1
105,57,U1409,FUSE1,p:1.3.1.2.3.2
106,57,U1410,FUSE1,p:2.2.3.1.2.1
107,57,U1411,FUSE1,p:1.1.5.2.1.2
108,57,U1412,FUSE1,p:2.3.4.1.3.1
109,57,U1413,FUSE1,p:1.2.2.2.2.2
110,57,U1414,FUSE1,p:2.1.1.1.1.1
111,57,U1415,FUSE1,p:1.3.3.2.3.2
112,57,U1416,FUSE1,p:2.2.5.1.2.1
113,57,U1417,FUSE2,p:1.1.4.2.1.2
114,57,U1418,FUSE2,p:2.3.2.1.3.1
115,57,U1419,FUSE2,p:1.2.1.2.2.2
116,57,U1420,FUSE2,p:2.1.3.1.1.1
117,57,U1421,FUSE2,p:1.3.5.2.3.2
118,57,U1422,FUSE2,p:2.2.4.1.2.1
119,57,U1423,FUSE2,p:1.1.2.2.1.2
120,57,U1424,FUSE2,p:2.3.1.1.3.1
121,57,U1425,FUSE2,p:1.2.3.1.1.1
122,266,U6647,FUSE0,p:2.1.5.2.2.2
123,266,U6648,FUSE0,p:1.3.4.2.3.2
124,266,U6649,FUSE0,p:2.2.2.1.2.1
125,266,U6650,FUSE0,p:1.1.1.2.1.2
126,266,U6651,FUSE0,p:2.3.5.1.3.1
127,266,U6652,FUSE0,p:1.2.3.2.2.2
128,266,U6653,FUSE0,p:2.1.4.1.1.1
129,266,U6654,FUSE0,p:1.3.2.2.3.2
130,266,U6655,FUSE1,p:2.2.1.1.2.1
131,266,U6656,FUSE1,p:1.1.5.2.1.2
132,266,U6657,FUSE1,p:2.3.3.1.3.1
133,266,U6658,FUSE1,p:1.2.4.2.2.2
134,266,U6659,FUSE1,p:2.1.2.1.1.1
135,266,U6660,FUSE1,p:1.3.1.2.3.2
136,266,U6661,FUSE1,p:2.2.5.1.2.1
137,266,U6662,FUSE1,p:1.1.3.2.1.2
138,266,U6663,FUSE2,p:2.3.4.1.3.1
139,266,U6664,FUSE2,p:1.2.2.2.2.2
140,266,U6665,FUSE2,p:2.1.1.1.1.1
141,266,U6666,FUSE2,p:1.3.5.2.3.2
142,266,U6667,FUSE2,p:2.2.3.1.2.1
143,266,U6668,FUSE2,p:1.1.4.2.1.2
144,266,U6669,FUSE2,p:2.3.2.1.3.1
145,266,U6670,FUSE2,p:1.2.1.2.2.2
146,266,U6671,FUSE2,p:2.1.5.1.3.1
