order_id,due date,start_time,finish_time,through_put_time,lateness,fitness,priority,variant0,quantity0,variant1,quantity1,variant2,quantity2,planned_week,finished_week,planned_day,finished_day
51,530827,507478.9889,509676.9514,2197.9625000000233,-21150.04859999998,-0.016617047541650037,2,FUSE0,8,FUSE1,8,FUSE2,7,4,4,19,3
52,155474,67607.3889,70299.6889,2692.2999999999884,-85174.3111,-0.12293852860406482,3,FUSE0,9,FUSE1,8,FUSE2,9,1,1,5,3
53,380718,352271.4556,354690.5556,2419.100000000035,-26027.44439999998,-0.007229845666666661,1,FUSE0,8,FUSE1,7,FUSE2,8,3,3,13,3
54,436940,409232.9889,412058.4889,2825.5,-24881.511100000003,-0.006911530861111112,1,FUSE0,8,FUSE1,8,FUSE2,8,4,3,16,5
55,451513,417154.5889,419643.2889,2488.7000000000116,-31869.711100000015,-0.045999965706451526,3,FUSE0,8,FUSE1,8,FUSE2,9,4,3,16,5
56,540176,515073.7889,517820.8889,2747.100000000035,-22355.11109999998,-0.006209753083333328,1,FUSE0,9,FUSE1,9,FUSE2,10,4,4,19,3
57,176159,135723.9889,148402.0889,12678.100000000006,-27756.911099999998,-0.021807888959557948,2,FUSE0,9,FUSE1,8,FUSE2,9,2,2,6,1
58,273381,208150.5889,210568.0889,2417.5,-62812.9111,-0.19507491539479319,5,FUSE0,8,FUSE1,8,FUSE2,7,2,2,9,3
59,104278,97383.7889,103114.4889,5730.699999999997,-1163.5111000000034,-0.0016793836169752988,3,FUSE0,7,FUSE1,7,FUSE2,8,1,1,4,4
60,410591,381489.3889,387346.5556,5857.166700000002,-23244.44439999998,-0.006456790111111105,1,FUSE0,8,FUSE1,8,FUSE2,8,3,3,14,4
61,332219,310363.7889,312610.8889,2247.100000000035,-19608.11109999998,-0.015405587027854668,2,FUSE0,8,FUSE1,8,FUSE2,7,3,3,12,1
62,389667,346309.2556,349030.2889,2721.03330000001,-40636.711100000015,-0.011287975305555559,1,FUSE0,9,FUSE1,9,FUSE2,10,3,3,13,3
63,319542,289935.3889,292326.6889,2391.2999999999884,-27215.31109999999,-0.007559808638888887,1,FUSE0,8,FUSE1,8,FUSE2,7,3,3,11,1
64,450187,439749.7889,442755.0112,3005.222300000023,-7431.988799999992,-0.002064441333333331,1,FUSE0,9,FUSE1,9,FUSE2,9,4,4,16,1
65,420598,393747.0556,396307.2889,2560.2332999999635,-24290.711100000015,-0.006747419750000004,1,FUSE0,9,FUSE1,9,FUSE2,9,3,3,15,4
66,272354,209405.3889,211760.8889,2355.5,-60593.11110000001,-0.08745862251155476,3,FUSE0,8,FUSE1,8,FUSE2,8,2,2,9,3
67,103876,80739.7889,82902.0889,2162.300000000003,-20973.911099999998,-0.005826086416666666,1,FUSE0,7,FUSE1,7,FUSE2,6,1,1,4,3
68,151976,139946.9889,142539.2746,2592.2857000000076,-9436.725399999996,-0.00262131261111111,1,FUSE0,9,FUSE1,9,FUSE2,9,1,1,5,5
69,24355,14458.0,17123.5,2665.5,-7231.5,-0.022458507749013513,5,FUSE0,9,FUSE1,9,FUSE2,9,1,1,1,1
70,520193,495732.0514,498180.3514,2448.2999999999884,-22012.648600000015,-0.03177252148696662,3,FUSE0,8,FUSE1,8,FUSE2,8,4,4,19,3
71,309078,291366.9889,293852.8889,2485.9000000000233,-15225.11109999998,-0.004229197527777772,1,FUSE0,9,FUSE1,9,FUSE2,9,3,3,11,1
72,506599,447201.9243,449683.0243,2481.0999999999767,-56915.97570000001,-0.044717413750354186,2,FUSE0,9,FUSE1,9,FUSE2,9,4,4,18,1
73,538545,508759.0514,510866.0889,2107.0374999999767,-27678.911100000027,-0.02174660637185514,2,FUSE0,6,FUSE1,6,FUSE2,7,4,4,19,3
74,155528,141579.3889,144060.4889,2481.100000000006,-11467.511100000003,-0.016551926551300056,3,FUSE0,8,FUSE1,8,FUSE2,8,2,2,6,1
75,453794,441353.1243,443684.4889,2331.3645999999717,-10109.511100000003,-0.0028081975277777786,1,FUSE0,7,FUSE1,7,FUSE2,7,4,4,16,1
76,207896,178258.1889,180835.6889,2577.5,-27060.31109999999,-0.007516753083333331,1,FUSE0,9,FUSE1,9,FUSE2,9,2,2,7,2
77,554962,527265.3889,529848.8889,2583.5,-25113.11109999998,-0.07799253270292288,5,FUSE0,8,FUSE1,9,FUSE2,9,4,4,20,4
78,58770,45528.1889,54424.4889,8896.299999999996,-4345.511100000003,-0.0012070864166666675,1,FUSE0,8,FUSE1,9,FUSE2,9,1,1,2,2
79,561331,536679.7889,541044.4889,4364.699999999953,-20286.511100000003,-0.0056351419722222235,1,FUSE0,8,FUSE1,8,FUSE2,8,4,4,20,4
80,73540,58317.7889,60523.2889,2205.5,-13016.7111,-0.018788004143871474,3,FUSE0,8,FUSE1,8,FUSE2,7,1,1,3,3
81,210761,166696.9889,181173.6889,14476.700000000012,-29587.31109999999,-0.008218697527777777,1,FUSE0,8,FUSE1,9,FUSE2,9,2,2,7,2
82,42452,40716.7889,43437.6889,2720.9000000000015,985.688900000001,13.784262453608864,1,FUSE0,9,FUSE1,9,FUSE2,9,1,1,2,2
83,515473,493127.4514,495457.1514,2329.6999999999534,-20015.848600000027,-0.005559957944444452,1,FUSE0,7,FUSE1,7,FUSE2,8,4,4,18,3
84,227094,151957.7889,154550.4889,2592.6999999999825,-72543.5111,-0.10470753915386401,3,FUSE0,9,FUSE1,9,FUSE2,9,2,2,7,1
85,429473,383227.4556,386057.3556,2829.9000000000233,-43415.64439999999,-0.03411055173869306,2,FUSE0,10,FUSE1,10,FUSE2,9,3,3,15,4
86,38325,36280.4,38792.8889,2512.4888999999966,467.8888999999981,6.519617728421467,1,FUSE0,8,FUSE1,8,FUSE2,9,1,1,2,2
87,244998,192548.5889,195430.8889,2882.2999999999884,-49567.11110000001,-0.11014913577777781,4,FUSE0,9,FUSE1,9,FUSE2,9,2,2,8,2
88,74635,48675.3889,51221.2889,2545.9000000000015,-23413.7111,-0.05203046911111111,4,FUSE0,9,FUSE1,8,FUSE2,9,1,1,3,2
89,443056,428750.1889,432719.6243,3969.4354000000167,-10336.375699999975,-0.0028712154722222156,1,FUSE0,8,FUSE1,8,FUSE2,7,4,4,16,1
90,528820,509936.9889,512465.2889,2528.2999999999884,-16354.711100000015,-0.0045429753055555595,1,FUSE0,9,FUSE1,9,FUSE2,9,4,4,19,3
91,428496,395235.7889,397776.0889,2540.2999999999884,-30719.911100000027,-0.008533308638888895,1,FUSE0,8,FUSE1,8,FUSE2,7,3,3,15,4
92,170787,176801.7889,179208.4889,2406.6999999999825,8421.488899999997,124.0802251478097,1,FUSE0,8,FUSE1,8,FUSE2,8,2,2,6,2
93,320713,276083.9889,296778.0889,20694.099999999977,-23934.911100000027,-0.034547068416536944,3,FUSE0,7,FUSE1,7,FUSE2,8,3,3,11,1
94,20416,24958.0,27587.6889,2629.688900000001,7171.688900000001,104.73643955213086,1,FUSE0,9,FUSE1,9,FUSE2,8,1,1,1,1
95,377592,340376.6556,343092.1556,2715.5,-34499.8444,-0.009583290111111111,1,FUSE0,10,FUSE1,9,FUSE2,10,3,3,13,2
96,543756,518339.3889,521064.0889,2724.6999999999534,-22691.911100000027,-0.006303308638888896,1,FUSE0,9,FUSE1,9,FUSE2,9,4,4,19,4
97,120745,118157.7889,120844.0889,2686.300000000003,99.08890000000247,1.3771821678134621,1,FUSE0,9,FUSE1,9,FUSE2,8,1,1,5,5
98,167628,185017.7889,193900.0889,8882.299999999988,26272.088900000002,440.3557383670731,1,FUSE0,9,FUSE1,9,FUSE2,10,2,2,6,2
99,201252,175349.7889,177869.8889,2520.0999999999767,-23382.11110000001,-0.018370721463630283,2,FUSE0,9,FUSE1,8,FUSE2,9,2,2,7,2
100,547557,526112.9889,531623.2889,5510.300000000047,-15933.711099999957,-0.01251870574253037,2,FUSE0,10,FUSE1,9,FUSE2,9,4,4,20,4
101,454836,474485.7243,476908.0889,2422.3645999999717,22072.088899999973,358.7386284303684,1,FUSE0,8,FUSE1,8,FUSE2,9,4,4,17,2
102,57639,121315.7889,123999.4889,2683.699999999997,66360.4889,1513.4930949070822,1,FUSE0,9,FUSE1,9,FUSE2,11,1,1,2,5
103,254970,207360.9889,214056.8889,6695.899999999994,-40913.11110000001,-0.09091802466666668,4,FUSE0,8,FUSE1,8,FUSE2,9,2,2,9,3
104,95785,93692.5889,98402.4889,4709.899999999994,2617.4888999999966,37.022900585814924,1,FUSE0,7,FUSE1,7,FUSE2,7,1,1,4,4
105,516055,478713.7889,481320.5514,2606.7625000000116,-34734.4486,-0.02728996016203954,2,FUSE0,7,FUSE1,7,FUSE2,8,4,4,18,2
106,105909,99436.5889,101950.0889,2513.5,-3958.9110999999975,-0.005714195973206991,3,FUSE0,8,FUSE1,8,FUSE2,8,1,1,4,4
107,99779,96250.9889,100419.2889,4168.300000000003,640.2888999999996,8.932560711419235,1,FUSE0,7,FUSE1,7,FUSE2,7,1,1,4,4
108,444193,423359.3889,426395.2889,3035.899999999965,-17797.711100000015,-0.055273460921531375,5,FUSE0,8,FUSE1,8,FUSE2,9,4,3,16,5
109,309671,311660.5889,314269.3556,2608.7667000000365,4598.35560000001,65.94960524850025,1,FUSE0,9,FUSE1,9,FUSE2,8,3,3,11,1
110,304423,271363.3889,273995.8889,2632.5,-30427.11109999998,-0.00845197530555555,1,FUSE0,9,FUSE1,9,FUSE2,10,2,2,10,5
111,290520,258579.3889,261141.2889,2561.9000000000233,-29378.711099999986,-0.00816075308333333,1,FUSE0,9,FUSE1,9,FUSE2,10,2,2,10,5
112,293380,273045.5889,276659.2131,3613.62420000002,-16720.786900000006,-0.0046446630277777795,1,FUSE0,9,FUSE1,9,FUSE2,9,2,2,10,5
113,225741,180074.5889,182757.2889,2682.7000000000116,-42983.711099999986,-0.011939919749999996,1,FUSE0,9,FUSE1,9,FUSE2,10,2,2,7,2
114,568149,551273.7889,553742.0889,2468.29999999993,-14406.911100000027,-0.004001919750000007,1,FUSE0,7,FUSE1,8,FUSE2,8,4,4,20,5
115,125793,123016.7889,125342.0889,2325.300000000003,-450.91109999999753,-0.00012525308333333267,1,FUSE0,8,FUSE1,8,FUSE2,7,1,1,5,5
116,124540,119836.9889,122374.8889,2537.9000000000087,-2165.1110999999946,-0.0031250686910261087,3,FUSE0,9,FUSE1,8,FUSE2,9,1,1,5,5
117,309936,286916.9889,289603.0889,2686.0999999999767,-20332.911100000027,-0.005648030861111119,1,FUSE0,9,FUSE1,9,FUSE2,8,3,3,11,1
118,143355,125616.9889,127706.8889,2089.9000000000087,-15648.111099999995,-0.004346697527777776,1,FUSE0,7,FUSE1,7,FUSE2,6,1,1,5,5
119,364802,326937.7889,329538.8889,2601.100000000035,-35263.11109999998,-0.027705316649494004,2,FUSE0,9,FUSE1,9,FUSE2,9,3,3,13,2
120,480445,477373.3889,479854.4889,2481.0999999999767,-590.5111000000034,-0.00016403086111111204,1,FUSE0,8,FUSE1,8,FUSE2,8,4,4,18,2
121,278544,247547.3889,254604.6889,7057.3000000000175,-23939.31109999999,-0.006649808638888887,1,FUSE0,8,FUSE1,8,FUSE2,7,2,2,9,4
122,455439,484381.1889,486952.0889,2570.899999999965,31513.088899999973,549.1118865185463,1,FUSE0,8,FUSE1,8,FUSE2,8,4,4,17,2
123,342715,303581.3889,306000.4889,2419.0999999999767,-36714.5111,-0.05299283216687626,3,FUSE0,8,FUSE1,8,FUSE2,9,3,3,12,1
124,315063,297687.4556,300550.4889,2863.03330000001,-14512.511100000003,-0.004031253083333334,1,FUSE0,9,FUSE1,8,FUSE2,9,3,3,11,1
125,452220,415002.7243,417483.8243,2481.0999999999767,-34736.17570000002,-0.027291317099952653,2,FUSE0,8,FUSE1,8,FUSE2,8,4,3,16,5
126,92790,105181.7889,107728.0889,2546.300000000003,14938.088900000002,230.56505345002276,1,FUSE0,9,FUSE1,9,FUSE2,8,1,1,4,4
127,314286,295504.2556,308756.4889,13252.233300000022,-5529.511100000003,-0.0015359753055555565,1,FUSE0,8,FUSE1,8,FUSE2,9,3,3,11,1
128,309526,281149.3889,283724.4131,2575.0241999999853,-25801.586899999995,-0.007167107472222221,1,FUSE0,9,FUSE1,9,FUSE2,10,3,2,11,5
129,153497,114670.1889,117200.8889,2530.7000000000116,-36296.111099999995,-0.028516918099455908,2,FUSE0,8,FUSE1,9,FUSE2,9,1,1,5,5
130,328758,307635.4556,310062.4889,2427.03330000001,-18695.511100000003,-0.014688580751731527,2,FUSE0,9,FUSE1,9,FUSE2,8,3,3,12,1
131,462157,454878.9889,457571.2889,2692.2999999999884,-4585.711100000015,-0.001273808638888893,1,FUSE0,9,FUSE1,9,FUSE2,10,4,4,17,1
132,448800,435440.7243,437817.4243,2376.7000000000116,-10982.575699999987,-0.0030507154722222186,1,FUSE0,8,FUSE1,8,FUSE2,7,4,4,16,1
133,173231,108017.3889,110583.2889,2565.899999999994,-62647.7111,-0.1945618620199557,5,FUSE0,9,FUSE1,9,FUSE2,9,2,1,6,4
134,84143,50114.1889,52415.6889,2301.5,-31727.3111,-0.04579442901062,3,FUSE0,7,FUSE1,7,FUSE2,7,1,1,3,2
135,135344,134286.5889,136704.8889,2418.2999999999884,1360.8888999999908,53.96920051435068,2,FUSE0,8,FUSE1,8,FUSE2,7,1,1,5,5
136,431841,420155.3889,433053.4243,12898.035399999993,1212.4243000000133,16.981805343705858,1,FUSE0,9,FUSE1,9,FUSE2,8,3,4,15,1
137,361138,359482.1889,362001.6889,2519.5,863.6889000000083,12.067915879843794,1,FUSE0,9,FUSE1,9,FUSE2,9,3,3,13,3
138,286157,253554.5889,256130.0889,2575.5,-30026.911099999998,-0.023591369396550682,2,FUSE0,9,FUSE1,9,FUSE2,10,2,2,10,4
139,229862,210842.9889,213269.6889,2426.7000000000116,-16592.31109999999,-0.0046089753055555535,1,FUSE0,8,FUSE1,8,FUSE2,7,2,2,8,3
140,197464,157936.1746,160517.2889,2581.1143000000156,-36946.711099999986,-0.029028077734833645,2,FUSE0,8,FUSE1,8,FUSE2,9,2,2,7,1
141,277850,261864.1889,264480.6889,2616.5,-13369.311099999992,-0.0037136975277777757,1,FUSE0,9,FUSE1,9,FUSE2,9,2,2,9,5
142,448498,427023.5243,435165.8243,8142.299999999988,-13332.175700000022,-0.019243338073196,3,FUSE0,8,FUSE1,8,FUSE2,9,4,4,16,1
143,284154,250790.5889,253379.4889,2588.899999999994,-30774.511100000003,-0.06838780244444445,4,FUSE0,8,FUSE1,8,FUSE2,9,2,2,10,4
144,482775,475962.3889,478323.6889,2361.2999999999884,-4451.311099999992,-0.006424914154579411,3,FUSE0,7,FUSE1,7,FUSE2,8,4,4,18,2
145,454403,468894.7243,471246.8889,2352.1646000000183,16843.88890000002,263.57234192219516,1,FUSE0,8,FUSE1,8,FUSE2,7,4,4,17,2
146,14825,21833.7889,24526.0889,2692.2999999999993,9701.088899999999,144.2362064717455,1,FUSE0,9,FUSE1,9,FUSE2,10,1,1,1,1
147,413696,389571.7889,392052.8889,2481.100000000035,-21643.11109999998,-0.006011975305555551,1,FUSE0,8,FUSE1,8,FUSE2,8,3,3,15,4
148,322920,300815.7889,303306.4889,2490.7000000000116,-19613.511100000003,-0.005448197527777778,1,FUSE0,6,FUSE1,6,FUSE2,7,3,3,12,1
149,561493,539917.1889,542308.4889,2391.3000000000466,-19184.511100000003,-0.0053290308611111115,1,FUSE0,8,FUSE1,8,FUSE2,7,4,4,20,4
150,475250,464118.5889,466563.8243,2445.235400000005,-8686.175700000022,-0.0024128265833333394,1,FUSE0,9,FUSE1,8,FUSE2,9,4,4,17,2
151,59976,76576.9889,81583.0889,5006.100000000006,21607.088900000002,349.9917170924536,1,FUSE0,8,FUSE1,8,FUSE2,7,1,1,2,3
152,110790,79308.9889,81771.2889,2462.300000000003,-29018.7111,-0.06448602466666667,4,FUSE0,7,FUSE1,7,FUSE2,6,1,1,4,3
153,354746,296161.4556,298776.0889,2614.633299999987,-55969.91110000003,-0.08078560810026109,3,FUSE0,9,FUSE1,9,FUSE2,10,3,3,12,1
154,571840,494506.1889,525838.0889,31331.899999999965,-46001.91110000003,-0.14286583377014192,5,FUSE0,7,FUSE1,7,FUSE2,8,4,4,20,4
155,317767,276625.3889,278857.6889,2232.2999999999884,-38909.31109999999,-0.05616075309391972,3,FUSE0,9,FUSE1,9,FUSE2,9,3,2,11,5
156,203034,159404.9746,161710.0889,2305.1143000000156,-41323.9111,-0.0324671308488445,2,FUSE0,8,FUSE1,8,FUSE2,7,2,2,7,1
157,282813,249236.1889,251848.6889,2612.5,-30964.31109999999,-0.024327860392866538,2,FUSE0,9,FUSE1,9,FUSE2,9,2,2,10,4
158,400805,367048.2556,369772.9556,2724.7000000000116,-31032.044400000013,-0.008620012333333336,1,FUSE0,10,FUSE1,10,FUSE2,9,3,3,14,3
159,250834,214509.9889,216994.4889,2484.5,-33839.5111,-0.009399864194444446,1,FUSE0,8,FUSE1,8,FUSE2,9,2,2,8,3
160,387338,421448.9889,424526.4889,3077.5,37188.4889,676.1622249037808,1,FUSE0,9,FUSE1,9,FUSE2,10,3,3,13,5
161,359766,323816.2556,327977.3556,4161.100000000035,-31788.64439999999,-0.008830178999999997,1,FUSE0,7,FUSE1,7,FUSE2,7,3,3,12,2
162,232648,194198.7889,196899.6889,2700.899999999994,-35748.31109999999,-0.009930086416666666,1,FUSE0,9,FUSE1,9,FUSE2,9,2,2,8,2
163,544162,520012.9889,522594.8889,2581.9000000000233,-21567.11109999998,-0.005990864194444438,1,FUSE0,9,FUSE1,9,FUSE2,8,4,4,19,4
164,270504,227300.9889,230245.6889,2944.7000000000116,-40258.31109999999,-0.08946291355555554,4,FUSE0,9,FUSE1,9,FUSE2,10,2,2,9,3
165,316849,299294.5889,302081.2889,2786.7000000000116,-14767.711100000015,-0.01160260962379318,2,FUSE0,8,FUSE1,9,FUSE2,9,3,3,11,1
166,266085,234761.3889,237248.8889,2487.5,-28836.11110000001,-0.008010030861111114,1,FUSE0,7,FUSE1,7,FUSE2,7,2,2,9,4
167,77627,69175.3889,83996.4889,14821.099999999991,6369.488899999997,92.49614962546192,1,FUSE0,8,FUSE1,8,FUSE2,9,1,1,3,3
168,545494,521546.5889,523860.0889,2313.5,-21633.911100000027,-0.006009419750000008,1,FUSE0,7,FUSE1,7,FUSE2,8,4,4,19,4
169,191173,162228.5889,164953.2889,2724.7000000000116,-26219.711099999986,-0.00728325308333333,1,FUSE0,9,FUSE1,9,FUSE2,9,2,2,7,1
170,567949,530672.9889,540219.2889,9546.300000000047,-27729.711099999957,-0.02178651862128206,2,FUSE0,8,FUSE1,8,FUSE2,8,4,4,20,4
171,306584,267927.7889,276915.2889,8987.5,-29668.711100000015,-0.09214063170055917,5,FUSE0,8,FUSE1,8,FUSE2,8,3,2,11,5
172,25595,17634.5889,20126.2889,2491.7000000000007,-5468.7111,-0.007893404564263237,3,FUSE0,8,FUSE1,8,FUSE2,8,1,1,1,1
173,165269,150451.3889,153114.0889,2662.7000000000116,-12154.911099999998,-0.003376364194444444,1,FUSE0,9,FUSE1,9,FUSE2,8,2,2,6,1
174,225281,174059.3889,176337.6889,2278.3000000000175,-48943.31109999999,-0.0384534968583698,2,FUSE0,7,FUSE1,7,FUSE2,7,2,2,7,2
175,572833,552698.9889,555529.2889,2830.3000000000466,-17303.711099999957,-0.004806586416666654,1,FUSE0,10,FUSE1,10,FUSE2,12,5,4,21,5
176,107374,103661.3889,106273.6889,2612.2999999999884,-1100.3111000000063,-0.0008644860446942599,2,FUSE0,9,FUSE1,9,FUSE2,8,1,1,4,4
177,290411,256950.2405,259916.0889,2965.848399999988,-30494.911099999998,-0.008470808638888888,1,FUSE0,9,FUSE1,9,FUSE2,9,2,2,10,5
178,486428,470328.9889,472715.6889,2386.7000000000116,-13712.311099999992,-0.010773409071721736,2,FUSE0,8,FUSE1,8,FUSE2,7,4,4,18,2
