unit_id,orderID,variant,first_arrival_time_s,start_time_s,completion_time_s,flow_time_s,active_flow_time_s,time_spent_producing,throughput_efficiency,Attempts,route_taken
U7944,317,FUSE2,740.0,740.0,1724.5,984.5,984.5,365.7,0.371458,1,p:2.1.5.1.2.2
U7945,317,FUSE2,806.6,806.6,1751.1,944.5,944.5,365.7,0.387189,1,p:1.1.1.1.2.2
U7946,317,FUSE2,833.2,833.2,1843.5,1010.3,1010.3,365.7,0.361972,1,p:2.1.2.1.2.2
U7947,317,FUSE2,893.2,893.2,1910.1,1016.9,1016.9,365.7,0.359622,1,p:1.1.3.1.2.2
U7948,317,FUSE2,959.8,959.8,1999.3,1039.5,1039.5,365.7,0.351804,1,p:2.1.4.1.2.2
U6152,246,FUSE0,1045.6,1045.6,1968.1,922.5,922.5,271.3,0.294092,1,p:1.1.5.1.2.2
U6153,246,FUSE0,1112.2,1112.2,1994.7,882.5,882.5,271.3,0.307422,1,p:2.1.1.1.2.2
U6154,246,FUSE0,1138.8,1138.8,2087.1,948.3,948.3,271.3,0.286091,1,p:1.1.2.1.2.2
U6155,246,FUSE0,1198.8,1198.8,2153.7,954.9,954.9,271.3,0.284114,1,p:2.1.3.1.2.2
U6156,246,FUSE0,1265.4,1265.4,2211.7,946.3,946.3,271.3,0.286696,1,p:1.1.5.1.2.2
U6157,246,FUSE0,1351.2,1351.2,2242.9,891.7,891.7,271.3,0.30425,1,p:2.1.4.1.2.2
U6158,246,FUSE0,1417.8,1417.8,2238.3,820.5,820.5,271.3,0.330652,1,p:1.1.1.1.2.2
U6159,246,FUSE0,1444.4,1444.4,2330.7,886.3,886.3,271.3,0.306104,1,p:2.1.2.1.2.2
U6160,246,FUSE1,1536.8,1536.8,2459.3,922.5,922.5,333.3,0.361301,1,p:1.1.3.1.2.2
U6161,246,FUSE1,1603.4,1603.4,2517.3,913.9,913.9,333.3,0.364701,1,p:2.1.5.1.2.2
U6162,246,FUSE1,1689.2,1689.2,2548.5,859.3,859.3,333.3,0.387874,1,p:1.1.4.1.2.2
U6163,246,FUSE1,1755.8,1755.8,2543.9,788.1,788.1,333.3,0.422916,1,p:2.1.1.1.2.2
U6164,246,FUSE1,1782.4,1782.4,2636.3,853.9,853.9,333.3,0.390327,1,p:1.1.2.1.2.2
U6165,246,FUSE1,1874.8,1874.8,2764.9,890.1,890.1,333.3,0.374452,1,p:2.1.3.1.2.2
U6166,246,FUSE1,1941.4,1941.4,2822.9,881.5,881.5,333.3,0.378106,1,p:1.1.5.1.2.2
U6167,246,FUSE1,1999.4,1999.4,2850.7,851.3,851.3,333.3,0.391519,1,p:2.1.4.1.2.2
U6168,246,FUSE2,2026.0,2026.0,2881.9,855.9,855.9,365.7,0.42727,1,p:1.1.1.1.2.2
U6169,246,FUSE2,2030.6,2030.6,2974.3,943.7,943.7,365.7,0.387517,1,p:2.1.2.1.2.2
U6170,246,FUSE2,2118.4,2118.4,3102.9,984.5,984.5,365.7,0.371458,1,p:1.1.3.1.2.2
U6171,246,FUSE2,2185.0,2185.0,3160.9,975.9,975.9,365.7,0.374731,1,p:2.1.5.1.2.2
U6172,246,FUSE2,2243.0,2243.0,3188.7,945.7,945.7,365.7,0.386698,1,p:1.1.4.1.2.2
U6173,246,FUSE2,2269.6,2269.6,3219.9,950.3,950.3,365.7,0.384826,1,p:2.1.1.1.2.2
U6174,246,FUSE2,2274.2,2274.2,3312.3,1038.1,1038.1,365.7,0.352278,1,p:1.2.2.1.2.2
U6175,246,FUSE2,2362.0,2362.0,3440.9,1078.9,1078.9,365.7,0.338956,1,p:2.1.3.1.2.2
U8152,326,FUSE0,2490.6,2490.6,3404.5,913.9,913.9,271.3,0.29686,1,p:1.1.5.1.2.2
U8153,326,FUSE0,2548.6,2548.6,3432.3,883.7,883.7,271.3,0.307005,1,p:2.1.4.1.2.2
U8154,326,FUSE0,2575.2,2575.2,3463.5,888.3,888.3,271.3,0.305415,1,p:1.1.1.1.2.2
U8155,326,FUSE0,2579.8,2579.8,3555.9,976.1,976.1,271.3,0.277943,1,p:2.1.2.1.2.2
U8156,326,FUSE0,2667.6,2667.6,3648.1,980.5,980.5,271.3,0.276696,1,p:1.1.5.1.2.2
U8157,326,FUSE0,2796.2,2796.2,3675.9,879.7,879.7,271.3,0.308401,1,p:2.1.4.1.2.2
U8158,326,FUSE0,2854.2,2854.2,3684.5,830.3,830.3,271.3,0.326749,1,p:1.1.3.1.2.2
U8159,326,FUSE0,2882.0,2882.0,3707.1,825.1,825.1,271.3,0.328809,1,p:2.1.1.1.2.2
U8160,326,FUSE1,2913.2,2913.2,3861.5,948.3,948.3,333.3,0.351471,1,p:1.1.2.1.2.2
U8161,326,FUSE1,3005.6,3005.6,3953.7,948.1,948.1,333.3,0.351545,1,p:2.1.5.1.2.2
U8162,326,FUSE1,3134.2,3134.2,3981.5,847.3,847.3,333.3,0.393367,1,p:1.1.4.1.2.2
U8163,326,FUSE1,3192.2,3192.2,3990.1,797.9,797.9,333.3,0.417722,1,p:2.1.3.1.2.2
U8164,326,FUSE1,3220.0,3220.0,4012.7,792.7,792.7,333.3,0.420462,1,p:1.1.1.1.2.2
U8165,326,FUSE1,3251.2,3251.2,4167.1,915.9,915.9,333.3,0.363904,1,p:2.1.2.1.2.2
U8166,326,FUSE1,3343.6,3343.6,4259.3,915.7,915.7,333.3,0.363984,1,p:1.1.5.1.2.2
U8167,326,FUSE1,3435.8,3435.8,4287.1,851.3,851.3,333.3,0.391519,1,p:2.1.4.1.2.2
U8168,326,FUSE2,3463.6,3463.6,4328.1,864.5,864.5,365.7,0.423019,1,p:1.1.3.1.2.2
U8169,326,FUSE2,3472.2,3472.2,4350.7,878.5,878.5,365.7,0.416278,1,p:2.1.1.1.2.2
U8170,326,FUSE2,3494.8,3494.8,4505.1,1010.3,1010.3,365.7,0.361972,1,p:1.1.2.1.2.2
U8171,326,FUSE2,3587.2,3587.2,4597.3,1010.1,1010.1,365.7,0.362043,1,p:2.1.5.1.2.2
U8172,326,FUSE2,3679.4,3679.4,4625.1,945.7,945.7,365.7,0.386698,1,p:1.1.4.1.2.2
U8173,326,FUSE2,3707.2,3707.2,4666.1,958.9,958.9,365.7,0.381374,1,p:2.1.3.1.2.2
U8174,326,FUSE2,3715.8,3715.8,4688.7,972.9,972.9,365.7,0.375887,1,p:1.2.1.1.2.2
U8175,326,FUSE2,3738.4,3738.4,4843.1,1104.7,1104.7,365.7,0.33104,1,p:2.1.2.2.2.2
U8176,326,FUSE2,3892.8,3892.8,4936.9,1044.1,1044.1,365.7,0.350254,1,p:1.1.5.1.2.2
U4679,188,FUSE0,3985.0,3985.0,4868.7,883.7,883.7,271.3,0.307005,1,p:2.1.4.1.2.2
U4680,188,FUSE0,4012.8,4012.8,4909.7,896.9,896.9,271.3,0.302486,1,p:1.1.3.2.2.2
U4681,188,FUSE0,4021.4,4021.4,4932.3,910.9,910.9,271.3,0.297837,1,p:2.1.1.1.2.2
U4682,188,FUSE0,4044.0,4044.0,5112.3,1068.3,1068.3,271.3,0.253955,1,p:1.1.4.1.2.2
U4683,188,FUSE0,4198.4,4198.4,5086.7,888.3,888.3,271.3,0.305415,1,p:2.1.2.2.2.2
U4684,188,FUSE0,4290.6,4290.6,5180.5,889.9,889.9,271.3,0.304866,1,p:1.1.5.1.2.2
U4685,188,FUSE0,4318.4,4318.4,5153.3,834.9,834.9,271.3,0.324949,1,p:2.1.3.2.2.2
U4686,188,FUSE0,4359.4,4359.4,5175.9,816.5,816.5,271.3,0.332272,1,p:1.1.1.1.2.2
U4687,188,FUSE0,4382.0,4382.0,8121.9,3739.9,3739.9,271.3,0.072542,1,p:2.1.1.1.2.2
U4610,185,FUSE0,4536.4,4536.4,5396.9,860.5,860.5,271.3,0.315282,1,p:1.2.3.1.2.2
U4611,185,FUSE0,4628.6,4628.6,5366.9,738.3,738.3,271.3,0.367466,1,p:2.2.4.1.2.2
U4612,185,FUSE0,4656.4,4656.4,5330.3,673.9,673.9,271.3,0.402582,1,p:1.2.2.2.2.2
U4613,185,FUSE0,4697.4,4697.4,5475.7,778.3,778.3,271.3,0.34858,1,p:2.2.5.1.2.2
U4614,185,FUSE0,4720.0,4720.0,5640.5,920.5,920.5,271.3,0.294731,1,p:1.2.3.1.2.2
U4615,185,FUSE0,4874.4,4874.4,5492.7,618.3,618.3,271.3,0.438784,1,p:2.2.1.1.2.2
U4616,185,FUSE0,4900.0,4900.0,5573.9,673.9,673.9,271.3,0.402582,1,p:1.2.2.1.2.2
U4617,185,FUSE1,4941.0,4941.0,5741.3,800.3,800.3,333.3,0.416469,1,p:2.2.4.1.2.2
U4618,185,FUSE1,4963.6,4963.6,5791.7,828.1,828.1,333.3,0.402488,1,p:1.2.5.1.2.2
U4619,185,FUSE1,4968.2,4968.2,5946.1,977.9,977.9,333.3,0.340832,1,p:2.2.3.1.2.2
U4620,185,FUSE1,5118.0,5118.0,5798.3,680.3,680.3,333.3,0.489931,1,p:1.2.1.1.2.2
U4621,185,FUSE1,5143.6,5143.6,5879.5,735.9,735.9,333.3,0.452915,1,p:2.2.2.1.2.2
U4622,185,FUSE1,5184.6,5184.6,6048.6889,864.0889,864.0889,333.3,0.385724,1,p:1.2.4.1.2.2
U4623,185,FUSE1,5207.2,5207.2,6253.4889,1046.2889,1046.2889,333.3,0.318554,1,p:2.2.3.1.2.2
U4624,185,FUSE2,5211.8,5211.8,6131.4889,919.6889,919.6889,365.7,0.397634,1,p:1.2.5.1.2.2
U4625,185,FUSE2,5361.6,5361.6,6138.0889,776.4889,776.4889,365.7,0.470966,1,p:2.2.1.1.2.2
U4626,185,FUSE2,5398.2,5398.2,6219.2889,821.0889,821.0889,365.7,0.445384,1,p:1.2.2.1.2.2
U4627,185,FUSE2,5428.2,5428.2,6386.6889,958.4889,958.4889,365.7,0.381538,1,p:2.2.4.1.2.2
U4628,185,FUSE2,5507.0,5507.0,6591.4889,1084.4889,1084.4889,365.7,0.33721,1,p:1.2.3.1.2.2
U4629,185,FUSE2,5524.0,5524.0,6469.4889,945.4889,945.4889,365.7,0.386784,1,p:2.2.5.1.2.2
U4630,185,FUSE2,5605.2,5605.2,6476.0889,870.8889,870.8889,365.7,0.419916,1,p:1.2.1.1.2.2
U4631,185,FUSE2,5671.8,5671.8,6557.2889,885.4889,885.4889,365.7,0.412992,1,p:2.2.2.1.2.2
U4688,188,FUSE1,5772.6,5772.6,6819.9,1047.3,1047.3,333.3,0.318247,1,p:1.2.1.2.1.2
U228,10,FUSE0,5823.0,5823.0,6799.1,976.1,976.1,271.3,0.277943,1,p:1.2.2.1.2.2
U229,10,FUSE0,5829.6,5829.6,6833.3,1003.7,1003.7,271.3,0.2703,1,p:2.2.3.1.2.2
U230,10,FUSE0,5910.8,5910.8,6630.8889,720.0889,720.0889,271.3,0.376759,1,p:1.2.4.1.2.2
U231,10,FUSE0,5977.4,5977.4,6757.4889,780.0889,780.0889,271.3,0.347781,1,p:2.2.5.1.2.2
U232,10,FUSE0,6079.9889,6079.9889,7063.5,983.5111,983.5111,271.3,0.275848,1,p:1.2.1.2.1.2
U233,10,FUSE0,6162.7889,6162.7889,7076.9,914.1111,914.1111,271.3,0.296791,1,p:2.2.3.2.2.2
U234,10,FUSE0,6169.3889,6169.3889,7042.7,873.3111,873.3111,271.3,0.310657,1,p:1.2.2.1.2.2
U235,10,FUSE1,6250.5889,6250.5889,7050.8889,800.3,800.3,333.3,0.416469,1,p:2.2.4.1.2.2
U236,10,FUSE1,6284.7889,6284.7889,7105.0889,820.3,820.3,333.3,0.406315,1,p:1.2.5.1.2.2
U237,10,FUSE1,6417.9889,6417.9889,7369.1,951.1111,951.1111,333.3,0.350432,1,p:2.2.1.2.1.2
U238,10,FUSE1,6500.7889,6500.7889,7356.4889,855.7,855.7,333.3,0.389506,1,p:1.2.4.1.2.2
U239,10,FUSE1,6507.3889,6507.3889,7662.0889,1154.7,1154.7,333.3,0.288646,1,p:2.2.4.1.2.2
U240,10,FUSE1,6588.5889,6588.5889,7348.3,759.7111,759.7111,333.3,0.438719,1,p:1.2.2.1.2.2
U7497,300,FUSE0,6622.7889,6622.7889,7612.7,989.9111,989.9111,271.3,0.274065,1,p:1.2.1.2.1.2
U7498,300,FUSE0,6662.1889,6662.1889,7361.0889,698.9,698.9,271.3,0.388181,1,p:2.2.3.1.2.2
U7499,300,FUSE0,6788.7889,6788.7889,7547.0889,758.3,758.3,271.3,0.357774,1,p:1.2.5.1.2.2
U7500,300,FUSE0,6830.4,6830.4,7905.6889,1075.2889,1075.2889,271.3,0.252304,1,p:2.2.4.1.2.2
U7501,300,FUSE0,6851.2,6851.2,7604.0889,752.8889,752.8889,271.3,0.360345,1,p:1.2.3.1.2.2
U7502,300,FUSE0,6864.6,6864.6,7591.9,727.3,727.3,271.3,0.373024,1,p:2.2.2.1.2.2
U7503,300,FUSE0,7074.0,7074.0,7832.3,758.3,758.3,271.3,0.357774,1,p:1.2.5.1.2.2
U7504,300,FUSE0,7082.1889,7082.1889,7836.9,754.7111,754.7111,271.3,0.359475,1,p:2.2.2.1.2.2
U7505,300,FUSE1,7094.8,7094.8,7910.2889,815.4889,815.4889,333.3,0.408712,1,p:1.2.3.1.2.2
U7506,300,FUSE1,7108.2,7108.2,7878.3,770.1,770.1,333.3,0.432801,1,p:2.2.1.2.2.2
U7507,300,FUSE1,7136.3889,7136.3889,8211.2889,1074.9,1074.9,333.3,0.310075,1,p:1.2.4.1.2.2
U4689,188,FUSE1,7379.6,7379.6,8159.9,780.3,780.3,333.3,0.427143,1,p:1.1.5.1.2.2
U4690,188,FUSE1,7387.7889,7387.7889,8181.1,793.3111,793.3111,333.3,0.420138,1,p:2.1.2.2.1.2
U4691,188,FUSE1,7392.3889,7392.3889,8516.8889,1124.5,1124.5,333.3,0.296398,1,p:1.2.4.1.2.2
U4692,188,FUSE1,7400.4,7400.4,8215.8889,815.4889,815.4889,333.3,0.408712,1,p:2.1.3.1.2.2
U4693,188,FUSE1,7578.3889,7578.3889,8427.5,849.1111,849.1111,333.3,0.392528,1,p:1.1.1.1.2.2
U4694,188,FUSE1,7623.2,7623.2,8486.7,863.5,863.5,333.3,0.385987,1,p:2.1.2.2.1.2
U4695,188,FUSE1,7635.3889,7635.3889,8465.5,830.1111,830.1111,333.3,0.401513,1,p:1.1.5.1.2.2
U4696,188,FUSE1,7644.0,7644.0,8822.4889,1178.4889,1178.4889,333.3,0.28282,1,p:2.1.4.1.2.2
U4697,188,FUSE1,7693.3889,7693.3889,8521.4889,828.1,828.1,333.3,0.402488,1,p:1.1.3.1.2.2
U4698,188,FUSE2,7863.6,7863.6,8803.5,939.9,939.9,365.7,0.389084,1,p:2.1.5.1.2.2
U4699,188,FUSE2,7868.2,7868.2,8826.4889,958.2889,958.2889,365.7,0.381618,1,p:1.2.2.2.1.2
U4700,188,FUSE2,7909.6,7909.6,8765.5,855.9,855.9,365.7,0.42727,1,p:2.1.1.2.2.2
U4701,188,FUSE2,7936.9889,7936.9889,9160.4889,1223.5,1223.5,365.7,0.298897,1,p:1.1.4.1.2.2
U4702,188,FUSE2,7941.5889,7941.5889,8858.8889,917.3,917.3,365.7,0.39867,1,p:2.1.3.1.2.2
U4703,188,FUSE2,8153.2,8153.2,9141.5,988.3,988.3,365.7,0.370029,1,p:1.1.5.1.2.2
U4704,188,FUSE2,8191.2,8191.2,9164.4889,973.2889,973.2889,365.7,0.375736,1,p:2.1.2.2.1.2
U4705,188,FUSE2,8212.4,8212.4,9103.5,891.1,891.1,365.7,0.410392,1,p:1.1.1.2.2.2
U4706,188,FUSE2,8242.5889,8242.5889,9498.4889,1255.9,1255.9,365.7,0.291186,1,p:2.1.4.1.2.2
U4707,188,FUSE2,8247.1889,8247.1889,9196.8889,949.7,949.7,365.7,0.385069,1,p:1.2.3.1.2.2
U6664,266,FUSE0,8458.8,8458.8,9385.1,926.3,926.3,271.3,0.292886,1,p:2.1.5.1.2.2
U6665,266,FUSE0,8496.8,8496.8,9406.3,909.5,909.5,271.3,0.298296,1,p:1.1.2.2.1.2
U6666,266,FUSE0,8518.0,8518.0,9347.1,829.1,829.1,271.3,0.327222,1,p:2.1.1.1.2.2
U6667,266,FUSE0,8548.1889,8548.1889,9742.0889,1193.9,1193.9,271.3,0.227238,1,p:1.1.4.1.2.2
U6668,266,FUSE0,8552.7889,8552.7889,9440.4889,887.7,887.7,271.3,0.305621,1,p:2.1.3.1.2.2
U6669,266,FUSE0,8796.8,8796.8,9628.7,831.9,831.9,271.3,0.326121,1,p:1.1.5.1.2.2
U6670,266,FUSE0,8834.8,8834.8,9590.7,755.9,755.9,271.3,0.35891,1,p:2.1.1.1.2.2
U6671,266,FUSE0,8853.7889,8853.7889,9649.9,796.1111,796.1111,271.3,0.340782,1,p:1.1.2.2.1.2
U6672,266,FUSE0,8857.7889,8857.7889,9684.0889,826.3,826.3,271.3,0.328331,1,p:2.1.3.1.2.2
U6673,266,FUSE1,8890.1889,8890.1889,10047.6889,1157.5,1157.5,333.3,0.287948,1,p:1.1.4.1.2.2
U6674,266,FUSE1,9134.8,9134.8,9935.1,800.3,800.3,333.3,0.416469,1,p:2.1.5.1.2.2
U6675,266,FUSE1,9172.8,9172.8,9955.5,782.7,782.7,333.3,0.425834,1,p:1.1.2.2.1.2
U6676,266,FUSE1,9191.7889,9191.7889,9896.3,704.5111,704.5111,333.3,0.473094,1,p:2.1.1.1.2.2
U6677,266,FUSE1,9195.7889,9195.7889,9989.6889,793.9,793.9,333.3,0.419826,1,p:1.2.3.1.2.2
U6678,266,FUSE1,9228.1889,9228.1889,10353.2889,1125.1,1125.1,333.3,0.29624,1,p:2.1.4.1.2.2
U6679,266,FUSE1,9378.4,9378.4,10240.7,862.3,862.3,333.3,0.386524,1,p:1.1.5.1.2.2
U6680,266,FUSE1,9416.4,9416.4,10261.1,844.7,844.7,333.3,0.394578,1,p:2.1.2.2.1.2
U6681,266,FUSE1,9437.6,9437.6,10201.9,764.3,764.3,333.3,0.436085,1,p:1.1.1.1.2.2
U6682,266,FUSE2,9471.7889,9471.7889,10327.6889,855.9,855.9,365.7,0.42727,1,p:2.1.3.1.2.2
U6683,266,FUSE2,9529.7889,9529.7889,10691.2889,1161.5,1161.5,365.7,0.314851,1,p:1.1.4.1.2.2
U6684,266,FUSE2,9622.0,9622.0,10578.7,956.7,956.7,365.7,0.382251,1,p:2.1.5.1.2.2
U6685,266,FUSE2,9660.0,9660.0,10599.1,939.1,939.1,365.7,0.389415,1,p:1.1.2.2.1.2
U6686,266,FUSE2,9681.2,9681.2,10539.9,858.7,858.7,365.7,0.425876,1,p:2.1.1.1.2.2
U6687,266,FUSE2,9715.3889,9715.3889,10665.6889,950.3,950.3,365.7,0.384826,1,p:1.1.3.1.2.2
U6688,266,FUSE2,9773.3889,9773.3889,11031.7,1258.3111,1258.3111,365.7,0.290628,1,p:2.1.4.1.2.2
U6689,266,FUSE2,9927.6,9927.6,10916.7,989.1,989.1,365.7,0.36973,1,p:1.1.5.1.2.2
U6690,266,FUSE2,9966.4,9966.4,10937.1,970.7,970.7,365.7,0.376738,1,p:2.1.2.2.1.2
U379,16,FUSE0,9986.8,9986.8,10783.5,796.7,796.7,271.3,0.34053,1,p:1.1.1.1.2.2
U380,16,FUSE0,10020.9889,10020.9889,10909.2889,888.3,888.3,271.3,0.305415,1,p:2.1.3.1.2.2
U381,16,FUSE0,10078.9889,10078.9889,11272.8889,1193.9,1193.9,271.3,0.227238,1,p:1.1.4.1.2.2
U382,16,FUSE0,10233.2,10233.2,11027.1,793.9,793.9,271.3,0.341731,1,p:2.1.1.1.2.2
U383,16,FUSE0,10272.0,10272.0,11160.3,888.3,888.3,271.3,0.305415,1,p:1.1.5.1.2.2
U384,16,FUSE0,10292.4,10292.4,11152.8889,860.4889,860.4889,271.3,0.315286,1,p:2.1.3.1.2.2
U385,16,FUSE0,10358.9889,10358.9889,11180.7,821.7111,821.7111,271.3,0.330165,1,p:1.1.2.2.1.2
U386,16,FUSE0,10384.5889,10384.5889,11516.4889,1131.9,1131.9,271.3,0.239685,1,p:2.1.4.1.2.2
U387,16,FUSE1,10571.2,10571.2,11332.7,761.5,761.5,333.3,0.437689,1,p:1.1.1.1.2.2
U388,16,FUSE1,10610.0,10610.0,11465.9,855.9,855.9,333.3,0.389415,1,p:2.1.5.1.2.2
U389,16,FUSE1,10630.4,10630.4,11458.4889,828.0889,828.0889,333.3,0.402493,1,p:1.1.3.1.2.2
U390,16,FUSE1,10696.9889,10696.9889,11486.3,789.3111,789.3111,333.3,0.422267,1,p:2.1.2.2.1.2
U391,16,FUSE1,10722.5889,10722.5889,11822.0889,1099.5,1099.5,333.3,0.303138,1,p:1.1.4.1.2.2
U392,16,FUSE1,10814.8,10814.8,11791.9,977.1,977.1,333.3,0.341111,1,p:2.1.2.2.1.2
U7508,300,FUSE1,10940.5889,10940.5889,11638.3,697.7111,697.7111,333.3,0.477705,1,p:1.1.1.1.2.2
U7509,300,FUSE1,10948.0,10948.0,11771.5,823.5,823.5,333.3,0.404736,1,p:2.1.5.1.2.2
U7510,300,FUSE1,10968.4,10968.4,11764.0889,795.6889,795.6889,333.3,0.418882,1,p:1.1.3.1.2.2
U7511,300,FUSE1,11058.4,11058.4,12127.6889,1069.2889,1069.2889,333.3,0.311702,1,p:2.1.4.1.2.2
U7512,300,FUSE1,11063.0,11063.0,12057.5,994.5,994.5,333.3,0.335143,1,p:1.2.2.2.2.2
U7513,300,FUSE2,11184.1889,11184.1889,11976.3,792.1111,792.1111,365.7,0.461678,1,p:2.1.1.1.2.2
U7514,300,FUSE2,11191.6,11191.6,12109.5,917.9,917.9,365.7,0.398409,1,p:1.2.5.1.2.2
U7515,300,FUSE2,11212.0,11212.0,12102.0889,890.0889,890.0889,365.7,0.410858,1,p:2.1.3.1.2.2
U7516,300,FUSE2,11304.1889,11304.1889,12465.6889,1161.5,1161.5,365.7,0.314851,1,p:1.1.4.1.2.2
U7517,300,FUSE2,11364.0,11364.0,12395.5,1031.5,1031.5,365.7,0.354532,1,p:2.1.2.2.2.2
U7518,300,FUSE2,11489.7889,11489.7889,12314.3,824.5111,824.5111,365.7,0.443536,1,p:1.1.1.1.2.2
U7519,300,FUSE2,11497.2,11497.2,12447.5,950.3,950.3,365.7,0.384826,1,p:2.1.5.1.2.2
U7520,300,FUSE2,11517.6,11517.6,12440.0889,922.4889,922.4889,365.7,0.396428,1,p:1.1.3.1.2.2
U7521,300,FUSE2,11547.7889,11547.7889,12803.6889,1255.9,1255.9,365.7,0.291186,1,p:2.1.4.1.2.2
U393,16,FUSE1,11669.6,11669.6,12701.1,1031.5,1031.5,333.3,0.323122,1,p:1.1.2.1.2.2
U394,16,FUSE1,11795.3889,11795.3889,12619.9,824.5111,824.5111,333.3,0.40424,1,p:2.1.1.1.2.2
U395,16,FUSE2,11802.8,11802.8,12785.5,982.7,982.7,365.7,0.372138,1,p:1.2.5.1.2.2
U396,16,FUSE2,11823.2,11823.2,12778.0889,954.8889,954.8889,365.7,0.382976,1,p:2.1.3.1.2.2
U397,16,FUSE2,11853.3889,11853.3889,13039.1,1185.7111,1185.7111,365.7,0.308423,1,p:1.1.2.1.2.2
U398,16,FUSE2,12007.6,12007.6,13141.6889,1134.0889,1134.0889,365.7,0.322461,1,p:2.1.4.1.2.2
U399,16,FUSE2,12088.8,12088.8,12957.9,869.1,869.1,365.7,0.42078,1,p:1.1.1.1.2.2
U400,16,FUSE2,12133.3889,12133.3889,13123.5,990.1111,990.1111,365.7,0.369352,1,p:2.1.5.1.2.2
U401,16,FUSE2,12140.8,12140.8,13116.0889,975.2889,975.2889,365.7,0.374966,1,p:1.2.3.1.2.2
U402,16,FUSE2,12158.9889,12158.9889,13377.1,1218.1111,1218.1111,365.7,0.300219,1,p:2.1.2.1.2.2
U5210,209,FUSE0,12345.6,12345.6,13385.2889,1039.6889,1039.6889,271.3,0.260943,1,p:1.1.4.1.2.2
U5211,209,FUSE0,12426.8,12426.8,13201.5,774.7,774.7,271.3,0.3502,1,p:2.1.1.1.2.2
U5212,209,FUSE0,12471.3889,12471.3889,13367.1,895.7111,895.7111,271.3,0.302888,1,p:1.1.5.1.2.2
U5213,209,FUSE0,12478.8,12478.8,13628.8889,1150.0889,1150.0889,271.3,0.235895,1,p:2.1.4.1.2.2
U5214,209,FUSE0,12496.9889,12496.9889,13359.6889,862.7,862.7,271.3,0.314478,1,p:1.1.3.1.2.2
U5215,209,FUSE0,12651.2,12651.2,13620.7,969.5,969.5,271.3,0.279835,1,p:2.1.2.1.2.2
U5216,209,FUSE0,12732.4,12732.4,13445.1,712.7,712.7,271.3,0.380665,1,p:1.1.1.1.2.2
U5217,209,FUSE0,12809.3889,12809.3889,13610.7,801.3111,801.3111,271.3,0.33857,1,p:2.1.5.1.2.2
U5218,209,FUSE1,12816.8,12816.8,13665.2889,848.4889,848.4889,333.3,0.392816,1,p:1.2.3.1.2.2
U5219,209,FUSE1,12834.9889,12834.9889,13935.5,1100.5111,1100.5111,333.3,0.302859,1,p:2.1.4.1.2.2
U5220,209,FUSE1,12989.2,12989.2,13926.3,937.1,937.1,333.3,0.355672,1,p:1.1.2.1.2.2
U5221,209,FUSE1,13070.4,13070.4,13750.7,680.3,680.3,333.3,0.489931,1,p:2.1.1.1.2.2
