kpi_name,value
total_units_ordered,9277
produced_units_fuse0,3069
produced_units_fuse1,3061
produced_units_fuse2,3147
makespan_seconds,565512.5
average_cycle_time_seconds,60.9049
cycle_time_from_1_over_throughput_rate_seconds,60.9586
throughput_rate_per_second,0.016405
throughput_rate_per_hour,59.0565
average_throughput_time_seconds,928.7395
average_active_throughput_time_seconds,928.7306
average_throughput_efficiency,0.357382
total_wait_time_seconds,2250688.579
average_cycle_time_seconds_fuse0,183.7745
Active_average_cycle_time_seconds_fuse0,161.0248
global_average_cycle_time_seconds_fuse0,163.6065
average_cycle_time_seconds_fuse1,184.2839
Active_average_cycle_time_seconds_fuse1,165.2687
global_average_cycle_time_seconds_fuse1,167.8572
average_cycle_time_seconds_fuse2,179.2775
Active_average_cycle_time_seconds_fuse2,166.1813
global_average_cycle_time_seconds_fuse2,168.699
utilization_overall_station_1_bottom_cover,0.054245
utilization_active_window_station_1_bottom_cover,0.054342
max_queue_station_1_bottom_cover,6
average_queue_station_1_bottom_cover,0.009038
average_wait_station_1_bottom_cover_seconds,0.0848
availability_station_1_bottom_cover,0.999155
utilization_overall_station_1_1_bottom_cover,0.054106
utilization_active_window_station_1_1_bottom_cover,0.054211
max_queue_station_1_1_bottom_cover,6
average_queue_station_1_1_bottom_cover,0.009052
average_wait_station_1_1_bottom_cover_seconds,0.0818
availability_station_1_1_bottom_cover,1.0
utilization_overall_station_2_drill_station,0.160241
utilization_active_window_station_2_drill_station,0.160527
max_queue_station_2_drill_station,2
average_queue_station_2_drill_station,0.001892
average_wait_station_2_drill_station_seconds,1.3993
availability_station_2_drill_station,0.968265
utilization_overall_station_2_1_drill_station,0.015521
utilization_active_window_station_2_1_drill_station,0.015576
max_queue_station_2_1_drill_station,2
average_queue_station_2_1_drill_station,0.011792
average_wait_station_2_1_drill_station_seconds,0.3456
availability_station_2_1_drill_station,1.0
utilization_overall_station_3_robot_cell,0.981542
utilization_active_window_station_3_robot_cell,0.982629
max_queue_station_3_robot_cell,2
average_queue_station_3_robot_cell,0.586504
average_wait_station_3_robot_cell_seconds,327.7988
availability_station_3_robot_cell,1.0
utilization_overall_station_3_1_robot_cell,0.980762
utilization_active_window_station_3_1_robot_cell,0.981849
max_queue_station_3_1_robot_cell,2
average_queue_station_3_1_robot_cell,0.356221
average_wait_station_3_1_robot_cell_seconds,269.8349
availability_station_3_1_robot_cell,0.983723
utilization_overall_station_3_2_robot_cell,0.979646
utilization_active_window_station_3_2_robot_cell,0.980676
max_queue_station_3_2_robot_cell,2
average_queue_station_3_2_robot_cell,0.233746
average_wait_station_3_2_robot_cell_seconds,218.1768
availability_station_3_2_robot_cell,0.987166
utilization_overall_station_3_3_robot_cell,0.979079
utilization_active_window_station_3_3_robot_cell,0.98
max_queue_station_3_3_robot_cell,2
average_queue_station_3_3_robot_cell,0.261358
average_wait_station_3_3_robot_cell_seconds,197.4104
availability_station_3_3_robot_cell,1.0
utilization_overall_station_3_4_robot_cell,0.966002
utilization_active_window_station_3_4_robot_cell,0.966911
max_queue_station_3_4_robot_cell,2
average_queue_station_3_4_robot_cell,0.062112
average_wait_station_3_4_robot_cell_seconds,117.7943
availability_station_3_4_robot_cell,1.0
utilization_overall_station_4_inspection,0.035168
utilization_active_window_station_4_inspection,0.035203
max_queue_station_4_inspection,1
average_queue_station_4_inspection,0.000375
average_wait_station_4_inspection_seconds,1.1515
availability_station_4_inspection,0.844518
utilization_overall_station_4_1_inspection,0.004773
utilization_active_window_station_4_1_inspection,0.004922
max_queue_station_4_1_inspection,0
average_queue_station_4_1_inspection,0.0
average_wait_station_4_1_inspection_seconds,0.0099
availability_station_4_1_inspection,0.998176
utilization_overall_station_5_top_cover,0.002587
utilization_active_window_station_5_top_cover,0.002761
max_queue_station_5_top_cover,0
average_queue_station_5_top_cover,0.0
average_wait_station_5_top_cover_seconds,0.0236
availability_station_5_top_cover,1.0
utilization_overall_station_5_1_top_cover,0.085076
utilization_active_window_station_5_1_top_cover,0.085159
max_queue_station_5_1_top_cover,1
average_queue_station_5_1_top_cover,0.001449
average_wait_station_5_1_top_cover_seconds,2.521
availability_station_5_1_top_cover,0.856776
utilization_overall_station_6_packaging,9.9e-05
utilization_active_window_station_6_packaging,0.000131
max_queue_station_6_packaging,0
average_queue_station_6_packaging,0.0
average_wait_station_6_packaging_seconds,0.0
availability_station_6_packaging,1.0
utilization_overall_station_6_1_packaging,0.065552
utilization_active_window_station_6_1_packaging,0.065617
max_queue_station_6_1_packaging,0
average_queue_station_6_1_packaging,0.0
average_wait_station_6_1_packaging_seconds,0.0051
availability_station_6_1_packaging,0.999603
order_qty_fuse0,3069
order_qty_fuse1,3061
order_qty_fuse2,3147
total fitness,10796.439789464319
