unit_seq,order_id,unit_id,variant,route_id
180,316,U7885,FUSE0,p:2.3.5.2.2.1
181,316,U7886,FUSE0,p:1.1.4.1.3.2
182,316,U7887,FUSE0,p:2.2.2.2.1.1
183,316,U7888,FUSE0,p:1.3.1.1.2.2
184,316,U7889,FUSE0,p:2.1.3.2.3.1
185,316,U7890,FUSE0,p:1.2.5.1.1.2
186,316,U7891,FUSE1,p:2.3.4.2.2.1
187,316,U7892,FUSE1,p:1.1.2.1.3.2
188,316,U7893,FUSE1,p:2.2.1.2.1.1
189,316,U7894,FUSE1,p:1.3.3.1.2.2
190,316,U7895,FUSE1,p:2.1.5.2.3.1
191,316,U7896,FUSE1,p:1.2.4.1.1.2
192,316,U7897,FUSE1,p:2.3.2.2.2.1
193,316,U7898,FUSE2,p:1.1.1.1.3.2
194,316,U7899,FUSE2,p:2.2.3.2.1.1
195,316,U7900,FUSE2,p:1.3.5.1.2.2
196,316,U7901,FUSE2,p:2.1.4.2.3.1
197,316,U7902,FUSE2,p:1.2.2.1.1.2
198,316,U7903,FUSE2,p:2.3.1.2.2.1
199,316,U7904,FUSE2,p:1.1.3.2.1.1
200,69,U1713,FUSE0,p:2.2.5.1.3.2
201,69,U1714,FUSE0,p:1.3.4.1.2.2
202,69,U1715,FUSE0,p:2.1.2.2.3.1
203,69,U1716,FUSE0,p:1.2.1.1.1.2
204,69,U1717,FUSE0,p:2.3.5.2.2.1
205,69,U1718,FUSE0,p:1.1.3.1.3.2
206,69,U1719,FUSE0,p:2.2.4.2.1.1
207,69,U1720,FUSE0,p:1.3.2.1.2.2
208,69,U1721,FUSE1,p:2.1.1.2.3.1
209,69,U1722,FUSE1,p:1.2.5.1.1.2
210,69,U1723,FUSE1,p:2.3.3.2.2.1
211,69,U1724,FUSE1,p:1.1.4.1.3.2
212,69,U1725,FUSE1,p:2.2.2.2.1.1
213,69,U1726,FUSE1,p:1.3.1.1.2.2
214,69,U1727,FUSE1,p:2.1.5.2.3.1
215,69,U1728,FUSE1,p:1.2.3.1.1.2
216,69,U1729,FUSE2,p:2.3.4.2.2.1
217,69,U1730,FUSE2,p:1.1.2.1.3.2
218,69,U1731,FUSE2,p:2.2.1.2.1.1
219,69,U1732,FUSE2,p:1.3.5.1.2.2
220,69,U1733,FUSE2,p:2.1.3.2.3.1
221,69,U1734,FUSE2,p:1.2.4.1.1.2
222,69,U1735,FUSE2,p:2.3.2.2.2.1
223,69,U1736,FUSE2,p:1.1.1.1.3.2
224,273,U6798,FUSE0,p:2.2.5.1.2.2
225,273,U6799,FUSE0,p:1.3.3.2.1.1
226,273,U6800,FUSE0,p:2.1.4.2.3.1
227,273,U6801,FUSE0,p:1.2.2.1.1.2
228,273,U6802,FUSE0,p:2.3.5.2.1.1
229,273,U6803,FUSE0,p:1.1.3.1.3.2
230,273,U6804,FUSE0,p:2.2.1.2.2.1
231,273,U6805,FUSE0,p:1.3.4.1.2.2
232,273,U6806,FUSE1,p:2.1.2.2.3.1
233,273,U6807,FUSE1,p:1.2.5.1.3.2
234,273,U6808,FUSE1,p:2.3.3.2.2.1
235,273,U6809,FUSE1,p:1.1.1.1.1.2
236,273,U6810,FUSE1,p:2.2.4.2.1.1
237,273,U6811,FUSE1,p:1.3.2.1.2.2
238,273,U6812,FUSE1,p:2.1.5.2.3.1
239,273,U6813,FUSE1,p:1.2.3.1.1.2
240,273,U6814,FUSE2,p:2.3.1.2.2.1
241,273,U6815,FUSE2,p:1.1.4.1.3.2
242,273,U6816,FUSE2,p:2.2.2.2.1.1
243,273,U6817,FUSE2,p:1.3.5.1.2.2
244,273,U6818,FUSE2,p:2.1.3.2.3.1
245,273,U6819,FUSE2,p:1.2.1.1.1.2
246,273,U6820,FUSE2,p:2.3.4.2.2.1
247,273,U6821,FUSE2,p:1.1.2.1.2.2
248,197,U4916,FUSE0,p:2.2.5.1.3.2
249,197,U4917,FUSE0,p:1.3.3.2.1.1
250,197,U4918,FUSE0,p:2.1.1.2.3.1
251,197,U4919,FUSE0,p:1.2.4.1.1.2
252,197,U4920,FUSE0,p:2.3.5.2.2.1
253,197,U4921,FUSE0,p:1.1.3.1.3.2
254,197,U4922,FUSE0,p:2.2.2.2.1.1
255,197,U4923,FUSE0,p:1.3.1.1.2.2
256,197,U4924,FUSE1,p:2.1.4.2.3.1
257,197,U4925,FUSE1,p:1.2.5.1.1.2
258,197,U4926,FUSE1,p:2.3.3.2.2.1
259,197,U4927,FUSE1,p:1.1.2.1.3.2
260,197,U4928,FUSE1,p:2.2.1.2.1.1
261,197,U4929,FUSE1,p:1.3.4.1.2.2
262,197,U4930,FUSE1,p:2.1.5.2.3.1
263,197,U4931,FUSE1,p:1.2.3.1.1.2
264,197,U4932,FUSE2,p:2.3.2.2.2.1
265,197,U4933,FUSE2,p:1.1.1.1.3.2
266,197,U4934,FUSE2,p:2.2.4.2.1.1
267,197,U4935,FUSE2,p:1.3.5.1.2.2
268,197,U4936,FUSE2,p:2.1.3.2.3.1
269,197,U4937,FUSE2,p:1.2.2.1.1.2
270,197,U4938,FUSE2,p:2.3.1.2.2.1
271,197,U4939,FUSE2,p:1.1.4.2.1.1
272,197,U4940,FUSE2,p:2.2.5.1.1.2
273,229,U5728,FUSE0,p:1.3.3.1.3.2
274,229,U5729,FUSE0,p:2.1.2.2.3.1
275,229,U5730,FUSE0,p:1.2.1.1.2.2
276,229,U5731,FUSE0,p:2.3.3.2.2.1
277,229,U5732,FUSE0,p:1.1.4.1.3.2
278,229,U5733,FUSE0,p:2.2.5.2.1.1
279,229,U5734,FUSE1,p:1.3.2.1.2.2
280,229,U5735,FUSE1,p:2.1.1.2.3.1
281,229,U5736,FUSE1,p:1.2.3.1.1.2
282,229,U5737,FUSE1,p:2.3.4.2.2.1
283,229,U5738,FUSE1,p:1.1.5.1.3.2
284,229,U5739,FUSE1,p:2.2.2.2.1.1
285,229,U5740,FUSE2,p:1.3.1.1.2.2
286,229,U5741,FUSE2,p:2.1.3.2.3.1
287,229,U5742,FUSE2,p:1.2.4.1.1.2
288,229,U5743,FUSE2,p:2.3.5.2.2.1
289,229,U5744,FUSE2,p:1.1.2.1.3.2
290,229,U5745,FUSE2,p:2.2.1.2.1.1
291,181,U4506,FUSE0,p:1.3.3.1.2.2
292,181,U4507,FUSE0,p:2.1.4.2.3.1
293,181,U4508,FUSE0,p:1.2.5.1.1.2
294,181,U4509,FUSE0,p:2.3.2.2.2.1
295,181,U4510,FUSE0,p:1.1.1.1.3.2
296,181,U4511,FUSE0,p:2.2.3.2.1.1
297,181,U4512,FUSE0,p:1.3.4.1.2.2
298,181,U4513,FUSE1,p:2.1.5.2.3.1
299,181,U4514,FUSE1,p:1.2.2.1.1.2
300,181,U4515,FUSE1,p:2.3.1.2.2.1
301,181,U4516,FUSE1,p:1.1.3.1.3.2
302,181,U4517,FUSE1,p:2.2.4.2.1.1
303,181,U4518,FUSE1,p:1.3.5.1.2.2
304,181,U4519,FUSE1,p:2.1.2.2.3.1
305,181,U4520,FUSE1,p:1.2.1.1.1.2
306,181,U4521,FUSE2,p:2.3.3.2.2.1
307,181,U4522,FUSE2,p:1.1.4.1.3.2
308,181,U4523,FUSE2,p:2.2.5.2.1.1
309,181,U4524,FUSE2,p:1.3.2.1.2.2
310,181,U4525,FUSE2,p:2.1.1.2.3.1
311,181,U4526,FUSE2,p:1.2.3.1.1.2
312,181,U4527,FUSE2,p:2.3.4.2.2.1
313,181,U4528,FUSE2,p:1.1.5.2.1.1
314,9,U210,FUSE0,p:2.2.2.1.3.2
315,9,U211,FUSE0,p:1.3.1.1.2.2
316,9,U212,FUSE0,p:2.1.3.2.3.1
317,9,U213,FUSE0,p:1.2.4.1.1.2
318,9,U214,FUSE0,p:2.3.2.2.2.1
319,9,U215,FUSE0,p:1.1.5.1.3.2
320,9,U216,FUSE0,p:2.2.1.2.1.1
321,9,U217,FUSE0,p:1.3.3.1.2.2
322,9,U218,FUSE0,p:2.1.4.2.3.1
323,9,U219,FUSE1,p:1.2.2.1.1.2
324,9,U220,FUSE1,p:2.3.5.2.2.1
325,9,U221,FUSE1,p:1.1.1.1.3.2
326,9,U222,FUSE1,p:2.2.3.2.1.1
327,9,U223,FUSE1,p:1.3.4.1.2.2
328,9,U224,FUSE1,p:2.1.2.2.3.1
329,9,U225,FUSE1,p:1.2.5.1.1.2
330,9,U226,FUSE1,p:2.3.1.2.2.1
331,9,U227,FUSE1,p:1.1.3.1.3.2
332,9,U228,FUSE2,p:2.2.4.2.1.1
333,9,U229,FUSE2,p:1.3.2.1.2.2
334,9,U230,FUSE2,p:2.1.5.2.3.1
335,9,U231,FUSE2,p:1.2.1.1.1.2
336,9,U232,FUSE2,p:2.3.3.2.2.1
337,9,U233,FUSE2,p:1.1.4.1.3.2
338,9,U234,FUSE2,p:2.2.2.1.2.2
339,9,U235,FUSE2,p:1.3.5.2.3.1
340,31,U758,FUSE0,p:2.1.1.2.1.1
341,31,U759,FUSE0,p:1.2.3.1.1.2
342,31,U760,FUSE0,p:2.3.4.2.2.1
343,31,U761,FUSE0,p:1.1.1.1.3.2
344,31,U762,FUSE0,p:2.2.2.2.1.1
345,31,U763,FUSE0,p:1.3.5.1.2.2
346,31,U764,FUSE0,p:2.1.3.2.3.1
347,31,U765,FUSE0,p:1.2.4.1.1.2
348,31,U766,FUSE1,p:2.3.1.2.2.1
349,31,U767,FUSE1,p:1.1.2.1.3.2
350,31,U768,FUSE1,p:2.2.5.2.1.1
351,31,U769,FUSE1,p:1.3.3.1.2.2
352,31,U770,FUSE1,p:2.1.4.2.3.1
353,31,U771,FUSE1,p:1.2.1.1.1.2
354,31,U772,FUSE1,p:2.3.2.2.2.1
355,31,U773,FUSE1,p:1.1.5.1.3.2
356,31,U774,FUSE2,p:2.2.3.2.1.1
357,31,U775,FUSE2,p:1.3.4.1.2.2
358,31,U776,FUSE2,p:2.1.1.2.3.1
359,31,U777,FUSE2,p:1.2.2.1.1.2
360,31,U778,FUSE2,p:2.3.5.2.2.1
361,31,U779,FUSE2,p:1.1.3.1.3.2
362,31,U780,FUSE2,p:2.2.4.2.1.1
363,31,U781,FUSE2,p:1.3.1.2.2.1
364,31,U782,FUSE2,p:2.1.2.2.3.1
365,42,U1032,FUSE0,p:1.2.5.1.3.2
366,42,U1033,FUSE0,p:2.3.3.1.1.2
367,42,U1034,FUSE0,p:1.1.4.1.2.2
368,42,U1035,FUSE0,p:2.2.5.2.1.1
369,42,U1036,FUSE0,p:1.3.1.1.3.2
370,42,U1037,FUSE0,p:2.1.3.2.2.1
371,42,U1038,FUSE0,p:1.2.2.1.1.2
372,42,U1039,FUSE0,p:2.3.4.2.3.1
373,42,U1040,FUSE1,p:1.1.5.1.2.2
374,42,U1041,FUSE1,p:2.2.1.2.1.1
375,42,U1042,FUSE1,p:1.3.3.1.3.2
376,42,U1043,FUSE1,p:2.1.2.2.2.1
377,42,U1044,FUSE1,p:1.2.4.1.1.2
378,42,U1045,FUSE1,p:2.3.5.2.3.1
379,42,U1046,FUSE1,p:1.1.1.1.2.2
380,42,U1047,FUSE1,p:2.2.3.2.1.1
381,42,U1048,FUSE2,p:1.3.2.1.3.2
382,42,U1049,FUSE2,p:2.1.4.2.2.1
383,42,U1050,FUSE2,p:1.2.5.1.1.2
384,42,U1051,FUSE2,p:2.3.1.2.3.1
385,42,U1052,FUSE2,p:1.1.3.1.2.2
386,42,U1053,FUSE2,p:2.2.2.2.1.1
387,42,U1054,FUSE2,p:1.3.4.1.3.2
388,234,U5841,FUSE0,p:2.1.5.2.2.1
389,234,U5842,FUSE0,p:1.2.1.1.1.2
390,234,U5843,FUSE0,p:2.3.3.2.3.1
391,234,U5844,FUSE0,p:1.1.2.1.2.2
392,234,U5845,FUSE0,p:2.2.4.2.1.1
393,234,U5846,FUSE0,p:1.3.5.1.3.2
394,234,U5847,FUSE0,p:2.1.1.2.2.1
395,234,U5848,FUSE0,p:1.2.3.1.1.2
396,234,U5849,FUSE1,p:2.3.2.2.3.1
397,234,U5850,FUSE1,p:1.1.4.1.2.2
398,234,U5851,FUSE1,p:2.2.5.2.1.1
399,234,U5852,FUSE1,p:1.3.1.1.3.2
400,234,U5853,FUSE1,p:2.1.3.2.2.1
401,234,U5854,FUSE1,p:1.2.2.1.1.2
402,234,U5855,FUSE1,p:2.3.4.2.3.1
403,234,U5856,FUSE1,p:1.1.5.1.2.2
404,234,U5857,FUSE2,p:2.2.1.2.1.1
405,234,U5858,FUSE2,p:1.3.3.1.3.2
406,234,U5859,FUSE2,p:2.1.2.2.2.1
407,234,U5860,FUSE2,p:1.2.4.1.1.2
408,234,U5861,FUSE2,p:2.3.5.2.3.1
409,234,U5862,FUSE2,p:1.1.1.1.2.2
410,234,U5863,FUSE2,p:2.2.3.2.1.1
411,234,U5864,FUSE2,p:1.3.2.1.3.2
412,234,U5865,FUSE2,p:2.1.4.2.2.1
413,259,U6454,FUSE0,p:1.2.5.1.1.2
414,259,U6455,FUSE0,p:2.3.1.2.3.1
415,259,U6456,FUSE0,p:1.1.3.1.2.2
416,259,U6457,FUSE0,p:2.2.2.2.1.1
417,259,U6458,FUSE0,p:1.3.4.1.3.2
418,259,U6459,FUSE0,p:2.1.5.2.2.1
419,259,U6460,FUSE0,p:1.2.1.1.1.2
420,259,U6461,FUSE1,p:2.3.3.2.3.1
421,259,U6462,FUSE1,p:1.1.2.1.2.2
422,259,U6463,FUSE1,p:2.2.4.2.1.1
423,259,U6464,FUSE1,p:1.3.5.1.3.2
424,259,U6465,FUSE1,p:2.1.1.2.2.1
425,259,U6466,FUSE1,p:1.2.3.1.1.2
426,259,U6467,FUSE1,p:2.3.2.2.3.1
427,259,U6468,FUSE1,p:1.1.4.1.2.2
428,259,U6469,FUSE2,p:2.2.5.2.1.1
429,259,U6470,FUSE2,p:1.3.1.1.3.2
430,259,U6471,FUSE2,p:2.1.3.2.2.1
431,259,U6472,FUSE2,p:1.2.2.1.1.2
432,259,U6473,FUSE2,p:2.3.4.2.3.1
433,259,U6474,FUSE2,p:1.1.5.1.2.2
434,259,U6475,FUSE2,p:2.2.1.2.1.1
435,259,U6476,FUSE2,p:1.3.3.1.3.2
436,203,U5066,FUSE0,p:2.1.2.2.2.1
437,203,U5067,FUSE0,p:1.2.4.1.1.2
438,203,U5068,FUSE0,p:2.3.5.2.3.1
439,203,U5069,FUSE0,p:1.1.1.1.2.2
440,203,U5070,FUSE0,p:2.2.3.2.1.1
441,203,U5071,FUSE0,p:1.3.2.1.3.2
442,203,U5072,FUSE0,p:2.1.4.2.2.1
443,203,U5073,FUSE1,p:1.2.5.1.1.2
444,203,U5074,FUSE1,p:2.3.1.2.3.1
445,203,U5075,FUSE1,p:1.1.3.1.2.2
446,203,U5076,FUSE1,p:2.2.2.2.1.1
447,203,U5077,FUSE1,p:1.3.4.1.3.2
448,203,U5078,FUSE1,p:2.1.5.2.2.1
449,203,U5079,FUSE1,p:1.2.1.1.1.2
450,203,U5080,FUSE2,p:2.3.3.2.3.1
451,203,U5081,FUSE2,p:1.1.2.1.2.2
452,203,U5082,FUSE2,p:2.2.4.2.1.1
453,203,U5083,FUSE2,p:1.3.5.1.3.2
454,203,U5084,FUSE2,p:2.1.1.2.2.1
455,203,U5085,FUSE2,p:1.2.3.1.1.2
456,203,U5086,FUSE2,p:2.3.2.2.3.1
457,203,U5087,FUSE2,p:1.1.4.1.2.2
458,301,U7502,FUSE0,p:2.2.5.2.1.1
459,301,U7503,FUSE0,p:1.3.1.1.3.2
460,301,U7504,FUSE0,p:2.1.3.2.2.1
461,301,U7505,FUSE0,p:1.2.2.1.1.2
462,301,U7506,FUSE0,p:2.3.4.2.3.1
463,301,U7507,FUSE0,p:1.1.5.1.2.2
464,301,U7508,FUSE0,p:2.2.1.2.1.1
465,301,U7509,FUSE0,p:1.3.3.1.3.2
466,301,U7510,FUSE0,p:2.1.2.2.2.1
467,301,U7511,FUSE1,p:1.2.4.1.1.2
468,301,U7512,FUSE1,p:2.3.5.2.3.1
469,301,U7513,FUSE1,p:1.1.1.1.2.2
470,301,U7514,FUSE1,p:2.2.3.2.1.1
471,301,U7515,FUSE1,p:1.3.2.1.3.2
472,301,U7516,FUSE1,p:2.1.4.2.2.1
473,301,U7517,FUSE1,p:1.2.5.1.1.2
474,301,U7518,FUSE1,p:2.3.1.2.3.1
475,301,U7519,FUSE1,p:1.1.3.1.2.2
476,301,U7520,FUSE2,p:2.2.2.2.1.1
477,301,U7521,FUSE2,p:1.3.4.1.3.2
478,301,U7522,FUSE2,p:2.1.5.2.2.1
479,301,U7523,FUSE2,p:1.2.1.1.1.2
480,301,U7524,FUSE2,p:2.3.3.2.3.1
481,301,U7525,FUSE2,p:1.1.2.1.2.2
482,301,U7526,FUSE2,p:2.2.4.2.1.1
483,301,U7527,FUSE2,p:1.3.5.1.3.2
484,301,U7528,FUSE2,p:2.1.1.2.2.1
485,304,U7578,FUSE0,p:1.2.3.1.1.2
486,304,U7579,FUSE0,p:2.3.2.2.3.1
487,304,U7580,FUSE0,p:1.1.4.1.2.2
488,304,U7581,FUSE0,p:2.2.5.2.1.1
489,304,U7582,FUSE0,p:1.3.1.1.3.2
490,304,U7583,FUSE0,p:2.1.3.2.2.1
491,304,U7584,FUSE0,p:1.2.2.1.1.2
492,304,U7585,FUSE0,p:2.3.4.2.3.1
493,304,U7586,FUSE0,p:1.1.5.1.2.2
494,304,U7587,FUSE1,p:2.2.1.2.1.1
495,304,U7588,FUSE1,p:1.3.3.1.3.2
496,304,U7589,FUSE1,p:2.1.2.2.2.1
497,304,U7590,FUSE1,p:1.2.4.1.1.2
498,304,U7591,FUSE1,p:2.3.5.2.3.1
499,304,U7592,FUSE1,p:1.1.1.1.2.2
500,304,U7593,FUSE1,p:2.2.3.2.1.1
