unit_seq,order_id,unit_id,variant,route_id
70,235,U5903,FUSE2,p:1.1.3.1.2.2
71,89,U2200,FUSE0,p:2.1.1.1.2.2
72,89,U2201,FUSE0,p:1.1.4.1.2.2
73,89,U2202,FUSE0,p:2.1.2.1.2.2
74,89,U2203,FUSE0,p:1.1.1.1.2.2
75,89,U2204,FUSE0,p:2.1.5.1.2.2
76,89,U2205,FUSE0,p:1.1.4.1.2.2
77,89,U2206,FUSE0,p:2.1.2.1.2.2
78,89,U2207,FUSE0,p:1.1.3.1.2.2
79,89,U2208,FUSE1,p:2.1.1.2.2.2
80,89,U2209,FUSE1,p:1.1.5.1.2.2
81,89,U2210,FUSE1,p:2.1.4.1.2.2
82,89,U2211,FUSE1,p:1.2.2.1.2.2
83,89,U2212,FUSE1,p:2.1.3.1.2.2
84,89,U2213,FUSE1,p:1.1.1.1.2.2
85,89,U2214,FUSE1,p:2.1.5.1.2.2
86,89,U2215,FUSE1,p:1.1.4.1.2.2
87,89,U2216,FUSE2,p:2.1.2.1.2.2
88,89,U2217,FUSE2,p:1.1.3.1.2.2
89,89,U2218,FUSE2,p:2.1.1.1.2.2
90,89,U2219,FUSE2,p:1.1.5.1.2.2
91,89,U2220,FUSE2,p:2.1.4.1.2.2
92,89,U2221,FUSE2,p:1.1.2.1.2.2
93,89,U2222,FUSE2,p:2.1.3.1.2.2
94,89,U2223,FUSE2,p:1.1.1.2.2.2
95,350,U8739,FUSE0,p:2.1.5.1.2.2
96,350,U8740,FUSE0,p:1.1.4.1.2.2
97,350,U8741,FUSE0,p:2.1.2.1.2.2
98,350,U8742,FUSE0,p:1.1.5.1.2.2
99,350,U8743,FUSE0,p:2.1.3.1.2.2
100,350,U8744,FUSE0,p:1.1.4.1.2.2
101,350,U8745,FUSE0,p:2.1.1.2.2.2
102,350,U8746,FUSE0,p:1.1.2.1.2.2
103,350,U8747,FUSE0,p:2.1.5.1.2.2
104,350,U8748,FUSE1,p:1.1.3.1.2.2
105,350,U8749,FUSE1,p:2.1.4.1.2.2
106,350,U8750,FUSE1,p:1.1.1.2.2.2
107,350,U8751,FUSE1,p:2.1.2.1.2.2
108,350,U8752,FUSE1,p:1.1.5.1.2.2
109,350,U8753,FUSE1,p:2.1.3.2.2.2
110,350,U8754,FUSE1,p:1.1.4.1.2.2
111,350,U8755,FUSE1,p:2.1.1.2.2.2
112,350,U8756,FUSE2,p:1.1.2.1.2.2
113,350,U8757,FUSE2,p:2.1.5.1.2.2
114,350,U8758,FUSE2,p:1.1.3.2.2.2
115,350,U8759,FUSE2,p:2.1.1.2.2.2
116,350,U8760,FUSE2,p:1.1.4.1.2.2
117,350,U8761,FUSE2,p:2.1.2.1.2.2
118,350,U8762,FUSE2,p:1.1.5.1.2.2
119,350,U8763,FUSE2,p:2.1.3.1.2.2
120,350,U8764,FUSE2,p:1.1.4.1.2.2
121,320,U7996,FUSE0,p:2.1.1.2.2.2
122,320,U7997,FUSE0,p:1.1.2.1.2.2
123,320,U7998,FUSE0,p:2.1.5.1.2.2
124,320,U7999,FUSE0,p:1.2.1.2.2.2
125,320,U8000,FUSE0,p:2.1.3.1.2.2
126,320,U8001,FUSE0,p:1.1.4.1.2.2
127,320,U8002,FUSE0,p:2.1.2.1.2.2
128,320,U8003,FUSE0,p:1.1.5.1.2.2
129,320,U8004,FUSE1,p:2.1.1.1.2.2
130,320,U8005,FUSE1,p:1.1.3.1.2.2
131,320,U8006,FUSE1,p:2.1.4.1.2.2
132,320,U8007,FUSE1,p:1.1.2.1.2.2
133,320,U8008,FUSE1,p:2.1.5.1.2.2
134,320,U8009,FUSE1,p:1.1.1.1.2.2
135,320,U8010,FUSE1,p:2.1.3.1.2.2
136,320,U8011,FUSE1,p:1.1.4.1.2.2
137,320,U8012,FUSE2,p:2.1.2.1.2.2
138,320,U8013,FUSE2,p:1.1.5.1.2.2
139,320,U8014,FUSE2,p:2.1.1.2.2.2
140,320,U8015,FUSE2,p:1.1.3.1.2.2
141,320,U8016,FUSE2,p:2.1.4.1.2.2
142,320,U8017,FUSE2,p:1.1.2.1.2.2
143,320,U8018,FUSE2,p:2.1.5.1.2.2
144,224,U5607,FUSE0,p:1.2.1.1.2.2
145,224,U5608,FUSE0,p:2.1.3.1.2.2
146,224,U5609,FUSE0,p:1.1.4.1.2.2
147,224,U5610,FUSE0,p:2.1.2.1.2.2
148,224,U5611,FUSE0,p:1.1.1.1.2.2
149,224,U5612,FUSE0,p:2.1.5.1.2.2
150,224,U5613,FUSE0,p:1.1.3.2.2.2
151,224,U5614,FUSE0,p:2.1.4.1.2.2
152,224,U5615,FUSE1,p:1.1.2.1.2.2
153,224,U5616,FUSE1,p:2.1.1.1.2.2
154,224,U5617,FUSE1,p:1.2.5.1.2.2
155,224,U5618,FUSE1,p:2.1.3.2.2.2
156,224,U5619,FUSE1,p:1.1.4.1.2.2
157,224,U5620,FUSE1,p:2.1.2.1.2.2
158,224,U5621,FUSE1,p:1.1.1.1.2.2
159,224,U5622,FUSE1,p:2.1.5.1.2.2
160,224,U5623,FUSE2,p:1.1.3.2.2.2
161,224,U5624,FUSE2,p:2.1.4.1.2.2
162,224,U5625,FUSE2,p:1.1.2.1.2.2
163,224,U5626,FUSE2,p:2.1.1.1.2.2
164,224,U5627,FUSE2,p:1.1.5.1.2.2
165,224,U5628,FUSE2,p:2.1.3.1.2.2
166,224,U5629,FUSE2,p:1.1.4.1.2.2
167,224,U5630,FUSE2,p:2.1.2.2.2.2
168,51,U1268,FUSE0,p:1.1.1.1.2.2
169,51,U1269,FUSE0,p:2.1.5.1.2.2
170,51,U1270,FUSE0,p:1.1.3.1.2.2
171,51,U1271,FUSE0,p:2.1.4.1.2.2
172,51,U1272,FUSE0,p:1.1.1.1.2.2
173,51,U1273,FUSE0,p:2.1.5.1.2.2
174,51,U1274,FUSE0,p:1.1.2.2.2.2
175,51,U1275,FUSE0,p:2.1.3.1.2.2
176,51,U1276,FUSE0,p:1.1.4.1.2.2
177,51,U1277,FUSE1,p:2.1.1.1.2.2
178,51,U1278,FUSE1,p:1.1.5.1.2.2
179,51,U1279,FUSE1,p:2.1.2.2.2.2
180,51,U1280,FUSE1,p:1.1.3.1.2.2
181,51,U1281,FUSE1,p:2.1.4.1.2.2
182,51,U1282,FUSE1,p:1.1.1.1.2.2
183,51,U1283,FUSE1,p:2.1.5.1.2.2
184,51,U1284,FUSE1,p:1.1.2.2.2.2
185,51,U1285,FUSE2,p:2.1.3.1.2.2
186,51,U1286,FUSE2,p:1.1.4.1.2.2
187,51,U1287,FUSE2,p:2.1.1.1.2.2
188,51,U1288,FUSE2,p:1.1.5.1.2.2
189,51,U1289,FUSE2,p:2.1.2.2.2.2
190,51,U1290,FUSE2,p:1.1.3.1.2.2
191,51,U1291,FUSE2,p:2.1.4.1.2.2
192,51,U1292,FUSE2,p:1.1.1.1.2.2
193,51,U1293,FUSE2,p:2.1.5.1.2.2
194,226,U5658,FUSE0,p:1.1.2.1.2.2
195,226,U5659,FUSE0,p:2.1.3.1.2.2
196,226,U5660,FUSE0,p:1.1.4.1.2.2
197,226,U5661,FUSE0,p:2.1.2.1.2.2
198,226,U5662,FUSE0,p:1.1.1.1.2.2
199,226,U5663,FUSE0,p:2.1.5.1.2.2
200,226,U5664,FUSE0,p:1.2.3.1.2.2
201,226,U5665,FUSE1,p:2.1.4.1.2.2
202,226,U5666,FUSE1,p:1.1.2.1.2.2
203,226,U5667,FUSE1,p:2.1.1.2.2.2
204,226,U5668,FUSE1,p:1.1.5.1.2.2
205,226,U5669,FUSE1,p:2.1.3.1.2.2
206,226,U5670,FUSE1,p:1.1.4.1.2.2
207,226,U5671,FUSE1,p:2.1.2.1.2.2
208,226,U5672,FUSE2,p:1.1.1.1.2.2
209,226,U5673,FUSE2,p:2.1.5.1.2.2
210,226,U5674,FUSE2,p:1.2.3.1.2.2
211,226,U5675,FUSE2,p:2.1.4.1.2.2
212,226,U5676,FUSE2,p:1.1.2.1.2.2
213,226,U5677,FUSE2,p:2.1.1.1.2.2
214,226,U5678,FUSE2,p:1.1.5.1.2.2
215,226,U5679,FUSE2,p:2.1.3.1.2.2
216,90,U2224,FUSE0,p:1.1.4.1.2.2
217,90,U2225,FUSE0,p:2.1.2.1.2.2
218,90,U2226,FUSE0,p:1.1.1.1.2.2
219,90,U2227,FUSE0,p:2.1.5.1.2.2
220,90,U2228,FUSE0,p:1.1.4.1.2.2
221,90,U2229,FUSE0,p:2.1.3.1.2.2
222,90,U2230,FUSE0,p:1.1.2.1.2.2
223,90,U2231,FUSE0,p:2.1.1.1.2.2
224,90,U2232,FUSE1,p:1.2.5.1.2.2
225,90,U2233,FUSE1,p:2.1.4.1.2.2
226,90,U2234,FUSE1,p:1.1.3.1.2.2
227,90,U2235,FUSE1,p:2.1.2.1.2.2
228,90,U2236,FUSE1,p:1.1.1.1.2.2
229,90,U2237,FUSE1,p:2.1.5.1.2.2
230,90,U2238,FUSE1,p:1.1.4.1.2.2
231,90,U2239,FUSE1,p:2.1.3.1.2.2
232,90,U2240,FUSE2,p:1.1.2.1.2.2
233,90,U2241,FUSE2,p:2.1.1.1.2.2
234,90,U2242,FUSE2,p:1.1.5.1.2.2
235,90,U2243,FUSE2,p:2.1.4.1.2.2
236,90,U2244,FUSE2,p:1.2.3.1.2.2
237,90,U2245,FUSE2,p:2.1.2.1.2.2
238,90,U2246,FUSE2,p:1.1.1.2.2.2
239,90,U2247,FUSE2,p:2.1.5.1.2.2
240,40,U992,FUSE0,p:1.1.4.1.2.2
241,40,U993,FUSE0,p:2.1.3.1.2.2
242,40,U994,FUSE0,p:1.1.2.1.2.2
243,40,U995,FUSE0,p:2.1.4.1.2.2
244,40,U996,FUSE0,p:1.1.1.2.2.2
245,40,U997,FUSE0,p:2.1.5.1.2.2
246,40,U998,FUSE0,p:1.1.3.1.2.2
247,40,U999,FUSE0,p:2.1.2.1.2.2
248,40,U1000,FUSE0,p:1.1.4.1.2.2
249,40,U1001,FUSE1,p:2.1.1.1.2.2
250,40,U1002,FUSE1,p:1.1.3.1.2.2
251,40,U1003,FUSE1,p:2.1.5.1.2.2
252,40,U1004,FUSE1,p:1.1.2.1.2.2
253,40,U1005,FUSE1,p:2.1.4.1.2.2
254,40,U1006,FUSE1,p:1.1.1.1.2.2
255,40,U1007,FUSE1,p:2.1.3.1.2.2
256,40,U1008,FUSE1,p:1.1.5.1.2.2
257,40,U1009,FUSE1,p:2.1.2.1.2.2
258,40,U1010,FUSE2,p:1.1.4.1.2.2
259,40,U1011,FUSE2,p:2.1.1.1.2.2
260,40,U1012,FUSE2,p:1.2.3.1.2.2
261,40,U1013,FUSE2,p:2.1.2.1.2.2
262,40,U1014,FUSE2,p:1.1.5.1.2.2
263,40,U1015,FUSE2,p:2.1.4.1.2.2
264,40,U1016,FUSE2,p:1.2.1.1.2.2
265,40,U1017,FUSE2,p:2.1.3.1.2.2
266,40,U1018,FUSE2,p:1.1.5.1.2.2
267,76,U1893,FUSE0,p:2.1.2.1.2.2
268,76,U1894,FUSE0,p:1.1.4.1.2.2
269,76,U1895,FUSE0,p:2.1.1.1.2.2
270,76,U1896,FUSE0,p:1.2.3.1.2.2
271,76,U1897,FUSE0,p:2.1.5.1.2.2
272,76,U1898,FUSE0,p:1.1.2.1.2.2
273,76,U1899,FUSE0,p:2.1.4.1.2.2
274,76,U1900,FUSE0,p:1.1.1.1.2.2
275,76,U1901,FUSE1,p:2.1.3.1.2.2
276,76,U1902,FUSE1,p:1.1.2.1.2.2
277,76,U1903,FUSE1,p:2.1.5.1.2.2
278,76,U1904,FUSE1,p:1.1.4.1.2.2
279,76,U1905,FUSE1,p:2.1.3.1.2.2
280,76,U1906,FUSE1,p:1.1.1.1.2.2
281,76,U1907,FUSE1,p:2.1.2.1.2.2
282,76,U1908,FUSE1,p:1.1.5.1.2.2
283,76,U1909,FUSE2,p:2.1.1.2.2.2
284,76,U1910,FUSE2,p:1.1.4.1.2.2
285,76,U1911,FUSE2,p:2.1.2.1.2.2
286,76,U1912,FUSE2,p:1.1.3.1.2.2
287,76,U1913,FUSE2,p:2.1.5.1.2.2
288,76,U1914,FUSE2,p:1.1.4.1.2.2
289,76,U1915,FUSE2,p:2.1.1.2.2.2
290,76,U1916,FUSE2,p:1.1.3.1.2.2
291,129,U3211,FUSE0,p:2.1.2.1.2.2
292,129,U3212,FUSE0,p:1.1.5.1.2.2
293,129,U3213,FUSE0,p:2.1.1.1.2.2
294,129,U3214,FUSE0,p:1.1.4.1.2.2
295,129,U3215,FUSE0,p:2.1.2.1.2.2
296,129,U3216,FUSE0,p:1.1.5.1.2.2
297,129,U3217,FUSE1,p:2.1.3.1.2.2
298,129,U3218,FUSE1,p:1.1.4.1.2.2
299,129,U3219,FUSE1,p:2.1.1.1.2.2
300,129,U3220,FUSE1,p:1.1.2.1.2.2
301,129,U3221,FUSE1,p:2.1.5.1.2.2
302,129,U3222,FUSE1,p:1.1.3.2.2.2
303,129,U3223,FUSE2,p:2.1.1.1.2.2
304,129,U3224,FUSE2,p:1.1.4.1.2.2
305,129,U3225,FUSE2,p:2.1.5.1.2.2
306,129,U3226,FUSE2,p:1.1.2.1.2.2
307,129,U3227,FUSE2,p:2.1.3.1.2.2
308,129,U3228,FUSE2,p:1.1.4.1.2.2
309,322,U8043,FUSE0,p:2.1.1.1.2.2
310,322,U8044,FUSE0,p:1.1.2.1.2.2
311,322,U8045,FUSE0,p:2.1.5.1.2.2
312,322,U8046,FUSE0,p:1.2.3.1.2.2
313,322,U8047,FUSE0,p:2.1.2.1.2.2
314,322,U8048,FUSE0,p:1.1.1.1.2.2
315,322,U8049,FUSE0,p:2.1.4.1.2.2
316,322,U8050,FUSE0,p:1.1.5.1.2.2
317,322,U8051,FUSE0,p:2.1.3.1.2.2
318,322,U8052,FUSE1,p:1.1.1.1.2.2
319,322,U8053,FUSE1,p:2.1.2.1.2.2
320,322,U8054,FUSE1,p:1.1.4.1.2.2
321,322,U8055,FUSE1,p:2.1.5.1.2.2
322,322,U8056,FUSE1,p:1.1.3.1.2.2
323,322,U8057,FUSE1,p:2.1.1.1.2.2
324,322,U8058,FUSE1,p:1.1.2.1.2.2
325,322,U8059,FUSE1,p:2.1.4.1.2.2
326,322,U8060,FUSE1,p:1.1.5.1.2.2
327,322,U8061,FUSE2,p:2.1.3.1.2.2
328,322,U8062,FUSE2,p:1.1.1.1.2.2
329,322,U8063,FUSE2,p:2.1.2.1.2.2
330,322,U8064,FUSE2,p:1.1.4.1.2.2
331,322,U8065,FUSE2,p:2.1.5.1.2.2
332,322,U8066,FUSE2,p:1.1.3.1.2.2
333,322,U8067,FUSE2,p:2.1.1.1.2.2
334,322,U8068,FUSE2,p:1.1.2.1.2.2
335,322,U8069,FUSE2,p:2.1.4.1.2.2
