order_id,due date,start_time,finish_time,through_put_time,lateness,fitness,priority,variant0,quantity0,variant1,quantity1,variant2,quantity2,planned_week,finished_week,planned_day,finished_day
60,410591,353592.2,356045.5,2453.2999999999884,-54545.5,-0.015151527777777778,1,FUSE0,8,FUSE1,8,FUSE2,8,3,3,14,3
61,332219,270270.6,272712.1,2441.5,-59506.90000000002,-0.0467530361304331,2,FUSE0,8,FUSE1,8,FUSE2,7,3,2,12,5
62,389667,363673.6,366165.9,2492.3000000000466,-23501.099999999977,-0.006528083333333327,1,FUSE0,9,FUSE1,9,FUSE2,10,3,3,13,3
63,319542,294530.6,296949.7,2419.100000000035,-22592.29999999999,-0.006275638888888886,1,FUSE0,8,FUSE1,8,FUSE2,7,3,3,11,1
64,450187,400733.2,403425.5,2692.2999999999884,-46761.5,-0.012989305555555556,1,FUSE0,9,FUSE1,9,FUSE2,9,4,3,16,5
65,420598,359343.2,362006.7,2663.5,-58591.29999999999,-0.016275361111111105,1,FUSE0,9,FUSE1,9,FUSE2,9,3,3,15,3
66,272354,208327.0,210771.3,2444.2999999999884,-61582.70000000001,-0.08888697105605993,3,FUSE0,8,FUSE1,8,FUSE2,8,2,2,9,3
67,103876,79195.4,81442.7,2247.300000000003,-22433.300000000003,-0.006231472222222223,1,FUSE0,7,FUSE1,7,FUSE2,6,1,1,4,3
68,151976,153421.8,156146.5,2724.7000000000116,4170.5,59.63404835100516,1,FUSE0,9,FUSE1,9,FUSE2,9,1,2,5,1
69,24355,17573.2,20231.7,2658.5,-4123.299999999999,-0.012805526516145667,5,FUSE0,9,FUSE1,9,FUSE2,9,1,1,1,1
70,520193,453247.4,455873.1,2625.6999999999534,-64319.90000000002,-0.09283777894812456,3,FUSE0,8,FUSE1,8,FUSE2,8,4,4,19,1
71,309078,283912.2,286601.7,2689.5,-22476.29999999999,-0.006243416666666664,1,FUSE0,9,FUSE1,9,FUSE2,9,3,2,11,5
72,506599,425462.8,428148.9,2686.100000000035,-78450.09999999998,-0.061636219660847515,2,FUSE0,9,FUSE1,9,FUSE2,9,4,3,18,5
73,538545,465910.0,467839.1,1929.0999999999767,-70705.90000000002,-0.0555518015109977,2,FUSE0,6,FUSE1,6,FUSE2,7,4,4,19,2
74,155528,112379.2,114664.7,2285.5,-40863.3,-0.05898109313744109,3,FUSE0,8,FUSE1,8,FUSE2,8,2,1,6,4
75,453794,409566.8,411721.9,2155.100000000035,-42072.09999999998,-0.011686694444444439,1,FUSE0,7,FUSE1,7,FUSE2,7,4,3,16,5
76,207896,167053.8,169552.7,2498.9000000000233,-38343.29999999999,-0.010650916666666664,1,FUSE0,9,FUSE1,9,FUSE2,9,2,2,7,1
77,554962,492368.4,494847.9,2479.5,-60114.09999999998,-0.18669335278641674,5,FUSE0,8,FUSE1,9,FUSE2,9,4,4,20,3
78,58770,111876.4,137495.5,25619.100000000006,78725.5,1984.432830392108,1,FUSE0,8,FUSE1,9,FUSE2,9,1,1,2,5
79,561331,510356.0,512793.1,2437.0999999999767,-48537.90000000002,-0.013482750000000007,1,FUSE0,8,FUSE1,8,FUSE2,8,4,4,20,3
80,73540,66670.0,69024.3,2354.300000000003,-4515.699999999997,-0.006517851526448979,3,FUSE0,8,FUSE1,8,FUSE2,7,1,1,3,3
81,210761,168602.4,171261.3,2658.899999999994,-39499.70000000001,-0.010972138888888892,1,FUSE0,8,FUSE1,9,FUSE2,9,2,2,7,1
82,42452,37455.0,40061.7,2606.699999999997,-2390.300000000003,-0.0006639722222222231,1,FUSE0,9,FUSE1,9,FUSE2,9,1,1,2,2
83,515473,463034.4,465421.1,2386.6999999999534,-50051.90000000002,-0.013903305555555563,1,FUSE0,7,FUSE1,7,FUSE2,8,4,4,18,2
84,227094,137943.2,140557.1,2613.899999999994,-86536.9,-0.12490525627458932,3,FUSE0,9,FUSE1,9,FUSE2,9,2,1,7,5
85,429473,350539.4,353145.9,2606.5,-76327.09999999998,-0.05996823333144859,2,FUSE0,10,FUSE1,10,FUSE2,9,3,3,15,3
86,38325,33083.8,35560.3,2476.5,-2764.699999999997,-0.0007679722222222214,1,FUSE0,8,FUSE1,8,FUSE2,9,1,1,2,2
87,244998,149811.0,152503.3,2692.2999999999884,-92494.70000000001,-0.2055437777777778,4,FUSE0,9,FUSE1,9,FUSE2,9,2,2,8,1
88,74635,48932.0,51379.5,2447.5,-23255.5,-0.05167888888888889,4,FUSE0,9,FUSE1,8,FUSE2,9,1,1,3,2
89,443056,403830.0,406181.5,2351.5,-36874.5,-0.010242916666666666,1,FUSE0,8,FUSE1,8,FUSE2,7,4,3,16,5
90,528820,470068.8,472638.3,2569.5,-56181.70000000001,-0.015606027777777781,1,FUSE0,9,FUSE1,9,FUSE2,9,4,4,19,2
91,428496,344117.8,346412.7,2294.9000000000233,-82083.29999999999,-0.022800916666666664,1,FUSE0,8,FUSE1,8,FUSE2,7,3,3,15,3
92,170787,127874.6,130209.1,2334.5,-40577.899999999994,-0.011271638888888887,1,FUSE0,8,FUSE1,8,FUSE2,8,2,1,6,5
93,320713,250647.0,252942.9,2295.899999999994,-67770.1,-0.09781771369501965,3,FUSE0,7,FUSE1,7,FUSE2,8,3,2,11,4
94,20416,13286.4,15767.5,2481.1000000000004,-4648.5,-0.00129125,1,FUSE0,9,FUSE1,9,FUSE2,8,1,1,1,1
95,377592,370844.4,373721.9,2877.5,-3870.0999999999767,-0.0010750277777777713,1,FUSE0,10,FUSE1,9,FUSE2,10,3,3,13,3
96,543756,477514.8,480103.5,2588.7000000000116,-63652.5,-0.01768125,1,FUSE0,9,FUSE1,9,FUSE2,9,4,4,19,2
97,120745,107416.8,110056.7,2639.899999999994,-10688.300000000003,-0.002968972222222223,1,FUSE0,9,FUSE1,9,FUSE2,8,1,1,5,4
98,167628,142441.2,145087.5,2646.2999999999884,-22540.5,-0.00626125,1,FUSE0,9,FUSE1,9,FUSE2,10,2,2,6,1
99,201252,161267.2,163920.1,2652.899999999994,-37331.899999999994,-0.029330710716197857,2,FUSE0,9,FUSE1,8,FUSE2,9,2,2,7,1
100,547557,495236.0,498001.3,2765.2999999999884,-49555.70000000001,-0.038934635018273565,2,FUSE0,10,FUSE1,9,FUSE2,9,4,4,20,3
101,454836,436408.4,438898.7,2490.2999999999884,-15937.299999999988,-0.0044270277777777745,1,FUSE0,8,FUSE1,8,FUSE2,9,4,4,17,1
102,57639,104133.0,106794.1,2661.100000000006,49155.100000000006,979.2336458272777,1,FUSE0,9,FUSE1,9,FUSE2,11,1,1,2,4
103,254970,205389.4,207804.1,2414.7000000000116,-47165.899999999994,-0.1048131111111111,4,FUSE0,8,FUSE1,8,FUSE2,9,2,2,9,3
104,95785,176293.4,178515.3,2221.899999999994,82730.29999999999,2155.137082841747,1,FUSE0,7,FUSE1,7,FUSE2,7,1,2,4,2
105,516055,461808.0,463952.3,2144.2999999999884,-52102.70000000001,-0.04093574720903149,2,FUSE0,7,FUSE1,7,FUSE2,8,4,4,18,2
106,105909,54927.2,57523.1,2595.9000000000015,-48385.9,-0.06983903097495578,3,FUSE0,8,FUSE1,8,FUSE2,8,1,1,4,2
107,99779,91509.2,93868.7,2359.5,-5910.300000000003,-0.0016417500000000008,1,FUSE0,7,FUSE1,7,FUSE2,7,1,1,4,4
108,444193,383305.2,385724.3,2419.0999999999767,-58468.70000000001,-0.1815833163278361,5,FUSE0,8,FUSE1,8,FUSE2,9,4,3,16,4
109,309671,253565.4,256248.1,2682.7000000000116,-53422.899999999994,-0.014839694444444444,1,FUSE0,9,FUSE1,9,FUSE2,8,3,2,11,4
110,304423,261426.2,271243.3,9817.099999999977,-33179.70000000001,-0.009216583333333337,1,FUSE0,9,FUSE1,9,FUSE2,10,2,2,10,5
111,290520,273177.2,275717.3,2540.0999999999767,-14802.700000000012,-0.004111861111111115,1,FUSE0,9,FUSE1,9,FUSE2,10,2,2,10,5
112,293380,249174.6,251750.1,2575.5,-41629.899999999994,-0.01156386111111111,1,FUSE0,9,FUSE1,9,FUSE2,9,2,2,10,4
113,225741,184129.0,186752.9,2623.899999999994,-38988.100000000006,-0.01083002777777778,1,FUSE0,9,FUSE1,9,FUSE2,10,2,2,7,2
114,568149,514792.0,516995.5,2203.5,-51153.5,-0.014209305555555557,1,FUSE0,7,FUSE1,8,FUSE2,8,4,4,20,3
115,125793,115135.2,117432.1,2296.9000000000087,-8360.899999999994,-0.0023224722222222206,1,FUSE0,8,FUSE1,8,FUSE2,7,1,1,5,5
116,124540,105811.4,108525.9,2714.5,-16014.100000000006,-0.02311436236457397,3,FUSE0,9,FUSE1,8,FUSE2,9,1,1,5,4
117,309936,276470.2,278951.3,2481.0999999999767,-30984.70000000001,-0.008606861111111114,1,FUSE0,9,FUSE1,9,FUSE2,8,3,2,11,5
118,143355,117715.4,119880.3,2164.9000000000087,-23474.699999999997,-0.00652075,1,FUSE0,7,FUSE1,7,FUSE2,6,1,1,5,5
119,364802,299580.6,302116.5,2535.9000000000233,-62685.5,-0.049250380146743704,2,FUSE0,9,FUSE1,9,FUSE2,9,3,3,13,1
120,480445,439812.6,442414.7,2602.100000000035,-38030.29999999999,-0.01056397222222222,1,FUSE0,8,FUSE1,8,FUSE2,8,4,4,18,1
121,278544,229122.4,231478.9,2356.5,-47065.100000000006,-0.01307363888888889,1,FUSE0,8,FUSE1,8,FUSE2,7,2,2,9,4
122,455439,414646.4,417196.7,2550.2999999999884,-38242.29999999999,-0.010622861111111109,1,FUSE0,8,FUSE1,8,FUSE2,8,4,3,17,5
123,342715,285562.4,288132.5,2570.0999999999767,-54582.5,-0.07878305267010688,3,FUSE0,8,FUSE1,8,FUSE2,9,3,3,12,1
124,315063,280877.4,283331.7,2454.2999999999884,-31731.29999999999,-0.008814249999999996,1,FUSE0,9,FUSE1,8,FUSE2,9,3,2,11,5
125,452220,408130.4,410517.1,2386.6999999999534,-41702.90000000002,-0.03276489265016055,2,FUSE0,8,FUSE1,8,FUSE2,8,4,3,16,5
126,92790,132220.0,134739.5,2519.5,41949.5,790.7453761677359,1,FUSE0,9,FUSE1,9,FUSE2,8,1,1,4,5
127,314286,279441.0,281827.7,2386.7000000000116,-32458.29999999999,-0.009016194444444441,1,FUSE0,8,FUSE1,8,FUSE2,9,3,2,11,5
128,309526,256615.4,259309.7,2694.3000000000175,-50216.29999999999,-0.013948972222222219,1,FUSE0,9,FUSE1,9,FUSE2,10,3,2,11,5
129,153497,140939.0,143556.7,2617.7000000000116,-9940.299999999988,-0.0078098372633651466,2,FUSE0,8,FUSE1,9,FUSE2,9,1,1,5,5
130,328758,288500.0,291194.1,2694.0999999999767,-37563.90000000002,-0.029512987130903747,2,FUSE0,9,FUSE1,9,FUSE2,8,3,3,12,1
131,462157,417347.4,420001.5,2654.0999999999767,-42155.5,-0.011709861111111112,1,FUSE0,9,FUSE1,9,FUSE2,10,4,3,17,5
132,448800,399352.8,401677.5,2324.7000000000116,-47122.5,-0.013089583333333333,1,FUSE0,8,FUSE1,8,FUSE2,7,4,3,16,4
133,173231,129258.8,131983.5,2724.699999999997,-41247.5,-0.12810029708600357,5,FUSE0,9,FUSE1,9,FUSE2,9,2,1,6,5
134,84143,56396.0,58507.7,2111.699999999997,-25635.300000000003,-0.03700136838939204,3,FUSE0,7,FUSE1,7,FUSE2,7,1,1,3,3
135,135344,139599.2,142025.9,2426.6999999999825,6681.899999999994,275.0555907777084,2,FUSE0,8,FUSE1,8,FUSE2,7,1,1,5,5
136,431841,384774.0,387237.5,2463.5,-44603.5,-0.012389861111111112,1,FUSE0,9,FUSE1,9,FUSE2,8,3,3,15,4
137,361138,345489.6,348181.9,2692.3000000000466,-12956.099999999977,-0.00359891666666666,1,FUSE0,9,FUSE1,9,FUSE2,9,3,3,13,3
138,286157,236630.6,239315.7,2685.100000000006,-46841.29999999999,-0.036802000966214915,2,FUSE0,9,FUSE1,9,FUSE2,10,2,2,10,4
139,229862,202516.6,204952.5,2435.899999999994,-24909.5,-0.006919305555555556,1,FUSE0,8,FUSE1,8,FUSE2,7,2,2,8,3
140,197464,155056.8,157537.9,2481.100000000006,-39926.100000000006,-0.031368906729258024,2,FUSE0,8,FUSE1,8,FUSE2,9,2,2,7,1
141,277850,227538.6,230286.1,2747.5,-47563.899999999994,-0.013212194444444443,1,FUSE0,9,FUSE1,9,FUSE2,9,2,2,9,3
142,448498,378788.0,381270.7,2482.7000000000116,-67227.29999999999,-0.0970342493797293,3,FUSE0,8,FUSE1,8,FUSE2,9,4,3,16,4
143,284154,235180.8,237580.9,2400.100000000006,-46573.100000000006,-0.1034957777777778,4,FUSE0,8,FUSE1,8,FUSE2,9,2,2,10,4
144,482775,445712.8,448046.5,2333.7000000000116,-34728.5,-0.050126272058879796,3,FUSE0,7,FUSE1,7,FUSE2,8,4,4,18,1
145,454403,411874.0,414166.3,2292.2999999999884,-40236.70000000001,-0.011176861111111115,1,FUSE0,8,FUSE1,8,FUSE2,7,4,3,17,5
146,14825,10165.2,12705.9,2540.699999999999,-2119.1000000000004,-0.0005886388888888891,1,FUSE0,9,FUSE1,9,FUSE2,10,1,1,1,1
147,413696,362237.2,364668.3,2431.0999999999767,-49027.70000000001,-0.01361880555555556,1,FUSE0,8,FUSE1,8,FUSE2,8,3,3,15,3
148,322920,295811.6,297890.9,2079.3000000000466,-25029.099999999977,-0.006952527777777771,1,FUSE0,6,FUSE1,6,FUSE2,7,3,3,12,1
149,561493,516045.2,518396.1,2350.899999999965,-43096.90000000002,-0.011971361111111118,1,FUSE0,8,FUSE1,8,FUSE2,7,4,4,20,3
150,475250,431764.6,434484.7,2720.100000000035,-40765.29999999999,-0.011323694444444442,1,FUSE0,9,FUSE1,8,FUSE2,9,4,4,17,1
151,59976,65384.8,67611.5,2226.699999999997,7635.5,111.8759247169665,1,FUSE0,8,FUSE1,8,FUSE2,7,1,1,2,3
152,110790,78014.6,80190.3,2175.699999999997,-30599.699999999997,-0.06799933333333333,4,FUSE0,7,FUSE1,7,FUSE2,6,1,1,4,3
153,354746,262157.2,264693.1,2535.899999999965,-90052.90000000002,-0.12998016514076616,3,FUSE0,9,FUSE1,9,FUSE2,10,3,2,12,5
154,571840,486796.4,489281.1,2484.6999999999534,-82558.90000000002,-0.25639904520501033,5,FUSE0,7,FUSE1,7,FUSE2,8,4,4,20,2
155,317767,252025.0,254717.3,2692.2999999999884,-63049.70000000001,-0.09100440316831289,3,FUSE0,9,FUSE1,9,FUSE2,9,3,2,11,4
156,203034,162824.4,165112.9,2288.5,-37921.100000000006,-0.029793629955614662,2,FUSE0,8,FUSE1,8,FUSE2,7,2,2,7,1
157,282813,233621.8,236329.7,2707.9000000000233,-46483.29999999999,-0.036520729602142935,2,FUSE0,9,FUSE1,9,FUSE2,9,2,2,10,4
158,400805,347023.0,349717.9,2694.9000000000233,-51087.09999999998,-0.014190861111111104,1,FUSE0,10,FUSE1,10,FUSE2,9,3,3,14,3
159,250834,203953.0,206483.3,2530.2999999999884,-44350.70000000001,-0.012319638888888892,1,FUSE0,8,FUSE1,8,FUSE2,9,2,2,8,3
160,387338,327546.4,330109.7,2563.2999999999884,-57228.29999999999,-0.015896749999999998,1,FUSE0,9,FUSE1,9,FUSE2,10,3,3,13,2
161,359766,304648.8,306828.5,2179.7000000000116,-52937.5,-0.014704861111111111,1,FUSE0,7,FUSE1,7,FUSE2,7,3,3,12,1
162,232648,185793.4,191761.5,5968.100000000006,-40886.5,-0.011357361111111111,1,FUSE0,9,FUSE1,9,FUSE2,9,2,2,8,2
163,544162,488026.8,490473.9,2447.100000000035,-53688.09999999998,-0.014913361111111105,1,FUSE0,9,FUSE1,9,FUSE2,8,4,4,19,3
164,270504,197965.0,200578.5,2613.5,-69925.5,-0.15539,4,FUSE0,9,FUSE1,9,FUSE2,10,2,2,9,2
165,316849,282356.2,285070.9,2714.7000000000116,-31778.099999999977,-0.024967233336915792,2,FUSE0,8,FUSE1,9,FUSE2,9,3,2,11,5
166,266085,212891.0,215228.5,2337.5,-50856.5,-0.014126805555555557,1,FUSE0,7,FUSE1,7,FUSE2,7,2,2,9,3
167,77627,68078.8,70503.3,2424.5,-7123.699999999997,-0.001978805555555555,1,FUSE0,8,FUSE1,8,FUSE2,9,1,1,3,3
168,545494,506224.0,508401.1,2177.0999999999767,-37092.90000000002,-0.01030358333333334,1,FUSE0,7,FUSE1,7,FUSE2,8,4,4,19,3
169,191173,217013.0,219704.5,2691.5,28531.5,486.27179499125293,1,FUSE0,9,FUSE1,9,FUSE2,9,2,2,7,3
170,567949,501558.8,503963.5,2404.7000000000116,-63985.5,-0.050271756608457605,2,FUSE0,8,FUSE1,8,FUSE2,8,4,4,20,3
171,306584,244833.0,247219.7,2386.7000000000116,-59364.29999999999,-0.18436473643984827,5,FUSE0,8,FUSE1,8,FUSE2,8,3,2,11,4
172,25595,20506.6,22984.9,2478.300000000003,-2610.0999999999985,-0.0037673548440296033,3,FUSE0,8,FUSE1,8,FUSE2,8,1,1,1,1
173,165269,156582.6,159146.1,2563.5,-6122.899999999994,-0.001700805555555554,1,FUSE0,9,FUSE1,9,FUSE2,8,2,2,6,1
174,225281,173476.8,175791.7,2314.9000000000233,-49489.29999999999,-0.038882466251306,2,FUSE0,7,FUSE1,7,FUSE2,7,2,2,7,2
175,572833,517453.6,520483.9,3030.3000000000466,-52349.09999999998,-0.014541416666666659,1,FUSE0,10,FUSE1,10,FUSE2,12,5,4,21,4
176,107374,97483.8,100141.1,2657.300000000003,-7232.899999999994,-0.005682702930715752,2,FUSE0,9,FUSE1,9,FUSE2,8,1,1,4,4
177,290411,241714.0,244558.1,2844.100000000006,-45852.899999999994,-0.012736916666666665,1,FUSE0,9,FUSE1,9,FUSE2,9,2,2,10,4
178,486428,450792.4,453211.5,2419.0999999999767,-33216.5,-0.026097347108092177,2,FUSE0,8,FUSE1,8,FUSE2,7,4,4,18,1
179,309391,274767.0,277486.1,2719.0999999999767,-31904.900000000023,-0.025066856825643,2,FUSE0,9,FUSE1,9,FUSE2,10,3,2,11,5
180,282224,278005.6,280358.9,2353.3000000000466,-1865.0999999999767,-0.001465360952878904,2,FUSE0,8,FUSE1,8,FUSE2,7,2,2,10,5
181,36951,31854.0,34029.5,2175.5,-2921.5,-0.0008115277777777778,1,FUSE0,7,FUSE1,7,FUSE2,8,1,1,2,2
182,407994,321669.0,323817.1,2148.0999999999767,-84176.90000000002,-0.06613561867695769,2,FUSE0,7,FUSE1,7,FUSE2,8,3,3,14,2
183,287385,238365.4,241252.9,2887.5,-46132.100000000006,-0.03624480082263993,2,FUSE0,10,FUSE1,10,FUSE2,9,2,2,10,4
184,372099,311789.8,313967.7,2177.9000000000233,-58131.29999999999,-0.01614758333333333,1,FUSE0,7,FUSE1,7,FUSE2,8,3,3,13,1
185,22376,19278.6,21456.9,2178.300000000003,-919.0999999999985,-0.0013266065810304606,3,FUSE0,7,FUSE1,7,FUSE2,8,1,1,1,1
