unit_id,orderID,variant,first_arrival_time_s,start_time_s,completion_time_s,flow_time_s,active_flow_time_s,time_spent_producing,throughput_efficiency,Attempts,route_taken
U311,13,FUSE1,4829.1,4829.1,6604.2,1775.1,1775.1,1003.0,0.565039,1,p:1.1.4.1.2.2
U312,13,FUSE1,4866.3,4866.3,6686.2,1819.9,1819.9,1003.0,0.551129,1,p:2.2.2.2.3.1
U313,13,FUSE1,4945.1,4945.1,6725.0,1779.9,1779.9,1003.0,0.563515,1,p:1.3.5.1.1.2
U314,13,FUSE1,4987.1,4987.1,6802.2,1815.1,1815.1,1003.0,0.552587,1,p:2.1.3.2.2.1
U315,13,FUSE1,5061.1,5061.1,6841.0,1779.9,1779.9,1003.0,0.563515,1,p:1.2.1.1.3.2
U316,13,FUSE1,5103.1,5103.1,6923.0,1819.9,1819.9,1003.0,0.551129,1,p:2.3.4.2.1.1
U317,13,FUSE2,5181.9,5181.9,6957.0,1775.1,1775.1,1035.4,0.583291,1,p:1.1.2.1.2.2
U318,13,FUSE2,5219.1,5219.1,7039.0,1819.9,1819.9,1035.4,0.568932,1,p:2.2.5.2.3.1
U319,13,FUSE2,5297.9,5297.9,7077.8,1779.9,1779.9,1035.4,0.581718,1,p:1.3.3.1.1.2
U320,13,FUSE2,5339.9,5339.9,7155.0,1815.1,1815.1,1035.4,0.570437,1,p:2.1.1.2.2.1
U321,13,FUSE2,5413.9,5413.9,7193.8,1779.9,1779.9,1035.4,0.581718,1,p:1.2.4.1.3.2
U322,13,FUSE2,5455.9,5455.9,7275.8,1819.9,1819.9,1035.4,0.568932,1,p:2.3.2.2.1.1
U323,13,FUSE2,5534.7,5534.7,7309.8,1775.1,1775.1,1035.4,0.583291,1,p:1.1.5.1.2.2
U324,13,FUSE2,5571.9,5571.9,7454.2,1882.3,1882.3,1035.4,0.550072,1,p:2.2.3.1.1.2
U325,13,FUSE2,5650.7,5650.7,7570.2,1919.5,1919.5,1035.4,0.539411,1,p:1.3.1.1.3.2
U3538,143,FUSE0,5692.7,5692.7,7391.8,1699.1,1699.1,941.0,0.553823,1,p:2.1.4.2.3.1
U3539,143,FUSE0,5766.7,5766.7,7507.8,1741.1,1741.1,941.0,0.540463,1,p:1.2.2.2.2.1
U3540,143,FUSE0,5808.7,5808.7,7649.0,1840.3,1840.3,941.0,0.51133,1,p:2.3.5.2.1.1
U3541,143,FUSE0,5895.9,5895.9,7686.2,1790.3,1790.3,941.0,0.52561,1,p:1.1.4.1.2.2
U3542,143,FUSE0,5924.7,5924.7,7765.0,1840.3,1840.3,941.0,0.51133,1,p:2.2.3.2.3.1
U3543,143,FUSE0,6011.9,6011.9,7807.0,1795.1,1795.1,941.0,0.524205,1,p:1.3.2.1.1.2
U3544,143,FUSE0,6050.7,6050.7,7881.0,1830.3,1830.3,941.0,0.514123,1,p:2.1.1.2.2.1
U3545,143,FUSE0,6127.9,6127.9,7923.0,1795.1,1795.1,941.0,0.524205,1,p:1.2.5.1.3.2
U3546,143,FUSE1,6166.7,6166.7,8001.8,1835.1,1835.1,1003.0,0.546564,1,p:2.3.4.2.1.1
U3547,143,FUSE1,6248.7,6248.7,8039.0,1790.3,1790.3,1003.0,0.560241,1,p:1.1.3.1.2.2
U3548,143,FUSE1,6282.7,6282.7,8117.8,1835.1,1835.1,1003.0,0.546564,1,p:2.2.2.2.3.1
U3549,143,FUSE1,6364.7,6364.7,8159.8,1795.1,1795.1,1003.0,0.558743,1,p:1.3.1.1.1.2
U3550,143,FUSE1,6403.5,6403.5,8233.8,1830.3,1830.3,1003.0,0.547998,1,p:2.1.5.2.2.1
U3551,143,FUSE1,6480.7,6480.7,8275.8,1795.1,1795.1,1003.0,0.558743,1,p:1.2.4.1.3.2
U3552,143,FUSE1,6519.5,6519.5,8354.6,1835.1,1835.1,1003.0,0.546564,1,p:2.3.3.2.1.1
U3553,143,FUSE1,6601.5,6601.5,8391.8,1790.3,1790.3,1003.0,0.560241,1,p:1.1.2.1.2.2
U3554,143,FUSE2,6635.5,6635.5,8470.6,1835.1,1835.1,1035.4,0.56422,1,p:2.2.1.2.3.1
U3555,143,FUSE2,6717.5,6717.5,8512.6,1795.1,1795.1,1035.4,0.576792,1,p:1.3.5.1.1.2
U3556,143,FUSE2,6756.3,6756.3,8586.6,1830.3,1830.3,1035.4,0.5657,1,p:2.1.4.2.2.1
U3557,143,FUSE2,6833.5,6833.5,8628.6,1795.1,1795.1,1035.4,0.576792,1,p:1.2.3.1.3.2
U3558,143,FUSE2,6872.3,6872.3,8707.4,1835.1,1835.1,1035.4,0.56422,1,p:2.3.2.2.1.1
U3559,143,FUSE2,6954.3,6954.3,8744.6,1790.3,1790.3,1035.4,0.578339,1,p:1.1.1.1.2.2
U3560,143,FUSE2,6988.3,6988.3,8939.4,1951.1,1951.1,1035.4,0.530675,1,p:2.2.5.2.2.1
U4882,196,FUSE0,7070.3,7070.3,8865.4,1795.1,1795.1,941.0,0.524205,1,p:1.3.4.1.1.2
U4883,196,FUSE0,7109.1,7109.1,8823.4,1714.3,1714.3,941.0,0.548912,1,p:2.1.3.2.3.1
U4884,196,FUSE0,7186.3,7186.3,8981.4,1795.1,1795.1,941.0,0.524205,1,p:1.2.2.1.3.2
U4885,196,FUSE0,7225.1,7225.1,9060.2,1835.1,1835.1,941.0,0.512779,1,p:2.3.1.2.1.1
U4886,196,FUSE0,7307.1,7307.1,9218.2,1911.1,1911.1,941.0,0.492387,1,p:1.1.5.1.1.2
U4887,196,FUSE0,7341.1,7341.1,9176.2,1835.1,1835.1,941.0,0.512779,1,p:2.2.4.2.3.1
U4888,196,FUSE0,7423.1,7423.1,9097.4,1674.3,1674.3,941.0,0.562026,1,p:1.3.3.1.2.2
U4889,196,FUSE0,7485.5,7485.5,9292.2,1806.7,1806.7,941.0,0.520839,1,p:2.1.2.2.2.1
U4890,196,FUSE0,7539.1,7539.1,9334.2,1795.1,1795.1,941.0,0.524205,1,p:1.2.1.1.3.2
U4891,196,FUSE1,7601.5,7601.5,9529.0,1927.5,1927.5,1003.0,0.520363,1,p:2.3.5.2.3.1
U4892,196,FUSE1,7680.3,7680.3,9450.2,1769.9,1769.9,1003.0,0.566699,1,p:1.1.4.1.2.2
U4893,196,FUSE1,7717.5,7717.5,9413.0,1695.5,1695.5,1003.0,0.591566,1,p:2.2.3.2.1.1
U4894,196,FUSE1,7796.3,7796.3,9571.0,1774.7,1774.7,1003.0,0.565166,1,p:1.3.2.1.1.2
U4895,196,FUSE1,7838.3,7838.3,9645.0,1806.7,1806.7,1003.0,0.555156,1,p:2.1.1.2.2.1
U4896,196,FUSE1,7912.3,7912.3,9803.0,1890.7,1890.7,1003.0,0.530491,1,p:1.2.5.1.2.2
U4897,196,FUSE1,7954.3,7954.3,9765.8,1811.5,1811.5,1003.0,0.553685,1,p:2.3.4.2.1.1
U4898,196,FUSE1,8033.1,8033.1,9687.0,1653.9,1653.9,1003.0,0.606445,1,p:1.1.3.1.3.2
U4899,196,FUSE1,8070.3,8070.3,9881.8,1811.5,1811.5,1003.0,0.553685,1,p:2.2.2.2.3.1
U4900,196,FUSE2,8149.1,8149.1,9923.8,1774.7,1774.7,1035.4,0.583423,1,p:1.3.1.1.1.2
U4901,196,FUSE2,8191.1,8191.1,10125.8,1934.7,1934.7,1035.4,0.535173,1,p:2.1.5.2.1.1
U4902,196,FUSE2,8265.1,8265.1,10039.8,1774.7,1774.7,1035.4,0.583423,1,p:1.2.4.1.3.2
U4903,196,FUSE2,8307.1,8307.1,9997.8,1690.7,1690.7,1035.4,0.612409,1,p:2.3.3.2.2.1
U4904,196,FUSE2,8385.9,8385.9,10155.8,1769.9,1769.9,1035.4,0.585005,1,p:1.1.2.1.2.2
U4905,196,FUSE2,8423.1,8423.1,10241.8,1818.7,1818.7,1035.4,0.569308,1,p:2.2.1.2.3.1
U4906,196,FUSE2,8501.9,8501.9,10478.6,1976.7,1976.7,1035.4,0.523802,1,p:1.3.5.2.1.1
U4907,196,FUSE2,8543.9,8543.9,10512.6,1968.7,1968.7,1035.4,0.525931,1,p:2.1.4.1.2.2
U4908,196,FUSE2,8617.9,8617.9,10357.8,1739.9,1739.9,1035.4,0.595092,1,p:1.2.3.2.2.1
U3516,142,FUSE0,8659.9,8659.9,10280.6,1620.7,1620.7,941.0,0.580613,1,p:2.3.2.1.1.2
U3517,142,FUSE0,8738.7,8738.7,10396.6,1657.9,1657.9,941.0,0.567585,1,p:1.1.1.1.3.2
U3518,142,FUSE0,8775.9,8775.9,10594.6,1818.7,1818.7,941.0,0.517403,1,p:2.2.2.2.3.1
U3519,142,FUSE0,8854.7,8854.7,10749.4,1894.7,1894.7,941.0,0.496649,1,p:1.3.5.1.3.2
U3520,142,FUSE0,8896.7,8896.7,10831.4,1934.7,1934.7,941.0,0.48638,1,p:2.1.4.2.1.1
U3521,142,FUSE0,8970.7,8970.7,10633.4,1662.7,1662.7,941.0,0.565947,1,p:1.2.3.1.1.2
U3522,142,FUSE0,9012.7,9012.7,10710.6,1697.9,1697.9,941.0,0.554214,1,p:2.3.1.2.2.1
U3523,142,FUSE1,9091.5,9091.5,10865.4,1773.9,1773.9,1003.0,0.565421,1,p:1.1.2.1.2.2
U3524,142,FUSE1,9128.7,9128.7,11063.4,1934.7,1934.7,1003.0,0.518427,1,p:2.2.5.2.2.1
U3525,142,FUSE1,9207.5,9207.5,11102.2,1894.7,1894.7,1003.0,0.529371,1,p:1.3.4.1.3.2
U3526,142,FUSE1,9249.5,9249.5,10947.4,1697.9,1697.9,1003.0,0.59073,1,p:2.1.3.2.3.1
U3527,142,FUSE1,9323.5,9323.5,10986.2,1662.7,1662.7,1003.0,0.603236,1,p:1.2.1.1.1.2
U3528,142,FUSE1,9365.5,9365.5,11184.2,1818.7,1818.7,1003.0,0.551493,1,p:2.3.2.2.1.1
U3529,142,FUSE1,9444.3,9444.3,11218.2,1773.9,1773.9,1003.0,0.565421,1,p:1.1.5.1.2.2
U3530,142,FUSE2,9481.5,9481.5,11416.2,1934.7,1934.7,1035.4,0.535173,1,p:2.2.4.2.2.1
U3531,142,FUSE2,9560.3,9560.3,11339.0,1778.7,1778.7,1035.4,0.582111,1,p:1.3.3.1.1.2
U3532,142,FUSE2,9602.3,9602.3,11300.2,1697.9,1697.9,1035.4,0.609812,1,p:2.1.1.2.3.1
U3533,142,FUSE2,9676.3,9676.3,11455.0,1778.7,1778.7,1035.4,0.582111,1,p:1.2.2.1.3.2
U3534,142,FUSE2,9718.3,9718.3,11549.0,1830.7,1830.7,1035.4,0.565576,1,p:2.3.5.2.1.1
U3535,142,FUSE2,9797.1,9797.1,11703.8,1906.7,1906.7,1035.4,0.543032,1,p:1.1.4.1.1.2
U3536,142,FUSE2,9834.3,9834.3,11665.0,1830.7,1830.7,1035.4,0.565576,1,p:2.2.3.2.3.1
U3537,142,FUSE2,9913.1,9913.1,11571.0,1657.9,1657.9,1035.4,0.624525,1,p:1.3.1.1.2.2
U2380,97,FUSE0,9955.1,9955.1,11781.0,1825.9,1825.9,941.0,0.515362,1,p:2.1.2.2.2.1
U2381,97,FUSE0,10029.1,10029.1,11819.8,1790.7,1790.7,941.0,0.525493,1,p:1.2.5.1.3.2
U2382,97,FUSE0,10071.1,10071.1,12017.8,1946.7,1946.7,941.0,0.483382,1,p:2.3.4.2.3.1
U2383,97,FUSE0,10157.1,10157.1,11935.8,1778.7,1778.7,941.0,0.529038,1,p:1.1.3.1.2.2
U2384,97,FUSE0,10187.1,10187.1,11901.8,1714.7,1714.7,941.0,0.548784,1,p:2.2.1.2.1.1
U2385,97,FUSE0,10273.1,10273.1,12056.6,1783.5,1783.5,941.0,0.527614,1,p:1.3.2.1.1.2
U2386,97,FUSE0,10311.9,10311.9,12133.8,1821.9,1821.9,941.0,0.516494,1,p:2.1.5.2.2.1
U2387,97,FUSE0,10389.1,10389.1,12172.6,1783.5,1783.5,941.0,0.527614,1,p:1.2.4.1.3.2
U2388,97,FUSE0,10427.9,10427.9,12254.6,1826.7,1826.7,941.0,0.515137,1,p:2.3.3.2.1.1
U2389,97,FUSE1,10509.9,10509.9,12288.6,1778.7,1778.7,1003.0,0.563895,1,p:1.1.1.1.2.2
U2390,97,FUSE1,10543.9,10543.9,12370.6,1826.7,1826.7,1003.0,0.549078,1,p:2.2.2.2.3.1
U2391,97,FUSE1,10625.9,10625.9,12409.4,1783.5,1783.5,1003.0,0.562377,1,p:1.3.5.1.1.2
U2392,97,FUSE1,10664.7,10664.7,12486.6,1821.9,1821.9,1003.0,0.550524,1,p:2.1.4.2.2.1
U2393,97,FUSE1,10741.9,10741.9,12525.4,1783.5,1783.5,1003.0,0.562377,1,p:1.2.3.1.3.2
U2394,97,FUSE1,10780.7,10780.7,12607.4,1826.7,1826.7,1003.0,0.549078,1,p:2.3.1.2.1.1
U2395,97,FUSE1,10862.7,10862.7,12641.4,1778.7,1778.7,1003.0,0.563895,1,p:1.1.2.1.2.2
U2396,97,FUSE1,10896.7,10896.7,12723.4,1826.7,1826.7,1003.0,0.549078,1,p:2.2.5.2.3.1
U2397,97,FUSE1,10978.7,10978.7,12762.2,1783.5,1783.5,1003.0,0.562377,1,p:1.3.4.1.1.2
U2398,97,FUSE2,11017.5,11017.5,12839.4,1821.9,1821.9,1035.4,0.568308,1,p:2.1.3.2.2.1
U2399,97,FUSE2,11094.7,11094.7,12878.2,1783.5,1783.5,1035.4,0.580544,1,p:1.2.1.1.3.2
U2400,97,FUSE2,11133.5,11133.5,12960.2,1826.7,1826.7,1035.4,0.566814,1,p:2.3.2.2.1.1
U2401,97,FUSE2,11215.5,11215.5,12994.2,1778.7,1778.7,1035.4,0.582111,1,p:1.1.5.1.2.2
U2402,97,FUSE2,11249.5,11249.5,13076.2,1826.7,1826.7,1035.4,0.566814,1,p:2.2.4.2.3.1
U2403,97,FUSE2,11331.5,11331.5,13115.0,1783.5,1783.5,1035.4,0.580544,1,p:1.3.3.1.1.2
U2404,97,FUSE2,11370.3,11370.3,13192.2,1821.9,1821.9,1035.4,0.568308,1,p:2.1.1.2.2.1
U2405,97,FUSE2,11447.5,11447.5,13347.0,1899.5,1899.5,1035.4,0.545091,1,p:1.2.2.1.2.2
U2526,103,FUSE0,11486.3,11486.3,13231.0,1744.7,1744.7,941.0,0.539348,1,p:2.3.5.1.3.2
U2527,103,FUSE0,11580.3,11580.3,13313.0,1732.7,1732.7,941.0,0.543083,1,p:1.1.4.2.1.1
U2528,103,FUSE0,11602.3,11602.3,13429.0,1826.7,1826.7,941.0,0.515137,1,p:2.2.3.2.3.1
U2529,103,FUSE0,11696.3,11696.3,13467.8,1771.5,1771.5,941.0,0.531188,1,p:1.3.1.1.1.2
U2530,103,FUSE0,11735.1,11735.1,13545.0,1809.9,1809.9,941.0,0.519918,1,p:2.1.5.2.2.1
U2531,103,FUSE0,11812.3,11812.3,13583.8,1771.5,1771.5,941.0,0.531188,1,p:1.2.4.1.3.2
U2532,103,FUSE0,11851.1,11851.1,13665.8,1814.7,1814.7,941.0,0.518543,1,p:2.3.2.2.1.1
U2533,103,FUSE0,11933.1,11933.1,13699.8,1766.7,1766.7,941.0,0.532631,1,p:1.1.3.1.2.2
U2534,103,FUSE1,11967.1,11967.1,13781.8,1814.7,1814.7,1003.0,0.552708,1,p:2.2.1.2.3.1
U2535,103,FUSE1,12049.1,12049.1,13820.6,1771.5,1771.5,1003.0,0.566187,1,p:1.3.5.1.1.2
U2536,103,FUSE1,12087.9,12087.9,13897.8,1809.9,1809.9,1003.0,0.554174,1,p:2.1.4.2.2.1
U2537,103,FUSE1,12165.1,12165.1,13936.6,1771.5,1771.5,1003.0,0.566187,1,p:1.2.2.1.3.2
U2538,103,FUSE1,12203.9,12203.9,14018.6,1814.7,1814.7,1003.0,0.552708,1,p:2.3.3.2.1.1
U2539,103,FUSE1,12285.9,12285.9,14052.6,1766.7,1766.7,1003.0,0.567725,1,p:1.1.1.1.2.2
U2540,103,FUSE1,12319.9,12319.9,14134.6,1814.7,1814.7,1003.0,0.552708,1,p:2.2.5.2.3.1
U2541,103,FUSE1,12401.9,12401.9,14173.4,1771.5,1771.5,1003.0,0.566187,1,p:1.3.4.1.1.2
U2542,103,FUSE2,12440.7,12440.7,14250.6,1809.9,1809.9,1035.4,0.572076,1,p:2.1.2.2.2.1
U2543,103,FUSE2,12517.9,12517.9,14289.4,1771.5,1771.5,1035.4,0.584476,1,p:1.2.3.1.3.2
U2544,103,FUSE2,12556.7,12556.7,14371.4,1814.7,1814.7,1035.4,0.570563,1,p:2.3.1.2.1.1
U2545,103,FUSE2,12638.7,12638.7,14405.4,1766.7,1766.7,1035.4,0.586064,1,p:1.1.5.1.2.2
U2546,103,FUSE2,12672.7,12672.7,14487.4,1814.7,1814.7,1035.4,0.570563,1,p:2.2.4.2.3.1
U2547,103,FUSE2,12754.7,12754.7,14526.2,1771.5,1771.5,1035.4,0.584476,1,p:1.3.2.1.1.2
U2548,103,FUSE2,12793.5,12793.5,14603.4,1809.9,1809.9,1035.4,0.572076,1,p:2.1.3.2.2.1
U2549,103,FUSE2,12870.7,12870.7,14642.2,1771.5,1771.5,1035.4,0.584476,1,p:1.2.1.1.3.2
U2550,103,FUSE2,12909.5,12909.5,14758.2,1848.7,1848.7,1035.4,0.560069,1,p:2.3.5.1.2.2
