unit_seq,order_id,unit_id,variant,route_id
115,175,U4358,FUSE0,p:1.1.5.1.2.2
116,175,U4359,FUSE0,p:2.1.1.1.2.2
117,175,U4360,FUSE0,p:1.1.3.2.1.2
118,175,U4361,FUSE1,p:2.1.4.1.2.2
119,175,U4362,FUSE1,p:1.2.2.1.2.2
120,175,U4363,FUSE1,p:2.1.5.1.2.2
121,175,U4364,FUSE1,p:1.1.1.1.2.2
122,175,U4365,FUSE1,p:2.1.3.2.1.2
123,175,U4366,FUSE1,p:1.1.4.1.2.2
124,175,U4367,FUSE1,p:2.1.2.1.2.2
125,175,U4368,FUSE1,p:1.1.5.1.2.2
126,175,U4369,FUSE2,p:2.1.1.1.2.2
127,175,U4370,FUSE2,p:1.1.3.2.1.2
128,175,U4371,FUSE2,p:2.1.4.1.2.2
129,175,U4372,FUSE2,p:1.1.2.1.2.2
130,175,U4373,FUSE2,p:2.1.5.1.2.2
131,175,U4374,FUSE2,p:1.1.1.1.2.2
132,175,U4375,FUSE2,p:2.1.3.2.1.2
133,40,U980,FUSE0,p:1.1.4.1.2.2
134,40,U981,FUSE0,p:2.1.2.2.2.2
135,40,U982,FUSE0,p:1.1.5.1.2.2
136,40,U983,FUSE0,p:2.1.1.1.2.2
137,40,U984,FUSE0,p:1.1.3.2.1.2
138,40,U985,FUSE0,p:2.1.4.1.2.2
139,40,U986,FUSE0,p:1.1.2.1.2.2
140,40,U987,FUSE0,p:2.1.5.1.2.2
141,40,U988,FUSE1,p:1.1.1.1.2.2
142,40,U989,FUSE1,p:2.1.3.1.2.2
143,40,U990,FUSE1,p:1.1.4.1.2.2
144,40,U991,FUSE1,p:2.1.5.1.2.2
145,40,U992,FUSE1,p:1.1.2.1.2.2
146,40,U993,FUSE1,p:2.1.1.1.2.2
147,40,U994,FUSE1,p:1.1.3.1.2.2
148,40,U995,FUSE1,p:2.1.4.1.2.2
149,40,U996,FUSE2,p:1.2.2.1.2.2
150,40,U997,FUSE2,p:2.1.5.1.2.2
151,40,U998,FUSE2,p:1.1.1.2.2.2
152,40,U999,FUSE2,p:2.1.3.1.2.2
153,40,U1000,FUSE2,p:1.1.4.1.2.2
154,40,U1001,FUSE2,p:2.1.2.1.2.2
155,40,U1002,FUSE2,p:1.1.5.1.2.2
156,40,U1003,FUSE2,p:2.1.1.1.2.2
157,40,U1004,FUSE2,p:1.1.3.1.2.2
158,54,U1338,FUSE0,p:2.1.4.1.2.2
159,54,U1339,FUSE0,p:1.1.2.1.2.2
160,54,U1340,FUSE0,p:2.1.5.1.2.2
161,54,U1341,FUSE0,p:1.1.1.1.2.2
162,54,U1342,FUSE0,p:2.1.4.1.2.2
163,54,U1343,FUSE0,p:1.1.3.1.2.2
164,54,U1344,FUSE0,p:2.1.5.1.2.2
165,54,U1345,FUSE0,p:1.1.2.1.2.2
166,54,U1346,FUSE1,p:2.1.1.1.2.2
167,54,U1347,FUSE1,p:1.1.4.1.2.2
168,54,U1348,FUSE1,p:2.1.3.1.2.2
169,54,U1349,FUSE1,p:1.1.2.1.2.2
170,54,U1350,FUSE1,p:2.1.5.1.2.2
171,54,U1351,FUSE1,p:1.2.1.1.2.2
172,54,U1352,FUSE1,p:2.1.4.1.2.2
173,54,U1353,FUSE1,p:1.1.2.1.2.2
174,54,U1354,FUSE2,p:2.1.3.1.2.2
175,54,U1355,FUSE2,p:1.1.5.1.2.2
176,54,U1356,FUSE2,p:2.1.1.2.2.2
177,54,U1357,FUSE2,p:1.1.4.1.2.2
178,54,U1358,FUSE2,p:2.1.2.2.2.2
179,54,U1359,FUSE2,p:1.1.5.1.2.2
180,54,U1360,FUSE2,p:2.1.3.1.2.2
181,54,U1361,FUSE2,p:1.2.1.1.2.2
182,54,U1362,FUSE2,p:2.1.4.1.2.2
183,134,U3309,FUSE0,p:1.2.2.1.2.2
184,134,U3310,FUSE0,p:2.1.3.1.2.2
185,134,U3311,FUSE0,p:1.1.5.1.2.2
186,134,U3312,FUSE0,p:2.1.1.1.2.2
187,134,U3313,FUSE0,p:1.1.2.1.2.2
188,134,U3314,FUSE0,p:2.1.4.1.2.2
189,134,U3315,FUSE0,p:1.1.5.1.2.2
190,134,U3316,FUSE0,p:2.1.3.2.2.2
191,134,U3317,FUSE0,p:1.2.1.1.2.2
192,134,U3318,FUSE1,p:2.1.2.1.2.2
193,134,U3319,FUSE1,p:1.1.4.1.2.2
194,134,U3320,FUSE1,p:2.1.5.1.2.2
195,134,U3321,FUSE1,p:1.1.3.1.2.2
196,134,U3322,FUSE1,p:2.1.1.1.2.2
197,134,U3323,FUSE1,p:1.1.2.1.2.2
198,134,U3324,FUSE1,p:2.1.4.1.2.2
199,134,U3325,FUSE1,p:1.1.5.1.2.2
200,134,U3326,FUSE1,p:2.1.1.1.2.2
201,134,U3327,FUSE2,p:1.1.3.1.2.2
202,134,U3328,FUSE2,p:2.1.2.1.2.2
203,134,U3329,FUSE2,p:1.1.4.1.2.2
204,134,U3330,FUSE2,p:2.1.5.1.2.2
205,134,U3331,FUSE2,p:1.1.3.1.2.2
206,134,U3332,FUSE2,p:2.1.1.2.2.2
207,134,U3333,FUSE2,p:1.1.2.2.2.2
208,134,U3334,FUSE2,p:2.1.4.1.2.2
209,134,U3335,FUSE2,p:1.1.5.1.2.2
210,338,U8445,FUSE0,p:2.1.1.2.2.2
211,338,U8446,FUSE0,p:1.1.3.1.2.2
212,338,U8447,FUSE0,p:2.1.2.1.2.2
213,338,U8448,FUSE0,p:1.1.4.1.2.2
214,338,U8449,FUSE0,p:2.1.5.1.2.2
215,338,U8450,FUSE0,p:1.1.3.1.2.2
216,338,U8451,FUSE0,p:2.1.1.2.2.2
217,338,U8452,FUSE0,p:1.1.2.1.2.2
218,338,U8453,FUSE0,p:2.1.4.1.2.2
219,338,U8454,FUSE1,p:1.1.5.1.2.2
220,338,U8455,FUSE1,p:2.1.1.1.2.2
221,338,U8456,FUSE1,p:1.1.3.2.2.2
222,338,U8457,FUSE1,p:2.1.2.1.2.2
223,338,U8458,FUSE1,p:1.1.4.1.2.2
224,338,U8459,FUSE1,p:2.1.5.1.2.2
225,338,U8460,FUSE1,p:1.1.3.1.2.2
226,338,U8461,FUSE1,p:2.1.1.1.2.2
227,338,U8462,FUSE1,p:1.2.2.1.2.2
228,338,U8463,FUSE2,p:2.1.4.1.2.2
229,338,U8464,FUSE2,p:1.1.5.1.2.2
230,338,U8465,FUSE2,p:2.1.3.1.2.2
231,338,U8466,FUSE2,p:1.2.1.1.2.2
232,338,U8467,FUSE2,p:2.1.2.1.2.2
233,338,U8468,FUSE2,p:1.1.4.1.2.2
234,338,U8469,FUSE2,p:2.1.5.1.2.2
235,338,U8470,FUSE2,p:1.1.3.1.2.2
236,338,U8471,FUSE2,p:2.1.1.2.2.2
237,204,U5088,FUSE0,p:1.2.2.2.2.2
238,204,U5089,FUSE0,p:2.1.4.1.2.2
239,204,U5090,FUSE0,p:1.1.5.1.2.2
240,204,U5091,FUSE0,p:2.1.3.1.2.2
241,204,U5092,FUSE0,p:1.1.2.1.2.2
242,204,U5093,FUSE0,p:2.1.1.2.2.2
243,204,U5094,FUSE0,p:1.1.4.1.2.2
244,204,U5095,FUSE0,p:2.1.5.1.2.2
245,204,U5096,FUSE0,p:1.1.3.1.2.2
246,204,U5097,FUSE0,p:2.1.2.1.2.2
247,204,U5098,FUSE1,p:1.2.1.1.2.2
248,204,U5099,FUSE1,p:2.1.4.1.2.2
249,204,U5100,FUSE1,p:1.1.5.1.2.2
250,204,U5101,FUSE1,p:2.1.3.1.2.2
251,204,U5102,FUSE1,p:1.2.2.1.2.2
252,204,U5103,FUSE1,p:2.1.1.1.2.2
253,204,U5104,FUSE1,p:1.1.4.1.2.2
254,204,U5105,FUSE1,p:2.1.5.1.2.2
255,204,U5106,FUSE1,p:1.1.3.1.2.2
256,204,U5107,FUSE1,p:2.1.2.1.2.2
257,204,U5108,FUSE2,p:1.1.1.1.2.2
258,204,U5109,FUSE2,p:2.1.4.1.2.2
259,204,U5110,FUSE2,p:1.1.5.1.2.2
260,204,U5111,FUSE2,p:2.1.3.1.2.2
261,204,U5112,FUSE2,p:1.1.2.1.2.2
262,204,U5113,FUSE2,p:2.1.1.1.2.2
263,204,U5114,FUSE2,p:1.1.4.1.2.2
264,204,U5115,FUSE2,p:2.1.5.1.2.2
265,204,U5116,FUSE2,p:1.1.3.1.2.2
