unit_seq,order_id,unit_id,variant,route_id
1,352,E001,FUSE0,0
2,352,E002,FUSE0,0
3,352,E003,FUSE0,0
4,352,E004,FUSE0,0
5,352,E005,FUSE0,0
6,352,E006,FUSE0,0
7,352,E007,FUSE0,0
8,352,E008,FUSE0,0
9,352,E009,FUSE0,0
10,352,E010,FUSE1,0
11,352,E011,FUSE1,0
12,352,E012,FUSE1,0
13,352,E013,FUSE1,0
14,352,E014,FUSE1,0
15,352,E015,FUSE1,0
16,352,E016,FUSE1,0
17,352,E017,FUSE1,0
18,352,E018,FUSE1,0
19,352,E019,FUSE1,0
20,352,E020,FUSE1,0
21,352,E021,FUSE1,0
22,352,E022,FUSE2,0
23,352,E023,FUSE2,0
24,352,E024,FUSE2,0
25,352,E025,FUSE2,0
26,352,E026,FUSE2,0
27,352,E027,FUSE2,0
28,352,E028,FUSE2,0
29,352,E029,FUSE2,0
30,352,E030,FUSE2,0
31,352,E031,FUSE2,0
32,352,E032,FUSE2,0
33,352,E033,FUSE2,0
34,352,E034,FUSE2,0
35,357,E035,FUSE0,0
36,357,E036,FUSE0,0
37,357,E037,FUSE0,0
38,357,E038,FUSE0,0
39,357,E039,FUSE0,0
40,357,E040,FUSE0,0
41,357,E041,FUSE0,0
42,357,E042,FUSE0,0
43,357,E043,FUSE0,0
44,357,E044,FUSE0,0
45,357,E045,FUSE0,0
46,357,E046,FUSE1,0
47,357,E047,FUSE1,0
48,357,E048,FUSE1,0
49,357,E049,FUSE1,0
50,357,E050,FUSE1,0
51,357,E051,FUSE1,0
52,357,E052,FUSE1,0
53,357,E053,FUSE1,0
54,357,E054,FUSE1,0
55,357,E055,FUSE1,0
56,357,E056,FUSE1,0
57,357,E057,FUSE1,0
58,357,E058,FUSE1,0
59,357,E059,FUSE2,0
60,357,E060,FUSE2,0
61,357,E061,FUSE2,0
62,357,E062,FUSE2,0
63,357,E063,FUSE2,0
64,357,E064,FUSE2,0
65,357,E065,FUSE2,0
66,357,E066,FUSE2,0
67,365,E067,FUSE0,0
68,365,E068,FUSE0,0
69,365,E069,FUSE0,0
70,365,E070,FUSE0,0
71,365,E071,FUSE0,0
72,365,E072,FUSE0,0
73,365,E073,FUSE0,0
74,365,E074,FUSE0,0
75,365,E075,FUSE0,0
76,365,E076,FUSE0,0
77,365,E077,FUSE0,0
78,365,E078,FUSE0,0
79,365,E079,FUSE0,0
80,365,E080,FUSE1,0
81,365,E081,FUSE1,0
82,365,E082,FUSE1,0
83,365,E083,FUSE1,0
84,365,E084,FUSE1,0
85,365,E085,FUSE1,0
86,365,E086,FUSE1,0
87,365,E087,FUSE1,0
88,365,E088,FUSE1,0
89,365,E089,FUSE1,0
90,365,E090,FUSE2,0
91,365,E091,FUSE2,0
92,365,E092,FUSE2,0
93,365,E093,FUSE2,0
94,365,E094,FUSE2,0
95,365,E095,FUSE2,0
96,365,E096,FUSE2,0
97,365,E097,FUSE2,0
98,365,E098,FUSE2,0
99,365,E099,FUSE2,0
100,365,E100,FUSE2,0
101,365,E101,FUSE2,0
102,351,E102,FUSE0,0
103,351,E103,FUSE0,0
104,351,E104,FUSE0,0
105,351,E105,FUSE0,0
106,351,E106,FUSE0,0
107,351,E107,FUSE0,0
108,351,E108,FUSE0,0
109,351,E109,FUSE0,0
110,351,E110,FUSE0,0
111,351,E111,FUSE0,0
112,351,E112,FUSE0,0
113,351,E113,FUSE1,0
114,351,E114,FUSE1,0
115,351,E115,FUSE1,0
116,351,E116,FUSE1,0
117,351,E117,FUSE1,0
118,351,E118,FUSE1,0
119,351,E119,FUSE1,0
120,351,E120,FUSE1,0
121,351,E121,FUSE1,0
122,351,E122,FUSE1,0
123,351,E123,FUSE1,0
124,351,E124,FUSE2,0
125,351,E125,FUSE2,0
126,351,E126,FUSE2,0
127,351,E127,FUSE2,0
128,351,E128,FUSE2,0
129,351,E129,FUSE2,0
130,351,E130,FUSE2,0
131,351,E131,FUSE2,0
132,351,E132,FUSE2,0
133,351,E133,FUSE2,0
134,351,E134,FUSE2,0
135,351,E135,FUSE2,0
136,351,E136,FUSE2,0
137,351,E137,FUSE2,0
138,351,E138,FUSE2,0
139,361,E139,FUSE0,0
140,361,E140,FUSE0,0
141,361,E141,FUSE0,0
142,361,E142,FUSE0,0
143,361,E143,FUSE0,0
144,361,E144,FUSE0,0
145,361,E145,FUSE0,0
146,361,E146,FUSE0,0
147,361,E147,FUSE0,0
148,361,E148,FUSE0,0
149,361,E149,FUSE1,0
150,361,E150,FUSE1,0
151,361,E151,FUSE1,0
152,361,E152,FUSE1,0
153,361,E153,FUSE1,0
154,361,E154,FUSE1,0
155,361,E155,FUSE1,0
156,361,E156,FUSE1,0
157,361,E157,FUSE1,0
158,361,E158,FUSE2,0
159,361,E159,FUSE2,0
160,361,E160,FUSE2,0
161,361,E161,FUSE2,0
162,361,E162,FUSE2,0
163,361,E163,FUSE2,0
164,361,E164,FUSE2,0
165,361,E165,FUSE2,0
166,361,E166,FUSE2,0
167,361,E167,FUSE2,0
168,361,E168,FUSE2,0
169,361,E169,FUSE2,0
170,360,E170,FUSE0,0
171,360,E171,FUSE0,0
172,360,E172,FUSE0,0
173,360,E173,FUSE0,0
174,360,E174,FUSE0,0
175,360,E175,FUSE0,0
176,360,E176,FUSE0,0
177,360,E177,FUSE0,0
178,360,E178,FUSE0,0
179,360,E179,FUSE0,0
180,360,E180,FUSE0,0
181,360,E181,FUSE1,0
182,360,E182,FUSE1,0
183,360,E183,FUSE1,0
184,360,E184,FUSE1,0
185,360,E185,FUSE1,0
186,360,E186,FUSE1,0
187,360,E187,FUSE1,0
188,360,E188,FUSE1,0
189,360,E189,FUSE1,0
190,360,E190,FUSE1,0
191,360,E191,FUSE1,0
192,360,E192,FUSE1,0
193,360,E193,FUSE1,0
194,360,E194,FUSE2,0
195,360,E195,FUSE2,0
196,360,E196,FUSE2,0
197,360,E197,FUSE2,0
198,360,E198,FUSE2,0
199,360,E199,FUSE2,0
200,360,E200,FUSE2,0
201,360,E201,FUSE2,0
202,360,E202,FUSE2,0
203,360,E203,FUSE2,0
204,360,E204,FUSE2,0
205,360,E205,FUSE2,0
206,354,E206,FUSE0,0
207,354,E207,FUSE0,0
208,354,E208,FUSE0,0
209,354,E209,FUSE0,0
210,354,E210,FUSE0,0
211,354,E211,FUSE0,0
212,354,E212,FUSE0,0
213,354,E213,FUSE0,0
214,354,E214,FUSE0,0
215,354,E215,FUSE0,0
216,354,E216,FUSE1,0
217,354,E217,FUSE1,0
218,354,E218,FUSE1,0
219,354,E219,FUSE1,0
220,354,E220,FUSE1,0
221,354,E221,FUSE1,0
222,354,E222,FUSE1,0
223,354,E223,FUSE1,0
224,354,E224,FUSE1,0
225,354,E225,FUSE1,0
226,354,E226,FUSE1,0
227,354,E227,FUSE1,0
228,354,E228,FUSE1,0
229,354,E229,FUSE1,0
230,354,E230,FUSE2,0
231,354,E231,FUSE2,0
232,354,E232,FUSE2,0
233,354,E233,FUSE2,0
234,354,E234,FUSE2,0
235,354,E235,FUSE2,0
236,354,E236,FUSE2,0
237,354,E237,FUSE2,0
238,354,E238,FUSE2,0
239,354,E239,FUSE2,0
240,358,E240,FUSE0,0
241,358,E241,FUSE0,0
242,358,E242,FUSE0,0
243,358,E243,FUSE0,0
244,358,E244,FUSE0,0
245,358,E245,FUSE0,0
246,358,E246,FUSE0,0
247,358,E247,FUSE0,0
248,358,E248,FUSE0,0
249,358,E249,FUSE0,0
250,358,E250,FUSE0,0
251,358,E251,FUSE0,0
252,358,E252,FUSE0,0
253,358,E253,FUSE0,0
254,358,E254,FUSE1,0
255,358,E255,FUSE1,0
256,358,E256,FUSE1,0
257,358,E257,FUSE1,0
258,358,E258,FUSE1,0
259,358,E259,FUSE1,0
260,358,E260,FUSE1,0
261,358,E261,FUSE1,0
262,358,E262,FUSE1,0
263,358,E263,FUSE1,0
