order_id,due date,start_time,finish_time,through_put_time,lateness,fitness,priority,variant0,quantity0,variant1,quantity1,variant2,quantity2,planned_week,finished_week,planned_day,finished_day
20,263834,247723.2,250723.9,3000.6999999999825,-13110.100000000006,-0.003641694444444446,1,FUSE0,8,FUSE1,8,FUSE2,8,2,2,10,4
21,511743,497813.0,500165.3,2352.2999999999884,-11577.700000000012,-0.025728222222222246,4,FUSE0,7,FUSE1,7,FUSE2,7,4,4,19,3
22,31754,20265.2,22617.3,2352.0999999999985,-9136.7,-0.0025379722222222223,1,FUSE0,7,FUSE1,7,FUSE2,8,1,1,1,1
23,374083,350703.6,353298.3,2594.7000000000116,-20784.70000000001,-0.005773527777777781,1,FUSE0,7,FUSE1,8,FUSE2,8,3,3,14,3
24,216540,199200.8,201555.3,2354.5,-14984.700000000012,-0.011773092204495631,2,FUSE0,7,FUSE1,7,FUSE2,8,2,2,8,2
25,526396,516389.4,518801.1,2411.6999999999534,-7594.900000000023,-0.002109694444444451,1,FUSE0,7,FUSE1,7,FUSE2,7,4,4,19,4
26,128870,111785.0,114207.7,2422.699999999997,-14662.300000000003,-0.011519790841990576,2,FUSE0,8,FUSE1,8,FUSE2,8,1,1,5,4
27,43643,36714.0,38922.1,2208.0999999999985,-4720.9000000000015,-0.0013113611111111115,1,FUSE0,7,FUSE1,7,FUSE2,6,1,1,2,2
28,280331,261520.0,264369.9,2849.9000000000233,-15961.099999999977,-0.004433638888888883,1,FUSE0,10,FUSE1,10,FUSE2,10,2,2,10,5
29,463534,442471.4,445097.3,2625.899999999965,-18436.70000000001,-0.005121305555555559,1,FUSE0,8,FUSE1,8,FUSE2,8,4,4,17,1
30,38463,29010.4,31645.7,2635.2999999999993,-6817.299999999999,-0.0018936944444444444,1,FUSE0,9,FUSE1,9,FUSE2,10,1,1,2,2
31,421331,402255.3344,404694.3,2438.965599999996,-16636.70000000001,-0.004621305555555558,1,FUSE0,9,FUSE1,9,FUSE2,8,3,3,15,5
32,64373,56836.4,59484.3,2647.9000000000015,-4888.699999999997,-0.0013579722222222216,1,FUSE0,8,FUSE1,8,FUSE2,8,1,1,3,3
33,40552,32226.2,34822.3,2596.100000000002,-5729.699999999997,-0.0015915833333333324,1,FUSE0,9,FUSE1,9,FUSE2,9,1,1,2,2
34,60988,55472.0,57891.1,2419.0999999999985,-3096.9000000000015,-0.0008602500000000004,1,FUSE0,8,FUSE1,8,FUSE2,7,1,1,3,3
35,274397,258645.2,261126.7,2481.5,-13270.299999999988,-0.003686194444444441,1,FUSE0,8,FUSE1,8,FUSE2,7,2,2,10,5
36,542271,524697.8,527390.1,2692.29999999993,-14880.900000000023,-0.00413358333333334,1,FUSE0,9,FUSE1,9,FUSE2,9,4,4,20,4
37,21987,12789.2,15243.7,2454.5,-6743.299999999999,-0.0018731388888888888,1,FUSE0,8,FUSE1,8,FUSE2,9,1,1,1,1
38,57209,51080.8,53611.9,2531.0999999999985,-3597.0999999999985,-0.000999194444444444,1,FUSE0,9,FUSE1,8,FUSE2,9,1,1,2,2
39,192403,167990.6,170620.9,2630.2999999999884,-21782.100000000006,-0.006050583333333335,1,FUSE0,9,FUSE1,9,FUSE2,8,2,2,7,1
40,223299,203604.4,206234.9,2630.5,-17064.100000000006,-0.00474002777777778,1,FUSE0,8,FUSE1,9,FUSE2,9,2,2,8,3
41,526389,514698.2,517572.1,2873.899999999965,-8816.900000000023,-0.019593111111111165,4,FUSE0,9,FUSE1,9,FUSE2,10,4,4,19,3
42,238444,217280.5026,219766.3,2485.7973999999813,-18677.70000000001,-0.005188250000000004,1,FUSE0,8,FUSE1,8,FUSE2,7,2,2,9,3
43,48971,46311.2,48900.1,2588.9000000000015,-70.90000000000146,-1.9694444444444848e-05,1,FUSE0,9,FUSE1,9,FUSE2,9,1,1,2,2
44,336737,321515.2,323834.5,2319.2999999999884,-12902.5,-0.0035840277777777776,1,FUSE0,7,FUSE1,7,FUSE2,8,3,3,13,2
45,45313,39377.6,41465.1,2087.5,-3847.9000000000015,-0.0010688611111111116,1,FUSE0,6,FUSE1,6,FUSE2,6,1,1,2,2
46,24803,15776.2,18162.9,2386.7000000000007,-6640.0999999999985,-0.014755777777777776,4,FUSE0,8,FUSE1,8,FUSE2,8,1,1,1,1
47,231913,209771.4,212425.1,2653.7000000000116,-19487.899999999994,-0.005413305555555554,1,FUSE0,9,FUSE1,9,FUSE2,9,2,2,8,3
48,200507,175552.8,178048.3,2495.5,-22458.70000000001,-0.006238527777777781,1,FUSE0,8,FUSE1,9,FUSE2,9,2,2,7,2
49,247442,226660.6,229125.5,2464.899999999994,-18316.5,-0.005087916666666667,1,FUSE0,8,FUSE1,8,FUSE2,8,2,2,9,3
50,445288,423197.8,426255.21,3057.4100000000326,-19032.78999999998,-0.005286886111111105,1,FUSE0,8,FUSE1,8,FUSE2,9,4,3,16,5
51,229449,208235.8,210699.7,2463.9000000000233,-18749.29999999999,-0.005208138888888886,1,FUSE0,9,FUSE1,9,FUSE2,9,2,2,8,3
52,364243,339010.2,341184.1,2173.899999999965,-23058.900000000023,-0.006405250000000007,1,FUSE0,7,FUSE1,7,FUSE2,8,3,3,13,2
53,103868,81667.6,84347.9,2680.2999999999884,-19520.100000000006,-0.005422250000000002,1,FUSE0,9,FUSE1,9,FUSE2,9,1,1,4,3
54,314153,295999.6,298375.5,2375.9000000000233,-15777.5,-0.004382638888888889,1,FUSE0,8,FUSE1,8,FUSE2,7,3,3,12,1
55,45301,37939.2,40327.9,2388.7000000000044,-4973.0999999999985,-0.003907236370576466,2,FUSE0,8,FUSE1,8,FUSE2,9,1,1,2,2
56,477638,452775.4,455493.3,2717.899999999965,-22144.70000000001,-0.017398519485935276,2,FUSE0,8,FUSE1,8,FUSE2,9,4,4,17,1
57,103470,78637.4,80988.5,2351.100000000006,-22481.5,-0.0176631345569393,2,FUSE0,7,FUSE1,7,FUSE2,7,1,1,4,3
58,573915,551853.4,557137.7,5284.29999999993,-16777.300000000047,-0.024215946678187838,3,FUSE0,8,FUSE1,9,FUSE2,9,5,4,21,5
59,320284,298956.0,301296.1,2340.0999999999767,-18987.900000000023,-0.005274416666666674,1,FUSE0,8,FUSE1,8,FUSE2,8,3,3,12,1
60,173870,149876.4,152506.5,2630.100000000006,-21363.5,-0.0059343055555555555,1,FUSE0,8,FUSE1,8,FUSE2,9,2,2,6,1
61,187166,163455.2,165976.3,2521.0999999999767,-21189.70000000001,-0.005886027777777782,1,FUSE0,9,FUSE1,10,FUSE2,10,2,2,7,1
62,234162,212700.0,214924.5,2224.5,-19237.5,-0.00534375,1,FUSE0,8,FUSE1,8,FUSE2,7,2,2,9,3
63,169516,143704.8,146263.7,2558.9000000000233,-23252.29999999999,-0.0182687322313155,2,FUSE0,8,FUSE1,8,FUSE2,9,2,2,6,1
64,455142,433803.4,436404.1,2600.6999999999534,-18737.900000000023,-0.005204972222222229,1,FUSE0,8,FUSE1,8,FUSE2,9,4,4,17,1
65,72578,61376.8,63614.7,2237.899999999994,-8963.300000000003,-0.0070422335686770934,2,FUSE0,7,FUSE1,7,FUSE2,8,1,1,3,3
66,522466,511738.6,514423.3,2684.7000000000116,-8042.700000000012,-0.0022340833333333366,1,FUSE0,9,FUSE1,9,FUSE2,10,4,4,19,3
67,281875,266313.0,268711.5,2398.5,-13163.5,-0.003656527777777778,1,FUSE0,7,FUSE1,7,FUSE2,7,3,2,11,5
68,322233,300376.2,303070.5,2694.2999999999884,-19162.5,-0.005322916666666667,1,FUSE0,9,FUSE1,9,FUSE2,10,3,3,12,1
69,216523,197435.6,200362.5,2926.899999999994,-16160.5,-0.0044890277777777775,1,FUSE0,10,FUSE1,10,FUSE2,9,2,2,8,2
70,433014,414483.8,417078.1,2594.2999999999884,-15935.900000000023,-0.004426638888888896,1,FUSE0,7,FUSE1,8,FUSE2,8,4,3,16,5
71,453252,432308.6,434762.9,2454.3000000000466,-18489.099999999977,-0.005135861111111105,1,FUSE0,8,FUSE1,8,FUSE2,8,4,4,17,1
72,397940,379188.8,381839.3,2650.5,-16100.700000000012,-0.012649904613166951,2,FUSE0,8,FUSE1,8,FUSE2,9,3,3,15,4
73,536706,518832.4,522101.7,3269.2999999999884,-14604.299999999988,-0.04535584383861132,5,FUSE0,7,FUSE1,7,FUSE2,8,4,4,19,4
74,457855,435272.2,437942.4053,2670.2052999999723,-19912.594700000016,-0.00553127630555556,1,FUSE0,8,FUSE1,8,FUSE2,9,4,4,17,1
75,324397,303587.0,306279.3,2692.2999999999884,-18117.70000000001,-0.014234609477226136,2,FUSE0,9,FUSE1,9,FUSE2,9,3,3,12,1
76,147309,135140.2,137619.5,2479.2999999999884,-9689.5,-0.007612790173674504,2,FUSE0,9,FUSE1,9,FUSE2,9,2,1,6,5
77,486061,473241.0,475627.7,2386.7000000000116,-10433.299999999988,-0.0028981388888888854,1,FUSE0,8,FUSE1,8,FUSE2,9,4,4,18,2
78,378579,359198.8,361556.5,2357.7000000000116,-17022.5,-0.0047284722222222225,1,FUSE0,8,FUSE1,8,FUSE2,7,3,3,14,3
79,537960,521487.0,524179.3,2692.2999999999884,-13780.700000000012,-0.019890727136553706,3,FUSE0,9,FUSE1,9,FUSE2,10,4,4,19,4
80,537605,520214.2,522716.5,2502.2999999999884,-14888.5,-0.0041356944444444444,1,FUSE0,7,FUSE1,7,FUSE2,6,4,4,19,4
81,497518,482703.4,485232.9,2529.5,-12285.099999999977,-0.0034125277777777713,1,FUSE0,10,FUSE1,10,FUSE2,9,4,4,18,2
82,248130,228105.8,230899.9,2794.100000000006,-17230.100000000006,-0.03828911111111113,4,FUSE0,10,FUSE1,10,FUSE2,9,2,2,9,4
83,470758,443940.2,446871.7,2931.5,-23886.29999999999,-0.00663508333333333,1,FUSE0,9,FUSE1,9,FUSE2,10,4,4,17,1
84,271829,255742.0,258221.5,2479.5,-13607.5,-0.003779861111111111,1,FUSE0,7,FUSE1,7,FUSE2,7,2,2,10,4
85,504605,490067.8,492526.7,2458.9000000000233,-12078.299999999988,-0.0033550833333333306,1,FUSE0,8,FUSE1,9,FUSE2,9,4,4,18,3
86,374007,349189.6,351735.1,2545.5,-22271.900000000023,-0.006186638888888895,1,FUSE0,8,FUSE1,8,FUSE2,9,3,3,14,3
87,550949,529501.4,531920.5,2419.0999999999767,-19028.5,-0.005285694444444444,1,FUSE0,8,FUSE1,8,FUSE2,7,4,4,20,4
88,498458,485852.2,488339.7,2487.5,-10118.299999999988,-0.014604508071853458,3,FUSE0,8,FUSE1,8,FUSE2,9,4,4,18,2
89,136858,119249.4,121766.7,2517.300000000003,-15091.300000000003,-0.004192027777777779,1,FUSE0,9,FUSE1,9,FUSE2,9,1,1,5,5
90,187249,165026.0,167715.7,2689.7000000000116,-19533.29999999999,-0.043407333333333305,4,FUSE0,8,FUSE1,8,FUSE2,9,2,2,7,1
91,111291,87631.6,90252.7,2621.0999999999913,-21038.300000000003,-0.005843972222222223,1,FUSE0,9,FUSE1,9,FUSE2,8,1,1,4,4
92,305432,290710.6,292941.7,2231.100000000035,-12490.299999999988,-0.0034695277777777745,1,FUSE0,7,FUSE1,7,FUSE2,6,3,3,11,1
93,330392,309495.6,312024.9,2529.3000000000466,-18367.099999999977,-0.005101972222222216,1,FUSE0,7,FUSE1,6,FUSE2,7,3,3,12,1
94,492632,476383.8,478870.7,2486.9000000000233,-13761.299999999988,-0.0108118983866027,2,FUSE0,9,FUSE1,9,FUSE2,10,4,4,18,2
95,196662,169484.0,174754.7,5270.700000000012,-21907.29999999999,-0.006085361111111107,1,FUSE0,7,FUSE1,7,FUSE2,9,2,2,7,2
96,459140,436741.0,439741.7,3000.7000000000116,-19398.29999999999,-0.005388416666666664,1,FUSE0,9,FUSE1,9,FUSE2,9,4,4,17,1
97,20249,9653.0,12208.7,2555.7000000000007,-8040.299999999999,-0.0022334166666666665,1,FUSE0,9,FUSE1,9,FUSE2,8,1,1,1,1
98,498238,484282.6,486802.5,2519.9000000000233,-11435.5,-0.003176527777777778,1,FUSE0,9,FUSE1,8,FUSE2,9,4,4,18,2
99,308753,291877.8,294166.9,2289.100000000035,-14586.099999999977,-0.0040516944444444385,1,FUSE0,6,FUSE1,6,FUSE2,7,3,3,12,1
100,245090,224950.5026,227656.7,2706.1974000000046,-17433.29999999999,-0.05414172760020425,5,FUSE0,10,FUSE1,9,FUSE2,10,2,2,9,3
101,187070,162131.2,164445.5,2314.2999999999884,-22624.5,-0.006284583333333333,1,FUSE0,7,FUSE1,7,FUSE2,7,2,2,7,1
102,289824,273877.0,276358.1,2481.0999999999767,-13465.900000000023,-0.003740527777777784,1,FUSE0,8,FUSE1,8,FUSE2,9,3,2,11,5
103,21403,11258.4,13740.7,2482.300000000001,-7662.299999999999,-0.0021284166666666665,1,FUSE0,8,FUSE1,8,FUSE2,9,1,1,1,1
104,302833,284555.8,287586.1,3030.2999999999884,-15246.900000000023,-0.03388200000000006,4,FUSE0,10,FUSE1,10,FUSE2,10,3,2,11,5
105,401813,383581.6,391923.4344,8341.83440000005,-9889.565599999973,-0.0027471015555555482,1,FUSE0,8,FUSE1,8,FUSE2,9,3,3,15,4
106,410031,389238.6,392451.7,3213.100000000035,-17579.29999999999,-0.004883138888888886,1,FUSE0,9,FUSE1,9,FUSE2,9,3,3,15,4
107,338154,325732.0,328270.5,2538.5,-9883.5,-0.002745416666666667,1,FUSE0,8,FUSE1,8,FUSE2,8,3,3,13,2
108,421403,403771.8,406157.4344,2385.634400000039,-15245.565599999973,-0.004234879333333326,1,FUSE0,8,FUSE1,8,FUSE2,7,3,3,15,5
109,358805,337575.4,339963.5,2388.0999999999767,-18841.5,-0.00523375,1,FUSE0,8,FUSE1,8,FUSE2,8,3,3,13,2
110,480456,459705.4,463284.9,3579.5,-17171.099999999977,-0.053327426178398044,5,FUSE0,8,FUSE1,8,FUSE2,9,4,4,17,2
111,285010,270666.2,273453.1,2786.899999999965,-11556.900000000023,-0.0032102500000000065,1,FUSE0,9,FUSE1,9,FUSE2,8,3,2,11,5
112,118600,94980.2,97429.1,2448.9000000000087,-21170.899999999994,-0.01663342994869142,2,FUSE0,7,FUSE1,7,FUSE2,9,1,1,4,4
113,376299,352144.4,354767.1,2622.6999999999534,-21531.900000000023,-0.00598108333333334,1,FUSE0,8,FUSE1,8,FUSE2,8,3,3,14,3
114,253975,235969.3026,238360.5,2391.1974000000046,-15614.5,-0.012267909816485942,2,FUSE0,8,FUSE1,8,FUSE2,8,2,2,10,4
115,250451,231459.3026,233892.1,2432.7974000000104,-16558.899999999994,-0.004599694444444443,1,FUSE0,9,FUSE1,9,FUSE2,8,2,2,9,4
116,92479,72485.6,74959.1,2473.5,-17519.899999999994,-0.004866638888888887,1,FUSE0,8,FUSE1,8,FUSE2,8,1,1,3,3
117,558415,534891.8,537187.7,2295.899999999907,-21227.300000000047,-0.005896472222222235,1,FUSE0,7,FUSE1,7,FUSE2,8,4,4,20,4
118,419936,397484.7344,400042.5,2557.7655999999843,-19893.5,-0.005525972222222222,1,FUSE0,9,FUSE1,9,FUSE2,10,3,3,15,4
119,561357,536179.8,538742.1,2562.29999999993,-22614.900000000023,-0.07023396347827784,5,FUSE0,9,FUSE1,9,FUSE2,9,4,4,20,4
120,480112,457655.0,466447.1163,8792.116299999994,-13664.883700000006,-0.0037958010277777793,1,FUSE0,8,FUSE1,7,FUSE2,8,4,4,17,2
121,477771,454261.8,462095.9192,7834.119200000016,-15675.080799999996,-0.00435418911111111,1,FUSE0,9,FUSE1,9,FUSE2,8,4,4,17,2
122,497087,480967.8,483653.7,2685.9000000000233,-13433.299999999988,-0.010554197248570268,2,FUSE0,9,FUSE1,9,FUSE2,10,4,4,18,2
123,333708,313768.6,316493.3,2724.7000000000116,-17214.70000000001,-0.013525145673435632,2,FUSE0,9,FUSE1,8,FUSE2,9,3,3,12,1
124,48411,44763.8,47994.2102,3230.4101999999984,-416.78979999999865,-0.00011577494444444407,1,FUSE0,7,FUSE1,7,FUSE2,8,1,1,2,2
125,254748,237410.2,248260.8683,10850.66829999999,-6487.131699999998,-0.005096772017244683,2,FUSE0,8,FUSE1,8,FUSE2,7,2,2,10,4
126,40978,33872.0,36353.1,2481.0999999999985,-4624.9000000000015,-0.006675468149937752,3,FUSE0,8,FUSE1,8,FUSE2,9,1,1,2,2
127,169532,145196.8,147732.5,2535.7000000000116,-21799.5,-0.017127304751640163,2,FUSE0,8,FUSE1,8,FUSE2,9,2,2,6,1
128,40146,30695.4,33176.5,2481.0999999999985,-6969.5,-0.0019359722222222222,1,FUSE0,8,FUSE1,8,FUSE2,10,1,1,2,2
129,391381,371856.4,374707.9,2851.5,-16673.099999999977,-0.013099624526001568,2,FUSE0,9,FUSE1,9,FUSE2,10,3,3,14,4
130,113704,89153.8,91502.5,2348.699999999997,-22201.5,-0.0061670833333333334,1,FUSE0,8,FUSE1,8,FUSE2,7,1,1,4,4
131,324178,302014.4,304504.9,2490.5,-19673.099999999977,-0.043717999999999944,4,FUSE0,9,FUSE1,9,FUSE2,8,3,3,12,1
132,546394,527852.6,530577.3,2724.70000000007,-15816.699999999953,-0.0043935277777777644,1,FUSE0,9,FUSE1,9,FUSE2,10,4,4,20,4
133,29185,17212.6,19693.7,2481.100000000002,-9491.3,-0.002636472222222222,1,FUSE0,9,FUSE1,9,FUSE2,10,1,1,1,1
134,186264,160524.0,163180.3,2656.2999999999884,-23083.70000000001,-0.01813626756097324,2,FUSE0,9,FUSE1,9,FUSE2,9,2,2,7,1
135,211353,190052.8,194520.0062,4467.206200000015,-16832.993799999997,-0.024296333754243248,3,FUSE0,6,FUSE1,7,FUSE2,7,2,2,8,2
136,280633,263315.8,265806.3,2490.5,-14826.700000000012,-0.02140049809048458,3,FUSE0,8,FUSE1,8,FUSE2,9,2,2,10,5
137,544939,526316.6,528920.9,2604.3000000000466,-16018.099999999977,-0.004449472222222216,1,FUSE0,9,FUSE1,9,FUSE2,8,4,4,20,4
138,11359,0.0,2062.5,2062.5,-9296.5,-0.01341834194380339,3,FUSE0,8,FUSE1,8,FUSE2,9,1,1,1,1
139,346004,334377.6,337361.1,2983.5,-8642.900000000023,-0.019206444444444498,4,FUSE0,10,FUSE1,10,FUSE2,9,3,3,13,2
140,23033,14258.0,16740.3,2482.2999999999993,-6292.700000000001,-0.0017479722222222226,1,FUSE0,8,FUSE1,8,FUSE2,9,1,1,1,1
141,517846,500572.6,503226.9,2654.3000000000466,-14619.099999999977,-0.011485849716493602,2,FUSE0,10,FUSE1,10,FUSE2,9,4,4,19,3
142,17627,8394.8,10603.3,2208.5,-7023.700000000001,-0.001951027777777778,1,FUSE0,7,FUSE1,7,FUSE2,8,1,1,1,1
143,16856,5480.4,7809.7,2329.3,-9046.3,-0.007107444527386517,2,FUSE0,8,FUSE1,8,FUSE2,7,1,1,1,1
144,224442,205082.8,208844.2026,3761.4026000000013,-15597.79740000001,-0.012254787014571009,2,FUSE0,7,FUSE1,7,FUSE2,8,2,2,8,3
145,295100,279714.6,282568.5,2853.9000000000233,-12531.5,-0.0034809722222222225,1,FUSE0,9,FUSE1,9,FUSE2,10,3,2,11,5
146,493038,477920.4,480442.9,2522.5,-12595.099999999977,-0.0034986388888888827,1,FUSE0,8,FUSE1,8,FUSE2,8,4,4,18,2
147,389423,368034.0,373177.1,5143.099999999977,-16245.900000000023,-0.004512750000000007,1,FUSE0,8,FUSE1,8,FUSE2,7,3,3,14,3
148,473824,445561.0,448246.9,2685.9000000000233,-25577.099999999977,-0.007104749999999994,1,FUSE0,9,FUSE1,9,FUSE2,10,4,4,17,1
149,511482,496309.8,498763.3,2453.5,-12718.700000000012,-0.0035329722222222255,1,FUSE0,9,FUSE1,9,FUSE2,8,4,4,19,3
150,334292,316953.2,319492.9,2539.7000000000116,-14799.099999999977,-0.004110861111111105,1,FUSE0,9,FUSE1,9,FUSE2,9,3,3,12,2
151,495728,479446.6,481927.7,2481.100000000035,-13800.299999999988,-0.019919017299743963,3,FUSE0,8,FUSE1,8,FUSE2,9,4,4,18,2
152,571064,550481.8,552841.7,2359.899999999907,-18222.300000000047,-0.014316790998684067,2,FUSE0,7,FUSE1,8,FUSE2,8,5,4,21,5
153,365382,340238.4,342689.9,2451.5,-22692.099999999977,-0.07047371965586517,5,FUSE0,8,FUSE1,9,FUSE2,8,3,3,13,2
154,431737,412918.8,415434.1,2515.2999999999884,-16302.900000000023,-0.00452858333333334,1,FUSE0,9,FUSE1,9,FUSE2,9,4,3,16,5
155,482470,463851.0,466964.9,3113.9000000000233,-15505.099999999977,-0.0043069722222222155,1,FUSE0,9,FUSE1,9,FUSE2,8,4,4,17,2
156,520077,503778.8,511361.7,7582.900000000023,-8715.299999999988,-0.006847386366750122,2,FUSE0,9,FUSE1,9,FUSE2,10,4,4,19,3
157,334870,318542.6,320961.7,2419.100000000035,-13908.299999999988,-0.003863416666666664,1,FUSE0,7,FUSE1,7,FUSE2,8,3,3,13,2
158,285352,272174.4,282049.1,9874.699999999953,-3302.9000000000233,-0.0009174722222222287,1,FUSE0,9,FUSE1,9,FUSE2,10,3,2,11,5
159,252848,232949.2,235641.5,2692.2999999999884,-17206.5,-0.03823666666666667,4,FUSE0,9,FUSE1,9,FUSE2,9,2,2,9,4
160,418014,394350.6,397075.3,2724.7000000000116,-20938.70000000001,-0.030222410203702057,3,FUSE0,10,FUSE1,10,FUSE2,9,3,3,15,4
161,445031,421483.4,426250.61,4767.209999999963,-18780.390000000014,-0.027107158054965406,3,FUSE0,9,FUSE1,9,FUSE2,9,4,3,16,5
162,163091,138121.4,140264.5,2143.100000000006,-22826.5,-0.006340694444444445,1,FUSE0,7,FUSE1,7,FUSE2,7,2,1,6,5
163,444049,420235.0,422405.9,2170.9000000000233,-21643.099999999977,-0.006011972222222216,1,FUSE0,8,FUSE1,7,FUSE2,8,4,3,16,5
164,327909,306574.6,308915.1,2340.5,-18993.900000000023,-0.005276083333333339,1,FUSE0,7,FUSE1,7,FUSE2,8,3,3,12,1
165,440861,418823.6,421208.5,2384.9000000000233,-19652.5,-0.005459027777777778,1,FUSE0,7,FUSE1,7,FUSE2,8,4,3,16,5
166,554962,532293.2,534549.7,2256.5,-20412.300000000047,-0.005670083333333346,1,FUSE0,7,FUSE1,7,FUSE2,6,4,4,20,4
167,492390,474677.4,477335.3,2657.899999999965,-15054.700000000012,-0.0041818611111111145,1,FUSE0,9,FUSE1,9,FUSE2,8,4,4,18,2
168,343584,328669.6,331026.5759,2356.9759000000195,-12557.424100000004,-0.0034881733611111126,1,FUSE0,7,FUSE1,7,FUSE2,8,3,3,13,2
169,263376,246415.6,249255.1,2839.5,-14120.899999999994,-0.03137977777777776,4,FUSE0,6,FUSE1,6,FUSE2,7,2,2,10,4
170,332580,312118.4,315024.5,2906.0999999999767,-17555.5,-0.004876527777777777,1,FUSE0,9,FUSE1,9,FUSE2,10,3,3,12,1
171,267865,250755.2,253785.5,3030.2999999999884,-14079.5,-0.003910972222222222,1,FUSE0,10,FUSE1,10,FUSE2,10,2,2,10,4
172,447537,427533.8,430325.3,2791.5,-17211.70000000001,-0.013522788650831678,2,FUSE0,10,FUSE1,10,FUSE2,11,4,3,16,5
173,412265,391173.8,393982.5,2808.7000000000116,-18282.5,-0.005078472222222223,1,FUSE0,10,FUSE1,10,FUSE2,9,3,3,15,4
174,91878,70890.2,73490.3,2600.100000000006,-18387.699999999997,-0.005107694444444443,1,FUSE0,9,FUSE1,9,FUSE2,9,1,1,3,3
175,428420,409666.3344,412398.5,2732.1656000000075,-16021.5,-0.004450416666666667,1,FUSE0,10,FUSE1,10,FUSE2,10,4,3,16,5
176,203786,182180.8,184961.1538,2780.3538000000117,-18824.8462,-0.05846338301274806,5,FUSE0,8,FUSE1,8,FUSE2,9,2,2,7,2
177,333901,315368.0,318267.7,2899.7000000000116,-15633.299999999988,-0.00434258333333333,1,FUSE0,9,FUSE1,9,FUSE2,9,3,3,12,2
178,377877,357498.8,360119.9,2621.100000000035,-17757.099999999977,-0.013951295360230698,2,FUSE0,9,FUSE1,9,FUSE2,8,3,3,14,3
179,143845,129743.8,132036.1,2292.300000000003,-11808.899999999994,-0.0032802499999999984,1,FUSE0,7,FUSE1,8,FUSE2,8,2,1,6,5
180,29417,18743.4,21224.5,2481.0999999999985,-8192.5,-0.0022756944444444443,1,FUSE0,8,FUSE1,8,FUSE2,9,1,1,1,1
181,133085,113218.0,115400.5,2182.5,-17684.5,-0.004912361111111111,1,FUSE0,7,FUSE1,7,FUSE2,7,1,1,5,5
182,475246,447256.6,452799.3,5542.700000000012,-22446.70000000001,-0.006235194444444448,1,FUSE0,9,FUSE1,9,FUSE2,10,4,4,17,1
183,46665,43511.2,45690.7,2179.5,-974.3000000000029,-0.0007654823743445061,2,FUSE0,8,FUSE1,8,FUSE2,7,1,1,2,2
