order_id,due date,start_time,finish_time,through_put_time,lateness,fitness,priority,variant0,quantity0,variant1,quantity1,variant2,quantity2,planned_week,finished_week,planned_day,finished_day
44,461865,398569.1,401911.0,3341.9000000000233,-59954.0,-0.01665388888888889,1,FUSE0,9,FUSE1,9,FUSE2,8,4,3,16,4
45,503790,437918.7,441062.6,3143.899999999965,-62727.40000000002,-0.04928329989577896,2,FUSE0,7,FUSE1,8,FUSE2,8,4,4,17,1
46,301098,257183.1,260341.4,3158.2999999999884,-40756.600000000006,-0.05882708495313477,3,FUSE0,8,FUSE1,7,FUSE2,8,2,2,10,5
47,89717,74283.1,77549.6,3266.5,-12167.399999999994,-0.003379833333333332,1,FUSE0,8,FUSE1,8,FUSE2,8,1,1,3,3
48,309540,262925.5,266062.6,3137.0999999999767,-43477.40000000002,-0.03415907152040003,2,FUSE0,8,FUSE1,8,FUSE2,7,3,2,11,5
49,444217,382626.1,385793.8,3167.7000000000116,-58423.20000000001,-0.01622866666666667,1,FUSE0,8,FUSE1,8,FUSE2,7,3,3,15,4
50,467798,404653.9,407957.6,3303.6999999999534,-59840.40000000002,-0.08637217762103724,3,FUSE0,8,FUSE1,8,FUSE2,8,4,3,16,5
51,7564,0.0,2956.6,2956.6,-4607.4,-0.0012798333333333331,1,FUSE0,8,FUSE1,8,FUSE2,8,1,1,1,1
52,58515,46467.9,49589.2,3121.2999999999956,-8925.800000000003,-0.00247938888888889,1,FUSE0,7,FUSE1,7,FUSE2,8,1,1,2,2
53,196796,152754.7,156173.0,3418.2999999999884,-40623.0,-0.011284166666666666,1,FUSE0,9,FUSE1,9,FUSE2,10,2,2,6,1
54,347236,295384.5,298654.6,3270.0999999999767,-48581.40000000002,-0.01349483333333334,1,FUSE0,9,FUSE1,9,FUSE2,8,3,3,12,1
55,529526,467780.7,471156.6,3375.899999999965,-58369.40000000002,-0.016213722222222227,1,FUSE0,9,FUSE1,9,FUSE2,10,4,4,19,2
56,477454,416766.0,420077.0,3311.0,-57377.0,-0.015938055555555556,1,FUSE0,9,FUSE1,9,FUSE2,9,4,3,17,5
57,574128,515747.2,519023.9,3276.7000000000116,-55104.09999999998,-0.17113404644298072,5,FUSE0,9,FUSE1,8,FUSE2,9,4,4,20,4
58,322855,273231.7,276639.6,3407.899999999965,-46215.40000000002,-0.012837611111111117,1,FUSE0,9,FUSE1,8,FUSE2,9,3,2,11,5
59,59874,47765.9,51037.6,3271.699999999997,-8836.400000000001,-0.0024545555555555557,1,FUSE0,8,FUSE1,8,FUSE2,9,1,1,2,2
60,198969,155809.5,158854.6,3045.100000000006,-40114.399999999994,-0.03151684918136627,2,FUSE0,7,FUSE1,7,FUSE2,8,2,2,7,1
61,40665,29819.1,33211.0,3391.9000000000015,-7454.0,-0.005856415496627251,2,FUSE0,9,FUSE1,9,FUSE2,10,1,1,2,2
62,260580,221341.5,224996.2,3654.7000000000116,-35583.79999999999,-0.009884388888888885,1,FUSE0,11,FUSE1,11,FUSE2,10,2,2,9,3
63,299101,254311.9,257702.6,3390.7000000000116,-41398.399999999994,-0.0597534434600495,3,FUSE0,9,FUSE1,9,FUSE2,8,2,2,10,4
64,519482,454475.3,457904.3,3429.0,-61577.70000000001,-0.01710491666666667,1,FUSE0,9,FUSE1,9,FUSE2,9,4,4,18,1
65,256341,215205.9,218483.8,3277.899999999994,-37857.20000000001,-0.010515888888888892,1,FUSE0,8,FUSE1,8,FUSE2,9,2,2,9,3
66,325273,277376.5,280783.6,3407.0999999999767,-44489.40000000002,-0.012358166666666674,1,FUSE0,9,FUSE1,9,FUSE2,9,3,2,11,5
67,235553,199187.1,202464.2,3277.100000000006,-33088.79999999999,-0.009191333333333331,1,FUSE0,8,FUSE1,8,FUSE2,8,2,2,8,3
68,536703,476683.6,480059.5,3375.9000000000233,-56643.5,-0.015734305555555557,1,FUSE0,9,FUSE1,9,FUSE2,9,4,4,19,2
69,221772,185019.1,188170.2,3151.100000000006,-33601.79999999999,-0.07467066666666665,4,FUSE0,8,FUSE1,8,FUSE2,7,2,2,8,2
70,244504,204885.9,207945.0,3059.100000000006,-36559.0,-0.028723463125998883,2,FUSE0,7,FUSE1,7,FUSE2,8,2,2,8,3
71,533896,470637.1,474030.6,3393.5,-59865.40000000002,-0.016629277777777784,1,FUSE0,9,FUSE1,9,FUSE2,8,4,4,19,2
72,553776,494897.6,498167.9,3270.3000000000466,-55608.09999999998,-0.015446694444444438,1,FUSE0,8,FUSE1,8,FUSE2,9,4,4,20,3
73,452184,391376.0,394615.0,3239.0,-57569.0,-0.01599138888888889,1,FUSE0,8,FUSE1,8,FUSE2,7,4,3,16,4
74,430456,366327.1,369707.8,3380.7000000000116,-60748.20000000001,-0.016874500000000004,1,FUSE0,9,FUSE1,9,FUSE2,8,3,3,15,3
75,551650,493235.2,496719.5,3484.2999999999884,-54930.5,-0.015258472222222222,1,FUSE0,9,FUSE1,9,FUSE2,10,4,4,20,3
76,76847,59630.3,62751.8,3121.5,-14095.199999999997,-0.011074235002422916,2,FUSE0,8,FUSE1,7,FUSE2,8,1,1,3,3
77,257531,219856.3,223116.2,3259.9000000000233,-34414.79999999999,-0.009559666666666664,1,FUSE0,8,FUSE1,8,FUSE2,9,2,2,9,3
78,522782,460333.9,463782.7,3448.7999999999884,-58999.29999999999,-0.0851581543424987,3,FUSE0,9,FUSE1,9,FUSE2,9,4,4,18,2
79,348979,298569.9,301822.2,3252.2999999999884,-47156.79999999999,-0.013099111111111108,1,FUSE0,8,FUSE1,8,FUSE2,9,3,3,12,1
80,222188,186358.7,189813.4,3454.6999999999825,-32374.600000000006,-0.008992944444444446,1,FUSE0,9,FUSE1,9,FUSE2,9,2,2,8,2
81,502664,434840.7,438203.0,3362.2999999999884,-64461.0,-0.14324666666666666,4,FUSE0,9,FUSE1,9,FUSE2,8,4,4,17,1
82,331349,284941.1,288417.0,3475.9000000000233,-42932.0,-0.011925555555555557,1,FUSE0,9,FUSE1,9,FUSE2,9,3,3,12,1
83,319907,270285.5,273555.2,3269.7000000000116,-46351.79999999999,-0.10300399999999998,4,FUSE0,8,FUSE1,8,FUSE2,8,3,2,11,5
84,28061,14983.9,18359.8,3375.8999999999996,-9701.2,-0.007621982561829929,2,FUSE0,9,FUSE1,9,FUSE2,9,1,1,1,1
85,47584,37338.3,40619.4,3281.0999999999985,-6964.5999999999985,-0.0019346111111111107,1,FUSE0,8,FUSE1,8,FUSE2,8,1,1,2,2
86,561442,506798.4,510257.9,3459.5,-51184.09999999998,-0.04021402688770039,2,FUSE0,9,FUSE1,9,FUSE2,10,4,4,20,3
87,106509,85742.3,88878.4,3136.0999999999913,-17630.600000000006,-0.004897388888888891,1,FUSE0,7,FUSE1,7,FUSE2,8,1,1,4,4
88,550515,488945.6,492340.7,3395.100000000035,-58174.29999999999,-0.04570604668975619,2,FUSE0,9,FUSE1,9,FUSE2,8,4,4,19,3
89,117732,94875.1,98147.4,3272.2999999999884,-19584.600000000006,-0.005440166666666669,1,FUSE0,8,FUSE1,8,FUSE2,9,1,1,4,4
90,521462,457353.2,460734.2,3381.0,-60727.79999999999,-0.016868833333333333,1,FUSE0,8,FUSE1,8,FUSE2,9,4,4,18,1
91,53792,40293.5,43572.6,3279.0999999999985,-10219.400000000001,-0.0028387222222222225,1,FUSE0,8,FUSE1,8,FUSE2,9,1,1,2,2
92,521895,458868.4,462215.4,3347.0,-59679.59999999998,-0.016577666666666657,1,FUSE0,8,FUSE1,8,FUSE2,9,4,4,18,2
93,136517,111897.9,114946.6,3048.7000000000116,-21570.399999999994,-0.03113419061631975,3,FUSE0,7,FUSE1,7,FUSE2,7,1,1,5,4
94,194500,151208.7,154524.6,3315.899999999994,-39975.399999999994,-0.031407640467383015,2,FUSE0,9,FUSE1,9,FUSE2,8,2,2,6,1
95,267034,232101.9,235196.2,3094.3000000000175,-31837.79999999999,-0.00884383333333333,1,FUSE0,8,FUSE1,8,FUSE2,7,2,2,10,4
96,428107,363413.1,366571.8,3158.7000000000116,-61535.20000000001,-0.017093111111111114,1,FUSE0,8,FUSE1,8,FUSE2,7,3,3,15,3
97,189842,147122.3,150239.8,3117.5,-39602.20000000001,-0.011000611111111114,1,FUSE0,8,FUSE1,8,FUSE2,7,2,2,6,1
98,385968,325512.3,328808.6,3296.2999999999884,-57159.40000000002,-0.01587761111111112,1,FUSE0,9,FUSE1,9,FUSE2,8,3,3,13,2
99,153998,131229.5,134610.2,3380.7000000000116,-19387.79999999999,-0.0152324942803206,2,FUSE0,9,FUSE1,9,FUSE2,9,2,1,6,5
100,129541,102460.3,105547.8,3087.5,-23993.199999999997,-0.006664777777777777,1,FUSE0,7,FUSE1,7,FUSE2,8,1,1,4,4
101,169026,136939.1,140209.8,3270.6999999999825,-28816.20000000001,-0.008004500000000005,1,FUSE0,8,FUSE1,8,FUSE2,8,2,1,6,5
102,500792,433261.1,436647.4,3386.3000000000466,-64144.59999999998,-0.19921067498546247,5,FUSE0,9,FUSE1,9,FUSE2,9,4,4,17,1
103,35129,24016.3,27086.2,3069.9000000000015,-8042.799999999999,-0.002234111111111111,1,FUSE0,8,FUSE1,8,FUSE2,7,1,1,1,1
104,298607,252794.3,256170.6,3376.3000000000175,-42436.399999999994,-0.03334118467682756,2,FUSE0,8,FUSE1,8,FUSE2,9,2,2,10,4
105,436553,372092.7,375124.2,3031.5,-61428.79999999999,-0.08866483553998919,3,FUSE0,7,FUSE1,7,FUSE2,7,3,3,15,4
106,514244,448604.0,452095.2,3491.2000000000116,-62148.79999999999,-0.048828708802896116,2,FUSE0,9,FUSE1,9,FUSE2,10,4,4,18,1
107,460788,396999.9,400375.8,3375.899999999965,-60412.20000000001,-0.0871974998308438,3,FUSE0,9,FUSE1,9,FUSE2,9,4,3,16,4
108,431545,367859.1,371119.0,3259.9000000000233,-60426.0,-0.016785,1,FUSE0,8,FUSE1,8,FUSE2,8,3,3,15,3
109,349573,300060.7,303078.6,3017.899999999965,-46494.40000000002,-0.012915111111111119,1,FUSE0,7,FUSE1,7,FUSE2,6,3,3,12,1
110,10747,2439.3,6023.0,3583.7,-4724.0,-0.0013122222222222222,1,FUSE0,10,FUSE1,9,FUSE2,10,1,1,1,1
111,561272,505229.2,508609.9,3380.7000000000116,-52662.09999999998,-0.014628361111111104,1,FUSE0,9,FUSE1,9,FUSE2,9,4,4,20,3
112,447973,389766.8,393258.7,3491.9000000000233,-54714.29999999999,-0.04298761395319457,2,FUSE0,9,FUSE1,9,FUSE2,9,4,3,16,4
113,133465,105579.1,108849.4,3270.2999999999884,-24615.600000000006,-0.07644743737075532,5,FUSE0,8,FUSE1,8,FUSE2,9,1,1,5,4
114,231833,195020.7,198287.0,3266.2999999999884,-33546.0,-0.009318333333333333,1,FUSE0,8,FUSE1,8,FUSE2,8,2,2,8,2
115,185104,142510.7,145916.6,3405.899999999994,-39187.399999999994,-0.030788529196744123,2,FUSE0,9,FUSE1,9,FUSE2,8,2,2,6,1
116,45452,35790.9,39087.8,3296.9000000000015,-6364.199999999997,-0.0017678333333333324,1,FUSE0,9,FUSE1,9,FUSE2,8,1,1,2,2
117,382812,322657.9,325719.4,3061.5,-57092.59999999998,-0.08240606994683904,3,FUSE0,7,FUSE1,7,FUSE2,8,3,3,13,2
118,145560,121044.7,124462.2,3417.5,-21097.800000000003,-0.005860500000000001,1,FUSE0,9,FUSE1,9,FUSE2,8,1,1,5,5
119,389217,328366.3,331527.8,3161.5,-57689.20000000001,-0.016024777777777784,1,FUSE0,8,FUSE1,8,FUSE2,8,3,3,13,2
120,200043,160335.9,163733.4,3397.5,-36309.600000000006,-0.010086000000000003,1,FUSE0,8,FUSE1,8,FUSE2,10,2,2,7,1
121,326778,280690.7,283967.8,3277.0999999999767,-42810.20000000001,-0.011891722222222227,1,FUSE0,9,FUSE1,8,FUSE2,9,3,2,11,5
122,452515,392705.2,395910.2,3205.0,-56604.79999999999,-0.044472931030786984,2,FUSE0,7,FUSE1,7,FUSE2,8,4,3,16,4
123,189637,145789.9,148944.6,3154.7000000000116,-40692.399999999994,-0.011303444444444442,1,FUSE0,8,FUSE1,8,FUSE2,7,2,2,6,1
124,142957,119709.5,122819.0,3109.5,-20138.0,-0.005593888888888889,1,FUSE0,8,FUSE1,8,FUSE2,7,1,1,5,5
125,39897,26838.7,30219.4,3380.7000000000007,-9677.599999999999,-0.013968412412773802,3,FUSE0,9,FUSE1,9,FUSE2,8,1,1,2,2
126,564718,511513.1,514815.1,3302.0,-49902.90000000002,-0.039207421100971314,2,FUSE0,8,FUSE1,8,FUSE2,8,4,4,20,3
127,29963,19591.9,23084.6,3492.699999999997,-6878.4000000000015,-0.0019106666666666673,1,FUSE0,9,FUSE1,9,FUSE2,10,1,1,1,1
128,335077,287833.9,291256.2,3422.2999999999884,-43820.79999999999,-0.01217244444444444,1,FUSE0,9,FUSE1,9,FUSE2,8,3,3,12,1
129,108841,87037.9,90526.4,3488.5,-18314.600000000006,-0.00508738888888889,1,FUSE0,9,FUSE1,9,FUSE2,10,1,1,4,4
130,419839,357707.1,361347.0,3639.9000000000233,-58492.0,-0.045955655383515044,2,FUSE0,10,FUSE1,10,FUSE2,11,3,3,14,3
131,454914,394056.7,397358.6,3301.899999999965,-57555.40000000002,-0.01598761111111112,1,FUSE0,9,FUSE1,9,FUSE2,9,4,3,16,4
132,491405,422568.7,425869.6,3300.899999999965,-65535.40000000002,-0.018204277777777784,1,FUSE0,8,FUSE1,8,FUSE2,9,4,3,17,5
133,249654,210603.5,213995.4,3391.899999999994,-35658.600000000006,-0.009905166666666668,1,FUSE0,8,FUSE1,8,FUSE2,9,2,2,9,3
134,99384,80011.7,83185.4,3173.699999999997,-16198.600000000006,-0.05030718158378904,5,FUSE0,8,FUSE1,8,FUSE2,7,1,1,4,3
135,432694,369270.3,372646.2,3375.9000000000233,-60047.79999999999,-0.08667153373561201,3,FUSE0,9,FUSE1,9,FUSE2,8,3,3,15,3
136,436959,373306.3,376535.4,3229.100000000035,-60423.59999999998,-0.016784333333333325,1,FUSE0,8,FUSE1,8,FUSE2,8,3,3,15,4
137,292315,244721.9,247990.6,3268.7000000000116,-44324.399999999994,-0.012312333333333331,1,FUSE0,8,FUSE1,8,FUSE2,9,2,2,10,4
138,110750,88711.7,92000.6,3288.9000000000087,-18749.399999999994,-0.005208166666666666,1,FUSE0,8,FUSE1,8,FUSE2,9,1,1,4,4
139,29834,17922.3,21453.0,3530.7000000000007,-8381.0,-0.002328055555555556,1,FUSE0,9,FUSE1,9,FUSE2,10,1,1,1,1
140,216150,177860.3,180897.4,3037.100000000006,-35252.600000000006,-0.00979238888888889,1,FUSE0,7,FUSE1,7,FUSE2,8,2,2,7,2
141,446376,388355.6,391499.5,3143.9000000000233,-54876.5,-0.015243472222222222,1,FUSE0,8,FUSE1,8,FUSE2,8,4,3,16,4
142,123587,99353.1,102747.0,3393.899999999994,-20840.0,-0.0057888888888888886,1,FUSE0,9,FUSE1,9,FUSE2,9,1,1,4,4
143,73787,57987.1,61363.0,3375.9000000000015,-12424.0,-0.003451111111111111,1,FUSE0,9,FUSE1,9,FUSE2,10,1,1,3,3
144,162911,134130.7,137342.6,3211.899999999994,-25568.399999999994,-0.02008843224898902,2,FUSE0,7,FUSE1,7,FUSE2,9,2,1,6,5
145,399892,337007.9,340034.0,3026.0999999999767,-59858.0,-0.016627222222222224,1,FUSE0,7,FUSE1,7,FUSE2,7,3,3,14,2
146,361977,308570.1,312078.2,3508.100000000035,-49898.79999999999,-0.013860777777777776,1,FUSE0,9,FUSE1,10,FUSE2,10,3,3,12,1
147,356412,302873.1,306133.0,3259.9000000000233,-50279.0,-0.013966388888888888,1,FUSE0,8,FUSE1,8,FUSE2,8,3,3,12,1
148,560010,500980.0,504181.5,3201.5,-55828.5,-0.015507916666666666,1,FUSE0,7,FUSE1,7,FUSE2,7,4,4,20,3
149,347867,296911.7,300343.8,3432.0999999999767,-47523.20000000001,-0.06859383078188107,3,FUSE0,9,FUSE1,9,FUSE2,10,3,3,12,1
150,268691,234990.7,238384.6,3393.899999999994,-30306.399999999994,-0.023810956614835538,2,FUSE0,8,FUSE1,8,FUSE2,9,2,2,10,4
151,403722,344243.9,347503.8,3259.899999999965,-56218.20000000001,-0.044169189384557314,2,FUSE0,8,FUSE1,8,FUSE2,9,3,3,14,3
152,535844,475327.3,478490.3,3163.0,-57353.70000000001,-0.08278293533505261,3,FUSE0,8,FUSE1,8,FUSE2,7,4,4,19,2
153,85496,71058.7,74449.8,3391.100000000006,-11046.199999999997,-0.015943816358806106,3,FUSE0,9,FUSE1,9,FUSE2,8,1,1,3,3
154,403183,342742.3,346092.6,3350.2999999999884,-57090.40000000002,-0.04485445442294722,2,FUSE0,8,FUSE1,8,FUSE2,9,3,3,14,3
155,406408,345734.3,349110.2,3375.9000000000233,-57297.79999999999,-0.01591605555555555,1,FUSE0,9,FUSE1,9,FUSE2,10,3,3,14,3
156,551514,491902.8,494982.3,3079.5,-56531.70000000001,-0.015703250000000002,1,FUSE0,8,FUSE1,7,FUSE2,8,4,4,20,3
157,469722,407740.3,411038.6,3298.2999999999884,-58683.40000000002,-0.046106033425647404,2,FUSE0,8,FUSE1,9,FUSE2,9,4,3,16,5
158,57305,45131.1,48405.0,3273.9000000000015,-8900.0,-0.0024722222222222224,1,FUSE0,8,FUSE1,8,FUSE2,7,1,1,2,2
159,31010,21252.3,24379.8,3127.5,-6630.200000000001,-0.0018417222222222225,1,FUSE0,8,FUSE1,7,FUSE2,8,1,1,1,1
160,80829,65131.9,68204.6,3072.7000000000044,-12624.399999999994,-0.003506777777777776,1,FUSE0,8,FUSE1,7,FUSE2,8,1,1,3,3
161,342690,292187.9,295585.2,3397.2999999999884,-47104.79999999999,-0.0679899224003087,3,FUSE0,8,FUSE1,9,FUSE2,9,3,3,12,1
162,492683,425563.1,429075.5,3512.4000000000233,-63607.5,-0.01766875,1,FUSE0,9,FUSE1,9,FUSE2,10,4,3,17,5
163,292184,243557.1,246579.4,3022.2999999999884,-45604.600000000006,-0.012667944444444447,1,FUSE0,6,FUSE1,7,FUSE2,7,2,2,10,4
164,571756,514219.6,517496.7,3277.100000000035,-54259.29999999999,-0.042630132191594707,2,FUSE0,9,FUSE1,9,FUSE2,8,4,4,20,3
165,301246,258555.5,261956.6,3401.100000000006,-39289.399999999994,-0.01091372222222222,1,FUSE0,9,FUSE1,9,FUSE2,9,3,2,11,5
166,525378,464830.4,468257.0,3426.5999999999767,-57121.0,-0.015866944444444444,1,FUSE0,10,FUSE1,9,FUSE2,10,4,4,19,2
167,40411,28370.7,31630.6,3259.899999999998,-8780.400000000001,-0.0024390000000000006,1,FUSE0,8,FUSE1,8,FUSE2,9,1,1,2,2
168,433488,370797.5,373833.8,3036.2999999999884,-59654.20000000001,-0.04686876594028728,2,FUSE0,7,FUSE1,7,FUSE2,8,3,3,15,3
169,98579,78368.5,81766.6,3398.100000000006,-16812.399999999994,-0.004670111111111109,1,FUSE0,9,FUSE1,9,FUSE2,10,1,1,4,3
170,207784,169469.5,172783.4,3313.899999999994,-35000.600000000006,-0.05051901457949604,3,FUSE0,8,FUSE1,8,FUSE2,9,2,2,7,1
171,356810,304284.3,307435.4,3151.100000000035,-49374.59999999998,-0.01371516666666666,1,FUSE0,8,FUSE1,8,FUSE2,8,3,3,12,1
172,228130,189181.1,192561.8,3380.6999999999825,-35568.20000000001,-0.00988005555555556,1,FUSE0,9,FUSE1,9,FUSE2,9,2,2,8,2
173,505852,442288.3,445667.8,3379.5,-60184.20000000001,-0.016717833333333335,1,FUSE0,8,FUSE1,8,FUSE2,10,4,4,18,1
174,492677,424028.8,427353.5,3324.7000000000116,-65323.5,-0.018145416666666667,1,FUSE0,9,FUSE1,9,FUSE2,8,4,3,17,5
175,302991,260135.9,263189.8,3053.899999999994,-39801.20000000001,-0.03127077602151337,2,FUSE0,7,FUSE1,7,FUSE2,8,3,2,11,5
176,141776,116532.3,119955.0,3422.699999999997,-21821.0,-0.006061388888888889,1,FUSE0,10,FUSE1,9,FUSE2,10,1,1,5,5
177,264012,224911.5,228037.8,3126.2999999999884,-35974.20000000001,-0.009992833333333338,1,FUSE0,7,FUSE1,7,FUSE2,8,2,2,9,3
178,429114,364799.9,368180.6,3380.6999999999534,-60933.40000000002,-0.016925944444444452,1,FUSE0,9,FUSE1,9,FUSE2,8,3,3,15,3
179,171764,139645.5,142961.0,3315.5,-28803.0,-0.022629774020573475,2,FUSE0,9,FUSE1,8,FUSE2,9,2,1,6,5
180,116641,93206.3,96681.8,3475.5,-19959.199999999997,-0.04435377777777777,4,FUSE0,9,FUSE1,9,FUSE2,10,1,1,4,4
181,203771,164825.1,168263.8,3438.6999999999825,-35507.20000000001,-0.009863111111111116,1,FUSE0,9,FUSE1,9,FUSE2,8,2,2,7,1
182,77162,61007.5,64081.0,3073.5,-13081.0,-0.0036336111111111113,1,FUSE0,8,FUSE1,8,FUSE2,7,1,1,3,3
183,184631,141178.7,144251.4,3072.6999999999825,-40379.600000000006,-0.03172520997955591,2,FUSE0,7,FUSE1,7,FUSE2,8,2,2,6,1
