order_id,due date,start_time,finish_time,through_put_time,lateness,fitness,priority,variant0,quantity0,variant1,quantity1,variant2,quantity2,planned_week,finished_week,planned_day,finished_day
15,325057,334678.2615,341145.1746,6466.913100000005,16088.174600000028,250.37920516978818,1,FUSE0,8,FUSE1,8,FUSE2,8,3,3,11,2
16,135122,126862.6289,130821.5741,3958.945200000002,-4300.425900000002,-0.0062071301274875985,3,FUSE0,9,FUSE1,9,FUSE2,9,1,1,5,5
17,206609,191533.5775,195279.0842,3745.506699999998,-11329.915799999988,-0.008901622547169556,2,FUSE0,9,FUSE1,9,FUSE2,10,2,2,7,2
18,119428,106816.0741,118835.2289,12019.154800000004,-592.7710999999981,-0.0001646586388888884,1,FUSE0,9,FUSE1,9,FUSE2,8,1,1,4,5
19,413724,425398.7761,428920.6761,3521.899999999965,15196.676099999982,234.99256007784973,1,FUSE0,9,FUSE1,9,FUSE2,9,3,3,14,5
20,220003,207514.7775,214169.1584,6654.380899999989,-5833.841600000014,-0.0016205115555555597,1,FUSE0,8,FUSE1,8,FUSE2,8,2,2,8,3
21,523275,561590.5922,564903.6922,3313.100000000093,41628.69220000005,4067.4658409822596,3,FUSE0,7,FUSE1,7,FUSE2,8,4,4,18,5
22,394415,404579.4761,407758.1761,3178.6999999999534,13343.176099999982,203.6058067870512,1,FUSE0,8,FUSE1,8,FUSE2,8,3,3,13,5
23,148416,145929.4741,149406.2741,3476.8000000000175,990.2741000000096,110.79060536401286,4,FUSE0,7,FUSE1,8,FUSE2,8,1,2,5,1
24,241328,231158.2584,234275.0584,3116.8000000000175,-7052.941599999991,-0.001959150444444442,1,FUSE0,8,FUSE1,7,FUSE2,8,2,2,8,4
25,26039,15530.8,18857.9,3327.100000000002,-7181.0999999999985,-0.0019947499999999996,1,FUSE0,8,FUSE1,8,FUSE2,8,1,1,1,1
26,292428,299284.3224,302669.8224,3385.5,10241.822400000005,152.86198499042447,1,FUSE0,9,FUSE1,9,FUSE2,10,2,3,10,1
27,14243,5231.5,9818.6,4587.1,-4424.4,-0.0012289999999999998,1,FUSE0,9,FUSE1,9,FUSE2,8,1,1,1,1
28,378704,391699.3783,395100.4783,3401.100000000035,16396.478300000017,723.3555385317545,2,FUSE0,9,FUSE1,9,FUSE2,9,3,3,13,4
29,328135,342651.7746,347522.8746,4871.099999999977,19387.87459999998,874.0304440739081,2,FUSE0,7,FUSE1,8,FUSE2,8,3,3,11,3
30,562490,610114.7922,613452.2922,3337.5,50962.292200000025,5349.6514845016245,3,FUSE0,8,FUSE1,8,FUSE2,9,4,5,20,2
31,43443,37350.8741,41010.3741,3659.5,-2432.625899999999,-0.0006757294166666665,1,FUSE0,9,FUSE1,9,FUSE2,8,1,1,2,2
32,525940,566501.9922,569486.6922,2984.70000000007,43546.69220000005,830.9137688006418,1,FUSE0,7,FUSE1,7,FUSE2,7,4,4,19,5
33,515983,547241.7331,551630.2331,4388.5,35647.233099999954,640.6630513328038,1,FUSE0,9,FUSE1,9,FUSE2,8,4,4,18,5
34,35101,26108.9,29228.1,3119.199999999997,-5872.9000000000015,-0.0016313611111111114,1,FUSE0,8,FUSE1,8,FUSE2,7,1,1,1,2
35,473263,494818.3083,498074.2083,3255.9000000000233,24811.2083,411.4253993499,1,FUSE0,8,FUSE1,8,FUSE2,8,4,4,16,3
36,513266,543277.0331,548826.5331,5549.5,35560.5331,638.6886085928058,1,FUSE0,10,FUSE1,10,FUSE2,10,4,4,18,5
37,151953,147345.9741,150708.3741,3362.399999999994,-1244.6259000000136,-0.0003457294166666705,1,FUSE0,9,FUSE1,9,FUSE2,8,1,2,5,1
38,421334,435296.8761,439720.4761,4423.600000000035,18386.47610000003,290.93624133934594,1,FUSE0,6,FUSE1,6,FUSE2,7,3,4,14,1
39,297691,302546.3224,306223.0224,3676.7000000000116,8532.022400000016,125.80722435306768,1,FUSE0,10,FUSE1,10,FUSE2,9,2,3,10,1
40,563891,611591.9922,615082.6922,3490.70000000007,51191.69220000005,1036.0175632464238,1,FUSE0,9,FUSE1,9,FUSE2,9,4,5,20,2
41,401749,413047.2064,416571.8761,3524.6696999999695,14822.876099999994,646.5713844437861,2,FUSE0,9,FUSE1,9,FUSE2,10,3,3,14,5
42,381970,395015.7783,397794.5761,2778.7978000000003,15824.576100000006,245.80982358129864,1,FUSE0,6,FUSE1,6,FUSE2,6,3,3,13,4
43,104302,90197.2407,93363.0741,3165.833400000003,-10938.925900000002,-0.00859443186976351,2,FUSE0,8,FUSE1,8,FUSE2,8,1,1,4,4
44,461865,482463.1083,485793.2629,3330.1545999999507,23928.262899999972,394.2226010742913,1,FUSE0,9,FUSE1,9,FUSE2,8,4,4,16,2
45,503790,529934.6101,539238.2331,9303.622999999905,35448.233099999954,1799.26064546458,2,FUSE0,7,FUSE1,8,FUSE2,8,4,4,17,4
46,301098,310442.4224,313557.5224,3115.100000000035,12459.522400000016,981.6792953628827,3,FUSE0,8,FUSE1,7,FUSE2,8,2,3,10,1
47,89717,81609.8741,84838.6741,3228.800000000003,-4878.325899999996,-0.0013550905277777768,1,FUSE0,8,FUSE1,8,FUSE2,8,1,1,3,3
48,309540,316185.6224,322965.7615,6780.139100000029,13425.761500000022,579.7912382451706,2,FUSE0,8,FUSE1,8,FUSE2,7,3,3,11,2
49,444217,466478.4889,469606.7154,3128.2264999999898,25389.715399999986,422.81163146450274,1,FUSE0,8,FUSE1,8,FUSE2,7,3,4,15,2
50,467798,488577.9083,491839.0083,3261.0999999999767,24041.008299999987,2059.793979196208,3,FUSE0,8,FUSE1,8,FUSE2,8,4,4,16,3
51,7564,0.0,2956.6,2956.6,-4607.4,-0.0012798333333333331,1,FUSE0,8,FUSE1,8,FUSE2,8,1,1,1,1
52,58515,52676.2741,55695.4741,3019.199999999997,-2819.5259000000005,-0.000783201638888889,1,FUSE0,7,FUSE1,7,FUSE2,8,1,1,2,2
53,196796,174795.2842,178281.2842,3486.0,-18514.715800000005,-0.005142976611111113,1,FUSE0,9,FUSE1,9,FUSE2,10,2,2,6,2
54,347236,364347.9515,369009.1499,4661.198399999994,21773.14990000002,353.1089351370764,1,FUSE0,9,FUSE1,9,FUSE2,8,3,3,12,3
55,529526,567692.3922,572413.8908,4721.49860000005,42887.89080000005,814.2372836468109,1,FUSE0,9,FUSE1,9,FUSE2,10,4,4,19,5
56,477454,500769.5083,506588.3109,5818.802599999995,29134.310899999982,498.7676547567874,1,FUSE0,9,FUSE1,9,FUSE2,9,4,4,17,3
57,574128,617511.2922,620789.8922,3278.5999999999767,46661.8922,10195.016862933597,5,FUSE0,9,FUSE1,8,FUSE2,9,4,5,20,2
58,322855,330237.5615,338600.2615,8362.700000000012,15745.261500000022,244.43820548162986,1,FUSE0,9,FUSE1,8,FUSE2,9,3,3,11,2
59,59874,53952.2741,57300.2741,3348.0,-2573.7258999999976,-0.0007149238611111105,1,FUSE0,8,FUSE1,8,FUSE2,9,1,1,2,2
60,198969,177924.1842,183573.0842,5648.900000000023,-15395.915799999988,-0.012096173849730113,2,FUSE0,7,FUSE1,7,FUSE2,8,2,2,7,2
61,40665,35493.0,39417.1741,3924.1740999999965,-1247.8259000000035,-0.000980384617366899,2,FUSE0,9,FUSE1,9,FUSE2,10,1,1,2,2
62,260580,257944.0472,263162.0472,5217.999999999971,2582.047199999972,36.512556001732534,1,FUSE0,11,FUSE1,11,FUSE2,10,2,2,9,5
63,299101,307522.7224,310955.5224,3432.7999999999884,11854.522400000016,929.9858367682472,3,FUSE0,9,FUSE1,9,FUSE2,8,2,3,10,1
64,519482,552125.5331,557988.7922,5863.259100000025,38506.792200000025,707.1350538296876,1,FUSE0,9,FUSE1,9,FUSE2,9,4,4,18,5
65,256341,249248.5584,256546.6472,7298.088799999998,205.6472000000067,2.8602939683088913,1,FUSE0,8,FUSE1,8,FUSE2,9,2,2,9,4
66,325273,336651.2746,343096.3746,6445.099999999977,17823.37459999998,280.87939508250884,1,FUSE0,9,FUSE1,9,FUSE2,9,3,3,11,2
67,235553,228130.6584,231476.5584,3345.9000000000233,-4076.441599999991,-0.0011323448888888863,1,FUSE0,8,FUSE1,8,FUSE2,8,2,2,8,4
68,536703,578215.1922,581547.8922,3332.6999999999534,44844.8922,864.2255739329565,1,FUSE0,9,FUSE1,9,FUSE2,9,4,5,19,1
69,221772,211746.7775,217137.5584,5390.7809000000125,-4634.441599999991,-0.01029875911111109,4,FUSE0,8,FUSE1,8,FUSE2,7,2,2,8,3
70,244504,233958.3584,236947.4584,2989.100000000006,-7556.541599999997,-0.005936979786309158,2,FUSE0,7,FUSE1,7,FUSE2,8,2,2,8,4
71,533896,570793.9922,575521.2908,4727.29859999998,41625.29079999996,782.6999463642794,1,FUSE0,9,FUSE1,9,FUSE2,8,4,4,19,5
72,553776,596578.1922,599908.4922,3330.29999999993,46132.49219999998,897.8640286310218,1,FUSE0,8,FUSE1,8,FUSE2,9,4,5,20,1
73,452184,475290.8629,478378.8889,3088.0260000000126,26194.88890000002,438.812184600696,1,FUSE0,8,FUSE1,8,FUSE2,7,4,4,16,2
74,430456,441754.3154,452883.1889,11128.873499999987,22427.18890000001,365.4564040915156,1,FUSE0,9,FUSE1,9,FUSE2,8,3,4,15,1
75,551650,594761.7922,598373.6922,3611.9000000000233,46723.69220000005,913.5117557397502,1,FUSE0,9,FUSE1,9,FUSE2,10,4,5,20,1
76,76847,66896.0741,70031.6741,3135.600000000006,-6815.325899999996,-0.005354625733207009,2,FUSE0,8,FUSE1,7,FUSE2,8,1,1,3,3
77,257531,256229.9472,261356.8472,5126.899999999994,3825.8471999999892,54.57386580921985,1,FUSE0,8,FUSE1,8,FUSE2,9,2,2,9,5
78,522782,559845.7922,563542.4922,3696.6999999999534,40760.49219999998,3956.432826016921,3,FUSE0,9,FUSE1,9,FUSE2,9,4,4,18,5
79,348979,368109.2499,372379.1499,4269.900000000023,23400.14990000002,384.03352745866573,1,FUSE0,8,FUSE1,8,FUSE2,9,3,3,12,3
80,222188,214475.6584,218645.6584,4170.0,-3542.3416000000143,-0.0009839837777777818,1,FUSE0,9,FUSE1,9,FUSE2,9,2,2,8,3
81,502664,525985.6101,536268.4331,10282.822999999975,33604.433100000024,4758.143571175635,4,FUSE0,9,FUSE1,9,FUSE2,8,4,4,17,4
82,331349,345854.8746,350426.8746,4572.0,19077.87459999998,303.39249978798955,1,FUSE0,9,FUSE1,9,FUSE2,9,3,3,12,3
83,319907,326709.0615,335378.1615,8669.099999999977,15471.161499999987,1917.6776371966398,4,FUSE0,8,FUSE1,8,FUSE2,8,3,3,11,2
84,28061,18435.6,21768.3,3332.7000000000007,-6292.700000000001,-0.00494401204663621,2,FUSE0,9,FUSE1,9,FUSE2,9,1,1,1,1
85,47584,43371.2741,46744.4741,3373.199999999997,-839.5259000000005,-0.00023320163888888905,1,FUSE0,8,FUSE1,8,FUSE2,8,1,1,2,2
86,561442,608482.7922,612016.6922,3533.9000000000233,50574.69220000005,2881.161928366719,2,FUSE0,9,FUSE1,9,FUSE2,10,4,5,20,2
87,106509,93278.3741,96375.5741,3097.199999999997,-10133.425900000002,-0.0028148405277777784,1,FUSE0,7,FUSE1,7,FUSE2,8,1,1,4,4
88,550515,590521.2922,593867.2922,3346.0,43352.292200000025,2336.215664393123,2,FUSE0,9,FUSE1,9,FUSE2,8,4,5,19,1
89,117732,102347.6741,107132.7741,4785.099999999991,-10599.225900000005,-0.0029442294166666678,1,FUSE0,8,FUSE1,8,FUSE2,9,1,1,4,4
90,521462,556156.7922,560863.2922,4706.5,39401.292200000025,728.4761279635323,1,FUSE0,8,FUSE1,8,FUSE2,9,4,4,18,5
91,53792,46366.1741,49782.5741,3416.4000000000015,-4009.425900000002,-0.0011137294166666672,1,FUSE0,8,FUSE1,8,FUSE2,9,1,1,2,2
92,521895,558136.0922,561932.0922,3796.0,40037.092199999955,743.8071234173595,1,FUSE0,8,FUSE1,8,FUSE2,9,4,4,18,5
93,136517,130555.1662,133593.6289,3038.4627000000037,-2923.3710999999894,-0.004219522728815415,3,FUSE0,7,FUSE1,7,FUSE2,7,1,1,5,5
94,194500,172243.2842,176647.2842,4404.0,-17852.715800000005,-0.014026418227529138,2,FUSE0,9,FUSE1,9,FUSE2,8,2,2,6,2
95,267034,281735.3407,287930.7515,6195.410800000012,20896.751500000013,336.7384570471867,1,FUSE0,8,FUSE1,8,FUSE2,7,2,2,10,5
96,428107,438237.3761,442607.4761,4370.100000000035,14500.476100000029,223.1084172535891,1,FUSE0,8,FUSE1,8,FUSE2,7,3,4,15,1
97,189842,168039.7741,171337.5842,3297.8101000000024,-18504.415799999988,-0.005140115499999997,1,FUSE0,8,FUSE1,8,FUSE2,7,2,2,6,1
98,385968,398972.4064,402237.1064,3264.7000000000116,16269.10639999999,253.5252864774018,1,FUSE0,9,FUSE1,9,FUSE2,8,3,3,13,4
99,153998,150391.9741,153805.9741,3414.0,-192.02590000000782,-0.00015086979561495045,2,FUSE0,9,FUSE1,9,FUSE2,9,2,2,6,1
100,129541,115023.8741,124093.4741,9069.600000000006,-5447.525899999993,-0.001513201638888887,1,FUSE0,7,FUSE1,7,FUSE2,8,1,1,4,5
101,169026,157474.0741,161280.4741,3806.399999999994,-7745.525900000008,-0.0021515349722222243,1,FUSE0,8,FUSE1,8,FUSE2,8,2,2,6,1
102,500792,524402.6101,534898.4101,10495.79999999993,34106.41009999998,6774.451499072552,5,FUSE0,9,FUSE1,9,FUSE2,9,4,4,17,4
103,35129,27511.4,30549.3,3037.899999999998,-4579.700000000001,-0.0012721388888888893,1,FUSE0,8,FUSE1,8,FUSE2,7,1,1,1,2
104,298607,306022.3224,309403.5224,3381.2000000000116,10796.522400000016,457.57764398210054,2,FUSE0,8,FUSE1,8,FUSE2,9,2,3,10,1
105,436553,452380.8154,458680.2154,6299.399999999965,22127.215399999986,1869.4682858394992,3,FUSE0,7,FUSE1,7,FUSE2,7,3,4,15,1
106,514244,545379.3331,550287.3331,4908.0,36043.33310000005,1837.6682765735466,2,FUSE0,9,FUSE1,9,FUSE2,10,4,4,18,5
107,460788,480872.5629,484311.8083,3439.245399999956,23523.808299999975,2007.8588545207108,3,FUSE0,9,FUSE1,9,FUSE2,9,4,4,16,2
108,431545,444081.5761,454659.2889,10577.71279999998,23114.288899999985,378.54940466566967,1,FUSE0,8,FUSE1,8,FUSE2,8,3,4,15,1
109,349573,369773.6499,373854.0499,4080.399999999965,24281.049899999984,401.0708038624127,1,FUSE0,7,FUSE1,7,FUSE2,6,3,3,12,3
110,10747,2439.3,8131.4,5692.099999999999,-2615.6000000000004,-0.0007265555555555556,1,FUSE0,10,FUSE1,9,FUSE2,10,1,1,1,1
111,561272,606879.9922,610278.2922,3398.3000000000466,49006.292200000025,975.1472395047476,1,FUSE0,9,FUSE1,9,FUSE2,9,4,5,20,2
112,447973,473738.6083,477121.9629,3383.3545999999624,29148.962899999984,1411.5907195030609,2,FUSE0,9,FUSE1,9,FUSE2,9,4,4,16,2
113,133465,123568.9289,127610.7289,4041.800000000003,-5854.271099999998,-0.018181316858767314,5,FUSE0,8,FUSE1,8,FUSE2,9,1,1,5,5
114,231833,224000.8584,227282.5584,3281.7000000000116,-4550.441599999991,-0.0012640115555555532,1,FUSE0,8,FUSE1,8,FUSE2,8,2,2,8,3
115,185104,163387.3842,166848.4741,3461.0898999999918,-18255.525900000008,-0.01434289573112962,2,FUSE0,9,FUSE1,9,FUSE2,8,2,2,6,1
116,45452,41740.8741,45231.6741,3490.7999999999956,-220.32590000000346,-6.120163888888984e-05,1,FUSE0,9,FUSE1,9,FUSE2,8,1,1,2,2
117,382812,396059.7783,399177.9064,3118.1280999999726,16365.906399999978,1326.118971124883,3,FUSE0,7,FUSE1,7,FUSE2,8,3,3,13,4
118,145560,140058.5741,143516.5741,3458.0,-2043.425900000002,-0.0005676183055555562,1,FUSE0,9,FUSE1,9,FUSE2,8,1,1,5,5
119,389217,401794.8064,405012.1761,3217.369699999981,15795.176099999982,245.3012217499433,1,FUSE0,8,FUSE1,8,FUSE2,8,3,3,13,5
120,200043,183953.9842,188289.6842,4335.6999999999825,-11753.315800000011,-0.0032648099444444476,1,FUSE0,8,FUSE1,8,FUSE2,10,2,2,7,2
121,326778,340905.6746,346193.1746,5287.5,19415.174600000028,309.5128564881198,1,FUSE0,9,FUSE1,8,FUSE2,9,3,3,11,3
122,452515,476638.6083,479898.8629,3260.2545999999857,27383.862900000007,1308.909278856021,2,FUSE0,7,FUSE1,7,FUSE2,8,4,4,16,2
123,189637,166647.7741,169870.8842,3223.110099999991,-19766.1158,-0.005490587722222222,1,FUSE0,8,FUSE1,8,FUSE2,7,2,2,6,1
124,142957,138772.1741,142008.5741,3236.399999999994,-948.425900000002,-0.00026345163888888943,1,FUSE0,8,FUSE1,8,FUSE2,7,1,1,5,5
125,39897,30308.2,36313.3,6005.100000000002,-3583.699999999997,-0.00517262539923715,3,FUSE0,9,FUSE1,9,FUSE2,8,1,1,2,2
126,564718,613251.5922,616541.8922,3290.3000000000466,51823.8922,2981.087647405986,2,FUSE0,8,FUSE1,8,FUSE2,8,4,5,20,2
127,29963,23000.9,26586.1,3585.199999999997,-3376.9000000000015,-0.0009380277777777782,1,FUSE0,9,FUSE1,9,FUSE2,10,1,1,1,1
128,335077,349144.9746,359057.8746,9912.899999999965,23980.87459999998,395.2417570148357,1,FUSE0,9,FUSE1,9,FUSE2,8,3,3,12,3
129,108841,94554.3741,98037.9741,3483.600000000006,-10803.025899999993,-0.0030008405277777758,1,FUSE0,9,FUSE1,9,FUSE2,10,1,1,4,4
130,419839,432109.2761,435867.1761,3757.899999999965,16028.176099999982,705.2334645897631,2,FUSE0,10,FUSE1,10,FUSE2,11,3,4,14,1
131,454914,477923.7629,481331.4083,3407.6454000000376,26417.40830000001,443.2657800798121,1,FUSE0,9,FUSE1,9,FUSE2,9,4,4,16,2
132,491405,510456.3887,517050.7101,6594.321400000015,25645.710100000026,427.8794164007618,1,FUSE0,8,FUSE1,8,FUSE2,9,4,4,17,3
133,249654,239911.2995,252296.5901,12385.290600000008,2642.5901000000013,37.38449860304516,1,FUSE0,8,FUSE1,8,FUSE2,9,2,2,9,4
134,99384,87416.7741,90634.7407,3217.9665999999997,-8749.259300000005,-0.02717213687162811,5,FUSE0,8,FUSE1,8,FUSE2,7,1,1,4,4
135,432694,445947.6761,456040.1154,10092.439300000027,23346.11540000001,1990.101585961366,3,FUSE0,9,FUSE1,9,FUSE2,8,3,4,15,1
136,436959,454922.5889,460622.0889,5699.5,23663.088899999973,389.0971621810502,1,FUSE0,8,FUSE1,8,FUSE2,8,3,4,15,1
137,292315,297776.3224,301045.8224,3269.5,8730.822400000005,128.91999856935522,1,FUSE0,8,FUSE1,8,FUSE2,9,2,3,10,1
138,110750,96208.8741,99475.1741,3266.300000000003,-11274.825899999996,-0.0031318960833333323,1,FUSE0,8,FUSE1,8,FUSE2,9,1,1,4,4
139,29834,21335.6,24917.6,3582.0,-4916.4000000000015,-0.0013656666666666672,1,FUSE0,9,FUSE1,9,FUSE2,10,1,1,1,1
140,216150,203286.2775,206317.0775,3030.8000000000175,-9832.922499999986,-0.0027313673611111073,1,FUSE0,7,FUSE1,7,FUSE2,8,2,2,7,3
141,446376,472260.4629,475447.3083,3186.845399999991,29071.308299999975,497.45675256373346,1,FUSE0,8,FUSE1,8,FUSE2,8,4,4,16,2
142,123587,110362.9741,120814.9741,10452.0,-2772.0258999999933,-0.0007700071944444426,1,FUSE0,9,FUSE1,9,FUSE2,9,1,1,4,5
143,73787,65239.2741,68670.4741,3431.2000000000044,-5116.525899999993,-0.0014212571944444425,1,FUSE0,9,FUSE1,9,FUSE2,10,1,1,3,3
144,162911,154497.6741,157873.2741,3375.600000000006,-5037.72589999999,-0.00395801127294344,2,FUSE0,7,FUSE1,7,FUSE2,9,2,2,6,1
145,399892,410391.4761,413405.9064,3014.430299999949,13513.906399999978,206.46324859290033,1,FUSE0,7,FUSE1,7,FUSE2,7,3,3,14,5
146,361977,379830.3499,384561.8783,4731.52840000001,22584.878299999982,368.450209099616,1,FUSE0,9,FUSE1,10,FUSE2,10,3,3,12,4
147,356412,372693.4515,376679.3499,3985.8983999999473,20267.349899999972,325.10403168235325,1,FUSE0,8,FUSE1,8,FUSE2,8,3,3,12,4
148,560010,602695.8922,605884.9922,3189.0999999999767,45874.99219999998,891.0886517194921,1,FUSE0,7,FUSE1,7,FUSE2,7,4,5,20,2
149,347867,366316.3499,370768.7499,4452.400000000023,22901.749899999995,1945.8864552484984,3,FUSE0,9,FUSE1,9,FUSE2,10,3,3,12,3
150,268691,286479.4407,290283.2515,3803.8108000000357,21592.251500000013,989.1392799982486,2,FUSE0,8,FUSE1,8,FUSE2,9,2,3,10,1
151,403722,417737.5761,420975.1761,3237.5999999999767,17253.176099999982,765.8691348166401,2,FUSE0,8,FUSE1,8,FUSE2,9,3,3,14,5
152,535844,576707.1922,580039.8922,3332.6999999999534,44195.8922,4403.724416222467,3,FUSE0,8,FUSE1,8,FUSE2,7,4,5,19,1
153,85496,78442.6741,81775.3741,3332.699999999997,-3720.625899999999,-0.005370260912297233,3,FUSE0,9,FUSE1,9,FUSE2,8,1,1,3,3
154,403183,416117.1761,419576.7761,3459.600000000035,16393.776100000017,723.2222406565769,2,FUSE0,8,FUSE1,8,FUSE2,9,3,3,14,5
155,406408,419214.7761,422568.3761,3353.5999999999767,16160.376099999994,251.63371260412214,1,FUSE0,9,FUSE1,9,FUSE2,10,3,3,14,5
156,551514,593429.3922,596662.8922,3233.5,45148.8922,872.1133889141921,1,FUSE0,8,FUSE1,7,FUSE2,8,4,5,20,1
157,469722,491616.7083,494911.8083,3295.0999999999767,25189.808299999975,1184.733912816017,2,FUSE0,8,FUSE1,9,FUSE2,9,4,4,16,3
158,57305,51305.8741,54527.1741,3221.2999999999956,-2777.8259000000035,-0.0007716183055555566,1,FUSE0,8,FUSE1,8,FUSE2,7,1,1,2,2
159,31010,24716.9,27868.5,3151.5999999999985,-3141.5,-0.0008726388888888888,1,FUSE0,8,FUSE1,7,FUSE2,8,1,1,1,1
160,80829,72424.5741,75513.4741,3088.9000000000087,-5315.525899999993,-0.0014765349722222203,1,FUSE0,8,FUSE1,7,FUSE2,8,1,1,3,3
161,342690,359735.0515,365072.4515,5337.400000000023,22382.451500000025,1894.5599765959596,3,FUSE0,8,FUSE1,9,FUSE2,9,3,3,12,3
162,492683,515655.8101,520595.6101,4939.799999999988,27912.61009999999,473.5510091534596,1,FUSE0,9,FUSE1,9,FUSE2,10,4,4,17,4
163,292184,296581.6515,299627.8224,3046.1709000000264,7443.822400000005,108.91983756142932,1,FUSE0,6,FUSE1,7,FUSE2,7,2,3,10,1
164,571756,615927.9922,619243.9922,3316.0,47487.99219999998,2641.55975617607,2,FUSE0,9,FUSE1,9,FUSE2,8,4,5,20,2
165,301246,311802.0224,315153.9224,3351.899999999965,13907.922399999981,213.08365006259743,1,FUSE0,9,FUSE1,9,FUSE2,9,3,3,11,1
166,525378,564701.3922,568326.6922,3625.3000000000466,42948.69220000005,815.769988584629,1,FUSE0,10,FUSE1,9,FUSE2,10,4,4,19,5
167,40411,33821.7,37669.1741,3847.4740999999995,-2741.8259000000035,-0.0007616183055555566,1,FUSE0,8,FUSE1,8,FUSE2,9,1,1,2,2
168,433488,448324.1761,457527.5889,9203.412799999991,24039.588899999973,1121.1319656829319,2,FUSE0,7,FUSE1,7,FUSE2,8,3,4,15,1
169,98579,85657.5741,89268.6741,3611.100000000006,-9310.325899999996,-0.002586201638888888,1,FUSE0,9,FUSE1,9,FUSE2,10,1,1,4,4
170,207784,194718.1775,198203.4775,3485.3000000000175,-9580.522499999992,-0.013828293110880654,3,FUSE0,8,FUSE1,8,FUSE2,9,2,2,7,2
171,356810,374234.9499,378979.7515,4744.801600000006,22169.751500000013,360.5829060037693,1,FUSE0,8,FUSE1,8,FUSE2,8,3,3,12,4
172,228130,217864.8584,221765.5584,3900.7000000000116,-6364.441599999991,-0.001767900444444442,1,FUSE0,9,FUSE1,9,FUSE2,9,2,2,8,3
173,505852,537641.0331,544059.3331,6418.300000000047,38207.33310000005,700.0495610000696,1,FUSE0,8,FUSE1,8,FUSE2,10,4,4,18,4
174,492677,513234.4101,518392.4101,5158.0,25715.41009999998,429.2623522738492,1,FUSE0,9,FUSE1,9,FUSE2,8,4,4,17,3
175,302991,313355.2224,319021.7615,5666.5390999999945,16030.761500000022,705.3603547302866,2,FUSE0,7,FUSE1,7,FUSE2,8,3,3,11,2
176,141776,135378.1289,138983.2741,3605.145199999999,-2792.7258999999904,-0.0007757571944444419,1,FUSE0,10,FUSE1,9,FUSE2,10,1,1,5,5
177,264012,262030.1472,279124.4407,17094.29349999997,15112.440699999977,233.54854255369273,1,FUSE0,7,FUSE1,7,FUSE2,8,2,2,9,5
178,429114,439892.6761,445199.1154,5306.439300000027,16085.11540000001,250.32607907531258,1,FUSE0,9,FUSE1,9,FUSE2,8,3,4,15,1
179,171764,160455.6842,163948.4741,3492.7899000000034,-7815.525900000008,-0.006140457069365668,2,FUSE0,9,FUSE1,8,FUSE2,9,2,2,6,1
180,116641,100674.4741,104143.1741,3468.699999999997,-12497.825899999996,-0.027772946444444436,4,FUSE0,9,FUSE1,9,FUSE2,10,1,1,4,4
181,203771,188990.3775,193758.8775,4768.5,-10012.122499999998,-0.0027811451388888883,1,FUSE0,9,FUSE1,9,FUSE2,8,2,2,7,2
