unit_id,orderID,variant,first_arrival_time_s,start_time_s,completion_time_s,flow_time_s,active_flow_time_s,time_spent_producing,throughput_efficiency,Attempts,route_taken
U3606,144,FUSE2,0.0,79.2,2062.5,2062.5,2062.5,365.7,0.177309,1,p:1.2.5.1.2.2
U105,5,FUSE0,0.0,79.2,1994.7,1994.7,1994.7,271.3,0.13601,1,p:2.1.1.2.2.2
U106,5,FUSE0,0.0,85.8,2087.1,2087.1,2087.1,271.3,0.129989,1,p:1.2.2.1.2.2
U107,5,FUSE0,0.0,85.8,2153.7,2153.7,2153.7,271.3,0.125969,1,p:2.1.3.1.2.2
U108,5,FUSE0,0.0,92.4,2242.9,2242.9,2242.9,271.3,0.120959,1,p:1.2.4.1.2.2
U109,5,FUSE0,0.0,92.4,2306.1,2306.1,2306.1,271.3,0.117645,1,p:2.1.5.1.2.2
U110,5,FUSE0,0.0,99.0,2238.3,2238.3,2238.3,271.3,0.121208,1,p:1.2.1.2.2.2
U111,5,FUSE0,0.0,99.0,2330.7,2330.7,2330.7,271.3,0.116403,1,p:2.1.2.1.2.2
U112,5,FUSE1,0.0,105.6,2459.3,2459.3,2459.3,333.3,0.135526,1,p:1.2.3.1.2.2
U113,5,FUSE1,0.0,105.6,2548.5,2548.5,2548.5,333.3,0.130783,1,p:2.1.4.1.2.2
U114,5,FUSE1,0.0,112.2,2611.7,2611.7,2611.7,333.3,0.127618,1,p:1.2.5.1.2.2
U115,5,FUSE1,0.0,112.2,2543.9,2543.9,2543.9,333.3,0.131019,1,p:2.1.1.2.2.2
U116,5,FUSE1,0.0,118.8,2636.3,2636.3,2636.3,333.3,0.126427,1,p:1.2.2.1.2.2
U117,5,FUSE1,0.0,118.8,2764.9,2764.9,2764.9,333.3,0.120547,1,p:2.1.3.1.2.2
U118,5,FUSE1,0.0,125.4,2850.7,2850.7,2850.7,333.3,0.116919,1,p:1.2.4.1.2.2
U119,5,FUSE2,0.0,125.4,2949.7,2949.7,2949.7,365.7,0.123979,1,p:2.1.5.1.2.2
U120,5,FUSE2,0.0,132.0,2881.9,2881.9,2881.9,365.7,0.126895,1,p:1.2.1.2.2.2
U121,5,FUSE2,0.0,132.0,2974.3,2974.3,2974.3,365.7,0.122953,1,p:2.1.2.1.2.2
U122,5,FUSE2,0.0,138.6,3102.9,3102.9,3102.9,365.7,0.117857,1,p:1.2.3.1.2.2
U123,5,FUSE2,0.0,138.6,3188.7,3188.7,3188.7,365.7,0.114686,1,p:2.1.4.1.2.2
U124,5,FUSE2,0.0,145.2,3287.7,3287.7,3287.7,365.7,0.111233,1,p:1.2.5.1.2.2
U125,5,FUSE2,0.0,145.2,3222.5,3222.5,3222.5,365.7,0.113483,1,p:2.1.1.2.2.2
U7278,291,FUSE0,0.0,151.8,3217.9,3217.9,3217.9,271.3,0.08431,1,p:1.2.2.1.2.2
U7279,291,FUSE0,0.0,151.8,3346.5,3346.5,3346.5,271.3,0.08107,1,p:2.1.3.1.2.2
U7280,291,FUSE0,589.6,589.6,3432.3,2842.7,2842.7,271.3,0.095437,1,p:1.1.4.1.2.2
U7281,291,FUSE0,649.6,649.6,3461.5,2811.9,2811.9,271.3,0.096483,1,p:2.1.2.1.2.2
U7282,291,FUSE0,716.2,716.2,3531.3,2815.1,2815.1,271.3,0.096373,1,p:1.1.5.1.2.2
U7283,291,FUSE0,740.0,740.0,3466.1,2726.1,2726.1,271.3,0.099519,1,p:2.1.1.2.2.2
U7284,291,FUSE0,806.6,806.6,3590.1,2783.5,2783.5,271.3,0.097467,1,p:1.1.3.1.2.2
U7285,291,FUSE0,833.2,833.2,3675.9,2842.7,2842.7,271.3,0.095437,1,p:2.1.4.1.2.2
U7286,291,FUSE1,893.2,893.2,3767.1,2873.9,2873.9,333.3,0.115975,1,p:1.1.2.1.2.2
U7287,291,FUSE1,959.8,959.8,3836.9,2877.1,2877.1,333.3,0.115846,1,p:2.1.5.1.2.2
U7288,291,FUSE1,1045.6,1045.6,3771.7,2726.1,2726.1,333.3,0.122263,1,p:1.1.1.2.2.2
U7289,291,FUSE1,1112.2,1112.2,3895.7,2783.5,2783.5,333.3,0.119741,1,p:2.1.3.1.2.2
U7290,291,FUSE1,1138.8,1138.8,3981.5,2842.7,2842.7,333.3,0.117248,1,p:1.1.4.1.2.2
U7291,291,FUSE1,1198.8,1198.8,4072.7,2873.9,2873.9,333.3,0.115975,1,p:2.1.2.1.2.2
U7292,291,FUSE1,1265.4,1265.4,4142.5,2877.1,2877.1,333.3,0.115846,1,p:1.1.5.1.2.2
U7293,291,FUSE1,1351.2,1351.2,4077.3,2726.1,2726.1,333.3,0.122263,1,p:2.1.1.2.2.2
U7294,291,FUSE2,1417.8,1417.8,4233.7,2815.9,2815.9,365.7,0.12987,1,p:1.1.3.1.2.2
U7295,291,FUSE2,1444.4,1444.4,4319.5,2875.1,2875.1,365.7,0.127196,1,p:2.1.4.1.2.2
U7296,291,FUSE2,1536.8,1536.8,4410.7,2873.9,2873.9,365.7,0.127249,1,p:1.1.2.1.2.2
U7297,291,FUSE2,1603.4,1603.4,4480.5,2877.1,2877.1,365.7,0.127107,1,p:2.1.5.1.2.2
U7298,291,FUSE2,1689.2,1689.2,4415.3,2726.1,2726.1,365.7,0.134148,1,p:1.1.1.2.2.2
U7299,291,FUSE2,1755.8,1755.8,4571.7,2815.9,2815.9,365.7,0.12987,1,p:2.1.3.1.2.2
U7300,291,FUSE2,1782.4,1782.4,4660.9,2878.5,2878.5,365.7,0.127045,1,p:1.1.4.1.2.2
U7301,291,FUSE2,1874.8,1874.8,4748.7,2873.9,2873.9,365.7,0.127249,1,p:2.1.2.1.2.2
U7302,291,FUSE2,1941.4,1941.4,4819.9,2878.5,2878.5,365.7,0.127045,1,p:1.1.5.1.2.2
U7402,296,FUSE0,2026.0,2026.0,4656.3,2630.3,2630.3,271.3,0.103144,1,p:2.1.1.1.2.2
U7403,296,FUSE0,2030.6,2030.6,4815.3,2784.7,2784.7,271.3,0.097425,1,p:1.2.3.1.2.2
U7404,296,FUSE0,2093.8,2093.8,4904.5,2810.7,2810.7,271.3,0.096524,1,p:2.1.4.1.2.2
U7405,296,FUSE0,2118.4,2118.4,4899.9,2781.5,2781.5,271.3,0.097537,1,p:1.1.1.1.2.2
U7406,296,FUSE0,2185.0,2185.0,4992.3,2807.3,2807.3,271.3,0.096641,1,p:2.1.2.1.2.2
U7407,296,FUSE0,2269.6,2269.6,5063.5,2793.9,2793.9,271.3,0.097104,1,p:1.1.5.1.2.2
U7408,296,FUSE0,2274.2,2274.2,5058.9,2784.7,2784.7,271.3,0.097425,1,p:2.1.3.1.2.2
U7409,296,FUSE0,2337.4,2337.4,5148.1,2810.7,2810.7,271.3,0.096524,1,p:1.1.4.1.2.2
U7410,296,FUSE0,2362.0,2362.0,5143.5,2781.5,2781.5,271.3,0.097537,1,p:2.1.1.1.2.2
U7411,296,FUSE1,2490.6,2490.6,5297.9,2807.3,2807.3,333.3,0.118726,1,p:1.1.2.1.2.2
U7412,296,FUSE1,2575.2,2575.2,5369.1,2793.9,2793.9,333.3,0.119296,1,p:2.1.5.1.2.2
U7413,296,FUSE1,2579.8,2579.8,5364.5,2784.7,2784.7,333.3,0.11969,1,p:1.2.3.1.2.2
U7414,296,FUSE1,2643.0,2643.0,5453.7,2810.7,2810.7,333.3,0.118583,1,p:2.1.4.1.2.2
U7415,296,FUSE1,2667.6,2667.6,5449.1,2781.5,2781.5,333.3,0.119827,1,p:1.1.1.1.2.2
U7416,296,FUSE1,2796.2,2796.2,5603.5,2807.3,2807.3,333.3,0.118726,1,p:2.1.2.1.2.2
U7417,296,FUSE1,2882.0,2882.0,5674.7,2792.7,2792.7,333.3,0.119347,1,p:1.1.5.1.2.2
U7418,296,FUSE1,2913.2,2913.2,5670.1,2756.9,2756.9,333.3,0.120897,1,p:2.1.3.1.2.2
U7419,296,FUSE1,2981.0,2981.0,5755.9,2774.9,2774.9,333.3,0.120112,1,p:1.1.4.1.2.2
U7420,296,FUSE2,3005.6,3005.6,5787.1,2781.5,2781.5,365.7,0.131476,1,p:2.1.1.1.2.2
U7421,296,FUSE2,3134.2,3134.2,5941.5,2807.3,2807.3,365.7,0.130268,1,p:1.1.2.1.2.2
U7422,296,FUSE2,3220.0,3220.0,6012.7,2792.7,2792.7,365.7,0.130949,1,p:2.1.5.1.2.2
U7423,296,FUSE2,3249.2,3249.2,6008.1,2758.9,2758.9,365.7,0.132553,1,p:1.1.3.1.2.2
U7424,296,FUSE2,3253.8,3253.8,6093.9,2840.1,2840.1,365.7,0.128763,1,p:2.1.4.1.2.2
U7425,296,FUSE2,3319.0,3319.0,6125.1,2806.1,2806.1,365.7,0.130323,1,p:1.1.1.1.2.2
U7426,296,FUSE2,3377.8,3377.8,6279.5,2901.7,2901.7,365.7,0.12603,1,p:2.1.2.1.2.2
U7427,296,FUSE2,3463.6,3463.6,6349.3,2885.7,2885.7,365.7,0.126728,1,p:1.1.5.1.2.2
U001,1,FUSE0,3492.8,3492.8,6251.7,2758.9,2758.9,271.3,0.098336,1,p:2.1.3.1.2.2
U002,1,FUSE0,3497.4,3497.4,6337.5,2840.1,2840.1,271.3,0.095525,1,p:1.2.4.1.2.2
U003,1,FUSE0,3562.6,3562.6,6368.7,2806.1,2806.1,271.3,0.096682,1,p:2.1.1.1.2.2
U004,1,FUSE0,3621.4,3621.4,6495.3,2873.9,2873.9,271.3,0.094401,1,p:1.1.3.1.2.2
U005,1,FUSE0,3707.2,3707.2,6523.1,2815.9,2815.9,271.3,0.096346,1,p:2.1.2.1.2.2
U006,1,FUSE0,3798.4,3798.4,6592.9,2794.5,2794.5,271.3,0.097084,1,p:1.1.5.1.2.2
U007,1,FUSE0,3803.0,3803.0,6581.1,2778.1,2778.1,271.3,0.097657,1,p:2.1.4.1.2.2
U008,1,FUSE0,3868.2,3868.2,6612.3,2744.1,2744.1,271.3,0.098867,1,p:1.1.1.1.2.2
U009,1,FUSE0,3927.0,3927.0,6738.9,2811.9,2811.9,271.3,0.096483,1,p:2.1.3.1.2.2
U010,1,FUSE0,4012.8,4012.8,6766.7,2753.9,2753.9,271.3,0.098515,1,p:1.1.2.1.2.2
U011,1,FUSE1,4104.0,4104.0,6898.5,2794.5,2794.5,333.3,0.11927,1,p:2.1.5.1.2.2
U012,1,FUSE1,4108.6,4108.6,6886.7,2778.1,2778.1,333.3,0.119974,1,p:1.2.4.1.2.2
U013,1,FUSE1,4173.8,4173.8,6917.9,2744.1,2744.1,333.3,0.121461,1,p:2.1.1.1.2.2
U014,1,FUSE1,4265.0,4265.0,7044.5,2779.5,2779.5,333.3,0.119914,1,p:1.1.3.1.2.2
U015,1,FUSE1,4350.8,4350.8,7072.3,2721.5,2721.5,333.3,0.122469,1,p:2.1.2.1.2.2
U016,1,FUSE1,4442.0,4442.0,7204.1,2762.1,2762.1,333.3,0.120669,1,p:1.1.5.1.2.2
U017,1,FUSE1,4446.6,4446.6,7192.3,2745.7,2745.7,333.3,0.12139,1,p:2.1.4.1.2.2
U018,1,FUSE1,4511.8,4511.8,7223.5,2711.7,2711.7,333.3,0.122912,1,p:1.1.1.1.2.2
U019,1,FUSE1,4603.0,4603.0,7350.1,2747.1,2747.1,333.3,0.121328,1,p:2.1.3.1.2.2
U020,1,FUSE1,4687.6,4687.6,7377.9,2690.3,2690.3,333.3,0.12389,1,p:1.1.2.1.2.2
U021,1,FUSE2,4692.2,4692.2,7542.1,2849.9,2849.9,365.7,0.12832,1,p:2.1.5.1.2.2
U022,1,FUSE2,4780.0,4780.0,7530.3,2750.3,2750.3,365.7,0.132967,1,p:1.1.4.1.2.2
U023,1,FUSE2,4846.6,4846.6,7561.5,2714.9,2714.9,365.7,0.134701,1,p:2.1.1.1.2.2
U024,1,FUSE2,4851.2,4851.2,7688.1,2836.9,2836.9,365.7,0.128908,1,p:1.2.3.1.2.2
U025,1,FUSE2,4931.2,4931.2,7715.9,2784.7,2784.7,365.7,0.131325,1,p:2.1.2.1.2.2
U026,1,FUSE2,4935.8,4935.8,7880.1,2944.3,2944.3,365.7,0.124206,1,p:1.2.5.1.2.2
U027,1,FUSE2,5023.6,5023.6,7868.3,2844.7,2844.7,365.7,0.128555,1,p:2.1.4.1.2.2
U028,1,FUSE2,5090.2,5090.2,7899.5,2809.3,2809.3,365.7,0.130175,1,p:1.1.1.1.2.2
U029,1,FUSE2,5094.8,5094.8,8026.1,2931.3,2931.3,365.7,0.124757,1,p:2.1.3.1.2.2
U1465,59,FUSE0,5174.8,5174.8,7959.5,2784.7,2784.7,271.3,0.097425,1,p:1.1.2.1.2.2
U1466,59,FUSE0,5179.4,5179.4,8123.7,2944.3,2944.3,271.3,0.092144,1,p:2.1.5.1.2.2
U1467,59,FUSE0,5329.2,5329.2,8111.9,2782.7,2782.7,271.3,0.097495,1,p:1.1.4.1.2.2
U1468,59,FUSE0,5395.8,5395.8,8143.1,2747.3,2747.3,271.3,0.098752,1,p:2.1.1.1.2.2
U1469,59,FUSE0,5400.4,5400.4,8203.1,2802.7,2802.7,271.3,0.0968,1,p:1.2.2.1.2.2
U1470,59,FUSE0,5480.4,5480.4,8269.7,2789.3,2789.3,271.3,0.097265,1,p:2.1.3.1.2.2
U1471,59,FUSE0,5485.0,5485.0,8367.3,2882.3,2882.3,271.3,0.094126,1,p:1.2.5.1.2.2
U1472,59,FUSE0,5634.8,5634.8,8355.5,2720.7,2720.7,271.3,0.099717,1,p:2.1.4.1.2.2
U1473,59,FUSE1,5701.4,5701.4,8448.7,2747.3,2747.3,333.3,0.121319,1,p:1.1.1.1.2.2
U1474,59,FUSE1,5706.0,5706.0,8508.7,2802.7,2802.7,333.3,0.118921,1,p:2.1.2.1.2.2
U1475,59,FUSE1,5787.2,5787.2,8575.3,2788.1,2788.1,333.3,0.119544,1,p:1.1.3.1.2.2
U1476,59,FUSE1,5818.4,5818.4,8672.9,2854.5,2854.5,333.3,0.116763,1,p:2.1.5.1.2.2
U1477,59,FUSE1,5972.8,5972.8,8661.1,2688.3,2688.3,333.3,0.123982,1,p:1.1.4.1.2.2
U1478,59,FUSE1,6039.4,6039.4,8754.3,2714.9,2714.9,333.3,0.122767,1,p:2.1.1.1.2.2
U1479,59,FUSE1,6044.0,6044.0,8814.3,2770.3,2770.3,333.3,0.120312,1,p:1.2.2.1.2.2
U1480,59,FUSE1,6125.2,6125.2,8880.9,2755.7,2755.7,333.3,0.120949,1,p:2.1.3.1.2.2
U1481,59,FUSE2,6156.4,6156.4,9010.9,2854.5,2854.5,365.7,0.128114,1,p:1.1.5.1.2.2
U1482,59,FUSE2,6283.0,6283.0,8999.1,2716.1,2716.1,365.7,0.134642,1,p:2.1.4.1.2.2
U1483,59,FUSE2,6310.8,6310.8,9092.3,2781.5,2781.5,365.7,0.131476,1,p:1.1.1.1.2.2
U1484,59,FUSE2,6368.8,6368.8,9218.9,2850.1,2850.1,365.7,0.128311,1,p:2.1.3.1.2.2
U1485,59,FUSE2,6380.6,6380.6,9152.3,2771.7,2771.7,365.7,0.131941,1,p:1.1.2.1.2.2
U1486,59,FUSE2,6400.0,6400.0,9348.9,2948.9,2948.9,365.7,0.124012,1,p:2.1.5.1.2.2
U1487,59,FUSE2,6526.6,6526.6,9337.1,2810.5,2810.5,365.7,0.130119,1,p:1.1.4.1.2.2
U1488,59,FUSE2,6554.4,6554.4,9430.3,2875.9,2875.9,365.7,0.12716,1,p:2.1.1.2.2.2
U6210,248,FUSE0,6612.4,6612.4,9395.9,2783.5,2783.5,271.3,0.097467,1,p:1.1.2.1.2.2
U6211,248,FUSE0,6624.2,6624.2,9592.5,2968.3,2968.3,271.3,0.091399,1,p:2.1.5.1.2.2
U6212,248,FUSE0,6643.6,6643.6,9462.5,2818.9,2818.9,271.3,0.096243,1,p:1.1.3.1.2.2
U6213,248,FUSE0,6770.2,6770.2,9580.7,2810.5,2810.5,271.3,0.096531,1,p:2.1.4.1.2.2
U6214,248,FUSE0,6798.0,6798.0,9639.5,2841.5,2841.5,271.3,0.095478,1,p:1.1.2.1.2.2
U6215,248,FUSE0,6918.0,6918.0,9673.9,2755.9,2755.9,271.3,0.098443,1,p:2.1.1.2.2.2
U6216,248,FUSE0,6929.8,6929.8,9706.1,2776.3,2776.3,271.3,0.09772,1,p:1.1.3.1.2.2
U6217,248,FUSE0,6949.2,6949.2,9836.1,2886.9,2886.9,271.3,0.093976,1,p:2.1.5.1.2.2
U6218,248,FUSE1,7075.8,7075.8,9886.3,2810.5,2810.5,333.3,0.118591,1,p:1.1.4.1.2.2
U6219,248,FUSE1,7103.6,7103.6,9945.1,2841.5,2841.5,333.3,0.117297,1,p:2.1.2.1.2.2
U6220,248,FUSE1,7223.6,7223.6,10011.7,2788.1,2788.1,333.3,0.119544,1,p:1.1.3.1.2.2
U6221,248,FUSE1,7235.4,7235.4,10141.7,2906.3,2906.3,333.3,0.114682,1,p:2.1.5.1.2.2
U6222,248,FUSE1,7254.8,7254.8,9979.5,2724.7,2724.7,333.3,0.122325,1,p:1.1.1.2.2.2
U6223,248,FUSE1,7381.4,7381.4,10191.9,2810.5,2810.5,333.3,0.118591,1,p:2.1.4.1.2.2
U6224,248,FUSE1,7409.2,7409.2,10250.7,2841.5,2841.5,333.3,0.117297,1,p:1.1.2.1.2.2
U6225,248,FUSE1,7561.6,7561.6,10285.1,2723.5,2723.5,333.3,0.122379,1,p:2.1.1.1.2.2
U6226,248,FUSE2,7573.4,7573.4,10349.7,2776.3,2776.3,365.7,0.131722,1,p:1.1.3.1.2.2
U6227,248,FUSE2,7592.8,7592.8,10479.7,2886.9,2886.9,365.7,0.126676,1,p:2.1.5.1.2.2
U6228,248,FUSE2,7719.4,7719.4,10529.9,2810.5,2810.5,365.7,0.130119,1,p:1.1.4.1.2.2
U6229,248,FUSE2,7747.2,7747.2,10588.7,2841.5,2841.5,365.7,0.1287,1,p:2.1.2.1.2.2
U6230,248,FUSE2,7899.6,7899.6,10623.1,2723.5,2723.5,365.7,0.134276,1,p:1.1.1.1.2.2
U6231,248,FUSE2,7911.4,7911.4,10817.7,2906.3,2906.3,365.7,0.12583,1,p:2.1.5.1.2.2
U6232,248,FUSE2,7930.8,7930.8,10687.7,2756.9,2756.9,365.7,0.132649,1,p:1.1.3.1.2.2
U6233,248,FUSE2,7990.8,7990.8,10871.3,2880.5,2880.5,365.7,0.126957,1,p:2.1.4.1.2.2
U057,3,FUSE0,8057.4,8057.4,10832.3,2774.9,2774.9,271.3,0.097769,1,p:1.1.2.2.2.2
U058,3,FUSE0,8143.2,8143.2,10931.3,2788.1,2788.1,271.3,0.097306,1,p:2.1.3.1.2.2
U059,3,FUSE0,8155.0,8155.0,10866.7,2711.7,2711.7,271.3,0.100048,1,p:1.1.1.1.2.2
U060,3,FUSE0,8174.4,8174.4,11061.3,2886.9,2886.9,271.3,0.093976,1,p:2.1.5.1.2.2
U061,3,FUSE0,8234.4,8234.4,11114.9,2880.5,2880.5,271.3,0.094185,1,p:1.1.4.1.2.2
U062,3,FUSE0,8301.0,8301.0,11075.9,2774.9,2774.9,271.3,0.097769,1,p:2.1.2.2.2.2
U063,3,FUSE0,8386.8,8386.8,11110.3,2723.5,2723.5,271.3,0.099614,1,p:1.1.1.1.2.2
U064,3,FUSE0,8398.6,8398.6,11174.9,2776.3,2776.3,271.3,0.09772,1,p:2.1.3.1.2.2
U065,3,FUSE1,8480.0,8480.0,11366.9,2886.9,2886.9,333.3,0.115453,1,p:1.1.5.1.2.2
U066,3,FUSE1,8540.0,8540.0,11420.5,2880.5,2880.5,333.3,0.115709,1,p:2.1.4.1.2.2
U067,3,FUSE1,8606.6,8606.6,11381.5,2774.9,2774.9,333.3,0.120112,1,p:1.1.2.2.2.2
U068,3,FUSE1,8692.4,8692.4,11480.5,2788.1,2788.1,333.3,0.119544,1,p:2.1.3.1.2.2
U069,3,FUSE1,8704.2,8704.2,11415.9,2711.7,2711.7,333.3,0.122912,1,p:1.1.1.1.2.2
U070,3,FUSE1,8785.6,8785.6,11672.5,2886.9,2886.9,333.3,0.115453,1,p:2.1.5.1.2.2
U071,3,FUSE1,8845.6,8845.6,11722.7,2877.1,2877.1,333.3,0.115846,1,p:1.1.4.1.2.2
U072,3,FUSE1,8912.2,8912.2,11687.1,2774.9,2774.9,333.3,0.120112,1,p:2.1.2.2.2.2
U073,3,FUSE2,9030.4,9030.4,11753.9,2723.5,2723.5,365.7,0.134276,1,p:1.1.1.1.2.2
U074,3,FUSE2,9042.2,9042.2,11818.5,2776.3,2776.3,365.7,0.131722,1,p:2.1.3.1.2.2
U075,3,FUSE2,9123.6,9123.6,12010.5,2886.9,2886.9,365.7,0.126676,1,p:1.1.5.1.2.2
U076,3,FUSE2,9183.6,9183.6,12060.7,2877.1,2877.1,365.7,0.127107,1,p:2.1.4.1.2.2
U077,3,FUSE2,9250.2,9250.2,12025.1,2774.9,2774.9,365.7,0.131789,1,p:1.1.2.2.2.2
U078,3,FUSE2,9368.4,9368.4,12156.5,2788.1,2788.1,365.7,0.131165,1,p:2.1.3.1.2.2
U079,3,FUSE2,9380.2,9380.2,12091.9,2711.7,2711.7,365.7,0.13486,1,p:1.1.1.1.2.2
U4514,181,FUSE0,9427.2,9427.2,12254.1,2826.9,2826.9,271.3,0.095971,1,p:2.1.5.1.2.2
U4515,181,FUSE0,9461.6,9461.6,12304.3,2842.7,2842.7,271.3,0.095437,1,p:1.1.4.1.2.2
U4516,181,FUSE0,9493.8,9493.8,12268.7,2774.9,2774.9,271.3,0.097769,1,p:2.1.2.2.2.2
U4517,181,FUSE0,9612.0,9612.0,12335.5,2723.5,2723.5,271.3,0.099614,1,p:1.1.1.1.2.2
U4518,181,FUSE0,9623.8,9623.8,12400.1,2776.3,2776.3,271.3,0.09772,1,p:2.1.3.1.2.2
U4519,181,FUSE0,9670.8,9670.8,12497.7,2826.9,2826.9,271.3,0.095971,1,p:1.1.5.1.2.2
U4520,181,FUSE0,9705.2,9705.2,12547.9,2842.7,2842.7,271.3,0.095437,1,p:2.1.4.1.2.2
U4521,181,FUSE0,9737.4,9737.4,12512.3,2774.9,2774.9,271.3,0.097769,1,p:1.1.2.2.2.2
U4522,181,FUSE0,9867.4,9867.4,12579.1,2711.7,2711.7,271.3,0.100048,1,p:2.1.1.1.2.2
U4523,181,FUSE1,9917.6,9917.6,12705.7,2788.1,2788.1,333.3,0.119544,1,p:1.1.3.1.2.2
U4524,181,FUSE1,9976.4,9976.4,12803.3,2826.9,2826.9,333.3,0.117903,1,p:2.1.5.1.2.2
U4525,181,FUSE1,10010.8,10010.8,12853.5,2842.7,2842.7,333.3,0.117248,1,p:1.1.4.1.2.2
U4526,181,FUSE1,10043.0,10043.0,12817.9,2774.9,2774.9,333.3,0.120112,1,p:2.1.2.2.2.2
U4527,181,FUSE1,10173.0,10173.0,12884.7,2711.7,2711.7,333.3,0.122912,1,p:1.1.1.1.2.2
U4528,181,FUSE1,10223.2,10223.2,13011.3,2788.1,2788.1,333.3,0.119544,1,p:2.1.3.1.2.2
U4529,181,FUSE1,10282.0,10282.0,13108.9,2826.9,2826.9,333.3,0.117903,1,p:1.1.5.1.2.2
U4530,181,FUSE1,10316.4,10316.4,13159.1,2842.7,2842.7,333.3,0.117248,1,p:2.1.4.1.2.2
U4531,181,FUSE1,10381.0,10381.0,13123.5,2742.5,2742.5,333.3,0.121531,1,p:1.1.2.2.2.2
U4532,181,FUSE1,10511.0,10511.0,13190.3,2679.3,2679.3,333.3,0.124398,1,p:2.1.1.1.2.2
U4533,181,FUSE2,10561.2,10561.2,13349.3,2788.1,2788.1,365.7,0.131165,1,p:1.1.3.1.2.2
U4534,181,FUSE2,10620.0,10620.0,13446.9,2826.9,2826.9,365.7,0.129364,1,p:2.1.5.1.2.2
U4535,181,FUSE2,10654.4,10654.4,13497.1,2842.7,2842.7,365.7,0.128645,1,p:1.1.4.1.2.2
U4536,181,FUSE2,10719.0,10719.0,13461.5,2742.5,2742.5,365.7,0.133345,1,p:2.1.2.2.2.2
U4537,181,FUSE2,10849.0,10849.0,13528.3,2679.3,2679.3,365.7,0.136491,1,p:1.1.1.1.2.2
U4538,181,FUSE2,10863.6,10863.6,13687.3,2823.7,2823.7,365.7,0.129511,1,p:2.1.3.1.2.2
U4539,181,FUSE2,10898.0,10898.0,13784.9,2886.9,2886.9,365.7,0.126676,1,p:1.1.5.1.2.2
U4540,181,FUSE2,10902.6,10902.6,13835.1,2932.5,2932.5,365.7,0.124706,1,p:2.1.4.1.2.2
U4541,181,FUSE2,10962.6,10962.6,13799.5,2836.9,2836.9,365.7,0.128908,1,p:1.1.2.2.2.2
U4542,181,FUSE2,11092.6,11092.6,14025.3,2932.7,2932.7,365.7,0.124697,1,p:2.1.3.1.2.2
