order_id,due date,start_time,finish_time,through_put_time,lateness,fitness,priority,variant0,quantity0,variant1,quantity1,variant2,quantity2,planned_week,finished_week,planned_day,finished_day
53,391094,457089.5014,492179.4014,35089.899999999965,101085.40139999997,3071.3063087286605,1,FUSE0,8,FUSE1,8,FUSE2,8,3,4,15,3
54,515218,521385.3014,524073.0014,2687.7000000000116,8855.001400000008,130.86873631760886,1,FUSE0,9,FUSE1,9,FUSE2,8,4,4,19,4
55,173677,173712.828,176122.928,2410.100000000006,2445.9280000000144,97.73583008955517,2,FUSE0,8,FUSE1,8,FUSE2,9,2,2,7,2
56,200143,191172.028,193660.328,2488.3000000000175,-6482.671999999991,-0.00180074222222222,1,FUSE0,8,FUSE1,8,FUSE2,8,2,2,8,2
57,381851,366140.028,368621.128,2481.100000000035,-13229.871999999974,-0.0036749644444444376,1,FUSE0,8,FUSE1,8,FUSE2,9,3,3,14,3
58,188346,199951.628,202557.528,2605.899999999994,14211.527999999991,218.20971385965015,1,FUSE0,8,FUSE1,8,FUSE2,9,2,2,7,3
59,13312,0.0,1999.3,1999.3,-11312.7,-0.003142416666666667,1,FUSE0,8,FUSE1,8,FUSE2,8,1,1,1,1
60,158630,144585.628,146740.728,2155.100000000006,-11889.271999999997,-0.017160685974171697,3,FUSE0,8,FUSE1,7,FUSE2,7,2,2,6,1
61,445663,415190.5014,417844.2104,2653.7089999999735,-27818.78960000002,-0.061819532444444485,4,FUSE0,9,FUSE1,9,FUSE2,8,4,3,16,5
62,266649,266930.028,269534.328,2604.2999999999884,2885.3279999999795,40.887797039488305,1,FUSE0,8,FUSE1,8,FUSE2,9,2,2,10,5
63,61895,40780.6,44884.1,4103.5,-17010.9,-0.004725250000000001,1,FUSE0,7,FUSE1,8,FUSE2,8,1,1,2,2
64,484528,469821.628,472388.2014,2566.573399999994,-12139.79859999998,-0.0033721662777777724,1,FUSE0,9,FUSE1,9,FUSE2,10,4,4,18,2
65,253650,262344.028,264792.728,2448.7000000000116,11142.728000000003,167.37788652896592,1,FUSE0,8,FUSE1,9,FUSE2,9,2,2,9,5
66,88603,70890.8,73309.9,2419.0999999999913,-15293.100000000006,-0.004248083333333335,1,FUSE0,8,FUSE1,8,FUSE2,8,1,1,3,3
67,157110,159277.628,161995.928,2718.3000000000175,4885.928000000014,70.21558673751449,1,FUSE0,9,FUSE1,10,FUSE2,10,2,2,6,1
68,476609,449613.228,452190.328,2577.0999999999767,-24418.67200000002,-0.07583584793370943,5,FUSE0,9,FUSE1,9,FUSE2,8,4,4,17,1
69,259881,275204.028,277285.128,2081.100000000035,17404.128000000026,273.442674130788,1,FUSE0,6,FUSE1,6,FUSE2,7,2,2,9,5
70,250200,219470.028,222091.528,2621.5,-28108.47200000001,-0.007807908888888892,1,FUSE0,8,FUSE1,8,FUSE2,8,2,2,9,3
71,529596,465512.428,468033.0014,2520.573399999994,-61562.99859999999,-0.08885853453457637,3,FUSE0,8,FUSE1,8,FUSE2,8,4,4,19,2
72,151823,139781.628,142223.928,2442.3000000000175,-9599.071999999986,-0.0026664088888888847,1,FUSE0,8,FUSE1,8,FUSE2,8,2,1,6,5
73,326669,309144.428,312480.328,3335.899999999965,-14188.67200000002,-0.003941297777777784,1,FUSE0,10,FUSE1,10,FUSE2,10,3,3,12,1
74,385784,361379.228,364902.2029,3522.974899999972,-20881.797100000025,-0.0301402779421204,3,FUSE0,8,FUSE1,8,FUSE2,9,3,3,14,3
75,116240,80927.6,100061.128,19133.52799999999,-16178.872000000003,-0.05024591332120553,5,FUSE0,10,FUSE1,9,FUSE2,10,1,1,4,4
76,544183,538697.9843,550077.8014,11379.817099999986,5894.801399999997,85.3171426625099,1,FUSE0,8,FUSE1,8,FUSE2,8,4,4,20,5
77,152902,135011.228,137362.328,2351.100000000006,-15539.671999999991,-0.03453260444444443,4,FUSE0,8,FUSE1,8,FUSE2,7,2,1,6,5
78,429151,440106.428,442525.528,2419.0999999999767,13374.527999999991,204.13002270204993,1,FUSE0,8,FUSE1,7,FUSE2,8,4,4,16,1
79,298834,247294.028,249481.128,2187.100000000006,-49352.872,-0.013709131111111113,1,FUSE0,7,FUSE1,7,FUSE2,8,3,2,11,4
80,532899,516128.7014,518476.6014,2347.899999999965,-14422.398600000015,-0.004006221833333337,1,FUSE0,8,FUSE1,8,FUSE2,7,4,4,19,4
81,327887,317353.628,319818.728,2465.0999999999767,-8068.271999999997,-0.0063390331596194964,2,FUSE0,7,FUSE1,7,FUSE2,8,3,3,12,2
82,499119,486294.428,488909.8014,2615.373399999982,-10209.198600000003,-0.00802110395615579,2,FUSE0,9,FUSE1,9,FUSE2,9,4,4,18,2
83,456316,460196.428,462615.528,2419.0999999999767,6299.527999999991,91.43510945600374,1,FUSE0,8,FUSE1,8,FUSE2,8,4,4,17,2
84,28926,8977.0,11451.3,2474.2999999999993,-17474.7,-0.0048540833333333335,1,FUSE0,8,FUSE1,8,FUSE2,9,1,1,1,1
85,162721,145836.428,148466.728,2630.2999999999884,-14254.271999999997,-0.011199213768975034,2,FUSE0,8,FUSE1,9,FUSE2,9,2,2,6,1
86,524423,514754.3014,517079.0014,2324.7000000000116,-7343.998599999992,-0.00576999023453834,2,FUSE0,7,FUSE1,7,FUSE2,8,4,4,19,3
87,474774,446031.9014,448641.528,2609.626600000018,-26132.47200000001,-0.020531609067075098,2,FUSE0,8,FUSE1,8,FUSE2,8,4,4,17,1
88,239735,222330.028,255403.928,33073.90000000002,15668.928000000014,687.6459772294683,2,FUSE0,7,FUSE1,7,FUSE2,8,2,2,9,4
89,547706,518751.5014,539801.8014,21050.29999999999,-7904.198600000003,-0.002195610722222223,1,FUSE0,8,FUSE1,8,FUSE2,8,4,4,20,4
90,559827,546282.7843,548694.4843,2411.6999999999534,-11132.515699999989,-0.0030923654722222194,1,FUSE0,8,FUSE1,8,FUSE2,8,4,4,20,5
91,336332,311224.428,313673.128,2448.7000000000116,-22658.871999999974,-0.032705264621833145,3,FUSE0,8,FUSE1,8,FUSE2,8,3,3,13,1
92,126280,96424.428,98983.928,2559.5,-27296.072,-0.007582242222222222,1,FUSE0,8,FUSE1,9,FUSE2,8,1,1,5,4
93,120438,79278.4,82003.1,2724.7000000000116,-38434.899999999994,-0.05547599965319086,3,FUSE0,10,FUSE1,10,FUSE2,9,1,1,4,3
94,30786,24608.6,27259.5,2650.9000000000015,-3526.5,-0.0009795833333333334,1,FUSE0,8,FUSE1,8,FUSE2,9,1,1,1,1
95,287966,289076.828,291783.328,2706.5,3817.3279999999795,54.44909366772377,1,FUSE0,9,FUSE1,9,FUSE2,9,2,3,10,1
96,531703,472906.7014,475468.6014,2561.899999999965,-56234.398600000015,-0.015620666277777782,1,FUSE0,8,FUSE1,8,FUSE2,10,4,4,19,2
97,399273,398505.3014,400967.8014,2462.5,1694.8013999999966,23.818135028951914,1,FUSE0,8,FUSE1,8,FUSE2,7,3,3,15,4
98,75568,60088.0,62812.7,2724.699999999997,-12755.300000000003,-0.028345111111111116,4,FUSE0,9,FUSE1,9,FUSE2,10,1,1,3,3
99,518163,510365.5014,512705.0014,2339.5,-5457.998599999992,-0.0042882086908518635,2,FUSE0,8,FUSE1,8,FUSE2,8,4,4,19,3
100,174836,171062.828,173437.928,2375.100000000006,-1398.0719999999856,-0.00038835333333332934,1,FUSE0,7,FUSE1,7,FUSE2,7,2,2,7,2
101,188369,207730.428,212289.0012,4558.573199999984,23920.0012,394.06262901831843,1,FUSE0,8,FUSE1,8,FUSE2,9,2,2,7,3
102,465335,411348.3014,450753.928,39405.62660000002,-14581.071999999986,-0.011455972097965872,2,FUSE0,8,FUSE1,8,FUSE2,7,4,4,17,1
103,84764,50899.6,53446.3,2546.7000000000044,-31317.699999999997,-0.00869936111111111,1,FUSE0,8,FUSE1,8,FUSE2,8,1,1,3,2
104,350034,341142.828,343961.928,2819.100000000035,-6072.071999999986,-0.0016866866666666628,1,FUSE0,7,FUSE1,7,FUSE2,8,3,3,13,2
105,339742,315619.228,318382.328,2763.0999999999767,-21359.67200000002,-0.0059332422222222285,1,FUSE0,9,FUSE1,10,FUSE2,10,3,3,13,2
106,86530,72317.2,75348.8667,3031.6667000000016,-11181.133300000001,-0.0031058703611111117,1,FUSE0,8,FUSE1,8,FUSE2,9,1,1,3,3
107,369502,367584.828,370142.328,2557.5,640.3279999999795,8.933108618000007,1,FUSE0,8,FUSE1,8,FUSE2,8,3,3,14,3
108,25704,33787.8,36713.1,2925.2999999999956,11009.099999999999,858.473527076561,3,FUSE0,8,FUSE1,8,FUSE2,9,1,1,1,2
109,519233,524421.1014,542189.2843,17768.182900000014,22956.284300000058,375.5274835375337,1,FUSE0,9,FUSE1,9,FUSE2,8,4,4,19,4
110,419650,412784.828,415331.8104,2546.982400000037,-4318.189599999983,-0.0011994971111111065,1,FUSE0,9,FUSE1,9,FUSE2,9,4,3,16,5
111,353165,344597.228,348092.328,3495.0999999999767,-5072.6720000000205,-0.003985467522150157,2,FUSE0,9,FUSE1,9,FUSE2,10,3,3,13,3
112,71682,26686.0,29138.9,2452.9000000000015,-42543.1,-0.061405675592902914,3,FUSE0,9,FUSE1,9,FUSE2,8,1,1,2,2
113,73082,63087.6,65819.9,2732.2999999999956,-7262.100000000006,-0.0020172500000000017,1,FUSE0,9,FUSE1,9,FUSE2,9,1,1,3,3
114,546503,553014.3014,555739.0014,2724.6999999999534,9236.00139999995,136.8687778228128,1,FUSE0,10,FUSE1,10,FUSE2,11,4,4,20,5
115,291961,255922.428,258614.728,2692.2999999999884,-33346.272,-0.0481311977891762,3,FUSE0,10,FUSE1,9,FUSE2,10,2,2,10,4
116,315572,244473.628,246885.928,2412.3000000000175,-68686.07199999999,-0.05396487476029716,2,FUSE0,8,FUSE1,8,FUSE2,9,3,2,11,4
117,246475,271366.428,273774.728,2408.2999999999884,27299.728000000003,461.0610069654952,1,FUSE0,8,FUSE1,8,FUSE2,8,2,2,9,5
118,419244,393920.1014,396306.8014,2386.7000000000116,-22937.198600000003,-0.006371444055555557,1,FUSE0,8,FUSE1,8,FUSE2,9,3,3,15,4
119,67551,7411.2,9927.3,2516.0999999999995,-57623.7,-0.12805266666666665,4,FUSE0,9,FUSE1,9,FUSE2,8,1,1,2,1
120,544261,534560.7014,537224.6014,2663.9000000000233,-7036.398599999957,-0.005528316850212777,2,FUSE0,8,FUSE1,8,FUSE2,8,4,4,20,4
121,488577,495478.3014,497751.0014,2272.7000000000116,9174.001400000008,384.3556093140097,2,FUSE0,7,FUSE1,7,FUSE2,7,4,4,18,3
122,106468,123190.428,125769.928,2579.5,19301.928,307.4547826940268,1,FUSE0,10,FUSE1,10,FUSE2,9,1,1,4,5
123,73522,120072.628,122712.928,2640.300000000003,49190.928,980.2187795673456,1,FUSE0,8,FUSE1,8,FUSE2,8,1,1,3,5
124,268259,287640.428,290150.728,2510.2999999999884,21891.728000000003,355.3392307264147,1,FUSE0,8,FUSE1,8,FUSE2,9,2,3,10,1
125,314231,238350.828,240797.928,2447.100000000006,-73433.07199999999,-0.05769447019395554,2,FUSE0,8,FUSE1,8,FUSE2,9,3,2,11,4
126,97180,91178.828,93715.528,2536.7000000000116,-3464.4719999999943,-0.0027219462715899075,2,FUSE0,8,FUSE1,8,FUSE2,10,1,1,4,4
127,392288,400793.628,403118.328,2324.6999999999534,10830.32799999998,162.32373621538844,1,FUSE0,7,FUSE1,7,FUSE2,8,3,3,15,4
128,409453,392480.7014,394918.6014,2437.899999999965,-14534.398600000015,-0.011419302011698084,2,FUSE0,8,FUSE1,8,FUSE2,8,3,3,15,4
129,563695,547719.1843,549739.8014,2020.6171000000322,-13955.198600000003,-0.0038764440555555564,1,FUSE0,6,FUSE1,6,FUSE2,6,4,4,20,5
130,339354,352120.828,354943.828,2823.0,15589.82799999998,241.75461172348145,1,FUSE0,7,FUSE1,8,FUSE2,8,3,3,13,3
131,124648,84601.6,87262.6667,2661.0666999999958,-37385.3333,-0.029372691881499168,2,FUSE0,9,FUSE1,9,FUSE2,8,1,1,4,4
132,76231,74491.6,76955.9,2464.2999999999884,724.8999999999942,28.620596542871333,2,FUSE0,8,FUSE1,8,FUSE2,9,1,1,3,3
133,434740,416759.628,419375.0104,2615.3824000000022,-15364.989599999972,-0.03414442133333327,4,FUSE0,9,FUSE1,9,FUSE2,8,4,3,16,5
134,296195,280809.228,283054.328,2245.0999999999767,-13140.67200000002,-0.0036501866666666725,1,FUSE0,8,FUSE1,8,FUSE2,7,3,2,11,5
135,242503,268460.828,270759.528,2298.7000000000116,28256.52799999999,480.60646542552377,1,FUSE0,8,FUSE1,8,FUSE2,7,2,2,9,5
136,462026,462620.828,465065.928,2445.100000000035,3039.9280000000144,224.08519407061314,3,FUSE0,8,FUSE1,8,FUSE2,8,4,4,17,2
137,87087,55522.4,57976.7,2454.2999999999956,-29110.300000000003,-0.04201709885297691,3,FUSE0,8,FUSE1,7,FUSE2,8,1,1,3,3
138,76289,66182.8,68841.5,2658.699999999997,-7447.5,-0.0020687500000000003,1,FUSE0,9,FUSE1,9,FUSE2,10,1,1,3,3
139,61952,3807.6,6529.7,2722.1,-55422.3,-0.07999519956027049,3,FUSE0,10,FUSE1,9,FUSE2,10,1,1,2,1
140,490144,487920.7014,501299.8014,13379.099999999977,11155.801399999997,167.5898724137983,1,FUSE0,8,FUSE1,8,FUSE2,7,4,4,18,3
141,451098,447447.628,450110.328,2662.6999999999534,-987.6720000000205,-0.0007759884097645492,2,FUSE0,8,FUSE1,8,FUSE2,8,4,4,17,1
142,114146,73744.0,157316.328,83572.32800000001,43170.32800000001,821.3680396961414,1,FUSE0,9,FUSE1,9,FUSE2,10,1,2,4,1
143,176797,176923.628,180108.728,3185.100000000006,3311.728000000003,47.07045534996745,1,FUSE0,9,FUSE1,9,FUSE2,10,2,2,7,2
144,7766,19088.4,21639.7,2551.2999999999993,13873.7,212.50719493363258,1,FUSE0,8,FUSE1,8,FUSE2,9,1,1,1,1
145,243531,279090.828,281831.128,2740.3000000000466,38300.128000000026,702.2420281117419,1,FUSE0,10,FUSE1,10,FUSE2,9,2,2,9,5
146,417329,402851.628,405136.328,2284.6999999999534,-12192.67200000002,-0.0033868533333333392,1,FUSE0,9,FUSE1,9,FUSE2,10,3,3,15,5
147,218824,188439.228,190931.528,2492.2999999999884,-27892.47200000001,-0.007747908888888892,1,FUSE0,8,FUSE1,8,FUSE2,9,2,2,8,2
148,40817,23342.4,25526.5,2184.0999999999985,-15290.5,-0.0042473611111111115,1,FUSE0,8,FUSE1,8,FUSE2,8,1,1,1,1
149,463047,452708.828,455729.128,3020.3000000000466,-7317.871999999974,-0.01626193777777772,4,FUSE0,8,FUSE1,8,FUSE2,9,4,4,17,1
150,372630,391009.7014,393431.0014,2421.2999999999884,20801.00140000001,334.96196021093016,1,FUSE0,8,FUSE1,8,FUSE2,7,3,3,14,4
151,330979,304964.428,307949.928,2985.5,-23029.071999999986,-0.05117571555555552,4,FUSE0,8,FUSE1,8,FUSE2,9,3,3,12,1
152,339468,314036.028,316883.928,2847.9000000000233,-22584.071999999986,-0.006273353333333329,1,FUSE0,9,FUSE1,9,FUSE2,9,3,3,13,2
153,332082,312627.228,315109.528,2482.2999999999884,-16972.47200000001,-0.004714575555555558,1,FUSE0,8,FUSE1,8,FUSE2,7,3,3,12,1
154,67691,43591.6,46414.9,2823.300000000003,-21276.1,-0.016716082874670118,2,FUSE0,9,FUSE1,9,FUSE2,10,1,1,2,2
155,218663,189950.228,192129.528,2179.2999999999884,-26533.47200000001,-0.0073704088888888915,1,FUSE0,7,FUSE1,7,FUSE2,6,2,2,8,2
156,305075,298968.028,301647.928,2679.9000000000233,-3427.0719999999856,-0.0009519644444444404,1,FUSE0,8,FUSE1,9,FUSE2,9,3,3,11,1
157,555973,550380.7843,552739.4014,2358.617099999916,-3233.5986000000266,-0.0008982218333333407,1,FUSE0,7,FUSE1,7,FUSE2,7,4,4,20,5
158,508425,504981.5014,511459.0014,6477.5,3034.0014000000083,43.03935554671323,1,FUSE0,10,FUSE1,10,FUSE2,10,4,4,18,3
159,193953,209199.228,224753.128,15553.899999999994,30800.127999999997,533.8479154440114,1,FUSE0,8,FUSE1,7,FUSE2,8,2,2,7,3
160,323964,329610.028,332090.328,2480.2999999999884,8126.3279999999795,119.4815391606019,1,FUSE0,8,FUSE1,8,FUSE2,8,3,3,12,2
161,54808,29679.6,40027.3,10347.700000000004,-14780.699999999997,-0.01161281466742667,2,FUSE0,7,FUSE1,7,FUSE2,8,1,1,2,2
162,303556,233626.028,236391.528,2765.5,-67164.47200000001,-0.14925438222222223,4,FUSE0,9,FUSE1,9,FUSE2,10,3,2,11,4
163,450232,423693.1104,426385.4104,2692.2999999999884,-23846.589600000007,-0.006624052666666668,1,FUSE0,9,FUSE1,9,FUSE2,9,4,3,16,5
164,418686,395356.5014,397489.528,2133.026599999983,-21196.47200000001,-0.047103271111111136,4,FUSE0,6,FUSE1,6,FUSE2,6,3,3,15,4
165,492709,480125.9014,482660.6014,2534.7000000000116,-10048.398600000015,-0.0223297746666667,4,FUSE0,10,FUSE1,9,FUSE2,10,4,4,18,2
166,147558,108404.028,111101.928,2697.899999999994,-36456.072,-0.010126686666666666,1,FUSE0,9,FUSE1,9,FUSE2,9,1,1,5,4
167,545600,559202.7014,561855.0014,2652.29999999993,16255.00139999995,253.279741444028,1,FUSE0,9,FUSE1,9,FUSE2,10,4,4,20,5
168,548181,531383.5014,533984.8014,2601.3000000000466,-14196.198600000003,-0.011153586996812195,2,FUSE0,9,FUSE1,9,FUSE2,8,4,4,20,4
169,319417,292421.228,308625.928,16204.700000000012,-10791.071999999986,-0.02398015999999997,4,FUSE0,9,FUSE1,9,FUSE2,8,3,3,12,1
170,426862,426518.828,429079.4104,2560.582400000014,2217.4103999999934,88.46333410410058,2,FUSE0,9,FUSE1,9,FUSE2,8,4,3,16,5
171,16935,13806.2,27668.7,13862.5,10733.7,160.76487945800565,1,FUSE0,9,FUSE1,9,FUSE2,8,1,1,1,1
172,242932,220906.428,223316.728,2410.2999999999884,-19615.271999999997,-0.005448686666666667,1,FUSE0,8,FUSE1,8,FUSE2,7,2,2,9,3
173,502587,464021.1014,466596.728,2575.626600000018,-35990.272,-0.009997297777777778,1,FUSE0,9,FUSE1,9,FUSE2,8,4,4,18,2
174,232607,216453.228,219091.928,2638.7000000000116,-13515.071999999986,-0.0037541866666666625,1,FUSE0,9,FUSE1,9,FUSE2,9,2,2,9,3
175,449210,425263.228,427610.6104,2347.3824000000022,-21599.389599999995,-0.031176033499729,3,FUSE0,7,FUSE1,7,FUSE2,7,4,3,16,5
176,120211,87619.3667,91391.928,3772.561300000001,-28819.072,-0.06404238222222222,4,FUSE0,8,FUSE1,8,FUSE2,8,1,1,4,4
177,289196,241389.228,244113.928,2724.7000000000116,-45082.071999999986,-0.03541982091237797,2,FUSE0,9,FUSE1,9,FUSE2,10,2,2,10,4
178,58306,64745.2,67310.7,2565.5,9004.699999999997,133.22242489406676,1,FUSE0,8,FUSE1,8,FUSE2,8,1,1,2,3
179,212943,185674.428,188269.928,2595.5,-24673.071999999986,-0.006853631111111107,1,FUSE0,9,FUSE1,9,FUSE2,10,2,2,8,2
180,450164,428091.5014,430272.2104,2180.7089999999735,-19891.78960000002,-0.005525497111111117,1,FUSE0,7,FUSE1,7,FUSE2,8,4,3,16,5
181,16321,12187.8,14756.5,2568.7000000000007,-1564.5,-0.0022581612403679238,3,FUSE0,9,FUSE1,10,FUSE2,10,1,1,1,1
182,388751,418270.3014,420905.8104,2635.50900000002,32154.810400000017,562.9805211550242,1,FUSE0,8,FUSE1,8,FUSE2,9,3,3,15,5
183,427828,431096.3104,433835.128,2738.8176000000094,6007.128000000026,87.01165834868085,1,FUSE0,9,FUSE1,9,FUSE2,10,4,4,16,1
