kpi_name,value
total_units_ordered,9206
produced_units_fuse0,3043
produced_units_fuse1,3045
produced_units_fuse2,3118
makespan_seconds,551149.5459
average_cycle_time_seconds,59.8144
cycle_time_from_1_over_throughput_rate_seconds,59.8685
throughput_rate_per_second,0.016703
throughput_rate_per_hour,60.1318
average_throughput_time_seconds,2826.1616
average_active_throughput_time_seconds,2826.1548
average_throughput_efficiency,0.122083
total_wait_time_seconds,20469154.4926
average_cycle_time_seconds_fuse0,180.5733
Active_average_cycle_time_seconds_fuse0,175.2528
global_average_cycle_time_seconds_fuse0,175.2528
average_cycle_time_seconds_fuse1,180.5057
Active_average_cycle_time_seconds_fuse1,178.4113
global_average_cycle_time_seconds_fuse1,178.4113
average_cycle_time_seconds_fuse2,176.3375
Active_average_cycle_time_seconds_fuse2,175.1307
global_average_cycle_time_seconds_fuse2,175.1307
utilization_overall_station_1_bottom_cover,0.05942
utilization_active_window_station_1_bottom_cover,0.059981
max_queue_station_1_bottom_cover,22
average_queue_station_1_bottom_cover,0.074892
average_wait_station_1_bottom_cover_seconds,3.4934
availability_station_1_bottom_cover,0.929661
utilization_overall_station_1_1_bottom_cover,0.058432
utilization_active_window_station_1_1_bottom_cover,0.058967
max_queue_station_1_1_bottom_cover,22
average_queue_station_1_1_bottom_cover,0.066681
average_wait_station_1_1_bottom_cover_seconds,2.2615
availability_station_1_1_bottom_cover,0.942104
utilization_overall_station_2_drill_station,0.168169
utilization_active_window_station_2_drill_station,0.169701
max_queue_station_2_drill_station,44
average_queue_station_2_drill_station,0.147562
average_wait_station_2_drill_station_seconds,12.9697
availability_station_2_drill_station,0.962955
utilization_overall_station_2_1_drill_station,0.022698
utilization_active_window_station_2_1_drill_station,0.023112
max_queue_station_2_1_drill_station,8
average_queue_station_2_1_drill_station,0.131537
average_wait_station_2_1_drill_station_seconds,20.6557
availability_station_2_1_drill_station,0.522076
utilization_overall_station_3_robot_cell,0.998397
utilization_active_window_station_3_robot_cell,1.0
max_queue_station_3_robot_cell,15
average_queue_station_3_robot_cell,7.623901
average_wait_station_3_robot_cell_seconds,2452.4656
availability_station_3_robot_cell,0.994071
utilization_overall_station_3_1_robot_cell,0.997422
utilization_active_window_station_3_1_robot_cell,0.998101
max_queue_station_3_1_robot_cell,14
average_queue_station_3_1_robot_cell,7.847352
average_wait_station_3_1_robot_cell_seconds,2501.1771
availability_station_3_1_robot_cell,0.994485
utilization_overall_station_3_2_robot_cell,0.990095
utilization_active_window_station_3_2_robot_cell,0.998075
max_queue_station_3_2_robot_cell,8
average_queue_station_3_2_robot_cell,5.850909
average_wait_station_3_2_robot_cell_seconds,1884.1871
availability_station_3_2_robot_cell,1.0
utilization_overall_station_3_3_robot_cell,0.988519
utilization_active_window_station_3_3_robot_cell,0.99705
max_queue_station_3_3_robot_cell,7
average_queue_station_3_3_robot_cell,4.742739
average_wait_station_3_3_robot_cell_seconds,1535.7776
availability_station_3_3_robot_cell,1.0
utilization_overall_station_3_4_robot_cell,0.990003
utilization_active_window_station_3_4_robot_cell,0.995579
max_queue_station_3_4_robot_cell,13
average_queue_station_3_4_robot_cell,6.73288
average_wait_station_3_4_robot_cell_seconds,2168.1083
availability_station_3_4_robot_cell,0.994439
utilization_overall_station_4_inspection,0.032774
utilization_active_window_station_4_inspection,0.032807
max_queue_station_4_inspection,5
average_queue_station_4_inspection,0.002207
average_wait_station_4_inspection_seconds,0.4568
availability_station_4_inspection,0.94787
utilization_overall_station_4_1_inspection,0.005545
utilization_active_window_station_4_1_inspection,0.005614
max_queue_station_4_1_inspection,1
average_queue_station_4_1_inspection,0.000946
average_wait_station_4_1_inspection_seconds,1.5192
availability_station_4_1_inspection,0.725584
utilization_overall_station_5_top_cover,0.003088
utilization_active_window_station_5_top_cover,0.003456
max_queue_station_5_top_cover,1
average_queue_station_5_top_cover,0.005464
average_wait_station_5_top_cover_seconds,10.0235
availability_station_5_top_cover,0.489232
utilization_overall_station_5_1_top_cover,0.07875
utilization_active_window_station_5_1_top_cover,0.07883
max_queue_station_5_1_top_cover,15
average_queue_station_5_1_top_cover,0.029441
average_wait_station_5_1_top_cover_seconds,1.9238
availability_station_5_1_top_cover,0.956603
utilization_overall_station_6_packaging,0.000123
utilization_active_window_station_6_packaging,0.000209
max_queue_station_6_packaging,0
average_queue_station_6_packaging,0.0
average_wait_station_6_packaging_seconds,0.0
availability_station_6_packaging,1.0
utilization_overall_station_6_1_packaging,0.066715
utilization_active_window_station_6_1_packaging,0.066782
max_queue_station_6_1_packaging,0
average_queue_station_6_1_packaging,0.0
average_wait_station_6_1_packaging_seconds,0.0065
availability_station_6_1_packaging,0.999734
order_qty_fuse0,3043
order_qty_fuse1,3045
order_qty_fuse2,3118
