order_id,due date,start_time,finish_time,through_put_time,lateness,fitness,priority,variant0,quantity0,variant1,quantity1,variant2,quantity2,planned_week,finished_week,planned_day,finished_day
18,158177,120410.2239,123876.0239,3465.800000000003,-34300.9761,-0.049509194462004795,3,FUSE0,9,FUSE1,9,FUSE2,9,1,1,5,5
19,443070,435057.3433,438047.6248,2990.2814999999828,-5022.3752000000095,-0.003945950623981278,2,FUSE0,7,FUSE1,7,FUSE2,7,4,4,16,1
20,362820,344677.6,347745.1,3067.5,-15074.900000000023,-0.004187472222222229,1,FUSE0,7,FUSE1,7,FUSE2,8,3,3,12,3
21,277613,202178.3155,205697.6155,3519.3000000000175,-71915.38449999999,-0.15981196555555555,4,FUSE0,10,FUSE1,10,FUSE2,10,2,2,9,3
22,348078,328834.6,332343.0,3508.4000000000233,-15735.0,-0.048867402258276654,5,FUSE0,8,FUSE1,9,FUSE2,9,3,3,12,2
23,524245,526223.7022,529516.0022,3292.29999999993,5271.002199999988,75.95470366608836,1,FUSE0,8,FUSE1,8,FUSE2,9,4,4,19,4
24,79138,67246.5239,70350.8239,3104.300000000003,-8787.176099999997,-0.02728989318036317,5,FUSE0,7,FUSE1,7,FUSE2,7,1,1,3,3
25,185156,163235.9239,166501.9239,3266.0,-18654.076100000006,-0.005181687805555558,1,FUSE0,8,FUSE1,8,FUSE2,7,2,2,6,1
26,295589,187206.1155,190543.8155,3337.6999999999825,-105045.1845,-0.08253129143438004,2,FUSE0,8,FUSE1,8,FUSE2,8,2,2,9,2
27,438336,455684.2433,459420.6433,3736.4000000000233,21084.643299999996,340.2313764577369,1,FUSE0,9,FUSE1,9,FUSE2,10,4,4,16,1
28,559190,547300.0022,551094.2022,3794.20000000007,-8095.797799999942,-0.011685277597836866,3,FUSE0,7,FUSE1,7,FUSE2,7,4,4,20,5
29,209460,203943.1155,207356.0155,3412.899999999994,-2103.9844999999914,-0.0005844401388888865,1,FUSE0,9,FUSE1,9,FUSE2,9,2,2,7,3
30,310315,283328.7,299153.5,15824.799999999988,-11161.5,-0.0031004166666666667,1,FUSE0,7,FUSE1,8,FUSE2,8,2,3,10,1
31,25624,24696.1723,30662.9723,5966.800000000003,5038.972300000001,72.49287279877747,1,FUSE0,8,FUSE1,8,FUSE2,9,1,1,1,2
32,522425,517421.4022,522468.7022,5047.299999999988,43.70219999999972,3.1548919901947334,3,FUSE0,6,FUSE1,6,FUSE2,6,4,4,19,4
33,496170,483709.8433,487171.7433,3461.899999999965,-8998.256700000027,-0.0024995157500000077,1,FUSE0,9,FUSE1,9,FUSE2,10,4,4,17,2
34,563720,555757.1022,559509.0022,3751.9000000000233,-4210.997800000012,-0.0033084723332684907,2,FUSE0,10,FUSE1,10,FUSE2,9,4,4,20,5
35,457230,414272.8248,435220.8433,20948.018500000006,-22009.156699999992,-0.017292026611963704,2,FUSE0,8,FUSE1,7,FUSE2,8,4,4,16,1
36,551525,543069.2022,546998.7022,3929.5,-4526.297799999942,-0.0012573049444444284,1,FUSE0,9,FUSE1,9,FUSE2,10,4,4,19,4
37,293065,242002.3155,245272.6155,3270.3000000000175,-47792.384499999986,-0.013275662361111109,1,FUSE0,8,FUSE1,8,FUSE2,9,2,2,9,4
38,464766,459915.9433,463392.2433,3476.2999999999884,-1373.7567000000272,-0.00038159908333334087,1,FUSE0,8,FUSE1,8,FUSE2,9,4,4,16,2
39,400059,385067.845,388240.145,3172.3000000000466,-11818.854999999981,-0.003283015277777773,1,FUSE0,7,FUSE1,7,FUSE2,7,3,3,14,4
40,568110,569854.9022,573114.8022,3259.9000000000233,5004.802200000035,71.9840048266891,1,FUSE0,8,FUSE1,8,FUSE2,9,4,4,20,5
41,321710,300048.4,303564.6,3516.1999999999534,-18145.400000000023,-0.0050403888888888955,1,FUSE0,9,FUSE1,9,FUSE2,9,3,3,11,1
42,26533,22928.9723,27205.6723,4276.699999999997,672.6722999999984,104.94369925529594,5,FUSE0,8,FUSE1,8,FUSE2,7,1,1,1,1
43,430314,439137.3248,444764.8433,5627.518500000006,14450.843300000008,222.26556480240566,1,FUSE0,11,FUSE1,11,FUSE2,11,3,4,15,1
44,193385,238791.7155,242295.4155,3503.7000000000116,48910.4155,972.5188426940898,1,FUSE0,9,FUSE1,9,FUSE2,10,2,2,6,4
45,487103,474654.1758,478175.6433,3521.4674999999697,-8927.356700000004,-0.0024798213055555567,1,FUSE0,9,FUSE1,9,FUSE2,10,4,4,17,2
46,383519,365825.8431,368973.145,3147.3019000000204,-14545.854999999981,-0.004040515277777773,1,FUSE0,7,FUSE1,7,FUSE2,7,3,3,13,3
47,255218,222553.5155,225645.8155,3092.2999999999884,-29572.184500000003,-0.008214495694444445,1,FUSE0,7,FUSE1,7,FUSE2,8,2,2,8,3
48,279764,265790.3888,269074.5888,3284.2000000000116,-10689.411199999973,-0.0029692808888888817,1,FUSE0,8,FUSE1,8,FUSE2,8,2,2,9,5
49,301273,279558.2,283840.1888,4281.988799999992,-17432.811199999996,-0.004842447555555554,1,FUSE0,9,FUSE1,8,FUSE2,9,2,2,10,5
50,129428,107073.2239,122466.9239,15393.699999999997,-6961.076100000006,-0.015469058000000013,4,FUSE0,8,FUSE1,9,FUSE2,9,1,1,4,5
51,216975,116925.4239,121538.9239,4613.5,-95436.0761,-0.2963910467575598,5,FUSE0,8,FUSE1,8,FUSE2,8,2,1,7,5
52,551743,546411.2022,551725.8022,5314.599999999977,-17.197799999965355,-4.777166666657043e-06,1,FUSE0,7,FUSE1,7,FUSE2,9,4,4,20,5
53,330105,303243.1,306663.1,3420.0,-23441.900000000023,-0.006511638888888896,1,FUSE0,9,FUSE1,9,FUSE2,10,3,3,11,1
54,573659,574602.1022,577862.0022,3259.9000000000233,4203.002199999988,60.112495746529994,1,FUSE0,8,FUSE1,8,FUSE2,9,4,5,20,1
55,366080,359619.2,362924.0,3304.7999999999884,-3156.0,-0.0008766666666666668,1,FUSE0,8,FUSE1,9,FUSE2,9,3,3,13,3
56,307052,260462.2888,274684.5,14222.21119999999,-32367.5,-0.10052212536350617,5,FUSE0,8,FUSE1,8,FUSE2,8,2,2,10,5
57,132813,130973.0239,134314.6239,3341.600000000006,1501.623900000006,21.074891378683127,1,FUSE0,8,FUSE1,8,FUSE2,8,1,1,5,5
58,139827,151961.4239,172461.1239,20499.70000000001,32634.123900000006,573.4201993135028,1,FUSE0,9,FUSE1,9,FUSE2,8,1,2,5,1
59,411797,401745.0248,405229.845,3484.8201999999583,-6567.155000000028,-0.020395284720524574,5,FUSE0,9,FUSE1,9,FUSE2,9,3,3,15,5
60,151095,145811.2239,149339.7239,3528.5,-1755.2760999999882,-0.00048757669444444117,1,FUSE0,8,FUSE1,8,FUSE2,9,1,2,5,1
61,285322,269450.5,273837.1888,4386.6888000000035,-11484.811199999996,-0.0031902253333333324,1,FUSE0,8,FUSE1,8,FUSE2,8,2,2,9,5
62,278014,245033.1155,248293.0155,3259.899999999994,-29720.98449999999,-0.008255829027777776,1,FUSE0,8,FUSE1,8,FUSE2,8,2,2,9,4
63,207706,216373.7155,219689.4155,3315.7000000000116,11983.415500000003,181.08832931709395,1,FUSE0,9,FUSE1,8,FUSE2,9,2,2,7,3
64,355931,336886.3,340188.6,3302.2999999999884,-15742.400000000023,-0.004372888888888896,1,FUSE0,8,FUSE1,8,FUSE2,9,3,3,12,2
65,37224,89384.5239,92712.8239,3328.300000000003,55488.8239,1161.2313089572722,1,FUSE0,8,FUSE1,9,FUSE2,9,1,1,2,4
66,193210,170563.2239,173553.5239,2990.2999999999884,-19656.4761,-0.00546013225,1,FUSE0,6,FUSE1,6,FUSE2,6,2,2,6,2
67,165486,152119.4239,160991.0239,8871.600000000006,-4494.9761,-0.013959822384495684,5,FUSE0,10,FUSE1,9,FUSE2,10,2,2,6,1
68,560537,563773.2022,567043.2022,3270.0,6506.202200000058,94.57254746623045,1,FUSE0,9,FUSE1,9,FUSE2,8,4,4,20,5
69,46659,37300.7723,48801.5723,11500.800000000003,2142.5723,337.7037448153763,5,FUSE0,8,FUSE1,8,FUSE2,8,1,1,2,2
70,111820,103993.9239,107572.7239,3578.800000000003,-4247.276100000003,-0.0033369752576461725,2,FUSE0,8,FUSE1,8,FUSE2,9,1,1,4,4
71,510599,502715.5433,505835.2022,3119.6588999999803,-4763.7978,-0.0013232771666666667,1,FUSE0,8,FUSE1,7,FUSE2,8,4,4,18,3
72,137953,137445.5239,140536.5239,3091.0,2583.5239,36.5338148043417,1,FUSE0,7,FUSE1,7,FUSE2,8,1,1,5,5
73,237466,197843.3155,201127.4155,3284.100000000006,-36338.5845,-0.02855028835407819,2,FUSE0,8,FUSE1,8,FUSE2,9,2,2,8,2
74,309343,251890.9155,270119.7888,18228.873299999977,-39223.21120000002,-0.12181356463754325,5,FUSE0,9,FUSE1,9,FUSE2,9,2,2,10,5
75,353087,339828.3,343247.8,3419.5,-9839.200000000012,-0.007730405601611875,2,FUSE0,8,FUSE1,8,FUSE2,8,3,3,12,2
76,405564,376780.3431,401483.8248,24703.481700000004,-4080.175199999998,-0.005889225625152085,3,FUSE0,9,FUSE1,9,FUSE2,9,3,3,14,4
77,259740,208721.5155,211863.0155,3141.5,-47876.98449999999,-0.06910447472265634,3,FUSE0,7,FUSE1,8,FUSE2,8,2,2,8,3
78,263327,233146.9155,236249.2155,3102.2999999999884,-27077.78450000001,-0.021274316710508886,2,FUSE0,8,FUSE1,7,FUSE2,8,2,2,8,4
79,265418,234516.5155,237586.0155,3069.5,-27831.98449999999,-0.007731106805555553,1,FUSE0,8,FUSE1,8,FUSE2,7,2,2,8,4
80,279344,246444.3155,249522.2155,3077.899999999994,-29821.78450000001,-0.008283829027777781,1,FUSE0,7,FUSE1,7,FUSE2,8,2,2,9,4
81,520460,491131.8433,496103.0022,4971.15889999998,-24356.997800000012,-0.07564430945640674,5,FUSE0,9,FUSE1,9,FUSE2,10,4,4,18,3
82,446029,452329.4433,456237.3433,3907.9000000000233,10208.343300000008,152.3260431909539,1,FUSE0,10,FUSE1,9,FUSE2,10,4,4,16,1
83,119571,143036.0239,146243.9239,3207.899999999994,26672.923899999994,448.3967809049425,1,FUSE0,8,FUSE1,8,FUSE2,9,1,2,4,1
84,239001,226972.3155,230372.4155,3400.100000000006,-8628.584499999997,-0.002396829027777777,1,FUSE0,8,FUSE1,9,FUSE2,9,2,2,8,3
85,315278,311429.6,315227.5,3797.9000000000233,-50.5,-1.4027777777777779e-05,1,FUSE0,9,FUSE1,9,FUSE2,10,3,3,11,1
86,307910,291011.5,294700.5888,3689.088800000027,-13209.411199999973,-0.0036692808888888814,1,FUSE0,10,FUSE1,10,FUSE2,10,2,3,10,1
87,304170,288130.3,291801.8,3671.5,-12368.200000000012,-0.0034356111111111145,1,FUSE0,9,FUSE1,9,FUSE2,10,2,3,10,1
88,480885,468767.9433,472141.3433,3373.4000000000233,-8743.656699999992,-0.0024287935277777753,1,FUSE0,6,FUSE1,6,FUSE2,7,4,4,17,2
89,90631,108739.2239,113160.8239,4421.600000000006,22529.823900000003,367.40423120128776,1,FUSE0,10,FUSE1,10,FUSE2,11,1,1,3,4
90,511234,504052.7433,507362.4022,3309.6589000000386,-3871.5977999999886,-0.0010754438333333302,1,FUSE0,9,FUSE1,9,FUSE2,8,4,4,18,3
91,305144,277801.3,281724.1,3922.7999999999884,-23419.900000000023,-0.0065055277777777845,1,FUSE0,8,FUSE1,8,FUSE2,8,2,2,10,5
92,317670,306418.3,309505.9,3087.600000000035,-8164.099999999977,-0.0022678055555555494,1,FUSE0,7,FUSE1,7,FUSE2,6,3,3,11,1
93,401358,398285.8248,401984.5248,3698.7000000000116,626.5248000000138,8.739703470260762,1,FUSE0,9,FUSE1,9,FUSE2,9,3,3,14,4
94,210184,186147.7155,189124.2155,2976.5,-21059.78450000001,-0.005849940138888891,1,FUSE0,6,FUSE1,6,FUSE2,6,2,2,7,2
95,351039,333940.3,337188.6,3248.2999999999884,-13850.400000000023,-0.010881901957940195,2,FUSE0,7,FUSE1,7,FUSE2,8,3,3,12,2
96,116488,123542.2239,127290.5239,3748.300000000003,10802.5239,161.8749705733029,1,FUSE0,7,FUSE1,7,FUSE2,6,1,1,4,5
97,434203,423976.0248,427314.7248,3338.7000000000116,-6888.275199999975,-0.0019134097777777708,1,FUSE0,8,FUSE1,8,FUSE2,9,3,3,15,5
98,173628,161876.3239,165088.3239,3212.0,-8539.676100000012,-0.01232596073781805,3,FUSE0,8,FUSE1,7,FUSE2,8,2,2,6,1
99,330248,304891.1,308327.1,3436.0,-21920.900000000023,-0.006089138888888895,1,FUSE0,9,FUSE1,9,FUSE2,8,3,3,11,1
100,151780,138735.9239,142183.1239,3447.2000000000116,-9596.876099999994,-0.002665798916666665,1,FUSE0,9,FUSE1,9,FUSE2,8,1,1,5,5
101,341714,323340.5,327546.9,4206.400000000023,-14167.099999999977,-0.020448447496590832,3,FUSE0,8,FUSE1,8,FUSE2,9,3,3,12,2
102,288251,280127.8,285565.0,5437.200000000012,-2686.0,-0.000746111111111111,1,FUSE0,9,FUSE1,9,FUSE2,10,2,2,9,5
103,70924,74341.7239,77376.4239,3034.699999999997,6452.423899999994,93.75529367686796,1,FUSE0,7,FUSE1,7,FUSE2,7,1,1,3,3
104,545878,538851.7022,543506.7022,4655.0,-2371.297799999942,-0.0006586938333333172,1,FUSE0,8,FUSE1,8,FUSE2,8,4,4,19,4
105,444139,436310.5433,439384.4433,3073.899999999965,-4754.556700000016,-0.0037355325378954944,2,FUSE0,8,FUSE1,8,FUSE2,7,4,4,16,1
106,343213,326807.7,335983.4,9175.700000000012,-7229.599999999977,-0.002008222222222216,1,FUSE0,9,FUSE1,9,FUSE2,10,3,3,12,2
107,67973,57206.5723,66040.8239,8834.251600000003,-1932.176099999997,-0.0015180609141739719,2,FUSE0,8,FUSE1,8,FUSE2,9,1,1,2,3
108,433701,412758.4248,416090.5154,3332.090599999996,-17610.484600000025,-0.025418545060924433,3,FUSE0,7,FUSE1,7,FUSE2,8,3,3,15,5
109,466450,461350.3433,464608.6433,3258.2999999999884,-1841.356700000004,-0.002657769466047808,3,FUSE0,8,FUSE1,8,FUSE2,8,4,4,17,2
110,534299,533738.8022,539400.4022,5661.599999999977,5101.402200000011,207.67221370559918,2,FUSE0,8,FUSE1,9,FUSE2,9,4,4,19,4
111,455150,449306.2433,452743.3433,3437.100000000035,-2406.6566999999923,-0.001890848080620037,2,FUSE0,8,FUSE1,8,FUSE2,9,4,4,16,1
112,522801,520465.7022,523638.4022,3172.7000000000116,837.4022000000114,33.08831046683194,2,FUSE0,7,FUSE1,7,FUSE2,7,4,4,19,4
113,567614,561186.0022,564521.5022,3335.5,-3092.497800000012,-0.00085902716666667,1,FUSE0,8,FUSE1,8,FUSE2,7,4,4,20,5
114,312937,289814.3,292899.0,3084.7000000000116,-20038.0,-0.005566111111111111,1,FUSE0,7,FUSE1,6,FUSE2,7,3,3,11,1
115,144750,140257.0239,143478.3239,3221.2999999999884,-1271.6761000000115,-0.0003532433611111143,1,FUSE0,8,FUSE1,7,FUSE2,8,1,1,5,5
116,155256,173508.8239,177316.4239,3807.600000000006,22060.423899999994,358.5185117326557,1,FUSE0,9,FUSE1,9,FUSE2,9,1,2,5,2
117,545494,537422.4022,540807.2022,3384.8000000000466,-4686.797799999942,-0.0013018882777777617,1,FUSE0,7,FUSE1,7,FUSE2,9,4,4,19,4
118,551280,540243.7022,543464.7022,3221.0,-7815.297799999942,-0.0021709160555555395,1,FUSE0,7,FUSE1,7,FUSE2,6,4,4,19,4
119,400576,414613.8154,428616.8248,14003.00939999998,28040.824800000002,476.17738721929425,1,FUSE0,8,FUSE1,8,FUSE2,8,3,3,14,5
120,163749,124956.1239,129061.7239,4105.599999999991,-34687.2761,-0.02725289794577785,2,FUSE0,8,FUSE1,8,FUSE2,8,1,1,5,5
121,534693,534679.6022,538317.6022,3638.0,3624.602199999965,146.0327507577753,2,FUSE0,8,FUSE1,8,FUSE2,7,4,4,19,4
122,372413,351796.4,355119.9,3323.5,-17293.099999999977,-0.013586742530818968,2,FUSE0,8,FUSE1,8,FUSE2,8,3,3,13,3
123,266290,235853.3155,239245.2155,3391.899999999994,-27044.78450000001,-0.007512440138888891,1,FUSE0,9,FUSE1,9,FUSE2,8,2,2,8,4
124,319294,297331.2,300618.7,3287.5,-18675.29999999999,-0.00518758333333333,1,FUSE0,8,FUSE1,8,FUSE2,8,3,3,11,1
125,405175,414040.8248,431288.9248,17248.099999999977,26113.92479999998,437.195147651305,1,FUSE0,7,FUSE1,7,FUSE2,8,3,3,14,5
126,507543,499935.1433,503315.8433,3380.7000000000116,-4227.156699999992,-0.003321167964120159,2,FUSE0,8,FUSE1,8,FUSE2,8,4,4,18,3
127,503126,494507.1433,513803.1022,19295.958900000027,10677.102200000023,159.85278329418895,1,FUSE0,10,FUSE1,11,FUSE2,11,4,4,18,3
128,373577,353232.4,356515.9,3283.5,-17061.099999999977,-0.024625576694177777,3,FUSE0,9,FUSE1,8,FUSE2,9,3,3,13,3
129,491967,481987.4433,485442.1433,3454.7000000000116,-6524.856700000004,-0.0018124601944444457,1,FUSE0,10,FUSE1,10,FUSE2,9,4,4,17,2
130,188062,153511.4239,157715.8627,4204.4388000000035,-30346.137300000002,-0.04380087634755086,3,FUSE0,8,FUSE1,8,FUSE2,7,2,2,6,1
131,406512,440347.3433,443812.0433,3464.7000000000116,37300.04330000002,678.7612276671802,1,FUSE0,9,FUSE1,9,FUSE2,10,3,4,14,1
132,331329,316302.8,319675.6,3372.7999999999884,-11653.400000000023,-0.0032370555555555625,1,FUSE0,8,FUSE1,8,FUSE2,9,3,3,11,2
133,129690,59727.7723,63515.0239,3787.2516000000032,-66174.9761,-0.20551631245697766,5,FUSE0,8,FUSE1,8,FUSE2,9,1,1,4,3
134,575471,568248.9022,571629.6022,3380.6999999999534,-3841.397800000035,-0.001067054944444454,1,FUSE0,9,FUSE1,9,FUSE2,9,4,4,20,5
135,532271,518259.3022,521941.5022,3682.2000000000116,-10329.497800000012,-0.03207980451977021,5,FUSE0,9,FUSE1,9,FUSE2,9,4,4,19,4
136,363776,347569.6,352142.7,4573.100000000035,-11633.299999999988,-0.03612895778145594,5,FUSE0,7,FUSE1,7,FUSE2,7,3,3,13,3
137,320761,298742.4,301921.4,3179.0,-18839.599999999977,-0.0052332222222222155,1,FUSE0,7,FUSE1,7,FUSE2,8,3,3,11,1
138,401553,405261.145,408639.1248,3377.979799999972,7086.1247999999905,103.4243612928012,1,FUSE0,8,FUSE1,8,FUSE2,9,3,3,14,5
139,285789,177760.1239,188043.0155,10282.891600000003,-97745.98449999999,-0.3035648137078344,5,FUSE0,8,FUSE1,8,FUSE2,9,2,2,9,2
140,485624,480459.3433,484031.3433,3572.0,-1592.6566999999923,-0.00044240463888888676,1,FUSE0,9,FUSE1,9,FUSE2,8,4,4,17,2
141,47968,48599.2723,51819.6723,3220.4000000000015,3851.6722999999984,285.5399565472729,3,FUSE0,8,FUSE1,8,FUSE2,8,1,1,2,2
142,293279,231619.7155,234958.8155,3339.100000000006,-58320.1845,-0.016200051250000003,1,FUSE0,9,FUSE1,9,FUSE2,8,2,2,9,4
143,71511,84892.1239,88294.8239,3402.699999999997,16783.823900000003,262.5186638148342,1,FUSE0,8,FUSE1,8,FUSE2,9,1,1,3,4
144,8868,2576.9,8947.4,6370.5,79.39999999999964,3.1208470633521257,2,FUSE0,9,FUSE1,9,FUSE2,8,1,1,1,1
145,399793,389507.2431,400424.0248,10916.781699999992,631.0248000000138,8.802751671963538,1,FUSE0,10,FUSE1,10,FUSE2,11,3,3,14,4
146,397808,387923.445,393371.6431,5448.19809999998,-4436.356900000013,-0.0012323213611111147,1,FUSE0,8,FUSE1,8,FUSE2,9,3,3,14,4
147,173018,166296.4239,174193.9239,7897.5,1175.9238999999943,16.466377076705285,1,FUSE0,10,FUSE1,10,FUSE2,9,2,2,6,2
148,231058,258935.3888,267658.8,8723.411200000002,36600.79999999999,662.5364937660854,1,FUSE0,8,FUSE1,8,FUSE2,8,2,2,7,5
149,400078,383726.3101,386961.445,3235.1349000000046,-13116.554999999993,-0.0036434874999999984,1,FUSE0,7,FUSE1,7,FUSE2,7,3,3,14,4
150,296202,256383.3888,260182.8888,3799.5,-36019.111200000014,-0.02829928642425815,2,FUSE0,9,FUSE1,9,FUSE2,10,2,2,9,5
151,205411,219604.7155,222837.8155,3233.100000000006,17426.815499999997,273.8440044505246,1,FUSE0,8,FUSE1,8,FUSE2,9,2,2,7,3
152,472405,464249.9433,467748.6758,3498.732500000042,-4656.324199999974,-0.006720825075760384,3,FUSE0,8,FUSE1,8,FUSE2,8,4,4,17,2
153,437597,426756.4248,430062.0248,3305.600000000035,-7534.975199999986,-0.002093048666666663,1,FUSE0,9,FUSE1,9,FUSE2,9,3,3,15,5
154,332268,307597.5,311050.3,3452.7999999999884,-21217.70000000001,-0.005893805555555558,1,FUSE0,8,FUSE1,8,FUSE2,9,3,3,11,1
155,180209,243505.9155,246881.8155,3375.899999999994,66672.8155,1524.4199823735673,1,FUSE0,9,FUSE1,9,FUSE2,8,2,2,6,4
156,300872,285215.9,288725.8,3509.899999999965,-12146.200000000012,-0.0033739444444444476,1,FUSE0,8,FUSE1,9,FUSE2,9,2,3,10,1
157,559043,559104.0022,562994.3022,3890.3000000000466,3951.3022000000346,56.412989343309405,1,FUSE0,9,FUSE1,9,FUSE2,8,4,4,20,5
158,373322,355330.8,358650.3,3319.5,-14671.700000000012,-0.004075472222222225,1,FUSE0,8,FUSE1,8,FUSE2,8,3,3,13,3
159,83500,92275.3239,100681.7239,8406.399999999994,17181.723899999997,762.3039544813417,2,FUSE0,8,FUSE1,9,FUSE2,9,1,1,3,4
160,516495,501346.3433,504496.8022,3150.4588999999687,-11998.197800000024,-0.009426674473775038,2,FUSE0,8,FUSE1,7,FUSE2,8,4,4,18,3
161,420909,419576.4248,422770.3248,3193.9000000000233,1861.3248000000021,26.18878760261989,1,FUSE0,8,FUSE1,8,FUSE2,8,3,3,15,5
162,351483,335247.3,338777.4,3530.100000000035,-12705.599999999977,-0.003529333333333327,1,FUSE0,9,FUSE1,9,FUSE2,8,3,3,12,2
163,296590,259340.1888,270618.0,11277.811199999996,-25972.0,-0.007214444444444444,1,FUSE0,8,FUSE1,8,FUSE2,8,2,2,10,5
164,473803,467198.3758,470617.1758,3418.8000000000466,-3185.8241999999736,-0.002503019883875766,2,FUSE0,8,FUSE1,9,FUSE2,9,4,4,17,2
165,425092,403794.6248,407374.6248,3580.0,-17717.37520000001,-0.013920084609718192,2,FUSE0,8,FUSE1,8,FUSE2,8,3,3,15,5
166,189505,237380.5155,240757.8155,3377.2999999999884,51252.8155,1037.7467431274874,1,FUSE0,8,FUSE1,8,FUSE2,8,2,2,6,4
167,358839,321436.5,325623.6,4187.099999999977,-33215.40000000002,-0.10315540597200913,5,FUSE0,9,FUSE1,9,FUSE2,9,3,3,12,2
168,82775,96144.9239,100053.3239,3908.4000000000087,17278.323900000003,271.2195570450144,1,FUSE0,8,FUSE1,7,FUSE2,8,1,1,3,4
169,194434,249266.7155,253019.2155,3752.5,58585.21549999999,1256.20353416505,1,FUSE0,9,FUSE1,9,FUSE2,11,2,2,6,4
170,117013,147330.4239,150871.7239,3541.3000000000175,33858.72390000001,600.4103324809786,1,FUSE0,9,FUSE1,9,FUSE2,10,1,2,4,1
171,438845,442989.3433,446404.1433,3414.7999999999884,7559.143299999996,110.6973945207208,1,FUSE0,9,FUSE1,9,FUSE2,10,4,4,16,1
172,380224,356742.0,360152.3,3410.2999999999884,-20071.70000000001,-0.005575472222222226,1,FUSE0,8,FUSE1,8,FUSE2,9,3,3,13,3
173,259171,223903.9155,227251.8155,3347.899999999994,-31919.184500000003,-0.025078079788771718,2,FUSE0,8,FUSE1,8,FUSE2,9,2,2,8,3
174,536937,486886.6433,517826.8022,30940.15889999998,-19110.197800000024,-0.059349585200370814,5,FUSE0,9,FUSE1,9,FUSE2,9,4,4,19,3
175,565841,566915.9022,569981.6022,3065.6999999999534,4140.602199999965,59.194129599695835,1,FUSE0,8,FUSE1,8,FUSE2,7,4,4,20,5
176,114537,90911.7239,96579.2239,5667.5,-17957.776100000003,-0.014108961394821908,2,FUSE0,8,FUSE1,8,FUSE2,7,1,1,4,4
177,248491,211795.5155,215082.6155,3287.100000000006,-33408.384499999986,-0.04822084946066378,3,FUSE0,9,FUSE1,9,FUSE2,8,2,2,8,3
178,128980,98533.3239,106020.7239,7487.399999999994,-22959.276100000003,-0.018038510912715817,2,FUSE0,10,FUSE1,10,FUSE2,9,1,1,4,4
179,562736,544731.2022,565589.4022,20858.199999999953,2853.4022000000114,40.4263552459172,1,FUSE0,9,FUSE1,9,FUSE2,10,4,4,20,5
180,512692,508336.1022,518974.0022,10637.899999999965,6282.002199999988,91.16947132285836,1,FUSE0,8,FUSE1,8,FUSE2,8,4,4,18,4
181,22806,18978.5723,23637.2723,4658.700000000001,831.2723000000005,11.612354541330028,1,FUSE0,7,FUSE1,8,FUSE2,8,1,1,1,1
