unit_id,orderID,variant,first_arrival_time_s,start_time_s,completion_time_s,flow_time_s,active_flow_time_s,time_spent_producing,throughput_efficiency,Attempts,route_taken
U1476,59,FUSE1,4002.7,6171.0,8232.6,4229.9,4229.9,1003.0,0.237121,1,p:2.1.4.2.2.1
U1477,59,FUSE1,4044.7,6283.2,8271.4,4226.7,4226.7,1003.0,0.237301,1,p:1.2.5.1.3.2
U1478,59,FUSE1,4123.5,6283.2,8353.4,4229.9,4229.9,1003.0,0.237121,1,p:2.3.1.2.1.1
U1479,59,FUSE1,4160.7,6395.4,8387.4,4226.7,4226.7,1003.0,0.237301,1,p:1.1.3.1.2.2
U1480,59,FUSE1,4239.5,6395.4,8469.4,4229.9,4229.9,1003.0,0.237121,1,p:2.2.2.2.3.1
U1481,59,FUSE2,4298.3,6507.6,8508.2,4209.9,4209.9,1035.4,0.245944,1,p:1.3.4.1.1.2
U1482,59,FUSE2,4355.5,6507.6,8585.4,4229.9,4229.9,1035.4,0.244781,1,p:2.1.5.2.2.1
U1483,59,FUSE2,4414.3,6619.8,8624.2,4209.9,4209.9,1035.4,0.245944,1,p:1.2.1.1.3.2
U1484,59,FUSE2,4493.1,6619.8,8706.2,4213.1,4213.1,1035.4,0.245757,1,p:2.3.3.2.1.1
U1485,59,FUSE2,4530.3,6732.0,8740.2,4209.9,4209.9,1035.4,0.245944,1,p:1.1.2.1.2.2
U1486,59,FUSE2,4609.1,6732.0,8822.2,4213.1,4213.1,1035.4,0.245757,1,p:2.2.4.2.3.1
U1487,59,FUSE2,4651.1,6844.2,8861.4,4210.3,4210.3,1035.4,0.245921,1,p:1.3.5.1.1.2
U1488,59,FUSE2,4725.1,6844.2,8938.2,4213.1,4213.1,1035.4,0.245757,1,p:2.1.1.2.2.1
U6210,248,FUSE0,4767.1,6956.4,9059.0,4291.9,4291.9,941.0,0.21925,1,p:1.2.3.2.1.1
U6211,248,FUSE0,4845.9,6956.4,8977.4,4131.5,4131.5,941.0,0.227762,1,p:2.3.2.1.3.2
U6212,248,FUSE0,4883.1,7068.6,9093.4,4210.3,4210.3,941.0,0.2235,1,p:1.1.4.1.2.2
U6213,248,FUSE0,4961.9,7068.6,9175.0,4213.1,4213.1,941.0,0.223351,1,p:2.2.5.2.3.1
U6214,248,FUSE0,5003.9,7180.8,9330.2,4326.3,4326.3,941.0,0.217507,1,p:1.3.3.1.3.2
U6215,248,FUSE0,5077.9,7180.8,9291.0,4213.1,4213.1,941.0,0.223351,1,p:2.1.2.2.2.1
U6216,248,FUSE0,5119.9,7293.0,9214.2,4094.3,4094.3,941.0,0.229832,1,p:1.2.1.1.1.2
U6217,248,FUSE0,5198.7,7293.0,9411.8,4213.1,4213.1,941.0,0.223351,1,p:2.3.4.2.1.1
U6218,248,FUSE1,5235.9,7405.2,9446.2,4210.3,4210.3,1003.0,0.238225,1,p:1.1.5.1.2.2
U6219,248,FUSE1,5314.7,7405.2,9643.8,4329.1,4329.1,1003.0,0.231688,1,p:2.2.3.2.2.1
U6220,248,FUSE1,5356.7,7517.4,9567.0,4210.3,4210.3,1003.0,0.238225,1,p:1.3.2.1.1.2
U6221,248,FUSE1,5430.7,7517.4,9527.8,4097.1,4097.1,1003.0,0.244807,1,p:2.1.1.2.3.1
U6222,248,FUSE1,5472.7,7629.6,9683.0,4210.3,4210.3,1003.0,0.238225,1,p:1.2.4.1.3.2
U6223,248,FUSE1,5551.5,7629.6,9764.6,4213.1,4213.1,1003.0,0.238067,1,p:2.3.5.2.1.1
U6224,248,FUSE1,5588.7,7741.8,9799.0,4210.3,4210.3,1003.0,0.238225,1,p:1.1.3.1.2.2
U6225,248,FUSE1,5667.5,7741.8,9880.6,4213.1,4213.1,1003.0,0.238067,1,p:2.2.2.2.3.1
U6226,248,FUSE2,5709.5,7854.0,9919.8,4210.3,4210.3,1035.4,0.245921,1,p:1.3.1.1.1.2
U6227,248,FUSE2,5783.5,7854.0,9996.6,4213.1,4213.1,1035.4,0.245757,1,p:2.1.4.2.2.1
U6228,248,FUSE2,5825.5,7966.2,10035.8,4210.3,4210.3,1035.4,0.245921,1,p:1.2.5.1.3.2
U6229,248,FUSE2,5904.7,7966.2,10117.4,4212.7,4212.7,1035.4,0.245781,1,p:2.3.3.2.1.1
U6230,248,FUSE2,5941.5,8078.4,10151.8,4210.3,4210.3,1035.4,0.245921,1,p:1.1.2.1.2.2
U6231,248,FUSE2,6020.7,8078.4,10233.4,4212.7,4212.7,1035.4,0.245781,1,p:2.2.1.2.3.1
U6232,248,FUSE2,6062.3,8190.6,10289.4,4227.1,4227.1,1035.4,0.244943,1,p:1.3.4.1.1.2
U6233,248,FUSE2,6136.7,8190.6,10484.2,4347.5,4347.5,1035.4,0.23816,1,p:2.1.5.2.1.1
U148,7,FUSE0,6178.3,8302.8,10349.4,4171.1,4171.1,941.0,0.2256,1,p:1.2.3.2.2.1
U149,7,FUSE0,6257.5,8302.8,10405.4,4147.9,4147.9,941.0,0.226862,1,p:2.3.2.1.3.2
U150,7,FUSE0,6294.3,8415.0,10521.4,4227.1,4227.1,941.0,0.222611,1,p:1.1.1.1.2.2
U151,7,FUSE0,6373.5,8415.0,10600.2,4226.7,4226.7,941.0,0.222632,1,p:2.2.4.2.3.1
U152,7,FUSE0,6415.1,8527.2,10642.2,4227.1,4227.1,941.0,0.222611,1,p:1.3.3.1.1.2
U153,7,FUSE0,6489.5,8527.2,10716.2,4226.7,4226.7,941.0,0.222632,1,p:2.1.2.2.2.1
U154,7,FUSE0,6531.1,8639.4,10758.2,4227.1,4227.1,941.0,0.222611,1,p:1.2.5.1.3.2
U155,7,FUSE0,6610.3,8639.4,10837.0,4226.7,4226.7,941.0,0.222632,1,p:2.3.1.2.1.1
U156,7,FUSE0,6647.1,8751.6,10874.2,4227.1,4227.1,941.0,0.222611,1,p:1.1.4.1.2.2
U157,7,FUSE1,6726.3,8751.6,10953.0,4226.7,4226.7,1003.0,0.237301,1,p:2.2.3.2.3.1
U158,7,FUSE1,6767.9,8863.8,10995.0,4227.1,4227.1,1003.0,0.237279,1,p:1.3.2.1.1.2
U159,7,FUSE1,6842.3,8863.8,11069.0,4226.7,4226.7,1003.0,0.237301,1,p:2.1.5.2.2.1
U160,7,FUSE1,6883.9,8976.0,11111.0,4227.1,4227.1,1003.0,0.237279,1,p:1.2.1.1.3.2
U161,7,FUSE1,6963.1,8976.0,11189.8,4226.7,4226.7,1003.0,0.237301,1,p:2.3.4.2.1.1
U162,7,FUSE1,6999.9,9088.2,11227.0,4227.1,4227.1,1003.0,0.237279,1,p:1.1.3.1.2.2
U163,7,FUSE1,7079.1,9088.2,11305.8,4226.7,4226.7,1003.0,0.237301,1,p:2.2.2.2.3.1
U164,7,FUSE1,7120.7,9200.4,11421.8,4301.1,4301.1,1003.0,0.233196,1,p:1.3.1.2.2.1
U165,7,FUSE1,7195.1,9200.4,11347.8,4152.7,4152.7,1003.0,0.24153,1,p:2.1.5.1.1.2
U166,7,FUSE2,7236.7,9312.6,11463.8,4227.1,4227.1,1035.4,0.244943,1,p:1.2.4.1.3.2
U167,7,FUSE2,7315.9,9312.6,11542.6,4226.7,4226.7,1035.4,0.244967,1,p:2.3.3.2.1.1
U168,7,FUSE2,7352.7,9424.8,11579.8,4227.1,4227.1,1035.4,0.244943,1,p:1.1.2.1.2.2
U169,7,FUSE2,7431.9,9424.8,11658.6,4226.7,4226.7,1035.4,0.244967,1,p:2.2.5.2.3.1
U170,7,FUSE2,7473.5,9537.0,11700.6,4227.1,4227.1,1035.4,0.244943,1,p:1.3.1.1.1.2
U171,7,FUSE2,7547.9,9537.0,11774.6,4226.7,4226.7,1035.4,0.244967,1,p:2.1.4.2.2.1
U172,7,FUSE2,7589.5,9649.2,11895.4,4305.9,4305.9,1035.4,0.240461,1,p:1.2.3.2.1.1
U173,7,FUSE2,7679.1,9649.2,11932.6,4253.5,4253.5,1035.4,0.243423,1,p:2.3.2.1.2.2
U174,7,FUSE2,7705.5,9761.4,12011.4,4305.9,4305.9,1035.4,0.240461,1,p:1.1.5.2.3.1
U057,3,FUSE0,7795.1,9761.4,11816.6,4021.5,4021.5,941.0,0.233992,1,p:2.2.1.1.3.2
U058,3,FUSE0,7833.9,9873.6,12053.4,4219.5,4219.5,941.0,0.223012,1,p:1.3.4.1.1.2
U059,3,FUSE0,7911.1,9873.6,12127.4,4216.3,4216.3,941.0,0.223181,1,p:2.1.1.2.2.1
U060,3,FUSE0,7949.9,9985.8,12169.4,4219.5,4219.5,941.0,0.223012,1,p:1.2.3.1.3.2
U061,3,FUSE0,8031.9,9985.8,12248.2,4216.3,4216.3,941.0,0.223181,1,p:2.3.2.2.1.1
U062,3,FUSE0,8065.9,10098.0,12285.4,4219.5,4219.5,941.0,0.223012,1,p:1.1.5.1.2.2
U063,3,FUSE0,8147.9,10098.0,12364.2,4216.3,4216.3,941.0,0.223181,1,p:2.2.4.2.3.1
U064,3,FUSE0,8186.7,10210.2,12406.2,4219.5,4219.5,941.0,0.223012,1,p:1.3.1.1.1.2
U065,3,FUSE1,8263.9,10210.2,12480.2,4216.3,4216.3,1003.0,0.237886,1,p:2.1.3.2.2.1
U066,3,FUSE1,8302.7,10322.4,12522.2,4219.5,4219.5,1003.0,0.237706,1,p:1.2.2.1.3.2
U067,3,FUSE1,8384.7,10322.4,12601.0,4216.3,4216.3,1003.0,0.237886,1,p:2.3.5.2.1.1
U068,3,FUSE1,8418.7,10434.6,12638.2,4219.5,4219.5,1003.0,0.237706,1,p:1.1.4.1.2.2
U069,3,FUSE1,8500.7,10434.6,12717.0,4216.3,4216.3,1003.0,0.237886,1,p:2.2.1.2.3.1
U070,3,FUSE1,8539.5,10546.8,12759.0,4219.5,4219.5,1003.0,0.237706,1,p:1.3.3.1.1.2
U071,3,FUSE1,8616.7,10546.8,12833.0,4216.3,4216.3,1003.0,0.237886,1,p:2.1.2.2.2.1
U072,3,FUSE1,8655.5,10659.0,12875.0,4219.5,4219.5,1003.0,0.237706,1,p:1.2.5.1.3.2
U073,3,FUSE2,8737.5,10659.0,12953.8,4216.3,4216.3,1035.4,0.245571,1,p:2.3.4.2.1.1
U074,3,FUSE2,8771.5,10771.2,12991.0,4219.5,4219.5,1035.4,0.245385,1,p:1.1.1.1.2.2
U075,3,FUSE2,8853.5,10771.2,13069.8,4216.3,4216.3,1035.4,0.245571,1,p:2.2.3.2.3.1
U076,3,FUSE2,8892.7,10883.4,13111.8,4219.1,4219.1,1035.4,0.245408,1,p:1.3.2.1.1.2
U077,3,FUSE2,8969.5,10883.4,13185.8,4216.3,4216.3,1035.4,0.245571,1,p:2.1.5.2.2.1
U078,3,FUSE2,9008.7,10995.6,13227.8,4219.1,4219.1,1035.4,0.245408,1,p:1.2.4.1.3.2
U079,3,FUSE2,9090.3,10995.6,13343.8,4253.5,4253.5,1035.4,0.243423,1,p:2.3.1.1.2.2
U4514,181,FUSE0,9124.7,11107.8,13306.6,4181.9,4181.9,941.0,0.225017,1,p:1.1.3.2.1.1
U4515,181,FUSE0,9206.3,11107.8,13422.6,4216.3,4216.3,941.0,0.223181,1,p:2.2.2.2.3.1
U4516,181,FUSE0,9245.5,11220.0,13464.6,4219.1,4219.1,941.0,0.223033,1,p:1.3.5.1.1.2
U4517,181,FUSE0,9322.3,11220.0,13538.6,4216.3,4216.3,941.0,0.223181,1,p:2.1.4.2.2.1
U4518,181,FUSE0,9361.5,11332.2,13580.6,4219.1,4219.1,941.0,0.223033,1,p:1.2.3.1.3.2
U4519,181,FUSE0,9443.1,11332.2,13659.4,4216.3,4216.3,941.0,0.223181,1,p:2.3.1.2.1.1
U4520,181,FUSE0,9477.5,11444.4,13696.6,4219.1,4219.1,941.0,0.223033,1,p:1.1.2.1.2.2
U4521,181,FUSE0,9559.1,11444.4,13775.4,4216.3,4216.3,941.0,0.223181,1,p:2.2.5.2.3.1
U4522,181,FUSE0,9598.3,11556.6,13817.4,4219.1,4219.1,941.0,0.223033,1,p:1.3.4.1.1.2
U4523,181,FUSE1,9675.1,11556.6,13891.4,4216.3,4216.3,1003.0,0.237886,1,p:2.1.3.2.2.1
U4524,181,FUSE1,9714.3,11668.8,13933.4,4219.1,4219.1,1003.0,0.237728,1,p:1.2.1.1.3.2
U4525,181,FUSE1,9795.9,11668.8,14012.2,4216.3,4216.3,1003.0,0.237886,1,p:2.3.2.2.1.1
U4526,181,FUSE1,9830.3,11781.0,14049.4,4219.1,4219.1,1003.0,0.237728,1,p:1.1.5.1.2.2
U4527,181,FUSE1,9911.9,11781.0,14128.2,4216.3,4216.3,1003.0,0.237886,1,p:2.2.4.2.3.1
U4528,181,FUSE1,9951.1,11893.2,14170.2,4219.1,4219.1,1003.0,0.237728,1,p:1.3.3.1.1.2
U4529,181,FUSE1,10027.9,11893.2,14244.2,4216.3,4216.3,1003.0,0.237886,1,p:2.1.1.2.2.1
U4530,181,FUSE1,10067.1,12005.4,14286.2,4219.1,4219.1,1003.0,0.237728,1,p:1.2.2.1.3.2
U4531,181,FUSE1,10148.7,12005.4,14365.0,4216.3,4216.3,1003.0,0.237886,1,p:2.3.5.2.1.1
U4532,181,FUSE1,10183.1,12117.6,14402.2,4219.1,4219.1,1003.0,0.237728,1,p:1.1.4.1.2.2
U4533,181,FUSE2,10264.7,12117.6,14481.0,4216.3,4216.3,1035.4,0.245571,1,p:2.2.3.2.3.1
U4534,181,FUSE2,10320.7,12229.8,14523.0,4202.3,4202.3,1035.4,0.246389,1,p:1.3.1.1.1.2
U4535,181,FUSE2,10380.7,12229.8,14597.0,4216.3,4216.3,1035.4,0.245571,1,p:2.1.2.2.2.1
U4536,181,FUSE2,10436.7,12342.0,14639.0,4202.3,4202.3,1035.4,0.246389,1,p:1.2.5.1.3.2
U4537,181,FUSE2,10515.5,12342.0,14717.8,4202.3,4202.3,1035.4,0.246389,1,p:2.3.4.2.1.1
U4538,181,FUSE2,10552.7,12454.2,14755.0,4202.3,4202.3,1035.4,0.246389,1,p:1.1.3.1.2.2
