unit_seq,order_id,unit_id,variant,route_id
122,168,U4200,FUSE1,p:2.2.4.2.3.2
123,168,U4201,FUSE1,p:1.3.3.2.1.2
124,168,U4202,FUSE1,p:2.1.1.1.3.1
125,168,U4203,FUSE1,p:1.2.3.2.2.2
126,168,U4204,FUSE1,p:2.3.1.2.2.2
127,168,U4205,FUSE2,p:1.1.5.2.1.2
128,168,U4206,FUSE2,p:2.2.1.2.3.2
129,168,U4207,FUSE2,p:1.3.3.1.2.1
130,168,U4208,FUSE2,p:2.1.2.2.3.2
131,168,U4209,FUSE2,p:1.2.3.1.3.1
132,168,U4210,FUSE2,p:2.3.1.2.1.2
133,168,U4211,FUSE2,p:1.1.5.1.3.1
134,168,U4212,FUSE2,p:2.2.4.1.3.1
135,332,U8302,FUSE0,p:1.3.4.1.2.1
136,332,U8303,FUSE0,p:2.1.4.1.3.1
137,332,U8304,FUSE0,p:1.2.1.2.2.2
138,332,U8305,FUSE0,p:2.3.3.2.2.2
139,332,U8306,FUSE0,p:1.1.5.2.3.2
140,332,U8307,FUSE0,p:2.2.2.1.1.1
141,332,U8308,FUSE0,p:1.3.1.2.3.2
142,332,U8309,FUSE0,p:2.1.2.2.1.2
143,332,U8310,FUSE1,p:1.2.3.2.1.2
144,332,U8311,FUSE1,p:2.3.3.1.1.1
145,332,U8312,FUSE1,p:1.1.4.2.3.2
146,332,U8313,FUSE1,p:2.2.1.1.3.1
147,332,U8314,FUSE1,p:1.3.2.2.2.2
148,332,U8315,FUSE1,p:2.1.1.1.1.1
149,332,U8316,FUSE1,p:1.2.5.1.3.1
150,332,U8317,FUSE1,p:2.3.4.1.2.1
151,332,U8318,FUSE2,p:1.1.2.1.1.1
152,332,U8319,FUSE2,p:2.2.4.1.3.1
153,332,U8320,FUSE2,p:1.3.1.1.1.1
154,332,U8321,FUSE2,p:2.1.3.1.2.1
155,332,U8322,FUSE2,p:1.2.2.2.3.2
156,332,U8323,FUSE2,p:2.3.2.2.3.2
157,332,U8324,FUSE2,p:1.1.2.1.2.1
158,332,U8325,FUSE2,p:2.2.4.2.1.2
159,332,U8326,FUSE2,p:1.3.4.2.3.2
160,51,U1268,FUSE0,p:2.1.3.2.3.2
161,51,U1269,FUSE0,p:1.2.2.2.2.2
162,51,U1270,FUSE0,p:2.3.5.2.2.2
163,51,U1271,FUSE0,p:1.1.1.2.3.2
164,51,U1272,FUSE0,p:2.2.4.2.3.2
165,51,U1273,FUSE0,p:1.3.4.2.2.2
166,51,U1274,FUSE0,p:2.1.5.2.1.2
167,51,U1275,FUSE0,p:1.2.4.2.2.2
168,51,U1276,FUSE0,p:2.3.1.2.1.2
169,51,U1277,FUSE1,p:1.1.3.2.2.2
170,51,U1278,FUSE1,p:2.2.2.2.1.2
171,51,U1279,FUSE1,p:1.3.5.1.3.1
172,51,U1280,FUSE1,p:2.1.2.2.2.2
173,51,U1281,FUSE1,p:1.2.3.2.1.2
174,51,U1282,FUSE1,p:2.3.3.1.1.1
175,51,U1283,FUSE1,p:1.1.3.1.3.1
176,51,U1284,FUSE1,p:2.2.4.1.2.1
177,51,U1285,FUSE2,p:1.3.1.2.3.2
178,51,U1286,FUSE2,p:2.1.1.1.1.1
179,51,U1287,FUSE2,p:1.2.5.1.1.1
180,51,U1288,FUSE2,p:2.3.5.1.2.1
181,51,U1289,FUSE2,p:1.1.5.1.3.1
182,51,U1290,FUSE2,p:2.2.1.1.3.1
183,51,U1291,FUSE2,p:1.3.1.2.3.2
184,51,U1292,FUSE2,p:2.1.1.2.2.2
185,51,U1293,FUSE2,p:1.2.5.1.3.1
186,226,U5658,FUSE0,p:2.3.5.2.2.2
187,226,U5659,FUSE0,p:1.1.2.1.1.1
188,226,U5660,FUSE0,p:2.2.1.2.1.2
189,226,U5661,FUSE0,p:1.3.4.2.1.2
190,226,U5662,FUSE0,p:2.1.3.1.1.1
191,226,U5663,FUSE0,p:1.2.4.2.2.2
192,226,U5664,FUSE0,p:2.3.2.1.1.1
193,226,U5665,FUSE1,p:1.1.4.1.2.1
194,226,U5666,FUSE1,p:2.2.2.2.1.2
195,226,U5667,FUSE1,p:1.3.3.1.2.1
196,226,U5668,FUSE1,p:2.1.2.1.3.1
197,226,U5669,FUSE1,p:1.2.3.1.2.1
198,226,U5670,FUSE1,p:2.3.4.1.2.1
199,226,U5671,FUSE1,p:1.1.1.2.1.2
200,226,U5672,FUSE2,p:2.2.5.1.2.1
201,226,U5673,FUSE2,p:1.3.2.2.2.2
202,226,U5674,FUSE2,p:2.1.4.1.3.1
203,226,U5675,FUSE2,p:1.2.2.2.3.2
204,226,U5676,FUSE2,p:2.3.3.2.2.2
205,226,U5677,FUSE2,p:1.1.1.2.3.2
206,226,U5678,FUSE2,p:2.2.5.2.3.2
207,226,U5679,FUSE2,p:1.3.5.1.3.1
208,64,U1585,FUSE0,p:2.1.4.2.1.2
209,64,U1586,FUSE0,p:1.2.2.2.2.2
210,64,U1587,FUSE0,p:2.3.3.1.3.1
211,64,U1588,FUSE0,p:1.1.1.2.3.2
212,64,U1589,FUSE0,p:2.2.3.1.3.1
213,64,U1590,FUSE0,p:1.3.5.2.1.2
214,64,U1591,FUSE0,p:2.1.3.1.1.1
215,64,U1592,FUSE0,p:1.2.4.2.2.2
216,64,U1593,FUSE0,p:2.3.2.1.2.1
217,64,U1594,FUSE1,p:1.1.4.2.3.2
218,64,U1595,FUSE1,p:2.2.1.1.3.1
219,64,U1596,FUSE1,p:1.3.3.1.2.1
220,64,U1597,FUSE1,p:2.1.1.1.1.1
221,64,U1598,FUSE1,p:1.2.3.2.1.2
222,64,U1599,FUSE1,p:2.3.4.1.2.1
223,64,U1600,FUSE1,p:1.1.3.2.1.2
224,64,U1601,FUSE1,p:2.2.4.2.1.2
225,64,U1602,FUSE1,p:1.3.1.2.3.2
226,64,U1603,FUSE2,p:2.1.2.2.2.2
227,64,U1604,FUSE2,p:1.2.1.2.3.2
228,64,U1605,FUSE2,p:2.3.5.2.3.2
229,64,U1606,FUSE2,p:1.1.5.1.1.1
230,64,U1607,FUSE2,p:2.2.3.1.1.1
231,64,U1608,FUSE2,p:1.3.2.2.2.2
232,64,U1609,FUSE2,p:2.1.2.1.3.1
233,64,U1610,FUSE2,p:1.2.4.1.2.1
234,64,U1611,FUSE2,p:2.3.5.1.1.1
235,64,U1612,FUSE2,p:1.1.5.1.1.1
236,40,U992,FUSE0,p:2.2.3.1.2.2
237,40,U993,FUSE0,p:1.3.4.1.3.1
238,40,U994,FUSE0,p:2.1.2.1.2.1
239,40,U995,FUSE0,p:1.2.2.2.2.2
240,40,U996,FUSE0,p:2.3.1.2.1.2
241,40,U997,FUSE0,p:1.1.5.1.3.1
242,40,U998,FUSE0,p:2.2.5.1.1.1
243,40,U999,FUSE0,p:1.3.3.2.3.2
244,40,U1000,FUSE0,p:2.1.5.2.1.2
245,40,U1001,FUSE1,p:1.2.4.1.1.1
246,40,U1002,FUSE1,p:2.3.4.1.2.1
247,40,U1003,FUSE1,p:1.1.4.2.3.2
248,40,U1004,FUSE1,p:2.2.5.2.2.2
249,40,U1005,FUSE1,p:1.3.1.1.3.2
250,40,U1006,FUSE1,p:2.1.2.2.1.1
251,40,U1007,FUSE1,p:1.2.1.1.2.2
252,40,U1008,FUSE1,p:2.3.2.1.2.1
253,40,U1009,FUSE1,p:1.1.3.1.3.2
254,40,U1010,FUSE2,p:2.2.3.1.3.2
255,40,U1011,FUSE2,p:1.3.1.1.1.2
256,40,U1012,FUSE2,p:2.1.2.2.2.1
257,40,U1013,FUSE2,p:1.2.2.2.2.1
258,40,U1014,FUSE2,p:2.3.3.1.3.2
259,40,U1015,FUSE2,p:1.1.4.1.3.1
260,40,U1016,FUSE2,p:2.2.1.1.3.2
261,40,U1017,FUSE2,p:1.3.1.1.3.2
262,40,U1018,FUSE2,p:2.1.5.2.2.2
263,32,U797,FUSE0,p:2.2.2.1.1.2
264,32,U799,FUSE0,p:2.1.2.1.3.1
265,32,U800,FUSE0,p:1.2.3.1.1.2
266,32,U803,FUSE1,p:2.2.1.1.3.2
267,32,U804,FUSE1,p:1.3.1.1.2.1
268,32,U806,FUSE1,p:1.2.2.2.2.1
269,32,U807,FUSE1,p:2.3.3.2.3.2
270,32,U809,FUSE2,p:2.2.1.2.3.1
271,32,U810,FUSE2,p:1.3.1.2.1.1
272,32,U811,FUSE2,p:2.1.3.2.2.1
273,32,U812,FUSE2,p:1.2.5.2.1.2
274,32,U813,FUSE2,p:2.3.3.1.2.2
275,32,U815,FUSE2,p:2.2.3.1.1.2
276,32,U816,FUSE2,p:1.3.1.1.3.2
277,32,U817,FUSE2,p:2.1.2.2.1.1
