kpi_name,value
total_units_ordered,8764
produced_units_fuse0,2902
produced_units_fuse1,2898
produced_units_fuse2,2964
makespan_seconds,520456.6
average_cycle_time_seconds,59.2547
cycle_time_from_1_over_throughput_rate_seconds,59.3857
throughput_rate_per_second,0.016839
throughput_rate_per_hour,60.6206
average_throughput_time_seconds,1806.6173
average_active_throughput_time_seconds,1806.6173
average_throughput_efficiency,0.550436
total_wait_time_seconds,3209744.1
average_cycle_time_seconds_fuse0,178.5447
Active_average_cycle_time_seconds_fuse0,178.5447
global_average_cycle_time_seconds_fuse0,178.5447
average_cycle_time_seconds_fuse1,178.7535
Active_average_cycle_time_seconds_fuse1,178.7535
global_average_cycle_time_seconds_fuse1,178.7535
average_cycle_time_seconds_fuse2,174.8319
Active_average_cycle_time_seconds_fuse2,174.8319
global_average_cycle_time_seconds_fuse2,174.8319
utilization_overall_station_1_bottom_cover,0.944671
utilization_active_window_station_1_bottom_cover,0.947834
max_queue_station_1_bottom_cover,14
average_queue_station_1_bottom_cover,0.027613
average_wait_station_1_bottom_cover_seconds,3.6472
availability_station_1_bottom_cover,1.0
utilization_overall_station_1_1_bottom_cover,0.944671
utilization_active_window_station_1_1_bottom_cover,0.947763
max_queue_station_1_1_bottom_cover,13
average_queue_station_1_1_bottom_cover,0.023505
average_wait_station_1_1_bottom_cover_seconds,3.1396
availability_station_1_1_bottom_cover,1.0
utilization_overall_station_2_drill_station,0.992608
utilization_active_window_station_2_drill_station,0.995931
max_queue_station_2_drill_station,1
average_queue_station_2_drill_station,0.001027
average_wait_station_2_drill_station_seconds,26.0927
availability_station_2_drill_station,1.0
utilization_overall_station_2_1_drill_station,0.992608
utilization_active_window_station_2_1_drill_station,0.995729
max_queue_station_2_1_drill_station,1
average_queue_station_2_1_drill_station,0.000684
average_wait_station_2_1_drill_station_seconds,25.2341
availability_station_2_1_drill_station,1.0
utilization_overall_station_2_2_drill_station,0.991929
utilization_active_window_station_2_2_drill_station,0.995341
max_queue_station_2_2_drill_station,1
average_queue_station_2_2_drill_station,0.000685
average_wait_station_2_2_drill_station_seconds,25.4135
availability_station_2_2_drill_station,1.0
utilization_overall_station_3_robot_cell,0.997443
utilization_active_window_station_3_robot_cell,0.999887
max_queue_station_3_robot_cell,1
average_queue_station_3_robot_cell,0.185185
average_wait_station_3_robot_cell_seconds,241.9239
availability_station_3_robot_cell,1.0
utilization_overall_station_3_1_robot_cell,0.997456
utilization_active_window_station_3_1_robot_cell,0.999864
max_queue_station_3_1_robot_cell,1
average_queue_station_3_1_robot_cell,0.125071
average_wait_station_3_1_robot_cell_seconds,223.8298
availability_station_3_1_robot_cell,1.0
utilization_overall_station_3_2_robot_cell,0.997339
utilization_active_window_station_3_2_robot_cell,0.999917
max_queue_station_3_2_robot_cell,1
average_queue_station_3_2_robot_cell,0.058219
average_wait_station_3_2_robot_cell_seconds,198.3259
availability_station_3_2_robot_cell,1.0
utilization_overall_station_3_3_robot_cell,0.996389
utilization_active_window_station_3_3_robot_cell,0.99946
max_queue_station_3_3_robot_cell,1
average_queue_station_3_3_robot_cell,0.026271
average_wait_station_3_3_robot_cell_seconds,178.2294
availability_station_3_3_robot_cell,1.0
utilization_overall_station_3_4_robot_cell,0.996204
utilization_active_window_station_3_4_robot_cell,0.99966
max_queue_station_3_4_robot_cell,1
average_queue_station_3_4_robot_cell,0.020513
average_wait_station_3_4_robot_cell_seconds,163.3535
availability_station_3_4_robot_cell,1.0
utilization_overall_station_4_inspection,0.991041
utilization_active_window_station_4_inspection,0.993476
max_queue_station_4_inspection,2
average_queue_station_4_inspection,0.330825
average_wait_station_4_inspection_seconds,95.2
availability_station_4_inspection,1.0
utilization_overall_station_4_1_inspection,0.989233
utilization_active_window_station_4_1_inspection,0.992062
max_queue_station_4_1_inspection,2
average_queue_station_4_1_inspection,0.269301
average_wait_station_4_1_inspection_seconds,86.9707
availability_station_4_1_inspection,1.0
utilization_overall_station_5_top_cover,0.979701
utilization_active_window_station_5_top_cover,0.982669
max_queue_station_5_top_cover,0
average_queue_station_5_top_cover,0.0
average_wait_station_5_top_cover_seconds,7.5916
availability_station_5_top_cover,1.0
utilization_overall_station_5_1_top_cover,0.98138
utilization_active_window_station_5_1_top_cover,0.983738
max_queue_station_5_1_top_cover,0
average_queue_station_5_1_top_cover,0.0
average_wait_station_5_1_top_cover_seconds,7.6798
availability_station_5_1_top_cover,1.0
utilization_overall_station_5_2_top_cover,0.982387
utilization_active_window_station_5_2_top_cover,0.984748
max_queue_station_5_2_top_cover,0
average_queue_station_5_2_top_cover,0.0
average_wait_station_5_2_top_cover_seconds,8.1094
availability_station_5_2_top_cover,1.0
utilization_overall_station_6_packaging,0.975997
utilization_active_window_station_6_packaging,0.978721
max_queue_station_6_packaging,0
average_queue_station_6_packaging,0.0
average_wait_station_6_packaging_seconds,37.2015
availability_station_6_packaging,1.0
utilization_overall_station_6_1_packaging,0.977334
utilization_active_window_station_6_1_packaging,0.979535
max_queue_station_6_1_packaging,0
average_queue_station_6_1_packaging,0.0
average_wait_station_6_1_packaging_seconds,37.3023
availability_station_6_1_packaging,1.0
order_qty_fuse0,2902
order_qty_fuse1,2898
order_qty_fuse2,2964
