unit_id,orderID,variant,first_arrival_time_s,start_time_s,completion_time_s,flow_time_s,active_flow_time_s,time_spent_producing,throughput_efficiency,Attempts,route_taken
U304,13,FUSE0,2274.2,2274.2,5086.7,2812.5,2812.5,271.3,0.096462,1,p:2.1.2.2.2.2
U305,13,FUSE0,2337.4,2337.4,5153.3,2815.9,2815.9,271.3,0.096346,1,p:1.1.3.1.2.2
U306,13,FUSE0,2362.0,2362.0,5211.3,2849.3,2849.3,271.3,0.095216,1,p:2.1.5.1.2.2
U307,13,FUSE0,2428.6,2428.6,5143.5,2714.9,2714.9,271.3,0.09993,1,p:1.1.1.2.2.2
U308,13,FUSE0,2575.2,2575.2,5355.9,2780.7,2780.7,271.3,0.097565,1,p:2.1.4.1.2.2
U309,13,FUSE1,2579.8,2579.8,5392.3,2812.5,2812.5,333.3,0.118507,1,p:1.2.2.1.2.2
U310,13,FUSE1,2643.0,2643.0,5458.9,2815.9,2815.9,333.3,0.118364,1,p:2.1.3.1.2.2
U311,13,FUSE1,2667.6,2667.6,5516.9,2849.3,2849.3,333.3,0.116976,1,p:1.1.5.1.2.2
U312,13,FUSE1,2734.2,2734.2,5449.1,2714.9,2714.9,333.3,0.122767,1,p:2.1.1.2.2.2
U313,13,FUSE1,2880.8,2880.8,5661.5,2780.7,2780.7,333.3,0.119862,1,p:1.1.4.1.2.2
U314,13,FUSE1,2885.4,2885.4,5697.9,2812.5,2812.5,333.3,0.118507,1,p:2.1.2.1.2.2
U315,13,FUSE1,2948.6,2948.6,5764.5,2815.9,2815.9,333.3,0.118364,1,p:1.1.3.1.2.2
U316,13,FUSE1,3005.6,3005.6,5822.5,2816.9,2816.9,333.3,0.118322,1,p:2.1.5.1.2.2
U317,13,FUSE2,3072.2,3072.2,5787.1,2714.9,2714.9,365.7,0.134701,1,p:1.1.1.2.2.2
U318,13,FUSE2,3218.8,3218.8,5999.5,2780.7,2780.7,365.7,0.131514,1,p:2.1.4.1.2.2
U319,13,FUSE2,3223.4,3223.4,6035.9,2812.5,2812.5,365.7,0.130027,1,p:1.2.2.1.2.2
U320,13,FUSE2,3286.6,3286.6,6102.5,2815.9,2815.9,365.7,0.12987,1,p:2.1.3.1.2.2
U321,13,FUSE2,3343.6,3343.6,6160.5,2816.9,2816.9,365.7,0.129824,1,p:1.1.5.1.2.2
U322,13,FUSE2,3410.2,3410.2,6125.1,2714.9,2714.9,365.7,0.134701,1,p:2.1.1.2.2.2
U323,13,FUSE2,3462.4,3462.4,6337.5,2875.1,2875.1,365.7,0.127196,1,p:1.1.4.1.2.2
U324,13,FUSE2,3467.0,3467.0,6373.9,2906.9,2906.9,365.7,0.125804,1,p:2.1.2.2.2.2
U325,13,FUSE2,3530.2,3530.2,6440.5,2910.3,2910.3,365.7,0.125657,1,p:1.1.3.1.2.2
U3538,143,FUSE0,3587.2,3587.2,6404.1,2816.9,2816.9,271.3,0.096312,1,p:2.1.5.1.2.2
U3539,143,FUSE0,3653.8,3653.8,6368.7,2714.9,2714.9,271.3,0.09993,1,p:1.1.1.2.2.2
U3540,143,FUSE0,3706.0,3706.0,6581.1,2875.1,2875.1,271.3,0.094362,1,p:2.1.4.1.2.2
U3541,143,FUSE0,3710.6,3710.6,6647.7,2937.1,2937.1,271.3,0.09237,1,p:1.2.5.1.2.2
U3542,143,FUSE0,3773.8,3773.8,6617.5,2843.7,2843.7,271.3,0.095404,1,p:2.1.2.2.2.2
U3543,143,FUSE0,3892.8,3892.8,6612.3,2719.5,2719.5,271.3,0.099761,1,p:1.1.1.2.2.2
U3544,143,FUSE0,3959.4,3959.4,6684.1,2724.7,2724.7,271.3,0.099571,1,p:2.1.3.1.2.2
U3545,143,FUSE0,4011.6,4011.6,6824.7,2813.1,2813.1,271.3,0.096442,1,p:1.1.4.1.2.2
U3546,143,FUSE1,4016.2,4016.2,6953.3,2937.1,2937.1,333.3,0.113479,1,p:2.1.5.1.2.2
U3547,143,FUSE1,4079.4,4079.4,6923.1,2843.7,2843.7,333.3,0.117206,1,p:1.1.2.2.2.2
U3548,143,FUSE1,4198.4,4198.4,6917.9,2719.5,2719.5,333.3,0.122559,1,p:2.1.1.2.2.2
U3549,143,FUSE1,4265.0,4265.0,6989.7,2724.7,2724.7,333.3,0.122325,1,p:1.1.3.1.2.2
U3550,143,FUSE1,4318.4,4318.4,7130.3,2811.9,2811.9,333.3,0.118532,1,p:2.1.4.1.2.2
U3551,143,FUSE1,4349.6,4349.6,7258.9,2909.3,2909.3,333.3,0.114564,1,p:1.1.5.1.2.2
U3552,143,FUSE1,4417.4,4417.4,7228.7,2811.3,2811.3,333.3,0.118557,1,p:2.1.2.2.2.2
U3553,143,FUSE1,4536.4,4536.4,7223.5,2687.1,2687.1,333.3,0.124037,1,p:1.1.1.2.2.2
U3554,143,FUSE2,4603.0,4603.0,7327.7,2724.7,2724.7,365.7,0.134217,1,p:2.1.3.1.2.2
U3555,143,FUSE2,4656.4,4656.4,7468.3,2811.9,2811.9,365.7,0.130054,1,p:1.1.4.1.2.2
U3556,143,FUSE2,4687.6,4687.6,7596.9,2909.3,2909.3,365.7,0.1257,1,p:2.1.5.1.2.2
U3557,143,FUSE2,4755.4,4755.4,7566.7,2811.3,2811.3,365.7,0.130082,1,p:1.1.2.2.2.2
U3558,143,FUSE2,4874.4,4874.4,7561.5,2687.1,2687.1,365.7,0.136095,1,p:2.1.1.2.2.2
U3559,143,FUSE2,4900.0,4900.0,7665.7,2765.7,2765.7,365.7,0.132227,1,p:1.1.3.1.2.2
U3560,143,FUSE2,4931.2,4931.2,7809.7,2878.5,2878.5,365.7,0.127045,1,p:2.1.4.1.2.2
U4882,196,FUSE0,4941.0,4941.0,7840.5,2899.5,2899.5,271.3,0.093568,1,p:1.2.5.1.2.2
U4883,196,FUSE0,4999.0,4999.0,7814.3,2815.3,2815.3,271.3,0.096366,1,p:2.1.2.2.2.2
U4884,196,FUSE0,5118.0,5118.0,7805.1,2687.1,2687.1,271.3,0.100964,1,p:1.1.1.2.2.2
U4885,196,FUSE0,5143.6,5143.6,7909.3,2765.7,2765.7,271.3,0.098095,1,p:2.1.3.1.2.2
U4886,196,FUSE0,5174.8,5174.8,8053.3,2878.5,2878.5,271.3,0.09425,1,p:1.1.4.1.2.2
U4887,196,FUSE0,5184.6,5184.6,8084.1,2899.5,2899.5,271.3,0.093568,1,p:2.1.5.1.2.2
U4888,196,FUSE0,5242.6,5242.6,8057.9,2815.3,2815.3,271.3,0.096366,1,p:1.1.2.2.2.2
U4889,196,FUSE0,5387.2,5387.2,8048.7,2661.5,2661.5,271.3,0.101935,1,p:2.1.1.2.2.2
U4890,196,FUSE0,5423.6,5423.6,8152.9,2729.3,2729.3,271.3,0.099403,1,p:1.1.3.1.2.2
U4891,196,FUSE1,5480.4,5480.4,8358.9,2878.5,2878.5,333.3,0.115789,1,p:2.1.4.1.2.2
U4892,196,FUSE1,5490.2,5490.2,8389.7,2899.5,2899.5,333.3,0.114951,1,p:1.2.5.1.2.2
U4893,196,FUSE1,5548.2,5548.2,8363.5,2815.3,2815.3,333.3,0.118389,1,p:2.1.2.2.2.2
U4894,196,FUSE1,5692.8,5692.8,8354.3,2661.5,2661.5,333.3,0.12523,1,p:1.1.1.2.2.2
U4895,196,FUSE1,5729.2,5729.2,8458.5,2729.3,2729.3,333.3,0.122119,1,p:2.1.3.1.2.2
U4896,196,FUSE1,5795.8,5795.8,8664.5,2868.7,2868.7,333.3,0.116185,1,p:1.1.4.1.2.2
U4897,196,FUSE1,5818.4,5818.4,8695.3,2876.9,2876.9,333.3,0.115854,1,p:2.1.5.1.2.2
U4898,196,FUSE1,5853.8,5853.8,8669.1,2815.3,2815.3,333.3,0.118389,1,p:1.1.2.2.2.2
U4899,196,FUSE1,6030.8,6030.8,8659.9,2629.1,2629.1,333.3,0.126773,1,p:2.1.1.2.2.2
U4900,196,FUSE2,6067.2,6067.2,8796.5,2729.3,2729.3,365.7,0.13399,1,p:1.1.3.1.2.2
U4901,196,FUSE2,6133.8,6133.8,9002.5,2868.7,2868.7,365.7,0.127479,1,p:2.1.4.1.2.2
U4902,196,FUSE2,6156.4,6156.4,9033.3,2876.9,2876.9,365.7,0.127116,1,p:1.1.5.1.2.2
U4903,196,FUSE2,6191.8,6191.8,9007.1,2815.3,2815.3,365.7,0.129897,1,p:2.1.2.2.2.2
U4904,196,FUSE2,6368.8,6368.8,8997.9,2629.1,2629.1,365.7,0.139097,1,p:1.1.1.2.2.2
U4905,196,FUSE2,6400.0,6400.0,9134.5,2734.5,2734.5,365.7,0.133736,1,p:2.1.3.1.2.2
U4906,196,FUSE2,6405.2,6405.2,9337.1,2931.9,2931.9,365.7,0.124731,1,p:1.2.4.1.2.2
U4907,196,FUSE2,6435.4,6435.4,9371.3,2935.9,2935.9,365.7,0.124561,1,p:2.1.5.1.2.2
U4908,196,FUSE2,6471.8,6471.8,9341.7,2869.9,2869.9,365.7,0.127426,1,p:1.1.2.2.2.2
U3516,142,FUSE0,6612.4,6612.4,9241.5,2629.1,2629.1,271.3,0.103191,1,p:2.1.1.1.2.2
U3517,142,FUSE0,6643.6,6643.6,9378.1,2734.5,2734.5,271.3,0.099214,1,p:1.1.3.1.2.2
U3518,142,FUSE0,6648.8,6648.8,9485.1,2836.3,2836.3,271.3,0.095653,1,p:2.1.1.1.2.2
U3519,142,FUSE0,6679.0,6679.0,9580.7,2901.7,2901.7,271.3,0.093497,1,p:1.1.4.1.2.2
U3520,142,FUSE0,6715.4,6715.4,9614.9,2899.5,2899.5,271.3,0.093568,1,p:2.1.5.1.2.2
U3521,142,FUSE0,6856.0,6856.0,9585.3,2729.3,2729.3,271.3,0.099403,1,p:1.1.2.2.2.2
U3522,142,FUSE0,6949.2,6949.2,9621.7,2672.5,2672.5,271.3,0.101515,1,p:2.1.3.1.2.2
U3523,142,FUSE1,6954.4,6954.4,9790.7,2836.3,2836.3,333.3,0.117512,1,p:1.2.1.1.2.2
U3524,142,FUSE1,6984.6,6984.6,9886.3,2901.7,2901.7,333.3,0.114864,1,p:2.1.4.1.2.2
U3525,142,FUSE1,7021.0,7021.0,9920.5,2899.5,2899.5,333.3,0.114951,1,p:1.1.5.1.2.2
U3526,142,FUSE1,7161.6,7161.6,9890.9,2729.3,2729.3,333.3,0.122119,1,p:2.1.2.2.2.2
U3527,142,FUSE1,7254.8,7254.8,9927.3,2672.5,2672.5,333.3,0.124715,1,p:1.1.3.1.2.2
U3528,142,FUSE1,7260.0,7260.0,10096.3,2836.3,2836.3,333.3,0.117512,1,p:2.1.1.1.2.2
U3529,142,FUSE1,7290.2,7290.2,10191.9,2901.7,2901.7,333.3,0.114864,1,p:1.1.4.1.2.2
U3530,142,FUSE2,7359.0,7359.0,10258.5,2899.5,2899.5,365.7,0.126125,1,p:2.1.5.1.2.2
U3531,142,FUSE2,7499.6,7499.6,10228.3,2728.7,2728.7,365.7,0.13402,1,p:1.1.2.2.2.2
U3532,142,FUSE2,7592.8,7592.8,10265.3,2672.5,2672.5,365.7,0.136838,1,p:2.1.3.1.2.2
U3533,142,FUSE2,7598.0,7598.0,10434.3,2836.3,2836.3,365.7,0.128936,1,p:1.2.1.1.2.2
U3534,142,FUSE2,7628.2,7628.2,10529.9,2901.7,2901.7,365.7,0.12603,1,p:2.1.4.1.2.2
U3535,142,FUSE2,7697.0,7697.0,10596.5,2899.5,2899.5,365.7,0.126125,1,p:1.1.5.1.2.2
U3536,142,FUSE2,7836.4,7836.4,10566.3,2729.9,2729.9,365.7,0.133961,1,p:2.1.2.2.2.2
U3537,142,FUSE2,7841.0,7841.0,10603.3,2762.3,2762.3,365.7,0.13239,1,p:1.2.3.1.2.2
U2380,97,FUSE0,7845.6,7845.6,10677.9,2832.3,2832.3,271.3,0.095788,1,p:2.1.1.1.2.2
U2381,97,FUSE0,7871.8,7871.8,10773.5,2901.7,2901.7,271.3,0.093497,1,p:1.1.4.1.2.2
U2382,97,FUSE0,7940.6,7940.6,10840.1,2899.5,2899.5,271.3,0.093568,1,p:2.1.5.1.2.2
U2383,97,FUSE0,8080.0,8080.0,10809.9,2729.9,2729.9,271.3,0.099381,1,p:1.1.2.2.2.2
U2384,97,FUSE0,8084.6,8084.6,10846.9,2762.3,2762.3,271.3,0.098215,1,p:2.1.3.1.2.2
U2385,97,FUSE0,8089.2,8089.2,10921.5,2832.3,2832.3,271.3,0.095788,1,p:1.2.1.1.2.2
U2386,97,FUSE0,8115.4,8115.4,11017.1,2901.7,2901.7,271.3,0.093497,1,p:2.1.4.1.2.2
U2387,97,FUSE0,8184.2,8184.2,11083.7,2899.5,2899.5,271.3,0.093568,1,p:1.1.5.1.2.2
U2388,97,FUSE0,8385.6,8385.6,11053.5,2667.9,2667.9,271.3,0.10169,1,p:2.1.2.2.2.2
U2389,97,FUSE1,8390.2,8390.2,11152.5,2762.3,2762.3,333.3,0.12066,1,p:1.2.3.1.2.2
U2390,97,FUSE1,8394.8,8394.8,11227.1,2832.3,2832.3,333.3,0.117678,1,p:2.1.1.1.2.2
U2391,97,FUSE1,8421.0,8421.0,11322.7,2901.7,2901.7,333.3,0.114864,1,p:1.1.4.1.2.2
U2392,97,FUSE1,8489.8,8489.8,11389.3,2899.5,2899.5,333.3,0.114951,1,p:2.1.5.1.2.2
U2393,97,FUSE1,8691.2,8691.2,11359.1,2667.9,2667.9,333.3,0.12493,1,p:1.1.2.2.2.2
U2394,97,FUSE1,8695.8,8695.8,11458.1,2762.3,2762.3,333.3,0.12066,1,p:2.1.3.1.2.2
U2395,97,FUSE1,8700.4,8700.4,11532.7,2832.3,2832.3,333.3,0.117678,1,p:1.2.1.1.2.2
U2396,97,FUSE1,8726.6,8726.6,11628.3,2901.7,2901.7,333.3,0.114864,1,p:2.1.4.1.2.2
U2397,97,FUSE1,8827.8,8827.8,11694.9,2867.1,2867.1,333.3,0.11625,1,p:1.1.5.1.2.2
U2398,97,FUSE2,9029.2,9029.2,11699.5,2670.3,2670.3,365.7,0.136951,1,p:2.1.2.1.2.2
U2399,97,FUSE2,9033.8,9033.8,11796.1,2762.3,2762.3,365.7,0.13239,1,p:1.2.3.1.2.2
U2400,97,FUSE2,9038.4,9038.4,11870.7,2832.3,2832.3,365.7,0.129118,1,p:2.1.1.1.2.2
U2401,97,FUSE2,9064.6,9064.6,11966.3,2901.7,2901.7,365.7,0.12603,1,p:1.1.4.1.2.2
U2402,97,FUSE2,9165.8,9165.8,12032.9,2867.1,2867.1,365.7,0.12755,1,p:2.1.5.1.2.2
U2403,97,FUSE2,9272.8,9272.8,12037.5,2764.7,2764.7,365.7,0.132275,1,p:1.1.2.1.2.2
U2404,97,FUSE2,9368.4,9368.4,12134.1,2765.7,2765.7,365.7,0.132227,1,p:2.1.3.1.2.2
U2405,97,FUSE2,9373.0,9373.0,12208.7,2835.7,2835.7,365.7,0.128963,1,p:1.2.1.2.2.2
U2526,103,FUSE0,9402.6,9402.6,12213.3,2810.7,2810.7,271.3,0.096524,1,p:2.1.4.1.2.2
U2527,103,FUSE0,9409.4,9409.4,12276.5,2867.1,2867.1,271.3,0.094625,1,p:1.2.5.1.2.2
U2528,103,FUSE0,9516.4,9516.4,12281.1,2764.7,2764.7,271.3,0.09813,1,p:2.1.2.1.2.2
U2529,103,FUSE0,9612.0,9612.0,12377.7,2765.7,2765.7,271.3,0.098095,1,p:1.1.3.1.2.2
U2530,103,FUSE0,9616.6,9616.6,12456.9,2840.3,2840.3,271.3,0.095518,1,p:2.1.4.1.2.2
U2531,103,FUSE0,9646.2,9646.2,12520.1,2873.9,2873.9,271.3,0.094401,1,p:1.1.5.1.2.2
U2532,103,FUSE0,9653.0,9653.0,12452.3,2799.3,2799.3,271.3,0.096917,1,p:2.1.1.2.2.2
U2533,103,FUSE0,9822.0,9822.0,12524.7,2702.7,2702.7,271.3,0.100381,1,p:1.1.2.1.2.2
U2534,103,FUSE1,9917.6,9917.6,12683.3,2765.7,2765.7,333.3,0.120512,1,p:2.1.3.1.2.2
U2535,103,FUSE1,9922.2,9922.2,12762.5,2840.3,2840.3,333.3,0.117347,1,p:1.2.4.1.2.2
U2536,103,FUSE1,9951.8,9951.8,12825.7,2873.9,2873.9,333.3,0.115975,1,p:2.1.5.1.2.2
U2537,103,FUSE1,9958.6,9958.6,12757.9,2799.3,2799.3,333.3,0.119065,1,p:1.2.1.2.2.2
U2538,103,FUSE1,10127.6,10127.6,12830.3,2702.7,2702.7,333.3,0.123321,1,p:2.1.2.1.2.2
U2539,103,FUSE1,10223.2,10223.2,12988.9,2765.7,2765.7,333.3,0.120512,1,p:1.1.3.1.2.2
U2540,103,FUSE1,10259.6,10259.6,13064.7,2805.1,2805.1,333.3,0.118819,1,p:2.1.4.1.2.2
U2541,103,FUSE1,10289.8,10289.8,13131.3,2841.5,2841.5,333.3,0.117297,1,p:1.1.5.1.2.2
U2542,103,FUSE2,10296.6,10296.6,13095.9,2799.3,2799.3,365.7,0.13064,1,p:2.1.1.2.2.2
U2543,103,FUSE2,10465.6,10465.6,13165.9,2700.3,2700.3,365.7,0.135429,1,p:1.1.2.1.2.2
U2544,103,FUSE2,10561.2,10561.2,13326.9,2765.7,2765.7,365.7,0.132227,1,p:2.1.3.1.2.2
U2545,103,FUSE2,10597.6,10597.6,13402.7,2805.1,2805.1,365.7,0.13037,1,p:1.1.4.1.2.2
U2546,103,FUSE2,10627.8,10627.8,13469.3,2841.5,2841.5,365.7,0.1287,1,p:2.1.5.1.2.2
U2547,103,FUSE2,10634.6,10634.6,13433.9,2799.3,2799.3,365.7,0.13064,1,p:1.2.1.2.2.2
U2548,103,FUSE2,10709.2,10709.2,13503.9,2794.7,2794.7,365.7,0.130855,1,p:2.1.2.1.2.2
U2549,103,FUSE2,10804.8,10804.8,13664.9,2860.1,2860.1,365.7,0.127863,1,p:1.1.3.1.2.2
U2550,103,FUSE2,10841.2,10841.2,13740.7,2899.5,2899.5,365.7,0.126125,1,p:2.1.4.1.2.2
U887,37,FUSE0,10871.4,10871.4,13712.9,2841.5,2841.5,271.3,0.095478,1,p:1.1.5.1.2.2
U888,37,FUSE0,10878.2,10878.2,13677.5,2799.3,2799.3,271.3,0.096917,1,p:2.1.1.2.2.2
U889,37,FUSE0,10952.8,10952.8,13747.5,2794.7,2794.7,271.3,0.097077,1,p:1.1.2.1.2.2
U890,37,FUSE0,11048.4,11048.4,13908.5,2860.1,2860.1,271.3,0.094857,1,p:2.1.3.1.2.2
