unit_seq,order_id,unit_id,variant,route_id
344,360,E344,FUSE0,0
345,360,E345,FUSE1,0
346,360,E346,FUSE1,0
347,360,E347,FUSE1,0
348,360,E348,FUSE1,0
349,360,E349,FUSE1,0
350,360,E350,FUSE1,0
351,360,E351,FUSE1,0
352,360,E352,FUSE2,0
353,360,E353,FUSE2,0
354,360,E354,FUSE2,0
355,360,E355,FUSE2,0
356,360,E356,FUSE2,0
357,360,E357,FUSE2,0
358,360,E358,FUSE2,0
359,360,E359,FUSE2,0
360,360,E360,FUSE2,0
361,363,E361,FUSE0,0
362,363,E362,FUSE0,0
363,363,E363,FUSE0,0
364,363,E364,FUSE0,0
365,363,E365,FUSE0,0
366,363,E366,FUSE0,0
367,363,E367,FUSE1,0
368,363,E368,FUSE1,0
369,363,E369,FUSE1,0
370,363,E370,FUSE1,0
371,363,E371,FUSE1,0
372,363,E372,FUSE1,0
373,363,E373,FUSE1,0
374,363,E374,FUSE1,0
375,363,E375,FUSE1,0
376,363,E376,FUSE2,0
377,363,E377,FUSE2,0
378,363,E378,FUSE2,0
379,363,E379,FUSE2,0
380,363,E380,FUSE2,0
381,363,E381,FUSE2,0
382,363,E382,FUSE2,0
383,369,E383,FUSE0,0
384,369,E384,FUSE0,0
385,369,E385,FUSE0,0
386,369,E386,FUSE0,0
387,369,E387,FUSE0,0
388,369,E388,FUSE0,0
389,369,E389,FUSE1,0
390,369,E390,FUSE1,0
391,369,E391,FUSE1,0
392,369,E392,FUSE1,0
393,369,E393,FUSE1,0
394,369,E394,FUSE1,0
395,369,E395,FUSE1,0
396,369,E396,FUSE1,0
397,369,E397,FUSE2,0
398,369,E398,FUSE2,0
399,369,E399,FUSE2,0
400,369,E400,FUSE2,0
401,369,E401,FUSE2,0
402,369,E402,FUSE2,0
403,369,E403,FUSE2,0
404,365,E404,FUSE0,0
405,365,E405,FUSE0,0
406,365,E406,FUSE0,0
407,365,E407,FUSE0,0
408,365,E408,FUSE0,0
409,365,E409,FUSE0,0
410,365,E410,FUSE0,0
411,365,E411,FUSE0,0
412,365,E412,FUSE1,0
413,365,E413,FUSE1,0
414,365,E414,FUSE1,0
415,365,E415,FUSE1,0
416,365,E416,FUSE1,0
417,365,E417,FUSE1,0
418,365,E418,FUSE1,0
419,365,E419,FUSE2,0
420,365,E420,FUSE2,0
421,365,E421,FUSE2,0
422,365,E422,FUSE2,0
423,365,E423,FUSE2,0
424,365,E424,FUSE2,0
425,365,E425,FUSE2,0
426,370,E426,FUSE0,0
427,370,E427,FUSE0,0
428,370,E428,FUSE0,0
429,370,E429,FUSE0,0
430,370,E430,FUSE0,0
431,370,E431,FUSE0,0
432,370,E432,FUSE1,0
433,370,E433,FUSE1,0
434,370,E434,FUSE1,0
435,370,E435,FUSE1,0
436,370,E436,FUSE1,0
437,370,E437,FUSE2,0
438,370,E438,FUSE2,0
439,370,E439,FUSE2,0
440,370,E440,FUSE2,0
441,370,E441,FUSE2,0
442,370,E442,FUSE2,0
443,51,U1245,FUSE0,p:1.1.1.1.2.2
444,51,U1246,FUSE0,p:2.1.2.1.2.2
445,51,U1247,FUSE0,p:1.2.3.1.2.2
446,51,U1248,FUSE0,p:2.1.4.1.2.2
447,51,U1249,FUSE0,p:1.2.5.1.2.2
448,51,U1250,FUSE0,p:2.1.1.1.2.2
449,51,U1251,FUSE0,p:1.2.2.1.2.2
450,51,U1252,FUSE0,p:2.1.3.1.2.2
451,51,U1253,FUSE1,p:1.2.4.1.2.2
452,51,U1254,FUSE1,p:2.1.5.1.2.2
453,51,U1255,FUSE1,p:1.2.1.1.2.2
454,51,U1256,FUSE1,p:2.1.2.1.2.2
455,51,U1257,FUSE1,p:1.2.3.1.2.2
456,51,U1258,FUSE1,p:2.1.4.1.2.2
457,51,U1259,FUSE1,p:1.2.5.1.2.2
458,51,U1260,FUSE1,p:2.1.1.1.2.2
459,51,U1261,FUSE2,p:1.2.2.1.2.2
460,51,U1262,FUSE2,p:2.1.3.1.2.2
461,51,U1263,FUSE2,p:1.2.4.1.2.2
462,51,U1264,FUSE2,p:2.1.5.1.2.2
463,51,U1265,FUSE2,p:1.2.1.1.2.2
464,51,U1266,FUSE2,p:2.1.2.1.2.2
465,51,U1267,FUSE2,p:1.2.3.1.2.2
466,51,U1268,FUSE2,p:2.1.4.1.2.2
467,307,U7688,FUSE0,p:1.2.5.1.2.2
468,307,U7689,FUSE0,p:2.1.1.1.2.2
469,307,U7690,FUSE0,p:1.2.2.1.2.2
470,307,U7691,FUSE0,p:2.1.3.1.2.2
471,307,U7692,FUSE0,p:1.2.5.1.2.2
472,307,U7693,FUSE0,p:2.1.4.1.2.2
473,307,U7694,FUSE0,p:1.2.1.1.2.2
474,307,U7695,FUSE1,p:2.1.2.1.2.2
475,307,U7696,FUSE1,p:1.2.3.1.2.2
476,307,U7697,FUSE1,p:2.1.5.1.2.2
477,307,U7698,FUSE1,p:1.2.4.1.2.2
478,307,U7699,FUSE1,p:2.1.1.1.2.2
479,307,U7700,FUSE1,p:1.2.2.1.2.2
480,307,U7701,FUSE1,p:2.1.3.1.2.2
481,307,U7702,FUSE2,p:1.2.5.1.2.2
482,307,U7703,FUSE2,p:2.1.4.1.2.2
483,307,U7704,FUSE2,p:1.2.1.1.2.2
484,307,U7705,FUSE2,p:2.1.2.1.2.2
485,307,U7706,FUSE2,p:1.2.3.1.2.2
486,307,U7707,FUSE2,p:2.1.5.1.2.2
487,307,U7708,FUSE2,p:1.2.4.1.2.2
488,307,U7709,FUSE2,p:2.1.1.1.2.2
489,110,U2729,FUSE0,p:1.2.2.1.2.2
490,110,U2730,FUSE0,p:2.1.3.1.2.2
491,110,U2731,FUSE0,p:1.1.5.1.2.2
492,110,U2732,FUSE0,p:2.1.4.1.2.2
493,110,U2733,FUSE0,p:1.1.1.1.2.2
494,110,U2734,FUSE0,p:2.1.2.1.2.2
495,110,U2735,FUSE0,p:1.1.3.1.2.2
496,110,U2736,FUSE0,p:2.1.5.1.2.2
497,110,U2737,FUSE0,p:1.1.4.1.2.2
498,110,U2738,FUSE0,p:2.1.1.1.2.2
499,110,U2739,FUSE1,p:1.1.2.1.2.2
500,110,U2740,FUSE1,p:2.1.3.1.2.2
501,110,U2741,FUSE1,p:1.1.5.1.2.2
502,110,U2742,FUSE1,p:2.1.4.1.2.2
503,110,U2743,FUSE1,p:1.1.1.1.2.2
504,110,U2744,FUSE1,p:2.1.2.1.2.2
505,110,U2745,FUSE1,p:1.1.3.1.2.2
506,110,U2746,FUSE1,p:2.1.5.1.2.2
507,110,U2747,FUSE1,p:1.1.4.1.2.2
508,110,U2748,FUSE2,p:2.1.1.1.2.2
509,110,U2749,FUSE2,p:1.1.2.1.2.2
510,110,U2750,FUSE2,p:2.1.3.1.2.2
511,110,U2751,FUSE2,p:1.1.5.1.2.2
512,110,U2752,FUSE2,p:2.1.4.1.2.2
513,110,U2753,FUSE2,p:1.1.1.1.2.2
514,110,U2754,FUSE2,p:2.1.2.1.2.2
515,110,U2755,FUSE2,p:1.1.3.1.2.2
516,110,U2756,FUSE2,p:2.1.5.1.2.2
517,110,U2757,FUSE2,p:1.1.4.1.2.2
518,27,U657,FUSE0,p:2.1.1.2.2.2
519,27,U658,FUSE0,p:1.1.2.1.2.2
520,27,U659,FUSE0,p:2.1.3.1.2.2
521,27,U660,FUSE0,p:1.2.5.1.2.2
522,27,U661,FUSE0,p:2.1.1.2.2.2
523,27,U662,FUSE0,p:1.1.4.1.2.2
524,27,U663,FUSE0,p:2.1.2.1.2.2
525,27,U664,FUSE0,p:1.1.3.1.2.2
526,27,U665,FUSE0,p:2.1.5.1.2.2
527,27,U666,FUSE1,p:1.1.1.1.2.2
528,27,U667,FUSE1,p:2.1.4.1.2.2
529,27,U668,FUSE1,p:1.1.2.1.2.2
530,27,U669,FUSE1,p:2.1.3.1.2.2
531,27,U670,FUSE1,p:1.2.5.1.2.2
532,27,U671,FUSE1,p:2.1.1.1.2.2
533,27,U672,FUSE1,p:1.1.4.1.2.2
534,27,U673,FUSE1,p:2.1.2.1.2.2
535,27,U674,FUSE1,p:1.1.3.1.2.2
536,27,U675,FUSE2,p:2.1.5.1.2.2
537,27,U676,FUSE2,p:1.1.1.1.2.2
538,27,U677,FUSE2,p:2.1.4.1.2.2
539,27,U678,FUSE2,p:1.1.2.1.2.2
540,27,U679,FUSE2,p:2.1.3.1.2.2
541,27,U680,FUSE2,p:1.2.5.1.2.2
542,27,U681,FUSE2,p:2.1.1.1.2.2
543,27,U682,FUSE2,p:1.1.4.1.2.2
544,330,U8249,FUSE0,p:2.1.2.2.2.2
545,330,U8250,FUSE0,p:1.1.3.1.2.2
546,330,U8251,FUSE0,p:2.1.5.1.2.2
547,330,U8252,FUSE0,p:1.1.1.1.2.2
548,330,U8253,FUSE0,p:2.1.4.1.2.2
549,330,U8254,FUSE0,p:1.1.2.2.2.2
550,330,U8255,FUSE0,p:2.1.3.1.2.2
551,330,U8256,FUSE0,p:1.2.5.1.2.2
552,330,U8257,FUSE0,p:2.1.1.1.2.2
553,330,U8258,FUSE1,p:1.1.4.1.2.2
554,330,U8259,FUSE1,p:2.1.2.2.2.2
555,330,U8260,FUSE1,p:1.1.3.1.2.2
556,330,U8261,FUSE1,p:2.1.5.1.2.2
557,330,U8262,FUSE1,p:1.1.1.1.2.2
558,330,U8263,FUSE1,p:2.1.4.1.2.2
559,330,U8264,FUSE1,p:1.1.2.2.2.2
560,330,U8265,FUSE1,p:2.1.3.1.2.2
561,330,U8266,FUSE1,p:1.1.5.1.2.2
562,330,U8267,FUSE2,p:2.1.1.1.2.2
563,330,U8268,FUSE2,p:1.1.4.1.2.2
564,330,U8269,FUSE2,p:2.1.2.2.2.2
565,330,U8270,FUSE2,p:1.1.3.1.2.2
566,330,U8271,FUSE2,p:2.1.5.1.2.2
567,330,U8272,FUSE2,p:1.1.1.1.2.2
568,330,U8273,FUSE2,p:2.1.4.1.2.2
569,330,U8274,FUSE2,p:1.1.2.2.2.2
570,330,U8275,FUSE2,p:2.1.3.2.2.2
571,341,U8519,FUSE0,p:1.1.5.1.2.2
572,341,U8520,FUSE0,p:2.1.1.1.2.2
573,341,U8521,FUSE0,p:1.1.4.1.2.2
574,341,U8522,FUSE0,p:2.1.2.2.2.2
575,341,U8523,FUSE0,p:1.1.5.1.2.2
576,341,U8524,FUSE0,p:2.1.3.2.2.2
577,341,U8525,FUSE0,p:1.1.1.1.2.2
578,341,U8526,FUSE0,p:2.1.4.1.2.2
579,341,U8527,FUSE0,p:1.1.2.2.2.2
580,341,U8528,FUSE1,p:2.1.5.1.2.2
581,341,U8529,FUSE1,p:1.1.3.2.2.2
582,341,U8530,FUSE1,p:2.1.1.1.2.2
583,341,U8531,FUSE1,p:1.1.4.1.2.2
584,341,U8532,FUSE1,p:2.1.2.2.2.2
585,341,U8533,FUSE1,p:1.1.5.1.2.2
586,341,U8534,FUSE1,p:2.1.3.2.2.2
587,341,U8535,FUSE1,p:1.1.1.1.2.2
588,341,U8536,FUSE1,p:2.1.4.1.2.2
589,341,U8537,FUSE2,p:1.1.2.1.2.2
590,341,U8538,FUSE2,p:2.1.5.1.2.2
591,341,U8539,FUSE2,p:1.1.3.2.2.2
592,341,U8540,FUSE2,p:2.1.1.1.2.2
593,341,U8541,FUSE2,p:1.1.4.1.2.2
594,341,U8542,FUSE2,p:2.1.2.1.2.2
595,341,U8543,FUSE2,p:1.1.5.1.2.2
596,341,U8544,FUSE2,p:2.1.3.2.2.2
597,341,U8545,FUSE2,p:1.1.1.2.2.2
598,229,U5717,FUSE0,p:2.1.4.1.2.2
599,229,U5718,FUSE0,p:1.1.2.1.2.2
600,229,U5719,FUSE0,p:2.1.5.1.2.2
601,229,U5720,FUSE0,p:1.1.3.2.2.2
602,229,U5721,FUSE0,p:2.1.4.1.2.2
603,229,U5722,FUSE0,p:1.1.1.2.2.2
604,229,U5723,FUSE0,p:2.1.2.1.2.2
605,229,U5724,FUSE0,p:1.1.5.1.2.2
606,229,U5725,FUSE1,p:2.1.3.1.2.2
607,229,U5726,FUSE1,p:1.1.4.1.2.2
608,229,U5727,FUSE1,p:2.1.1.2.2.2
609,229,U5728,FUSE1,p:1.1.2.1.2.2
610,229,U5729,FUSE1,p:2.1.5.1.2.2
611,229,U5730,FUSE1,p:1.1.3.1.2.2
612,229,U5731,FUSE1,p:2.1.4.1.2.2
613,229,U5732,FUSE1,p:1.1.1.2.2.2
614,229,U5733,FUSE2,p:2.1.2.1.2.2
615,229,U5734,FUSE2,p:1.1.5.1.2.2
616,229,U5735,FUSE2,p:2.1.3.1.2.2
617,229,U5736,FUSE2,p:1.1.4.1.2.2
618,229,U5737,FUSE2,p:2.1.1.2.2.2
619,229,U5738,FUSE2,p:1.1.2.1.2.2
620,229,U5739,FUSE2,p:2.1.5.1.2.2
621,229,U5740,FUSE2,p:1.1.3.1.2.2
622,253,U6323,FUSE0,p:2.1.4.1.2.2
623,253,U6324,FUSE0,p:1.1.1.2.2.2
624,253,U6325,FUSE0,p:2.1.2.1.2.2
625,253,U6326,FUSE0,p:1.1.5.1.2.2
626,253,U6327,FUSE0,p:2.1.3.1.2.2
627,253,U6328,FUSE0,p:1.1.4.1.2.2
628,253,U6329,FUSE0,p:2.1.1.2.2.2
629,253,U6330,FUSE0,p:1.1.2.1.2.2
630,253,U6331,FUSE0,p:2.1.5.1.2.2
631,253,U6332,FUSE0,p:1.1.3.1.2.2
632,253,U6333,FUSE1,p:2.1.4.1.2.2
633,253,U6334,FUSE1,p:1.1.1.2.2.2
634,253,U6335,FUSE1,p:2.1.2.1.2.2
635,253,U6336,FUSE1,p:1.1.5.1.2.2
636,253,U6337,FUSE1,p:2.1.3.1.2.2
637,253,U6338,FUSE1,p:1.2.4.1.2.2
638,253,U6339,FUSE1,p:2.1.1.2.2.2
639,253,U6340,FUSE1,p:1.1.2.1.2.2
640,253,U6341,FUSE1,p:2.1.5.1.2.2
641,253,U6342,FUSE1,p:1.1.3.1.2.2
642,253,U6343,FUSE2,p:2.1.4.1.2.2
643,253,U6344,FUSE2,p:1.1.1.2.2.2
644,253,U6345,FUSE2,p:2.1.2.1.2.2
645,253,U6346,FUSE2,p:1.1.5.1.2.2
646,253,U6347,FUSE2,p:2.1.3.1.2.2
647,253,U6348,FUSE2,p:1.2.4.1.2.2
648,253,U6349,FUSE2,p:2.1.1.2.2.2
649,253,U6350,FUSE2,p:1.1.2.1.2.2
650,253,U6351,FUSE2,p:2.1.5.1.2.2
651,25,U605,FUSE0,p:1.1.3.1.2.2
652,25,U606,FUSE0,p:2.1.4.1.2.2
653,25,U607,FUSE0,p:1.1.1.2.2.2
654,25,U608,FUSE0,p:2.1.2.1.2.2
655,25,U609,FUSE0,p:1.1.3.1.2.2
656,25,U610,FUSE0,p:2.1.5.1.2.2
657,25,U611,FUSE0,p:1.2.4.1.2.2
658,25,U612,FUSE0,p:2.1.1.2.2.2
659,25,U613,FUSE1,p:1.1.2.1.2.2
660,25,U614,FUSE1,p:2.1.3.1.2.2
661,25,U615,FUSE1,p:1.1.5.1.2.2
662,25,U616,FUSE1,p:2.1.4.1.2.2
663,25,U617,FUSE1,p:1.1.1.2.2.2
664,25,U618,FUSE1,p:2.1.2.1.2.2
665,25,U619,FUSE1,p:1.1.3.1.2.2
666,25,U620,FUSE1,p:2.1.5.1.2.2
667,25,U621,FUSE2,p:1.1.4.1.2.2
668,25,U622,FUSE2,p:2.1.1.2.2.2
669,25,U623,FUSE2,p:1.1.2.1.2.2
670,25,U624,FUSE2,p:2.1.3.1.2.2
671,25,U625,FUSE2,p:1.1.5.1.2.2
672,25,U626,FUSE2,p:2.1.4.1.2.2
673,25,U627,FUSE2,p:1.1.1.2.2.2
674,25,U628,FUSE2,p:2.1.2.1.2.2
675,346,U8648,FUSE0,p:1.2.3.1.2.2
676,346,U8649,FUSE0,p:2.1.5.1.2.2
677,346,U8650,FUSE0,p:1.1.4.1.2.2
678,346,U8651,FUSE0,p:2.1.1.2.2.2
679,346,U8652,FUSE0,p:1.1.3.1.2.2
680,346,U8653,FUSE0,p:2.1.2.1.2.2
681,346,U8654,FUSE0,p:1.1.5.1.2.2
682,346,U8655,FUSE0,p:2.1.4.1.2.2
683,346,U8656,FUSE1,p:1.1.1.1.2.2
684,346,U8657,FUSE1,p:2.1.3.1.2.2
685,346,U8658,FUSE1,p:1.1.2.1.2.2
686,346,U8659,FUSE1,p:2.1.5.1.2.2
687,346,U8660,FUSE1,p:1.1.4.1.2.2
688,346,U8661,FUSE1,p:2.1.1.1.2.2
689,346,U8662,FUSE1,p:1.1.3.1.2.2
690,346,U8663,FUSE1,p:2.1.2.1.2.2
691,346,U8664,FUSE2,p:1.1.5.1.2.2
692,346,U8665,FUSE2,p:2.1.4.1.2.2
693,346,U8666,FUSE2,p:1.1.1.1.2.2
694,346,U8667,FUSE2,p:2.1.3.1.2.2
695,346,U8668,FUSE2,p:1.1.2.1.2.2
696,346,U8669,FUSE2,p:2.1.5.1.2.2
697,346,U8670,FUSE2,p:1.1.4.1.2.2
698,346,U8671,FUSE2,p:2.1.1.2.2.2
699,84,U2092,FUSE0,p:1.1.3.1.2.2
700,84,U2093,FUSE0,p:2.1.2.1.2.2
701,84,U2094,FUSE0,p:1.1.5.1.2.2
702,84,U2095,FUSE0,p:2.1.4.1.2.2
703,84,U2096,FUSE0,p:1.1.3.1.2.2
704,84,U2097,FUSE0,p:2.1.1.2.2.2
705,84,U2098,FUSE0,p:1.1.2.1.2.2
