unit_seq,order_id,unit_id,variant,route_id
40,144,U3571,FUSE1,p:2.1.4.2.2.1
41,144,U3572,FUSE1,p:1.2.2.1.3.2
42,144,U3573,FUSE1,p:2.3.3.2.1.1
43,144,U3574,FUSE1,p:1.1.5.1.2.2
44,144,U3575,FUSE2,p:2.2.1.2.3.1
45,144,U3576,FUSE2,p:1.3.4.1.1.2
46,144,U3577,FUSE2,p:2.1.2.2.2.1
47,144,U3578,FUSE2,p:1.2.3.1.3.2
48,144,U3579,FUSE2,p:2.3.5.2.1.1
49,144,U3580,FUSE2,p:1.1.1.1.2.2
50,144,U3581,FUSE2,p:2.2.4.1.1.2
51,144,U3582,FUSE2,p:1.3.2.2.2.1
52,308,U7677,FUSE0,p:2.1.3.2.3.1
53,308,U7678,FUSE0,p:1.2.5.1.3.2
54,308,U7679,FUSE0,p:2.3.1.2.1.1
55,308,U7680,FUSE0,p:1.1.3.1.2.2
56,308,U7681,FUSE0,p:2.2.4.2.3.1
57,308,U7682,FUSE0,p:1.3.2.1.1.2
58,308,U7683,FUSE0,p:2.1.5.2.2.1
59,308,U7684,FUSE0,p:1.2.1.1.3.2
60,308,U7685,FUSE0,p:2.3.3.2.1.1
61,308,U7686,FUSE1,p:1.1.4.1.2.2
62,308,U7687,FUSE1,p:2.2.2.2.3.1
63,308,U7688,FUSE1,p:1.3.1.1.1.2
64,308,U7689,FUSE1,p:2.1.5.2.2.1
65,308,U7690,FUSE1,p:1.2.3.1.3.2
66,308,U7691,FUSE1,p:2.3.4.2.1.1
67,308,U7692,FUSE1,p:1.1.2.1.2.2
68,308,U7693,FUSE1,p:2.2.1.2.3.1
69,308,U7694,FUSE1,p:1.3.5.1.1.2
70,308,U7695,FUSE2,p:2.1.3.2.2.1
71,308,U7696,FUSE2,p:1.2.4.1.3.2
72,308,U7697,FUSE2,p:2.3.2.2.1.1
73,308,U7698,FUSE2,p:1.1.1.1.2.2
74,308,U7699,FUSE2,p:2.2.5.2.3.1
75,308,U7700,FUSE2,p:1.3.3.1.1.2
76,308,U7701,FUSE2,p:2.1.4.2.2.1
77,308,U7702,FUSE2,p:1.2.2.1.3.2
78,308,U7703,FUSE2,p:2.3.1.1.2.2
79,195,U4873,FUSE0,p:1.1.5.2.1.1
80,195,U4874,FUSE0,p:2.2.3.2.3.1
81,195,U4875,FUSE0,p:1.3.4.1.1.2
82,195,U4876,FUSE0,p:2.1.2.2.2.1
83,195,U4877,FUSE0,p:1.2.5.1.3.2
84,195,U4878,FUSE0,p:2.3.1.2.1.1
85,195,U4879,FUSE0,p:1.1.3.1.2.2
86,195,U4880,FUSE1,p:2.2.4.2.3.1
87,195,U4881,FUSE1,p:1.3.2.1.1.2
88,195,U4882,FUSE1,p:2.1.5.2.2.1
89,195,U4883,FUSE1,p:1.2.1.1.3.2
90,195,U4884,FUSE1,p:2.3.3.2.1.1
91,195,U4885,FUSE1,p:1.1.4.1.2.2
92,195,U4886,FUSE1,p:2.2.2.2.3.1
93,195,U4887,FUSE2,p:1.3.5.1.1.2
94,195,U4888,FUSE2,p:2.1.1.2.2.1
95,195,U4889,FUSE2,p:1.2.3.1.3.2
96,195,U4890,FUSE2,p:2.3.4.2.1.1
97,195,U4891,FUSE2,p:1.1.2.1.2.2
98,195,U4892,FUSE2,p:2.2.5.1.1.2
99,195,U4893,FUSE2,p:1.3.1.2.3.1
100,255,U6352,FUSE0,p:2.1.3.2.2.1
101,255,U6353,FUSE0,p:1.2.4.1.3.2
102,255,U6354,FUSE0,p:2.3.2.2.1.1
103,255,U6355,FUSE0,p:1.1.3.1.1.2
104,255,U6356,FUSE0,p:2.2.5.2.3.1
105,255,U6357,FUSE0,p:1.3.1.1.2.2
106,255,U6358,FUSE0,p:2.1.4.2.2.1
107,255,U6359,FUSE0,p:1.2.2.1.3.2
108,255,U6360,FUSE0,p:2.3.3.2.1.1
109,255,U6361,FUSE0,p:1.1.5.1.2.2
110,255,U6362,FUSE1,p:2.2.1.2.3.1
111,255,U6363,FUSE1,p:1.3.4.1.1.2
112,255,U6364,FUSE1,p:2.1.2.2.2.1
113,255,U6365,FUSE1,p:1.2.3.1.3.2
114,255,U6366,FUSE1,p:2.3.5.2.1.1
115,255,U6367,FUSE1,p:1.1.1.1.2.2
116,255,U6368,FUSE1,p:2.2.4.2.3.1
117,255,U6369,FUSE1,p:1.3.2.1.1.2
118,255,U6370,FUSE1,p:2.1.3.2.2.1
119,255,U6371,FUSE1,p:1.2.5.1.3.2
120,255,U6372,FUSE2,p:2.3.1.2.1.1
121,255,U6373,FUSE2,p:1.1.4.1.2.2
122,255,U6374,FUSE2,p:2.2.2.2.3.1
123,255,U6375,FUSE2,p:1.3.3.1.1.2
124,255,U6376,FUSE2,p:2.1.5.2.2.1
125,255,U6377,FUSE2,p:1.2.1.1.3.2
126,255,U6378,FUSE2,p:2.3.4.2.1.1
127,255,U6379,FUSE2,p:1.1.2.1.2.2
128,255,U6380,FUSE2,p:2.2.3.2.3.1
129,255,U6381,FUSE2,p:1.3.5.2.2.1
130,238,U5947,FUSE0,p:2.1.1.1.1.2
131,238,U5948,FUSE0,p:1.2.4.1.3.2
132,238,U5949,FUSE0,p:2.3.2.2.1.1
133,238,U5950,FUSE0,p:1.1.3.1.2.2
134,238,U5951,FUSE0,p:2.2.1.2.3.1
135,238,U5952,FUSE0,p:1.3.5.1.1.2
136,238,U5953,FUSE0,p:2.1.4.2.2.1
137,238,U5954,FUSE0,p:1.2.2.1.3.2
138,238,U5955,FUSE0,p:2.3.3.2.1.1
139,238,U5956,FUSE1,p:1.1.1.1.2.2
140,238,U5957,FUSE1,p:2.2.5.2.3.1
141,238,U5958,FUSE1,p:1.3.4.1.1.2
142,238,U5959,FUSE1,p:2.1.2.2.2.1
143,238,U5960,FUSE1,p:1.2.3.1.3.2
144,238,U5961,FUSE1,p:2.3.1.2.1.1
145,238,U5962,FUSE1,p:1.1.5.1.2.2
146,238,U5963,FUSE1,p:2.2.4.2.3.1
147,238,U5964,FUSE2,p:1.3.2.1.1.2
148,238,U5965,FUSE2,p:2.1.3.2.2.1
149,238,U5966,FUSE2,p:1.2.1.1.3.2
150,238,U5967,FUSE2,p:2.3.5.2.1.1
151,238,U5968,FUSE2,p:1.1.4.1.2.2
152,238,U5969,FUSE2,p:2.2.2.2.3.1
153,238,U5970,FUSE2,p:1.3.3.1.1.2
154,238,U5971,FUSE2,p:2.1.1.2.2.1
155,238,U5972,FUSE2,p:1.2.5.2.1.1
156,316,U7884,FUSE0,p:2.3.4.1.3.2
157,316,U7885,FUSE0,p:1.1.2.1.2.2
158,316,U7886,FUSE0,p:2.2.3.2.3.1
159,316,U7887,FUSE0,p:1.3.4.1.1.2
160,316,U7888,FUSE0,p:2.1.1.2.2.1
161,316,U7889,FUSE0,p:1.2.5.1.3.2
162,316,U7890,FUSE0,p:2.3.2.2.1.1
163,316,U7891,FUSE1,p:1.1.3.1.2.2
164,316,U7892,FUSE1,p:2.2.4.2.3.1
165,316,U7893,FUSE1,p:1.3.1.1.1.2
166,316,U7894,FUSE1,p:2.1.5.2.2.1
167,316,U7895,FUSE1,p:1.2.2.1.3.2
168,316,U7896,FUSE1,p:2.3.3.2.1.1
169,316,U7897,FUSE1,p:1.1.4.1.2.2
170,316,U7898,FUSE2,p:2.2.1.2.3.1
171,316,U7899,FUSE2,p:1.3.5.1.1.2
172,316,U7900,FUSE2,p:2.1.2.2.2.1
173,316,U7901,FUSE2,p:1.2.3.1.3.2
174,316,U7902,FUSE2,p:2.3.4.1.2.2
175,316,U7903,FUSE2,p:1.1.1.2.3.1
176,316,U7904,FUSE2,p:2.2.5.1.1.2
177,273,U6798,FUSE0,p:1.3.2.2.1.1
178,273,U6799,FUSE0,p:2.1.3.2.2.1
179,273,U6800,FUSE0,p:1.2.4.1.2.2
180,273,U6801,FUSE0,p:2.3.2.2.1.1
181,273,U6802,FUSE0,p:1.1.1.1.3.2
182,273,U6803,FUSE0,p:2.2.5.2.3.1
183,273,U6804,FUSE0,p:1.3.3.1.1.2
184,273,U6805,FUSE0,p:2.1.4.2.2.1
185,273,U6806,FUSE1,p:1.2.2.1.3.2
186,273,U6807,FUSE1,p:2.3.1.2.1.1
187,273,U6808,FUSE1,p:1.1.5.1.2.2
188,273,U6809,FUSE1,p:2.2.3.2.3.1
189,273,U6810,FUSE1,p:1.3.4.1.1.2
190,273,U6811,FUSE1,p:2.1.2.2.2.1
191,273,U6812,FUSE1,p:1.2.1.1.3.2
192,273,U6813,FUSE1,p:2.3.5.2.1.1
193,273,U6814,FUSE2,p:1.1.3.1.2.2
194,273,U6815,FUSE2,p:2.2.4.2.3.1
195,273,U6816,FUSE2,p:1.3.2.1.1.2
196,273,U6817,FUSE2,p:2.1.1.2.2.1
197,273,U6818,FUSE2,p:1.2.5.1.3.2
198,273,U6819,FUSE2,p:2.3.3.2.1.1
199,273,U6820,FUSE2,p:1.1.4.1.3.2
200,273,U6821,FUSE2,p:2.2.2.2.3.1
201,229,U5728,FUSE0,p:1.3.1.2.2.1
202,229,U5729,FUSE0,p:2.1.5.1.1.2
203,229,U5730,FUSE0,p:1.2.3.1.2.2
204,229,U5731,FUSE0,p:2.3.4.2.1.1
205,229,U5732,FUSE0,p:1.1.1.1.3.2
206,229,U5733,FUSE0,p:2.2.5.2.2.1
207,229,U5734,FUSE1,p:1.3.2.1.1.2
208,229,U5735,FUSE1,p:2.1.3.2.3.1
209,229,U5736,FUSE1,p:1.2.4.1.2.2
210,229,U5737,FUSE1,p:2.3.1.2.1.1
211,229,U5738,FUSE1,p:1.1.5.1.3.2
212,229,U5739,FUSE1,p:2.2.2.2.2.1
213,229,U5740,FUSE2,p:1.3.3.1.1.2
214,229,U5741,FUSE2,p:2.1.4.2.3.1
215,229,U5742,FUSE2,p:1.2.1.1.2.2
216,229,U5743,FUSE2,p:2.3.5.2.1.1
217,229,U5744,FUSE2,p:1.1.2.1.3.2
218,229,U5745,FUSE2,p:2.2.3.1.1.2
219,181,U4506,FUSE0,p:1.3.4.2.3.1
220,181,U4507,FUSE0,p:2.1.1.2.2.1
221,181,U4508,FUSE0,p:1.2.5.1.2.2
222,181,U4509,FUSE0,p:2.3.2.2.1.1
223,181,U4510,FUSE0,p:1.1.4.1.1.2
224,181,U4511,FUSE0,p:2.2.3.2.2.1
225,181,U4512,FUSE0,p:1.3.1.1.3.2
226,181,U4513,FUSE1,p:2.1.5.2.3.1
227,181,U4514,FUSE1,p:1.2.2.1.2.2
228,181,U4515,FUSE1,p:2.3.4.2.2.1
229,181,U4516,FUSE1,p:1.1.3.1.3.2
230,181,U4517,FUSE1,p:2.2.1.2.1.1
231,181,U4518,FUSE1,p:1.3.5.1.1.2
232,181,U4519,FUSE1,p:2.1.2.2.3.1
233,181,U4520,FUSE1,p:1.2.4.1.3.2
234,181,U4521,FUSE2,p:2.3.3.2.1.1
235,181,U4522,FUSE2,p:1.1.1.1.2.2
236,181,U4523,FUSE2,p:2.2.5.2.2.1
237,181,U4524,FUSE2,p:1.3.2.1.1.2
238,181,U4525,FUSE2,p:2.1.4.2.1.1
239,181,U4526,FUSE2,p:1.2.3.1.2.2
240,181,U4527,FUSE2,p:2.3.1.2.3.1
241,181,U4528,FUSE2,p:1.1.5.2.2.1
242,9,U210,FUSE0,p:2.2.2.1.3.2
243,9,U211,FUSE0,p:1.3.4.1.2.2
244,9,U212,FUSE0,p:2.1.3.2.3.1
245,9,U213,FUSE0,p:1.2.1.1.1.2
246,9,U214,FUSE0,p:2.3.2.2.1.1
247,9,U215,FUSE0,p:1.1.5.1.3.2
248,9,U216,FUSE0,p:2.2.4.2.3.1
249,9,U217,FUSE0,p:1.3.3.1.1.2
250,9,U218,FUSE0,p:2.1.1.2.2.1
251,9,U219,FUSE1,p:1.2.2.1.2.2
252,9,U220,FUSE1,p:2.3.5.2.1.1
253,9,U221,FUSE1,p:1.1.4.1.1.2
254,9,U222,FUSE1,p:2.2.3.2.2.1
255,9,U223,FUSE1,p:1.3.1.1.3.2
256,9,U224,FUSE1,p:2.1.2.2.3.1
257,9,U225,FUSE1,p:1.2.5.1.2.2
258,9,U226,FUSE1,p:2.3.4.2.1.1
259,9,U227,FUSE1,p:1.1.3.1.3.2
260,9,U228,FUSE2,p:2.2.1.2.2.1
261,9,U229,FUSE2,p:1.3.2.1.1.2
262,9,U230,FUSE2,p:2.1.5.2.3.1
263,9,U231,FUSE2,p:1.2.4.1.2.2
264,9,U232,FUSE2,p:2.3.3.2.1.1
265,9,U233,FUSE2,p:1.1.1.1.3.2
266,9,U234,FUSE2,p:2.2.2.2.2.1
267,9,U235,FUSE2,p:1.3.5.1.1.2
268,31,U758,FUSE0,p:2.1.4.2.3.1
269,31,U759,FUSE0,p:1.2.3.1.2.2
270,31,U760,FUSE0,p:2.3.1.2.1.1
271,31,U761,FUSE0,p:1.1.2.1.3.2
272,31,U762,FUSE0,p:2.2.5.2.2.1
273,31,U763,FUSE0,p:1.3.4.1.1.2
274,31,U764,FUSE0,p:2.1.3.2.3.1
275,31,U765,FUSE0,p:1.2.1.1.2.2
276,31,U766,FUSE1,p:2.3.2.2.1.1
277,31,U767,FUSE1,p:1.1.5.1.3.2
278,31,U768,FUSE1,p:2.2.4.2.2.1
279,31,U769,FUSE1,p:1.3.3.1.1.2
280,31,U770,FUSE1,p:2.1.1.2.3.1
281,31,U771,FUSE1,p:1.2.2.1.2.2
282,31,U772,FUSE1,p:2.3.5.2.1.1
283,31,U773,FUSE1,p:1.1.4.1.3.2
284,31,U774,FUSE2,p:2.2.3.2.2.1
285,31,U775,FUSE2,p:1.3.1.1.1.2
286,31,U776,FUSE2,p:2.1.2.2.3.1
287,31,U777,FUSE2,p:1.2.5.1.2.2
288,31,U778,FUSE2,p:2.3.4.2.1.1
289,31,U779,FUSE2,p:1.1.3.1.3.2
290,31,U780,FUSE2,p:2.2.1.2.2.1
291,31,U781,FUSE2,p:1.3.2.1.2.2
292,31,U782,FUSE2,p:2.1.5.2.1.1
293,42,U1032,FUSE0,p:1.2.4.1.1.2
294,42,U1033,FUSE0,p:2.3.3.2.3.1
295,42,U1034,FUSE0,p:1.1.1.1.3.2
296,42,U1035,FUSE0,p:2.2.4.2.2.1
297,42,U1036,FUSE0,p:1.3.3.1.1.2
298,42,U1037,FUSE0,p:2.1.2.2.3.1
299,42,U1038,FUSE0,p:1.2.5.1.2.2
300,42,U1039,FUSE0,p:2.3.1.2.1.1
301,42,U1040,FUSE1,p:1.1.4.1.3.2
302,42,U1041,FUSE1,p:2.2.3.2.2.1
303,42,U1042,FUSE1,p:1.3.2.1.1.2
304,42,U1043,FUSE1,p:2.1.5.2.3.1
305,42,U1044,FUSE1,p:1.2.1.1.2.2
306,42,U1045,FUSE1,p:2.3.4.2.1.1
307,42,U1046,FUSE1,p:1.1.3.1.3.2
308,42,U1047,FUSE1,p:2.2.2.2.2.1
309,42,U1048,FUSE2,p:1.3.5.1.1.2
310,42,U1049,FUSE2,p:2.1.1.2.3.1
311,42,U1050,FUSE2,p:1.2.4.1.2.2
312,42,U1051,FUSE2,p:2.3.3.2.1.1
313,42,U1052,FUSE2,p:1.1.2.1.3.2
314,42,U1053,FUSE2,p:2.2.5.2.2.1
315,42,U1054,FUSE2,p:1.3.1.1.1.2
316,197,U4916,FUSE0,p:2.1.4.2.3.1
317,197,U4917,FUSE0,p:1.2.3.1.2.2
318,197,U4918,FUSE0,p:2.3.2.2.1.1
319,197,U4919,FUSE0,p:1.1.5.1.3.2
320,197,U4920,FUSE0,p:2.2.1.2.2.1
321,197,U4921,FUSE0,p:1.3.4.1.1.2
322,197,U4922,FUSE0,p:2.1.3.2.3.1
323,197,U4923,FUSE0,p:1.2.2.1.2.2
324,197,U4924,FUSE1,p:2.3.5.2.1.1
325,197,U4925,FUSE1,p:1.1.1.1.3.2
326,197,U4926,FUSE1,p:2.2.4.2.2.1
327,197,U4927,FUSE1,p:1.3.3.1.1.2
328,197,U4928,FUSE1,p:2.1.2.2.3.1
329,197,U4929,FUSE1,p:1.2.5.1.2.2
330,197,U4930,FUSE1,p:2.3.1.2.1.1
331,197,U4931,FUSE1,p:1.1.4.1.3.2
332,197,U4932,FUSE2,p:2.2.3.2.2.1
333,197,U4933,FUSE2,p:1.3.2.1.1.2
334,197,U4934,FUSE2,p:2.1.5.2.3.1
335,197,U4935,FUSE2,p:1.2.1.1.2.2
336,197,U4936,FUSE2,p:2.3.4.2.1.1
337,197,U4937,FUSE2,p:1.1.3.1.3.2
338,197,U4938,FUSE2,p:2.2.2.2.2.1
339,197,U4939,FUSE2,p:1.3.5.1.1.2
340,197,U4940,FUSE2,p:2.1.1.2.3.1
341,234,U5841,FUSE0,p:1.2.4.1.2.2
342,234,U5842,FUSE0,p:2.3.3.2.1.1
343,234,U5843,FUSE0,p:1.1.2.1.3.2
344,234,U5844,FUSE0,p:2.2.5.2.2.1
345,234,U5845,FUSE0,p:1.3.1.1.1.2
346,234,U5846,FUSE0,p:2.1.4.2.3.1
347,234,U5847,FUSE0,p:1.2.3.1.2.2
348,234,U5848,FUSE0,p:2.3.2.2.1.1
349,234,U5849,FUSE1,p:1.1.5.1.3.2
350,234,U5850,FUSE1,p:2.2.1.2.2.1
351,234,U5851,FUSE1,p:1.3.4.1.1.2
352,234,U5852,FUSE1,p:2.1.3.2.3.1
353,234,U5853,FUSE1,p:1.2.2.1.2.2
354,234,U5854,FUSE1,p:2.3.5.2.1.1
355,234,U5855,FUSE1,p:1.1.1.1.3.2
356,234,U5856,FUSE1,p:2.2.4.2.2.1
357,234,U5857,FUSE2,p:1.3.3.1.1.2
358,234,U5858,FUSE2,p:2.1.2.2.3.1
359,234,U5859,FUSE2,p:1.2.5.1.2.2
360,234,U5860,FUSE2,p:2.3.1.2.1.1
361,234,U5861,FUSE2,p:1.1.4.1.3.2
362,234,U5862,FUSE2,p:2.2.3.2.2.1
363,234,U5863,FUSE2,p:1.3.2.1.1.2
364,234,U5864,FUSE2,p:2.1.5.1.2.2
365,234,U5865,FUSE2,p:1.2.1.2.1.1
366,259,U6454,FUSE0,p:2.3.4.2.3.1
367,259,U6455,FUSE0,p:1.1.3.1.3.2
368,259,U6456,FUSE0,p:2.2.2.2.2.1
369,259,U6457,FUSE0,p:1.3.4.1.1.2
370,259,U6458,FUSE0,p:2.1.5.2.3.1
371,259,U6459,FUSE0,p:1.2.1.1.2.2
372,259,U6460,FUSE0,p:2.3.3.2.1.1
373,259,U6461,FUSE1,p:1.1.2.1.3.2
374,259,U6462,FUSE1,p:2.2.4.2.2.1
375,259,U6463,FUSE1,p:1.3.5.1.1.2
376,259,U6464,FUSE1,p:2.1.1.2.3.1
377,259,U6465,FUSE1,p:1.2.3.1.2.2
378,259,U6466,FUSE1,p:2.3.2.2.1.1
379,259,U6467,FUSE1,p:1.1.4.1.3.2
380,259,U6468,FUSE1,p:2.2.5.2.2.1
381,259,U6469,FUSE2,p:1.3.1.1.1.2
382,259,U6470,FUSE2,p:2.1.3.2.3.1
383,259,U6471,FUSE2,p:1.2.2.1.2.2
384,259,U6472,FUSE2,p:2.3.4.2.1.1
385,259,U6473,FUSE2,p:1.1.5.1.3.2
386,259,U6474,FUSE2,p:2.2.1.2.2.1
387,259,U6475,FUSE2,p:1.3.3.1.1.2
388,259,U6476,FUSE2,p:2.1.2.2.3.1
389,203,U5066,FUSE0,p:1.2.4.1.2.2
390,203,U5067,FUSE0,p:2.3.5.2.1.1
391,203,U5068,FUSE0,p:1.1.1.1.3.2
392,203,U5069,FUSE0,p:2.2.3.2.2.1
393,203,U5070,FUSE0,p:1.3.2.1.1.2
394,203,U5071,FUSE0,p:2.1.4.2.3.1
395,203,U5072,FUSE0,p:1.2.5.1.2.2
396,203,U5073,FUSE1,p:2.3.1.2.1.1
397,203,U5074,FUSE1,p:1.1.3.1.3.2
398,203,U5075,FUSE1,p:2.2.2.2.2.1
399,203,U5076,FUSE1,p:1.3.4.1.1.2
400,203,U5077,FUSE1,p:2.1.5.2.3.1
401,203,U5078,FUSE1,p:1.2.1.1.2.2
402,203,U5079,FUSE1,p:2.3.3.2.1.1
403,203,U5080,FUSE2,p:1.1.2.1.3.2
404,203,U5081,FUSE2,p:2.2.4.2.2.1
405,203,U5082,FUSE2,p:1.3.5.1.1.2
406,203,U5083,FUSE2,p:2.1.1.2.3.1
407,203,U5084,FUSE2,p:1.2.3.1.2.2
408,203,U5085,FUSE2,p:2.3.2.2.1.1
409,203,U5086,FUSE2,p:1.1.4.1.3.2
410,203,U5087,FUSE2,p:2.2.5.2.2.1
411,301,U7502,FUSE0,p:1.3.1.1.1.2
412,301,U7503,FUSE0,p:2.1.3.2.3.1
413,301,U7504,FUSE0,p:1.2.2.1.2.2
414,301,U7505,FUSE0,p:2.3.4.2.1.1
415,301,U7506,FUSE0,p:1.1.5.1.3.2
416,301,U7507,FUSE0,p:2.2.1.2.2.1
417,301,U7508,FUSE0,p:1.3.3.1.1.2
418,301,U7509,FUSE0,p:2.1.2.2.3.1
419,301,U7510,FUSE0,p:1.2.4.1.2.2
420,301,U7511,FUSE1,p:2.3.5.2.1.1
421,301,U7512,FUSE1,p:1.1.1.1.3.2
422,301,U7513,FUSE1,p:2.2.3.2.2.1
423,301,U7514,FUSE1,p:1.3.2.1.1.2
424,301,U7515,FUSE1,p:2.1.4.2.3.1
425,301,U7516,FUSE1,p:1.2.5.1.2.2
426,301,U7517,FUSE1,p:2.3.1.2.1.1
427,301,U7518,FUSE1,p:1.1.3.1.3.2
428,301,U7519,FUSE1,p:2.2.2.2.2.1
429,301,U7520,FUSE2,p:1.3.4.1.1.2
430,301,U7521,FUSE2,p:2.1.5.2.3.1
431,301,U7522,FUSE2,p:1.2.1.1.2.2
432,301,U7523,FUSE2,p:2.3.3.2.1.1
433,301,U7524,FUSE2,p:1.1.2.1.3.2
434,301,U7525,FUSE2,p:2.2.4.2.2.1
435,301,U7526,FUSE2,p:1.3.5.1.3.2
436,301,U7527,FUSE2,p:2.1.1.2.1.1
437,301,U7528,FUSE2,p:1.2.3.1.2.2
438,304,U7578,FUSE0,p:2.3.2.2.3.1
439,304,U7579,FUSE0,p:1.1.4.1.1.2
440,304,U7580,FUSE0,p:2.2.5.2.2.1
441,304,U7581,FUSE0,p:1.3.1.1.3.2
442,304,U7582,FUSE0,p:2.1.3.2.1.1
443,304,U7583,FUSE0,p:1.2.2.1.2.2
444,304,U7584,FUSE0,p:2.3.4.2.3.1
445,304,U7585,FUSE0,p:1.1.5.1.1.2
446,304,U7586,FUSE0,p:2.2.1.2.2.1
447,304,U7587,FUSE1,p:1.3.3.1.3.2
448,304,U7588,FUSE1,p:2.1.2.2.1.1
449,304,U7589,FUSE1,p:1.2.4.1.2.2
450,304,U7590,FUSE1,p:2.3.5.2.3.1
451,304,U7591,FUSE1,p:1.1.1.1.1.2
452,304,U7592,FUSE1,p:2.2.3.2.2.1
453,304,U7593,FUSE1,p:1.3.2.1.3.2
454,304,U7594,FUSE1,p:2.1.4.2.1.1
455,304,U7595,FUSE1,p:1.2.5.1.2.2
456,304,U7596,FUSE2,p:2.3.1.2.3.1
457,304,U7597,FUSE2,p:1.1.3.1.1.2
458,304,U7598,FUSE2,p:2.2.2.2.2.1
459,304,U7599,FUSE2,p:1.3.4.1.3.2
460,304,U7600,FUSE2,p:2.1.5.2.1.1
461,304,U7601,FUSE2,p:1.2.1.1.2.2
462,304,U7602,FUSE2,p:2.3.3.1.1.2
463,304,U7603,FUSE2,p:1.1.2.2.2.1
464,199,U4967,FUSE0,p:2.2.4.2.3.1
465,199,U4968,FUSE0,p:1.3.5.1.3.2
466,199,U4969,FUSE0,p:2.1.1.2.1.1
467,199,U4970,FUSE0,p:1.2.4.1.2.2
468,199,U4971,FUSE0,p:2.3.3.2.3.1
469,199,U4972,FUSE0,p:1.1.2.1.1.2
470,199,U4973,FUSE0,p:2.2.5.2.2.1
471,199,U4974,FUSE0,p:1.3.1.1.3.2
472,199,U4975,FUSE0,p:2.1.4.2.1.1
473,199,U4976,FUSE1,p:1.2.3.1.2.2
474,199,U4977,FUSE1,p:2.3.2.2.3.1
475,199,U4978,FUSE1,p:1.1.5.1.1.2
476,199,U4979,FUSE1,p:2.2.1.2.2.1
477,199,U4980,FUSE1,p:1.3.4.1.3.2
478,199,U4981,FUSE1,p:2.1.3.2.1.1
479,199,U4982,FUSE1,p:1.2.2.1.2.2
480,199,U4983,FUSE1,p:2.3.5.2.3.1
481,199,U4984,FUSE1,p:1.1.1.1.1.2
482,199,U4985,FUSE2,p:2.2.4.2.2.1
483,199,U4986,FUSE2,p:1.3.3.1.3.2
484,199,U4987,FUSE2,p:2.1.2.2.1.1
485,199,U4988,FUSE2,p:1.2.5.1.2.2
486,199,U4989,FUSE2,p:2.3.1.2.3.1
487,199,U4990,FUSE2,p:1.1.4.1.1.2
488,199,U4991,FUSE2,p:2.2.3.2.1.1
489,199,U4992,FUSE2,p:1.3.2.1.3.2
490,199,U4993,FUSE2,p:2.1.5.1.2.2
491,65,U1614,FUSE0,p:1.2.1.2.2.1
492,65,U1615,FUSE0,p:2.3.4.2.3.1
493,65,U1616,FUSE0,p:1.1.3.1.3.2
494,65,U1617,FUSE0,p:2.2.2.2.2.1
495,65,U1618,FUSE0,p:1.3.1.1.1.2
496,65,U1619,FUSE0,p:2.1.5.2.1.1
497,65,U1620,FUSE0,p:1.2.4.1.2.2
498,65,U1621,FUSE0,p:2.3.3.2.3.1
499,65,U1622,FUSE1,p:1.1.2.1.1.2
500,65,U1623,FUSE1,p:2.2.1.2.2.1
