order_id,due date,start_time,finish_time,through_put_time,lateness,fitness,priority,variant0,quantity0,variant1,quantity1,variant2,quantity2,planned_week,finished_week,planned_day,finished_day
14,174616,156601.6,162349.9,5748.299999999988,-12266.100000000006,-0.003407250000000002,1,FUSE0,8,FUSE1,8,FUSE2,8,2,2,6,1
15,419992,404398.2,410735.9,6337.700000000012,-9256.099999999977,-0.013360029566615203,3,FUSE0,9,FUSE1,9,FUSE2,8,3,3,15,5
16,446663,431318.7223,437689.9,6371.1777,-8973.099999999977,-0.0024925277777777715,1,FUSE0,8,FUSE1,7,FUSE2,8,4,4,16,1
17,121109,98560.4,103881.1,5320.700000000012,-17227.899999999994,-0.004785527777777777,1,FUSE0,7,FUSE1,7,FUSE2,8,1,1,4,4
18,198074,175577.8,181522.7,5944.900000000023,-16551.29999999999,-0.00459758333333333,1,FUSE0,9,FUSE1,9,FUSE2,10,2,2,7,2
19,337089,330803.9223,336767.8928,5963.970499999996,-321.10720000002766,-8.919644444445213e-05,1,FUSE0,9,FUSE1,10,FUSE2,10,3,3,13,2
20,263834,252648.7928,258805.4928,6156.700000000012,-5028.507199999993,-0.0013968075555555535,1,FUSE0,8,FUSE1,8,FUSE2,8,2,2,10,4
21,511743,498031.2,504242.7,6211.5,-7500.299999999988,-0.01666733333333331,4,FUSE0,7,FUSE1,7,FUSE2,7,4,4,19,3
22,31754,18423.8,22527.9,4104.100000000002,-9226.099999999999,-0.0025628055555555556,1,FUSE0,7,FUSE1,7,FUSE2,8,1,1,1,1
23,374083,356004.7928,365089.0928,9084.299999999988,-8993.907200000016,-0.00249830755555556,1,FUSE0,7,FUSE1,8,FUSE2,8,3,3,14,3
24,216540,201858.8,207716.3,5857.5,-8823.700000000012,-0.006932553450173054,2,FUSE0,7,FUSE1,7,FUSE2,8,2,2,8,3
25,526396,511786.7905,517953.5,6166.709499999997,-8442.5,-0.0023451388888888892,1,FUSE0,7,FUSE1,7,FUSE2,7,4,4,19,3
26,128870,113285.4,118494.7,5209.300000000003,-10375.300000000003,-0.008151605540938654,2,FUSE0,8,FUSE1,8,FUSE2,8,1,1,5,5
27,43643,36200.2,40733.9,4533.700000000004,-2909.0999999999985,-0.000808083333333333,1,FUSE0,7,FUSE1,7,FUSE2,6,1,1,2,2
28,280331,267665.0,274039.8928,6374.892799999972,-6291.107200000028,-0.0017475297777777854,1,FUSE0,10,FUSE1,10,FUSE2,10,2,2,10,5
29,463534,446105.5223,453975.1,7869.577699999965,-9558.900000000023,-0.0026552500000000066,1,FUSE0,8,FUSE1,8,FUSE2,8,4,4,17,1
30,38463,28431.6,33668.7,5237.0999999999985,-4794.300000000003,-0.001331750000000001,1,FUSE0,9,FUSE1,9,FUSE2,10,1,1,2,2
31,421331,407609.0,413979.1,6370.099999999977,-7351.900000000023,-0.002042194444444451,1,FUSE0,9,FUSE1,9,FUSE2,8,3,3,15,5
32,64373,56148.2,61626.7,5478.5,-2746.300000000003,-0.0007628611111111119,1,FUSE0,8,FUSE1,8,FUSE2,8,1,1,3,3
33,40552,31723.8,36635.9,4912.100000000002,-3916.0999999999985,-0.0010878055555555552,1,FUSE0,9,FUSE1,9,FUSE2,9,1,1,2,2
34,60988,54838.2,60157.9,5319.700000000004,-830.0999999999985,-0.0002305833333333329,1,FUSE0,8,FUSE1,8,FUSE2,7,1,1,3,3
35,274397,264893.9223,270796.6928,5902.770500000042,-3600.307199999981,-0.0010000853333333281,1,FUSE0,8,FUSE1,8,FUSE2,7,2,2,10,5
36,542271,519920.7905,526243.9,6323.1095000000205,-16027.099999999977,-0.004451972222222216,1,FUSE0,9,FUSE1,9,FUSE2,9,4,4,20,4
37,21987,10871.4,15243.7,4372.300000000001,-6743.299999999999,-0.0018731388888888888,1,FUSE0,8,FUSE1,8,FUSE2,9,1,1,1,1
38,57209,50430.0,55721.9,5291.9000000000015,-1487.0999999999985,-0.0004130833333333329,1,FUSE0,9,FUSE1,8,FUSE2,9,1,1,2,2
39,192403,171519.4,178585.1,7065.700000000012,-13817.899999999994,-0.003838305555555554,1,FUSE0,9,FUSE1,9,FUSE2,8,2,2,7,2
40,223299,206311.2,212428.3,6117.099999999977,-10870.700000000012,-0.0030196388888888924,1,FUSE0,8,FUSE1,9,FUSE2,9,2,2,8,3
41,526389,510062.2,516484.7,6422.5,-9904.299999999988,-0.02200955555555553,4,FUSE0,9,FUSE1,9,FUSE2,10,4,4,19,3
42,238444,219901.2,228757.4928,8856.292799999996,-9686.507199999993,-0.0026906964444444424,1,FUSE0,8,FUSE1,8,FUSE2,7,2,2,9,3
43,48971,45670.6,50736.7,5066.0999999999985,1765.699999999997,24.82678812070227,1,FUSE0,9,FUSE1,9,FUSE2,9,1,1,2,2
44,336737,328418.9928,334011.8928,5592.899999999965,-2725.1072000000277,-0.0007569742222222299,1,FUSE0,7,FUSE1,7,FUSE2,8,3,3,13,2
45,45313,38956.2,43395.5,4439.300000000003,-1917.5,-0.0005326388888888889,1,FUSE0,6,FUSE1,6,FUSE2,6,1,1,2,2
46,24803,13778.8,18162.9,4384.100000000002,-6640.0999999999985,-0.014755777777777776,4,FUSE0,8,FUSE1,8,FUSE2,8,1,1,1,1
47,231913,212316.4,218733.1,6416.700000000012,-13179.899999999994,-0.0036610833333333317,1,FUSE0,9,FUSE1,9,FUSE2,9,2,2,8,3
48,200507,177329.2,183297.1,5967.899999999994,-17209.899999999994,-0.004780527777777777,1,FUSE0,8,FUSE1,9,FUSE2,9,2,2,7,2
49,247442,229818.1607,235611.4928,5793.3321,-11830.507199999993,-0.003286251999999998,1,FUSE0,8,FUSE1,8,FUSE2,8,2,2,9,4
50,445288,429830.3223,436497.1,6666.777699999977,-8790.900000000023,-0.002441916666666673,1,FUSE0,8,FUSE1,8,FUSE2,9,4,4,16,1
51,229449,210652.8,217202.3,6549.5,-12246.700000000012,-0.0034018611111111146,1,FUSE0,9,FUSE1,9,FUSE2,9,2,2,8,3
52,364243,342847.2,348418.2928,5571.092799999984,-15824.707200000004,-0.004395752000000002,1,FUSE0,7,FUSE1,7,FUSE2,8,3,3,13,3
53,103868,80651.8,85889.5,5237.699999999997,-17978.5,-0.004994027777777779,1,FUSE0,9,FUSE1,9,FUSE2,9,1,1,4,3
54,314153,301966.5223,307609.2223,5642.700000000012,-6543.777699999977,-0.0018177160277777714,1,FUSE0,8,FUSE1,8,FUSE2,7,3,3,12,1
55,45301,37425.4,42202.7,4777.299999999996,-3098.300000000003,-0.0024342543779447587,2,FUSE0,8,FUSE1,8,FUSE2,9,1,1,2,2
56,477638,455897.1223,462265.5,6368.377700000012,-15372.5,-0.012077776659766892,2,FUSE0,8,FUSE1,8,FUSE2,9,4,4,17,2
57,103470,77809.6,82646.3,4836.699999999997,-20823.699999999997,-0.016360643865993677,2,FUSE0,7,FUSE1,7,FUSE2,7,1,1,4,3
58,573915,547878.7905,553551.0704,5672.279899999965,-20363.929600000032,-0.029392800590796516,3,FUSE0,8,FUSE1,9,FUSE2,9,5,4,21,5
59,320284,304737.1223,310574.2928,5837.170500000007,-9709.707200000004,-0.0026971408888888902,1,FUSE0,8,FUSE1,8,FUSE2,8,3,3,12,1
60,173870,153379.8,159004.7,5624.900000000023,-14865.299999999988,-0.0041292499999999975,1,FUSE0,8,FUSE1,8,FUSE2,9,2,2,6,1
61,187166,166807.4,173080.3,6272.899999999994,-14085.700000000012,-0.003912694444444448,1,FUSE0,9,FUSE1,10,FUSE2,10,2,2,7,2
62,234162,215163.8,224353.8928,9190.092800000013,-9808.107199999999,-0.0027244742222222217,1,FUSE0,8,FUSE1,8,FUSE2,7,2,2,9,3
63,169516,147351.0,152856.3,5505.299999999988,-16659.70000000001,-0.013089096491703927,2,FUSE0,8,FUSE1,8,FUSE2,9,2,2,6,1
64,455142,440221.9905,446750.7,6528.709499999997,-8391.299999999988,-0.0023309166666666634,1,FUSE0,8,FUSE1,8,FUSE2,9,4,4,17,1
65,72578,60574.2,66033.1,5458.900000000009,-6544.899999999994,-0.005142159080208702,2,FUSE0,7,FUSE1,7,FUSE2,8,1,1,3,3
66,522466,507179.2,513790.7,6611.5,-8675.299999999988,-0.002409805555555552,1,FUSE0,9,FUSE1,9,FUSE2,10,4,4,19,3
67,281875,272489.6,278446.2928,5956.692800000019,-3428.7072000000044,-0.0009524186666666678,1,FUSE0,7,FUSE1,7,FUSE2,7,3,2,11,5
68,322233,306199.5223,313511.8928,7312.370499999961,-8721.107200000028,-0.002422529777777786,1,FUSE0,9,FUSE1,9,FUSE2,10,3,3,12,1
69,216523,200178.8,206279.9,6101.100000000006,-10243.100000000006,-0.0028453055555555575,1,FUSE0,10,FUSE1,10,FUSE2,9,2,2,8,3
70,433014,419914.8,426128.0223,6213.222300000023,-6885.9776999999885,-0.0019127715833333302,1,FUSE0,7,FUSE1,8,FUSE2,8,4,3,16,5
71,453252,438753.1905,445525.5,6772.309499999974,-7726.5,-0.00214625,1,FUSE0,8,FUSE1,8,FUSE2,8,4,4,17,1
72,397940,384064.5928,389686.7,5622.107200000028,-8253.299999999988,-0.006484404885741028,2,FUSE0,8,FUSE1,8,FUSE2,9,3,3,15,4
73,536706,514222.2,520339.1,6116.899999999965,-16366.900000000023,-0.05082986247352967,5,FUSE0,7,FUSE1,7,FUSE2,8,4,4,19,4
74,457855,441690.7905,448219.5,6528.709499999997,-9635.5,-0.002676527777777778,1,FUSE0,8,FUSE1,8,FUSE2,9,4,4,17,1
75,324397,310512.4,316744.0124,6231.612399999984,-7652.987599999993,-0.006012754920329508,2,FUSE0,9,FUSE1,9,FUSE2,9,3,3,12,1
76,147309,137477.3607,143278.7,5801.3393000000215,-4030.2999999999884,-0.003166502733573483,2,FUSE0,9,FUSE1,9,FUSE2,9,2,1,6,5
77,486061,470777.0,477107.1,6330.099999999977,-8953.900000000023,-0.0024871944444444507,1,FUSE0,8,FUSE1,8,FUSE2,9,4,4,18,2
78,378579,361815.1928,367205.7,5390.507199999993,-11373.299999999988,-0.0031592499999999967,1,FUSE0,8,FUSE1,8,FUSE2,7,3,3,14,3
79,537960,516759.6,523000.7,6241.100000000035,-14959.299999999988,-0.021591889704720906,3,FUSE0,9,FUSE1,9,FUSE2,10,4,4,19,4
80,537605,515579.1905,521531.9,5952.709499999997,-16073.099999999977,-0.004464749999999993,1,FUSE0,7,FUSE1,7,FUSE2,6,4,4,19,4
81,497518,481575.0,488059.1,6484.099999999977,-9458.900000000023,-0.0026274722222222285,1,FUSE0,10,FUSE1,10,FUSE2,9,4,4,18,2
82,248130,231245.0,237629.4928,6384.492800000007,-10500.507199999993,-0.023334460444444427,4,FUSE0,10,FUSE1,10,FUSE2,9,2,2,9,4
83,470758,448696.2,456087.5,7391.299999999988,-14670.5,-0.0040751388888888886,1,FUSE0,9,FUSE1,9,FUSE2,10,4,4,17,1
84,271829,261905.2,267829.4928,5924.292799999996,-3999.5071999999927,-0.0011109742222222203,1,FUSE0,7,FUSE1,7,FUSE2,7,2,2,10,5
85,504605,490297.8,496625.5,6327.700000000012,-7979.5,-0.0022165277777777778,1,FUSE0,8,FUSE1,9,FUSE2,9,4,4,18,3
86,374007,354555.8,360103.8928,5548.092799999984,-13903.107200000028,-0.00386197422222223,1,FUSE0,8,FUSE1,8,FUSE2,9,3,3,14,3
87,550949,524687.4,530891.1,6203.699999999953,-20057.900000000023,-0.005571638888888895,1,FUSE0,8,FUSE1,8,FUSE2,7,4,4,20,4
88,498458,484818.2,492676.7,7858.5,-5781.299999999988,-0.008344587778164941,3,FUSE0,8,FUSE1,8,FUSE2,9,4,4,18,3
89,136858,121448.6,127490.7,6042.099999999991,-9367.300000000003,-0.0026020277777777786,1,FUSE0,9,FUSE1,9,FUSE2,9,1,1,5,5
90,187249,168542.1607,174549.1,6006.939299999998,-12699.899999999994,-0.028221999999999987,4,FUSE0,8,FUSE1,8,FUSE2,9,2,2,7,2
91,111291,87952.0,93474.3,5522.300000000003,-17816.699999999997,-0.004949083333333332,1,FUSE0,9,FUSE1,9,FUSE2,8,1,1,4,4
92,305432,296557.1223,301926.0223,5368.900000000023,-3505.9776999999885,-0.0009738826944444413,1,FUSE0,7,FUSE1,7,FUSE2,6,3,3,11,1
93,330392,316499.2,322110.6928,5611.492800000007,-8281.307199999981,-0.002300363111111106,1,FUSE0,7,FUSE1,6,FUSE2,7,3,3,12,2
94,492632,473757.9223,482092.3,8334.377700000012,-10539.700000000012,-0.008280770379635405,2,FUSE0,9,FUSE1,9,FUSE2,10,4,4,18,2
95,196662,174242.4,180053.9,5811.5,-16608.100000000006,-0.004613361111111112,1,FUSE0,7,FUSE1,7,FUSE2,9,2,2,7,2
96,459140,443191.4,449998.0223,6806.622299999988,-9141.977699999989,-0.002539438249999997,1,FUSE0,9,FUSE1,9,FUSE2,9,4,4,17,1
97,20249,7845.6,12208.7,4363.1,-8040.299999999999,-0.0022334166666666665,1,FUSE0,9,FUSE1,9,FUSE2,8,1,1,1,1
98,498238,483287.4,489567.9,6280.5,-8670.099999999977,-0.0024083611111111046,1,FUSE0,9,FUSE1,8,FUSE2,9,4,4,18,2
99,308753,297782.3223,303109.0928,5326.770499999984,-5643.907200000016,-0.0015677520000000045,1,FUSE0,6,FUSE1,6,FUSE2,7,3,3,12,1
100,245090,228177.5928,234418.6928,6241.099999999977,-10671.30720000001,-0.033141344872198567,5,FUSE0,10,FUSE1,9,FUSE2,10,2,2,9,4
101,187070,165552.0,171305.9,5753.899999999994,-15764.100000000006,-0.004378916666666668,1,FUSE0,7,FUSE1,7,FUSE2,7,2,2,7,1
102,289824,279863.1223,285881.8928,6018.770499999984,-3942.1072000000277,-0.0010950297777777855,1,FUSE0,8,FUSE1,8,FUSE2,9,3,2,11,5
103,21403,9402.6,13740.7,4338.1,-7662.299999999999,-0.0021284166666666665,1,FUSE0,8,FUSE1,8,FUSE2,9,1,1,1,1
104,302833,290388.3223,296411.4928,6023.170500000007,-6421.507199999993,-0.014270015999999984,4,FUSE0,10,FUSE1,10,FUSE2,10,3,3,11,1
105,401813,388499.8,394122.7,5622.900000000023,-7690.299999999988,-0.0021361944444444414,1,FUSE0,8,FUSE1,8,FUSE2,9,3,3,15,4
106,410031,392979.0,400800.6905,7821.690500000026,-9230.309499999974,-0.002563974861111104,1,FUSE0,9,FUSE1,9,FUSE2,9,3,3,15,4
107,338154,332539.5223,338205.6223,5666.099999999977,51.62229999998817,0.7172334778984268,1,FUSE0,8,FUSE1,8,FUSE2,8,3,3,13,2
108,421403,409142.0,415171.9,6029.900000000023,-6231.099999999977,-0.0017308611111111047,1,FUSE0,8,FUSE1,8,FUSE2,7,3,3,15,5
109,358805,341450.8,346949.4928,5498.692800000019,-11855.507199999993,-0.0032931964444444426,1,FUSE0,8,FUSE1,8,FUSE2,8,3,3,13,3
110,480456,461760.6,468446.3,6685.700000000012,-12009.700000000012,-0.0372979244296934,5,FUSE0,8,FUSE1,8,FUSE2,9,4,4,17,2
111,285010,276670.7928,282976.6928,6305.900000000023,-2033.307199999981,-0.0005648075555555503,1,FUSE0,9,FUSE1,9,FUSE2,8,3,2,11,5
112,118600,95355.2,100539.5,5184.300000000003,-18060.5,-0.014189668912910717,2,FUSE0,7,FUSE1,7,FUSE2,9,1,1,4,4
113,376299,357385.5223,363071.0928,5685.5704999999725,-13227.907200000016,-0.003674418666666671,1,FUSE0,8,FUSE1,8,FUSE2,8,3,3,14,3
114,253975,240492.6,246839.4928,6346.892800000001,-7135.507199999993,-0.005606183920361589,2,FUSE0,8,FUSE1,8,FUSE2,8,2,2,10,4
115,250451,234642.8,240629.0928,5986.292800000025,-9821.907199999987,-0.0027283075555555518,1,FUSE0,9,FUSE1,9,FUSE2,8,2,2,9,4
116,92479,71693.2,77079.5,5386.300000000003,-15399.5,-0.004277638888888889,1,FUSE0,8,FUSE1,8,FUSE2,8,1,1,3,3
117,558415,530072.2,539534.6704,9462.470399999991,-18880.329600000056,-0.005244536000000015,1,FUSE0,7,FUSE1,7,FUSE2,8,4,4,20,4
118,419936,401557.2,408623.5,7066.299999999988,-11312.5,-0.0031423611111111114,1,FUSE0,9,FUSE1,9,FUSE2,10,3,3,15,5
119,561357,531386.4,540021.8704,8635.470399999991,-21335.129599999986,-0.06625944457551093,5,FUSE0,9,FUSE1,9,FUSE2,9,4,4,20,4
120,480112,460416.3905,466915.5,6499.1095000000205,-13196.5,-0.0036656944444444445,1,FUSE0,8,FUSE1,7,FUSE2,8,4,4,17,2
121,477771,457365.9223,463977.9,6611.977700000047,-13793.099999999977,-0.00383141666666666,1,FUSE0,9,FUSE1,9,FUSE2,8,4,4,17,2
122,497087,479895.0,486630.3,6735.299999999988,-10456.700000000012,-0.008215559420925979,2,FUSE0,9,FUSE1,9,FUSE2,10,4,4,18,2
123,333708,320609.6,326608.6928,5999.092800000042,-7099.307199999981,-0.005577742514273854,2,FUSE0,9,FUSE1,8,FUSE2,9,3,3,12,2
124,48411,44268.0,49205.9,4937.9000000000015,794.9000000000015,11.101446543950733,1,FUSE0,7,FUSE1,7,FUSE2,8,1,1,2,2
125,254748,242018.2,249468.6928,7450.492799999978,-5279.30720000001,-0.004147815467874415,2,FUSE0,8,FUSE1,8,FUSE2,7,2,2,10,4
126,40978,33362.0,38410.3,5048.300000000003,-2567.699999999997,-0.0037061557154955006,3,FUSE0,8,FUSE1,8,FUSE2,9,1,1,2,2
127,169532,148787.4,154325.1,5537.700000000012,-15206.899999999994,-0.011947669012028561,2,FUSE0,8,FUSE1,8,FUSE2,9,2,2,6,1
128,40146,30233.4,35199.5,4966.0999999999985,-4946.5,-0.0013740277777777778,1,FUSE0,8,FUSE1,8,FUSE2,10,1,1,2,2
129,391381,375465.0,381123.4928,5658.492800000007,-10257.507199999993,-0.008059058776877591,2,FUSE0,9,FUSE1,9,FUSE2,10,3,3,14,4
130,113704,89561.6,94671.1,5109.5,-19032.899999999994,-0.005286916666666665,1,FUSE0,8,FUSE1,8,FUSE2,7,1,1,4,4
131,324178,308961.9223,314980.6928,6018.770500000042,-9197.307199999981,-0.020438460444444403,4,FUSE0,9,FUSE1,9,FUSE2,8,3,3,12,1
132,546394,523094.2,529454.7,6360.499999999942,-16939.300000000047,-0.004705361111111124,1,FUSE0,9,FUSE1,9,FUSE2,10,4,4,20,4
133,29185,15247.6,19772.3,4524.699999999999,-9412.7,-0.002614638888888889,1,FUSE0,9,FUSE1,9,FUSE2,10,1,1,1,1
134,186264,164011.7607,170113.1,6101.339299999992,-16150.899999999994,-0.012689345458073119,2,FUSE0,9,FUSE1,9,FUSE2,9,2,2,7,1
135,211353,191636.1607,197251.5,5615.339299999992,-14101.5,-0.02035376205244377,3,FUSE0,6,FUSE1,7,FUSE2,7,2,2,8,2
136,280633,269398.3223,275508.6928,6110.370500000019,-5124.307199999981,-0.007396300353325816,3,FUSE0,8,FUSE1,8,FUSE2,9,2,2,10,5
137,544939,521563.2,527680.3,6117.100000000035,-17258.699999999953,-0.00479408333333332,1,FUSE0,9,FUSE1,9,FUSE2,8,4,4,20,4
138,11359,0.0,2062.5,2062.5,-9296.5,-0.01341834194380339,3,FUSE0,8,FUSE1,8,FUSE2,9,1,1,1,1
139,346004,338324.7223,344076.6928,5751.970499999996,-1927.307199999981,-0.004282904888888848,4,FUSE0,10,FUSE1,10,FUSE2,9,3,3,13,2
140,23033,12312.4,16740.3,4427.9,-6292.700000000001,-0.0017479722222222226,1,FUSE0,8,FUSE1,8,FUSE2,9,1,1,1,1
141,517846,500762.6,507485.9,6723.300000000047,-10360.099999999977,-0.008139663293078594,2,FUSE0,10,FUSE1,10,FUSE2,9,4,4,19,3
142,17627,6612.4,10603.3,3990.8999999999996,-7023.700000000001,-0.001951027777777778,1,FUSE0,7,FUSE1,7,FUSE2,8,1,1,1,1
143,16856,3587.2,7809.7,4222.5,-9046.3,-0.007107444527386517,2,FUSE0,8,FUSE1,8,FUSE2,7,1,1,1,1
144,224442,207790.2,213897.1,6106.899999999994,-10544.899999999994,-0.008284855885482247,2,FUSE0,7,FUSE1,7,FUSE2,8,2,2,8,3
145,295100,285608.8,291637.4928,6028.692800000019,-3462.5071999999927,-0.0009618075555555536,1,FUSE0,9,FUSE1,9,FUSE2,10,3,3,11,1
146,493038,476988.4,483285.1,6296.699999999953,-9752.900000000023,-0.0027091388888888955,1,FUSE0,8,FUSE1,8,FUSE2,8,4,4,18,2
147,389423,374113.8,379654.6928,5540.892800000031,-9768.307199999981,-0.0027134186666666615,1,FUSE0,8,FUSE1,8,FUSE2,7,3,3,14,4
148,473824,450559.9905,457862.7,7302.709499999997,-15961.299999999988,-0.0044336944444444415,1,FUSE0,9,FUSE1,9,FUSE2,10,4,4,17,1
149,511482,496555.1905,503049.9,6494.709499999997,-8432.099999999977,-0.0023422499999999936,1,FUSE0,9,FUSE1,9,FUSE2,8,4,4,19,3
150,334292,323816.7223,329575.8928,5759.170499999949,-4716.107200000028,-0.0013100297777777854,1,FUSE0,9,FUSE1,9,FUSE2,9,3,3,12,2
151,495728,478396.2,485059.5,6663.299999999988,-10668.5,-0.015398653367123805,3,FUSE0,8,FUSE1,8,FUSE2,9,4,4,18,2
152,571064,546463.5223,552020.2704,5556.748100000084,-19043.729599999962,-0.014962167043603281,2,FUSE0,7,FUSE1,8,FUSE2,8,5,4,21,5
153,365382,344137.1223,351079.8928,6942.770499999984,-14302.107200000028,-0.044417338778735056,5,FUSE0,8,FUSE1,9,FUSE2,8,3,3,13,3
154,431737,418358.7223,424657.9,6299.1777,-7079.099999999977,-0.00196641666666666,1,FUSE0,9,FUSE1,9,FUSE2,9,4,3,16,5
155,482470,464633.4,471107.9,6474.5,-11362.099999999977,-0.0031561388888888824,1,FUSE0,9,FUSE1,9,FUSE2,8,4,4,17,2
156,520077,503973.4,510729.1,6755.699999999953,-9347.900000000023,-0.007344403866504161,2,FUSE0,9,FUSE1,9,FUSE2,10,4,4,19,3
157,334870,325352.7928,331012.2928,5659.5,-3857.7072000000044,-0.0010715853333333346,1,FUSE0,7,FUSE1,7,FUSE2,8,3,3,13,2
158,285352,278293.5223,284445.4928,6151.970499999996,-906.5071999999927,-0.00025180755555555354,1,FUSE0,9,FUSE1,9,FUSE2,10,3,2,11,5
159,252848,236151.0,245100.6223,8949.622299999988,-7747.377700000012,-0.017216394888888913,4,FUSE0,9,FUSE1,9,FUSE2,9,2,2,9,4
160,418014,398502.3223,404525.5,6023.1777,-13488.5,-0.019468972764910667,3,FUSE0,10,FUSE1,10,FUSE2,9,3,3,15,5
161,445031,428263.1905,435032.4223,6769.23179999995,-9998.577700000023,-0.014431703816521008,3,FUSE0,9,FUSE1,9,FUSE2,9,4,4,16,1
162,163091,141613.4,147133.1,5519.700000000012,-15957.899999999994,-0.004432749999999998,1,FUSE0,7,FUSE1,7,FUSE2,7,2,2,6,1
163,444049,426826.7905,433253.9,6427.1095000000205,-10795.099999999977,-0.0029986388888888827,1,FUSE0,8,FUSE1,7,FUSE2,8,4,4,16,1
164,327909,313543.1928,319416.6928,5873.5,-8492.307199999981,-0.002358974222222217,1,FUSE0,7,FUSE1,7,FUSE2,8,3,3,12,2
165,440861,424231.1223,431817.5,7586.377700000012,-9043.5,-0.0025120833333333336,1,FUSE0,7,FUSE1,7,FUSE2,8,4,3,16,5
166,554962,527650.7223,536778.6704,9127.948099999921,-18183.329600000056,-0.005050924888888904,1,FUSE0,7,FUSE1,7,FUSE2,6,4,4,20,4
167,492390,472270.0,478583.5,6313.5,-13806.5,-0.003835138888888889,1,FUSE0,9,FUSE1,9,FUSE2,8,4,4,18,2
168,343584,335511.9928,341205.2223,5693.229500000016,-2378.777699999977,-0.000660771583333327,1,FUSE0,7,FUSE1,7,FUSE2,8,3,3,13,2
169,263376,248927.0,254791.8928,5864.892800000001,-8584.107199999999,-0.019075793777777777,4,FUSE0,6,FUSE1,6,FUSE2,7,2,2,10,4
170,332580,319059.1223,325077.8928,6018.770499999984,-7502.107200000028,-0.0020839186666666747,1,FUSE0,9,FUSE1,9,FUSE2,10,3,3,12,2
171,267865,255567.1223,261743.0928,6175.970500000025,-6121.907199999987,-0.0017005297777777741,1,FUSE0,10,FUSE1,10,FUSE2,10,2,2,10,5
172,447537,433894.2,440933.1,7038.899999999965,-6603.900000000023,-0.005188513858086509,2,FUSE0,10,FUSE1,10,FUSE2,11,4,4,16,1
173,412265,395008.8,401282.3,6273.5,-10982.700000000012,-0.0030507500000000035,1,FUSE0,10,FUSE1,10,FUSE2,9,3,3,15,4
174,91878,70130.0,75886.7,5756.699999999997,-15991.300000000003,-0.004442027777777778,1,FUSE0,9,FUSE1,9,FUSE2,9,1,1,3,3
175,428420,415115.5223,421658.3,6542.777699999977,-6761.700000000012,-0.0018782500000000034,1,FUSE0,10,FUSE1,10,FUSE2,10,4,3,16,5
176,203786,183808.0,189783.5,5975.5,-14002.5,-0.04348686368741778,5,FUSE0,8,FUSE1,8,FUSE2,9,2,2,7,2
177,333901,322269.9223,328139.4928,5869.570500000031,-5761.507199999993,-0.0016004186666666647,1,FUSE0,9,FUSE1,9,FUSE2,9,3,3,12,2
178,377877,360279.0,366070.6928,5791.692800000019,-11806.307199999981,-0.009275910979879499,2,FUSE0,9,FUSE1,9,FUSE2,8,3,3,14,3
179,143845,132108.4,137987.9,5879.5,-5857.100000000006,-0.0016269722222222239,1,FUSE0,7,FUSE1,8,FUSE2,8,2,1,6,5
180,29417,16919.6,21224.5,4304.9000000000015,-8192.5,-0.0022756944444444443,1,FUSE0,8,FUSE1,8,FUSE2,9,1,1,1,1
181,133085,114743.0,123069.2607,8326.260699999999,-10015.739300000001,-0.002782149805555556,1,FUSE0,7,FUSE1,7,FUSE2,7,1,1,5,5
