unit_seq,order_id,unit_id,variant,route_id
1,351,E001,FUSE0,0
2,351,E002,FUSE0,0
3,351,E003,FUSE0,0
4,351,E004,FUSE0,0
5,351,E005,FUSE0,0
6,351,E006,FUSE1,0
7,351,E007,FUSE1,0
8,351,E008,FUSE1,0
9,351,E009,FUSE1,0
10,351,E010,FUSE1,0
11,351,E011,FUSE1,0
12,351,E012,FUSE2,0
13,351,E013,FUSE2,0
14,351,E014,FUSE2,0
15,351,E015,FUSE2,0
16,351,E016,FUSE2,0
17,352,E017,FUSE0,0
18,352,E018,FUSE0,0
19,352,E019,FUSE0,0
20,352,E020,FUSE0,0
21,352,E021,FUSE0,0
22,352,E022,FUSE0,0
23,352,E023,FUSE0,0
24,352,E024,FUSE1,0
25,352,E025,FUSE1,0
26,352,E026,FUSE1,0
27,352,E027,FUSE1,0
28,352,E028,FUSE1,0
29,352,E029,FUSE1,0
30,352,E030,FUSE2,0
31,352,E031,FUSE2,0
32,352,E032,FUSE2,0
33,352,E033,FUSE2,0
34,352,E034,FUSE2,0
35,360,E035,FUSE0,0
36,360,E036,FUSE0,0
37,360,E037,FUSE0,0
38,360,E038,FUSE0,0
39,360,E039,FUSE0,0
40,360,E040,FUSE0,0
41,360,E041,FUSE1,0
42,360,E042,FUSE1,0
43,360,E043,FUSE1,0
44,360,E044,FUSE1,0
45,360,E045,FUSE1,0
46,360,E046,FUSE2,0
47,360,E047,FUSE2,0
48,360,E048,FUSE2,0
49,360,E049,FUSE2,0
50,360,E050,FUSE2,0
51,360,E051,FUSE2,0
52,360,E052,FUSE2,0
53,360,E053,FUSE2,0
54,364,E054,FUSE0,0
55,364,E055,FUSE0,0
56,364,E056,FUSE0,0
57,364,E057,FUSE0,0
58,364,E058,FUSE0,0
59,364,E059,FUSE1,0
60,364,E060,FUSE1,0
61,364,E061,FUSE1,0
62,364,E062,FUSE1,0
63,364,E063,FUSE1,0
64,364,E064,FUSE2,0
65,364,E065,FUSE2,0
66,364,E066,FUSE2,0
67,364,E067,FUSE2,0
68,364,E068,FUSE2,0
69,364,E069,FUSE2,0
70,364,E070,FUSE2,0
71,353,E071,FUSE0,0
72,353,E072,FUSE0,0
73,353,E073,FUSE0,0
74,353,E074,FUSE0,0
75,353,E075,FUSE0,0
76,353,E076,FUSE0,0
77,353,E077,FUSE0,0
78,353,E078,FUSE0,0
79,353,E079,FUSE1,0
80,353,E080,FUSE1,0
81,353,E081,FUSE1,0
82,353,E082,FUSE1,0
83,353,E083,FUSE1,0
84,353,E084,FUSE1,0
85,353,E085,FUSE1,0
86,353,E086,FUSE2,0
87,353,E087,FUSE2,0
88,353,E088,FUSE2,0
89,353,E089,FUSE2,0
90,353,E090,FUSE2,0
91,353,E091,FUSE2,0
92,353,E092,FUSE2,0
93,353,E093,FUSE2,0
94,368,E094,FUSE0,0
95,368,E095,FUSE0,0
96,368,E096,FUSE0,0
97,368,E097,FUSE0,0
98,368,E098,FUSE0,0
99,368,E099,FUSE1,0
100,368,E100,FUSE1,0
101,368,E101,FUSE1,0
102,368,E102,FUSE1,0
103,368,E103,FUSE1,0
104,368,E104,FUSE2,0
105,368,E105,FUSE2,0
106,368,E106,FUSE2,0
107,368,E107,FUSE2,0
108,368,E108,FUSE2,0
109,368,E109,FUSE2,0
110,356,E110,FUSE0,0
111,356,E111,FUSE0,0
112,356,E112,FUSE0,0
113,356,E113,FUSE0,0
114,356,E114,FUSE0,0
115,356,E115,FUSE0,0
116,356,E116,FUSE0,0
117,356,E117,FUSE1,0
118,356,E118,FUSE1,0
119,356,E119,FUSE1,0
120,356,E120,FUSE1,0
121,356,E121,FUSE1,0
122,356,E122,FUSE1,0
123,356,E123,FUSE2,0
124,356,E124,FUSE2,0
125,356,E125,FUSE2,0
126,356,E126,FUSE2,0
127,354,E127,FUSE0,0
128,354,E128,FUSE0,0
129,354,E129,FUSE0,0
130,354,E130,FUSE0,0
131,354,E131,FUSE0,0
132,354,E132,FUSE1,0
133,354,E133,FUSE1,0
134,354,E134,FUSE1,0
135,354,E135,FUSE1,0
136,354,E136,FUSE2,0
137,354,E137,FUSE2,0
138,354,E138,FUSE2,0
139,354,E139,FUSE2,0
140,354,E140,FUSE2,0
141,357,E141,FUSE0,0
142,357,E142,FUSE0,0
143,357,E143,FUSE0,0
144,357,E144,FUSE0,0
145,357,E145,FUSE0,0
146,357,E146,FUSE0,0
147,357,E147,FUSE1,0
148,357,E148,FUSE1,0
149,357,E149,FUSE1,0
150,357,E150,FUSE1,0
151,357,E151,FUSE1,0
152,357,E152,FUSE2,0
153,357,E153,FUSE2,0
154,357,E154,FUSE2,0
155,357,E155,FUSE2,0
156,357,E156,FUSE2,0
157,357,E157,FUSE2,0
