unit_seq,order_id,unit_id,variant,route_id
65,214,U5369,FUSE2,p:2.1.2.2.3.1
66,214,U5370,FUSE2,p:1.3.4.1.3.2
67,57,U1400,FUSE0,p:2.2.3.2.3.1
68,57,U1401,FUSE0,p:1.1.1.2.1.1
69,57,U1402,FUSE0,p:2.3.5.1.1.2
70,57,U1403,FUSE0,p:1.2.2.1.3.2
71,57,U1404,FUSE0,p:2.1.3.1.2.2
72,57,U1405,FUSE0,p:1.3.1.2.1.1
73,57,U1406,FUSE0,p:2.2.4.2.2.1
74,57,U1407,FUSE0,p:1.1.5.2.3.1
75,57,U1408,FUSE0,p:2.3.2.2.2.1
76,57,U1409,FUSE1,p:1.2.3.1.2.2
77,57,U1410,FUSE1,p:2.1.1.1.3.2
78,57,U1411,FUSE1,p:1.3.4.1.1.2
79,57,U1412,FUSE1,p:2.2.5.1.2.2
80,57,U1413,FUSE1,p:1.1.2.1.1.2
81,57,U1414,FUSE1,p:2.3.3.2.1.1
82,57,U1415,FUSE1,p:1.2.1.2.2.1
83,57,U1416,FUSE1,p:2.1.4.2.3.1
84,57,U1417,FUSE2,p:1.3.5.2.1.1
85,57,U1418,FUSE2,p:2.2.2.2.3.1
86,57,U1419,FUSE2,p:1.1.3.1.3.2
87,57,U1420,FUSE2,p:2.3.1.1.1.2
88,57,U1421,FUSE2,p:1.2.4.1.2.2
89,57,U1422,FUSE2,p:2.1.5.2.1.1
90,57,U1423,FUSE2,p:1.3.2.1.2.2
91,57,U1424,FUSE2,p:2.2.3.1.3.2
92,57,U1425,FUSE2,p:1.1.1.2.3.1
93,348,U8697,FUSE0,p:2.3.4.2.2.1
94,348,U8698,FUSE0,p:1.2.5.1.3.2
95,348,U8699,FUSE0,p:2.1.2.2.1.1
96,348,U8700,FUSE0,p:1.3.4.2.2.1
97,348,U8701,FUSE0,p:2.2.3.1.1.2
98,348,U8702,FUSE0,p:1.1.1.1.2.2
99,348,U8703,FUSE0,p:2.3.5.2.3.1
100,348,U8704,FUSE0,p:1.2.2.1.3.2
101,348,U8705,FUSE1,p:2.1.4.1.1.2
102,348,U8706,FUSE1,p:1.3.3.2.2.1
103,348,U8707,FUSE1,p:2.2.1.2.1.1
104,348,U8708,FUSE1,p:1.1.5.1.2.2
105,348,U8709,FUSE1,p:2.3.2.2.2.1
106,348,U8710,FUSE1,p:1.2.4.2.3.1
107,348,U8711,FUSE1,p:2.1.3.1.1.2
108,348,U8712,FUSE1,p:1.3.1.1.3.2
109,348,U8713,FUSE2,p:2.2.5.2.1.1
110,348,U8714,FUSE2,p:1.1.2.1.1.2
111,348,U8715,FUSE2,p:2.3.4.1.2.2
112,348,U8716,FUSE2,p:1.2.3.2.3.1
113,348,U8717,FUSE2,p:2.1.1.1.3.2
114,348,U8718,FUSE2,p:1.3.5.2.1.1
115,348,U8719,FUSE2,p:2.2.2.2.3.1
116,348,U8720,FUSE2,p:1.1.4.1.2.2
117,126,U3131,FUSE0,p:2.3.3.2.2.1
118,126,U3132,FUSE0,p:1.2.1.2.2.1
119,126,U3133,FUSE0,p:2.1.5.1.3.2
120,126,U3134,FUSE0,p:1.3.2.1.2.2
121,126,U3135,FUSE0,p:2.2.3.1.1.2
122,126,U3136,FUSE0,p:1.1.1.2.3.1
123,126,U3137,FUSE0,p:2.3.4.2.1.1
124,126,U3138,FUSE0,p:1.2.5.1.1.2
125,126,U3139,FUSE1,p:2.1.2.2.1.1
126,126,U3140,FUSE1,p:1.3.3.2.2.1
127,126,U3141,FUSE1,p:2.2.1.1.2.2
128,126,U3142,FUSE1,p:1.1.4.1.3.2
129,126,U3143,FUSE1,p:2.3.5.2.3.1
130,126,U3144,FUSE1,p:1.2.2.1.3.2
131,126,U3145,FUSE1,p:2.1.3.1.1.2
132,126,U3146,FUSE1,p:1.3.1.2.1.1
133,126,U3147,FUSE2,p:2.2.4.2.2.1
134,126,U3148,FUSE2,p:1.1.5.1.2.2
135,126,U3149,FUSE2,p:2.3.2.2.2.1
136,126,U3150,FUSE2,p:1.2.3.2.3.1
137,126,U3151,FUSE2,p:2.1.1.2.1.1
138,126,U3152,FUSE2,p:1.3.4.1.1.2
139,126,U3153,FUSE2,p:2.2.5.1.2.2
140,126,U3154,FUSE2,p:1.1.2.1.3.2
141,280,U7004,FUSE0,p:2.3.3.1.3.2
142,280,U7005,FUSE0,p:1.2.1.2.2.1
143,280,U7006,FUSE0,p:2.1.4.2.3.1
144,280,U7007,FUSE0,p:1.3.5.2.1.1
145,280,U7008,FUSE0,p:2.2.3.1.1.2
146,280,U7009,FUSE0,p:1.1.1.2.3.1
147,280,U7010,FUSE0,p:2.3.2.1.1.2
148,280,U7011,FUSE1,p:1.2.4.1.2.2
149,280,U7012,FUSE1,p:2.1.5.1.3.2
150,280,U7013,FUSE1,p:1.3.3.2.2.1
151,280,U7014,FUSE1,p:2.2.1.1.2.2
152,280,U7015,FUSE1,p:1.1.2.2.3.1
153,280,U7016,FUSE1,p:2.3.4.2.1.1
154,280,U7017,FUSE1,p:1.2.5.2.2.1
155,280,U7018,FUSE2,p:2.1.3.1.1.2
156,280,U7019,FUSE2,p:1.3.1.2.1.1
157,280,U7020,FUSE2,p:2.2.2.1.2.2
158,280,U7021,FUSE2,p:1.1.4.1.3.2
159,280,U7022,FUSE2,p:2.3.5.1.1.2
160,280,U7023,FUSE2,p:1.2.3.2.3.1
161,280,U7024,FUSE2,p:2.1.1.2.1.1
162,280,U7025,FUSE2,p:1.3.2.2.3.1
163,12,U280,FUSE0,p:2.2.4.2.2.1
164,12,U281,FUSE0,p:1.1.5.1.2.2
165,12,U282,FUSE0,p:2.3.3.1.3.2
166,12,U283,FUSE0,p:1.2.1.1.3.2
167,12,U284,FUSE0,p:2.1.2.1.2.2
168,12,U285,FUSE0,p:1.3.4.1.1.2
169,12,U286,FUSE0,p:2.2.5.2.1.1
170,12,U287,FUSE0,p:1.1.3.2.2.1
171,12,U288,FUSE0,p:2.3.1.1.1.2
172,12,U289,FUSE0,p:1.2.2.2.2.1
173,12,U290,FUSE1,p:2.1.4.2.3.1
174,12,U291,FUSE1,p:1.3.5.2.1.1
175,12,U292,FUSE1,p:2.2.3.1.3.2
176,12,U293,FUSE1,p:1.1.1.2.3.1
177,12,U294,FUSE1,p:2.3.2.1.1.2
178,12,U295,FUSE1,p:1.2.4.1.2.2
179,12,U296,FUSE1,p:2.1.5.1.3.2
180,12,U297,FUSE1,p:1.3.3.2.2.1
181,12,U298,FUSE1,p:2.2.1.1.2.2
182,12,U299,FUSE1,p:1.1.2.2.3.1
183,12,U300,FUSE2,p:2.3.4.2.1.1
184,12,U301,FUSE2,p:1.2.5.2.2.1
185,12,U302,FUSE2,p:2.1.3.1.1.2
186,12,U303,FUSE2,p:1.3.1.2.1.1
187,12,U304,FUSE2,p:2.2.2.1.2.2
188,12,U305,FUSE2,p:1.1.4.1.3.2
189,12,U306,FUSE2,p:2.3.5.1.1.2
190,12,U307,FUSE2,p:1.2.3.2.3.1
191,12,U308,FUSE2,p:2.1.1.1.2.2
192,231,U5766,FUSE0,p:1.3.2.1.3.2
193,231,U5767,FUSE0,p:2.2.4.2.2.1
194,231,U5768,FUSE0,p:1.1.5.2.3.1
195,231,U5769,FUSE0,p:2.3.2.2.2.1
196,231,U5770,FUSE0,p:1.2.3.2.1.1
197,231,U5771,FUSE0,p:2.1.1.1.3.2
198,231,U5772,FUSE0,p:1.3.4.1.1.2
199,231,U5773,FUSE0,p:2.2.5.2.1.1
200,231,U5774,FUSE1,p:1.1.2.1.1.2
201,231,U5775,FUSE1,p:2.3.3.1.2.2
202,231,U5776,FUSE1,p:1.2.1.2.2.1
203,231,U5777,FUSE1,p:2.1.4.2.3.1
204,231,U5778,FUSE1,p:1.3.5.1.3.2
205,231,U5779,FUSE1,p:2.2.2.2.3.1
206,231,U5780,FUSE1,p:1.1.3.2.1.1
207,231,U5781,FUSE1,p:2.3.1.1.1.2
208,231,U5782,FUSE2,p:1.2.4.1.2.2
209,231,U5783,FUSE2,p:2.1.5.2.2.1
210,231,U5784,FUSE2,p:1.3.2.1.2.2
211,231,U5785,FUSE2,p:2.2.3.1.3.2
212,231,U5786,FUSE2,p:1.1.1.2.3.1
213,231,U5787,FUSE2,p:2.3.4.2.1.1
214,231,U5788,FUSE2,p:1.2.5.1.1.2
215,231,U5789,FUSE2,p:2.1.2.1.2.2
216,231,U5790,FUSE2,p:1.3.3.2.2.1
217,309,U7734,FUSE0,p:2.2.1.2.1.1
218,309,U7735,FUSE0,p:1.1.4.1.3.2
219,309,U7736,FUSE0,p:2.3.5.2.3.1
220,309,U7737,FUSE0,p:1.2.1.1.3.2
221,309,U7738,FUSE0,p:2.1.2.2.1.1
222,309,U7739,FUSE0,p:1.3.3.1.1.2
223,309,U7740,FUSE0,p:2.2.4.2.2.1
224,309,U7741,FUSE0,p:1.1.5.1.2.2
225,309,U7742,FUSE1,p:2.3.1.2.2.1
226,309,U7743,FUSE1,p:1.2.2.1.3.2
227,309,U7744,FUSE1,p:2.1.3.2.3.1
228,309,U7745,FUSE1,p:1.3.4.1.1.2
229,309,U7746,FUSE1,p:2.2.5.2.1.1
230,309,U7747,FUSE1,p:1.1.1.1.1.2
231,309,U7748,FUSE1,p:2.3.2.2.2.1
232,309,U7749,FUSE1,p:1.2.3.1.2.2
233,309,U7750,FUSE2,p:2.1.4.2.3.1
234,309,U7751,FUSE2,p:1.3.1.2.3.1
235,309,U7752,FUSE2,p:2.2.5.1.3.2
236,309,U7753,FUSE2,p:1.1.2.1.1.2
237,309,U7754,FUSE2,p:2.3.3.2.1.1
238,309,U7755,FUSE2,p:1.2.4.1.2.2
239,309,U7756,FUSE2,p:2.1.1.1.1.2
240,309,U7757,FUSE2,p:1.3.5.1.3.2
241,148,U3694,FUSE0,p:2.2.2.1.2.2
242,148,U3695,FUSE0,p:1.1.3.2.2.1
243,148,U3696,FUSE0,p:2.3.4.2.1.1
244,148,U3697,FUSE0,p:1.2.2.2.1.1
245,148,U3698,FUSE0,p:2.1.3.2.3.1
246,148,U3699,FUSE0,p:1.3.1.1.2.2
247,148,U3700,FUSE0,p:2.2.5.2.2.1
248,148,U3701,FUSE1,p:1.1.4.1.3.2
249,148,U3702,FUSE1,p:2.3.2.1.3.2
250,148,U3703,FUSE1,p:1.2.3.2.3.1
251,148,U3704,FUSE1,p:2.1.1.2.1.1
252,148,U3705,FUSE1,p:1.3.5.1.1.2
253,148,U3706,FUSE1,p:2.2.4.2.2.1
254,148,U3707,FUSE1,p:1.1.2.2.2.1
255,148,U3708,FUSE2,p:2.3.3.1.2.2
256,148,U3709,FUSE2,p:1.2.1.1.3.2
257,148,U3710,FUSE2,p:2.1.5.2.3.1
258,148,U3711,FUSE2,p:1.3.4.1.1.2
259,148,U3712,FUSE2,p:2.2.2.1.1.2
260,148,U3713,FUSE2,p:1.1.3.1.2.2
261,148,U3714,FUSE2,p:2.3.1.2.2.1
262,277,U6927,FUSE0,p:1.2.5.2.1.1
263,277,U6928,FUSE0,p:2.1.4.2.3.1
264,277,U6929,FUSE0,p:1.3.2.2.3.1
265,277,U6930,FUSE0,p:2.2.5.2.1.1
266,277,U6931,FUSE0,p:1.1.3.1.3.2
267,277,U6932,FUSE0,p:2.3.1.1.1.2
268,277,U6933,FUSE0,p:1.2.4.1.2.2
269,277,U6934,FUSE0,p:2.1.2.1.2.2
270,277,U6935,FUSE1,p:1.3.5.2.2.1
271,277,U6936,FUSE1,p:2.2.3.1.3.2
272,277,U6937,FUSE1,p:1.1.1.2.3.1
273,277,U6938,FUSE1,p:2.3.4.2.1.1
274,277,U6939,FUSE1,p:1.2.2.2.1.1
275,277,U6940,FUSE1,p:2.1.5.1.1.2
276,277,U6941,FUSE1,p:1.3.3.2.2.1
277,277,U6942,FUSE1,p:2.2.1.1.2.2
278,277,U6943,FUSE2,p:1.1.4.1.3.2
279,277,U6944,FUSE2,p:2.3.2.1.3.2
280,277,U6945,FUSE2,p:1.2.5.2.3.1
281,277,U6946,FUSE2,p:2.1.3.1.1.2
282,277,U6947,FUSE2,p:1.3.1.1.2.2
283,277,U6948,FUSE2,p:2.2.4.2.2.1
284,277,U6949,FUSE2,p:1.1.2.2.2.1
285,277,U6950,FUSE2,p:2.3.5.2.3.1
286,30,U733,FUSE0,p:1.2.3.2.1.1
287,30,U734,FUSE0,p:2.1.1.2.1.1
288,30,U735,FUSE0,p:1.3.4.1.1.2
289,30,U736,FUSE0,p:2.2.2.1.1.2
290,30,U737,FUSE0,p:1.1.3.1.3.2
291,30,U738,FUSE0,p:2.3.1.2.2.1
292,30,U739,FUSE0,p:1.2.5.1.2.2
293,30,U740,FUSE0,p:2.1.4.2.3.1
294,30,U741,FUSE1,p:1.3.2.2.3.1
295,30,U742,FUSE1,p:2.2.3.1.3.2
296,30,U743,FUSE1,p:1.1.1.1.1.2
297,30,U744,FUSE1,p:2.3.5.2.1.1
298,30,U745,FUSE1,p:1.2.4.1.2.2
299,30,U746,FUSE1,p:2.1.2.1.2.2
300,30,U747,FUSE1,p:1.3.3.2.2.1
301,30,U748,FUSE1,p:2.2.1.2.3.1
302,30,U749,FUSE2,p:1.1.5.1.3.2
303,30,U750,FUSE2,p:2.3.4.2.1.1
304,30,U751,FUSE2,p:1.2.2.2.1.1
305,30,U752,FUSE2,p:2.1.3.1.1.2
306,30,U753,FUSE2,p:1.3.1.1.2.2
307,30,U754,FUSE2,p:2.2.5.2.2.1
308,30,U755,FUSE2,p:1.1.4.1.3.2
309,30,U756,FUSE2,p:2.3.2.2.1.1
310,30,U757,FUSE2,p:1.2.3.2.3.1
311,326,U8154,FUSE0,p:2.1.1.1.3.2
312,326,U8155,FUSE0,p:1.3.5.1.1.2
313,326,U8156,FUSE0,p:2.2.4.2.2.1
314,326,U8157,FUSE0,p:1.1.1.2.2.1
315,326,U8158,FUSE0,p:2.3.2.1.3.2
316,326,U8159,FUSE0,p:1.2.5.1.2.2
317,326,U8160,FUSE0,p:2.1.3.2.3.1
318,326,U8161,FUSE0,p:1.3.4.1.1.2
319,326,U8162,FUSE0,p:2.2.1.1.1.2
320,326,U8163,FUSE0,p:1.1.2.2.2.1
321,326,U8164,FUSE1,p:2.3.5.2.1.1
322,326,U8165,FUSE1,p:1.2.3.1.2.2
323,326,U8166,FUSE1,p:2.1.4.2.3.1
324,326,U8167,FUSE1,p:1.3.1.2.3.1
325,326,U8168,FUSE1,p:2.2.2.1.1.2
326,326,U8169,FUSE1,p:1.1.5.1.3.2
327,326,U8170,FUSE1,p:2.3.3.2.1.1
328,326,U8171,FUSE1,p:1.2.4.1.2.2
329,326,U8172,FUSE1,p:2.1.1.1.3.2
330,326,U8173,FUSE1,p:1.3.2.2.3.1
331,326,U8174,FUSE2,p:2.2.5.1.2.2
332,326,U8175,FUSE2,p:1.1.3.2.2.1
333,326,U8176,FUSE2,p:2.3.4.2.1.1
334,326,U8177,FUSE2,p:1.2.1.2.2.1
335,326,U8178,FUSE2,p:2.1.2.1.1.2
336,326,U8179,FUSE2,p:1.3.5.1.2.2
337,326,U8180,FUSE2,p:2.2.3.2.1.1
338,326,U8181,FUSE2,p:1.1.4.1.3.2
339,326,U8182,FUSE2,p:2.3.1.2.2.1
340,75,U1860,FUSE0,p:1.2.2.1.3.2
341,75,U1861,FUSE0,p:2.1.5.2.3.1
342,75,U1862,FUSE0,p:1.3.3.1.2.2
343,75,U1863,FUSE0,p:2.2.4.2.1.1
344,75,U1864,FUSE0,p:1.1.2.2.1.1
345,75,U1865,FUSE0,p:2.3.1.1.3.2
346,75,U1866,FUSE0,p:1.2.5.1.1.2
347,75,U1867,FUSE0,p:2.1.3.2.3.1
348,75,U1868,FUSE0,p:1.3.4.1.2.2
349,75,U1869,FUSE1,p:2.2.2.1.2.2
350,75,U1870,FUSE1,p:1.1.1.2.1.1
351,75,U1871,FUSE1,p:2.3.5.2.2.1
352,75,U1872,FUSE1,p:1.2.3.1.1.2
353,75,U1873,FUSE1,p:2.1.4.2.3.1
354,75,U1874,FUSE1,p:1.3.2.2.3.1
355,75,U1875,FUSE1,p:2.2.1.1.2.2
356,75,U1876,FUSE1,p:1.1.5.1.3.2
357,75,U1877,FUSE1,p:2.3.3.2.2.1
358,75,U1878,FUSE2,p:1.2.4.1.1.2
359,75,U1879,FUSE2,p:2.1.2.1.1.2
360,75,U1880,FUSE2,p:1.3.1.2.3.1
361,75,U1881,FUSE2,p:2.2.5.2.1.1
362,75,U1882,FUSE2,p:1.1.3.1.3.2
363,75,U1883,FUSE2,p:2.3.4.2.2.1
364,75,U1884,FUSE2,p:1.2.2.2.2.1
365,75,U1885,FUSE2,p:2.1.1.1.1.2
366,75,U1886,FUSE2,p:1.3.5.2.1.1
367,75,U1887,FUSE2,p:2.2.3.1.3.2
368,72,U1786,FUSE0,p:1.1.4.1.2.2
369,72,U1787,FUSE0,p:2.2.2.1.3.2
370,72,U1788,FUSE0,p:1.3.1.2.2.1
371,72,U1789,FUSE0,p:2.1.4.2.3.1
372,72,U1790,FUSE0,p:1.2.5.1.2.2
373,72,U1791,FUSE0,p:2.3.3.2.1.1
374,72,U1792,FUSE0,p:1.1.2.2.3.1
375,72,U1793,FUSE0,p:2.2.1.1.3.2
376,72,U1794,FUSE1,p:1.3.4.1.1.2
377,72,U1795,FUSE1,p:2.1.5.2.1.1
378,72,U1796,FUSE1,p:1.2.3.1.2.2
379,72,U1797,FUSE1,p:2.3.2.1.1.2
380,72,U1798,FUSE1,p:1.1.1.2.1.1
381,72,U1799,FUSE1,p:2.2.4.2.2.1
382,72,U1800,FUSE1,p:1.3.5.1.2.2
383,72,U1801,FUSE1,p:2.1.3.2.3.1
384,72,U1802,FUSE2,p:1.2.2.2.2.1
385,72,U1803,FUSE2,p:2.3.1.1.2.2
386,72,U1804,FUSE2,p:1.1.4.1.3.2
387,72,U1805,FUSE2,p:2.2.5.2.3.1
388,72,U1806,FUSE2,p:1.3.3.1.1.2
389,72,U1807,FUSE2,p:2.1.2.1.1.2
390,72,U1808,FUSE2,p:1.2.1.2.3.1
391,72,U1809,FUSE2,p:2.3.4.1.3.2
392,72,U1810,FUSE2,p:1.1.5.2.2.1
393,299,U7486,FUSE0,p:2.2.3.2.1.1
394,299,U7487,FUSE0,p:1.3.2.2.2.1
395,299,U7488,FUSE0,p:2.1.1.1.1.2
396,299,U7489,FUSE0,p:1.2.3.1.2.2
397,299,U7490,FUSE0,p:2.3.4.2.1.1
398,299,U7491,FUSE0,p:1.1.5.1.3.2
399,299,U7492,FUSE0,p:2.2.2.2.1.1
400,299,U7493,FUSE0,p:1.3.1.2.2.1
401,299,U7494,FUSE0,p:2.1.3.2.3.1
402,299,U7495,FUSE1,p:1.2.4.1.2.2
403,299,U7496,FUSE1,p:2.3.5.1.3.2
404,299,U7497,FUSE1,p:1.1.2.1.2.2
405,299,U7498,FUSE1,p:2.2.1.1.3.2
406,299,U7499,FUSE1,p:1.3.3.1.1.2
407,299,U7500,FUSE1,p:2.1.4.2.3.1
408,299,U7501,FUSE1,p:1.2.5.2.1.1
409,299,U7502,FUSE1,p:2.3.2.1.1.2
410,299,U7503,FUSE1,p:1.1.1.1.2.2
411,299,U7504,FUSE2,p:2.2.3.2.2.1
412,299,U7505,FUSE2,p:1.3.4.2.3.1
413,299,U7506,FUSE2,p:2.1.5.2.1.1
414,299,U7507,FUSE2,p:1.2.2.2.2.1
415,299,U7508,FUSE2,p:2.3.1.2.3.1
416,299,U7509,FUSE2,p:1.1.3.1.3.2
417,299,U7510,FUSE2,p:2.2.4.1.1.2
418,299,U7511,FUSE2,p:1.3.5.1.2.2
419,111,U2758,FUSE0,p:2.1.2.1.3.2
420,111,U2759,FUSE0,p:1.2.1.1.1.2
421,111,U2760,FUSE0,p:2.3.3.2.1.1
422,111,U2761,FUSE0,p:1.1.2.2.1.1
423,111,U2762,FUSE0,p:2.2.4.2.2.1
424,111,U2763,FUSE0,p:1.3.1.1.3.2
425,111,U2764,FUSE0,p:2.1.5.2.3.1
426,111,U2765,FUSE0,p:1.2.3.1.2.2
427,111,U2766,FUSE0,p:2.3.2.1.2.2
428,111,U2767,FUSE1,p:1.1.4.2.2.1
429,111,U2768,FUSE1,p:2.2.1.2.1.1
430,111,U2769,FUSE1,p:1.3.5.1.1.2
431,111,U2770,FUSE1,p:2.1.3.2.3.1
432,111,U2771,FUSE1,p:1.2.2.2.3.1
433,111,U2772,FUSE1,p:2.3.4.1.3.2
434,111,U2773,FUSE1,p:1.1.1.1.2.2
435,111,U2774,FUSE1,p:2.2.5.2.2.1
436,111,U2775,FUSE1,p:1.3.3.1.1.2
437,111,U2776,FUSE2,p:2.1.2.1.1.2
438,111,U2777,FUSE2,p:1.2.4.2.1.1
439,111,U2778,FUSE2,p:2.3.1.2.3.1
440,111,U2779,FUSE2,p:1.1.5.1.3.2
441,111,U2780,FUSE2,p:2.2.3.2.2.1
442,111,U2781,FUSE2,p:1.3.2.2.2.1
443,111,U2782,FUSE2,p:2.1.4.1.2.2
444,111,U2783,FUSE2,p:1.2.1.2.3.1
445,111,U2784,FUSE2,p:2.3.5.1.3.2
446,86,U2143,FUSE0,p:1.1.3.2.1.1
447,86,U2144,FUSE0,p:2.2.2.1.3.2
448,86,U2145,FUSE0,p:1.3.4.1.1.2
449,86,U2146,FUSE0,p:2.1.1.1.1.2
450,86,U2147,FUSE0,p:1.2.3.1.2.2
451,86,U2148,FUSE0,p:2.3.5.2.1.1
452,86,U2149,FUSE0,p:1.1.2.1.2.2
453,86,U2150,FUSE0,p:2.2.4.2.2.1
454,86,U2151,FUSE0,p:1.3.1.1.3.2
455,86,U2152,FUSE1,p:2.1.3.2.3.1
456,86,U2153,FUSE1,p:1.2.5.2.1.1
457,86,U2154,FUSE1,p:2.3.2.2.3.1
458,86,U2155,FUSE1,p:1.1.4.2.2.1
459,86,U2156,FUSE1,p:2.2.1.2.1.1
460,86,U2157,FUSE1,p:1.3.3.1.1.2
461,86,U2158,FUSE1,p:2.1.5.1.2.2
462,86,U2159,FUSE1,p:1.2.2.1.1.2
463,86,U2160,FUSE1,p:2.3.4.1.3.2
464,86,U2161,FUSE2,p:1.1.1.1.2.2
465,86,U2162,FUSE2,p:2.2.3.2.2.1
466,86,U2163,FUSE2,p:1.3.5.2.3.1
467,86,U2164,FUSE2,p:2.1.2.2.2.1
468,86,U2165,FUSE2,p:1.2.4.2.1.1
469,86,U2166,FUSE2,p:2.3.1.2.3.1
470,86,U2167,FUSE2,p:1.1.3.1.3.2
471,86,U2168,FUSE2,p:2.2.5.1.1.2
472,86,U2169,FUSE2,p:1.3.2.2.2.1
473,86,U2170,FUSE2,p:2.1.4.1.2.2
474,40,U982,FUSE0,p:1.2.1.1.1.2
475,40,U983,FUSE0,p:2.3.3.2.1.1
476,40,U984,FUSE0,p:1.1.5.1.3.2
477,40,U985,FUSE0,p:2.2.2.1.3.2
478,40,U986,FUSE0,p:1.3.1.2.2.1
479,40,U987,FUSE0,p:2.1.4.2.3.1
480,40,U988,FUSE0,p:1.2.3.1.2.2
481,40,U989,FUSE0,p:2.3.5.2.1.1
482,40,U990,FUSE0,p:1.1.2.1.2.2
483,40,U991,FUSE1,p:2.2.1.1.3.2
484,40,U992,FUSE1,p:1.3.4.1.1.2
485,40,U993,FUSE1,p:2.1.3.2.3.1
486,40,U994,FUSE1,p:1.2.5.2.1.1
487,40,U995,FUSE1,p:2.3.2.2.3.1
488,40,U996,FUSE1,p:1.1.1.2.1.1
489,40,U997,FUSE1,p:2.2.4.2.2.1
490,40,U998,FUSE1,p:1.3.3.1.1.2
491,40,U999,FUSE1,p:2.1.5.1.2.2
492,40,U1000,FUSE2,p:1.2.2.1.1.2
493,40,U1001,FUSE2,p:2.3.1.1.2.2
494,40,U1002,FUSE2,p:1.1.4.1.3.2
495,40,U1003,FUSE2,p:2.2.3.2.2.1
496,40,U1004,FUSE2,p:1.3.5.2.3.1
497,40,U1005,FUSE2,p:2.1.2.1.3.2
498,40,U1006,FUSE2,p:1.2.1.2.1.1
499,40,U1007,FUSE2,p:2.3.4.2.3.1
500,40,U1008,FUSE2,p:1.1.3.2.2.1
501,329,U8228,FUSE0,p:2.2.5.1.1.2
