unit_id,orderID,variant,first_arrival_time_s,start_time_s,completion_time_s,flow_time_s,active_flow_time_s,time_spent_producing,throughput_efficiency,Attempts,route_taken
U016,1,FUSE1,6603.5,6603.5,8475.0,1871.5,1871.5,1003.0,0.535934,1,p:1.3.4.1.1.2
U017,1,FUSE1,6719.5,6719.5,8539.4,1819.9,1819.9,1003.0,0.551129,1,p:2.1.5.2.2.1
U018,1,FUSE1,6771.9,6771.9,8591.0,1819.1,1819.1,1003.0,0.551372,1,p:1.2.1.1.3.2
U019,1,FUSE1,6835.5,6835.5,8655.4,1819.9,1819.9,1003.0,0.551129,1,p:2.3.2.2.1.1
U020,1,FUSE1,6946.7,6946.7,8707.0,1760.3,1760.3,1003.0,0.569789,1,p:1.1.3.1.2.2
U021,1,FUSE2,6951.5,6951.5,8771.4,1819.9,1819.9,1035.4,0.568932,1,p:2.2.4.2.3.1
U022,1,FUSE2,7062.7,7062.7,8823.0,1760.3,1760.3,1035.4,0.588195,1,p:1.3.5.1.1.2
U023,1,FUSE2,7067.5,7067.5,8887.4,1819.9,1819.9,1035.4,0.568932,1,p:2.1.1.2.2.1
U024,1,FUSE2,7178.7,7178.7,8939.0,1760.3,1760.3,1035.4,0.588195,1,p:1.2.2.1.3.2
U025,1,FUSE2,7183.5,7183.5,9003.4,1819.9,1819.9,1035.4,0.568932,1,p:2.3.3.2.1.1
U026,1,FUSE2,7294.7,7294.7,9055.0,1760.3,1760.3,1035.4,0.588195,1,p:1.1.4.1.2.2
U027,1,FUSE2,7299.5,7299.5,9119.4,1819.9,1819.9,1035.4,0.568932,1,p:2.2.5.2.3.1
U028,1,FUSE2,7410.7,7410.7,9171.0,1760.3,1760.3,1035.4,0.588195,1,p:1.3.1.1.1.2
U029,1,FUSE2,7419.9,7419.9,9287.0,1867.1,1867.1,1035.4,0.55455,1,p:2.1.2.1.3.2
U1465,59,FUSE0,7526.7,7526.7,9235.4,1708.7,1708.7,941.0,0.550711,1,p:1.2.3.2.2.1
U1466,59,FUSE0,7535.9,7535.9,9351.4,1815.5,1815.5,941.0,0.518315,1,p:2.3.4.2.1.1
U1467,59,FUSE0,7642.7,7642.7,9403.0,1760.3,1760.3,941.0,0.534568,1,p:1.1.5.1.2.2
U1468,59,FUSE0,7651.9,7651.9,9467.4,1815.5,1815.5,941.0,0.518315,1,p:2.2.1.2.3.1
U1469,59,FUSE0,7758.7,7758.7,9519.0,1760.3,1760.3,941.0,0.534568,1,p:1.3.3.1.1.2
U1470,59,FUSE0,7769.5,7769.5,9583.4,1813.9,1813.9,941.0,0.518772,1,p:2.1.2.2.2.1
U1471,59,FUSE0,7874.7,7874.7,9635.0,1760.3,1760.3,941.0,0.534568,1,p:1.2.4.1.3.2
U1472,59,FUSE0,7910.7,7910.7,9699.4,1788.7,1788.7,941.0,0.52608,1,p:2.3.5.2.1.1
U1473,59,FUSE1,7990.7,7990.7,9751.0,1760.3,1760.3,1003.0,0.569789,1,p:1.1.1.1.2.2
U1474,59,FUSE1,8042.3,8042.3,9815.4,1773.1,1773.1,1003.0,0.565676,1,p:2.2.3.2.3.1
U1475,59,FUSE1,8106.7,8106.7,9867.0,1760.3,1760.3,1003.0,0.569789,1,p:1.3.2.1.1.2
U1476,59,FUSE1,8158.3,8158.3,9931.4,1773.1,1773.1,1003.0,0.565676,1,p:2.1.4.2.2.1
U1477,59,FUSE1,8222.7,8222.7,9983.0,1760.3,1760.3,1003.0,0.569789,1,p:1.2.5.1.3.2
U1478,59,FUSE1,8274.3,8274.3,10047.4,1773.1,1773.1,1003.0,0.565676,1,p:2.3.1.2.1.1
U1479,59,FUSE1,8338.7,8338.7,10099.0,1760.3,1760.3,1003.0,0.569789,1,p:1.1.3.1.2.2
U1480,59,FUSE1,8390.3,8390.3,10163.4,1773.1,1773.1,1003.0,0.565676,1,p:2.2.2.2.3.1
U1481,59,FUSE2,8454.7,8454.7,10215.0,1760.3,1760.3,1035.4,0.588195,1,p:1.3.4.1.1.2
U1482,59,FUSE2,8506.3,8506.3,10279.4,1773.1,1773.1,1035.4,0.583949,1,p:2.1.5.2.2.1
U1483,59,FUSE2,8570.7,8570.7,10331.0,1760.3,1760.3,1035.4,0.588195,1,p:1.2.1.1.3.2
U1484,59,FUSE2,8622.3,8622.3,10395.4,1773.1,1773.1,1035.4,0.583949,1,p:2.3.3.2.1.1
U1485,59,FUSE2,8686.7,8686.7,10447.0,1760.3,1760.3,1035.4,0.588195,1,p:1.1.2.1.2.2
U1486,59,FUSE2,8738.3,8738.3,10511.4,1773.1,1773.1,1035.4,0.583949,1,p:2.2.4.2.3.1
U1487,59,FUSE2,8802.7,8802.7,10598.3,1795.6,1795.6,1035.4,0.576632,1,p:1.3.5.1.1.2
U1488,59,FUSE2,8854.3,8854.3,10627.4,1773.1,1773.1,1035.4,0.583949,1,p:2.1.1.2.2.1
U6210,248,FUSE0,8918.7,8918.7,10793.1,1874.4,1874.4,941.0,0.502027,1,p:1.2.3.2.1.1
U6211,248,FUSE0,8970.3,8970.3,10714.3,1744.0,1744.0,941.0,0.539564,1,p:2.3.2.1.3.2
U6212,248,FUSE0,9034.7,9034.7,10830.3,1795.6,1795.6,941.0,0.524059,1,p:1.1.4.1.2.2
U6213,248,FUSE0,9086.3,9086.3,10909.1,1822.8,1822.8,941.0,0.516239,1,p:2.2.5.2.3.1
U6214,248,FUSE0,9150.7,9150.7,11063.9,1913.2,1913.2,941.0,0.491846,1,p:1.3.3.1.3.2
U6215,248,FUSE0,9202.3,9202.3,11025.1,1822.8,1822.8,941.0,0.516239,1,p:2.1.2.2.2.1
U6216,248,FUSE0,9266.7,9266.7,10947.9,1681.2,1681.2,941.0,0.559719,1,p:1.2.1.1.1.2
U6217,248,FUSE0,9318.3,9318.3,11142.7,1824.4,1824.4,941.0,0.515786,1,p:2.3.4.2.1.1
U6218,248,FUSE1,9382.7,9382.7,11179.9,1797.2,1797.2,1003.0,0.55809,1,p:1.1.5.1.2.2
U6219,248,FUSE1,9434.3,9434.3,11374.7,1940.4,1940.4,1003.0,0.516904,1,p:2.2.3.2.2.1
U6220,248,FUSE1,9498.7,9498.7,11297.5,1798.8,1798.8,1003.0,0.557594,1,p:1.3.2.1.1.2
U6221,248,FUSE1,9550.3,9550.3,11258.7,1708.4,1708.4,1003.0,0.587099,1,p:2.1.1.2.3.1
U6222,248,FUSE1,9614.7,9614.7,11413.5,1798.8,1798.8,1003.0,0.557594,1,p:1.2.4.1.3.2
U6223,248,FUSE1,9666.3,9666.3,11512.7,1846.4,1846.4,1003.0,0.543219,1,p:2.3.5.2.1.1
U6224,248,FUSE1,9730.7,9730.7,11529.5,1798.8,1798.8,1003.0,0.557594,1,p:1.1.3.1.2.2
U6225,248,FUSE1,9782.3,9782.3,11628.7,1846.4,1846.4,1003.0,0.543219,1,p:2.2.2.2.3.1
U6226,248,FUSE2,9846.7,9846.7,11667.5,1820.8,1820.8,1035.4,0.568651,1,p:1.3.1.1.1.2
U6227,248,FUSE2,9898.3,9898.3,11744.7,1846.4,1846.4,1035.4,0.560767,1,p:2.1.4.2.2.1
U6228,248,FUSE2,9962.7,9962.7,11783.5,1820.8,1820.8,1035.4,0.568651,1,p:1.2.5.1.3.2
U6229,248,FUSE2,10014.3,10014.3,11862.3,1848.0,1848.0,1035.4,0.560281,1,p:2.3.3.2.1.1
U6230,248,FUSE2,10078.7,10078.7,11899.5,1820.8,1820.8,1035.4,0.568651,1,p:1.1.2.1.2.2
U6231,248,FUSE2,10130.3,10130.3,11978.3,1848.0,1848.0,1035.4,0.560281,1,p:2.2.1.2.3.1
U6232,248,FUSE2,10194.7,10194.7,12017.1,1822.4,1822.4,1035.4,0.568152,1,p:1.3.4.1.1.2
U6233,248,FUSE2,10246.3,10246.3,12211.9,1965.6,1965.6,1035.4,0.52676,1,p:2.1.5.2.1.1
U057,3,FUSE0,10310.7,10310.7,12094.3,1783.6,1783.6,941.0,0.527585,1,p:1.2.3.2.2.1
U058,3,FUSE0,10362.3,10362.3,12133.1,1770.8,1770.8,941.0,0.531398,1,p:2.3.2.1.3.2
U059,3,FUSE0,10426.7,10426.7,12249.1,1822.4,1822.4,941.0,0.516352,1,p:1.1.1.1.2.2
U060,3,FUSE0,10478.3,10478.3,12327.9,1849.6,1849.6,941.0,0.508759,1,p:2.2.4.2.3.1
U061,3,FUSE0,10542.7,10542.7,12366.7,1824.0,1824.0,941.0,0.515899,1,p:1.3.3.1.1.2
U062,3,FUSE0,10629.6,10629.6,12443.9,1814.3,1814.3,941.0,0.518657,1,p:2.1.2.2.2.1
U063,3,FUSE0,10658.7,10658.7,12482.7,1824.0,1824.0,941.0,0.515899,1,p:1.2.5.1.3.2
U064,3,FUSE0,10745.6,10745.6,12561.5,1815.9,1815.9,941.0,0.5182,1,p:2.3.1.2.1.1
U065,3,FUSE1,10824.4,10824.4,12598.7,1774.3,1774.3,1003.0,0.565293,1,p:1.1.4.1.2.2
U066,3,FUSE1,10861.6,10861.6,12677.5,1815.9,1815.9,1003.0,0.552343,1,p:2.2.3.2.3.1
U067,3,FUSE1,10940.4,10940.4,12716.3,1775.9,1775.9,1003.0,0.564784,1,p:1.3.2.1.1.2
U068,3,FUSE1,10979.2,10979.2,12793.5,1814.3,1814.3,1003.0,0.55283,1,p:2.1.5.2.2.1
U069,3,FUSE1,11056.4,11056.4,12832.3,1775.9,1775.9,1003.0,0.564784,1,p:1.2.1.1.3.2
U070,3,FUSE1,11095.2,11095.2,12911.1,1815.9,1815.9,1003.0,0.552343,1,p:2.3.4.2.1.1
U071,3,FUSE1,11174.0,11174.0,12948.3,1774.3,1774.3,1003.0,0.565293,1,p:1.1.3.1.2.2
U072,3,FUSE1,11211.2,11211.2,13027.1,1815.9,1815.9,1003.0,0.552343,1,p:2.2.2.2.3.1
U073,3,FUSE2,11290.0,11290.0,13143.1,1853.1,1853.1,1035.4,0.558739,1,p:1.3.1.2.2.1
U074,3,FUSE2,11328.8,11328.8,13065.9,1737.1,1737.1,1035.4,0.596051,1,p:2.1.5.1.1.2
U075,3,FUSE2,11406.0,11406.0,13181.9,1775.9,1775.9,1035.4,0.583028,1,p:1.2.4.1.3.2
U076,3,FUSE2,11444.8,11444.8,13260.7,1815.9,1815.9,1035.4,0.570186,1,p:2.3.3.2.1.1
U077,3,FUSE2,11544.0,11544.0,13297.9,1753.9,1753.9,1035.4,0.590342,1,p:1.1.2.1.2.2
U078,3,FUSE2,11560.8,11560.8,13376.7,1815.9,1815.9,1035.4,0.570186,1,p:2.2.5.2.3.1
U079,3,FUSE2,11660.0,11660.0,13415.5,1755.5,1755.5,1035.4,0.589803,1,p:1.3.1.1.1.2
U4514,181,FUSE0,11698.8,11698.8,13492.7,1793.9,1793.9,941.0,0.524555,1,p:2.1.4.2.2.1
U4515,181,FUSE0,11776.0,11776.0,13531.5,1755.5,1755.5,941.0,0.53603,1,p:1.2.3.1.3.2
U4516,181,FUSE0,11814.8,11814.8,13610.3,1795.5,1795.5,941.0,0.524088,1,p:2.3.2.2.1.1
U4517,181,FUSE0,11893.6,11893.6,13647.5,1753.9,1753.9,941.0,0.536519,1,p:1.1.5.1.2.2
U4518,181,FUSE0,11930.8,11930.8,13726.3,1795.5,1795.5,941.0,0.524088,1,p:2.2.1.2.3.1
U4519,181,FUSE0,12009.6,12009.6,13765.1,1755.5,1755.5,941.0,0.53603,1,p:1.3.4.1.1.2
U4520,181,FUSE0,12048.4,12048.4,13842.3,1793.9,1793.9,941.0,0.524555,1,p:2.1.3.2.2.1
U4521,181,FUSE0,12125.6,12125.6,13881.1,1755.5,1755.5,941.0,0.53603,1,p:1.2.2.1.3.2
U4522,181,FUSE0,12164.4,12164.4,13959.9,1795.5,1795.5,941.0,0.524088,1,p:2.3.5.2.1.1
U4523,181,FUSE1,12243.2,12243.2,13997.1,1753.9,1753.9,1003.0,0.571868,1,p:1.1.1.1.2.2
U4524,181,FUSE1,12280.4,12280.4,14075.9,1795.5,1795.5,1003.0,0.558619,1,p:2.2.4.2.3.1
U4525,181,FUSE1,12359.2,12359.2,14114.7,1755.5,1755.5,1003.0,0.571347,1,p:1.3.3.1.1.2
U4526,181,FUSE1,12398.0,12398.0,14191.9,1793.9,1793.9,1003.0,0.559117,1,p:2.1.2.2.2.1
U4527,181,FUSE1,12475.2,12475.2,14230.7,1755.5,1755.5,1003.0,0.571347,1,p:1.2.5.1.3.2
U4528,181,FUSE1,12514.0,12514.0,14309.5,1795.5,1795.5,1003.0,0.558619,1,p:2.3.1.2.1.1
U4529,181,FUSE1,12592.8,12592.8,14346.7,1753.9,1753.9,1003.0,0.571868,1,p:1.1.4.1.2.2
U4530,181,FUSE1,12630.0,12630.0,14425.5,1795.5,1795.5,1003.0,0.558619,1,p:2.2.3.2.3.1
U4531,181,FUSE1,12708.8,12708.8,14464.3,1755.5,1755.5,1003.0,0.571347,1,p:1.3.2.1.1.2
U4532,181,FUSE1,12747.6,12747.6,14541.5,1793.9,1793.9,1003.0,0.559117,1,p:2.1.5.2.2.1
U4533,181,FUSE2,12824.8,12824.8,14580.3,1755.5,1755.5,1035.4,0.589803,1,p:1.2.1.1.3.2
U4534,181,FUSE2,12863.6,12863.6,14659.1,1795.5,1795.5,1035.4,0.576664,1,p:2.3.4.2.1.1
U4535,181,FUSE2,12942.4,12942.4,14696.3,1753.9,1753.9,1035.4,0.590342,1,p:1.1.3.1.2.2
U4536,181,FUSE2,12979.6,12979.6,14775.1,1795.5,1795.5,1035.4,0.576664,1,p:2.2.2.2.3.1
U4537,181,FUSE2,13058.4,13058.4,14813.9,1755.5,1755.5,1035.4,0.589803,1,p:1.3.5.1.1.2
U4538,181,FUSE2,13097.2,13097.2,14891.1,1793.9,1793.9,1035.4,0.577178,1,p:2.1.1.2.2.1
U4539,181,FUSE2,13174.4,13174.4,14929.9,1755.5,1755.5,1035.4,0.589803,1,p:1.2.4.1.3.2
U4540,181,FUSE2,13213.2,13213.2,15008.7,1795.5,1795.5,1035.4,0.576664,1,p:2.3.3.2.1.1
U4541,181,FUSE2,13292.0,13292.0,15045.9,1753.9,1753.9,1035.4,0.590342,1,p:1.1.2.1.2.2
