unit_seq,order_id,unit_id,variant,route_id
153,175,U4368,FUSE1,p:2.2.1.2.3.1
154,175,U4369,FUSE1,p:1.3.4.1.2.2
155,175,U4370,FUSE1,p:2.1.3.2.1.1
156,175,U4371,FUSE1,p:1.2.2.1.3.2
157,175,U4372,FUSE1,p:2.3.1.2.2.1
158,175,U4373,FUSE1,p:1.1.5.1.1.2
159,175,U4374,FUSE1,p:2.2.4.2.3.1
160,175,U4375,FUSE1,p:1.3.3.1.2.2
161,175,U4376,FUSE2,p:2.1.2.2.1.1
162,175,U4377,FUSE2,p:1.2.1.1.3.2
163,175,U4378,FUSE2,p:2.3.5.2.2.1
164,175,U4379,FUSE2,p:1.1.4.1.1.2
165,175,U4380,FUSE2,p:2.2.3.2.3.1
166,175,U4381,FUSE2,p:1.3.2.1.2.2
167,175,U4382,FUSE2,p:2.1.1.2.1.1
168,175,U4383,FUSE2,p:1.2.5.1.3.2
169,175,U4384,FUSE2,p:2.3.4.2.2.1
170,175,U4385,FUSE2,p:1.1.3.1.1.2
171,175,U4386,FUSE2,p:2.2.2.2.3.2
172,175,U4387,FUSE2,p:1.3.1.1.2.1
