unit_seq,order_id,unit_id,variant,route_id
143,185,U4610,FUSE0,p:2.1.1.2.1.2
144,185,U4611,FUSE0,p:1.3.4.2.2.2
145,185,U4612,FUSE0,p:2.2.2.1.1.1
146,185,U4613,FUSE0,p:1.1.1.1.3.1
147,185,U4614,FUSE0,p:2.3.3.1.2.1
148,185,U4615,FUSE0,p:1.2.5.2.2.2
149,185,U4616,FUSE0,p:2.1.4.1.1.1
150,185,U4617,FUSE0,p:1.3.2.2.3.2
151,185,U4618,FUSE1,p:2.2.1.2.2.2
152,185,U4619,FUSE1,p:1.1.3.2.1.2
153,185,U4620,FUSE1,p:2.3.5.1.1.1
154,185,U4621,FUSE1,p:1.2.4.2.3.2
155,185,U4622,FUSE1,p:2.1.2.1.2.1
156,185,U4623,FUSE1,p:1.3.1.1.1.1
157,185,U4624,FUSE1,p:2.2.3.1.3.1
158,185,U4625,FUSE1,p:1.1.5.2.1.2
159,185,U4626,FUSE2,p:2.3.4.1.2.1
160,185,U4627,FUSE2,p:1.2.2.2.3.2
161,185,U4628,FUSE2,p:2.1.1.2.3.2
162,185,U4629,FUSE2,p:1.3.3.2.2.2
163,185,U4630,FUSE2,p:2.2.5.1.3.1
164,185,U4631,FUSE2,p:1.1.4.2.1.2
165,185,U4632,FUSE2,p:2.3.2.1.2.1
166,185,U4633,FUSE2,p:1.2.1.2.3.2
167,185,U4634,FUSE2,p:2.1.3.2.1.2
168,134,U3309,FUSE0,p:1.3.5.1.1.1
169,134,U3310,FUSE0,p:2.2.4.2.2.2
170,134,U3311,FUSE0,p:1.1.2.1.3.1
171,134,U3312,FUSE0,p:2.3.5.1.2.1
172,134,U3313,FUSE0,p:1.2.1.1.2.1
173,134,U3314,FUSE0,p:2.1.4.1.1.1
174,134,U3315,FUSE0,p:1.3.2.2.2.2
175,134,U3316,FUSE0,p:2.2.3.1.3.1
176,134,U3317,FUSE0,p:1.1.5.2.1.2
177,134,U3318,FUSE1,p:2.3.1.2.1.2
178,134,U3319,FUSE1,p:1.2.4.2.3.2
179,134,U3320,FUSE1,p:2.1.2.1.1.1
180,134,U3321,FUSE1,p:1.3.3.2.2.2
181,134,U3322,FUSE1,p:2.2.5.1.3.1
182,134,U3323,FUSE1,p:1.1.1.1.3.1
183,134,U3324,FUSE1,p:2.3.4.1.2.1
184,134,U3325,FUSE1,p:1.2.2.2.3.2
185,134,U3326,FUSE1,p:2.1.3.1.1.1
186,134,U3327,FUSE2,p:1.3.5.2.2.2
187,134,U3328,FUSE2,p:2.2.1.2.1.2
188,134,U3329,FUSE2,p:1.1.4.2.1.2
189,134,U3330,FUSE2,p:2.3.2.1.2.1
190,134,U3331,FUSE2,p:1.2.3.2.3.2
191,134,U3332,FUSE2,p:2.1.5.1.2.1
192,134,U3333,FUSE2,p:1.3.1.2.1.2
193,134,U3334,FUSE2,p:2.2.4.2.2.2
194,134,U3335,FUSE2,p:1.1.2.1.1.1
195,338,U8445,FUSE0,p:2.3.3.1.3.1
196,338,U8446,FUSE0,p:1.2.5.2.3.2
197,338,U8447,FUSE0,p:2.1.3.1.2.1
198,338,U8448,FUSE0,p:1.3.1.1.2.1
199,338,U8449,FUSE0,p:2.2.4.1.3.1
200,338,U8450,FUSE0,p:1.1.2.2.2.2
201,338,U8451,FUSE0,p:2.3.5.1.1.1
202,338,U8452,FUSE0,p:1.2.3.2.3.2
203,338,U8453,FUSE0,p:2.1.1.1.1.1
204,338,U8454,FUSE1,p:1.3.4.2.1.2
205,338,U8455,FUSE1,p:2.2.2.1.3.1
206,338,U8456,FUSE1,p:1.1.5.2.2.2
207,338,U8457,FUSE1,p:2.3.3.2.3.2
208,338,U8458,FUSE1,p:1.2.1.2.2.2
209,338,U8459,FUSE1,p:2.1.4.1.2.1
210,338,U8460,FUSE1,p:1.3.2.2.1.2
211,338,U8461,FUSE1,p:2.2.5.1.3.1
212,338,U8462,FUSE1,p:1.1.3.1.1.1
213,338,U8463,FUSE2,p:2.3.1.1.3.1
214,338,U8464,FUSE2,p:1.2.4.2.3.2
215,338,U8465,FUSE2,p:2.1.2.1.2.1
216,338,U8466,FUSE2,p:1.3.5.2.1.2
217,338,U8467,FUSE2,p:2.2.3.2.2.2
218,338,U8468,FUSE2,p:1.1.1.1.3.1
219,338,U8469,FUSE2,p:2.3.4.1.1.1
220,338,U8470,FUSE2,p:1.2.2.2.3.2
221,338,U8471,FUSE2,p:2.1.5.2.1.2
222,204,U5088,FUSE0,p:1.3.3.1.2.1
223,204,U5089,FUSE0,p:2.2.1.2.1.2
224,204,U5090,FUSE0,p:1.1.4.2.2.2
225,204,U5091,FUSE0,p:2.3.2.1.1.1
226,204,U5092,FUSE0,p:1.2.3.2.3.2
227,204,U5093,FUSE0,p:2.1.5.1.2.1
228,204,U5094,FUSE0,p:1.3.1.2.3.2
229,204,U5095,FUSE0,p:2.2.4.1.3.1
230,204,U5096,FUSE0,p:1.1.2.2.2.2
231,204,U5097,FUSE0,p:2.3.3.1.1.1
232,204,U5098,FUSE1,p:1.2.5.1.2.1
233,204,U5099,FUSE1,p:2.1.1.1.1.1
234,204,U5100,FUSE1,p:1.3.4.2.1.2
235,204,U5101,FUSE1,p:2.2.2.1.3.1
236,204,U5102,FUSE1,p:1.1.3.2.2.2
237,204,U5103,FUSE1,p:2.3.5.2.3.2
238,204,U5104,FUSE1,p:1.2.1.2.2.2
239,204,U5105,FUSE1,p:2.1.4.1.2.1
240,204,U5106,FUSE1,p:1.3.2.2.1.2
241,204,U5107,FUSE1,p:2.2.3.1.3.1
242,204,U5108,FUSE2,p:1.1.5.1.1.1
243,204,U5109,FUSE2,p:2.3.1.1.3.1
244,204,U5110,FUSE2,p:1.2.4.2.3.2
245,204,U5111,FUSE2,p:2.1.2.1.2.1
246,204,U5112,FUSE2,p:1.3.3.2.1.2
247,204,U5113,FUSE2,p:2.2.5.2.2.2
248,204,U5114,FUSE2,p:1.1.1.1.2.1
249,204,U5115,FUSE2,p:2.3.4.1.1.1
250,204,U5116,FUSE2,p:1.2.2.2.3.2
